8.7496010992371929e-31,1.1548263559979346e-28,8.1808207607789254e-27,3.916955559469006e-25,1.4022286663121835e-23,3.9736125307647338e-22,9.2462571413644785e-21,1.8122467583092551e-19,3.0481380985866127e-18,4.4624044244741209e-17,5.7494003619380965e-16,6.5768849722829999e-15,6.7274734716055482e-14,6.1892516282597765e-13,5.1457058992097509e-12,3.8812115629126596e-11,2.6643333766444363e-10,1.6688764544489378e-9,9.5576972464120407e-9,5.0123401333694555e-8,2.4096313867642265e-7,1.0625650541272854e-6,4.2986869560199837e-6,0.000015950530552922265,0.00005424349665819563,0.00016884849317635991,0.0004801813621936118,0.0012443599338357201,0.0029283403767088619,0.0062297796045699292,0.011911185805455181,0.020312954903301666,0.030596974341066213,0.040207325252053308,0.045436627595858544,0.043654291685495129,0.036178403400526637,0.028896342952781929,0.028244685664779942,0.034721341576378174,0.041061220618906779,0.039670579514424773,0.032475668466204773,0.029524360602107282,0.035163048151552186,0.040684674010274368,0.037222692550174037,0.030804893280418519,0.032933511428695388,0.039906849019905467,0.038721505167499675,0.031890465553200339,0.033434888849311753,0.040590646541329361,0.038593983375218258,0.032037377325885247,0.035894740193555015,0.042202659510157477,0.037005742343960313,0.032824233610806215,0.040468187824054809,0.042662456944744329,0.034618074706506121,0.036915472945852067,0.045536190063069102,0.040121490727427597,0.03495187547760638,0.04514475843430705,0.047385162662859482,0.036859025476455539,0.042002148302534459,0.054521631855247947,0.046027484365028656,0.037577404308825386,0.055472268085138396,0.070585434059180223,0.053005387132818388,0.021830913898481776,0.0041211747226974391
1.5928100517501112e-29,2.0169719919250067e-27,1.3695227409775751e-25,6.2787094973431694e-24,2.14994214606342e-22,5.8209121193515925e-21,1.2925662333655916e-19,2.4145652053471564e-18,3.865549885116128e-17,5.3787872761875333e-16,6.5768849722829999e-15,7.1285134692159167e-14,6.8970094093864636e-13,5.9906030107399277e-12,4.6927992678474033e-11,3.3278939367401553e-10,2.1428230235599703e-9,1.2557592994598821e-8,6.7097064296607668e-8,3.2728057900514962e-7,1.4584058282437518e-6,5.9385656341263812e-6,0.000022090703420913086,0.000075007405866401617,0.00023213714065403807,0.00065344683222587078,0.0016681141398279682,0.0038466602101440111,0.0079714275308148607,0.014744935171570837,0.024130996777958073,0.034545777710373909,0.042655817817895419,0.044756334284523111,0.039734968841655225,0.03144505721406687,0.027047910371384905,0.030697270414785891,0.038209617772325732,0.04052478424909226,0.034740341653219525,0.02902809701179876,0.031858251611530579,0.038740102543921851,0.038360690282004728,0.03151811346887792,0.030680383796118873,0.037534011328890551,0.038937994022715713,0.03226522251538074,0.031519529100311439,0.038595411293121149,0.038401956034726453,0.031632850102312037,0.034113596580465214,0.040641929758465941,0.036178825722813249,0.031891743110015348,0.039060108510652285,0.040648100482086044,0.033135989458689848,0.036570740298711901,0.043368751517199751,0.036573361313808869,0.034956968463132134,0.044658617232267629,0.041185807816955373,0.034756133477005406,0.04514475843430705,0.04697789577703145,0.036342480759035667,0.044778073524482512,0.055007536968603268,0.041985219926476843,0.041575371820601978,0.065876984409204939,0.067618369593053963,0.035923326410418882,0.0083359337044560836
2.6237889619221716e-28,3.1848785033651495e-26,2.0708523580980495e-24,9.0818068281291608e-23,2.9713918520785569e-21,7.677797232288665e-20,1.6250292930657052e-18,2.889526237244791e-17,4.3970110439474038e-16,5.8066713600156394e-15,6.7274734716055482e-14,6.8970094093864636e-13,6.2999456573237355e-12,5.1556131244944688e-11,3.796840046929911e-10,2.5252480619960242e-9,1.5210153834638572e-8,8.3142861145417156e-8,4.1307021465079337e-7,1.8669068928972116e-6,7.6782986952938583e-6,0.000028730359987245444,0.000097717417167808398,0.00030163515575211711,0.00084305300248567972,0.0021265240939006266,0.0048196071159647196,0.0097574504283677874,0.017510457371500206,0.027574997945307231,0.037614862239339867,0.043759015382447974,0.042824826609932813,0.035639169812410688,0.028182078168941965,0.027404693880099812,0.033889184407476634,0.039802529501370208,0.037558199830370942,0.030410449103652047,0.029012121446454085,0.035468132262487237,0.038983909974777452,0.03352278475451689,0.029195720365804013,0.034295115584482445,0.038835375799676493,0.033706986220454955,0.029905695270035424,0.035890990381005836,0.038584269951488875,0.032082749336827066,0.031888349434803,0.038905353912410288,0.036439888908398246,0.030965779514734132,0.036908448182145901,0.039691207782235588,0.032523784199553387,0.035057479339908305,0.041546862646959464,0.035100218945378859,0.034189869095079568,0.04281536552525001,0.037973959872403825,0.034239282472454505,0.044268252274831794,0.041185807816955373,0.03495187547760638,0.046436605197786654,0.045466710562604913,0.036169716701213253,0.049621690280504804,0.053109530744090058,0.038205468695496581,0.052517865779279315,0.073949637234800362,0.05237750346476235,0.015257263808725377
3.9363561517921758e-27,4.5760504141458829e-25,2.8465153374328482e-23,1.1929191563046486e-21,3.7252241991230531e-20,9.1755260689382306e-19,1.8487199173238494e-17,3.1248414027212378e-16,4.5131952651091343e-15,5.6476288273393544e-14,6.1892516282597765e-13,5.9906030107399277e-12,5.1556131244944688e-11,3.9663663132715586e-10,2.739386329459784e-9,1.7041369009183546e-8,9.5728292869457661e-8,4.864536125379458e-7,2.2387026934724219e-6,9.3349167631686628e-6,0.000035261591521325083,0.00012055531266120153,0.00037243087108777747,0.0010370001543025051,0.0025931530711175573,0.0057952561078010099,0.011499428224805848,0.020085401469792473,0.030531610268687855,0.03980913993569417,0.043790847840859562,0.040238256124486247,0.032025306719321343,0.026514047746743293,0.029133090851640202,0.036584442952598685,0.039337840888272927,0.033719033047963488,0.028124895000930966,0.031274869410177177,0.037766453515728384,0.036218792908610983,0.029620987941743717,0.030699891899353683,0.037296292227859,0.035859971097520909,0.029638813994049385,0.032496703802176362,0.038126079044998264,0.033652381297224804,0.029987824257699788,0.036387146810830388,0.037272880547787963,0.030715231068772584,0.03412180631847182,0.039101959437119657,0.032783667474171024,0.032870933903908417,0.039966337555177473,0.034927573467643642,0.032660876174163298,0.040820552406460173,0.036793059232858979,0.033172460472766507,0.042255660873102217,0.038447246797550287,0.034239282472454505,0.044658617232267629,0.040121490727427597,0.035918945476673726,0.04851432361504336,0.04232854237610232,0.038341989659841192,0.055090457532706595,0.046832716859887638,0.040751169761560757,0.069487908744530835,0.067849395209900612,0.025433119441890429
5.4081029395389717e-26,6.0153487942016754e-24,3.5761044223709619e-22,1.4305817932846875e-20,4.2589824915837932e-19,9.9873001101505462e-18,1.9130459699075001e-16,3.0693770678293981e-15,4.201048326705366e-14,4.9730307481439472e-13,5.1457058992097509e-12,4.6927992678474033e-11,3.796840046929911e-10,2.739386329459784e-9,1.7695740165492247e-8,1.0265818152855188e-7,5.360232022994355e-7,2.5226446313562383e-6,0.000010707900059912939,0.000040991826177481045,0.00014140475295148018,0.0004387939415637712,0.0012215620170328775,0.0030391083181372109,0.0067210504377419089,0.013117953422198537,0.022380368784027179,0.032957602894638407,0.0412293468561567,0.043079400230736046,0.037487324026209974,0.029222513481081369,0.026181326973395722,0.031386703822858161,0.038172260041669638,0.037399546760365664,0.030334677369838838,0.028000358916421423,0.034071621010736565,0.037775536866547962,0.032381069210907054,0.028392416385503819,0.033776133192258183,0.037288773660924021,0.031489503869783244,0.029448266865362501,0.035937028125939146,0.035805971808628638,0.02959495667213682,0.032920643943490536,0.037636643901218246,0.031848043164992118,0.031146681819642377,0.037866798798385185,0.034096494426962396,0.030724213344921946,0.037901575653910433,0.035763555022247317,0.031048408493321039,0.038483624056142269,0.036912874817330833,0.031762692018357352,0.039902147168960402,0.037644782905957297,0.032918633171302861,0.042255660873102217,0.037973959872403825,0.034956968463132134,0.045536190063069102,0.037992470618478021,0.038670889880718237,0.049794752034189442,0.038164037114105524,0.045231160230919529,0.056312747467544588,0.039325746263100258,0.057221842457770257,0.078187483476222987,0.038824662175254205
6.836354419729355e-25,7.268225163495528e-23,4.1251887185705232e-21,1.5734705694335974e-19,4.4604139451405781e-18,9.9451879433857674e-17,1.808485057981051e-15,2.7500797527452294e-14,3.5611085383479993e-13,3.9805893904304027e-12,3.8812115629126596e-11,3.3278939367401553e-10,2.5252480619960242e-9,1.7041369009183546e-8,1.0265818152855188e-7,5.5354637053873668e-7,2.6765343856804749e-6,0.000011616219637428806,0.000045256126435977714,0.00015815281431665494,0.00049489682496292894,0.0013828251493685205,0.0034359314470280514,0.0075483526673210411,0.014547750634098717,0.024339732479144383,0.034865553873022307,0.042029515691253234,0.041938732015091501,0.034910067791081347,0.027295176838221644,0.026763310265129171,0.033540614507393102,0.038579139704893655,0.034791894173028192,0.028103698355916983,0.029352039675831349,0.036105816575401092,0.035915458243756476,0.029279287331245938,0.029551073179247041,0.03604238015997083,0.034697552465369027,0.028693169715327485,0.031988325702105871,0.036782759892911186,0.031530510674658559,0.029596832311318871,0.036120014475758416,0.034249098746999223,0.029271135899056924,0.035080156128588545,0.035944569897703162,0.029798983344698927,0.034736510044640714,0.036970193463574408,0.030401903193387032,0.035334785738714118,0.037650852758946977,0.030896667652935804,0.036933955929886306,0.037965322856852885,0.03156549190014218,0.039531416326879013,0.037644782905957297,0.033172460472766507,0.04281536552525001,0.036573361313808869,0.036915472945852067,0.04586750942656505,0.035542508054801005,0.043978324517103947,0.047494661113484811,0.03695540751483512,0.055327887623703491,0.047982057591146955,0.044676132717694624,0.08022988133979197,0.05453116756746674
7.9836409772967029e-24,8.1047839578737644e-22,4.3867218682011655e-20,1.5934898140338581e-18,4.2956830716243218e-17,9.0942091020970433e-16,1.5676229261059688e-14,2.2556517478466952e-13,2.7585184737634261e-12,2.9060032468555232e-11,2.6643333766444363e-10,2.1428230235599703e-9,1.5210153834638572e-8,9.5728292869457661e-8,5.360232022994355e-7,2.6765343856804749e-6,0.000011934012169273133,0.000047531897097060988,0.000169006027319475,0.00053556232740890889,0.0015081944036965138,0.0037581023118283456,0.0082355538204875126,0.015739285447846382,0.025936662237387876,0.036304737174465065,0.042380193874332902,0.040629739306170751,0.032695841614924127,0.026140082000769301,0.027840953658231904,0.035251485775505439,0.038051090520910935,0.032190308811183923,0.02713445138252916,0.03130124120245287,0.036857448109624781,0.033202952600946557,0.02776932737699934,0.031802928434817348,0.036405401098395936,0.031314795802969091,0.028480345850441879,0.03466402446367831,0.03469704029674473,0.028690466053022648,0.032326014463250932,0.036119014106941539,0.030062364207900539,0.031112589348032013,0.036602571308055156,0.031179469000817941,0.030966244988467144,0.037050615528659798,0.031681092172447394,0.031657763124010638,0.037727176286658582,0.031604319017035726,0.033273199274517528,0.038363578504474233,0.031264565891169573,0.036071364657940533,0.038271104190895635,0.03156549190014218,0.039902147168960402,0.036793059232858979,0.034189869095079568,0.043368751517199751,0.034618074706506121,0.040658861626716266,0.043900773263718831,0.03538829614461741,0.049887762350295594,0.040698881642714679,0.045106677356204848,0.057673463593247903,0.039420161965774122,0.073586964774880767,0.070758515951302696
8.6439972828016341e-23,8.3698801392100669e-21,4.3151339978230886e-19,1.4909145073183725e-17,3.8169286849631871e-16,7.6613500436400927e-15,1.2498727536302578e-13,1.6988042144762643e-12,1.9583355673332945e-11,1.9402586366326883e-10,1.6688764544489378e-9,1.2557592994598821e-8,8.3142861145417156e-8,4.864536125379458e-7,2.5226446313562383e-6,0.000011616219637428806,0.000047531897097060988,0.00017276434394498069,0.00055692599709097875,0.0015876890607685021,0.0039849736861392855,0.0087497953236073385,0.016657768562615143,0.027165105250714138,0.037342313079682563,0.042442367383849892,0.039346437156618623,0.030917031179419385,0.025576127911228311,0.029082470689063483,0.03641264046557334,0.036946501502551027,0.030005525933070772,0.027175153639549073,0.033158843023397439,0.036425173277175468,0.030576101787378094,0.027800374793259756,0.033894776489126876,0.035059160082842744,0.028718088489552361,0.030119347624453722,0.035716508718983851,0.031401881659207835,0.0285758790296717,0.03482478545660207,0.033267025856889027,0.028477582101191878,0.034229747972086058,0.03417151752808536,0.028796006367920535,0.034478498650652431,0.034407403371386922,0.029223973205360227,0.035580001114443286,0.033996738548541817,0.03008510543674481,0.037222891395897073,0.032848747842744661,0.032156445909595921,0.038510490590136322,0.031455008545878505,0.036071364657940533,0.037965322856852885,0.031762692018357352,0.040820552406460173,0.035100218945378859,0.036570740298711901,0.042662456944744329,0.033634596123266785,0.045270622247919557,0.038882873786160122,0.04117383569373825,0.049773991267296878,0.037430202664670665,0.058956612964238724,0.044029265299609543,0.061287394808819553,0.085123570026572493
8.7039469437347828e-22,8.0295252173391337e-20,3.9382990427849992e-18,1.2925335324771217e-16,3.1380484693371036e-15,5.9625790958539333e-14,9.1905674509362153e-13,1.1777718270964613e-11,1.277199888241068e-10,1.1874206558276859e-9,9.5576972464120407e-9,6.7097064296607668e-8,4.1307021465079337e-7,2.2387026934724219e-6,0.000010707900059912939,0.000045256126435977714,0.000169006027319475,0.00055692599709097875,0.0016149196808507298,0.0041021121127331209,0.0090676395944641773,0.017280709884500023,0.028031068751206911,0.038047719984108242,0.042352375755750036,0.038219510971326493,0.029569102229902363,0.025408581144874007,0.030267528813899752,0.037070844137233701,0.035600023094161127,0.028395368937524275,0.027847977236365795,0.034550777969969857,0.035210661887862877,0.028588466164026112,0.028841008675986767,0.035124442006740052,0.032825236414519967,0.027582474689056823,0.032276756025927312,0.034876859499054041,0.02873834686102664,0.03037947533396375,0.035306576953792308,0.029913214188830782,0.02978783547460837,0.035428471900474091,0.030398896107929116,0.030121843646744125,0.035728215471693677,0.030199259940027715,0.031323995861873519,0.035978839368644916,0.02964055570518693,0.033566618452099787,0.035456228242733167,0.029643778498392398,0.036542813377405002,0.033530395835486944,0.03182326032036187,0.038510490590136322,0.031264565891169573,0.036933955929886306,0.036912874817330833,0.032660876174163298,0.041546862646959464,0.033135989458689848,0.040468187824054809,0.03937426646857852,0.036454888069737065,0.046658453207773937,0.03523328524686828,0.05064608721327327,0.040479291691973088,0.050684987137784823,0.054361754792409391,0.048694202117265602,0.095237707603777642
8.1732860017938445e-21,7.1749656428510634e-19,3.3436589676294239e-17,1.0409340837919858e-15,2.3929787540374515e-14,4.2971295676825347e-13,6.2466635545882487e-12,7.5325778239534424e-11,7.6672484598595596e-10,6.6726154884195984e-9,5.0123401333694555e-8,3.2728057900514962e-7,1.8669068928972116e-6,9.3349167631686628e-6,0.000040991826177481045,0.00015815281431665494,0.00053556232740890889,0.0015876890607685021,0.0041021121127331209,0.0091751294185963833,0.017595105995153603,0.02854482804073616,0.038481258049519802,0.042215486519276169,0.037328774583122243,0.028607077500949326,0.025465775528413164,0.031274739371844679,0.037347348343732808,0.034260909241721322,0.02734195482424067,0.028803710128947579,0.035377724002962383,0.033655994730027572,0.02740261735563999,0.030285886700910849,0.035356521638176848,0.030531341112898272,0.027783498328497706,0.033915155023468422,0.032852042817186063,0.027597444497197464,0.032563996726313246,0.033804732597781522,0.027962277276239468,0.032222958060248484,0.034014479221761143,0.028179947204190594,0.032892095868018378,0.033682014272801284,0.028404321805176563,0.034359872267668314,0.032583525872268275,0.029394526412819378,0.035939340787224155,0.030748762092212766,0.032119365273112761,0.036087033523527433,0.029624339874052609,0.036264127928361876,0.033530395835486944,0.032156445909595921,0.038363578504474233,0.030896667652935804,0.038483624056142269,0.034927573467643642,0.035057479339908305,0.040648100482086044,0.032824233610806215,0.043932198547715211,0.034753869460859339,0.04381085062875981,0.040730826974270252,0.041967733748836795,0.049613801813305577,0.04064004496257164,0.062617907323702066,0.041128685779766462,0.099368076911002531
7.1748117578750044e-20,5.9860099217705709e-18,2.6468685010110734e-16,7.8047757926146383e-15,1.6961908172999682e-13,2.8735188823751934e-12,3.9319089900956094e-11,4.4518970445440612e-10,4.2433093085467713e-9,3.447582186247211e-8,2.4096313867642265e-7,1.4584058282437518e-6,7.6782986952938583e-6,0.000035261591521325083,0.00014140475295148018,0.00049489682496292894,0.0015081944036965138,0.0039849736861392855,0.0090676395944641773,0.017595105995153603,0.028714988435983717,0.038686625125502322,0.042104927941406027,0.036718089241381879,0.02797335700437332,0.025614274613936976,0.032053938030856632,0.037381211938180957,0.033083885585033075,0.026736125493409148,0.029789581422083643,0.035712766043522266,0.032102179699649305,0.026922205199136316,0.031683250970228035,0.034806400928271072,0.028701509459660119,0.028809382383665821,0.034599576172028837,0.030565164581646094,0.027899977501969306,0.033988073243394055,0.031370704287834316,0.027900930171230175,0.033964377350965853,0.031250301314604864,0.028395645147187297,0.034507308496638994,0.030362971671743942,0.029678899667887601,0.034978563925432587,0.029088605595481751,0.032195222514301375,0.034218690854235304,0.028760684822544144,0.035316174769851396,0.031612974802340818,0.031436187470177551,0.036244045873467523,0.029624339874052609,0.036542813377405002,0.032848747842744661,0.033273199274517528,0.037650852758946977,0.031048408493321039,0.039966337555177473,0.032523784199553387,0.039060108510652285,0.037005742343960313,0.036789504988115574,0.042505758338516614,0.03526489926992326,0.047844566844954253,0.03556757424285685,0.05354147267798741,0.037807735454542444,0.062894776421024142,0.041464295223840242,0.096921067871058295
5.9005815691895414e-19,4.6725247660824149e-17,1.9575649508439314e-15,5.4587329221919107e-14,1.1195959678950569e-12,1.7860056723663603e-11,2.2955578115151472e-10,2.4348450648413075e-9,2.167556728153137e-8,1.6393324890299682e-7,1.0625650541272854e-6,5.9385656341263812e-6,0.000028730359987245444,0.00012055531266120153,0.0004387939415637712,0.0013828251493685205,0.0037581023118283456,0.0087497953236073385,0.017280709884500023,0.02854482804073616,0.038686625125502322,0.042063411868493201,0.03640867362000668,0.027616320073058128,0.025760708606215316,0.032597088814815046,0.037296662656354631,0.03214720887316684,0.026441559122513121,0.030656568426979218,0.035703729342612917,0.030751105570803869,0.026938266408242179,0.032793626572139881,0.033808659722364395,0.027521635737368981,0.030122435638527326,0.034385767720159999,0.028678215370053553,0.029067469979444691,0.034263993796999373,0.029095855816828856,0.029148888035249518,0.034216057883072722,0.028744743594711177,0.03016089359797404,0.034021543215346906,0.028069622839838792,0.032138122825827699,0.032916593317724374,0.028169892408339329,0.034443274579606799,0.030531542062314985,0.030570562632015422,0.034939163700392079,0.028735621367050395,0.034853328905364957,0.031918180707876649,0.031436187470177551,0.036087033523527433,0.029643778498392398,0.037222891395897073,0.031604319017035726,0.035334785738714118,0.035763555022247317,0.032870933903908417,0.039691207782235588,0.031891743110015348,0.042202659510157477,0.032982406324035002,0.043571589883991287,0.035728115467972912,0.044863095514559149,0.039538038595111272,0.04760119352698322,0.04409536651525971,0.055082357138549634,0.048978795277521173,0.0885645638667699
4.554962688324299e-18,3.4187482776671385e-16,1.3550108559772533e-14,3.5673472878235117e-13,6.8925160104608376e-12,1.0332511247153288e-10,1.2446697021488932e-9,1.2336445422522317e-8,1.0228270071642393e-7,7.177812851007046e-7,4.2986869560199837e-6,0.000022090703420913086,0.000097717417167808398,0.00037243087108777747,0.0012215620170328775,0.0034359314470280514,0.0082355538204875126,0.016657768562615143,0.028031068751206911,0.038481258049519802,0.042104927941406027,0.03640867362000668,0.027501339148630133,0.025847488789047836,0.032914540455559138,0.037188709373762422,0.031479116008008993,0.02633293056365906,0.031336754854881654,0.035506813163934054,0.029686391273606394,0.0272323022209073,0.033551906078575845,0.032666487529119533,0.026941748274423577,0.031344153802921431,0.033571089806883639,0.027468760952188755,0.030478377541916505,0.033575871434667738,0.027603040815657135,0.030810656380882875,0.033162686764181478,0.027417490349469148,0.032097025232136119,0.03204154304321921,0.027708753298227862,0.033751374912406359,0.029958865805013376,0.029676299272193189,0.034162318960055038,0.028144734144175798,0.033330987383100464,0.031681335160187826,0.029720699883873045,0.035147503395865062,0.028786143036907061,0.034853328905364957,0.031612974802340818,0.032119365273112761,0.035456228242733167,0.03008510543674481,0.037727176286658582,0.030401903193387032,0.037901575653910433,0.032783667474171024,0.036908448182145901,0.036178825722813249,0.035894740193555015,0.039812915249081721,0.035577872852943648,0.043539548295575293,0.036281590321713295,0.047754198009495482,0.038454957084575217,0.053177125381482005,0.044461584464308516,0.059976943186160062,0.075963940388386038
3.3061797900976982e-17,2.348534747894577e-15,8.7919787146669721e-14,2.181474363788466e-12,3.962772698181074e-11,5.5704931789908138e-10,6.2738390922982926e-9,5.7947943396713764e-8,4.4608603620601973e-7,2.8944163864799831e-6,0.000015950530552922265,0.000075007405866401617,0.00030163515575211711,0.0010370001543025051,0.0030391083181372109,0.0075483526673210411,0.015739285447846382,0.027165105250714138,0.038047719984108242,0.042215486519276169,0.036718089241381879,0.027616320073058128,0.025847488789047836,0.033018654679276226,0.037119549803697799,0.031082109197701398,0.026313328104837533,0.031812751257835841,0.035252633722532319,0.028914756347471089,0.027627585220056591,0.033998924049732682,0.031590115680556116,0.026800837688523206,0.032289531889892921,0.03248745744404635,0.026918033671409719,0.031707538781964439,0.032343793711360909,0.027011395486096946,0.032201677694106089,0.031442727406367044,0.027355447217640906,0.033265756725072634,0.02971629131374397,0.028845364075048992,0.033696831721562108,0.027873181876899465,0.031887936575350759,0.031884846945721795,0.028296175437163516,0.034318851143991842,0.028648765787205481,0.032473319914978969,0.032251470683839603,0.029471893365590306,0.035147503395865062,0.028735621367050395,0.035316174769851396,0.030748762092212766,0.033566618452099787,0.033996738548541817,0.031657763124010638,0.036970193463574408,0.030724213344921946,0.039101959437119657,0.030965779514734132,0.040641929758465941,0.032037377325885247,0.042227701929510715,0.033463601092833546,0.044651810179050748,0.034827861437885769,0.048951690325033178,0.035885414650910766,0.056736763443576089,0.037757588241557805,0.069679553090949978,0.061264178990249767
2.2598878894302758e-16,1.5169549622590079e-14,5.3547249096462467e-13,1.2498142539348327e-11,2.1301248312847924e-10,2.8012592948925897e-9,2.9420140610603857e-8,2.5247866463579569e-7,1.7984248845043478e-6,0.000010746630391443648,0.00005424349665819563,0.00023213714065403807,0.00084305300248567972,0.0025931530711175573,0.0067210504377419089,0.014547750634098717,0.025936662237387876,0.037342313079682563,0.042352375755750036,0.037328774583122243,0.02797335700437332,0.025760708606215316,0.032914540455559138,0.037119549803697799,0.030950754334748222,0.02631907934635588,0.032090826792916176,0.035035164939031912,0.028405552779514756,0.028002482946178843,0.034220354531629752,0.03069482050821827,0.02691865139204234,0.032922437446933536,0.031391947439698572,0.026856791891294317,0.032568319037049143,0.030969355648329651,0.02712878027517798,0.033012607252045493,0.029677671473028323,0.028153368233121642,0.033405375270962741,0.027926826693030159,0.030518343481963364,0.032302449712858833,0.027350785967842429,0.033277998948119078,0.029250071302742403,0.030107889607739814,0.033015912513926791,0.027812210691185966,0.034094565996484808,0.029029736387140427,0.032169190857963743,0.032251470683839603,0.029720699883873045,0.034939163700392079,0.028760684822544144,0.035939340787224155,0.02964055570518693,0.035580001114443286,0.031681092172447394,0.034736510044640714,0.034096494426962396,0.03412180631847182,0.036439888908398246,0.034113596580465214,0.038593983375218258,0.034929174976251456,0.040547204432606497,0.036978374503031214,0.042056809515664433,0.041477196660047671,0.042121470400703443,0.051694958874755623,0.0387835392778867,0.074282790146065151,0.046529087596178646
1.4566767416521586e-15,9.224706649697895e-14,3.0648323204014282e-12,6.7156595728289509e-11,1.0714847467277773e-9,1.314903692110275e-8,1.2840933566221286e-7,1.020545391927675e-6,6.7010891506104469e-6,0.000036714829563060289,0.00016884849317635991,0.00065344683222587078,0.0021265240939006266,0.0057952561078010099,0.013117953422198537,0.024339732479144383,0.036304737174465065,0.042442367383849892,0.038219510971326493,0.028607077500949326,0.025614274613936976,0.032597088814815046,0.037188709373762422,0.031082109197701398,0.02631907934635588,0.032181919193586045,0.034912725262507325,0.028119811298014578,0.02828356168081577,0.034305858511692101,0.030025986259394943,0.027143783634482106,0.033291170160008224,0.030438940555040151,0.027082218484620335,0.033051755217519697,0.029721439352001802,0.027661555299606618,0.033238643971600741,0.028251102898362446,0.029300329888685901,0.032726981981959886,0.02701891121065823,0.031927233661658872,0.030371217672299999,0.028107018731276123,0.033297145973651881,0.027537722793283344,0.032037342625912642,0.030557769667365792,0.029012359180656197,0.033478542544408155,0.027722937088619684,0.033969542249246086,0.029029736387140427,0.032473319914978969,0.031681335160187826,0.030570562632015422,0.034218690854235304,0.029394526412819378,0.035978839368644916,0.029223973205360227,0.037050615528659798,0.029798983344698927,0.037866798798385185,0.030715231068772584,0.038905353912410288,0.031632850102312037,0.040590646541329361,0.03234593338371083,0.043270246407436135,0.032933398994260141,0.046977034199899284,0.034523555618501552,0.05024354529806595,0.042160754203958037,0.046546189258717629,0.072210000976510287,0.033324091492745276
8.865222817869981e-15,5.2872371391431109e-13,1.6502014648487819e-11,3.3873521150575131e-10,5.0471712034300558e-9,5.7640729213721121e-8,5.2178012152267833e-7,3.8266002676327123e-6,0.000023064341617404789,0.00011528781103344655,0.0004801813621936118,0.0016681141398279682,0.0048196071159647196,0.011499428224805848,0.022380368784027179,0.034865553873022307,0.042380193874332902,0.039346437156618623,0.029569102229902363,0.025465775528413164,0.032053938030856632,0.037296662656354631,0.031479116008008993,0.026313328104837533,0.032090826792916176,0.034912725262507325,0.028028133784305005,0.028432105304728612,0.034327250169424061,0.029589253392703266,0.027368674883692747,0.033475022793216706,0.029697131173717118,0.027421995027849068,0.033242712087341419,0.028726499572973309,0.028348438198293083,0.033035367936315584,0.027294538108207896,0.030408599986281443,0.031613403510716629,0.026914920408233842,0.032693292270946688,0.028606514924119434,0.029453652493092311,0.032216713101194815,0.027136338134389837,0.033045368053121455,0.02833853813884191,0.030950985520648043,0.031340309330956023,0.028542956836293224,0.033588353385040475,0.027722937088619684,0.034094565996484808,0.028648765787205481,0.033330987383100464,0.030531542062314985,0.032195222514301375,0.032583525872268275,0.031323995861873519,0.034407403371386922,0.030966244988467144,0.035944569897703162,0.031146681819642377,0.037272880547787963,0.031888349434803,0.038401956034726453,0.033434888849311753,0.039070099102891935,0.036505778260847243,0.038564299227175612,0.042445576539933743,0.03614794518778233,0.05194739493944054,0.03540486348616924,0.05649468107546902,0.064191447069474671,0.022534206941266231
5.099692675429806e-14,2.8591246259613675e-12,8.3657343198666294e-11,1.6049769253303291e-9,2.2274896800446428e-8,2.3603672417056989e-7,1.9738049761861101e-6,0.000013303998424519761,0.000073260390339769185,0.00033218951909511331,0.0012443599338357201,0.0038466602101440111,0.0097574504283677874,0.020085401469792473,0.032957602894638407,0.042029515691253234,0.040629739306170751,0.030917031179419385,0.025408581144874007,0.031274739371844679,0.037381211938180957,0.03214720887316684,0.02633293056365906,0.031812751257835841,0.035035164939031912,0.028119811298014578,0.028432105304728612,0.034329350789529651,0.02937515935281844,0.027526627758080036,0.03355039286346252,0.029181167037076032,0.027755131846802759,0.033253833802834586,0.028007750397644083,0.029012143631679108,0.032598156325036301,0.026769096335139675,0.031276714654224705,0.030408857836967679,0.027341323301854155,0.032803522279999659,0.027377318862798854,0.030775221658802984,0.030632928231988644,0.027757081385738393,0.032899774608131846,0.027144212831614027,0.03242573532158359,0.029005644087786274,0.030379529738994334,0.031587519315277901,0.028542956836293224,0.033478542544408155,0.027812210691185966,0.034318851143991842,0.028144734144175798,0.034443274579606799,0.029088605595481751,0.034359872267668314,0.030199259940027715,0.034478498650652431,0.031179469000817941,0.035080156128588545,0.031848043164992118,0.036387146810830388,0.032082749336827066,0.038595411293121149,0.031890465553200339,0.041684592249972643,0.031875076018025443,0.044658245348412168,0.034530583862710251,0.044070250401375878,0.045558933252846578,0.036113537375071008,0.06346955859284773,0.052450760051225917,0.014403038385171909
