1.5318113083067285e-27,1.8038154783091468e-25,1.1371524994923299e-23,4.8322244660292588e-22,1.5309510587774567e-20,3.8279908693337656e-19,7.8346259721129813e-18,1.3461034005903414e-16,1.9776796964538034e-15,2.51942823794297e-14,2.8132482184566083e-13,2.7769967972185752e-12,2.4398084106099593e-11,1.9182884519545978e-10,1.3556272188477151e-9,8.6403123732633513e-9,4.9800689474621768e-8,2.6008109245098552e-7,1.2323126917895559e-6,5.301213227397623e-6,0.000020706589029978732,0.000073397376424375132,0.00023580401589850466,0.00068524019188199956,0.0017959005487821873,0.0042278226962838302,0.0088918766422715576,0.016587886920549822,0.027189247660187205,0.038677907116790821,0.047027881687068571,0.048122349288364838,0.041445250188521367,0.032440486996561096,0.029385869736894551,0.035269185877638711,0.043065114149057805,0.042867289908134577,0.035098234763636614,0.031295181618137006,0.03739248134427469,0.043325015502243246,0.038930959982407997,0.032363074340070496,0.036202534015653733,0.043144907487478271,0.039366493924899716,0.033016106060692311,0.038128940731127845,0.043911892022906352,0.037669055144501959,0.03423573924325055,0.042460826455104051,0.043323253210493079,0.035186835629980182,0.039122374592375557,0.04649706504681897,0.039280666104352891,0.036971856931462075,0.047462961317028644,0.044665353665811803,0.036880656093422676,0.047294721915179726,0.050943865502200394,0.039184992872650183,0.046289194917487226,0.058949663672451346,0.046229429176773802,0.042973378968752713,0.068617152124733782,0.073861727163433341,0.04101106676343882,0.0098971583018132193
2.5434143466238316e-26,2.8612971208157469e-24,1.7212115081035143e-22,6.970487699753898e-21,2.1018469643804082e-19,4.994841205358066e-18,9.701251808882072e-17,1.5792487745461445e-15,2.194552207481435e-14,2.6394331544521256e-13,2.7769967972185752e-12,2.5773452601879706e-11,2.1241061344763939e-10,1.5626518338643004e-9,1.0304311924374303e-8,6.1097464331326726e-8,3.2650602759599817e-7,1.5751139910075038e-6,6.8653782695808576e-6,0.000027040902275991829,0.000096191794745477839,0.00030862333729822849,0.00089108844959755124,0.0023077411014254482,0.005336361929728871,0.010949973179045,0.019774531426180814,0.031087073858419198,0.041946094842817214,0.047767607979239348,0.045312216573703672,0.036615545025909753,0.029415385978011506,0.030844216921789811,0.03898355741669062,0.043450349180684814,0.038227760397185725,0.031164361277464132,0.033362011870995538,0.041058330775034195,0.040771544853982384,0.033204324542506391,0.033041810363839655,0.040719164699193481,0.040524479596699729,0.033107279932041118,0.035087953701434179,0.042340689013796539,0.03836301851695266,0.032962303809117783,0.039828434554659449,0.04255849327052517,0.034703685477913836,0.037147637248625994,0.044522710330105025,0.037980568333339689,0.035886873519031206,0.04541803816547813,0.041509530156325439,0.035940474729074774,0.046393253126870824,0.045237955397747602,0.036880656093422676,0.048114794429801037,0.049977283795827263,0.038533022723548725,0.050832200225191122,0.058066289984980439,0.041601086999366294,0.053073614950521525,0.078786097772483677,0.059428047169565648,0.018259120413078368
3.8158844679525609e-25,4.0967356536075635e-23,2.3488781907536049e-21,9.0544475598208321e-20,2.5951188366265207e-18,5.8530171795384274e-17,1.0771788812586909e-15,1.6586810154697671e-14,2.1762326700330994e-13,2.4663208745579273e-12,2.4398084106099593e-11,2.1241061344763939e-10,1.6379224115945004e-9,1.1242880064556013e-8,6.8959627102343772e-8,3.7903444860342397e-7,1.870578970762913e-6,8.2980085973264303e-6,0.000033098409122657392,0.00011864512767677392,0.00038167004933619198,0.001099181174840497,0.0028237365196104801,0.0064379657119318449,0.012936995853479715,0.022700098242390282,0.034351832590889641,0.044126504918699094,0.047270769183929653,0.041938320943730137,0.032699784268915179,0.028424105754867683,0.033513073621859774,0.041399681678991214,0.041395218492788336,0.033669822381799522,0.030410536595237573,0.036914473472027807,0.041592879040229195,0.035879033913227854,0.031029484995987754,0.036900784920806973,0.041229700420577169,0.034804291685687622,0.032266369168178684,0.039714025579102892,0.039767451723196291,0.032603561642496075,0.036452808419071838,0.042041423843212663,0.035309911710182108,0.034560936230052181,0.042608944136261642,0.038144465836213726,0.034185411828300337,0.043006030372705057,0.040516011770942809,0.034705476556495148,0.044109487090730383,0.04257776703322079,0.035730667262565215,0.046393253126870824,0.044665353665811803,0.037238272427898428,0.050357562850609018,0.047362691087216044,0.039416239758926417,0.057176695982833591,0.05263715532171581,0.041815635314554964,0.07132858140283784,0.075675838830722103,0.030437953120085989
5.2063243892613669e-24,5.3282765410796684e-22,2.9083216248866307e-20,1.0657625609622133e-18,2.899445822141953e-17,6.1971816584667748e-16,1.0789614551682323e-14,1.5688273128548944e-13,1.9397182750374432e-12,2.0670875867979473e-11,1.9182884519545978e-10,1.5626518338643004e-9,1.1242880064556013e-8,7.1780118676841195e-8,4.0809344523362152e-7,2.0711016689859083e-6,9.3964949087547321e-6,0.000038131520779102103,0.00013834919308849238,0.0004481518403036952,0.0012927606992181771,0.003307969228962108,0.0074669588745328914,0.014755015169586862,0.025260344829648559,0.036951810076292467,0.045387652496091011,0.045992967104038621,0.03860325167179943,0.029973101723116255,0.028923594228022636,0.0362857775745936,0.042113670575538425,0.038099089087613027,0.03062929280594625,0.032021441671154505,0.039587065958876362,0.03922733439407661,0.031812447917933467,0.03251169095076933,0.039796955598065265,0.037758451849884645,0.031242144205063453,0.035669330035399732,0.040554645199532482,0.034088907870171846,0.032957668109249296,0.040465606735315545,0.037151391328488408,0.032367923128611715,0.039852174845021414,0.03931488931673056,0.032819988660335748,0.039938419468187124,0.040795910395132877,0.033565741935954772,0.04112582111028333,0.041876500688842078,0.03447094542844249,0.043590048533326175,0.04257776703322079,0.035940474729074774,0.047462961317028644,0.042806811991769054,0.038920895828430911,0.05288747896745726,0.042795531115263477,0.044928666617921693,0.061021401278592092,0.043589273853789983,0.0566488399534382,0.084825538908925068,0.046143330892861095
6.495146460938028e-23,6.3292123243662513e-21,3.2846844378473976e-19,1.1427256321490466e-17,2.9466125897967678e-16,5.9590084036174774e-15,9.7981790484984722e-14,1.3427576680997252e-12,1.5613289366138386e-11,1.5610419131268125e-10,1.3556272188477151e-9,1.0304311924374303e-8,6.8959627102343772e-8,4.0809344523362152e-7,2.1421467753081572e-6,9.9931595159985149e-6,0.00004146585727461974,0.00015300835412418715,0.00050140016647442405,0.0014553064699803631,0.0037258937201763456,0.0083640340000843382,0.016326348988169209,0.027396832865884216,0.038926373707695482,0.045954375365118486,0.044339514611672744,0.035672520645125639,0.028373122524888313,0.03027027275282604,0.038499058772601361,0.041395176205561065,0.034705610570800661,0.02945504322842101,0.034574191805598295,0.040346734523807254,0.035594468138515902,0.030154540026745364,0.035527084651105401,0.039769714569863505,0.033332616161977859,0.031597470697996453,0.038856808671114201,0.037122591930587808,0.031118052820819,0.036877834101940927,0.039243818070957827,0.032092457325125167,0.035833404876074932,0.040350792902528877,0.033069515513932304,0.035998810516488526,0.04120237209219089,0.03360770816033844,0.037354330684808356,0.041966562987346641,0.033843576233933598,0.040039845388549228,0.042269361656490287,0.03447094542844249,0.044109487090730383,0.041509530156325439,0.036971856931462075,0.048905119587429207,0.039735754842392931,0.043454615554143224,0.052773113728872431,0.039085225961545214,0.056013066593921266,0.05480812675475236,0.044472421370658329,0.083849651983557637,0.063962312401526315
7.4437307288806448e-22,6.8980069219807548e-20,3.3992439066085227e-18,1.1210933017936665e-16,2.7357655385415988e-15,5.2260434390955767e-14,8.1004559191413032e-13,1.0441781740800872e-11,1.1393243945326218e-10,1.0661278251061179e-9,8.6403123732633513e-9,6.1097464331326726e-8,3.7903444860342397e-7,2.0711016689859083e-6,9.9931595159985149e-6,0.000042633137022972857,0.0001608289827758446,0.00053582975865708059,0.0015725053959451787,0.0040475893455730653,0.0090800423380768748,0.017594580082179149,0.029087765433820737,0.040356801691232709,0.046057329807134058,0.042622254162690086,0.033306697776156563,0.027660965578592599,0.031923485246202051,0.039913214422308884,0.039790239717429212,0.031933692492310062,0.029777887234293581,0.036902775515068855,0.03934393689031772,0.03227867053990553,0.030759906743820657,0.037961453946863476,0.037328928302782041,0.030554234836954554,0.034293899078641857,0.039136014362501169,0.032754903568515334,0.032314013947577122,0.039192468065115082,0.034601534515354415,0.031880725848281279,0.039255438193546096,0.035528053753927567,0.032291790235077367,0.039964186237199138,0.035594545843358404,0.033449181251767135,0.041217794496021423,0.034916543624346826,0.035844848276896116,0.04228589377597116,0.034035211964437071,0.040039845388549228,0.041876500688842078,0.034705476556495148,0.04541803816547813,0.039280666104352891,0.039851740523286299,0.048887046872083314,0.037259031024548778,0.050726251770581689,0.046803562798035919,0.043991729190999766,0.063163657107613949,0.042541199912345237,0.073636384821981388,0.081448549172129585
7.8683069886905672e-21,6.925104922001693e-19,3.2358994945886251e-17,1.0102075044076951e-15,2.3291201944899937e-14,4.1951994826794419e-13,6.1179138217924038e-12,7.4019316917321023e-11,7.5606344695797792e-10,6.6040438249652074e-9,4.9800689474621768e-8,3.2650602759599817e-7,1.870578970762913e-6,9.3964949087547321e-6,0.00004146585727461974,0.0001608289827758446,0.00054773796950106826,0.0016338705418663597,0.0042501607949225308,0.0095778474555723256,0.018522160357266164,0.030335469924813622,0.041339825919004055,0.045901064301933747,0.041053349579687166,0.031523280771897789,0.027547390175693467,0.033520708506579692,0.040576509510846797,0.0378358438923134,0.030049971540786312,0.030971537046711726,0.038409884247983483,0.037296285892880229,0.03013498476669986,0.032615176105399568,0.038805922448100204,0.034050328449797264,0.030180740675376365,0.036929348152146939,0.036760561402429985,0.030357553536277059,0.035369397588280734,0.03791705047108095,0.031027626112544381,0.035054482529486856,0.038372629536379772,0.031384616776142326,0.035966701024573642,0.038390374234854043,0.031558828016662254,0.038006978594165324,0.037613832941611403,0.032408067437173998,0.040670238609340475,0.035712670673198198,0.035378921327489169,0.04228589377597116,0.033843576233933598,0.04112582111028333,0.040516011770942809,0.035886873519031206,0.04649706504681897,0.036572532906242974,0.045116434395675603,0.045007310359260454,0.040030234111328485,0.054837257439397007,0.039618745633073261,0.059975698294017831,0.051004523871481449,0.05909805624607378,0.095660244097659545
7.6979892990335677e-20,6.4260621768794817e-18,2.8430534425588009e-16,8.3880823021356141e-15,1.8240254767037656e-13,3.0919211231063029e-12,4.2333092084522535e-11,4.7960928133098682e-10,4.5742137447814796e-9,3.7187632539462643e-8,2.6008109245098552e-7,1.5751139910075038e-6,8.2980085973264303e-6,0.000038131520779102103,0.00015300835412418715,0.00053582975865708059,0.0016338705418663597,0.0043193038246042234,0.0098328468501878825,0.019086442568696965,0.031153923293526977,0.041967315810905351,0.045648729558395093,0.039760636144325765,0.030259563724117538,0.027768570302090797,0.034869539769104299,0.040678915880037972,0.035924525011721183,0.02900523139207014,0.032467158900901488,0.038996967666395079,0.03495518010982393,0.029291353628434853,0.034677897940072356,0.038110516747613297,0.031290105375614266,0.031545228258122107,0.038058431703602687,0.033462262199458053,0.030583004231119942,0.03754353985371181,0.03449489354496807,0.030666997620944568,0.037698307797106165,0.034496689920173091,0.031357107582882813,0.038527482196206029,0.03361988200667317,0.033030951706021753,0.039306244545440835,0.032294037856079722,0.036273101747318695,0.038640670189274182,0.032143547256610198,0.040404486239550787,0.035712670673198198,0.035844848276896116,0.041966562987346641,0.033565741935954772,0.043006030372705057,0.037980568333339689,0.039122374592375557,0.045282971002881302,0.036197766431464839,0.050019735266117406,0.038630908069397574,0.05048680592207808,0.047176556668794903,0.048590451942602958,0.06247702110506298,0.047007168571359718,0.10398842067227807
6.9920460081173049e-19,5.5280657152230798e-17,2.3121152723641383e-15,6.4359468845847818e-14,1.3175291050147717e-12,2.0975178715366165e-11,2.6901373822780722e-10,2.8467746274527209e-9,2.5279660154315172e-8,1.9067769245136488e-7,1.2323126917895559e-6,6.8653782695808576e-6,0.000033098409122657392,0.00013834919308849238,0.00050140016647442405,0.0015725053959451787,0.0042501607949225308,0.0098328468501878825,0.019275724967628696,0.031558421470930247,0.042312605319324227,0.045418324917008945,0.038811284504928699,0.02942239767425624,0.028118735092967956,0.035902358493175823,0.040444543484850857,0.03428091455242675,0.028596156696864305,0.033884403997260862,0.038854544410363264,0.03283962314242191,0.02944867771743139,0.036290609097954467,0.036461112500161331,0.029677503735227786,0.033536414444508931,0.037505678856016234,0.030804538267502343,0.032435157888281245,0.037646662289892481,0.031285799381805392,0.032681386037426387,0.037685958048567545,0.031035192746887516,0.034097213812298531,0.037353272740043923,0.030653103508796856,0.036595934176947129,0.035844288203238089,0.031561784524821428,0.039109885068066019,0.033134382275309534,0.035378083661129323,0.038928772472371763,0.032143547256610198,0.040670238609340475,0.034916543624346826,0.037354330684808356,0.040795910395132877,0.034185411828300337,0.044522710330105025,0.035186835629980182,0.044342161812238703,0.040336125308116361,0.042028218213481438,0.047629573724014308,0.040159995587314258,0.056003644996190564,0.040310808754237125,0.067846959984395016,0.042696381171059319,0.10494685955682054
5.9118928886355894e-18,4.4201923890893858e-16,1.7448511657190162e-14,4.5740718388705469e-13,8.7976680568911385e-12,1.3125209826065357e-10,1.5730031147039603e-9,1.5505605242000583e-8,1.2780640407639848e-7,8.9124920438702142e-7,5.301213227397623e-6,0.000027040902275991829,0.00011864512767677392,0.0004481518403036952,0.0014553064699803631,0.0040475893455730653,0.0095778474555723256,0.019086442568696965,0.031558421470930247,0.042422379905691032,0.045285001849250267,0.03823500700918676,0.02892153918307776,0.028454863685163454,0.036624807426754146,0.04007162255150443,0.03299596565563213,0.02858553196927654,0.035035621291372909,0.03826996245489931,0.031192572429835324,0.03018206595584053,0.037222517851635393,0.034502183628315439,0.029207333492017385,0.035286133507313339,0.035850502665149693,0.029478601288841254,0.034554492923242398,0.036025712837717032,0.029687255032468068,0.035113818928919897,0.035438159044570625,0.029952159909048333,0.036595347132996142,0.033894964112363925,0.031257156828150292,0.03794303423906219,0.031678226387745557,0.034630615181735054,0.037118722938194744,0.031096421712355455,0.038774550043295985,0.033462284112249358,0.035378083661129323,0.038640670189274182,0.032408067437173998,0.041217794496021423,0.03360770816033844,0.039938419468187124,0.038144465836213726,0.037147637248625994,0.043323253210493079,0.035463005122333527,0.047472489977392459,0.036001764816282344,0.050719470025474893,0.038602941877077079,0.054642189573629558,0.042696748366496294,0.063096310020446904,0.047539767268247936,0.098593711892742382
4.6641306701631586e-17,3.2925938291023052e-15,1.2245523274818806e-13,3.0173678243293875e-12,5.4410846684106069e-11,7.5890758297218965e-10,8.4764626864520234e-9,7.7598664548102825e-8,5.9167694569866071e-7,3.7997061964765702e-6,0.000020706589029978732,0.000096191794745477839,0.00038167004933619198,0.0012927606992181771,0.0037258937201763456,0.0090800423380768748,0.018522160357266164,0.031153923293526977,0.042312605319324227,0.045285001849250267,0.038042177718015314,0.028689052288448774,0.028687839748414637,0.037073354162972241,0.039709313108116414,0.032077699971912098,0.028767675847078256,0.035872820175283493,0.037509493403470762,0.030049653834741931,0.031123966712570221,0.03753356753350172,0.032690914432745425,0.029547419053029422,0.036386599305504162,0.033825672229830816,0.029407602999939701,0.036033165786429138,0.033675449740035553,0.029803949947791618,0.036542754401725425,0.032525317499414522,0.031056474482339677,0.037094469381470949,0.030806512831135335,0.033818959238885387,0.036128357073979835,0.030235683799733064,0.037265161365411543,0.032882016495082972,0.033436823941511067,0.037610892662092499,0.031018880125146064,0.038774550043295985,0.033134382275309534,0.036273101747318695,0.037613832941611403,0.033449181251767135,0.04120237209219089,0.032819988660335748,0.042608944136261642,0.034703685477913836,0.042460826455104051,0.038198357881586824,0.042030120870940529,0.042430333468002557,0.042419649782084394,0.047118659008878037,0.04470777135960614,0.052529747458881931,0.051803546239726884,0.058603186287235901,0.086427282952553998
3.4406810063326507e-16,2.2894508805929103e-14,8.0072919395486678e-13,1.8507619195758516e-11,3.121819161336037e-10,4.0603577588833812e-9,4.2144275136842991e-8,3.571349302140955e-7,2.5095241950889666e-6,0.000014776593053118544,0.000073397376424375132,0.00030862333729822849,0.001099181174840497,0.003307969228962108,0.0083640340000843382,0.017594580082179149,0.030335469924813622,0.041967315810905351,0.045418324917008945,0.03823500700918676,0.028689052288448774,0.028770379904532346,0.037286182995667853,0.03945593521473839,0.03149641320897216,0.028991637108159119,0.036425150482694477,0.036770556925312281,0.029332920755995397,0.032029896357014803,0.03741498161549088,0.031250467666762416,0.030304825286726807,0.036806956864924588,0.031969997425721751,0.030145825742430206,0.036583218418390333,0.031479485586509654,0.030999118311199907,0.036573522361673156,0.030265971126849651,0.033079920834874677,0.03566420763851394,0.029587379568156943,0.03598437791924003,0.032899549544769058,0.031656183356431088,0.037047564915214574,0.030263811418197409,0.036483112102275927,0.033564625613614169,0.033058972365518889,0.037610892662092499,0.031096421712355455,0.039109885068066019,0.032294037856079722,0.038006978594165324,0.035594545843358404,0.035998810516488526,0.03931488931673056,0.034560936230052181,0.04255849327052517,0.03423573924325055,0.045385454679531909,0.034877240093488914,0.048461376630371716,0.0361242489988978,0.052810199291469937,0.037877210979440029,0.059812852901470546,0.041891548116903547,0.070450461555489388,0.070840570757038563
2.3776710385066822e-15,1.4886090382907912e-13,4.8864190692321836e-12,1.0570951070227955e-10,1.6638028237375808e-9,2.0123614581642577e-8,1.9348988896721708e-7,1.5122836659482064e-6,9.7520539307258073e-6,0.00005239051708439032,0.00023580401589850466,0.00089108844959755124,0.0028237365196104801,0.0074669588745328914,0.016326348988169209,0.029087765433820737,0.041339825919004055,0.045648729558395093,0.038811284504928699,0.02892153918307776,0.028687839748414637,0.037286182995667853,0.039365753209941941,0.031216749549057708,0.029160566770526733,0.036749093559129365,0.036178323415870444,0.028926100943109775,0.032771653909848319,0.037076507521106288,0.030225489584451478,0.031168482115283866,0.036717359267477951,0.030543235328410647,0.031216467128769897,0.036344224789751837,0.029904687924212163,0.032522812588091265,0.035534398260977431,0.029191694742165892,0.034841480999732769,0.033330641902365061,0.030187463438020699,0.036512250833601329,0.030307873998427053,0.034089304340541896,0.034541032788157907,0.030568882470584006,0.037208976950492769,0.030485863555254009,0.036173796700887685,0.033564625613614169,0.033436823941511067,0.037118722938194744,0.031561784524821428,0.039306244545440835,0.031558828016662254,0.039964186237199138,0.033069515513932304,0.039852174845021414,0.035309911710182108,0.039828434554659449,0.037669055144501959,0.040561027992738946,0.039788770371024843,0.042714186385769648,0.041319785527215518,0.047492303588086833,0.041541049229528994,0.057621163921270622,0.039753609916758144,0.077862503043994334,0.054393486874088952
1.5417212719703952e-14,9.0646488583168312e-13,2.786758912083432e-11,5.6293126516921582e-10,8.2455228423927767e-9,9.246073655303673e-8,8.2069652156616075e-7,5.8924278177774895e-6,0.000034706694649344494,0.00016916288976415142,0.00068524019188199956,0.0023077411014254482,0.0064379657119318449,0.014755015169586862,0.027396832865884216,0.040356801691232709,0.045901064301933747,0.039760636144325765,0.02942239767425624,0.028454863685163454,0.037073354162972241,0.03945593521473839,0.031216749549057708,0.029222296730824413,0.036896330849685685,0.03580185449381923,0.028720649186031914,0.033301441867378702,0.036690318543153907,0.029561859155783554,0.031947088756348473,0.036342200465838868,0.029586315280474856,0.032278071510858678,0.035625369975318279,0.029034568814633506,0.033856252149966031,0.033991917224469825,0.029188208065446779,0.035758231430022363,0.031116090471946641,0.031744616457767787,0.03547793885414489,0.029315703640418316,0.035779376126561842,0.031601092526614898,0.032653098631080214,0.035387279322547135,0.030190979620031147,0.037193242673195562,0.030485863555254009,0.036483112102275927,0.032882016495082972,0.034630615181735054,0.035844288203238089,0.033030951706021753,0.038390374234854043,0.032291790235077367,0.040350792902528877,0.032367923128611715,0.042041423843212663,0.032962303809117783,0.043911892022906352,0.033846357654564061,0.04631227715546889,0.035170796423430584,0.049166428761425533,0.038236038964365055,0.050957564392016655,0.047906015004009493,0.046294454304490642,0.077945361240285207,0.039188486180294682
9.39375211704877e-14,5.176329477425194e-12,1.4870556895558567e-10,2.797766217850779e-9,3.8027366700529192e-8,3.9403549384163762e-7,3.2164158370589528e-6,0.000021118992246031357,0.00011301407346809014,0.0004965454832683664,0.0017959005487821873,0.005336361929728871,0.012936995853479715,0.025260344829648559,0.038926373707695482,0.046057329807134058,0.041053349579687166,0.030259563724117538,0.028118735092967956,0.036624807426754146,0.039709313108116414,0.03149641320897216,0.029160566770526733,0.036896330849685685,0.035673332017937586,0.028638056358239532,0.033613711986257998,0.036375356304923953,0.029171675084988979,0.032549863583114181,0.035877907760825274,0.029020005425920688,0.033153046724623087,0.034727470344155506,0.028730750693322264,0.034777327262823301,0.032424584354883362,0.029853432340821809,0.03579961157069093,0.029585535581396699,0.033374728344173952,0.033621097074664281,0.029776286082528105,0.036032010752820822,0.029655262008313225,0.034749944306150226,0.032536060669241069,0.031960843235719624,0.035628944196843851,0.030190979620031147,0.037208976950492769,0.030263811418197409,0.037265161365411543,0.031678226387745557,0.036595934176947129,0.03361988200667317,0.035966701024573642,0.035528053753927567,0.035833404876074932,0.037151391328488408,0.036452808419071838,0.03836301851695266,0.038128940731127845,0.038934533814592434,0.04146048373802871,0.038425829859990138,0.04735355104776151,0.036818932457757923,0.0555733496780759,0.038804689611594681,0.057163943739614846,0.070758779133671809,0.026530730562354966
5.3853228450692353e-13,2.7752090661071956e-11,7.4319947182252455e-10,1.2987490284046126e-8,1.6329326148810763e-7,1.5578691083973516e-6,0.000011644876634356324,0.000069572207609231375,0.00033619629872940578,0.0013216056517996825,0.0042278226962838302,0.010949973179045,0.022700098242390282,0.036951810076292467,0.045954375365118486,0.042622254162690086,0.031523280771897789,0.027768570302090797,0.035902358493175823,0.04007162255150443,0.032077699971912098,0.028991637108159119,0.036749093559129365,0.03580185449381923,0.028638056358239532,0.033716325187696662,0.036201984291974791,0.028973743610532616,0.03294906015223466,0.035464519046044567,0.028725860980693383,0.033787893240657803,0.033866702973062558,0.028782874073871884,0.035281558928832446,0.03110820478263238,0.030779842899274012,0.0352277597088985,0.028843983566108475,0.034554475910793008,0.031696143683606058,0.031025517061998685,0.035072226231166018,0.029124056100852714,0.035772471719520945,0.030201302899529241,0.034126203699482945,0.032855762751457488,0.031960843235719624,0.035387279322547135,0.030568882470584006,0.037047564915214574,0.030235683799733064,0.03794303423906219,0.030653103508796856,0.038527482196206029,0.031384616776142326,0.039255438193546096,0.032092457325125167,0.040465606735315545,0.032603561642496075,0.042340689013796539,0.033016106060692311,0.044717234239321651,0.034121328337891585,0.046462701769398499,0.038408496793158876,0.044553336297616166,0.050509359230550471,0.037324348926050804,0.066095482342249859,0.058568626491572628,0.016899713721482714
2.9081655232481236e-12,1.3983110231188796e-10,3.4816579904004727e-9,5.6344253405487983e-8,6.5307098673796161e-7,5.7135534814626127e-6,0.000038923885399652861,0.00021039502845023299,0.00091168439419709897,0.0031784258481482714,0.0088918766422715576,0.019774531426180814,0.034351832590889641,0.045387652496091011,0.044339514611672744,0.033306697776156563,0.027547390175693467,0.034869539769104299,0.040444543484850857,0.03299596565563213,0.028767675847078256,0.036425150482694477,0.036178323415870444,0.028720649186031914,0.033613711986257998,0.036201984291974791,0.028913999707239924,0.033145587246060547,0.035187619420057896,0.028594743916292708,0.034197857296063477,0.033167682407925264,0.028998181243612014,0.035473535548149594,0.030136339664391269,0.031684106048745091,0.034364833294286463,0.028725252972821362,0.035141432100419045,0.030162299100709337,0.032412806252499116,0.033503542657020275,0.029692621551667589,0.035551258511661539,0.029101708931219411,0.035463651429155054,0.03042962262653235,0.034126203699482945,0.032536060669241069,0.032653098631080214,0.034541032788157907,0.031656183356431088,0.036128357073979835,0.031257156828150292,0.037353272740043923,0.031357107582882813,0.038372629536379772,0.031880725848281279,0.039243818070957827,0.032957668109249296,0.039767451723196291,0.035087953701434179,0.039366493924899716,0.039197351437072941,0.037333206909061943,0.045870913576141597,0.034805400015818815,0.051767012784462905,0.040661644842932964,0.044243063525411971,0.068539899674261996,0.044462621039760656,0.01014014618198756
1.4808038658001993e-11,6.6269217789701746e-10,1.5298418311733564e-8,2.2853307875836787e-7,2.4327155460763789e-6,0.000019430675564283526,0.00012000075070454007,0.00058302003017028198,0.0022469509626591918,0.0068748206885022646,0.016587886920549822,0.031087073858419198,0.044126504918699094,0.045992967104038621,0.035672520645125639,0.027660965578592599,0.033520708506579692,0.040678915880037972,0.03428091455242675,0.02858553196927654,0.035872820175283493,0.036770556925312281,0.028926100943109775,0.033301441867378702,0.036375356304923953,0.028973743610532616,0.033145587246060547,0.035090937080433601,0.028548895780441992,0.034421553342572461,0.032687588165668473,0.029235825247667765,0.035484614893381284,0.029489371722698426,0.032422075387487121,0.033467701093470102,0.028978909130361275,0.035233026483199366,0.029164170090700618,0.033541128808027514,0.031880047649230232,0.030798939826624938,0.034472890956752561,0.029171376127886856,0.035613386442681665,0.029155743108555784,0.035463651429155054,0.030201302899529241,0.034749944306150226,0.031601092526614898,0.034089304340541896,0.032899549544769058,0.033818959238885387,0.033894964112363925,0.034097213812298531,0.034496689920173091,0.035054482529486856,0.034601534515354415,0.036877834101940927,0.034088907870171846,0.039714025579102892,0.033107279932041118,0.043144907487478271,0.032964750880423879,0.045008360633911444,0.03741411793617806,0.041113405270943607,0.050035111396047898,0.034934033929604665,0.054569045900864624,0.063429981016707169,0.031120063953616666,0.0057369375780140357
7.1158912747051299e-11,2.9561326996088656e-9,6.3079934667873949e-8,8.6676163865124752e-7,8.4385578746246893e-6,0.000061228824995298812,0.00034072661904774335,0.0014767479251594572,0.0050133192553016163,0.013291627753182965,0.027189247660187205,0.041946094842817214,0.047270769183929653,0.03860325167179943,0.028373122524888313,0.031923485246202051,0.040576509510846797,0.035924525011721183,0.028596156696864305,0.035035621291372909,0.037509493403470762,0.029332920755995397,0.032771653909848319,0.036690318543153907,0.029171675084988979,0.03294906015223466,0.035187619420057896,0.028548895780441992,0.034491961399397472,0.032445639196324892,0.029408295770759021,0.03542781077999719,0.029100352987896539,0.032950642617950306,0.032694755262803023,0.029382039629227464,0.035017286456115586,0.028641918897002938,0.03427564893938598,0.030530711289091994,0.031969082021299787,0.033052470816188693,0.02996545133678833,0.034830099804068579,0.029053158354103236,0.035613386442681665,0.029101708931219411,0.035772471719520945,0.029655262008313225,0.035779376126561842,0.030307873998427053,0.03598437791924003,0.030806512831135335,0.036595347132996142,0.031035192746887516,0.037698307797106165,0.031027626112544381,0.039192468065115082,0.031118052820819,0.040554645199532482,0.032266369168178684,0.040524479596699729,0.036202534015653733,0.037571971215562428,0.043769507772206532,0.03365065167453336,0.048858962826503788,0.041144313213805189,0.038007093840608064,0.061769777015350916,0.052711012231672016,0.020170128816576106,0.0030631578636856609
3.2295863087636251e-10,1.2418965508931101e-8,2.441481120512155e-7,3.0738827779353268e-6,0.000027244544004622601,0.00017857801966043412,0.00088923910154107192,0.0034078992222731988,0.010073866212735316,0.022785715842813736,0.038677907116790821,0.047767607979239348,0.041938320943730137,0.029973101723116255,0.03027027275282604,0.039913214422308884,0.0378358438923134,0.02900523139207014,0.033884403997260862,0.03826996245489931,0.030049653834741931,0.032029896357014803,0.037076507521106288,0.029561859155783554,0.032549863583114181,0.035464519046044567,0.028594743916292708,0.034421553342572461,0.032445639196324892,0.029470350742485126,0.035380329332274067,0.028899523394473221,0.033279912145002494,0.032122420413914013,0.029779187443366274,0.034677215472481395,0.028450998421013199,0.034652629759964151,0.029565802951747078,0.032934671326860158,0.031683500442029648,0.031015770043709635,0.033580185627338197,0.029724725646980493,0.034830099804068579,0.029171376127886856,0.035551258511661539,0.029124056100852714,0.036032010752820822,0.029315703640418316,0.036512250833601329,0.029587379568156943,0.037094469381470949,0.029952159909048333,0.037685958048567545,0.030666997620944568,0.03791705047108095,0.032314013947577122,0.037122591930587808,0.035669330035399732,0.034804291685687622,0.040719164699193481,0.032363074340070496,0.044273099149453259,0.035483056450402376,0.039770619193660545,0.048346254275125236,0.033979823767443576,0.04728098351561239,0.06184373249049326,0.039649650373439964,0.012149903258445002,0.0015447011197640847
