0.0078125,0.081189881604791123,0.35296594869406312,0.73070893444312011,0.6328125
0.081189881604791123,0.40625,0.58871218031394594,0.28125,0.73070893444312011
0.35296594869406312,0.58871218031394594,0.271875,0.58871218031394594,0.35296594869406312
0.73070893444312011,0.28125,0.58871218031394594,0.40625,0.081189881604791123
0.6328125,0.73070893444312011,0.35296594869406312,0.081189881604791123,0.0078125
