9.3447414454219058e-25,9.8387466073288454e-23,5.5280634088963857e-21,2.0866287528048357e-19,5.851243779732338e-18,1.2900009021831594e-16,2.3184655421305547e-15,3.4828130016763095e-14,4.4529080332771378e-13,4.9117484898487261e-12,4.7230506649160951e-11,3.9912102594886669e-10,2.9826750979895045e-9,1.980750013093732e-8,1.173176017476306e-7,6.2136623068488523e-7,2.9479549750574375e-6,0.000012538294554380757,0.000047805308109389309,0.00016323442245699322,0.00049817954360596895,0.0013546731078493127,0.0032672741291119047,0.0069455536026171587,0.012903002765967286,0.020709795866702132,0.028293854125718511,0.032325145917985188,0.030480567349433663,0.024407493016675911,0.019813798252119498,0.021382070591389395,0.026792864557674901,0.028565335315932341,0.024170962254464288,0.020564078000808929,0.023554280005839037,0.027482648350448807,0.024903438928246465,0.020941819941716954,0.02355921765574611,0.026895788050510883,0.023525933248434963,0.021178792204406799,0.025203277754195602,0.025681073080949576,0.021461928235225945,0.02326069372568007,0.026223978520779381,0.022456257202354834,0.022241205197963203,0.026072827019745724,0.023134434460150408,0.021936759991587881,0.02593314592892291,0.023311698713908859,0.022054887913244162,0.026005520048927174,0.023042383831369626,0.022561201200034376,0.026150223568841443,0.022461540591193641,0.023590680580732337,0.025974108199940191,0.02194324307428881,0.025133722846369886,0.025015891249532711,0.022250146042001027,0.026556181141570516,0.023364145650493466,0.0240950707936673,0.026522364906319076,0.022450836514401417,0.026751651919936833,0.024467778338522492,0.024287016286452657,0.02737760459098218,0.023002812355137717,0.027803271319295229,0.024706280249272927,0.025870832671075528,0.027718018657205013,0.024096555114224987,0.029545125270546272,0.024363190509261213,0.029290194502029394,0.026634444589664133,0.027783453414214177,0.029698040296249871,0.026398432033377875,0.032407165659562184,0.026055481973233295,0.034324663273410414,0.026978217441284515,0.03569844000257446,0.028957609702267644,0.037206003566401761,0.031706723672795558,0.03994818330169762,0.035058719669986618,0.046602350232751878,0.0386895095776128,0.074539678657433779
7.4677746863596858e-24,7.5500802340025757e-22,4.069220214993861e-20,1.4716988061289203e-18,3.9494281108372029e-17,8.3220219549370893e-16,1.4275537394195447e-14,2.0437592536074815e-13,2.4863061914297353e-12,2.6049756528093391e-11,2.3747924270441644e-10,1.8986522935183461e-9,1.3393621771097442e-8,8.3749571276752919e-8,4.6576182107110816e-7,2.3090682525719017e-6,0.000010217919168556712,0.000040372059963475482,0.00014233127783663319,0.00044695340032201096,0.0012464550912974595,0.0030734001148227741,0.0066584990002357798,0.012566806888189072,0.020424011883305824,0.028153092363076994,0.032319534883689413,0.030480567349433663,0.024323302849807092,0.019761314542659365,0.021529191623281286,0.026983777447498226,0.028409277357956738,0.023745631122520224,0.020522754035088317,0.023985822614622793,0.027482535253574033,0.024251967162495128,0.020822658979854973,0.024162228758664724,0.026715071685556328,0.022698684891661971,0.021471321769127127,0.025753524293997645,0.024823808748276144,0.021082498994651464,0.024145115392160746,0.025712169803077478,0.021561571232764851,0.023166419487605205,0.025876172309244204,0.02194327112431235,0.022879452348057687,0.025838233660511109,0.021971746563028215,0.023147080210989159,0.025713619900023279,0.021729251321838119,0.023923257652136071,0.025302742988442842,0.021542481506836823,0.025092099794087021,0.02431373039471789,0.022009691583815926,0.026116886216079456,0.022848228713074285,0.023674281677664587,0.025955471939380708,0.022011798940328654,0.026005955788529123,0.024094304204760757,0.023455941316780716,0.026748919663612788,0.022472311237600052,0.026628630869716051,0.024467778338522492,0.024459353391151848,0.027185658563320851,0.023080602377083326,0.028160030898632262,0.023994710683990664,0.027084877909046428,0.026500717925014573,0.025337528322591383,0.029020618525733089,0.024382737128476567,0.030504273386702915,0.024833236507526005,0.030842890278504405,0.026497287367767143,0.030526642415164315,0.028872424268297282,0.030163069473373999,0.031565287181178201,0.03021845364777466,0.034466560283252072,0.031044400047668668,0.037746076893987497,0.033223676329393734,0.041742952038025236,0.038992526823563785,0.046333570541966058,0.06618642493671326
5.6871731413947406e-23,5.5167292275792946e-21,2.8495700918962773e-19,9.865205569338426e-18,2.5309621870345824e-16,5.0915464533682532e-15,8.3261253545528547e-14,1.1345386625875722e-12,1.3113996673813499e-11,1.3030495550707865e-10,1.1242678324541124e-9,8.487865866573954e-9,5.6400010866388679e-8,3.3127559837904594e-7,1.7252380977013172e-6,7.9813767781445585e-6,0.000032826384287232483,0.00011999397984042396,0.00038927927851191909,0.0011177438856527963,0.0028284931536009983,0.0062695536065758739,0.012069318921918418,0.019945638310980764,0.027864230194737471,0.032297110438058346,0.030610200835294257,0.024407493016675911,0.019761314542659365,0.021579299614514175,0.0270752738912813,0.028304652383890661,0.023467684712749095,0.020524468865699779,0.02430805529405481,0.027424268862998038,0.023732124573180267,0.020820142302839073,0.024647526671195522,0.026429634891427119,0.022063389339661825,0.021877342718212601,0.026061262118874611,0.023971620781399093,0.021034693229619584,0.0248565314189318,0.02495595961174778,0.021099881593464337,0.02406767484719197,0.025226486507599114,0.021246920670089641,0.023905432822105988,0.025121677239157631,0.021255585821624954,0.024294305364675033,0.024684815493258894,0.021296905478941145,0.025064661032112708,0.023788647807066793,0.021809751049236496,0.025774240012055447,0.022517627418963572,0.023241479941821207,0.02559974361833494,0.021677156542841212,0.025306577086396069,0.02398347976110379,0.022653486566302256,0.02629463721395444,0.022174094141270213,0.025474424155558824,0.02455345539315809,0.023169458716189821,0.026803265583177196,0.022472311237600052,0.026751651919936833,0.024156333884718758,0.024999552788583439,0.026686832583022056,0.023467049419565147,0.02830829759136604,0.023422053532723435,0.028420235432216377,0.024871070755165499,0.027505445615127412,0.02709333695061181,0.026394820927801269,0.02936908643997072,0.025692495451774994,0.03135398849002112,0.025612646126203511,0.033093447892592316,0.026084954317281158,0.034891619363559444,0.026924502165953452,0.03721402203236746,0.027976110790754579,0.040695014418839621,0.029349030053202149,0.046193306077709073,0.032681271601231902,0.05411396794808833,0.056005626253257011
4.1315428130621864e-22,3.8418827120585405e-20,1.9000904161721978e-18,6.2904832698362793e-17,1.5411942305668613e-15,2.9565262783832174e-14,4.6031126623247366e-13,5.961615141603679e-12,6.5374733676192105e-11,6.1501449420540917e-10,5.0127516932471226e-9,3.5662985902643208e-8,2.2270089835639776e-7,1.2255286315791994e-6,5.9589422117616081e-6,0.000025637033573167979,0.000097612335350219085,0.00032856772563561416,0.00097539411815259714,0.002543508021018454,0.0057916870918616617,0.011419562211513948,0.019272703427995183,0.027413241505948931,0.032241088191913852,0.030861947313393383,0.024661929323243943,0.019813798252119498,0.021529191623281286,0.0270752738912813,0.028267994928736569,0.023330768888513668,0.020537762189738364,0.02452008549985373,0.027351913921203215,0.023349243110812233,0.020875444760194346,0.025011072829985002,0.026114021656150619,0.021607688196640379,0.022305487201754882,0.026174768299096626,0.023216733284387282,0.021207997128070485,0.025342741657487145,0.024128683807139462,0.021007136125850951,0.024775615323761018,0.024351341558214566,0.021043156587221735,0.024728799442856667,0.024086210981339882,0.021181375233544217,0.025097366361296135,0.023377031287015582,0.02165900546691856,0.025534589738535279,0.022314118955780672,0.022833632203215168,0.025390471223503502,0.021456771292647514,0.024636999051609382,0.024061638518637003,0.02194511497659182,0.025878412977856375,0.022154826461454174,0.024297214755330945,0.024834029879876354,0.022128642818452985,0.026308293021250082,0.022393185604232524,0.025174119986106402,0.024705184846062423,0.023169458716189821,0.026748919663612788,0.022450836514401417,0.027064435833575555,0.02358936843454316,0.025923954363022433,0.025735731784755505,0.024472583611108259,0.02776002489002624,0.023658026793930986,0.029040962542341907,0.023801501629968286,0.02956880921162475,0.024737070608834717,0.029676693306157635,0.026123960030205574,0.02976371642834241,0.027664268555477903,0.030170862855634578,0.029163202292470397,0.031213650467529467,0.030470984361820007,0.033341697659693537,0.031353428584337825,0.037444431770891622,0.031375673884902613,0.045341519852144832,0.030633913232835187,0.059563642978120206,0.045206923815882937
2.8657126441654158e-21,2.5522116925685081e-19,1.2074117168515056e-17,3.8184838105090164e-16,8.9240835741529965e-15,1.6304645215228096e-13,2.4136399070425119e-12,2.9667424496254944e-11,3.0814197406655058e-10,2.7396540632256802e-9,2.1052342094223527e-8,1.4082576507384319e-7,8.2435092471855961e-7,4.2379426107925011e-6,0.000019175663170505959,0.000076427473909227713,0.0002681722983813347,0.00082674874897576094,0.0022312009506240523,0.0052414646504933755,0.01063082872583067,0.018404647135559632,0.026780776051779576,0.032123541591353488,0.031219719354082144,0.025091509233172927,0.019930807146793103,0.021382070591389395,0.026983777447498226,0.028304652383890661,0.023330768888513668,0.020544208001663629,0.024624848973793856,0.027296441448260088,0.02309947706485893,0.020944301665774827,0.025263513625666009,0.025823264509210221,0.021301087557543106,0.022695899921598946,0.026157222881352271,0.022601695347783541,0.021497596222059575,0.025615971572556926,0.023352408587682905,0.021171406331885644,0.025229183550768247,0.023446365143724512,0.021216362042577442,0.025220999017164335,0.023016258137579093,0.021581040580720805,0.025401132170165784,0.022191361843888162,0.022484622818489257,0.025280716040912787,0.021354903339588051,0.0239985059514877,0.024259424178080553,0.02139591044216254,0.025405175454770984,0.022417916970718845,0.023134776908788441,0.025138598061601249,0.021492494175924025,0.025519807988266943,0.022843340642015808,0.023511898690812501,0.025313790405498646,0.021924669814173833,0.02624995551536523,0.022484155497422309,0.025174119986106402,0.02455345539315809,0.023455941316780716,0.026522364906319076,0.022551337090882324,0.0273690438389998,0.022971587660554563,0.02707798224639071,0.024383486930743693,0.026208876527423122,0.026177815876169709,0.02534950774984047,0.02790244569382696,0.024838783353680772,0.029393709485608046,0.024757060625819426,0.03071240717049912,0.025038030231552226,0.032026832652793277,0.025594494962467223,0.033510233761704691,0.026443621779349191,0.035229969102629952,0.027919591420960562,0.036910386392789221,0.031215989295105254,0.037338357964761001,0.039754097994678155,0.033611933613245257,0.061113807297774484,0.034840375629552575
1.8994130618482471e-20,1.6186167248592039e-18,7.317244784499846e-17,2.208153387541114e-15,4.9167778922972382e-14,8.5444556282607166e-13,1.2009253034698736e-11,1.3987359980937409e-10,1.3736531733079857e-9,1.1519989667546944e-8,8.3278127969504141e-8,5.2250796385698068e-7,2.859189527934284e-6,0.000013688080722973861,0.000057422170657972319,0.00021110030987318368,0.00067908853873562104,0.0019054307871079154,0.0046387012822428,0.0097214269381648146,0.017344364152395923,0.02594433375775096,0.031905755485748781,0.031656908755469169,0.025702017508234317,0.020136200568279493,0.021148310588415743,0.026792864557674901,0.028409277357956738,0.023467684712749095,0.020537762189738364,0.024624848973793856,0.027275971448294007,0.022976657829280774,0.020996868703858994,0.025420265870622521,0.025594189674604355,0.021108535967540697,0.023014877758707989,0.026069596825105685,0.022133980861487083,0.021821059576296944,0.025722639135714864,0.022694407977340118,0.021478039270906302,0.025443745805189861,0.022640114621773293,0.021615673226865459,0.025380039710187704,0.022102616995491875,0.022228845999037269,0.025244379784585178,0.021358174965729313,0.023415207053370536,0.024511109697130679,0.021054977413721207,0.024835608410078967,0.022906983843820905,0.022094189634767874,0.025285280715511759,0.021374214101126243,0.024403209453246204,0.02364338496892257,0.022055123534565365,0.02555913586245318,0.021577598729018561,0.024998782452400283,0.023390259735358641,0.023058769017131574,0.025512552763816284,0.021877015071831041,0.02624995551536523,0.022393185604232524,0.025474424155558824,0.024094304204760757,0.0240950707936673,0.02595883183746621,0.023049724643221436,0.027285656440289799,0.022773928510647773,0.027919137409345719,0.023224077400886794,0.028068596766242664,0.024130551189126968,0.028054427937897656,0.025212811023766089,0.028157390982668571,0.026269358687712304,0.028590089521338224,0.027168757124302426,0.029544352775030688,0.027797117435140051,0.031262969640634026,0.028022780299654887,0.034066712850499867,0.027812244012492792,0.038124808744088286,0.027961616884836977,0.04224842569705708,0.032926425765729152,0.040083989078535416,0.058393473730779218,0.025658253971682218
1.2039401003278638e-19,9.8070859036513663e-18,4.2319802927121622e-16,1.2172149380455032e-14,2.5789823912288686e-13,4.2570420466311919e-12,5.6721840000137714e-11,6.2496207484996014e-10,5.792358580890605e-9,4.5725091171619454e-8,3.1023199729879868e-7,1.8208259389038558e-6,9.285539126241509e-6,0.000041249549152321077,0.00015976606293483786,0.00053906835182168519,0.001580299557632208,0.0040058014699392193,0.0087152082470664103,0.016100550955499712,0.024881339722350197,0.031539265853455906,0.032133833901140656,0.02649643231758673,0.020464906853951961,0.020847672110249794,0.026488054649185479,0.028565335315932341,0.023745631122520224,0.020524468865699779,0.02452008549985373,0.027296441448260088,0.022976657829280774,0.021016210529249214,0.025494823785788998,0.025449091228608347,0.020998974201326289,0.023246793172648779,0.025962054587772773,0.021801214819201129,0.022121927443963085,0.025719943439881318,0.022178442900617208,0.021833681863029529,0.025474884556857281,0.021993722464603281,0.022106000131308991,0.025277027636695991,0.021431239028139574,0.022928853122218749,0.024767105328008287,0.020936186053234137,0.024193088573252829,0.023516607022816067,0.021307014283587026,0.025144632345828232,0.021771962945714254,0.023102633326589124,0.024463550182582072,0.021166686098924214,0.025128123920033819,0.022165398644057779,0.023248225868781842,0.024536178429432838,0.021522502047158583,0.025568536451696768,0.021826019265197261,0.024608069639821079,0.023673554240728991,0.022914967254889856,0.025512552763816284,0.021924669814173833,0.026308293021250082,0.022174094141270213,0.026005955788529123,0.023364145650493466,0.025127121290238242,0.024908715635740428,0.024233904684697724,0.026361054102976331,0.023652916027404875,0.027545464699573275,0.023460493718626064,0.028496577972265801,0.023585454662841032,0.029347145641916915,0.023917766959817235,0.030237747116407927,0.024388791138099662,0.031251658081174148,0.025046590463240584,0.032335499175450309,0.026182039407728012,0.03315150023582308,0.028556491266488635,0.032881612666909808,0.033585695559197362,0.030543306445894385,0.042225727206045085,0.028864214916316943,0.047192031813084486,0.052091828694696239,0.018070495027814325
7.3028785183672425e-19,5.6805445681607569e-17,2.3372560076632925e-15,6.3994328836065229e-14,1.2884651647782279e-12,2.0172118485889968e-11,2.5439120436757923e-10,2.6467260698571832e-9,2.3104653067886177e-8,1.7129366692832914e-7,1.087958525156639e-6,5.9557619961043301e-6,0.000028208876668765645,0.00011581799373066073,0.00041219895748374155,0.0012691789543680749,0.0033667209062979291,0.0076416291393357565,0.014690066945941159,0.023573131255229486,0.030968069304007537,0.032595116939476388,0.027469602722900921,0.020961058803863728,0.020512687398633269,0.026051287653999611,0.028743804818520909,0.024170962254464288,0.020522754035088317,0.02430805529405481,0.027351913921203215,0.02309947706485893,0.020996868703858994,0.025494823785788998,0.025399544696413886,0.020949992060693878,0.023386383779898213,0.025871157568087618,0.021583450507375868,0.022366060329086616,0.025661397296315618,0.021800487560921209,0.022173569629597734,0.025390095273012383,0.021517668704613707,0.022590375649965895,0.025008380264164494,0.021007185048556735,0.023552277935154807,0.024129704537255806,0.020868099577103029,0.024696030772782444,0.022544995643833453,0.021890902170041989,0.024954310283790329,0.021079811840584391,0.024020037299691939,0.023322495568485387,0.021640442684707965,0.025107564484676935,0.021240467233857021,0.024366668289002536,0.023069416916615816,0.022393047010766375,0.025009172110607886,0.021347457714081937,0.025455007038321001,0.02200009051351089,0.024468374789887097,0.023673554240728991,0.023058769017131574,0.025313790405498646,0.022128642818452985,0.02629463721395444,0.022011798940328654,0.026556181141570516,0.022576445651622974,0.026363555443744253,0.023513531053285936,0.026039109861307871,0.024547804755388267,0.025823223915994473,0.02551075484302418,0.02585758429655848,0.026320115973907987,0.026232074364208341,0.026923844157093266,0.027047284696542717,0.027246934899792549,0.028461642211599038,0.027176550831388284,0.030673880043295173,0.026673734559685932,0.033699790826010491,0.026244368634810088,0.036640091707783563,0.028118827132506617,0.036390910819628359,0.03727267536304911,0.029727443562675541,0.052105482507107444,0.043537536005732412,0.012179143198140228
4.2419629835552541e-18,3.147406574494617e-16,1.2333035777569954e-14,3.2103905944083264e-13,6.1337492390132892e-12,9.0938536044193403e-11,1.0835695426607067e-9,1.0625026775504072e-8,8.717014182812479e-8,6.0545937944280079e-7,3.589828585381793e-6,0.000018269610441429412,0.000080063352253843552,0.0003024397095948779,0.00098370866529267357,0.0027455466229578645,0.0065351141963000872,0.013139904466057928,0.022009704187385288,0.030132504076137626,0.032967787233967081,0.028601391165980854,0.021674181478612351,0.020192627061333717,0.025465975444398471,0.028901633349268228,0.024748360835865262,0.020564078000808929,0.023985822614622793,0.027424268862998038,0.023349243110812233,0.020944301665774827,0.025420265870622521,0.025449091228608347,0.020949992060693878,0.023432869148645003,0.025820134518239643,0.021461606938876802,0.02253532224356696,0.025589840927550002,0.021543006826310387,0.022458836540326065,0.025251608715525586,0.021192420987329562,0.023012012811308526,0.024664831285330353,0.020788436538961814,0.02403845158536707,0.023464733887498097,0.021044928084861081,0.024912894209106563,0.021748043532755987,0.02258722227369016,0.024418097878211943,0.020854960743716873,0.024614180428929508,0.022220674263119274,0.022464350085875017,0.024478775562430772,0.021025956041750611,0.024959278873467723,0.021789703463772873,0.023562190790557596,0.023738364910950973,0.02190571643565268,0.025198254686777163,0.021318492282476044,0.025398165923185346,0.02200009051351089,0.024608069639821079,0.023390259735358641,0.023511898690812501,0.024834029879876354,0.022653486566302256,0.025955471939380708,0.022250146042001027,0.02669050974656102,0.022264640785651286,0.027160727873449823,0.022546954431086324,0.027544082119691918,0.022938931367319931,0.028000891601806007,0.023323314213622361,0.028645863366812708,0.023643992957141276,0.029530376773760922,0.023938547421221509,0.030592449730680279,0.024427224767024027,0.031536359058511716,0.025681522785273366,0.031669972819866157,0.028742553016131104,0.030054012904812838,0.034471603559466054,0.027278944198521921,0.040242520095275272,0.030862104972332513,0.03490176672626654,0.053073330074029881,0.034208645587368215,0.0078604430488900759
2.3609116450297324e-17,1.6690238796742113e-15,6.2207453150306307e-14,1.537422442475551e-12,2.7832268641213022e-11,3.9011608164656212e-10,4.3838770771357091e-9,4.0429344189228097e-8,3.110007198397458e-7,2.0183123778215043e-6,0.000011136506019797574,0.000052500398214025624,0.00021196302828313568,0.00073288776327985489,0.0021647772918623948,0.0054335476490523934,0.011488267488145967,0.020194815231983591,0.028975186195888546,0.033161183552405103,0.029848747075440629,0.022652480106816898,0.019956996760239755,0.024724585490351451,0.02898097344412141,0.025474693989493167,0.020693238579167051,0.023554280005839037,0.027482535253574033,0.023732124573180267,0.020875444760194346,0.025263513625666009,0.025594189674604355,0.020998974201326289,0.023386383779898213,0.025820134518239643,0.021422538677866524,0.022621434215347016,0.025535301217053068,0.021385519392861859,0.022669614293650592,0.025108652766561954,0.020985859047419325,0.02334591741164557,0.024317075865629888,0.020714869278205129,0.024377778360484506,0.022859454365396461,0.021353868940889903,0.024898589923620486,0.021182786166027499,0.023237246497503065,0.023716972868923565,0.020997560048100578,0.024825662790248233,0.02138204210624478,0.023319346228583313,0.023531065219059279,0.021388563688831965,0.024915963628296615,0.021060437078693676,0.024478351169580274,0.022365600676476615,0.022986359682697538,0.024109770200921244,0.021700176998650815,0.025243495886171527,0.021318492282476044,0.025455007038321001,0.021826019265197261,0.024998782452400283,0.022843340642015808,0.024297214755330945,0.02398347976110379,0.023674281677664587,0.025015891249532711,0.023284007215373671,0.025868558699925034,0.023154082448924607,0.026561524320743467,0.023260611072401208,0.027135544873192654,0.023593462074162923,0.027596337787532165,0.024206647879530953,0.027872494112618035,0.025256373974431883,0.027793380023220086,0.027002146192942811,0.027145794699329579,0.029664182379591144,0.025984009510247863,0.032899195617554762,0.025461307039074632,0.034761584922379897,0.028841618822731557,0.031729014183513285,0.038816056539287835,0.027201291166567788,0.041709722944105352,0.0498064829048266,0.025346786637260777,0.0048609077137061171
1.2597004472505731e-16,8.4748016991503937e-15,3.0005831463198831e-13,7.030659040901319e-12,1.2040622209675967e-10,1.5927567873879721e-9,1.6846452905788222e-8,1.4579362307565393e-7,1.0488662761587426e-6,6.3412918886801817e-6,0.000032450310078675627,0.00014113280376106097,0.00052239911488547625,0.0016434839137331987,0.0043758510430124892,0.009784231236152447,0.018150728111771604,0.027449073960274627,0.033069922439074317,0.031137773561566377,0.02393240141406796,0.019896907226293929,0.023838927227462184,0.028910751653819491,0.026330659301179542,0.020967096477493534,0.023024685889635119,0.027482648350448807,0.024251967162495128,0.020820142302839073,0.025011072829985002,0.025823264509210221,0.021108535967540697,0.023246793172648779,0.025871157568087618,0.021461606938876802,0.022621434215347016,0.02551522529681148,0.021311346326124526,0.022797666144270744,0.024995823093553952,0.020865222416100583,0.023587428163458326,0.024013115209132962,0.020727233656343451,0.024590645128904796,0.022358354903291126,0.021703827813377289,0.024733017423872918,0.020838845896439827,0.023756539261167072,0.022999812806037609,0.021364018425407226,0.024712012688401175,0.020883802585913555,0.023995791062027514,0.022545546772131127,0.022069467842652842,0.02437198678835829,0.02094016323380909,0.02486439741699048,0.021351945600539869,0.024022409604095599,0.022751192124597403,0.022702157956414873,0.024224909259503583,0.021700176998650815,0.025198254686777163,0.021347457714081937,0.025568536451696768,0.021577598729018561,0.025519807988266943,0.022154826461454174,0.025306577086396069,0.022848228713074285,0.025133722846369886,0.023500270430629176,0.025131077200546557,0.024022206246904833,0.025377340620324465,0.024362456616583808,0.025932950234188093,0.024481348364638407,0.026854103953755499,0.024358415509050425,0.028159653776255398,0.024066937053427577,0.029710080758614572,0.023958347478721983,0.030974453411773312,0.02492429351599447,0.030853263932368641,0.0283206780310308,0.028379618182662867,0.034235684318771328,0.025972922389414521,0.037043406016746187,0.033223207013313712,0.028472698197137559,0.046998909697643654,0.043224476407754146,0.01775760978045022,0.0028817905687172908
6.4467926711620626e-16,4.1223232330913553e-14,1.3845773909687394e-12,3.0710526435279145e-11,4.9671115761866115e-10,6.189253777097343e-9,6.1484405739168756e-8,4.9811751420051844e-7,3.3420838323051405e-6,0.000018762674485925313,0.000088706071577855875,0.00035429678382728914,0.0011956192896278386,0.0033987989150280973,0.0080855478744987864,0.015921591761813383,0.025527197445004906,0.032581171822856201,0.032357624182438574,0.025524178133025789,0.020122022100494494,0.022852563707764457,0.028612605190815013,0.027270876813904896,0.021449990659012369,0.022427216934613358,0.027368999607053818,0.024903438928246465,0.020822658979854973,0.024647526671195522,0.026114021656150619,0.021301087557543106,0.023014877758707989,0.025962054587772773,0.021583450507375868,0.02253532224356696,0.025535301217053068,0.021311346326124526,0.022840491562245181,0.02493441228475101,0.02080404311823569,0.023741816507143783,0.023781812485888447,0.020776727080191274,0.024709717675461245,0.021974702169085843,0.022032981682951968,0.024493877171057784,0.020670100953807566,0.024121752076372153,0.022361553452315355,0.021822048611193876,0.024382194526015149,0.020697319192745282,0.024408492272449254,0.021712029219055487,0.022819896144408487,0.023561175750284111,0.021285305966123427,0.024711380135348853,0.02088665605662706,0.024650149412638706,0.021616510599550013,0.023765855114314698,0.022882661478684732,0.022702157956414873,0.024109770200921244,0.02190571643565268,0.025009172110607886,0.021522502047158583,0.02555913586245318,0.021492494175924025,0.025878412977856375,0.021677156542841212,0.026116886216079456,0.02194324307428881,0.026398409933885255,0.022198423142209211,0.02680113847171086,0.022403469551397426,0.027347216629704811,0.022588705177284434,0.027977209996778236,0.022894498802495084,0.028498043327158323,0.023632690640733495,0.028534005176219751,0.025296122604150258,0.027622326249668977,0.028283612754113181,0.025787798386691924,0.031955709337000667,0.024864391969963384,0.033282225682355429,0.029062963520191518,0.028823683580402012,0.038263782200503052,0.027629639814491711,0.033822891207259363,0.048582482489770593,0.034858699294899239,0.011789990878902298,0.0016386881993148683
3.1659492672365452e-15,1.9216179004275613e-13,6.1137945041599213e-12,1.2816239513368672e-10,1.9541540668627333e-9,2.2890016791100136e-8,2.1307861852066424e-7,1.6117425299689546e-6,0.000010054338553429056,0.000052225857148756644,0.000227140293529051,0.00082879148696950453,0.0025334556912648655,0.0064544191948974495,0.013574261618729556,0.023212854137417791,0.031587040431129231,0.033358860679366219,0.027394175311602993,0.020750372569820556,0.021853448172482915,0.028013395897234704,0.028214246494242874,0.022203819321977767,0.021820441914508588,0.027079697019214081,0.025662808696291517,0.020941819941716954,0.024162228758664724,0.026429634891427119,0.021607688196640379,0.022695899921598946,0.026069596825105685,0.021801214819201129,0.022366060329086616,0.025589840927550002,0.021385519392861859,0.022797666144270744,0.02493441228475101,0.020785551128763993,0.023816571456538716,0.023638495355574015,0.020828044227137809,0.024767949860269897,0.021703633337724009,0.022305703779261492,0.024243518941964009,0.020619549504403783,0.024348320356701763,0.021846294068638401,0.022275915755397367,0.023947984846052594,0.020740965351615368,0.024566008276030561,0.021114611778538529,0.023470013215943615,0.022702249471869183,0.021880548737495414,0.024171256702599699,0.020929741840883888,0.024764134932604418,0.020963438344291116,0.024494242247063464,0.021717085840209918,0.023765855114314698,0.022751192124597403,0.022986359682697538,0.023738364910950973,0.022393047010766375,0.024536178429432838,0.022055123534565365,0.025138598061601249,0.02194511497659182,0.02559974361833494,0.022009691583815926,0.025974108199940191,0.022218173932266652,0.026278665293757929,0.022593263379504503,0.026468348187054443,0.023231441254793992,0.026423539354877784,0.024303602877340159,0.025975538482256125,0.025988311599788638,0.025043640401457612,0.028241157219763371,0.023987003355783292,0.030338016237276599,0.024100655857896048,0.030555975198459193,0.027391145794507087,0.02754705014844647,0.033480336113655158,0.02532092668785244,0.034322961869447407,0.034288222309067248,0.02590995922329561,0.040301330362889216,0.045887315302709032,0.026245045420924447,0.007432880419427889,0.00089415758406797906
1.4925360719304395e-14,8.5871919950491584e-13,2.5840263574343e-11,5.1107278429817114e-10,7.3320701357872567e-9,8.0560010292767888e-8,7.0096497195724734e-7,4.9361337969599489e-6,0.000028533009815463648,0.00013657997317064482,0.00054379127786856797,0.0018018286601241172,0.0049514815206344862,0.011195461338718117,0.020548265905134445,0.030001908853860228,0.033959400143240969,0.029446601606889561,0.02188856411516198,0.020983014555641232,0.027065941013486075,0.029038076783011603,0.023271057048552294,0.021299208694997297,0.026557732488701124,0.026477387504252778,0.021247599895613261,0.02355921765574611,0.026715071685556328,0.022063389339661825,0.022305487201754882,0.026157222881352271,0.022133980861487083,0.022121927443963085,0.025661397296315618,0.021543006826310387,0.022669614293650592,0.024995823093553952,0.02080404311823569,0.023816571456538716,0.023590084528119096,0.020858984640486194,0.0247917661922587,0.021533050695605949,0.022505130826712342,0.024025784047951789,0.020634453091821923,0.024469810296053964,0.021461576320320747,0.022669838135395359,0.023498419585467331,0.020921923612330207,0.024527877123531175,0.020755746557015316,0.02394056117758209,0.021943562298970981,0.022532735551673717,0.023442180604795384,0.021320102619066066,0.024446883943093578,0.020816945687216014,0.024736245103765703,0.021006390900181895,0.024494242247063464,0.021616510599550013,0.024022409604095599,0.022365600676476615,0.023562190790557596,0.023069416916615816,0.023248225868781842,0.02364338496892257,0.023134776908788441,0.024061638518637003,0.023241479941821207,0.02431373039471789,0.023590680580732337,0.024376443613838615,0.02422531805592542,0.024209707758981695,0.025196568113913469,0.023792436543573004,0.026499034130725355,0.023225870935936579,0.027927150304805192,0.022915226452988406,0.028885354348846073,0.023711365768497367,0.028414153985063771,0.026552545996319316,0.026101794881880887,0.030854354626160979,0.024318660300533736,0.032363465652084419,0.028650152816968922,0.027179407612491109,0.036974789000808574,0.028350579834148574,0.029108349315770229,0.044711347295507598,0.039759079629012182,0.018522922343532006,0.0044569686899711814,0.00046837363441831833
