3.5334623822805884e-25,3.7939034584675332e-23,2.1749354608510591e-21,8.3805395779473224e-20,2.4003213763548293e-18,5.4083220868637127e-17,9.9402934077536952e-16,1.5280912889449156e-14,2.0007846643487467e-13,2.2618946255575308e-12,2.2310501152707229e-11,1.9357332239487236e-10,1.4867658985363709e-9,1.0158921838214886e-8,6.1986847034238661e-8,3.3868855761694326e-7,1.6602030891454419e-6,7.3084534937846121e-6,0.000028898610454835714,0.00010257175948472598,0.00032627813021045863,0.00092770679406981266,0.0023485923895560655,0.0052652860246552369,0.010376406985967099,0.017798312119396786,0.026225978285602351,0.032654439958735892,0.033775233837204728,0.029017331122464625,0.022587660964717848,0.020798172312244134,0.025310109735037499,0.03005807136933468,0.028386572510364077,0.022918283489779204,0.022389824097353519,0.02738188317509481,0.028627268739336569,0.023797733052950936,0.0225054937275247,0.027190376899241887,0.027587967130760889,0.022863487579780093,0.023858610914850679,0.028022685212865641,0.0251696455328331,0.022498924790692365,0.026760755475128403,0.026724373343779612,0.022573254105282635,0.025637691807919497,0.027362746302656757,0.022968734996315787,0.025166080844822778,0.027555733525615184,0.02318142688352728,0.025326788660661639,0.027541124989428332,0.023163221176941659,0.026057493891989165,0.027236216468984475,0.023163146633497335,0.027246155855909812,0.0264004188894787,0.023714767143369403,0.028452447031998384,0.02503452032400997,0.025426471295590099,0.028712636727383031,0.0240005109953902,0.02815114764622384,0.027179738759838881,0.025052847049143753,0.029978988049644226,0.02500270911746319,0.028751919582552504,0.028487785652070227,0.025971863278262892,0.031433094557134914,0.025723927955619543,0.031131484481934331,0.028785652764518539,0.028732740563921651,0.032799371886087344,0.027124123827438064,0.035255518144000327,0.028150369101676214,0.03542976185720006,0.031825049781358314,0.034223984628776619,0.037258890664645689,0.033052002708368049,0.044046390864090572,0.032993104751295967,0.054069931441013219,0.034431019908264874,0.084555517794136466
3.0752946441727338e-24,3.1687353451683469e-22,1.7413787162623618e-20,6.4249623097600969e-19,1.7599165864804179e-17,3.7874410294773377e-16,6.6395678607045972e-15,9.720735023727086e-14,1.2102104477314341e-12,1.2986381697669774e-11,1.21355613423043e-10,9.9548732379921465e-10,7.2125905721870115e-9,4.6373851307298505e-8,2.6552314348878536e-7,1.3571912808123708e-6,6.2020014826675354e-6,0.000025352140203250423,0.000092666309019740805,0.00030244897742754415,0.00087926001150510468,0.0022680730267887644,0.0051630753145889911,0.010294788174895486,0.017798312119396786,0.026323050308217232,0.032740466044882955,0.033653519009662897,0.028632820666298136,0.022242141093159546,0.020917238602905998,0.025793550337396439,0.030153017152791016,0.027729213295542398,0.022376460117393098,0.022827836147710042,0.027923097651364075,0.027991281192553746,0.022959563265693139,0.023036429929520095,0.027771753978234535,0.026583451511094336,0.022241523726136678,0.024865132001395554,0.027888808581834801,0.023786348298028626,0.023059535675812521,0.027466296613834165,0.025195376907772328,0.022519201412887039,0.02682357649633979,0.025895872356629083,0.022515428946703317,0.026595365024587426,0.026027620832571139,0.022663769897707318,0.026867841050264357,0.025696145885241248,0.023005663149616699,0.027473493390476925,0.024907167631858869,0.023869830523026127,0.027963440045942973,0.023860524975671459,0.025578581033514913,0.027593587438533258,0.023366008682241435,0.02778705086906273,0.025912860574594365,0.024709105278707817,0.028877259764997348,0.024120636424286844,0.027964523849531098,0.027179738759838881,0.025212150033014746,0.029940154171182326,0.024754759352850967,0.029580671712143954,0.027417886561313456,0.027239208650877307,0.030809356950369293,0.025751176709942429,0.032512053689439333,0.026707410337874484,0.03203548637789537,0.029749905621370603,0.030462975027923577,0.033618913818120502,0.029184306127893893,0.037353349257675973,0.029054754851813006,0.040848071203290857,0.030289761747215397,0.045006253634513158,0.032752573454320778,0.052696001988901835,0.036042192559631582,0.081768438393005091
2.5394146875849373e-23,2.5088328487248819e-21,1.3204612781100607e-19,4.6604244507601151e-18,1.2195780749100627e-16,2.5039551008148882e-15,4.1815724369389501e-14,5.8226942086145628e-13,6.8827183416228656e-12,6.9991603416699237e-11,6.1856671572145856e-10,4.788017287673253e-9,3.265343985155259e-8,1.9707670193886961e-7,1.0559809256679256e-6,5.0336814904689333e-6,0.000021367961219366108,0.00008077497844050454,0.00027160985218637339,0.00081052892519883741,0.0021386595712586652,0.0049627851240311257,0.010051959724439862,0.017589290699106865,0.026225978285602351,0.032740466044882955,0.033610929992628968,0.028439691297788285,0.022046456789177911,0.021018331338060439,0.026134318197288386,0.03017337220228701,0.027192617606728292,0.022020641342410402,0.023257390300742981,0.028272182592685245,0.027339540013387787,0.022390122523553437,0.023641639379089635,0.028054539581905987,0.025574750623852973,0.022031250967655295,0.025775040011468663,0.027339706298198198,0.022780613429856104,0.023942067810388729,0.027555496667317853,0.023781633690556871,0.023150273330158704,0.027344694685652777,0.024282209354552019,0.023025787407604453,0.027280162038516749,0.024230831822860043,0.023349046013210157,0.027400453275990862,0.023736638515140331,0.024190154102241934,0.027388055870369972,0.023080786242435479,0.025656666725334526,0.02670627495912466,0.022951407326235461,0.027376311001579288,0.025089351143285103,0.024309167803618915,0.028067700562372446,0.023532633587183009,0.027142154213406243,0.026452303691591868,0.024402283345823799,0.02890350750653778,0.024120636424286844,0.02815114764622384,0.02679269082714909,0.025754793237177726,0.029671600489726077,0.024661766595500478,0.030490326707860402,0.026048618652774103,0.029272533811040944,0.029004627934810802,0.027494119580117195,0.031987636250186666,0.026553706151924006,0.034065233236099765,0.027020686597474342,0.03519866709244062,0.028757172281513586,0.035924379665588832,0.031373422996616358,0.037015195518186404,0.034584869816359118,0.039538992274327135,0.038322984224355609,0.046163155859083839,0.042306790585822384,0.075022250787339959
1.9919977710742052e-22,1.885277513769237e-20,9.4941782584510667e-19,3.202062837120404e-17,7.996350079485743e-16,1.5643991226361825e-14,2.4854830217862434e-13,3.2870045597773521e-12,3.6832590785703358e-11,3.5434905763992462e-10,2.9560848344830334e-9,2.1545853615685325e-8,1.3798454167931779e-7,7.796638420965469e-7,3.897707491633994e-6,0.000017267431903324918,0.000067819082433771897,0.00023597052670985975,0.00072588193714970417,0.0019672559442612795,0.0046726057714172829,0.0096541147192115625,0.017172301787495593,0.025931996361228883,0.032654439958735892,0.033653519009662897,0.028439691297788285,0.021983219727402671,0.021075152606220515,0.026335842798455642,0.030162614308874825,0.026800026343732506,0.021802083327773814,0.023625980820180184,0.028475403608336582,0.026748275086673245,0.022037924730146575,0.024221170202298306,0.028108811607096718,0.024676798135998563,0.022113888172297639,0.026478039374464688,0.026570540541404205,0.02219504394820143,0.024870042524829819,0.027151077471929953,0.022743663901627944,0.024101703023571857,0.027181943460693838,0.022994699214310628,0.024057921917440541,0.027085398617450938,0.0228556064349186,0.024616069240368648,0.026809930459936785,0.022557092258307481,0.025715156566355739,0.026029916460415896,0.022648653841844644,0.027007331128965536,0.024565377206752981,0.023880076661076846,0.027501570935666138,0.023137779124984957,0.026332218448702941,0.026109189551030166,0.023615934519843084,0.028124190256464334,0.023785309075804729,0.026779551087080574,0.026627779337017215,0.024402283345823799,0.028877259764997348,0.0240005109953902,0.028660783542350115,0.026023706610951182,0.02681562642369462,0.028848440931520819,0.025243810586690988,0.030806051277988197,0.025144587933558811,0.031334396783561971,0.026568117973049474,0.03084489690778282,0.028925356239056321,0.030073976061810133,0.031620741750450933,0.029601995322038205,0.034381064546351041,0.029728987653535186,0.037295270301798407,0.030615959651365277,0.040734610452075036,0.032678588110403803,0.045233035614500471,0.038058664479900861,0.050782108530891744,0.065388714738949592
1.4861143770819835e-21,1.34610673471916e-19,6.4796554794330427e-18,2.0860525720971655e-16,4.9654080251410091e-15,9.2447706624383261e-14,1.395425916539415e-12,1.7500165218524132e-11,1.8558613586796684e-10,1.6859987505115106e-9,1.3249473396765289e-8,9.0725359409068723e-8,5.4421303411115098e-7,2.8704153990547036e-6,0.000013343514715012105,0.000054725515957583102,0.00019796253119685178,0.00063056738504945399,0.0017629708958288179,0.0043046092043660903,0.0091119051119600498,0.016550102042803551,0.025433261246679722,0.032470288531942099,0.033775233837204728,0.028632820666298136,0.022046456789177911,0.021075152606220515,0.026402418802216496,0.030149953776921791,0.02656198372424517,0.021680154798697232,0.023903387577856016,0.028580261698709248,0.026263180541476131,0.021842268307709479,0.024717688448051156,0.028017638720354975,0.023943484390990784,0.022366779914607545,0.026949751270296206,0.02574666319779029,0.021970232951765618,0.02566680194738078,0.026448696772038812,0.022154833541984897,0.025060807015873495,0.026521676575363204,0.022246000808951685,0.025156441627068032,0.026234427819505654,0.022213000770690047,0.025815741178242646,0.025509935196492983,0.022421954808627056,0.026722066135578018,0.024244118656204531,0.023461230900297908,0.02711490442139117,0.022905981973665068,0.025546165559371704,0.026021399306180483,0.022933186654520386,0.027436244419938194,0.023762585298037362,0.025430147093949865,0.02671921917462979,0.023328621581801241,0.02807127144482241,0.023891913767293651,0.026779551087080574,0.026452303691591868,0.024709105278707817,0.028712636727383031,0.023935017155391875,0.029287977101051724,0.025025250509594942,0.02838399525815049,0.027263536190899266,0.027005487842299881,0.029653618087058039,0.026030653642251107,0.031605508964965441,0.025827306818359834,0.033057294183452966,0.026335144159429774,0.034294930826958369,0.027297606931954384,0.03576392776818707,0.02843298540350123,0.038015471195133195,0.029507797070181623,0.041811301341389471,0.030464087371697736,0.048315241179602375,0.032585697838702076,0.058478066168073224,0.054203044291372604
1.0555539399527462e-20,9.1416139283342575e-19,4.2017200683424174e-17,1.2897507933557893e-15,2.9225761683773393e-14,5.1713910853276116e-13,7.4050109576734284e-12,8.7923342114909739e-11,8.8085214737253323e-10,7.5416377095127256e-9,5.5705689415151688e-8,3.5746083525956576e-7,2.002679161283575e-6,9.8282484108949499e-6,0.000042324633863877976,0.00015999341758671269,0.00053026611719376102,0.0015365503511076119,0.003874407065317617,0.0084408210615017361,0.015728381938484972,0.024718225659871123,0.032164284398527559,0.033957516481726377,0.029017331122464625,0.022242141093159546,0.021018331338060439,0.026335842798455642,0.030149953776921791,0.026482345737916381,0.021626434070134201,0.024074199674085534,0.02862671712509113,0.025907915359945805,0.021747198856195347,0.025105502897126376,0.027857316394151688,0.023385332874153475,0.022688094260108859,0.027219055274401029,0.024980829333635307,0.022002462114392769,0.026255396708841373,0.025634644055292391,0.021961418834391316,0.025835238680559483,0.025611204179258641,0.022028846629966107,0.026013795309471915,0.025080182750526217,0.022269493219997045,0.026545770211291595,0.024054557694476839,0.023090395697529383,0.026856020175719055,0.022823037616479125,0.024798034297090201,0.026086971856786382,0.022429812311438535,0.026724358336831928,0.024039000592543742,0.024144085185648955,0.026854708392992759,0.022700375524486357,0.027022470748408474,0.024338708544432969,0.024882347149075168,0.026982067268140921,0.023257219523337096,0.02807127144482241,0.023785309075804729,0.027142154213406243,0.025912860574594365,0.025426471295590099,0.028174787692241179,0.024291703566309213,0.029562550450327892,0.02432951965582005,0.029923336332392181,0.025389423073869937,0.029648304150482834,0.027017427431388758,0.029238858341418637,0.028814901825901489,0.029069148921573541,0.030568056651768527,0.029368669193002626,0.032205231322194046,0.030344963454023325,0.033664383335416437,0.032412520276264219,0.034688696260677655,0.036609817389475374,0.034541939948256908,0.045379757223930361,0.03233815049283745,0.062911063415395251,0.042776905586449848
7.1448132362042032e-20,5.9102182680483082e-18,2.5909491350107535e-16,7.5739396540872102e-15,1.6317181984799139e-13,2.7401058849870333e-12,3.7163188057099162e-11,4.1704573847280392e-10,3.9395311138112876e-9,3.1719556745976086e-8,2.1968784293704036e-7,1.3174848496699502e-6,6.8724425297323647e-6,0.000031267381001297042,0.00012421053638376326,0.00043059695897183235,0.0012996511805797894,0.0034005735817983595,0.0076614982758151622,0.014717435961305427,0.023773947876671576,0.031702182715588558,0.034168215163667453,0.029587912495715508,0.022587660964717848,0.020917238602905998,0.026134318197288386,0.030162614308874825,0.02656198372424517,0.021626434070134201,0.024131734911089874,0.028642798579354019,0.025692627747361053,0.02170855767965682,0.025378330186615502,0.027688430759337874,0.022988201329682788,0.023004676197041896,0.027338921261347938,0.024334515375476909,0.022184517020495225,0.026632008902282316,0.024845947494386283,0.022051022383230344,0.026351701550905972,0.024663220345290841,0.022212133018080514,0.026503144131408353,0.023934237832694063,0.022801963514971899,0.026696604302507164,0.02286547815404962,0.024117876889502032,0.026220887613373463,0.022160438120423029,0.025939541034589018,0.024542858853401416,0.023036016902617099,0.02682434978804668,0.022635973495598799,0.025674370268558768,0.025149181820333304,0.023253368976770795,0.027147449097386746,0.022793912267203159,0.026650933380646836,0.024655057543698827,0.024704359451541748,0.026982067268140921,0.023328621581801241,0.028124190256464334,0.023532633587183009,0.02778705086906273,0.02503452032400997,0.026646452777295915,0.027010938235288433,0.02552123656688229,0.028804531630223198,0.024888348869355105,0.030173615006498333,0.024834381254323674,0.031207529204706618,0.025215847174486798,0.032151842589449223,0.025825324665552317,0.033283506330164373,0.026493225523330327,0.034851562212352173,0.027164159464205207,0.037010961926034666,0.028086731361142441,0.039567287309130555,0.030465638412293207,0.041113652620426123,0.038419119522634536,0.037199527617743015,0.06280098540362242,0.032171944108597257
4.6128071646016148e-19,3.6406795039572329e-17,1.5204929045430335e-15,4.2274927472379784e-14,8.647093311101083e-13,1.3759903186647371e-11,1.7646681421559256e-10,1.8681923894505074e-9,1.6605293191855153e-8,1.2544102320600103e-7,8.1249274416783905e-7,4.5400574265441143e-6,0.000021973401688254634,0.00009230493904037608,0.00033662412702514311,0.0010639882991880333,0.0029037722121210265,0.0067997526960795852,0.013534036806250531,0.022589317538167802,0.031041279824973161,0.034360166862802773,0.030332101498787643,0.023110061618052394,0.020798172312244134,0.025793550337396439,0.03017337220228701,0.026800026343732506,0.021680154798697232,0.024074199674085534,0.028642798579354019,0.025620648988284279,0.021696630504173691,0.025538943416244903,0.027553885784649717,0.022728407115402237,0.023269897123471672,0.027366081089603874,0.023830613905498289,0.022427176107330296,0.026834197873534118,0.024162905752477275,0.022303566828615525,0.026621500243043279,0.02381658506447042,0.022629758385832114,0.026636310847565204,0.022990942952041138,0.023548683047734696,0.026364447098476157,0.022138455260509397,0.025105105980028556,0.025151654364921956,0.022247283901334404,0.026483188859924415,0.023125112877929217,0.024178767177191304,0.025958847598550427,0.02228064557847969,0.026586660026855864,0.023379174888286763,0.02467139010651428,0.025882605289397848,0.022826517949620188,0.027180436420889624,0.022911610322495461,0.026510249235333905,0.024655057543698827,0.024882347149075168,0.02671921917462979,0.023615934519843084,0.028067700562372446,0.023366008682241435,0.028452447031998384,0.024066783129265785,0.028175501575443804,0.025317324466009137,0.027682396068445857,0.026729969763048915,0.027314795941017695,0.028074350138900854,0.027261250141978878,0.029261522734811664,0.027623591779378311,0.0302576201882176,0.02852562867033257,0.030980840719110236,0.030234426988301046,0.031208885259986445,0.033262807013624045,0.030601860640999665,0.038239795133020642,0.029390124763595096,0.044557945205294104,0.03188817807666073,0.044739308191267102,0.058226392902897372,0.023078586968875465
2.8428416859331448e-18,2.1383878904982162e-16,8.4977662456314313e-15,2.2441922832746116e-13,4.3518787179125492e-12,6.5515766361096726e-11,7.9308662426045505e-10,7.9050166919261528e-9,6.596615934821333e-8,4.6636483149747022e-7,2.8167691027185764e-6,0.000014616595441282825,0.000065382281465119299,0.00025242425655834162,0.00084041748473565432,0.002405560578151276,0.0058861269743263611,0.012203175980347996,0.02115907454997847,0.030133805327685993,0.034470068872855913,0.031225059979964498,0.023842591099463846,0.020703205186023135,0.025310109735037499,0.030153017152791016,0.027192617606728292,0.021802083327773814,0.023903387577856016,0.02862671712509113,0.025692627747361053,0.021696630504173691,0.025591829713271526,0.027480319155858008,0.022583110906246025,0.02345726122693821,0.02734948149485951,0.023468615472510706,0.022665948135361881,0.026915059911775829,0.023619329461162943,0.022619008930975301,0.026700676947526283,0.023136689389325097,0.02313642514048499,0.026500136957531887,0.022325104482863292,0.024301274521291077,0.025733586701651522,0.02187664674090149,0.025813463985127793,0.023998692452404474,0.022840743721934577,0.02637400433542881,0.022220412612356741,0.02528491932713766,0.024616517467378246,0.022830261594650379,0.026534938792594282,0.022326244479757615,0.025961459024718459,0.024100973154095022,0.024000582574796408,0.02624998751435623,0.022676087111609457,0.027167003096819528,0.022911610322495461,0.026650933380646836,0.024338708544432969,0.025430147093949865,0.026109189551030166,0.024309167803618915,0.027593587438533258,0.023714767143369403,0.028589046866791157,0.023686209833259358,0.029202398511592853,0.024054090181925633,0.029664005936051872,0.024604348909755847,0.030205464936201116,0.025162163231803872,0.031014089453031496,0.025619963314778168,0.032218519229885501,0.025971572108658403,0.03383367850823206,0.026443157561274596,0.03556218035947013,0.02784817968124992,0.03635806420150949,0.032171582153327075,0.034178367368196783,0.042080101824477375,0.029670375100847448,0.051613727029771269,0.05030954932677109,0.015803529113231166
1.6736779120049777e-17,1.1984246517603725e-15,4.5257172232718071e-14,1.1336741890236942e-12,2.0809489361532084e-11,2.9587559810689758e-10,3.3742786841009247e-9,3.1597695066551227e-8,2.4695291171759209e-7,1.6294039166624892e-6,9.147761349278292e-6,0.000043918534458569195,0.00018077177161972419,0.00063804825907051249,0.0019269101728431696,0.0049547621815559632,0.010759238916683121,0.019488316488357184,0.028932000926727491,0.034418524451322828,0.032223123843428135,0.024818872473159754,0.020692236045931806,0.024687230807002168,0.03005807136933468,0.027729213295542398,0.022020641342410402,0.023625980820180184,0.028580261698709248,0.025907915359945805,0.02170855767965682,0.025538943416244903,0.027480319155858008,0.02253653615986513,0.023553550487715463,0.027325137163958785,0.023237645864440163,0.022859234978138897,0.026926491716551523,0.023218683843818289,0.022926366002251837,0.026658860676207706,0.022634672140660305,0.023630321022094625,0.026203064162432673,0.021925769897869956,0.02493592271580026,0.02498697163853024,0.021972867144889548,0.026169094893677511,0.023007785753237338,0.023645242787683153,0.025779248642157784,0.021918277857571693,0.025993938090455037,0.023304721184654265,0.023835731649142633,0.025697399143706522,0.02220990946020402,0.026503621836416659,0.022686691973624344,0.025391516376289516,0.0245633500234886,0.023684884181828085,0.026356188463311845,0.022676087111609457,0.027180436420889624,0.022793912267203159,0.027022470748408474,0.023762585298037362,0.026332218448702941,0.025089351143285103,0.025578581033514913,0.0264004188894787,0.025042960533379162,0.027531468522883666,0.02481861619086002,0.028472232869345838,0.024897266471240171,0.029272106192711102,0.025263605507130416,0.02995569750475473,0.025976437907552281,0.030451460658926596,0.027243127587946318,0.030533144441417722,0.029467172059167854,0.029849084327671939,0.033106988092972003,0.028363167180575278,0.037821834419403732,0.027994012373135998,0.040128328152527387,0.035550347480348604,0.03287547491656284,0.055082358620129973,0.040663669946538775,0.010337863201935396
9.4191991143631042e-17,6.4124013100374012e-15,2.2980942157745663e-13,5.4521469693253115e-12,9.4576219169855892e-11,1.2676882746428012e-9,1.3592192009970318e-8,1.193024161131165e-7,8.7096584725258146e-7,5.3469438367433145e-6,0.00002780453212898804,0.00012299115913124358,0.00046350483322367868,0.0014865586931373953,0.0040414950171854629,0.0092461306612665604,0.01759694059314259,0.027395046882185261,0.034112364834328362,0.03325696670607961,0.026064006659131117,0.020843734019691573,0.023943096721566949,0.02983273485503825,0.028386572510364077,0.022376460117393098,0.023257390300742981,0.028475403608336582,0.026263180541476131,0.021747198856195347,0.025378330186615502,0.027553885784649717,0.022583110906246025,0.023553550487715463,0.027314638891255461,0.023125794026108922,0.022983027946891728,0.026910412736778397,0.022949260061895153,0.023181569410446432,0.026560421172983225,0.022290385628996594,0.024053430461707485,0.025842679832614382,0.021736639731860981,0.02540532804753829,0.02426079199506056,0.022286197083379289,0.026211666949591039,0.022292943235877781,0.024426537861258065,0.024939071404335397,0.022105466504497517,0.026199396485267035,0.022348265882553542,0.024846357371524234,0.024490580811431508,0.022810763921219209,0.026199352481191237,0.022087362127214674,0.026259929380376225,0.023010357509545501,0.025077468771136474,0.024717308311846408,0.023684884181828085,0.02624998751435623,0.022826517949620188,0.027147449097386746,0.022700375524486357,0.027436244419938194,0.023137779124984957,0.027376311001579288,0.023860524975671459,0.027246155855909812,0.024635223851696238,0.027251734373409245,0.025312470120534912,0.027527351049494572,0.025803256250338763,0.028172013823841779,0.026045561207132087,0.029274541975325535,0.026005708171860572,0.030880285416400601,0.025773510003454338,0.032826341016540257,0.025839953026741013,0.034370572656773043,0.027562062547573262,0.033842563516359974,0.033102991654976624,0.029996036313191894,0.041784457297065098,0.029626098061837823,0.039614443249200894,0.053924357917978767,0.030855105025527491,0.0064644318969371159
5.0704227567488629e-16,3.2775859372627766e-14,1.1131437882881618e-12,2.4972643722229336e-11,4.0865655924247344e-10,5.1537050190313887e-9,5.1837126739172785e-8,4.2539572479168891e-7,2.8925637398840228e-6,0.000016467177498007954,0.000079001773864960644,0.00032045705761400885,0.00109939717858163,0.0031812301615850599,0.0077159041482415883,0.015523192955889088,0.025497602121432596,0.033450412550014965,0.034225849885013964,0.027582221179254421,0.02125226624783235,0.023121187849127614,0.029414009112938682,0.029121002090614492,0.022918283489779204,0.022827836147710042,0.028272182592685245,0.026748275086673245,0.021842268307709479,0.025105502897126376,0.027688430759337874,0.022728407115402237,0.02345726122693821,0.027325137163958785,0.023125794026108922,0.02302546226788762,0.026895276018313469,0.022795598941466967,0.023360613778908815,0.026455918674273552,0.02207138392425384,0.024381075167670643,0.02549230748776652,0.021687847666877823,0.025714414817280974,0.023634438817561559,0.022690581755670757,0.026034269725428625,0.021863531879977928,0.025050916464411529,0.024063548860612141,0.022588364411996271,0.025975461801087761,0.021854077398301011,0.025574127870559188,0.023311540887232258,0.023737064406475436,0.025304508286799614,0.022284618882653346,0.026330667905718596,0.022148485694789023,0.026077755514381539,0.023132631414869357,0.025077468771136474,0.0245633500234886,0.024000582574796408,0.025882605289397848,0.023253368976770795,0.026854708392992759,0.022933186654520386,0.027501570935666138,0.022951407326235461,0.027963440045942973,0.023163146633497335,0.028393679673082028,0.02344592950507037,0.028905177907354919,0.023737547896096314,0.029542093324634749,0.024067109781394809,0.030242004596936297,0.024610953720530856,0.030767159014371606,0.025775595491350478,0.030642314877773843,0.028202750593963775,0.029321131144703968,0.032311198099084252,0.027170287715556173,0.036671444005331709,0.027762233935727186,0.035929961943923241,0.037689823421439374,0.02822245501653746,0.046429302912631007,0.048522372709382756,0.022047563730074822,0.003866500302168498
2.6121829867581489e-15,1.6011145248711735e-13,5.1453383550276522e-12,1.0897152857847003e-10,1.6790885144734472e-9,1.9881546529485133e-8,1.8714450637199147e-7,1.4319605367492442e-6,9.0402142962363608e-6,0.000047547370125579069,0.00020951803178506385,0.00077515596703537923,0.0024048354666960793,0.0062256123944901417,0.013325285292725046,0.023239124215737457,0.032333609497275838,0.034995147472705092,0.029341472724131006,0.022020437152528101,0.022301305889642334,0.028741914256576422,0.029860233923962245,0.023694876344033046,0.022389824097353519,0.027923097651364075,0.027339540013387787,0.022037924730146575,0.024717688448051156,0.027857316394151688,0.022988201329682788,0.023269897123471672,0.02734948149485951,0.023237645864440163,0.022983027946891728,0.026895276018313469,0.022745831831668403,0.023452218639897294,0.026380057736856725,0.021945716032236037,0.024608895316633968,0.025200060525802029,0.021715103816368282,0.025895150038962393,0.02314024268627893,0.023095168943497392,0.025738345311216565,0.021668249595575159,0.025475015713569631,0.023289112349586137,0.023182941344612055,0.025476321090164589,0.021771241121164557,0.025919241890984744,0.022408167118927537,0.024639362405540033,0.0241849469654142,0.022990501143662686,0.025724280780738401,0.022082366831304408,0.02633025428160871,0.022190554773467743,0.026077755514381539,0.023010357509545501,0.025391516376289516,0.024100973154095022,0.02467139010651428,0.025149181820333304,0.024144085185648955,0.026021399306180483,0.023880076661076846,0.02670627495912466,0.023869830523026127,0.027236216468984475,0.024096836059207994,0.027625098983761502,0.024590307190407205,0.0278268357421606,0.025457679272075722,0.027718449040968495,0.026881594756564552,0.027144477345997346,0.029014982195964586,0.026126383609877999,0.031639550537198785,0.025375458571686404,0.033533209612303422,0.026910553446628204,0.03231304101683476,0.033045092658156237,0.027809622416613445,0.039837618012751273,0.03112858165152371,0.032099837325512062,0.050192308098613114,0.040328136667745961,0.014875189131146326,0.0022132728904609745
1.2885783514193149e-14,7.4784599221885193e-13,2.2704084604418662e-11,4.5312163846866361e-10,6.5610318268888143e-9,7.2774426240010089e-8,6.3941710155029508e-7,4.548172732684452e-6,0.000026565437522376217,0.00012854767395399021,0.00051766327303154757,0.0017360148141143473,0.0048324324538915686,0.011080011166793698,0.020652405828605631,0.030679727834457298,0.035399912919620116,0.031256792019851994,0.023242844245841429,0.021608381845020042,0.027776485032993758,0.030497628269597843,0.024741306083218981,0.022025153086209113,0.02738188317509481,0.027991281192553746,0.022390122523553437,0.024221170202298306,0.028017638720354975,0.023385332874153475,0.023004676197041896,0.027366081089603874,0.023468615472510706,0.022859234978138897,0.026910412736778397,0.022795598941466967,0.023452218639897294,0.02635264150723972,0.021889252550849154,0.024741599445417382,0.024993874909465681,0.021768223953086064,0.02598742025455537,0.022779968797316729,0.023445438097881772,0.025409159276385346,0.021633446724095517,0.025715480273031797,0.022677857130459311,0.023757842040404893,0.024859099460503001,0.021974370338528986,0.025918303984962387,0.021865080458100316,0.025308077107477863,0.023142612950094412,0.023865048039054328,0.024747552280651056,0.02260490703912859,0.025883539644312235,0.022035816831323621,0.02633025428160871,0.022148485694789023,0.026259929380376225,0.022686691973624344,0.025961459024718459,0.023379174888286763,0.025674370268558768,0.024039000592543742,0.025546165559371704,0.024565377206752981,0.025656666725334526,0.024907167631858869,0.026057493891989165,0.025029235785838013,0.026795391261456084,0.024906810382856492,0.027896120486581201,0.024573538323828417,0.029279371023407648,0.024254796536862002,0.030582328317567776,0.024576652385225646,0.030978600693032685,0.026620895278576065,0.029453783213171602,0.031068696721458962,0.026554508741377496,0.035516745395282045,0.02747853636709718,0.033042657059233144,0.03800515132495802,0.027034546460047429,0.038881929861695141,0.049376280774679315,0.031119643147830069,0.0094976185966480854,0.0012131086217026942
6.0892420100696207e-14,3.3410740275288476e-12,9.5662610480780358e-11,1.7957232840545622e-9,2.4381505815591649e-8,2.5271596786564773e-7,2.066755651678356e-6,0.000013620960000375875,0.000073320221292960372,0.0003248844766018097,0.0011887648094633994,0.0035875680039173247,0.0088775807329969627,0.017809092928551111,0.02844161702391847,0.035257309717399452,0.033176069607524206,0.024980549784046217,0.021214311592996384,0.026521993692836269,0.030893058085754814,0.026058797637609476,0.021848068526614828,0.02661843018868122,0.028627268739336569,0.022959563265693139,0.023641639379089635,0.028108811607096718,0.023943484390990784,0.022688094260108859,0.027338921261347938,0.023830613905498289,0.022665948135361881,0.026926491716551523,0.022949260061895153,0.023360613778908815,0.026380057736856725,0.021889252550849154,0.024785024027921577,0.02488794182736014,0.021812991032827899,0.026027185807963201,0.022540418711269348,0.023714947663337665,0.025107719314547093,0.021687774335233298,0.025818164828335336,0.02223737504806689,0.024241260108676153,0.024243953380824984,0.022328879564051481,0.025674322124362755,0.021650589367393087,0.025675844087697144,0.022347394092889317,0.024651251148181265,0.023707755916270702,0.023402966968935493,0.025005064020735566,0.022490566819847134,0.025883539644312235,0.022082366831304408,0.026330667905718596,0.022087362127214674,0.026503621836416659,0.022326244479757615,0.026586660026855864,0.022635973495598799,0.026724358336831928,0.022905981973665068,0.027007331128965536,0.023080786242435479,0.027473493390476925,0.023163221176941659,0.028095622127248643,0.023241899869991075,0.028738578613107447,0.02354973120014444,0.029096251855720511,0.024515033497724041,0.02869336911286525,0.026652845068151155,0.027189616543446576,0.029983089393971386,0.025307530012459924,0.032839624625565928,0.025961802464064817,0.03163671395906212,0.032286366999408547,0.02663689305571764,0.037841706709088204,0.032012809730293558,0.028227544172982678,0.044884525477914293,0.044270738513194236,0.022400243479267298,0.0057497845433355166,0.00063695622163873915
