3.0525715858655129e-30,3.9564258833366873e-28,2.751208493776987e-26,1.2925244996217106e-24,4.53823254144936e-23,1.2607694836294435e-21,2.874698504117634e-20,5.5182599421202351e-19,9.0854743040309287e-18,1.3012650924211581e-16,1.6392443870243243e-15,1.8322686743189069e-14,1.8300935114163681e-13,1.6428405331619848e-12,1.3316750505283975e-11,9.7847596191681901e-11,6.5373899149826395e-10,3.9814580683788768e-9,2.2146402079910633e-8,1.1266959692968017e-7,5.247645303404917e-7,2.2386496278948143e-6,8.7473868276251391e-6,0.000031292200115031449,0.00010238258409493682,0.00030588619405156582,0.0008326345935096106,0.0020586176402567222,0.0046042486829738206,0.0092661053347521645,0.016664462831518263,0.026543146128507803,0.037016717965131207,0.044569627829952515,0.04568362069473987,0.039832985126300312,0.031467105779729128,0.027765307396258524,0.032185430518600354,0.039803466834853179,0.041597834928506236,0.035386170339734944,0.029786275371655183,0.03297977224080098,0.040058921195946499,0.039657153124990354,0.032602042237776998,0.0314937528268507,0.03854968536530915,0.040615868033609019,0.033853007934772528,0.032135473957987788,0.03942166903717669,0.040671062181446629,0.033458404385893994,0.03419927678356015,0.041936154815170867,0.039446670046368115,0.032950427732277323,0.038710883138519618,0.043966453313579689,0.036530767052139081,0.035476433021588294,0.045051691800141775,0.042563997604810076,0.034970624521973812,0.04342847640828671,0.049032035228646627,0.03858267940127943,0.040247057967003182,0.054333002428383419,0.048788013958861945,0.037649939996645584,0.053206202531369658,0.071423956575941864,0.056701402780904481,0.024441781125959682,0.0047926683423278773
5.475592716178371e-29,6.8044334118835544e-27,4.5321449720272297e-25,2.03730206963972e-23,6.8369134933346902e-22,1.8132564390313182e-20,3.942123662337507e-19,7.2058730182367013e-18,1.1281722555462474e-16,1.5342457529552566e-15,1.8322686743189069e-14,1.9382869637383678e-13,1.8289401481525817e-12,1.548007069500024e-11,1.1806297964845823e-10,8.1435513156112801e-10,5.0949443309482694e-9,2.8978227705791219e-8,1.5008427345914157e-7,7.0862123909640015e-7,3.0518426522465257e-6,0.000011989498098185173,0.000042944941519849117,0.00014009305631905774,0.00041547514287314255,0.0011173504822815016,0.0027154123605349139,0.0059356435494017537,0.011599304979747404,0.020102718563514704,0.030578606262322683,0.040287821666320123,0.045272782155059019,0.042896878589799637,0.034986723254279962,0.028140402855568372,0.028733049937789809,0.035917619760743604,0.041137478116964868,0.037787010133653437,0.030607150028547153,0.030175133684084829,0.037105130024222715,0.040030862600844118,0.034043951725098118,0.030050198277549772,0.03563128644672054,0.040110553529810811,0.034696135127309134,0.03079195020092172,0.036991048657220828,0.040100278947859496,0.033443384600409153,0.032593486446995852,0.040094556433013965,0.038591526622327139,0.032105020421628002,0.037312043025435172,0.04206251607170151,0.034847024885198075,0.034946171498177295,0.043414313119448362,0.038942938609756302,0.034155338715948471,0.043617948911349838,0.043522074845949788,0.034993627444287172,0.04342847640828671,0.048801024852202031,0.03769189336007264,0.042810861452824143,0.055762305045790468,0.044542526028776204,0.040278408355559601,0.064391285023610908,0.070358932829284823,0.039425693518526386,0.0095521282914460214
8.8856571621817815e-28,1.0577487318977411e-25,6.7417098562359894e-24,2.8967832463397192e-22,9.2812465092296946e-21,2.347213806126323e-19,4.8595913463322173e-18,8.4474403791797942e-17,1.2558455177065212e-15,1.6191506522540392e-14,1.8300935114163681e-13,1.8289401481525817e-12,1.6271296394550907e-11,1.2957202991121835e-10,9.2760509889156757e-10,5.9907244251317618e-9,3.4996295918962777e-8,1.8528996137241878e-7,8.9033152571249376e-7,3.885433632012655e-6,0.000015401730657921225,0.00005542729196606067,0.00018087972401554362,0.00053422777497207901,0.001423990979840036,0.0034122569947672602,0.0073124150806828222,0.013917351094346537,0.023311364909680628,0.033957296281478761,0.042382313836996175,0.044607422003778435,0.039413293717665862,0.030981065324568199,0.02693649550883751,0.031230996521827708,0.038679479196871437,0.039826629839558799,0.033229597262893274,0.028656910593055347,0.033175542291116477,0.039224900126383945,0.036355370867296745,0.029936251098319656,0.032223709078229237,0.038767853214227878,0.036357144752707284,0.030264186685384162,0.03392153592397204,0.039418935178962877,0.03443252158238958,0.030932132728204095,0.037722869880273934,0.03864130099311531,0.031749752489215232,0.035069603872004074,0.040758879207750325,0.034428855574484468,0.033517749428345757,0.041527681918033975,0.037434653809551817,0.033238014771475239,0.042062468410173269,0.040367672695243004,0.03382565723692629,0.04306907925292098,0.043522074845949788,0.034970624521973812,0.04492373197554494,0.047725145081274331,0.036644498209207141,0.047762969273330929,0.055164249714827465,0.039576749093081036,0.050195235957376708,0.074673579910007219,0.056281656735433914,0.017223287569334996
1.3129541956787147e-26,1.4957742691117096e-24,9.1136981394954806e-23,3.7391384661357278e-21,1.1424903978111886e-19,2.7517957409707021e-18,5.4183949015163595e-17,8.9444385116208889e-16,1.2607415175951686e-14,1.5384869824581291e-13,1.6428405331619848e-12,1.548007069500024e-11,1.2957202991121835e-10,9.6849866064354316e-10,6.4914133760914628e-9,3.9140453681244962e-8,2.1281172773284043e-7,1.0451091455275171e-6,4.6401547694161815e-6,0.000018630157799013979,0.000067610538958712181,0.00022151133851941238,0.00065382333723033627,0.0017333006033742139,0.0041093877538409898,0.0086626832132794804,0.016111538194153442,0.026168417643801617,0.036624769040792233,0.043453939014716531,0.043047359948591903,0.035909427894471647,0.028208372369384153,0.027388677492047922,0.03405148129245582,0.039762383869857545,0.036867527433757286,0.029717151725351871,0.02941485385074985,0.036290652322202988,0.038299684583746598,0.031892143281696135,0.029423365499632126,0.035799402199928429,0.037902420215276162,0.031410235805775509,0.03079906714600325,0.037611295647558845,0.036188044765737274,0.030175820030547903,0.034571782549645415,0.038762214601915251,0.032401735463709639,0.03240949170652954,0.039343762199107759,0.035073691132186211,0.03174390452406903,0.03939301858932435,0.037313160331268374,0.032030213663359836,0.039851973790314417,0.039143655041254433,0.032777707161234158,0.04116415274615149,0.040806502744047467,0.03382565723692629,0.043617948911349838,0.042563997604810076,0.035300798850048458,0.047632425103923544,0.044912149918532797,0.037458434512034804,0.05431460506034396,0.049684774441285207,0.039850629824055741,0.06806524509507949,0.071282037688180174,0.028277015250279723
1.7762032297790669e-25,1.934665254892606e-23,1.1256940594580155e-21,4.4049603132564451e-20,1.2820145474320982e-18,2.9370731965433652e-17,5.4925585727744675e-16,8.5973448719481484e-15,1.1470846061707024e-13,1.3225594592193518e-12,1.3316750505283975e-11,1.1806297964845823e-10,9.2760509889156757e-10,6.4914133760914628e-9,4.0619469890112936e-8,2.2793573017320364e-7,1.1493647243014809e-6,5.2143744643121668e-6,0.000021292916081659056,0.000078234572211592334,0.00025832374619678301,0.00076487274770533097,0.0020241681581948604,0.004765640670395151,0.0099187589791405853,0.018094411231791273,0.028605098754547365,0.038613489697502729,0.043735005555276458,0.041034748323900265,0.032818660242740052,0.026668470633452409,0.028833520129452216,0.03637946858814439,0.03925691177601181,0.033472354759427012,0.028005288285736462,0.031670294565069312,0.037897857037772206,0.035314048436003633,0.029012337914480861,0.031598951089252367,0.037632188382170895,0.034206041880394612,0.029120440708537422,0.034142880910481248,0.037539952053110173,0.031299222595410885,0.031143230604553975,0.037730594697623163,0.034285306522974077,0.030240565149985797,0.036923150528874474,0.036483401593649134,0.030564108957588906,0.03652192722199405,0.037952346560407007,0.031240889676562234,0.036999285267415055,0.039041051211204527,0.031926190495405913,0.038506537209701204,0.039881027680400113,0.032724186497178936,0.04116415274615149,0.040367672695243004,0.034155338715948471,0.045051691800141775,0.040383334186048056,0.03718716393985607,0.050223616506053455,0.040224925374397219,0.043231977447714948,0.057751299980673871,0.040940025907808355,0.054798726939570631,0.080191901913938744,0.042504424146338713
2.2103424726207324e-24,2.2994456500787448e-22,1.2762821585043765e-20,4.7577554574157063e-19,1.3172685018274469e-17,2.8665757256350216e-16,5.0838254177592153e-15,7.5334868331174773e-14,9.4980285942254094e-13,1.032725119319521e-11,9.7847596191681901e-11,8.1435513156112801e-10,5.9907244251317618e-9,3.9140453681244962e-8,2.2793573017320364e-7,1.1861676522777876e-6,5.5248844061766692e-6,0.000023048809481514241,0.000086106122943679824,0.0002877247911312478,0.00085805520217509748,0.0022758737753537904,0.0053422373411728253,0.011022065019607423,0.019802754925078103,0.030598706404493954,0.040012823303159958,0.043477545168443612,0.038919010410676319,0.030344170157076878,0.026132757072107683,0.030665243509402315,0.037854822204523225,0.037669190947505277,0.03053873252487633,0.027969640893502208,0.034118686885572484,0.037631399501310389,0.031887891308049813,0.028460769337720117,0.034382032756950906,0.036785664478808183,0.030433462555489842,0.030123517154964831,0.036615913014343865,0.03416071025232309,0.029136224914486032,0.034630937938725694,0.036434578050378371,0.029996940642939808,0.033232404368704564,0.037516018859396616,0.031103455053351741,0.03289394865974223,0.038243110683465727,0.031821796794800843,0.03352755569564743,0.039013659082037439,0.032076450541098548,0.035172865389372139,0.039724090956258261,0.032136587510117131,0.038025864545789124,0.039881027680400113,0.032777707161234158,0.042062468410173269,0.038942938609756302,0.035476433021588294,0.046463798128614697,0.037216683038176786,0.042067050110768483,0.049593656631328562,0.037065472744510373,0.054091793093528686,0.050927113367498726,0.043106236495144087,0.080235608291937139,0.058770385674231761
2.5404737604632903e-23,2.5215151813489177e-21,1.3335020448140399e-19,4.7298278128888936e-18,1.2441127302167028e-16,2.5679737982807883e-15,4.3122811409477133e-14,6.0393577993367136e-13,7.1817339402725978e-12,7.3490158237948564e-11,6.5373899149826395e-10,5.0949443309482694e-9,3.4996295918962777e-8,2.1281172773284043e-7,1.1493647243014809e-6,5.5248844061766692e-6,0.00002366214475304228,0.000090295928351688584,0.0003067040305648104,0.00092523509276931945,0.0024701229783698875,0.0058056731554110446,0.01192558172335285,0.021195831886863999,0.032159969933243554,0.040939534207302895,0.04291315181696483,0.036939161003445662,0.028516793953213014,0.026289499254721608,0.032454472432827978,0.038465674924148984,0.035583687458492907,0.028496093846399784,0.029041609975008986,0.03590958937601499,0.035978105484898974,0.029242209409165519,0.02968403985725265,0.03616247608928736,0.034145601355616552,0.02846652863882719,0.032724709836280086,0.036429955478243805,0.030387836701197951,0.030425008636844623,0.036557315698925326,0.032393619213242368,0.02971331466790069,0.0363356158780354,0.033605865624742842,0.029847781223916523,0.036632894174087471,0.034051676737901663,0.030456826575187511,0.037608177161079251,0.033798640362458976,0.031739924693643495,0.038965327823188899,0.032941937391092786,0.034288427363065546,0.03987767052829069,0.032136587510117131,0.038506537209701204,0.039143655041254433,0.033238014771475239,0.043414313119448362,0.036530767052139081,0.038801761363672705,0.045868118530146066,0.035340155972262504,0.049076384137364745,0.043220943654938542,0.043111848656816182,0.059499402872177751,0.040036646308008904,0.07179230741406787,0.075053539111956774
2.7064185326651099e-22,2.5599749264676291e-20,1.2883996640267924e-18,4.3424226344757654e-17,1.0836192198848501e-15,2.1182919488454638e-14,3.3625573416585126e-13,4.4426614154047429e-12,4.9729944882458198e-11,4.778737973994275e-10,3.9814580683788768e-9,2.8978227705791219e-8,1.8528996137241878e-7,1.0451091455275171e-6,5.2143744643121668e-6,0.000023048809481514241,0.000090295928351688584,0.00031326354834387429,0.00096041372227718702,0.0025926857209782549,0.0061296464209617684,0.012594319053829274,0.022250760559486147,0.033318970926872889,0.041514060157377727,0.042232114948432087,0.035234698869252669,0.027262965248245323,0.026840267427106496,0.033964229878739308,0.038394551525636852,0.033467767623914093,0.027388464482307213,0.0305930884801192,0.036739821050147736,0.033703862730215847,0.027866373915357821,0.031654415077731582,0.036380493216524654,0.031154344199727709,0.02860258815757362,0.03493776792456837,0.034095947448976478,0.028457383553989004,0.033149013192727564,0.035456500664646551,0.029189284815134119,0.032371337214796608,0.036014001596191324,0.029710259660766076,0.032666673071475089,0.036285129093466141,0.02983635861001881,0.033971450106094065,0.036175724539416211,0.029942715060288083,0.036202362636286036,0.035214945445941615,0.030993035269338776,0.038710652639353514,0.033272774798226603,0.034288427363065546,0.039724090956258261,0.031926190495405913,0.039851973790314417,0.037434653809551817,0.034946171498177295,0.043966453313579689,0.034238336018174755,0.04408372218106382,0.041374143054000224,0.039348022317866819,0.051552611827938411,0.037495700458610833,0.05826998150523194,0.04665663484835137,0.05868769945769976,0.088840074003302187
2.6806950301080398e-21,2.4136188755525603e-19,1.1545515719713422e-17,3.6925555223111995e-16,8.7287866561716972e-15,1.6133780843975161e-13,2.4166687265821936e-12,3.0063201656600469e-11,3.1609259402692618e-10,2.8455883011021468e-9,2.2146402079910633e-8,1.5008427345914157e-7,8.9033152571249376e-7,4.6401547694161815e-6,0.000021292916081659056,0.000086106122943679824,0.0003067040305648104,0.00096041372227718702,0.0026345648537953123,0.0062961805492265374,0.013004581037720604,0.022956850923812906,0.034112361966979136,0.041844200521855762,0.041577566705146775,0.033870108707755148,0.026462463254827511,0.027547059827848125,0.035110977203647317,0.037888964149236163,0.031608074966641983,0.027037630842413206,0.03214863275482451,0.036698413979912124,0.031457966896484194,0.027665871798192131,0.033499934474834912,0.035299162432967618,0.028878236120320727,0.030094717305567753,0.035705789961468342,0.03113310151852011,0.028771002897160446,0.035084819044458428,0.032495841634274131,0.028634820782574274,0.034887374711291948,0.032914970414579244,0.028976565319862196,0.03542256204125636,0.032545763608011489,0.029832850659802473,0.036408732177206826,0.031477174648187046,0.031753583511177953,0.036985689789139767,0.030295867310283928,0.035118535029233646,0.035867927414873927,0.030810846009480769,0.038710652639353514,0.032941937391092786,0.035172865389372139,0.039041051211204527,0.032030213663359836,0.041527681918033975,0.034847024885198075,0.038710883138519618,0.041768570538378818,0.035196421654284098,0.047635294288020177,0.035944346019392726,0.049611865944712684,0.042936940053384078,0.048505578449384498,0.057392958181719437,0.046676152469246896,0.097772980121430269
2.4754778597417216e-20,2.1189552724481787e-18,9.6208548673300162e-17,2.91560026382832e-15,6.5185313379095112e-14,1.1372455878400308e-12,1.6043837432418653e-11,1.8752632564070104e-10,1.847728795920917e-9,1.554300219116522e-8,1.1266959692968017e-7,7.0862123909640015e-7,3.885433632012655e-6,0.000018630157799013979,0.000078234572211592334,0.0002877247911312478,0.00092523509276931945,0.0025926857209782549,0.0062961805492265374,0.0131428016720981,0.023310317691771672,0.034573263983684859,0.042015481472327661,0.041048863339378645,0.0328620167373624,0.025988615695355189,0.028243506519451794,0.035909119968606179,0.037180866145215287,0.030128418048188837,0.02718867442932182,0.033442037297940128,0.036057992453496064,0.029621196485829481,0.028263244502042382,0.034750740193522925,0.03352324148713833,0.027724115690848474,0.031958898925042177,0.035006853356752743,0.028821505259801264,0.030456385366003628,0.035251823848757496,0.029596416515953616,0.030215575059698039,0.035331216423758144,0.029652458674645868,0.030954836686587557,0.035376144620978725,0.029209300102839964,0.032689912245063798,0.034844241156807978,0.029024917572475244,0.035206717390592252,0.033065770808218333,0.030542877061263367,0.037087713661969037,0.030657209776579311,0.034735806998868312,0.035867927414873927,0.030993035269338776,0.038965327823188899,0.032076450541098548,0.036999285267415055,0.037313160331268374,0.033517749428345757,0.04206251607170151,0.032950427732277323,0.043454497474479823,0.03662807765127654,0.042045767691189834,0.043348134321603026,0.040060013116476062,0.051940009454756087,0.0394094040024108,0.064161875731534691,0.040823183265110689,0.100320105566807
2.1363888496464446e-19,1.7362718886836807e-17,7.4720951300597889e-16,2.142341703301817e-14,4.5224628671046988e-13,7.4336169937995723e-12,9.8569665872345214e-11,1.0800730797603506e-9,9.9479335661639645e-9,7.7972404261143347e-8,5.247645303404917e-7,3.0518426522465257e-6,0.000015401730657921225,0.000067610538958712181,0.00025832374619678301,0.00085805520217509748,0.0024701229783698875,0.0061296464209617684,0.013004581037720604,0.023310317691771672,0.034724244307947856,0.042086369419230512,0.040708982097379411,0.032202792508951101,0.025731775395032787,0.028825904007732297,0.036421053504206094,0.036450863200798672,0.029040484158714895,0.027601753093045746,0.034382935336309397,0.035116531469754407,0.028321693288863268,0.029245764878842309,0.035306233707904151,0.031624459614456519,0.027587360781815394,0.033483572959304766,0.033393373129935933,0.027704565057022679,0.032370128437168198,0.033901109929338752,0.027984138019307525,0.032396882162413658,0.033742537771310353,0.028101888730486579,0.033403964612009453,0.032902018552057597,0.028563407599481422,0.034923651114623191,0.031192712402791552,0.030374016305191815,0.035699928477004051,0.029379643698468664,0.03397589050538948,0.034005802278909476,0.030078901841655091,0.037054552338929643,0.030657209776579311,0.035118535029233646,0.035214945445941615,0.031739924693643495,0.039013659082037439,0.031240889676562234,0.03939301858932435,0.034428855574484468,0.037312043025435172,0.039446670046368115,0.035141373035686248,0.044369973953691448,0.034536938870088708,0.048661991677807597,0.035930724421112363,0.053395250754335408,0.039042316845522895,0.062129894549621321,0.043212939930623782,0.096198151572077577
1.7268079132683056e-18,1.3306367112158878e-16,5.4196077434297977e-15,1.4676997852260485e-13,2.9201831004355868e-12,4.5133417233746846e-11,5.6128000721929987e-10,5.7515480297833453e-9,4.938297955315685e-8,3.5954153083692336e-7,2.2386496278948143e-6,0.000011989498098185173,0.00005542729196606067,0.00022151133851941238,0.00076487274770533097,0.0022758737753537904,0.0058056731554110446,0.012594319053829274,0.022956850923812906,0.034573263983684859,0.042086369419230512,0.04059210341847715,0.031878102800820792,0.025610516111310418,0.029236564633273744,0.036721062343258895,0.035822333991861534,0.028296207099609656,0.028092428458749082,0.034992836868256909,0.034114496497310328,0.027520397563024841,0.030296176203006404,0.035290733141140104,0.029972635708241666,0.028126555078213319,0.034363660047852995,0.03150822169245946,0.027696174759203098,0.033734696093277265,0.031841948217476211,0.027859941604602669,0.033918577808422595,0.031260284232007392,0.028511390482668267,0.034571001117521734,0.029932997944065205,0.030195427599938764,0.034696155161392553,0.028580508927724831,0.033156051557290801,0.032985316547729168,0.029182988682143479,0.035686351665902124,0.029920264563210471,0.033292399039669845,0.034299080026532795,0.030078901841655091,0.037087713661969037,0.030295867310283928,0.036202362636286036,0.033798640362458976,0.03352755569564743,0.037952346560407007,0.03174390452406903,0.040758879207750325,0.032105020421628002,0.041936154815170867,0.034406665722568402,0.0423246642235617,0.037922700999152305,0.043078459264366084,0.042146067314491583,0.045539949581194039,0.046996447441096074,0.052799168686971403,0.052202219887206506,0.086394867989992804
1.3097274290579833e-17,9.5553256982333104e-16,3.6774837908376114e-14,9.3905253116141552e-13,1.7575958504260453e-11,2.5488829635214691e-10,2.9658105359913353e-9,2.8346008276270692e-8,2.2620070161963232e-7,1.5245514059790074e-6,8.7473868276251391e-6,0.000042944941519849117,0.00018087972401554362,0.00065382333723033627,0.0020241681581948604,0.0053422373411728253,0.01192558172335285,0.022250760559486147,0.034112361966979136,0.042015481472327661,0.040708982097379411,0.031878102800820792,0.025575566507296423,0.029447336397721638,0.036873097431209895,0.035370557481205821,0.027828017522127088,0.02853760504003905,0.035345624058298921,0.03321151405556922,0.027099498434979879,0.031225811261932821,0.034912978167381534,0.028723786835994729,0.028980871501309621,0.034609385790482953,0.029813607228547388,0.02840605729026173,0.034282227758021154,0.029836340485099267,0.028769552926557217,0.034292347912014323,0.029036104327629822,0.030066350451653953,0.034041458519645739,0.02804838530244795,0.032397536400596681,0.032504974055207063,0.028370465616470555,0.03464494926490946,0.029685139496948125,0.031548025729151506,0.034002659980871456,0.02876960234912727,0.035500519364480358,0.030144789222828419,0.033292399039669845,0.034005802278909476,0.030542877061263367,0.036985689789139767,0.029942715060288083,0.037608177161079251,0.031821796794800843,0.03652192722199405,0.035073691132186211,0.035069603872004074,0.038591526622327139,0.03419927678356015,0.041944202061511999,0.034236788764289289,0.045366306585270271,0.03517133392498703,0.049544707789012454,0.037200182348379935,0.055451253797153025,0.04244990955247342,0.063488407517502089,0.07280854103812381
9.3375333237686858e-17,6.4399416193916496e-15,2.3380632173360981e-13,5.6190536804378177e-12,9.8732520379094611e-11,1.3404286938730212e-9,1.4555873755418154e-8,1.2938193358021407e-7,9.5642707074200765e-7,5.9446320587465894e-6,0.000031292200115031449,0.00014009305631905774,0.00053422777497207901,0.0017333006033742139,0.004765640670395151,0.011022065019607423,0.021195831886863999,0.033318970926872889,0.041844200521855762,0.041048863339378645,0.032202792508951101,0.025610516111310418,0.029447336397721638,0.036918970746605888,0.035136088743476771,0.027574575352414671,0.028864596695035501,0.035525631568527755,0.032496448541590565,0.026925456699231183,0.03195360416678152,0.034375359231098298,0.027881631215784983,0.029879346001301224,0.034392691415225855,0.028528669894831621,0.029416046605735913,0.03411135350809717,0.028325586557185895,0.03009285974283048,0.033662301397180146,0.027687371828311857,0.031770115718214463,0.03237157307490895,0.027721017048333793,0.033764140875058678,0.029873254320646443,0.029934865563275482,0.033942617655750767,0.028036747162282785,0.033810595117689752,0.030743862618171725,0.030600586264262365,0.034401804833201109,0.028688487041731072,0.035500519364480358,0.029920264563210471,0.03397589050538948,0.033065770808218333,0.031753583511177953,0.036175724539416211,0.030456826575187511,0.038243110683465727,0.030564108957588906,0.039343762199107759,0.031749752489215232,0.040094556433013965,0.033458404385893994,0.041220121734772708,0.0352095428264887,0.043487579401902045,0.036600280348797863,0.047988590743450471,0.037218978785233885,0.056697407403015285,0.037574057343278873,0.072238308474243494,0.057675459210067363
6.2670027816843026e-16,4.0793689867207426e-14,1.3946446056755464e-12,3.1483479978434793e-11,5.1819681127552725e-10,6.5699517719317487e-9,6.6397257619905443e-8,5.471365097268994e-7,3.7330616202092345e-6,0.00002130677145801924,0.00010238258409493682,0.00041547514287314255,0.001423990979840036,0.0041093877538409898,0.0099187589791405853,0.019802754925078103,0.032159969933243554,0.041514060157377727,0.041577566705146775,0.0328620167373624,0.025731775395032787,0.029236564633273744,0.036873097431209895,0.035136088743476771,0.027494852334385533,0.029035766587599366,0.035603425056530708,0.032009657850707293,0.026883365107847022,0.032467206735678384,0.033833698710901754,0.027370838631577637,0.030664213432703327,0.033923447391965716,0.027682711712730609,0.030421094490397435,0.033479962591808112,0.027428121218748395,0.031350967410506707,0.032452118171261178,0.027284794228352772,0.032971016608676377,0.030384594838457872,0.028568821308084956,0.033819529983118458,0.028023238739655455,0.031889958255287379,0.031803457908120906,0.028470609440518114,0.034282349039802813,0.028353452858298927,0.03306528157610038,0.031313390777092098,0.030303096964031553,0.034401804833201109,0.02876960234912727,0.035686351665902124,0.029379643698468664,0.035206717390592252,0.031477174648187046,0.033971450106094065,0.034051676737901663,0.03289394865974223,0.036483401593649134,0.03240949170652954,0.03864130099311531,0.032593486446995852,0.040671062181446629,0.03345225235371101,0.042721446771777991,0.035291361272354116,0.04459052772372678,0.039395260125644471,0.045023472207073766,0.049657511376590068,0.040804439130307766,0.075085631044497238,0.043010676585376516
3.9651157832693944e-15,2.4318074196986306e-13,7.8140091155963815e-12,1.6534476716753582e-10,2.5432692435930534e-9,3.0032147655710637e-8,2.8161107096944861e-7,2.1438262296937223e-6,0.000013445809412723875,0.000070135946038050592,0.00030588619405156582,0.0011173504822815016,0.0034122569947672602,0.0086626832132794804,0.018094411231791273,0.030598706404493954,0.040939534207302895,0.042232114948432087,0.033870108707755148,0.025988615695355189,0.028825904007732297,0.036721062343258895,0.035370557481205821,0.027574575352414671,0.029035766587599366,0.035624216366679908,0.031764842201346526,0.026890404684210089,0.032786641103065268,0.033390791321283513,0.027093096077370459,0.031268964380677786,0.033381153863410877,0.027199496946170871,0.031257807446738724,0.032652868796320167,0.027056653846721055,0.032297878236111517,0.031081840825897224,0.027582895636061178,0.033460830888000292,0.028697110150894854,0.029917111151965746,0.032826356804695467,0.027382619248197583,0.033182532158501748,0.029479346564084708,0.030109428179585297,0.032961858709842966,0.027907316718252765,0.034168120250906202,0.028655739966399364,0.032787740161103625,0.031313390777092098,0.030600586264262365,0.034002659980871456,0.029182988682143479,0.035699928477004051,0.029024917572475244,0.036408732177206826,0.02983635861001881,0.036632894174087471,0.031103455053351741,0.036923150528874474,0.032401735463709639,0.037722869880273934,0.033443384600409153,0.03942166903717669,0.034014340635961675,0.04244445823490487,0.034033100573705653,0.047077324668356827,0.034320108650410469,0.052109836176103284,0.040037133284328143,0.04986876980382366,0.071107911433983961,0.030236376944581353
2.3678208515324006e-14,1.3657594528465355e-12,4.1163934400766831e-11,8.1461056100604933e-10,1.1679809902163622e-8,1.2808503583383881e-7,1.1106880401990162e-6,7.7812208927726912e-6,0.000044657849823908748,0.00021173521944556061,0.0008326345935096106,0.0027154123605349139,0.0073124150806828222,0.016111538194153442,0.028605098754547365,0.040012823303159958,0.04291315181696483,0.035234698869252669,0.026462463254827511,0.028243506519451794,0.036421053504206094,0.035822333991861534,0.027828017522127088,0.028864596695035501,0.035603425056530708,0.031764842201346526,0.02689803418051831,0.032938057303258338,0.033105962215756623,0.02696026220474566,0.031683047954242471,0.032892305727130151,0.026967050582493229,0.031874134823104368,0.031829454161997451,0.027041608364581891,0.032881435418075735,0.029835687554694123,0.028253643738686287,0.033338374190632704,0.027581176135026974,0.031207259510118102,0.03133100380641716,0.027751606203382846,0.033450786463233906,0.02785124261867512,0.031822271292043039,0.030806365502105089,0.029020779095790203,0.033446899066731015,0.027775738488039776,0.034078000731188894,0.028655739966399364,0.03306528157610038,0.030743862618171725,0.031548025729151506,0.032985316547729168,0.030374016305191815,0.034844241156807978,0.029832850659802473,0.036285129093466141,0.029847781223916523,0.037516018859396616,0.030240565149985797,0.038762214601915251,0.030932132728204095,0.040100278947859496,0.032135473957987788,0.041251313230183521,0.034673403291012274,0.041252058641675996,0.040390428151623614,0.038508232373421811,0.051269725086705312,0.035094532266626949,0.059587769352031896,0.061600537561295603,0.020062276367050278
1.3360126461874454e-13,7.2335367582068387e-12,2.0405877453167105e-10,3.767479497629212e-9,5.0213813259555801e-8,5.0977830200694436e-7,4.0729890869488891e-6,0.000026146562051324865,0.00013661167851032911,0.00058508651945384802,0.0020586176402567222,0.0059356435494017537,0.013917351094346537,0.026168417643801617,0.038613489697502729,0.043477545168443612,0.036939161003445662,0.027262965248245323,0.027547059827848125,0.035909119968606179,0.036450863200798672,0.028296207099609656,0.02853760504003905,0.035525631568527755,0.032009657850707293,0.026890404684210089,0.032938057303258338,0.033008192996931367,0.02690975309823872,0.031920329988380496,0.032533856192762866,0.026880111814126478,0.032283186282748048,0.031130502871876487,0.027213190013453242,0.033162472562529155,0.028847035275594077,0.029025232290923824,0.032829806214242671,0.027035600299536048,0.032143763937392372,0.029819147452206585,0.028676953573020129,0.03286059150692658,0.027193358384722702,0.032889655565069614,0.028808373118613743,0.030699138002968304,0.031582260887699097,0.02855735312173845,0.033564734811917913,0.027775738488039776,0.034168120250906202,0.028353452858298927,0.033810595117689752,0.029685139496948125,0.033156051557290801,0.031192712402791552,0.032689912245063798,0.032545763608011489,0.032666673071475089,0.033605865624742842,0.033232404368704564,0.034285306522974077,0.034571782549645415,0.03443252158238958,0.036991048657220828,0.033853007934772528,0.04076864612767218,0.032777776545943714,0.045281664895809433,0.033518576959333127,0.046721829976809438,0.043255085376278133,0.038137685296114129,0.065032006660040308,0.04907723247905289,0.012577647746515815
