1.1238985120638245e-33,1.6389904918691504e-31,1.2849120033588315e-29,6.8197318078728813e-28,2.7110456478954486e-26,8.5466201039151404e-25,2.2166367040045921e-23,4.8521559465982049e-22,9.1338558468108112e-21,1.4998640141014508e-19,2.1726164669990788e-18,2.8011121619471485e-17,3.2377873192022587e-16,3.3754216892658365e-15,3.1894458994037145e-14,2.7427965024910102e-13,2.1540033857524217e-12,1.5491812234463192e-11,1.0227488771523847e-10,6.2095353494669477e-10,3.4722226547924755e-9,1.7901305840967021e-8,8.5153741078640634e-8,3.7387274595187206e-7,1.5151261217895897e-6,5.6652774687501896e-6,0.000019530390760418299,0.000062000874561624521,0.00018094478043863646,0.00048436044649802259,0.0011857089627761142,0.0026443467252810315,0.0053465332896114167,0.0097394758763720088,0.015858240064523759,0.022847928533919114,0.02876812438630403,0.031227839573377043,0.0290005384285906,0.023670060311401019,0.019414707226657146,0.019908389725851917,0.024456465201960194,0.027917645333124109,0.026156403477923539,0.021512975421327284,0.020358538717990748,0.024232562163088675,0.027033250218904945,0.024233246866745894,0.02063114404396329,0.022537682160617997,0.026343903209866973,0.024798343513434126,0.021000755347508303,0.022641550730853294,0.02623928256142419,0.024104048550982676,0.021002421336995731,0.023932335806831021,0.026150929274447254,0.022514337365766156,0.021834958444837008,0.025824303247292834,0.024624058698113749,0.021393571159628145,0.024564344144486533,0.025955642516509557,0.022014647675461739,0.023516798815656807,0.026534875158985529,0.022898575990594908,0.022994321737910508,0.026794559304744319,0.02363495242250247,0.022919821042802541,0.027065949074156365,0.024101549592255844,0.02318388727111991,0.027494883532254547,0.024287462007793499,0.023777944397585873,0.028072560256989979,0.02422526324828455,0.024803142928200358,0.028650366079801542,0.024032510239652696,0.026403398336608193,0.028951041799422561,0.024019119281013922,0.028611934458295632,0.028665827746388139,0.024765943817359137,0.031132911618914583,0.027734431224304836,0.027006373418168365,0.033230911873155684,0.026760134983186362,0.031196433090305304,0.034055375396625673,0.02720754928981141,0.037087728441241517,0.033529265451955382,0.030968100456224031,0.044562639667332797,0.033115932410815812,0.04000502200009644,0.062349717265191048,0.03473200922871945
1.322237299944458e-32,1.8647996689101882e-30,1.412906076877503e-28,7.242504560560223e-27,2.7785805209255555e-25,8.4472021557526697e-24,2.1110391804613195e-22,4.4489001798343006e-21,8.0556646416442846e-20,1.2712183644107827e-18,1.7678307477733081e-17,2.1858484798399891e-16,2.4203831911570185e-15,2.414310894759501e-14,2.1800086632060667e-13,1.7890576150021694e-12,1.3388493853740663e-11,9.161373262259321e-11,5.7446565111897558e-10,3.3066815235005144e-9,1.7494818614371575e-8,8.5153741078640634e-8,3.8149903514906886e-7,1.5733547653397864e-6,5.9713990938822001e-6,0.000020841451373840521,0.000066813434040461214,0.0001963964641076243,0.00052810225968726664,0.0012950141752682881,0.0028844586702431618,0.0058056489398787482,0.010489681805606026,0.016870056631516268,0.023890890610404431,0.029402655946328646,0.03101657468303012,0.027919455826135877,0.022387225871841546,0.018950826825302827,0.020660182193989045,0.025513175510304831,0.027829576281280878,0.024762544745501634,0.020476292435000579,0.021016114925073471,0.025386147495411524,0.026514682496250554,0.022553533612155475,0.020455667137967312,0.023937974306380997,0.026309487796481638,0.022950164395081613,0.020697928885421749,0.024188968228618903,0.025883946459184272,0.022102515245515485,0.021425069351810164,0.025391999381234068,0.024653427487132937,0.021076200272666943,0.02350694004370481,0.025887621207185373,0.022239754708258554,0.022130805907200724,0.02593035373743277,0.023581505221890639,0.021605433254544668,0.025585659473744472,0.024566778995339672,0.021603793139491394,0.025376249517646707,0.025172265943828509,0.021802496240593816,0.025504821655340749,0.025485994411104731,0.022063873501412335,0.02601440394229413,0.025534071232135702,0.022434387797741729,0.026860798474297382,0.025272888303987822,0.023122303278005036,0.027873184186433697,0.02469429112334934,0.024441891570149597,0.028673185761843505,0.024032510239652696,0.026621020724929203,0.028711251568588225,0.023979773888608797,0.029413546355098923,0.027648955390732207,0.025601343051855894,0.031751979901636179,0.026125542400946745,0.029555653999434373,0.03212683332077235,0.026270336860116606,0.034855982835852996,0.030239893039255633,0.030764859618049151,0.038810574621409415,0.028842159929619964,0.040847554276677929,0.040005581949029648,0.033054906604076888,0.061869322718352606,0.045401448234065433
1.4716010507480954e-31,2.0060416762423173e-29,1.4680674537736648e-27,7.2632326496469132e-26,2.6874515396225721e-24,7.8733267436236508e-23,1.8945343836039016e-21,3.8408998445542487e-20,6.6841714757591671e-19,1.012745762088506e-17,1.3508196075778076e-16,1.6001731230470344e-15,1.6955229472468447e-14,1.6163404170293355e-13,1.3929211166252038e-12,1.0893973661607469e-11,7.7571725490911514e-11,5.0419981171657372e-10,2.9976031862268583e-9,1.6326603185746435e-8,8.155460479263883e-8,3.7387274595187206e-7,1.5733547653397864e-6,6.0767457230517401e-6,0.000021526308327747436,0.000069857783819370163,0.00020732499072565185,0.00056135401208081283,0.0013822357450370662,0.0030823017460730996,0.0061911295204722128,0.011123416945752769,0.01771661759200991,0.024730575304232824,0.029838604226131127,0.030692556622857045,0.026900915791468446,0.021356052587521844,0.018779787614111741,0.021484525962510831,0.026304530454755016,0.027409231169634488,0.023431900477284918,0.019920437168524388,0.021933118908474153,0.026128908818109089,0.025535030275277337,0.021232317590527969,0.020951789313751769,0.025074800298923308,0.025500969221399003,0.021420681164121187,0.02131324805656659,0.025312239369799069,0.024592320977153395,0.020842441503270658,0.022737151964583844,0.025749384459728958,0.022640658790351257,0.021156154252387322,0.025040747129303059,0.02437893326521618,0.020998849606857018,0.023934678690767913,0.02534735819014785,0.021496637015650604,0.023187736137098128,0.025783462750700225,0.022039704739280197,0.022926582973341803,0.026032640942254239,0.022375247051568226,0.023093524699213528,0.026265395160231905,0.022459581041684478,0.023668851766380629,0.02645716486064239,0.022373350620360536,0.024690176212205968,0.026423265160896163,0.022353748122251063,0.026134597926072954,0.025911644207176244,0.022855399867869905,0.027701307166994938,0.024859394727199756,0.024441891570149597,0.028650366079801542,0.023828148731715998,0.027270147873308458,0.028106095739499112,0.024223674398018865,0.030291561126580726,0.026200040547152449,0.02742271560813749,0.031259467176611771,0.025340419266013485,0.032563139276996761,0.029079172953448042,0.029135721525608792,0.035520853551152977,0.027389119769208961,0.037731454256076508,0.033249933452829407,0.03376713953150578,0.045638563145425469,0.030928903533970408,0.05674665986923936,0.056144585754213285
1.5520839258091794e-30,2.043794913420878e-28,1.4437759867165559e-26,6.8898358151526388e-25,2.4569513283520676e-23,6.931461925947047e-22,1.6046989062919458e-20,3.1270927852999362e-19,5.2256540048917579e-18,7.5948880795232458e-17,9.7064440395664298e-16,1.1004085816061724e-14,1.1144538406633678e-13,1.0140764947955157e-12,8.3292913928043223e-12,6.1990663239394684e-11,4.1933459305799883e-10,2.5844750351899342e-9,1.4540466566264486e-8,7.4777745241843326e-8,3.5183334923192241e-7,1.5151261217895897e-6,5.9713990938822001e-6,0.000021526308327747436,0.000070899605203423063,0.0002129849426869301,0.00058214084978857495,0.0014429716603265124,0.0032297086809252733,0.0064908490594054036,0.011627899216825501,0.018393393242264774,0.025383744760955623,0.030122551223256092,0.030321910057509465,0.02599361725995236,0.020561330842204099,0.018812843316017406,0.022285376185525947,0.02683455472723625,0.026786398053108504,0.022278706769828391,0.019766867749185472,0.022902795107120905,0.026437147597991382,0.0243485156033871,0.020399232954571002,0.021830517998307826,0.02571846464524855,0.024252405782851194,0.020512364255940813,0.022416647197639501,0.025676420105412336,0.02295145135735352,0.020591801565227414,0.024135674649333841,0.024967446845869209,0.021097389549586594,0.022324418183326228,0.025478949824328528,0.022365703058367271,0.021362984295175693,0.025221553021203758,0.023412368444315319,0.021103722812504125,0.024919279102413167,0.024030686966016792,0.021171277573312959,0.024895478593600186,0.024283757029687272,0.021365312358828664,0.025222000960922762,0.024217155709352195,0.021702880423956891,0.025832643064151181,0.023819055160725572,0.022378456562965359,0.02650421467391367,0.023141564130396283,0.023662615412326675,0.026801038559522172,0.022531325693405506,0.025628693703170171,0.026205638048942298,0.022789787702730289,0.027701307166994938,0.02469429112334934,0.024803142928200358,0.028501928382712757,0.023564991440976002,0.028277837323050382,0.026986241255580507,0.025183872557660525,0.03062784817001223,0.024889867755513617,0.030066574217009905,0.029061181026184912,0.026957944023626834,0.033689189338151477,0.026416740254106859,0.034487507286068391,0.031097853415503304,0.031567097171652557,0.039045701989503202,0.029307810863420617,0.046053978812232673,0.034277642604771055,0.048634469574847127,0.065794635355395847
1.5536899582396053e-29,1.9751267553263262e-27,1.3459706524860222e-25,6.1912107743519201e-24,2.1263208803925922e-22,5.7721470246784334e-21,1.2846342645381985e-19,2.4041941058199692e-18,3.8543896301772793e-17,5.3683057803915557e-16,6.5668922881138468e-15,7.1168086898847266e-14,6.8807119258747142e-13,5.9682398100660766e-12,4.6655459613356229e-11,3.2991182462361262e-10,2.1164285542376928e-9,1.2345454390564883e-8,6.5590397313150746e-8,3.1775884073770963e-7,1.404575941779505e-6,5.6652774687501896e-6,0.000020841451373840521,0.000069857783819370163,0.0002129849426869301,0.00058921242795672894,0.0014741344944648963,0.0033206298984186279,0.0066957010332780796,0.011994063122104162,0.01889939303850834,0.025868406965911349,0.030296475564592441,0.029957092132695486,0.025225647021104791,0.019972759005043339,0.018969957621013464,0.023002992442432991,0.027140728110585939,0.026075098323312671,0.021353198322112202,0.019904583232927909,0.023785054911794077,0.02637528394271768,0.023163641044936598,0.020043120171837091,0.022819214197558979,0.025835283650484415,0.022905524015729112,0.020264828394274917,0.023572518646836259,0.025297092449032284,0.021496986202860939,0.021170592072697779,0.025023308274317337,0.023515061474977506,0.020522846170219352,0.023741697535959933,0.02471134893340786,0.020923256262292582,0.022716866094805978,0.025161379936513422,0.02150323530724558,0.022238592494332921,0.025314854656675925,0.021870761798109636,0.022228587307798078,0.025438147273812498,0.02194142153441416,0.022622333338769479,0.025554278789183901,0.021777169649404374,0.023442858338129407,0.025489324752088217,0.021590691991375171,0.024688396847095236,0.024964147699560885,0.02182205002661183,0.02608972595165613,0.023856139548582238,0.023053333374938283,0.026900304277045891,0.022683253220941324,0.025452964705118153,0.026205638048942298,0.022855399867869905,0.027873184186433697,0.02422526324828455,0.02558844742666912,0.028006519973623117,0.023583871978032162,0.029332453503011898,0.025444496677397547,0.027174514101105656,0.029605498459499136,0.024999069130560965,0.032098563716974981,0.026181496356038723,0.031189944181141237,0.030763239486225912,0.028627834560387942,0.036187114331208409,0.027669284950110149,0.039891761997607979,0.030976164468141976,0.041002414924570712,0.041019649912744391,0.040110677267307134,0.073180796589276844
1.4782853960011037e-28,1.8131104345819506e-26,1.1911166784314347e-24,5.2773949956577115e-23,1.7442718050998681e-21,4.5525896028773988e-20,9.7321121624000007e-19,1.7476252736756555e-17,2.6853542702705554e-16,3.5804255363896828e-15,4.1875273965608301e-14,4.3330426932950364e-13,3.994075835321747e-12,3.2977670100082976e-11,2.4497737204272458e-10,1.6431066232803007e-9,9.9778365835558902e-9,5.4971762675408634e-8,2.7517416663114052e-7,1.2526141455629293e-6,5.1867454990079669e-6,0.000019530390760418299,0.000066813434040461214,0.00020732499072565185,0.00058214084978857495,0.0014741344944648963,0.0033513537626709011,0.0067996341998910264,0.012215971497862346,0.019235493670107878,0.026201152883035031,0.030395448382414587,0.029637555123014273,0.024610249103552718,0.019554193415769803,0.019185214763737252,0.023606884262645729,0.027275993014243796,0.025363230036148227,0.020658497690962156,0.020221533946692493,0.024505974876756,0.026048358569418497,0.022116884765220188,0.020069805370945462,0.02372070298441463,0.025519251056759673,0.021713092147084973,0.020544667303615829,0.024476327811235404,0.024401864986614922,0.020544390736688311,0.022183896249234725,0.025169765437813334,0.021985143455139953,0.020879281866829371,0.024704729920317766,0.02323535147024954,0.0205502296868834,0.024086034262540376,0.023930116880851798,0.020630286786400322,0.023792720070524351,0.024205233355439776,0.020771925272486753,0.023923796922419462,0.024179136425744866,0.020914684614088777,0.024439991569788878,0.023836764516990476,0.02122290520149424,0.025186455275101849,0.023125074829313869,0.022019927785612376,0.02578477456112994,0.022201763817084728,0.023579723151830314,0.025622222002521605,0.021734301253561917,0.025632841785243203,0.024308332099393617,0.022787757249794051,0.026910931132852534,0.022683253220941324,0.025628693703170171,0.025911644207176244,0.023122303278005036,0.028072560256989979,0.023581575613601951,0.026813585710673629,0.026909832896547897,0.024403400875705507,0.029727136438956833,0.024210084661397232,0.029733862220718811,0.027066914902605969,0.027683748292173174,0.031179854748690597,0.026020590561819802,0.034281127159544708,0.026711193217615814,0.035355098720612114,0.030359980111898693,0.034861593911778645,0.036862874005530328,0.034009240252968364,0.047437117439329842,0.033845752010554523,0.077365716293609199
1.338644360487398e-27,1.583009409942281e-25,1.0018514398197442e-23,4.2724413365274133e-22,1.3579202955438431e-20,3.4048244092231147e-19,6.984992334034359e-18,1.2023962659578156e-16,1.7689986849271719e-15,2.2554752704617016e-14,2.5191271892530403e-13,2.4856600703441751e-12,2.1814180033702333e-11,1.7118957802813841e-10,1.2064643665154912e-9,7.6613921124317339e-9,4.3950934455928583e-8,2.2819036176919265e-7,1.0735178244464123e-6,4.5786820831457214e-6,0.000017703062599688982,0.000062000874561624521,0.0001963964641076243,0.00056135401208081283,0.0014429716603265124,0.0033206298984186279,0.0067996341998910264,0.012290296962618154,0.019403076732561176,0.026395166495287496,0.030446349700481241,0.029391305011256649,0.024151246778684611,0.019270237930958041,0.019408117234721791,0.024087200142214603,0.027295910710687814,0.024711257624894595,0.020168763768841478,0.020622439216916546,0.025044014834948996,0.025566711925741023,0.021274521517855046,0.020354652278026716,0.024427019685003871,0.024918871028342768,0.020810272025297894,0.021149055594449496,0.024989594600592492,0.023279291124205625,0.020172266884310752,0.023237526990578633,0.024656781942035803,0.020820638914080199,0.021803769995759355,0.024901599710753105,0.021709468828383951,0.021127154240790939,0.024767433724044936,0.022267274186256973,0.020969247550981627,0.024714556865563108,0.022414076279871822,0.021131583842032564,0.024857282293154458,0.022192387510067417,0.021616889910609584,0.025071616128727039,0.02169847492347536,0.022556076331443059,0.025035627317768302,0.021216393562507411,0.02398182874170512,0.024343567449293094,0.021357919386150803,0.02545665677580827,0.022941936566832946,0.022815652468101607,0.025899745384862722,0.02180833008109666,0.025362084960067361,0.024458448265795294,0.022787757249794051,0.026900304277045891,0.022531325693405506,0.026134597926072954,0.025272888303987822,0.023777944397585873,0.02798773932783597,0.023117965102674035,0.02821465323340032,0.025237966444607194,0.0263915739807259,0.028589578655526252,0.024699522560310843,0.031046121281654479,0.024882947777442444,0.031647176052346162,0.027268358901631472,0.030825088419611644,0.031187417072753251,0.029662791763939149,0.035919642470688421,0.029135753670320262,0.04152627778242862,0.029798053754184306,0.050128346385371879,0.031705481352978623,0.077841817502944947
1.1550647638610948e-26,1.3160834855879841e-24,8.0182907973546817e-23,3.2887536383647478e-21,1.0043404502084627e-19,2.4171391194639971e-18,4.7543744377963281e-17,7.837620857445227e-16,1.1028763965785082e-14,1.343118594677385e-13,1.430782249449696e-12,1.344413356106509e-11,1.1216611174516697e-10,8.352787009117403e-10,5.574750574559997e-9,3.3451470311240195e-8,1.8088881002894539e-7,8.828731298926818e-7,3.892677060624102e-6,0.000015507047606265909,0.000055781689292849011,0.00018094478043863646,0.00052810225968726664,0.0013822357450370662,0.0032297086809252733,0.0066957010332780796,0.012215971497862346,0.019403076732561176,0.026458873546345195,0.030467265248084958,0.029236707088165268,0.023847568031478236,0.019090500984717622,0.019602432142171659,0.024446573421581718,0.027250791418107314,0.024156093317074621,0.019844499028216403,0.021035585064942994,0.025412205635803021,0.025025402615308941,0.020648791159424711,0.020778614114499355,0.024905633916234556,0.024182678602984419,0.020230229376092613,0.02188331981907123,0.025109818275240428,0.022174733286653925,0.020291996076065565,0.024059985693755469,0.023730949320496791,0.020216525812364139,0.022864577809877053,0.024388951038934218,0.020619053884831992,0.022192263942256603,0.024562900612796078,0.020908464499793245,0.022057077533622498,0.024579191270372239,0.020933198027326422,0.022382065536409189,0.024484648889770785,0.020775824896063534,0.023136250777816751,0.024110601672368662,0.020717448353270997,0.024200904704890209,0.023243350961777733,0.021245779490162746,0.025117629852610995,0.021994834532120896,0.022790006571695756,0.025042508648474458,0.021255329962680569,0.024960099894212464,0.023498116230961628,0.022408502670867213,0.025981468319665913,0.021853216990667316,0.025362084960067361,0.024308332099393617,0.023053333374938283,0.026801038559522172,0.022353748122251063,0.026860798474297382,0.024287462007793499,0.025015630129104856,0.027200143425492888,0.023470373421803631,0.029010748230736935,0.023783970719365309,0.028977153659976769,0.025969697002509857,0.027751995972326348,0.029079100491402598,0.026480673253410965,0.032166467694950068,0.026014779663257099,0.034850276902142318,0.026670611355219103,0.037411218246203113,0.028389825513949759,0.040825367973417475,0.030996596172139687,0.047731189583533879,0.034149892262822642,0.074629680266668037
9.5073726549226951e-26,1.0430182638581583e-23,6.1128715200797387e-22,2.4095009245631289e-20,7.0641607989207645e-19,1.6303780988735331e-17,3.0717007238941074e-16,4.844237377027462e-15,6.5124053287281922e-14,7.566173397934525e-13,7.6772782367980716e-12,6.859724449382219e-11,5.4322506340950237e-10,3.8319887010193611e-9,2.4173405898125199e-8,1.3677043661286821e-7,6.9547350292834665e-7,3.1823357861909856e-6,0.000013109703373233544,0.000048605151709949691,0.00016199840350394759,0.00048436044649802259,0.0012950141752682881,0.0030823017460730996,0.0064908490594054036,0.011994063122104162,0.019235493670107878,0.026395166495287496,0.030467265248084958,0.029184070217178294,0.023696644986187685,0.01899208102696685,0.019743944292791666,0.024693418237571818,0.027181723951661036,0.023717126714761475,0.019643559906324023,0.02141239250381823,0.025641884408377638,0.024495954477588686,0.020217816221618427,0.021246778350757949,0.025174929942135864,0.023429310076300791,0.01993822151914609,0.022601698273335737,0.02491609644213137,0.021245101964173366,0.020738222742351524,0.024530957070333575,0.02266444221793018,0.020153926471508012,0.023733132770153218,0.023431328770650941,0.020157154821886227,0.023253508511724779,0.02367859342790275,0.020254376757763339,0.023240357186558725,0.023583629517952061,0.020331071254821598,0.023642242949989868,0.023156231557923237,0.020550015645406315,0.02428258352354859,0.022345711088245568,0.021252969528189985,0.02474562940300995,0.021333353988992204,0.022706464894684332,0.024382280037935422,0.020857020625318583,0.024532270780093191,0.022883343098655758,0.021975905976007353,0.025307177658518316,0.021380609460161869,0.024582223756891127,0.023778928495786306,0.022284892902503202,0.025981468319665913,0.02180833008109666,0.025632841785243203,0.023856139548582238,0.023662615412326675,0.026423265160896163,0.022434387797741729,0.027494883532254547,0.023208642644496184,0.026748439450530625,0.025520831987595759,0.025224667757708877,0.028127868429217264,0.024160300528790899,0.030081198411545962,0.02421837877935112,0.03113928937876139,0.025420232061776568,0.031608578275730453,0.027460826042083503,0.032025186600799858,0.030037272608990229,0.032989207480537966,0.033023612361463123,0.035352909766470809,0.036471885687926586,0.041497704551123057,0.040155540812992493,0.068253236972055488
7.4725414835789048e-25,7.8874719521303773e-23,4.4433404677355631e-21,1.6817623196853966e-19,4.7293114931856896e-18,1.0457332959653954e-16,1.8852437704011226e-15,2.8411361134677416e-14,3.6447231948791487e-13,4.0344590625906979e-12,3.8938198268087726e-11,3.3032753139282258e-10,2.4787011659729667e-9,1.6532050410699488e-8,9.8367386616139276e-8,5.235425306911323e-7,2.4967957836893672e-6,0.00001067872535938229,0.000040960063059624412,0.00014077135422249893,0.00043267183660648824,0.0011857089627761142,0.0028844586702431618,0.0061911295204722128,0.011627899216825501,0.01889939303850834,0.026201152883035031,0.030446349700481241,0.029236707088165268,0.023696644986187685,0.018960860494973068,0.019818089203472594,0.024836972759347551,0.027119186420904515,0.023402403498011389,0.019528047186586249,0.021723232300627208,0.02577037944834246,0.024026301662649557,0.019943128608222993,0.021693491265531017,0.025280095747633157,0.022737930995488904,0.019866033225173544,0.023217646238093355,0.024518287894587025,0.020557961013119464,0.021340771237573325,0.024651693013308906,0.021669413273639696,0.020490417017571346,0.024244536072754242,0.022333807728572789,0.020270286127660879,0.023979273871157685,0.022493399519525024,0.020330699182456276,0.02402744509868948,0.022232132770150462,0.020626658748546883,0.024280026404464343,0.021617128476572727,0.021330861585813433,0.024404940739582498,0.020857276248448506,0.022598889885634669,0.02390108905681584,0.020543423299105558,0.024129863427817119,0.022512190156841022,0.021518664584443318,0.024819272524024924,0.021064722801844163,0.023810718071598938,0.02354566272355843,0.021540704641803725,0.025355727389041118,0.021497299025000793,0.024446177456098521,0.023778928495786306,0.022408502670867213,0.025899745384862722,0.021734301253561917,0.02608972595165613,0.023141564130396283,0.024690176212205968,0.025534071232135702,0.02318388727111991,0.027459799762856771,0.022746857604901609,0.028211064531515829,0.023648742580995504,0.027944573332299931,0.025499163426873729,0.027235610186442312,0.027756161000240543,0.026629953057123046,0.030072465586059295,0.026444887149320416,0.032396114408212228,0.026794508518714319,0.034930387322984772,0.027745779355559603,0.038069604577888841,0.029654029810451932,0.04232185993596993,0.034497865229843021,0.047656489741277577,0.059605805488946516
5.613524149317018e-24,5.6965857913575771e-22,3.0821543380110821e-20,1.1192005469019572e-18,3.0160557349750287e-17,6.3830143019327383e-16,1.0999241841186336e-14,1.5822003329409987e-13,1.9343871545512553e-12,2.0372935926847654e-11,1.8674570403549072e-10,1.501656162474587e-9,1.0657647221315889e-8,6.7071436468917835e-8,3.755624794722033e-7,1.8754766813835608e-6,8.3639903290110292e-6,0.000033324217780446259,0.00011854941653711474,0.00037594493978076637,0.0010597661256092888,0.0026443467252810315,0.0058056489398787482,0.011123416945752769,0.018393393242264774,0.025868406965911349,0.030395448382414587,0.029391305011256649,0.023847568031478236,0.01899208102696685,0.019818089203472594,0.024884006395451459,0.027083046606629435,0.02321385852515617,0.019468015083065744,0.02195202856680543,0.025832945844982365,0.023645026269453204,0.019782394236189289,0.02207938837260542,0.025274722494820067,0.022151464634143325,0.019937884869071848,0.023695803018673064,0.024022087068914148,0.020113596954412343,0.021965228107357518,0.024494954833728758,0.020868426657133022,0.021047996344123224,0.024378295696673946,0.021334805188290222,0.020772205494359354,0.024245802997822276,0.021359299604129892,0.020920903335139144,0.024220443144336463,0.021012968531798539,0.021481247008639115,0.024116332058317843,0.020500371410404851,0.022506248978441586,0.023563691497387379,0.020289161467091188,0.023774087339005039,0.022316987032689532,0.021070335129379267,0.024454704418215518,0.020898793415574255,0.023045728943908856,0.023510464917784231,0.020893199088537103,0.024779634243047314,0.021454592731219755,0.023255308003115262,0.023916963376924624,0.021366458707943877,0.025352884243694447,0.021497299025000793,0.024582223756891127,0.023498116230961628,0.022815652468101607,0.025622222002521605,0.02182205002661183,0.02650421467391367,0.022373350620360536,0.02601440394229413,0.024101549592255844,0.024864170735145423,0.02618786517202199,0.023858178091448568,0.028004506782886747,0.023452296318944131,0.02934546792629789,0.023711708954475599,0.030345359844800447,0.024469994987295347,0.031312937817779156,0.025492836069391716,0.032629632839314903,0.02656211632365431,0.034763380153443846,0.027495658473279194,0.038397791081363196,0.028247166506721109,0.044614060858335599,0.029994675371506659,0.054288696088272989,0.049752317168571677
4.0340046475555199e-23,3.9326325464132998e-21,2.0418598028679444e-19,7.1070048509761139e-18,1.8335620984434175e-16,3.710155593145667e-15,6.1042038168499851e-14,8.3708511520743793e-13,9.7404904704250065e-12,9.7464282557684058e-11,8.4713091343331244e-10,6.4453887634262276e-9,4.3180973673465807e-8,2.558472102560728e-7,1.3448091686618544e-6,6.2832584168433521e-6,0.000026118058491342308,0.000096572452793315799,0.00031721926807634862,0.00092332601609917964,0.0023719166274257843,0.0053465332896114167,0.010489681805606026,0.01771661759200991,0.025383744760955623,0.030296475564592441,0.029637555123014273,0.024151246778684611,0.019090500984717622,0.019743944292791666,0.024836972759347551,0.027083046606629435,0.023151133769902078,0.019443111491132422,0.022091214690701462,0.02585818015301239,0.023367014959623369,0.01969728683043838,0.022384831382852453,0.025209241547217861,0.021685694807985765,0.020085841057108001,0.024036573955132177,0.023511301904364853,0.019872767062604235,0.022526030365072298,0.024159414948439918,0.02030265767210306,0.021671344597562121,0.024204630607774249,0.020567836542434638,0.021450769326193464,0.024091782420307483,0.020499233281946766,0.021733539666057652,0.023872442700861044,0.020220511988594229,0.022467005501729923,0.023332712847481338,0.02008598809481905,0.023477326110364281,0.022248361364077478,0.020662262962293417,0.024161674527491335,0.02088184557987865,0.02229558806744444,0.023585893410861517,0.020415859284957109,0.024148138110544834,0.021682042481750538,0.022088291092377284,0.024101431127467105,0.020683770449625279,0.024577883432875699,0.021763157393241234,0.022969390469330118,0.024032882199539075,0.021366458707943877,0.025355727389041118,0.021380609460161869,0.024960099894212464,0.022941936566832946,0.023579723151830314,0.024964147699560885,0.022378456562965359,0.02645716486064239,0.022063873501412335,0.027065949074156365,0.022701630851516482,0.02697933335910519,0.023980308487364517,0.026599156120544164,0.0255329177560573,0.026284245512640831,0.027114303741586803,0.02626262792684371,0.028625739187473745,0.026672846983482661,0.030049359201930261,0.027681514128144952,0.03133447818616338,0.029680389773416133,0.032224633814469381,0.033655812655209291,0.032013635149973007,0.041880828195672617,0.029905532108439402,0.058130084659835187,0.0397257039618613
2.7753374064362537e-22,2.5970193749130053e-20,1.2928248691893409e-18,4.309217293889109e-17,1.0632712345834302e-15,2.0548206671289171e-14,3.2239891009289996e-13,4.2093261893920189e-12,4.6551813250270941e-11,4.4185320680651871e-10,3.635315568681983e-9,2.6120818076281009e-8,1.6483552522777796e-7,9.1727736611047683e-7,4.5135891605201711e-6,0.00001966848689863789,0.000075926244086532155,0.00025942064107256395,0.00078281065872944054,0.0020784398798601512,0.0048287711568852739,0.0097394758763720088,0.016870056631516268,0.024730575304232824,0.030122551223256092,0.029957092132695486,0.024610249103552718,0.019270237930958041,0.019602432142171659,0.024693418237571818,0.027119186420904515,0.02321385852515617,0.019443111491132422,0.022137847788762254,0.025865805176470554,0.023198778541158027,0.019657584979441038,0.022602753587840493,0.025125093790901461,0.021339498943399108,0.02025646913062408,0.024260497708704319,0.023043205059765212,0.01978025242625094,0.022982125251678546,0.023739020605220008,0.019956838116801971,0.022253341817436907,0.023830246591656438,0.020071063526551964,0.022134429971678367,0.023641525621610658,0.019993708696788097,0.022521752758301111,0.023171148604544488,0.01992992554614374,0.023255549103373447,0.022265022539081144,0.0203202999996808,0.023908006565312132,0.021001210000403903,0.02158779375879221,0.023689417069768884,0.020168495153657753,0.023411280829501209,0.022123117724249871,0.021047178749673959,0.024144563915500237,0.020485633454683045,0.023495324301241635,0.022413214182097946,0.021462191887617387,0.024365556489746268,0.020662884972481629,0.024428976807111234,0.021875583931332663,0.022969390469330118,0.023916963376924624,0.021540704641803725,0.025307177658518316,0.021255329962680569,0.02545665677580827,0.022201763817084728,0.024688396847095236,0.023819055160725572,0.023668851766380629,0.025485994411104731,0.022919821042802541,0.026852951569169908,0.022651535024529835,0.02787400103876547,0.022827238209751195,0.028693768354284991,0.023295489402752018,0.029528865209379026,0.023892358766508255,0.030599858759181979,0.024498758857546418,0.032100356739144144,0.025099615811531362,0.034136757280840788,0.025966187117368634,0.036482004632176539,0.028265180636318946,0.037791312666778579,0.035803958807139508,0.034086409297489968,0.058179478984777544,0.030367461351112815
