1.4661474794109172e-28,1.7989853111782142e-26,1.1823520073624218e-24,5.2409089562909808e-23,1.7330112631707855e-21,4.5253474234613497e-20,9.678611434224276e-19,1.7388954863576947e-17,2.6733329848804486e-16,3.5663170470098116e-15,4.1733500923654803e-14,4.3208633927371089e-13,3.9852305008710929e-12,3.2925055385658423e-11,2.4474426181839774e-10,1.6426451400573404e-9,9.9820168164934137e-9,5.5035010498820219e-8,2.7570168651793215e-7,1.2560238260075981e-6,5.2052615792130115e-6,0.000019617607198575372,0.000067175272746977772,0.00020865756374545549,0.00058651306738861643,0.0014869255918459703,0.0033846733103656967,0.0068766446639913597,0.012372986080512702,0.019515492684367751,0.026632642331698113,0.030960724764904194,0.030254303092172901,0.025161344421837228,0.019971409502135186,0.019522729579637655,0.024004643330501478,0.027806936545834196,0.02593077814725175,0.021114011545488156,0.020583695516013824,0.024945907749015317,0.026611337627235001,0.022632002843649426,0.020455354644302999,0.02415038048154654,0.026085507910954836,0.022227556360267805,0.020932637852013093,0.024951643484071184,0.024988454019556125,0.021009555787942557,0.022592569205572102,0.025738443016028154,0.022537459854027003,0.021286461172097723,0.025231232982094542,0.023842380687631522,0.020988220334907776,0.024585594037583061,0.024568974776587403,0.021100990699908897,0.024288498394516408,0.024870270409560543,0.021263525754407122,0.024438341273070467,0.024872795546326559,0.021411670142074355,0.024999303729157651,0.024557126793057315,0.021714032623573252,0.025824495120782594,0.023852686263864155,0.022513515657997548,0.026535921310257505,0.022893427791033061,0.024127859394080285,0.026488610992913674,0.022347620498956711,0.026339585253772705,0.02521122950379332,0.023360434709482957,0.027864544073891676,0.023475689116704814,0.026359969472703564,0.027022801122640007,0.023781976498221797,0.029203871170432375,0.024545592182914093,0.027701435694195794,0.028300959419973814,0.025178427768898313,0.031286452613980938,0.025292993763043447,0.03111230010757191,0.028810399253443047,0.028794211385122249,0.033636243115965764,0.027175497183375051,0.037238099389493197,0.028583532413684807,0.038531042776507702,0.034064460431840136,0.038089133973154664,0.045042031734697059,0.037147971679548323,0.076730481301873432
1.3614779612658704e-27,1.6101504691712941e-25,1.0191175701295162e-23,4.3464580386744087e-22,1.3815687358572474e-20,3.4644330437961311e-19,7.1079277531283454e-18,1.2236710087498877e-16,1.8004658116875879e-15,2.2958106179392627e-14,2.5644189173623674e-13,2.530589582882038e-12,2.2210592062767269e-11,1.7431706877158314e-10,1.2286224429382239e-9,7.8028432439772703e-9,4.4766621206517081e-8,2.3244709100274427e-7,1.0936443033853986e-6,4.6649446027532625e-6,0.000018038166846107101,0.000063179795929956178,0.00020014666288240735,0.00057211451731803146,0.0014707253672551929,0.0033846733103656967,0.0069310221384887607,0.01252794192319412,0.019777871489829457,0.026903238124563332,0.031028226987530651,0.02994631151721306,0.024600555140684689,0.019628639358813969,0.019781514328376507,0.024563220958071902,0.027833496627321366,0.025187039276680499,0.020552663372298378,0.021030455025681653,0.025553152240586676,0.026078153559357057,0.02168825673949164,0.020762562573634681,0.024936398892845668,0.025429638562981337,0.021223595865591274,0.021588110592512323,0.025525048775836814,0.023760912781816158,0.020585773586127392,0.023745419544287479,0.025191917141633732,0.021252949051582023,0.022283652738797499,0.025464051937560839,0.022173862004546315,0.021596279403661448,0.025346244616476572,0.022759494541423692,0.021443375354274521,0.025311525294191308,0.022924490659467561,0.021623708112725144,0.025478856265978191,0.022710392939884609,0.022142507323776817,0.025720912528208235,0.022215700411141796,0.023137789039147579,0.025703631767966757,0.021735920760313216,0.024645846105480572,0.025003419341886136,0.021911550990501434,0.026211534294756393,0.023562788925948678,0.023473225032409731,0.026701101570307514,0.022408175617217966,0.026190212790667172,0.02521122950379332,0.023493371991509902,0.02785262578686657,0.023215447699579431,0.027108641532178222,0.02615802992006039,0.024624099418211571,0.029147204833582065,0.023914832205882752,0.029502681241707115,0.026233159894246027,0.027606706770873252,0.029998251044556027,0.02578430007236931,0.032914719809538671,0.026005385977099048,0.033865246130126019,0.028791643227884565,0.033232624099697709,0.033646996799063566,0.032165705598323415,0.040213312632465843,0.031778820664099421,0.050075745945963888,0.032650484171497763,0.079169585383045526
1.2028918296536338e-26,1.3702168933569441e-24,8.3458131735513369e-23,3.4221118261043392e-21,1.0447550565275031e-19,2.5136229432614396e-18,4.9425455533836901e-17,8.145049760679794e-16,1.1457275875720372e-14,1.3947814775061411e-13,1.4852316703065059e-12,1.3949965119338911e-11,1.1633530526641899e-10,8.6592395017787927e-10,5.7764365179761138e-9,3.464354908705366e-8,1.8723035109274552e-7,9.132782492899307e-7,4.0241490425449236e-6,0.000016019667585994006,0.000057582321081053609,0.00018663232413934533,0.00054421049745858864,0.0014229738625090949,0.0033211826815522085,0.0068766446639913597,0.01252794192319412,0.019865143545515226,0.027035431479024776,0.031059015293389378,0.029728794100783011,0.024203800511613613,0.019406251069457702,0.020021499157118563,0.024990336200641003,0.027773389699217456,0.02453907455073848,0.020185862197904992,0.021506834669368147,0.025962560883295769,0.025458521596350329,0.020992930086044708,0.021245429553123174,0.025458373873336097,0.024600962539144837,0.020594198709121216,0.022405742571590042,0.02563759179280225,0.022543757133510891,0.020737776847881029,0.024635075883722934,0.024158824815370191,0.020614903167150367,0.023444229960924341,0.024873916707573079,0.021003424406200624,0.022770473575935423,0.025085901252919364,0.021296274487237514,0.022647694540474965,0.025120080147455329,0.021333247500990758,0.023004910865779578,0.025021828782164396,0.02120188912381129,0.023806319709725274,0.024619437681573302,0.021201190227444272,0.024912319902197455,0.02370765213001606,0.02183865362566939,0.025824150928509233,0.02244117725177267,0.023531481327953666,0.025664361761756305,0.021789973105051894,0.025802446505542656,0.024006707506601602,0.023173782058911133,0.026750996891611289,0.022408175617217966,0.026339585253772705,0.02488570651983859,0.023943149629402061,0.02767862933656359,0.02301816319366551,0.028032025982664811,0.024909387323517412,0.026223188817742827,0.028095288445772665,0.024478226711120243,0.030360198017907188,0.024584900191453587,0.030725023720631471,0.026794818725505803,0.029688598287237727,0.030283478979315718,0.028392315555297252,0.034131242273278948,0.027792387447880852,0.038008153507014391,0.028345868098388549,0.042525951937228582,0.030117912698715874,0.050231386790233974,0.03284892366383015,0.0777198261527383
1.012379853553171e-25,1.1099483994281624e-23,6.5009056454924317e-22,2.5607227355892704e-20,7.5022460947275042e-19,1.7302223397229938e-17,3.2573318485639551e-16,5.1329105734623578e-15,6.8947638106093726e-14,8.0034489230791157e-13,8.1135863012312437e-12,7.2426427075491674e-11,5.7297176616354748e-10,4.0375387740806379e-9,2.5441509574131482e-8,1.4377398291378174e-7,7.3016102481423519e-7,3.3365432371887619e-6,0.000013725048364499282,0.000050807151089551334,0.00016905117596694599,0.00050451549158661439,0.0013461683580075335,0.0031968547092993574,0.0067151186350739141,0.012372986080512702,0.019777871489829457,0.027035431479024776,0.031067657994605464,0.029616542756832768,0.023967872353754145,0.019274907043957425,0.020211799446424648,0.025295237764019998,0.027676440428077313,0.024012247041530469,0.019964758321525367,0.021952524578823542,0.026207974961207129,0.02483984434448479,0.02052515789017439,0.021788391497074118,0.025731790911249975,0.023744764667997824,0.020304673123603172,0.023205269005973479,0.025378539851410814,0.021533521863444066,0.021268938164165804,0.025107827479086841,0.022969855013197687,0.020606933634465968,0.024365541507564094,0.023779367584369871,0.02056916964816694,0.023913400603633944,0.024053926540760353,0.020663843624988011,0.023922930265239892,0.023957408296648537,0.020776647634741683,0.024342995251527669,0.023502355605140898,0.021078900582067059,0.024973380395805489,0.022662928692921976,0.021914077070017575,0.025360443744528313,0.021681044619776082,0.023505541932166399,0.02484646908773062,0.021371556290677952,0.025358367353657289,0.023224329299832448,0.022778566016651731,0.025941728530050691,0.021845375916417723,0.025550772623979306,0.024157220387198182,0.023173782058911133,0.026701101570307514,0.022347620498956711,0.026744145202945607,0.024242256134295394,0.024820855527309416,0.027075018338460056,0.023292837429640628,0.028648126126077312,0.023730906284211614,0.028300046491364068,0.025979354787595938,0.026864852697626421,0.028903739960829542,0.025595760785415523,0.031478489059238375,0.025312964095480425,0.033327731266751535,0.026211706503511588,0.034692750116440027,0.02810293277213298,0.036211761844106799,0.030728489492930947,0.038938426593007395,0.033937427029332366,0.045470137238935016,0.037420334618500819,0.072678545964559391
8.1252526046949197e-25,8.5678207232199259e-23,4.8215865889696478e-21,1.8229534520004945e-19,5.1206019174255073e-18,1.1309317235277634e-16,2.0363576759296098e-15,3.0649738238694625e-14,3.9266544267230919e-13,4.340501971686991e-12,4.1830949486728178e-11,3.5432502937111782e-10,2.6544907484244798e-9,1.7674407436609422e-8,1.0497530936046674e-7,5.5764468156612713e-7,2.6540172751005729e-6,0.000011326439711463856,0.000043342799091757066,0.00014858354215938458,0.0004554267665699042,0.0012443040883432056,0.0030169082213174385,0.0064512776658544281,0.012065372690720389,0.019515492684367751,0.026903238124563332,0.031059015293389378,0.029616542756832768,0.023889643064998713,0.019214372119971299,0.020332966693502042,0.025489832940705866,0.02758092331231842,0.023616883062435386,0.019843496825927121,0.022330840238431221,0.026333209068228681,0.024280834809750284,0.020240738705632165,0.0223111118627133,0.025808494694294817,0.022958531080630078,0.020274979797687315,0.023879287054220069,0.024880003431154559,0.020814743135622131,0.021971759178679203,0.025164857000693627,0.021884087092399087,0.021052761885939164,0.024850192921366406,0.0225544026680616,0.020795936644706954,0.024628972350036617,0.022719452160252129,0.020871972041033903,0.024685134914822611,0.022450923353494527,0.021239844371677931,0.024899057471057294,0.021839005477050173,0.022060641490167664,0.024914490603790085,0.02115187316274043,0.023433861736120096,0.024238299564492823,0.021047149584380274,0.024938725387568843,0.02272992057695626,0.022334594626605681,0.025374165152799661,0.021436750227196933,0.024782540075922823,0.023790781143788125,0.022384483768832225,0.026022601163749576,0.021884513353230572,0.025550772623979306,0.024006707506601602,0.023473225032409731,0.026488610992913674,0.022365618145231118,0.027236245139472816,0.023397796187519582,0.026145821521866834,0.025818682935344218,0.024520675875922858,0.028192794535185731,0.023668872109749231,0.029597926456449061,0.024123196490232397,0.02995221596876047,0.025705403016093513,0.029704139138433086,0.027962838451347295,0.029410744649560576,0.030538469398374493,0.029511186402577758,0.03332910484989476,0.030354379265424122,0.036484931110720635,0.032528645817273057,0.040309548830977832,0.038237715582450093,0.044659592639162533,0.06481224993776074
6.2250636032238059e-24,6.3083594761508222e-22,3.4082158102391832e-20,1.2357405498832455e-18,3.3249067396025337e-17,7.0252011782938031e-16,1.2085330012933e-14,1.7353521039455973e-13,2.1177014427087384e-12,2.2260343946449301e-11,2.0363102860834979e-10,1.633928283933189e-9,1.1570237940323664e-8,7.2640821958684707e-8,4.0571836077377619e-7,2.0206109020035163e-6,8.9853042128198827e-6,0.000035689086484449674,0.00012653902155547879,0.00039982855704253381,0.0011226265289687357,0.0027889417112149962,0.0060932107369654446,0.011609964836613275,0.019076588389242211,0.026632642331698113,0.031028226987530651,0.029728794100783011,0.023967872353754145,0.019214372119971299,0.020374461485254135,0.02558427660697796,0.027513351813967965,0.023354851555226311,0.019784311559226825,0.022622381311980484,0.026381414622403011,0.023815919752843601,0.020088701435729644,0.022766146996298432,0.025752717249145683,0.022294202120855456,0.020413805256266302,0.024385086408584922,0.024270356570293109,0.020386432966459956,0.022682983789836249,0.02489843862953506,0.021047205484988146,0.021731434800780104,0.024883844353855973,0.021485967071932763,0.021443367842224125,0.024786793324405353,0.021508480816212609,0.021630439424294275,0.024729526791482681,0.021187153586934996,0.022270997760142044,0.024518178087739054,0.020769877807724676,0.023363774765426459,0.023800021786536332,0.020779360316445515,0.024575881361867045,0.022438048841792586,0.021878017824504841,0.0249805068381844,0.021165004726929302,0.024031645828612958,0.023676933164960616,0.021644009026580647,0.025479308818184404,0.021669108553715169,0.024369699057227376,0.024070636067795832,0.022266254233239897,0.026022601163749576,0.021845375916417723,0.025802446505542656,0.023562788925948678,0.024127859394080285,0.025948598980871701,0.022742920895694995,0.027451353429674171,0.022747764407555678,0.027566874042014845,0.024127692626155142,0.026739035019641123,0.026234231360917803,0.025716687178305355,0.028418448207236528,0.025052894550027977,0.030361348299462656,0.024956631175689054,0.03209440843612957,0.025379547119329628,0.033890182783149185,0.026166033811968418,0.036177063619547636,0.027191109002304176,0.039541837394894373,0.028600534032411238,0.044765380520429982,0.032062786580725476,0.052149873055727074,0.055172353506273621
4.556867887546076e-23,4.4343470376751338e-21,2.2980460667478846e-19,7.9831457919980521e-18,2.055433874479863e-16,4.1503396014426023e-15,6.8134082583546982e-14,9.3219294952312932e-13,1.0821089523003098e-11,1.0800365989864789e-10,9.3624650524838031e-10,7.1035199180385996e-9,4.7449656352288313e-8,2.8025982048178635e-7,1.4682301289368981e-6,6.8355577310254283e-6,0.000028305678348201096,0.00010423175190311938,0.00034085416224892294,0.00098729257755353263,0.0025226318431028146,0.0056522604127595752,0.011014679528963284,0.018459679492112934,0.026211777516894261,0.030960724764904194,0.02994631151721306,0.024203800511613613,0.019274907043957425,0.020332966693502042,0.02558427660697796,0.027489146711908872,0.023224626873382494,0.019759766636490367,0.022818690364429429,0.026389000197735324,0.023462063231784924,0.020021670328595402,0.023131214242792785,0.025625785751521537,0.021769043529522924,0.020639162391506226,0.024725492911230073,0.023650230456623691,0.020197738045980326,0.023301747248318404,0.024432252515823976,0.020501621103804406,0.022453967027696456,0.024564450499323936,0.020724579636140366,0.022246524733401267,0.024459377323442955,0.020673164808119449,0.022571036825980865,0.024164647264036885,0.020486894702351024,0.023338956541245273,0.023486250525813593,0.020559370499936266,0.024282941220397751,0.022291505810155657,0.021442529115647913,0.024700068588337509,0.021033312635228047,0.023292979663806169,0.023730362471388294,0.021024415137007559,0.024940655426560212,0.021732326665689771,0.02317961334279842,0.024288960428647598,0.021333042882903331,0.025425699761558839,0.021834897261317228,0.024224495983212621,0.024070636067795832,0.022384483768832225,0.025941728530050691,0.021789973105051894,0.026211534294756393,0.022893427791033061,0.025159078743654169,0.024922238064839202,0.023811215390690772,0.026865296887049278,0.023023597674115099,0.028152801975377256,0.023105211264759107,0.028755369054427965,0.023927817766862354,0.028960483150582677,0.025192634496522916,0.029132008039248816,0.026624485482673472,0.029596304374902645,0.028032141118507051,0.030666338355347437,0.029263314454844974,0.032782398963722625,0.030097121554635287,0.036784440780791573,0.030167996540893749,0.044332690045992174,0.029761179569754666,0.057589691288956521,0.04487470900750276
3.189885763246558e-22,2.9782841292752745e-20,1.47919266158474e-18,4.9185527370811113e-17,1.2105803787354715e-15,2.3333905207565343e-14,3.6510724504774939e-13,4.7533292794667567e-12,5.2410751011857861e-11,4.9590044862208539e-10,4.0664819842109718e-9,2.9116786420782416e-8,1.8306183666297089e-7,1.0146992172435442e-6,4.9720356919597785e-6,0.000021568911327025356,0.00008285969744691663,0.00028162642755972946,0.00084495422789246614,0.002229298068898153,0.0051429246029708574,0.010291111314072841,0.017664508276309704,0.025624267486964883,0.030832332817747641,0.030254303092172901,0.024600555140684689,0.019406251069457702,0.020211799446424648,0.025489832940705866,0.027513351813967965,0.023224626873382494,0.019753406728031259,0.022917075560416388,0.026382763183089507,0.023225551502330203,0.020001195465684626,0.023400233032631797,0.025478443304806003,0.021378515658712043,0.020887318532562487,0.024928854459408669,0.023086118165155266,0.020178578425522394,0.023783970704715161,0.023881399304419403,0.020219661301585024,0.023095795646531602,0.024030653532534842,0.020299734248038737,0.023001055233540619,0.023818138413619774,0.020281803611675307,0.023400831775127363,0.023251290144578942,0.020388831782005328,0.024071437580420706,0.022245374567693579,0.021057867181630069,0.024488742116497029,0.021040084456662923,0.022578294219451355,0.023870511996873039,0.020594529249179578,0.024320939770890316,0.022058337693596164,0.022038740241192956,0.024481456880109531,0.020823357586781755,0.024537388468923532,0.022311583008631995,0.022603380887274486,0.024595139662585276,0.021230369909020217,0.025388657353569083,0.021834897261317228,0.024369699057227376,0.023790781143788125,0.022778566016651731,0.025664361761756305,0.021911550990501434,0.026535921310257505,0.022247453961379107,0.026361668096955202,0.023520109419609378,0.025618916175841757,0.025197107688025338,0.024836264724652268,0.026861221707046484,0.024340302665059818,0.028341084346789249,0.024231567832303653,0.029668212992007626,0.024474914204431557,0.0309775807313837,0.025012957952982447,0.032411536493082189,0.025888195602972706,0.034010025378194398,0.027450063236596184,0.035487128202580088,0.030858352919004035,0.035711000068763204,0.039293502086809314,0.032200368085178034,0.059455885698701874,0.034903407565944114
2.1370319136496e-21,1.9127214015046849e-19,9.0956512583706269e-18,2.8920519241853821e-16,6.7969834028120638e-15,1.249138153904589e-13,1.8605302232724926e-12,2.3016468036151688e-11,2.4068345550412432e-10,2.1551828654109233e-9,1.6686117995937829e-8,1.1251154078221164e-7,6.6420894631018829e-7,3.4456560071649259e-6,0.000015742500159896578,0.00006340241316309599,0.0002250016465104252,0.00070228846809116481,0.001921322951184,0.0045825825477901034,0.0094551586605775619,0.016693722792423395,0.024851042540447227,0.030609643973908135,0.030628644056908378,0.025161344421837228,0.019628639358813969,0.020021499157118563,0.025295237764019998,0.02758092331231842,0.023354851555226311,0.019759766636490367,0.022917075560416388,0.02637888717994321,0.023107482862610566,0.019999764534278775,0.023575428568483407,0.025348434371274827,0.021107535893741969,0.021113889562762519,0.025033150181793552,0.022614413768861649,0.020260013789014264,0.024126305920336719,0.023333358037920097,0.02013873892565648,0.02359728146390123,0.023412239044241279,0.020162922700850468,0.023591178543901801,0.02304554135886379,0.020274201345692544,0.02396049515479491,0.022257844513273553,0.020748229131202153,0.024324976592455263,0.021167357230041581,0.021918733804673363,0.024023989568966456,0.020402050236499939,0.023594497019318813,0.022569924297013773,0.021069256214881873,0.024467418067306371,0.020832035388944058,0.023349863382007248,0.023076077478383875,0.021232436894797202,0.024730444950444684,0.020950838591416222,0.024123000070705093,0.022696022079243993,0.022327845158213688,0.024684039151157186,0.021230369909020217,0.025425699761558839,0.021669108553715169,0.024782540075922823,0.023224329299832448,0.023531481327953666,0.025003419341886136,0.022513515657997548,0.026356537875878388,0.022157165307885747,0.027100170863969846,0.022467170900597467,0.027387458637425745,0.023226470052315292,0.027495413688380082,0.024184543990876571,0.027686491693078101,0.025146787213296874,0.028172285435611574,0.025978105351365631,0.029145505866167991,0.026566858949061841,0.030833697471556795,0.02680843378809625,0.033504943126885448,0.026740820518911246,0.037224016212005088,0.027260760072093113,0.04072401009804041,0.032708382885314759,0.0381369063026518,0.057301993001248375,0.025981319081480072
1.3711606968302866e-20,1.1753969640742829e-18,5.3464507122238338e-17,1.6238235376066321e-15,3.6400333699851841e-14,6.3702811248878427e-13,9.0195747084007208e-12,1.0586737769713821e-10,1.0481817312876524e-9,8.8662599181714727e-9,6.4679473250093548e-8,4.0975164399379641e-7,2.265377366356714e-6,0.000010965470149108698,0.000046549820949517421,0.00017334446906750723,0.00056550897675692082,0.0016114353286567947,0.0039909679584402956,0.0085274834436242205,0.015554817864294045,0.023872887696078316,0.030250967201289217,0.03103389968715203,0.025886377740554142,0.019971409502135186,0.019781514328376507,0.024990336200641003,0.027676440428077313,0.023616883062435386,0.019784311559226825,0.022818690364429429,0.026382763183089507,0.023107482862610566,0.020001079364703373,0.023661417253249265,0.025260982220368514,0.020938819222424885,0.021290843533574013,0.025075486106375328,0.022249807059417917,0.020384678079792563,0.024348784498805556,0.022844351863888624,0.020188005267594091,0.023948112300584077,0.022806175458348432,0.020231296485530897,0.023980060894454165,0.022284594183195226,0.020530849513008161,0.024213354879721023,0.021378597177392591,0.021355715112820021,0.024139397955046417,0.020454669936458283,0.022799894283292556,0.023143413384256841,0.020408536265247391,0.02413067966947372,0.021329029233835873,0.022033984123592025,0.023788857508092241,0.020461202545622721,0.024192403599127708,0.021556074133331035,0.022406177513331488,0.023759623492146889,0.020849824232162172,0.024720878355072778,0.02112785152953191,0.023882581763354876,0.022826691136485179,0.022327845158213688,0.024595139662585276,0.021333042882903331,0.025479308818184404,0.021436750227196933,0.025358367353657289,0.02244117725177267,0.024645846105480572,0.023852686263864155,0.02383912942772786,0.025257410305035051,0.023260281867402567,0.026461881489109611,0.023017096669903005,0.027461878103016672,0.023078014495375715,0.028352014138062075,0.023366431008553177,0.029242608176820277,0.023839151389954803,0.030192946673570962,0.024563580246106069,0.031132504175859714,0.025835943698422723,0.031732869899108872,0.028368920883049107,0.031277973435927725,0.033375212758349211,0.029098879829958562,0.04136032854691756,0.028337974831760727,0.045010641956439277,0.051668909355074279,0.018522347825188895
8.4313411782161915e-20,6.9157125466876892e-18,3.0058863885382625e-16,8.7109461183220618e-15,1.8602206685250534e-13,3.0960244476975922e-12,4.1610682959415957e-11,4.6265993571851324e-10,4.3294611593135786e-9,3.4525842218886575e-8,2.367871163388646e-7,1.4058131969965605e-6,7.2577712751941625e-6,0.000032670469951051907,0.00012836057741775115,0.00043990620489196455,0.0013118896783980936,0.00338933415623205,0.0075336101632642102,0.014262105724016118,0.022673727261409097,0.029708217557538528,0.031421322711252324,0.026768487454498771,0.020471148330228315,0.019522729579637655,0.024563220958071902,0.027773389699217456,0.024012247041530469,0.019843496825927121,0.022622381311980484,0.026389000197735324,0.023225551502330203,0.019999764534278775,0.023661417253249265,0.025230308784315246,0.020858316199808741,0.02140219107977839,0.025086228961344579,0.021994112050127731,0.020510031095968634,0.024480748303904794,0.022444293012317985,0.020304049893004711,0.024167786146788455,0.022271974764976049,0.020419129535842485,0.024184335900812904,0.021622661808259749,0.020926650939962292,0.024203341488521475,0.020712460286813808,0.022022799004191591,0.023650822896553694,0.020146101270617429,0.023473733028060293,0.022141763546845444,0.020881414167909334,0.024106149100520405,0.02049411836718458,0.023013451023916092,0.022663106666857907,0.020870268114280194,0.024243046465682166,0.020578015532175916,0.023555165272345548,0.022272739080243395,0.021750156214120195,0.024113957886820988,0.020716878547034949,0.024662925410960906,0.021201911182187643,0.023882581763354876,0.022696022079243993,0.022603380887274486,0.024288960428647598,0.021644009026580647,0.025374165152799661,0.021371556290677952,0.025824150928509233,0.021735920760313216,0.025824495120782594,0.022493928788542319,0.02565041904277309,0.023397266075977151,0.025532595957300542,0.024273184286141842,0.025625300371367218,0.025021966099690038,0.026035324634220247,0.025577370562343031,0.026869463549914347,0.025867561317523551,0.028267017859039604,0.025815898212339279,0.030365256660549935,0.025467429131148655,0.033070509067864652,0.025438248048449375,0.03540271352269081,0.027913687349497674,0.034541939363241234,0.037145985891848564,0.028466353484380063,0.05014473597358945,0.043729968287728215,0.012654990792089301
4.9716715660327353e-19,3.8981356826690958e-17,1.6172670633870758e-15,4.4667124588408714e-14,9.0754322981401925e-13,1.4344586366590151e-11,1.827231287775147e-10,1.9212809828528587e-9,1.6960313203641153e-8,1.2723948599618722e-7,8.1840982480886182e-7,4.541004138534086e-6,0.000021821880138055616,0.000091008609888448241,0.00032946910621603911,0.0010336061672303879,0.0027993001915583083,0.0065034745686664914,0.012838400283969661,0.021244526694173701,0.028930132130249812,0.031727452696744067,0.027787567154755838,0.021168222506494945,0.019290319007852105,0.024004643330501478,0.027833496627321366,0.02453907455073848,0.019964758321525367,0.022330840238431221,0.026381414622403011,0.023462063231784924,0.020001195465684626,0.023575428568483407,0.025260982220368514,0.020858316199808741,0.021440079273483812,0.02508631493974019,0.021843567960044182,0.020607524344690397,0.024551311404927941,0.022144897273359251,0.020437516633694402,0.024288892944961844,0.021837850209576271,0.020654805616428671,0.024247870877074233,0.021097007344165034,0.021360719108521833,0.024010672633196474,0.020278838661803881,0.022621583550439468,0.023014630464243879,0.020173329692139241,0.023848021191855935,0.021244974327183728,0.021575938676526703,0.023636860095961178,0.020172605624592034,0.02368338268414683,0.02151351330976349,0.021712664596783796,0.023602705607304555,0.020374341561147268,0.024135085353206995,0.020991916138519538,0.022950535933605255,0.022768155116492975,0.021397126550591679,0.024250641430194004,0.020689747470163508,0.024662925410960906,0.02112785152953191,0.024123000070705093,0.022311583008631995,0.02317961334279842,0.023676933164960616,0.022334594626605681,0.02484646908773062,0.02183865362566939,0.025703631767966757,0.021714032623573252,0.026312019697170796,0.021861246311038585,0.02680836298581523,0.022153431335240291,0.027329189155417683,0.022491278980644828,0.027973169377272324,0.022834163714333334,0.028773316537940518,0.023239732946275065,0.029645204672064992,0.02394559820905001,0.030287394588733471,0.025496706341644188,0.030086411594166711,0.02876518743953503,0.028385195442527301,0.034197111961923157,0.02624876227345777,0.03881415556648861,0.030960155507815837,0.032882749421889777,0.05174236790926643,0.034852910552969697,0.0082913470057793766
2.8128771703515503e-18,2.1060569208816723e-16,8.3309755674424317e-15,2.1901965560747518e-13,4.2282346862904177e-12,6.3374991708068884e-11,7.6386500596150333e-10,7.581600098295299e-9,6.3006338407364908e-8,4.4365161082862955e-7,2.6691643965494641e-6,0.000013798762941538197,0.000061502799118916106,0.00023664036829104732,0.00078536519682249899,0.0022414315168429461,0.0054702746722680334,0.011316024156441676,0.019587505217603984,0.027867106672175327,0.031874148019612419,0.028904228222312047,0.022101000287345312,0.019146056074976802,0.023314393206691711,0.027806936545834196,0.025187039276680499,0.020185862197904992,0.021952524578823542,0.026333209068228681,0.023815919752843601,0.020021670328595402,0.023400233032631797,0.025348434371274827,0.020938819222424885,0.02140219107977839,0.02508631493974019,0.021793960615022325,0.020660170782271017,0.024583797520471336,0.021947662065793306,0.020553885339537392,0.024345504726123736,0.021510781518325895,0.020886417582216603,0.024221966322343859,0.020709583649040408,0.021765920014328588,0.023719452474262992,0.020047050095512578,0.023089092463864875,0.022358837205388559,0.020423556242486937,0.023934574908275161,0.02057376379320888,0.022281655711592696,0.022918784549989833,0.02029314609880619,0.023923736138389209,0.020635353025070892,0.022609450878136955,0.022593671044414566,0.020812402486909818,0.024002548208390319,0.020341167766206011,0.023818884102513273,0.021385529299490962,0.022558148747147002,0.023007579393729021,0.021289212765159247,0.024250641430194004,0.020716878547034949,0.024720878355072778,0.020950838591416222,0.024537388468923532,0.021732326665689771,0.024031645828612958,0.02272992057695626,0.023505541932166399,0.02370765213001606,0.023137789039147579,0.024557126793057315,0.022997105674814266,0.025257205800299692,0.023097081755424761,0.025816206385209994,0.023452980724339589,0.026221649158233544,0.024127257337107947,0.026404653384402399,0.025257177007013696,0.026233735118631012,0.027033804279738971,0.02559762874171481,0.029535329450993766,0.024722348399594575,0.032238660020555175,0.024881737908670495,0.033237479732472543,0.02897438392643792,0.029840203776988552,0.038370864401900165,0.026771513767372497,0.039334320230237448,0.049319689029039857,0.026236074367119968,0.0052123181854218618
