1.0645777574053478e-24,1.1198353440634863e-22,6.2859981919793146e-21,2.3703611419096066e-19,6.6399596710230407e-18,1.4622896470601848e-16,2.6251046087591045e-15,3.93870203062343e-14,5.0293961570139745e-13,5.5402192791874017e-12,5.3198423308485376e-11,4.4887900645524137e-10,3.3491795675432364e-9,2.2203662285904219e-8,1.3127131089621729e-7,6.9391899858506963e-7,3.2852731555207706e-6,0.000013941329373994294,0.000053023798379906147,0.00018056549583504452,0.00054943702972523502,0.0014891284611643328,0.0035782740390815839,0.0075747305227181395,0.014003839705954655,0.022349802868809755,0.030330604241891243,0.034379709763661086,0.032141378894632704,0.025597133878097526,0.020942658608063618,0.022947715582733496,0.028739513830948702,0.03029295145837755,0.025403776339572841,0.021842240455484199,0.025360314643453886,0.02934143139073898,0.026233988800927937,0.022234573274753741,0.02541152471667436,0.028705645543319512,0.024789131194497253,0.022681208704829636,0.027195858473779166,0.027227714114396368,0.022763727478688273,0.025193457470256146,0.028036868827552963,0.023737788300030206,0.024083601479781253,0.028054870912272399,0.024463267989177719,0.02375846791543228,0.028016345500750901,0.024681866943431779,0.023953605003953769,0.028140705151860111,0.024435124945795092,0.024643650806526695,0.028263946300501558,0.023906020229081654,0.025946612921653779,0.027945491020813288,0.023584508109423118,0.027750373301458661,0.026741440234388389,0.02436470473760366,0.029193062587540872,0.024972882577705927,0.026893182003777738,0.028761241514534453,0.024515523477205706,0.029923795859727793,0.026267945306718088,0.027450615423508646,0.030025358105667496,0.025391897019638406,0.031576159361107124,0.026732310709412321,0.029968791276992774,0.030502104269762711,0.027586619535697356,0.033858847814721003,0.027084142931239911,0.035033054541274926,0.029341985301375255,0.034230747491218052,0.033658912342902772,0.032772749563984206,0.039024528633943071,0.031959372060952091,0.045305271344684934,0.032534023444653711,0.05473814693642762,0.034577528604274846,0.084917581086978265
9.138897359789745e-24,9.2194241904123191e-22,4.9576346284286476e-20,1.7887598487198074e-18,4.7884250496620104e-17,1.0063866866143628e-15,1.7216875643212027e-14,2.4578842221735343e-13,2.9812276141806722e-12,3.1137693704197887e-11,2.8292911614609188e-10,2.2541673322239406e-9,1.5843032024154588e-8,9.8678614849140557e-8,5.4650361226645751e-7,2.6972959782486238e-6,0.000011878820486480542,0.000046692314456544262,0.00016369142937838799,0.00051088353874661431,0.0014151377660973157,0.003463164845081784,0.0074396607322182598,0.013906204366463631,0.022349802868809755,0.030407412405580588,0.034380184035590126,0.031902545703249342,0.025215912015356005,0.02082289080329422,0.023307004858328434,0.029091035201028775,0.029949010485712896,0.024679764041915804,0.02184853386750609,0.026044723668116513,0.029240461121027535,0.025243194473145239,0.022174911972857753,0.026273593464376901,0.028302666918377429,0.023670872266909321,0.023229699151809319,0.027824481085255931,0.025947792100690305,0.022447806819685797,0.026364110033567611,0.02712433291107665,0.022727007590997667,0.025398839181912548,0.027494459222017011,0.023055273343981257,0.025153478618088271,0.027528713552775234,0.023120667316883957,0.02554537167715688,0.027329845745668494,0.023028504379365642,0.026488564003941702,0.026702733211074951,0.02319953510184761,0.027714677476254509,0.025463585290611305,0.024291128652425972,0.028449339914404516,0.024044309055997556,0.026624967617960113,0.027597283723328743,0.023971481601578596,0.029011733069478998,0.025279561947513713,0.026676657851360947,0.028761241514534453,0.024574906387166951,0.030116438554098025,0.025752023623702374,0.028415312299061504,0.029111422050227266,0.026148079109568222,0.031758668338615803,0.025841039196922676,0.032143732618948685,0.027994576946175387,0.030790576949773439,0.031511913117570742,0.029166122476759309,0.035086898146652835,0.028452931964277562,0.038114881211317795,0.029103756356689247,0.040866309124902511,0.031036612008226305,0.04445364868829555,0.033999106307519727,0.051811201592848655,0.037562043166683725,0.080997481781672129
7.4419652669971461e-23,7.1935681297167561e-21,3.7021324718902598e-19,1.2767991563929785e-17,3.2626827417597749e-16,6.5363444101507064e-15,1.0642438581877456e-13,1.4435781434701757e-12,1.6606591442271493e-11,1.6418107393156425e-10,1.4090622138006981e-9,1.057854760750578e-8,6.9876002124432859e-8,4.0784609152645569e-7,2.1097431425720737e-6,9.6899664133651965e-6,0.000039544885864475382,0.00014334063806764802,0.00046076963636859299,0.0013097348808034167,0.0032774488139165076,0.0071740562740599491,0.013614833621859574,0.022132379026333193,0.030330604241891243,0.034380184035590126,0.031821586649973972,0.02502836226557708,0.020766208517007116,0.02355735936975378,0.029314248262325544,0.029646529199443886,0.024145342077129096,0.021944632886426401,0.026583880338478943,0.029015209349577609,0.024435502890413959,0.022325230158880168,0.026944839071536482,0.027703681926115333,0.0228773564465977,0.023956495350665276,0.028024410789718391,0.024713553824710158,0.022671264866416249,0.027174253185663288,0.025878648612466858,0.022456510873419621,0.026530524605755525,0.026285641613546231,0.022535985383407088,0.026458068583929342,0.026167700707285415,0.022684680474418581,0.026902606627968588,0.02557610156434855,0.023110536084437957,0.027572150892803865,0.024522123274108865,0.024248670284594169,0.027824379693698823,0.0234291370553496,0.02627617728040481,0.02683495919015516,0.023489233689674045,0.028242763901308085,0.024712749248868917,0.025823058739325251,0.028020751463201565,0.02385943687582475,0.028922817528447825,0.025279561947513713,0.026893182003777738,0.028448077344705005,0.024848025045980687,0.030308893809114073,0.025119049334089829,0.029769705086153167,0.02757737816910561,0.02794157394932194,0.030641824054905552,0.026511259306742675,0.032945653649410983,0.026451777822638423,0.034086840231286442,0.027819969614314482,0.034442169196950986,0.030198553455106848,0.034690385109196037,0.033175525337650337,0.03554062576545893,0.036588691626777907,0.037916121272664055,0.040522947405802443,0.044368325773658169,0.044762098661257186,0.073286308499998789
5.755780758124532e-22,5.3260405610978e-20,2.6206933883476668e-18,8.630068169542143e-17,2.1026900736199943e-15,4.0103152898280432e-14,6.2059632423660453e-13,7.9864491347245998e-12,8.6994382873472632e-11,8.1264982403215636e-10,6.5744617000154546e-9,4.6406377483029047e-8,2.8737260389332898e-7,1.5673670029278007e-6,7.548625087887331e-6,0.000032144387202042691,0.00012103686116519244,0.0004025189506074501,0.001179180368058498,0.0030300729138343735,0.006787031221102063,0.01313456118096155,0.021695568487549542,0.030095364326873336,0.034379709763661086,0.031902545703249342,0.02502836226557708,0.020749839370195383,0.023685341513849407,0.029436287580675146,0.029425327563578037,0.023783086444144604,0.022066819749487686,0.026978794163243458,0.02874791072698253,0.023819243918900044,0.022579366965044976,0.027418182186105474,0.027043032137944942,0.022385672297039612,0.024695179361084902,0.027888769694633157,0.023691166313797874,0.023219138731505254,0.027546319712782387,0.024627051483841317,0.022764911947572551,0.027198643222699922,0.024886156782975838,0.022806142559119387,0.027199479075294932,0.024568427816402972,0.02323077789208129,0.027409930656352262,0.023810991079357119,0.024235944179999631,0.027348125218010215,0.022998670497846852,0.025920619919307161,0.026367585177738685,0.023053523441682606,0.027604076023373401,0.024439491344058278,0.024954722975954582,0.027602722093229107,0.023302035927620288,0.027842439467795298,0.025201802546647586,0.025432664443360361,0.028141673644839838,0.02385943687582475,0.029011733069478998,0.024972882577705927,0.02754259568337573,0.027722846330946029,0.025591462377707333,0.030090692033100239,0.024886480458091537,0.030972692342067029,0.02588806751778062,0.030529043276082667,0.028070496355419863,0.02954045983025057,0.030685490495247101,0.028728450583762735,0.033274868796488415,0.028468498788928394,0.035794831796387717,0.028839146339410714,0.038534645776393471,0.02982914897125315,0.042020917126449846,0.031711384681969445,0.046941767310166305,0.036479392527337849,0.053425923566992498,0.062979171221659613
4.2329291529463593e-21,3.7459646557290672e-19,1.7604615218359888e-17,5.529208543605762e-16,1.2829308573321943e-14,2.3263446856248797e-13,3.4166536147172758e-12,4.1648762084151564e-11,4.2882292470937535e-10,3.7776280206048782e-9,2.8746740185390711e-8,1.9031635605612795e-7,1.1018445388209465e-6,5.5981717731477231e-6,0.000025011776724518183,0.000098334502562415739,0.00033994975440417684,0.0010311008987895491,0.0027330278635828205,0.0062923119009973856,0.012474163438378883,0.021036325024071865,0.029687660624762307,0.034364850679074787,0.032141378894632704,0.025215912015356005,0.020766208517007116,0.023685341513849407,0.029474918813120458,0.029309224150245683,0.02357461234579319,0.022170761556832468,0.0272433282035991,0.028500356016451992,0.02337859437575972,0.022856435488672997,0.027722017538512304,0.026416541826565345,0.022131283318887714,0.025345854931922195,0.027542091426944144,0.02294072277957976,0.023894225623536512,0.027535636334920531,0.023577271895298701,0.023407159489351169,0.027356123047284203,0.023649559189814214,0.023560208582533731,0.027260789910819936,0.023243572593286841,0.02429131216160305,0.027007970378445941,0.022684256550464062,0.025609960767088009,0.026109442656954194,0.022680868460537335,0.027062096408588052,0.024392605477474638,0.024121791961990494,0.027352295665174901,0.022975572640966992,0.026762843098313566,0.025436376107660459,0.024110513529434881,0.027898759863325539,0.023354227641933184,0.027575559944122983,0.025373657170931532,0.025432664443360361,0.028020751463201565,0.023971481601578596,0.029193062587540872,0.024481914466134598,0.0285521766709774,0.026525096272219632,0.027066936793091442,0.028954374610101271,0.025848670640881413,0.030919854097508479,0.025473669025707442,0.032195570002584338,0.025957534170542825,0.03301416590226288,0.027024661484102224,0.033797844087410063,0.028350011826074705,0.035014044688669108,0.029655868279009234,0.037210154401977716,0.030691668216486986,0.041217742876043745,0.031252401700383433,0.048475270967768475,0.032199976160734428,0.060536646868657431,0.051462536553411056
2.9631387611169695e-20,2.5052843211386233e-18,1.1233011070305348e-16,3.3609111340731416e-15,7.4168252565590703e-14,1.2768712260532348e-12,1.77706156845296e-11,2.0484477758069902e-10,1.9898712103230516e-9,1.6496355807012961e-8,1.1780198209685961e-7,7.2955841481090935e-7,3.937037378050078e-6,0.000018568900371054754,0.000076652732206768915,0.00027691062360899464,0.00087390272384123421,0.0024007525463047588,0.0057081582851797463,0.01164730067192799,0.020152239704252279,0.029085538663206045,0.034307677836431321,0.032525185604801741,0.025597133878097526,0.02082289080329422,0.02355735936975378,0.029436287580675146,0.029309224150245683,0.023506703743123817,0.022229161334397872,0.027393841978461167,0.02831455149239205,0.023088619587534942,0.023101215717983742,0.027898829481448509,0.025882826420070387,0.022038237526907566,0.025864898424492243,0.027100770462521024,0.022449190733686258,0.024555560048069555,0.02725871884222474,0.02281413112768026,0.024159127057454993,0.027102632385109317,0.022758682491313373,0.024474307484252683,0.026772854629553583,0.022443839647294156,0.025389528543380575,0.025993804579276952,0.022389129912028179,0.026596032768816886,0.024518836964517357,0.02337684266486076,0.027149982246647315,0.022930080429805706,0.025645575156563818,0.025860767583715217,0.023065650405177191,0.027471003891407066,0.02343763170252578,0.025929271781780179,0.026100601035507578,0.023697369365592686,0.027970791963023081,0.02339823136444645,0.027575559944122983,0.025201802546647586,0.025823058739325251,0.027597283723328743,0.02436470473760366,0.029193682276426175,0.024144424049837157,0.029579068990861398,0.02514196046149155,0.029117262319626989,0.026843131189662202,0.028398808237679495,0.028739497093696105,0.027870959152549957,0.0305559894487266,0.027750883456619468,0.032243012014456429,0.028115455333468825,0.033861081084953004,0.029067071209192993,0.035424711488132822,0.030981381288414408,0.036666680728534112,0.034993628889074121,0.036614289106361374,0.04404024017286001,0.03348638647346933,0.063837021486846135,0.0400276108515828
1.97629596991979e-19,1.5946997418304633e-17,6.8139065898676936e-16,1.939725839278433e-14,4.0656698752560396e-13,6.6354932733599027e-12,8.7366683618444635e-11,9.5061023225256908e-10,8.6946168626756833e-9,6.7678868243026471e-8,4.5237995527782138e-7,2.613164376155778e-6,0.000013100476259984254,0.000057135010844439037,0.00021691652876244107,0.00071609428915738138,0.0020493113718217948,0.0050570408209141533,0.010673554427367001,0.019044004133682673,0.028261432220124473,0.034166269378598908,0.033029988604829042,0.026182462792531172,0.020942658608063618,0.023307004858328434,0.029314248262325544,0.029425327563578037,0.02357461234579319,0.022229161334397872,0.027442533199038267,0.028215790856979974,0.022925583895401853,0.023279596325221306,0.027990848770353743,0.025472036605513884,0.022037204040087544,0.026246683861013194,0.026655062429162986,0.022165383524971085,0.02512339818110434,0.02684001126954832,0.022332752773580866,0.024865533119768336,0.026593755438221983,0.022247113209443575,0.025311515726939122,0.025966803466606904,0.022184198895845498,0.026212296690661074,0.024761980773706352,0.022771485565980048,0.026919384527679887,0.023166617272129198,0.024533975008407814,0.026309821312031549,0.022452420017307515,0.02670761257307672,0.024063388698797649,0.024244234160190264,0.026751280941619219,0.022723981816987578,0.027178763828868094,0.023939785550160508,0.025387842064647016,0.026409576789404561,0.023579568509870158,0.027970791963023081,0.023354227641933184,0.027842439467795298,0.024712749248868917,0.026624967617960113,0.026741440234388389,0.025315625190905531,0.028575843720571435,0.024568243917436004,0.02984271669393652,0.024535241164026292,0.030607355201208853,0.025048970379801245,0.031146798600247948,0.025843873142787346,0.031774668724264505,0.026683183798641998,0.032776636109937538,0.027393582009284246,0.03441657661306961,0.027882732741601141,0.036919677475857012,0.028295559276225275,0.0402215404778601,0.029725429641190301,0.042915583740788497,0.036628475603631416,0.039476947572577472,0.062405653161531736,0.029663142284404002
1.2569555107922846e-18,9.6691103141419847e-17,3.9324067928668056e-15,1.0636911902107826e-13,2.1145295402356915e-12,3.266481793359623e-11,4.061727748646529e-10,4.1634840240978581e-9,3.5777222597523962e-8,2.6084415264741397e-7,1.6274276314462628e-6,8.7402530952708596e-6,0.000040553803901901614,0.00016282984562523362,0.00056557457364456035,0.0016953496839434461,0.0043649346155186087,0.0095792838022000003,0.017718418503462836,0.02718565775195028,0.033885340565083177,0.033617349479005325,0.026982860763749511,0.021163402688830242,0.022947715582733496,0.029091035201028775,0.029646529199443886,0.023783086444144604,0.022170761556832468,0.027393841978461167,0.028215790856979974,0.022873158656934254,0.023372831228924003,0.028031837850294537,0.025196252314015428,0.022073666172704006,0.026505732869838461,0.026266014640067352,0.022026663479328109,0.025566680709959427,0.026383035669511639,0.022079186857853594,0.025445372283053077,0.025978223884460608,0.022055581232300833,0.025948904450804182,0.025063453672382416,0.022340576415809023,0.026641034329932869,0.02362889347779926,0.02353015403596197,0.026621577229797126,0.022363117037167844,0.025618155513046339,0.025001929028876058,0.022866661373770924,0.026896342613638258,0.022763527029435179,0.025627146244415885,0.025175924348697927,0.023336225471242136,0.027100481274887772,0.022744247712297451,0.026868461100245354,0.024231884068263239,0.025206154919614506,0.026409576789404561,0.023697369365592686,0.027898759863325539,0.023302035927620288,0.028242763901308085,0.024044309055997556,0.027750373301458661,0.025446154324364328,0.026969982392331011,0.027012537947913294,0.026322523365586922,0.028459576327072373,0.026003899692412208,0.029715662791450313,0.026051377302315729,0.030824322444339004,0.026459136003721036,0.031833374845603295,0.027296864316900005,0.032685974874373596,0.02884409538192105,0.033097235541369867,0.031752190036553753,0.03248161283413113,0.037045046223039909,0.030508089626589197,0.044801337807343538,0.0309419611129144,0.047262507069024798,0.056667532407517672,0.020962475441880134
7.6296008804830735e-18,5.5885931451068078e-16,2.1606205355870336e-14,5.5455724370410766e-13,1.043972843706309e-11,1.5238767649179546e-10,1.7861815699760707e-9,1.72128095485846e-8,1.386366453296156e-7,9.441886066934579e-7,5.4816528518302278e-6,0.000027273418682709304,0.00011662952509190201,0.00042896332084717341,0.0013548770287369032,0.0036601234514843684,0.0083979669025482393,0.016191603560752954,0.025831198320333291,0.033398142630125159,0.034230382770754181,0.028003810834966437,0.021537256297955629,0.022505032409697675,0.028739513830948702,0.029949010485712896,0.024145342077129096,0.022066819749487686,0.0272433282035991,0.02831455149239205,0.022925583895401853,0.023372831228924003,0.028043091007974629,0.025058398108778304,0.022109948459223289,0.026662931608860215,0.025970210918740686,0.021975217043202318,0.025885271853944042,0.025961060964386481,0.021983048197599649,0.025875410716138737,0.025368060503870293,0.022086752115769896,0.026357938050227125,0.024219492410899827,0.022744918612525184,0.026701971959983701,0.022768385439916675,0.024377736481967803,0.025912263584424586,0.022142973867793819,0.026310373620550843,0.023698487496147888,0.023781113973753523,0.026291486460913087,0.022299806961761751,0.02652041786184997,0.023568644980576356,0.024616669371445115,0.025910446416507991,0.022892113712905077,0.027169824709239842,0.022827506313803513,0.026745602359439085,0.024231884068263239,0.025387842064647016,0.026100601035507578,0.024110513529434881,0.027602722093229107,0.023489233689674045,0.028449339914404516,0.023584508109423118,0.028768999209020762,0.024173029041702624,0.028851210161916214,0.02497797469625162,0.028972795999450461,0.02578207948027917,0.029343705087298589,0.026441174274989333,0.03012557445290633,0.026858007682713635,0.031461243817177835,0.026982404400185831,0.033442958010503324,0.026935014396087369,0.035892336744852811,0.027437640915486709,0.037754210268298441,0.030719278550489387,0.036322074261950373,0.040741885743121255,0.030300689910437282,0.053458837047445897,0.047973020036265848,0.014137804464416917
4.4229654339740921e-17,3.081183640368062e-15,1.1308831156103461e-13,2.7501701659557204e-12,4.8949031671403763e-11,6.73935690205612e-10,7.4313398000017932e-9,6.717244902062439e-8,5.0579998813850033e-7,3.2083915263444899e-6,0.000017273914387297369,0.000079302314703925321,0.00031106133750217131,0.0010419836991574802,0.0029714797732158511,0.0071696820188765065,0.014491902233399952,0.02417969560847209,0.032630399821198807,0.034790107242047315,0.029236949216740025,0.022127819695514971,0.022022479134280748,0.028227681644867357,0.03029295145837755,0.024679764041915804,0.021944632886426401,0.026978794163243458,0.028500356016451992,0.023088619587534942,0.023279596325221306,0.028031837850294537,0.025058398108778304,0.022124384056058166,0.026736424742156147,0.025787016758503155,0.021965865493104274,0.026093863637485224,0.025619405248031989,0.021977807335763579,0.026167732012522416,0.0248330466935921,0.022242704943872298,0.02656883363104324,0.023518420334294839,0.02324690875830872,0.026495477641813334,0.022224929687899116,0.025119780301857563,0.025031037411326378,0.022371352618505991,0.026526173660572151,0.022705750654237171,0.024779519071573788,0.025231195142063001,0.022586734119555468,0.026660440333178701,0.022509691124432036,0.02581204884612776,0.024313369827818015,0.023950059522276932,0.026277794593412084,0.022732038214483229,0.027168529903711196,0.022827506313803513,0.026868461100245354,0.023939785550160508,0.025929271781780179,0.025436376107660459,0.024954722975954582,0.02683495919015516,0.024291128652425972,0.027945491020813288,0.024016730150396405,0.028797358050787336,0.024057305804662842,0.029515139905832428,0.024302155911040255,0.030222873496332522,0.02468360633251955,0.030980719080791564,0.025239530922527997,0.031722521866220991,0.026195266571947023,0.032166888905130586,0.028070860160783326,0.03175404311470394,0.031660249173228863,0.029965281136962823,0.037229917958199765,0.028126316081170487,0.041540740901998928,0.033788011544861842,0.034893034576324642,0.055652549130665886,0.038007682275960902,0.0091064936041642634
2.4504335578405964e-16,1.621409194081064e-14,5.6416370969975085e-13,1.2979154994125773e-11,2.1803418483981407e-10,2.8260354085202564e-9,2.9252313683700815e-8,2.4741023340411826e-7,1.7367941519225286e-6,0.000010227638621635895,0.000050871994518867923,0.00021452598666428677,0.00076764941892718927,0.0023263022495093257,0.005939445864815791,0.012661792328079573,0.022228239306265952,0.031506990395954242,0.035193518530043248,0.030649580831252689,0.023004034725860796,0.021568054877825457,0.02752636924967521,0.03061895013509916,0.025403776339572841,0.02184853386750609,0.026583880338478943,0.02874791072698253,0.02337859437575972,0.023101215717983742,0.027990848770353743,0.025196252314015428,0.022109948459223289,0.026736424742156147,0.025725149558487256,0.021968586203159108,0.026210136485434658,0.025382614660697908,0.022010423996466166,0.02635009459034057,0.024408256892372085,0.022443689353883207,0.026637730744242982,0.02298552566652378,0.023740144662825882,0.026138908040661401,0.021959269317165164,0.025666286406569121,0.024166065749815677,0.02285785787125526,0.02634094166957833,0.022133222071227345,0.025576616198268429,0.024079388469398196,0.023322682276579232,0.026146397932733748,0.022182401451860859,0.026455185012674039,0.022971391460402575,0.025205887774407706,0.024779091747676509,0.023639314718825096,0.026383834759771895,0.022732038214483229,0.027169824709239842,0.022744247712297451,0.027178763828868094,0.02343763170252578,0.026762843098313566,0.024439491344058278,0.02627617728040481,0.025463585290611305,0.025946612921653779,0.026360491697566781,0.02588374840589066,0.027074322366246955,0.026141909911572089,0.027575775995130145,0.026785757662882067,0.027808061643189653,0.027932592254030233,0.02767110497427743,0.029736809286577316,0.027102520340807399,0.032224523005268192,0.026392683101148699,0.034812933366775118,0.026880861028908055,0.035557737877981987,0.03148666084779337,0.031837107823084777,0.041410517064132528,0.028846623626784455,0.042123434710510009,0.05310071262767187,0.028279176344326331,0.0056058059927390994
1.2982305979605725e-15,8.1481759687607896e-14,2.683731269598407e-12,5.8312801648341162e-11,9.2286419101380728e-10,1.1237601502280057e-8,1.0893721257858575e-7,8.5982247022214755e-7,5.6097736924562914e-6,0.000030558233197573694,0.00013982338296295178,0.00053883590888947625,0.0017479344345782043,0.0047542886402147072,0.010758043438329583,0.019996093241274327,0.029961746056076132,0.035315180436766095,0.032173074862309926,0.024229156569970275,0.021239502675655715,0.026621044781808045,0.030845807211393097,0.026324230625192294,0.021842240455484199,0.026044723668116513,0.029015209349577609,0.023819243918900044,0.022856435488672997,0.027898829481448509,0.025472036605513884,0.022073666172704006,0.026662931608860215,0.025787016758503155,0.021968586203159108,0.026247293584797695,0.025262128152196358,0.022044077208987753,0.026452098567797995,0.024105923914110237,0.022633212969235053,0.026624036657937125,0.02261002840135417,0.024163705488478517,0.02573354856529527,0.021894731298708291,0.026007209402114075,0.023428193339355968,0.023432709760320389,0.025898194945823205,0.021946069825451293,0.02605197682298315,0.023093125306281175,0.024187056099332834,0.025251739812005297,0.022465316883858444,0.026440297163696633,0.022233626503922218,0.026104797673233151,0.023342776395582754,0.02488085470024514,0.024932345038064089,0.023639314718825096,0.026277794593412084,0.022892113712905077,0.027100481274887772,0.022723981816987578,0.027471003891407066,0.022975572640966992,0.027604076023373401,0.0234291370553496,0.027714677476254509,0.023906020229081654,0.02796345857455854,0.024289869166602108,0.028454865756963405,0.024521151085159078,0.029241746809375113,0.024606978929667587,0.030295555369710848,0.024685358920333479,0.031407255477916973,0.025168855306067006,0.032024508120922009,0.026897031016730429,0.031229649404764611,0.030872484965672275,0.028616022022399415,0.036478497445530593,0.027278221477736376,0.037872167139019536,0.036009478650505956,0.029117723404257313,0.04836778622667379,0.046593711866639005,0.019819505678332386,0.0032999279942471036
6.5807878190271631e-15,3.912254319565329e-13,1.2178337450658051e-11,2.4947980706516754e-10,3.712375732057064e-9,4.2374714337682401e-8,3.8373432926961058e-7,2.8182052899268387e-6,0.00001703098287236543,0.000085474180124184928,0.00035804783620744154,0.0012535236363085785,0.0036592126110263885,0.0088494249221229645,0.017530010810196577,0.027950060839460844,0.035014312303255143,0.033692260139077869,0.025843669668149368,0.021165423688788301,0.025527993959808617,0.030872379998394158,0.027424070212045437,0.022008808801517062,0.025360314643453886,0.029240461121027535,0.024435502890413959,0.022579366965044976,0.027722017538512304,0.025882826420070387,0.022037204040087544,0.026505732869838461,0.025970210918740686,0.021965865493104274,0.026210136485434658,0.025262128152196358,0.022057582863899856,0.026496887977945755,0.023926576765847578,0.022775637142803434,0.026578095205976773,0.022364890008022506,0.024491627592165368,0.025352421416575879,0.021949992420766059,0.026178580668578446,0.022859717682434595,0.023979257115001854,0.025342037010783631,0.022038154708287237,0.02621243802539555,0.022390966318981448,0.024950610460830152,0.024257808183272051,0.023103769174388172,0.025911012531476436,0.022128615393368393,0.02641369891820729,0.022396100287088418,0.025875499337395259,0.023478244666902689,0.02488085470024514,0.024779091747676509,0.023950059522276932,0.025910446416507991,0.023336225471242136,0.026751280941619219,0.023065650405177191,0.027352295665174901,0.023053523441682606,0.027824379693698823,0.02319953510184761,0.028263946300501558,0.023444633156092074,0.028710597654305572,0.023806829227182273,0.029114513229603671,0.024416784655692313,0.029301687023547961,0.025549012428288227,0.028968635958476905,0.02757624405823833,0.027838294560562916,0.030645206334355778,0.026243545475765393,0.033811937785148277,0.026220473648162251,0.034123703261405928,0.03144083835683363,0.029281772012207683,0.040226219952785169,0.029634114589768055,0.034303083471477465,0.050833173121419089,0.037794626103553691,0.013117963710427522,0.0018586088534076526
3.1932723434340887e-14,1.7954509977260954e-12,5.2734158178449257e-11,1.0166021333482761e-9,1.4193706394341609e-8,1.5150590390295114e-7,1.2781429863705302e-6,8.7064557198291967e-6,0.000048551418714834077,0.00022348599490312798,0.00085236082224378164,0.0026925196694093331,0.0070115874791236106,0.014906429834657674,0.025462954699085184,0.034149010063656517,0.0350392823156645,0.027842215944334952,0.021498234828504939,0.024313635519096605,0.030587078641112865,0.028646233523530304,0.022445082923230947,0.024556627384524991,0.02934143139073898,0.025243194473145239,0.022325230158880168,0.027418182186105474,0.026416541826565345,0.022038237526907566,0.026246683861013194,0.026266014640067352,0.021975217043202318,0.026093863637485224,0.025382614660697908,0.022044077208987753,0.026496887977945755,0.023867295273578036,0.022851148357930021,0.026536254628735178,0.022220883297657566,0.02471932313942889,0.025041126445410004,0.02205641949630043,0.026233983946734975,0.02245688214070298,0.024435647417437877,0.024783144465130204,0.022289969504104264,0.026133868215387172,0.021981230940388728,0.02550181209267469,0.023364495757036198,0.023848835502377858,0.02510521703798291,0.022489662392240067,0.026173281790366068,0.022056710174131824,0.026333417218872959,0.022470403179130405,0.025875499337395259,0.023342776395582754,0.025205887774407706,0.024313369827818015,0.024616669371445115,0.025175924348697927,0.024244234160190264,0.025860767583715217,0.024121791961990494,0.026367585177738685,0.024248670284594169,0.026702733211074951,0.024643650806526695,0.02683803939088025,0.025374367453905978,0.026697482744323166,0.026551364204806917,0.026194718522189131,0.028247812764264363,0.025378759241462203,0.030275718307941267,0.02474929827206409,0.031813507810323156,0.025604692547692419,0.031303808762461743,0.029559278837287271,0.028043681355986006,0.035442025095757813,0.02671748778614344,0.035153177843814809,0.036663898914190606,0.02701141825077269,0.041323778248356013,0.048550909182835797,0.028486803259917946,0.008217418470910041,0.0010020826975707626
1.4839509288585269e-13,7.8787343800358978e-12,2.179530335212684e-10,3.9460957461195164e-9,5.1577223500487119e-8,5.1350449161592647e-7,4.0235978751657574e-6,0.000025331637129663253,0.00012980428804425437,0.00054522000571736952,0.0018813226057255381,0.005319329674740231,0.012228825914934469,0.022539970716053224,0.032598069871487764,0.035996538502705441,0.030146904662726868,0.022394498739023851,0.023113137932299069,0.029888797205503265,0.029878014461032184,0.023246898077642069,0.023703075517693282,0.029220693514941528,0.026233988800927937,0.022174911972857753,0.026944839071536482,0.027043032137944942,0.022131283318887714,0.025864898424492243,0.026655062429162986,0.022026663479328109,0.025885271853944042,0.025619405248031989,0.022010423996466166,0.026452098567797995,0.023926576765847578,0.022851148357930021,0.026519961767763581,0.022155052129504722,0.024851746880088275,0.024824471550526191,0.022163861566511891,0.02622607434354783,0.022192597163203306,0.024781461470905516,0.024290898400125554,0.02260111829996385,0.025912346730171255,0.021808941016233078,0.025823926426084372,0.022670698324545122,0.024527222089331318,0.024241106103982661,0.02309256488208104,0.025567046401960713,0.022221757482883944,0.026242118342488314,0.022055071972028056,0.026333417218872959,0.022396100287088418,0.026104797673233151,0.022971391460402575,0.02581204884612776,0.023568644980576356,0.025627146244415885,0.024063388698797649,0.025645575156563818,0.024392605477474638,0.025920619919307161,0.024522123274108865,0.026488564003941702,0.024435124945795092,0.027362830942896796,0.024161901825317658,0.028477005663916792,0.023870115468600516,0.029564638175755262,0.02400707598688602,0.030030179100512432,0.025357534662123325,0.029076253183044682,0.028588038233462723,0.026666646021398687,0.032700475584445872,0.025498613630490512,0.033411980366490126,0.030680641068434144,0.027915034960789354,0.038654758310867337,0.030261585160142002,0.029886116515414544,0.046462737534196242,0.042294025945336356,0.020041908023700211,0.0048809517991834113,0.00051742169505933722
