4.6751632056658622e-34,6.838919550017179e-32,5.3805401148793705e-30,2.8673000364416386e-28,1.14504025938556e-26,3.628231029874227e-25,9.4637899579869643e-24,2.0847065579035649e-22,3.9517641493909917e-21,6.5391534285076565e-20,9.5523958101004424e-19,1.2429933349953731e-17,1.451342526170077e-16,1.5297991143417067e-15,1.4629780825196112e-14,1.2746676424338426e-13,1.0153876765828352e-12,7.4167241955660317e-12,4.9795643562850959e-11,3.0791676398223951e-10,1.756431500970283e-9,9.2538245160036069e-9,4.5070461451337382e-8,2.0304360974864507e-7,8.4628679296399281e-7,3.263147469529149e-6,0.000011634701562204809,0.00003832817767816542,0.00011651687247740461,0.00032630462113522351,0.00083991325798278343,0.0019812691970341079,0.0042668978336355813,0.0083493346823384092,0.014753665073191814,0.023359488545965016,0.032813245066529113,0.040402523189430512,0.043045116211723897,0.039437575897626409,0.032026400029288914,0.026459294091878457,0.027463444278375329,0.03396676050915245,0.039069574478102881,0.036994565937848652,0.03038633372533467,0.027952219531197426,0.033087589310512531,0.038347104485813566,0.035785995059753149,0.029611091568935403,0.030209072630173738,0.036732235598675055,0.037771101949326947,0.031581457866308939,0.030049314168911636,0.036489386562789146,0.038483969720041306,0.032219144054424843,0.030979558075403798,0.037957976159678953,0.038705823093430656,0.031895570136777149,0.033136337268045197,0.04056500663671844,0.037989704483542369,0.031723974844814236,0.037274827913909591,0.043058874076244961,0.036191726120091306,0.033576865385391448,0.04331271486244052,0.04418189299073129,0.034711861686311319,0.038758622341039889,0.050535240393047972,0.045190707047126755,0.034877707667529492,0.045783348861278358,0.063625442749849967,0.058135223005818575,0.032456139797266485,0.01046509941868324,0.0016053032256521747
9.2590571453666657e-33,1.3040626303193439e-30,9.8703159879067391e-29,5.0560311101788887e-27,1.9391377928621785e-25,5.8957008862460461e-24,1.4741421449372666e-22,3.1096560991894062e-21,5.638809050163603e-20,8.9157304081179872e-19,1.2429933349953731e-17,1.5416925551007098e-16,1.7135197599304829e-15,1.7168189120045947e-14,1.5582548297695269e-13,1.2864781691137302e-12,9.6936132882451936e-12,6.6849949953530095e-11,4.2290074041011409e-10,2.4586083425948301e-9,1.3154210504395699e-8,6.4834616452330816e-8,2.9457500995855862e-7,1.2341032393475544e-6,4.7668379387680532e-6,0.000016967503371253315,0.000055605030125948141,0.00016753742135130836,0.00046319786720950574,0.0011720681576232948,0.0027052345948578097,0.0056706672517977869,0.010735365205820546,0.018224034853724452,0.027487939575011057,0.036417684373846046,0.041810971897721254,0.041113506131705846,0.034884032343554164,0.027761317522758628,0.025710368867870199,0.030540102424148291,0.037065083221362433,0.037817520237744654,0.031964229057612907,0.027318905570841661,0.030402291687804442,0.03662864445224184,0.036358305272282173,0.030148059898495918,0.028654181295336274,0.034625993579858516,0.037308728014530341,0.031800919121361814,0.028973365285204012,0.034730624865989311,0.037581435491122609,0.031774173443217029,0.030023486546338585,0.036621450315514595,0.037312668101525079,0.030822330434885005,0.032593315377368928,0.03923254871973392,0.035523773449808391,0.030805531866041239,0.037474870017526246,0.04017378521116682,0.032743829029311574,0.034652404828877338,0.04271581266527501,0.037573138964578,0.033033695219435477,0.042760103656606896,0.04418189299073129,0.034456533831378544,0.040269432089015204,0.051357451926845337,0.042395738094366776,0.035718850058356561,0.05351983013314269,0.066157907715668439,0.048117472273994459,0.019240096487293779,0.0035325194123565887
1.6612977974905587e-31,2.251143395825899e-29,1.6379313463949626e-27,8.0584722956564129e-26,2.9657155869226672e-24,8.6439687972532831e-23,2.0698122593915774e-21,4.1768671655142158e-20,7.2373413590020624e-19,1.0921442262972497e-17,1.451342526170077e-16,1.7135197599304829e-15,1.8102759898830439e-14,1.7213788430537008e-13,1.4803753591971227e-12,1.1559789458989875e-11,8.2228301039652724e-11,5.3423524265832933e-10,3.176860928429987e-9,1.7319049520378846e-8,8.6660742301474639e-8,3.9831000890103273e-7,1.6821598484154603e-6,6.5271471777247709e-6,0.000023257320949346581,0.000076021630202171395,0.00022760567359708312,0.00062280855180592463,0.0015530579159958757,0.0035158136691748483,0.0071898738210681406,0.013197738629826666,0.021566673275962773,0.031045069338241387,0.038855599824684351,0.041686063565029599,0.038069625952852812,0.030635920495754714,0.025434905847869528,0.027149401295110046,0.033828976219746552,0.037811900336506931,0.034256953535944588,0.027972327723686573,0.027838374779024567,0.033990041531596975,0.036730502437694486,0.031631901719079278,0.027597331636805652,0.031933703253931469,0.036657498442668209,0.032815477789164765,0.028190624809117441,0.03241955051073625,0.036860344251559082,0.032174836705201041,0.028906401121803078,0.034764846052199369,0.036691316585637114,0.030462849387606317,0.031300173429134191,0.037789366963892828,0.034468232907173142,0.030012878924802419,0.03644887121406426,0.038155421290329011,0.031214316470997645,0.034604756332894367,0.040674009177998763,0.034065370014885015,0.033346182285505347,0.042271989295041936,0.038036092956917668,0.033033695219435477,0.04331271486244052,0.043375689694751384,0.034011246806727714,0.043547561630637652,0.051358450338372622,0.038364919535695444,0.040578269277377485,0.063337378649653148,0.061980412945375182,0.031531971183386121,0.0070424337875690348
2.7181000284949461e-30,3.5409166106052579e-28,2.4746864992536957e-26,1.1683887930395474e-24,4.1224161728109998e-23,1.1507426660003835e-21,2.6361447506169078e-20,5.0835390258844648e-19,8.4071059853459316e-18,1.2093226813937339e-16,1.5297991143417067e-15,1.7168189120045947e-14,1.7213788430537008e-13,1.5508925453332852e-12,1.2614617295940743e-11,9.2984795906856239e-11,6.2307077226825098e-10,3.8046868471010589e-9,2.1212013387165976e-8,1.0812573584850003e-7,5.0437452968576113e-7,2.1539809974833925e-6,8.4212423277471363e-6,0.000030124561315126988,0.000098493164097725442,0.00029383277643149208,0.00079793390955379554,0.001966101993170655,0.0043769322420343806,0.0087547962881582416,0.015620647798128493,0.024630150105741774,0.033912580403630239,0.040189339502913277,0.040434592838766017,0.03465105719516396,0.0273591907895933,0.024961049032682592,0.029656758659600676,0.036041074472776799,0.036332523540228311,0.030255256499771709,0.026422433014784269,0.030493976165450191,0.035939190836316401,0.033743405774912637,0.027846669914779218,0.029007636445638759,0.035056605832042583,0.034268786091240719,0.028380549717296966,0.029777813476740704,0.035632611855111059,0.033285070064322626,0.028214693980133057,0.032349740467885091,0.036298696408287447,0.030871468036201069,0.029633631746073281,0.036147949478895366,0.034409576468260951,0.029235563085926631,0.034703062711397368,0.037106803355209609,0.030497507506227698,0.033446748852057562,0.038945192806492712,0.032506541336172313,0.032877601129462325,0.040481875988339967,0.034837659049618385,0.032974800129380756,0.042271989295041936,0.037573138964578,0.033576865385391448,0.044781010338870457,0.041383675482115236,0.03449522836753511,0.04839372212124067,0.048516428606535629,0.035641571955936583,0.052051352646572847,0.069327400857421776,0.046238648388988555,0.012802600946199881
4.0777525327158199e-29,5.1029719275804708e-27,3.4227652816990743e-25,1.5494237509842834e-23,5.23617624827626e-22,1.3984571695138854e-20,3.0616154043534834e-19,5.6354714510592214e-18,8.8845017384626661e-17,1.2166203986610453e-15,1.4629780825196112e-14,1.5582548297695269e-13,1.4803753591971227e-12,1.2614617295940743e-11,9.6853823687829691e-11,6.7249292497442953e-10,4.2349522516128666e-9,2.4242381094598399e-8,1.2635325423854477e-7,6.0028864431736477e-7,2.6010124713090119e-6,0.000010278907758407366,0.000037029305691101525,0.00012146436877116371,0.00036213859913642512,0.00097881599739896492,0.0023899944569104346,0.005247182916003841,0.01029465911090383,0.017904105950110971,0.02731468297793267,0.036070931598735865,0.040598833615788567,0.038501562357865427,0.031416258495744738,0.025292819059727853,0.025844230255700256,0.032221049823897931,0.036700021189732255,0.033538858823279456,0.027250757648830265,0.027164801483744813,0.033268902903529447,0.035339783752216733,0.029854664754782735,0.026913016435412191,0.032087469853720497,0.035181757285573845,0.03000208651680596,0.027588999377302905,0.033272134091633174,0.034523148850689545,0.028665744220066296,0.029611457071558571,0.035343208023191224,0.032113134513261333,0.028228987969837983,0.033916713743792011,0.034899787474727118,0.028929048065023164,0.032381816359635766,0.036539410920245706,0.030466899074682653,0.031579728193216343,0.037616754283056676,0.03207940527254357,0.03154756680876411,0.038744714519348889,0.033527038718182094,0.032149514643082583,0.040337555237253485,0.034837659049618385,0.033346182285505347,0.04271581266527501,0.036191726120091306,0.035229222388247363,0.0463628461488414,0.038035128806528003,0.037876693739532052,0.052664862080418401,0.041870525391403032,0.040319685134594111,0.067374657695592992,0.060805775793773521,0.021340821360681489
5.6360419989280919e-28,6.7697414983389561e-26,4.3540909509167531e-24,1.888056603577058e-22,6.1053617620556854e-21,1.5584728113505851e-19,3.2570482556118064e-18,5.7156405968535709e-17,8.5788687801623904e-16,1.1167993994872172e-14,1.2746676424338426e-13,1.2864781691137302e-12,1.1559789458989875e-11,9.2984795906856239e-11,6.7249292497442953e-10,4.3881589344287641e-9,2.5903725074313119e-8,1.3860951057494182e-7,6.7323095495907055e-7,2.9703051309288949e-6,0.000011906066555503371,0.000043337139068588944,0.00014308072195793821,0.00042767169811896162,0.0011541187043639681,0.0028012283193896909,0.0060839711698681104,0.011744355778392743,0.01997143925321972,0.029572572318992205,0.037576797464218806,0.040320352331143022,0.03628167912102941,0.028699570201818942,0.024359426404135147,0.027472783027024845,0.034193242649483497,0.035964491800329215,0.030467426142224533,0.025839034667453875,0.029193573326571606,0.034799917893178275,0.032883110218088266,0.027059184586370281,0.028438569822957317,0.034214958108940774,0.032563813568396759,0.027127753934795612,0.02988594790593822,0.034682422742232221,0.030565969255102022,0.027476359937546511,0.033083677109385547,0.033689699334700845,0.02799370121536266,0.030967573979379225,0.035138514638172713,0.029676977292150359,0.029769709917539155,0.035663900322414444,0.03132537327665472,0.029496531054030805,0.036121961724829904,0.032577174721408798,0.029842988742033647,0.03698292832100471,0.033417555452789943,0.030679194478680241,0.038430924565716079,0.0338885406157373,0.032149514643082583,0.040481875988339967,0.034065370014885015,0.034652404828877338,0.043058874076244961,0.034192062694256145,0.038790336177479747,0.046247061380735894,0.034811051932645051,0.045495096074287891,0.051485552557637457,0.036391552321372313,0.057547618983425642,0.071782203825864712,0.032773435997575673
7.2062688340046154e-27,8.3010409938043162e-25,5.1148744203180159e-23,2.1225456317720869e-21,6.5608169226462057e-20,1.5988948433712117e-18,3.1860702203123918e-17,5.3236073972231565e-16,7.596957361348383e-15,9.387856437280684e-14,1.0153876765828352e-12,9.6936132882451936e-12,8.2228301039652724e-11,6.2307077226825098e-10,4.2349522516128666e-9,2.5903725074313119e-8,1.429326339752778e-7,7.1267025860542824e-7,3.2141463454239884e-6,0.000013115944407211318,0.00004840903548125962,0.00016142127201149526,0.00048535415537158877,0.0013120803743847839,0.0031761722072539882,0.0068470295922328747,0.013048714634957366,0.021771126303294895,0.031400030153208883,0.038534591609263445,0.039595905148382964,0.034073698492560654,0.026633860136670839,0.024308128568364481,0.029316317477843666,0.03531392335113756,0.03431264465837557,0.027874837224865426,0.025900800024540355,0.031409420248695243,0.034712226565653496,0.02986623500791253,0.026175636486126476,0.030875600105930044,0.034206903000908655,0.029157706607085442,0.026954457552158602,0.032601356554887466,0.032984272937616625,0.027349841893157189,0.029654370024579302,0.034248919127221458,0.029561328812314967,0.028069836206298141,0.033999608732431013,0.03156251379609079,0.027771854508372218,0.033625011451445159,0.032905421245873382,0.028066556942558174,0.033774364229105339,0.033730278803696719,0.028553564619297557,0.034645112359877055,0.034145747715261712,0.029228549247724067,0.036253412487958112,0.034098498688867654,0.030447647886463788,0.038430924565716079,0.033527038718182094,0.032877601129462325,0.040674009177998763,0.032743829029311574,0.037274827913909591,0.042156259068776182,0.03291241740350269,0.044066412270090833,0.042340735484416668,0.036186819212380688,0.053738174530620023,0.04225184888704102,0.045451035779826245,0.076108180624710893,0.046560293052285837
8.5543688324436363e-26,9.4416354143105177e-24,5.5681968732031561e-22,2.2090298992489827e-20,6.5198401243948806e-19,1.515197725737802e-17,2.8752384758496976e-16,4.5682632558131453e-15,6.1890325841882257e-14,7.2484856338068706e-13,7.4167241955660317e-12,6.6849949953530095e-11,5.3423524265832933e-10,3.8046868471010589e-9,2.4242381094598399e-8,1.3860951057494182e-7,7.1267025860542824e-7,3.2993825174986561e-6,0.000013761392555962895,0.000051698588608725573,0.00017475387284401531,0.0005304665937576667,0.0014416758680760641,0.0034930197246085905,0.0075009655420839054,0.014164292539264342,0.023274303686357552,0.032824637289138163,0.039069754205388728,0.038640068489949188,0.03207084509441042,0.025206165859349678,0.024836103418390719,0.031013235827829084,0.035614445837274957,0.032270053666495175,0.026120543063080385,0.026944231557327166,0.033064189112934538,0.033352993349283379,0.027367679086010649,0.026939450020451681,0.032791816783208924,0.032397125501961399,0.026747616938294391,0.028741775517096268,0.033663034860402589,0.029752406062168514,0.026820212253820724,0.032356850901615983,0.032169749726768965,0.026957675904788242,0.030939963535337678,0.03341647309271388,0.027744490929694673,0.030296507907397441,0.034072450211844882,0.028390387829496878,0.03048296366343214,0.034576078736573701,0.028686229964569128,0.031470832070271995,0.034967514559855819,0.028762653244360484,0.033320393011972955,0.034946442965655839,0.02910873054005225,0.035962829619209878,0.034098498688867654,0.030679194478680241,0.038744714519348889,0.032506541336172313,0.034604756332894367,0.04017378521116682,0.031723974844814236,0.041026728067748982,0.038858483991469731,0.035101481908959117,0.047764851260263674,0.036132848939280342,0.046216414451052808,0.051900846241698832,0.037947565929263606,0.072610079306621684,0.06141164170785189
9.4575010289188961e-25,9.9923801476210018e-23,5.6346943335430149e-21,2.1348214800970852e-19,6.0094878356284202e-18,1.3301766799657976e-16,2.400550210794411e-15,3.6215621048051919e-14,4.6508720796828392e-13,5.1537804551055367e-12,4.9795643562850959e-11,4.2290074041011409e-10,3.176860928429987e-9,2.1212013387165976e-8,1.2635325423854477e-7,6.7323095495907055e-7,3.2141463454239884e-6,0.000013761392555962895,0.000052838275958514247,0.00018177127709055234,0.00055919230134324486,0.0015336564595575714,0.0037333565563089266,0.0080168105615000424,0.015059189683432102,0.024469672225157847,0.033891976510355729,0.039308015017988746,0.037624023305453008,0.030374352776415448,0.024318645902942622,0.025667330911507148,0.032376310090436529,0.035284679484158419,0.030251259143815623,0.025234574079707019,0.028417215078723708,0.033860717362696152,0.031353614897683592,0.025910971887331931,0.028571089192710812,0.033485719550235804,0.029840170533423105,0.02604501257996398,0.030957370058081832,0.032665809195484704,0.027063175420646732,0.028487432097220701,0.033258738662847187,0.028838626220061026,0.027401036553582732,0.033058409360655173,0.030093348994498122,0.027247558536199059,0.033057456827372503,0.030671463060556501,0.027568815264360504,0.03356581183403007,0.030642173034330588,0.02833437263135417,0.034478383164914212,0.030058733275956599,0.029883097351982339,0.03530651590623672,0.029210038819864107,0.032615434322410234,0.035175727732195233,0.02910873054005225,0.036253412487958112,0.033417555452789943,0.03154756680876411,0.038945192806492712,0.031214316470997645,0.037474870017526246,0.037989704483542369,0.032844299011014468,0.043848181431707204,0.034291767975649275,0.042407431490262596,0.044211687420850029,0.037108959059774126,0.056481441684210088,0.038985630801081555,0.062875499461842428,0.075439121747272232
9.7653167831099194e-24,9.8671204499347827e-22,5.314652559241378e-20,1.9208203475831787e-18,5.1509037920483595e-17,1.0845123663244756e-15,1.8587755987251293e-14,2.6586583752864803e-13,3.2311101996634914e-12,3.3816395247829377e-11,3.0791676398223951e-10,2.4586083425948301e-9,1.7319049520378846e-8,1.0812573584850003e-7,6.0028864431736477e-7,2.9703051309288949e-6,0.000013115944407211318,0.000051698588608725573,0.00018177127709055234,0.00056905357270488378,0.0015813796355537761,0.0038833017420703727,0.0083727502513094117,0.015711611404117179,0.025357419939947627,0.034653746497466904,0.039361791782704068,0.036672784281595783,0.029017508532511875,0.023838903594396912,0.026589468715009389,0.033354804539946713,0.03456273878383485,0.02850775486335746,0.0250525833109674,0.029889902661939987,0.033846267151935805,0.029294625412041438,0.025515727793955795,0.03029828114227362,0.032967103333715429,0.027530246670519155,0.026787963643273532,0.032403829937488488,0.030420140366179153,0.026029639651332844,0.03070806413133958,0.031978705025730279,0.02654505628440614,0.029646553889802996,0.032598039457657497,0.027105654576604827,0.029488106365284247,0.032868904802786832,0.027322162872187114,0.030158497998372149,0.032920380106911934,0.027303931222422095,0.03162162741139358,0.032473155193316288,0.027577169151786494,0.033649298826040743,0.031175364858480214,0.029093315344000274,0.035310061670597718,0.029404558145624779,0.032615434322410234,0.034946442965655839,0.029228549247724067,0.03698292832100471,0.03207940527254357,0.033446748852057562,0.038155421290329011,0.030805531866041239,0.04056500663671844,0.034158650026877314,0.03778127135992712,0.041884089011904837,0.034327004653200035,0.048919997508112179,0.035900745391786963,0.051945073066510379,0.047076313695987938,0.050886263156151959,0.08654939836750724
9.4404564010959121e-23,9.1131343006007236e-21,4.6834148639586515e-19,1.6128245328230941e-17,4.1148773119786585e-16,8.2299048766621987e-15,1.3376282849398134e-13,1.8110116733081095e-12,2.0791959929011235e-11,2.0512264223777602e-10,1.756431500970283e-9,1.3154210504395699e-8,8.6660742301474639e-8,5.0437452968576113e-7,2.6010124713090119e-6,0.000011906066555503371,0.00004840903548125962,0.00017475387284401531,0.00055919230134324486,0.0015813796355537761,0.0039342536852545414,0.0085543145422580059,0.016107917571555377,0.025943389086157949,0.035158435880587709,0.039322885549221952,0.035870528136092219,0.027991086393113369,0.023634106136204367,0.027460396201975376,0.03398417877580813,0.033666104835130621,0.02714362595706353,0.025340169792418069,0.031112029137215754,0.033246167087427685,0.027551144097091189,0.025912285773392735,0.031623067387374076,0.031643114532783486,0.026022602110186135,0.028268736935458826,0.032637559872999116,0.028036381178037636,0.026592220670876072,0.032106613246069954,0.029538575448863029,0.026221243513657246,0.031649398100409511,0.030194504199220127,0.02636276179234162,0.031791463771902795,0.030167432924130415,0.026785337166734417,0.032493083227839579,0.02951660711575116,0.027773251147172176,0.033323444391570043,0.028383720533844115,0.02982959927444642,0.033380427405247127,0.027580021311209712,0.032915689470137084,0.031738360756494603,0.028868675790911615,0.035310061670597718,0.029210038819864107,0.033320393011972955,0.034145747715261712,0.029842988742033647,0.037616754283056676,0.030497507506227698,0.03644887121406426,0.035523773449808391,0.033136337268045197,0.041092362186772386,0.031961152626186085,0.043977890756092459,0.035224082746894946,0.043826858674475385,0.043044463777726704,0.042352579952223757,0.056342689576764556,0.04144502473714518,0.09296686767132269
8.5635771086563255e-22,7.8893167955004607e-20,3.864104297717308e-18,1.2663432307084687e-16,3.0698433602747911e-15,5.8238967774451204e-14,8.9622925211052077e-13,1.1465887621503841e-11,1.2412106121224007e-10,1.1518588717910701e-9,9.2538245160036069e-9,6.4834616452330816e-8,3.9831000890103273e-7,2.1539809974833925e-6,0.000010278907758407366,0.000043337139068588944,0.00016142127201149526,0.0005304665937576667,0.0015336564595575714,0.0038833017420703727,0.0085543145422580059,0.01624078294653046,0.026234273969111027,0.035444732638287262,0.039259701155308595,0.035269514293422967,0.027265109373544898,0.023589926443002342,0.028197708237128298,0.034341506492452192,0.032761095139935527,0.02615974996031108,0.025874617053789036,0.031991934400613016,0.032326007700327459,0.026280169356152346,0.026750390193019801,0.032357993361170686,0.030002361922021645,0.025421984012863204,0.029804705091315174,0.03182967122943579,0.026294940205278746,0.028039158837587926,0.032176694783189548,0.027218750695734103,0.027431828362440273,0.032188457550571506,0.027542680697811704,0.027657787251896691,0.032281081802202542,0.027281791568796558,0.028638926731469212,0.032241060727573621,0.026767700828817815,0.030439551219119854,0.03146899968014744,0.026832406177160649,0.032641408115194948,0.029581690369713027,0.028730580314783255,0.033673454947308686,0.027730660034933249,0.032642260495234232,0.031738360756494603,0.029093315344000274,0.03530651590623672,0.028762653244360484,0.034645112359877055,0.032577174721408798,0.031579728193216343,0.037106803355209609,0.030012878924802419,0.03923254871973392,0.031895570136777149,0.038584788454267454,0.036643471673899741,0.036748068389904517,0.042832861767277421,0.035516738821402142,0.049997139494829325,0.035938637797427719,0.060476075267360043,0.038140253403619565,0.093701795057893451
7.3034995224588115e-21,6.414184323268616e-19,2.9905059586775086e-17,9.3145570683948212e-16,2.1424510720829269e-14,3.8494817985815411e-13,5.5994386503368307e-12,6.7567188494563969e-11,6.882620337032315e-10,5.9946259462227532e-9,4.5070461451337382e-8,2.9457500995855862e-7,1.6821598484154603e-6,8.4212423277471363e-6,0.000037029305691101525,0.00014308072195793821,0.00048535415537158877,0.0014416758680760641,0.0037333565563089266,0.0083727502513094117,0.016107917571555377,0.026234273969111027,0.035537341731117066,0.039217071935521474,0.034899339429718887,0.026805088106458085,0.023618316279229317,0.028761693956143483,0.03451359846629396,0.031958611610078998,0.025500303476021922,0.026483161784357051,0.032544637051994639,0.031311388089056052,0.025478830480722373,0.027729847303006911,0.032540270262669949,0.028425914550424087,0.025548456167180552,0.030968703161048844,0.030429879200016757,0.025472805792564864,0.029594769182430168,0.031145252293015695,0.025812923733813733,0.029169861994151841,0.031223436174350446,0.025937031036116206,0.029639477208437336,0.030871490868821833,0.025969343846133865,0.030819188043856617,0.029877686491256636,0.02654596913446327,0.032168746087685474,0.028178916744715195,0.028523376978488495,0.032416680988843141,0.026839234966617014,0.031803349403625295,0.030357003206943521,0.028256812249284091,0.033723927614692768,0.027730660034933249,0.032915689470137084,0.031175364858480214,0.029883097351982339,0.034967514559855819,0.028553564619297557,0.036121961724829904,0.030466899074682653,0.034703062711397368,0.034468232907173142,0.032593315377368928,0.038705823093430656,0.031506107570517057,0.042196837900386921,0.032127024137363376,0.045173596612294171,0.034341143336308914,0.048936981661825852,0.037776868168860148,0.05680895821468007,0.041879276283653296,0.088793503874436266
5.8666511468642467e-20,4.9059185012444025e-18,2.1745512341836123e-16,6.4284742858848748e-15,1.400855758269026e-13,2.3799673563585696e-12,3.2664236830487481e-11,3.7102925603732163e-10,3.5485664621057452e-9,2.8936791340934041e-8,2.0304360974864507e-7,1.2341032393475544e-6,6.5271471777247709e-6,0.000030124561315126988,0.00012146436877116371,0.00042767169811896162,0.0013120803743847839,0.0034930197246085905,0.0080168105615000424,0.015711611404117179,0.025943389086157949,0.035444732638287262,0.039217071935521474,0.034774519205638067,0.026582841092296297,0.02365862948835348,0.029138404430639218,0.034577841602802778,0.031323650824640001,0.025089132161884051,0.027050394043273494,0.032839730712502425,0.030358699977845016,0.025057348349279317,0.028650982255074761,0.03231965447003946,0.027128090638993865,0.026120012150817658,0.03161079741403856,0.0288868563054625,0.025465389932423004,0.030749191929352947,0.029558077779841578,0.02548415450396341,0.030576045331462411,0.029419696491344555,0.025734365280482138,0.031059071224934036,0.028601487577524037,0.026478203885553711,0.031714991956333286,0.027247776236061146,0.028260177882188972,0.031549025171334811,0.026227739667349089,0.030980665240449623,0.029619058914316127,0.027379647409045433,0.032649643368815646,0.027109191483594974,0.031303775025062379,0.03061252225646241,0.028256812249284091,0.033673454947308686,0.027580021311209712,0.033649298826040743,0.030058733275956599,0.031470832070271995,0.033730278803696719,0.029496531054030805,0.036539410920245706,0.029235563085926631,0.037789366963892828,0.030822330434885005,0.037957976159678953,0.033660862428772505,0.037945459352416897,0.037167537586122871,0.038616989284135866,0.041130546284911857,0.040973708337104184,0.045696198034480266,0.047748857387748262,0.050690695741543808,0.079249757787297966
4.4455482810159844e-19,3.5354379294113191e-17,1.487859148440072e-15,4.1686252711560435e-14,8.5926800114342614e-13,1.3779657324319784e-11,1.7810120121922148e-10,1.9003022658390042e-9,1.702401187255263e-8,1.2962445234434304e-7,8.4628679296399281e-7,4.7668379387680532e-6,0.000023257320949346581,0.000098493164097725442,0.00036213859913642512,0.0011541187043639681,0.0031761722072539882,0.0075009655420839054,0.015059189683432102,0.025357419939947627,0.035158435880587709,0.039259701155308595,0.034899339429718887,0.026582841092296297,0.023675863776285906,0.029326081552141227,0.034592620517037617,0.030889309042914325,0.024853215929097475,0.027509154887721052,0.032962635192137166,0.029558017282102037,0.024897356251423997,0.029412083920947791,0.031871183570405545,0.026177721599838304,0.026875867510413745,0.031775303170616024,0.027508752714036253,0.025993110356562669,0.031318029221260482,0.027932941245514659,0.02597686562874401,0.03123870340518875,0.027542938617772844,0.02657806348762928,0.031370234793577235,0.026598157173003594,0.028012836620904634,0.030995803419315921,0.025790062436011551,0.030232247352950566,0.029303392235659566,0.02654861756147843,0.031861416907699293,0.026854964659279294,0.029757177237146612,0.030542406427021777,0.026878270964895788,0.032633285255972726,0.027238964234322743,0.031303775025062379,0.030357003206943521,0.028730580314783255,0.033380427405247127,0.027577169151786494,0.034478383164914212,0.028686229964569128,0.033774364229105339,0.03132537327665472,0.032381816359635766,0.034409576468260951,0.031300173429134191,0.037312668101525079,0.030979558075403798,0.040018357650116099,0.031425792742667288,0.042954792103119338,0.032498051675069972,0.046845030514022623,0.034330074151477121,0.052648052309462755,0.038864143968336537,0.060786162641038201,0.066725294793429553
3.1824369187239336e-18,2.4038456502137077e-16,9.5914926629007599e-15,2.5429936587495093e-13,4.9499584974751065e-12,7.4789092904585031e-11,9.0844786619068856e-10,9.0840212795580728e-9,7.6030793468088116e-8,5.3897652134876999e-7,3.263147469529149e-6,0.000016967503371253315,0.000076021630202171395,0.00029383277643149208,0.00097881599739896492,0.0028012283193896909,0.0068470295922328747,0.014164292539264342,0.024469672225157847,0.034653746497466904,0.039322885549221952,0.035269514293422967,0.026805088106458085,0.02365862948835348,0.029326081552141227,0.034593574322771797,0.03066978964866576,0.024735407070274041,0.027825811708260355,0.032991230593464551,0.028950307606237116,0.024887545270741786,0.029982957431679202,0.031346138108023379,0.025549499292923391,0.027630490006347767,0.031599590537525653,0.026440617613990614,0.026764896843146486,0.031352470422157444,0.026596503858878257,0.026896368429931375,0.031151275618815594,0.026103414824856311,0.027861794650000871,0.030678187409341333,0.025486042112793176,0.029584407666095229,0.029268335535220361,0.02584542205038138,0.031193008771918606,0.026960613774218337,0.028273690998986142,0.030697468750916027,0.02594174444106934,0.031466370803921456,0.027588477893821689,0.028972777851738342,0.030950502015989915,0.026748811192825571,0.032633285255972726,0.027109191483594974,0.031803349403625295,0.029581690369713027,0.02982959927444642,0.032473155193316288,0.02833437263135417,0.034576078736573701,0.028066556942558174,0.035663900322414444,0.028929048065023164,0.036147949478895366,0.030462849387606317,0.036621450315514595,0.032219144054424843,0.037653033411825424,0.033862854182333483,0.039867059671533651,0.035076905244180466,0.044272939128861583,0.03543639342672281,0.052827521248584005,0.035241899984723146,0.068238685883387725,0.053074078741286049
2.1550429814654496e-17,1.5439862691910102e-15,5.832324122198565e-14,1.4609113818197809e-12,2.6805460658360936e-11,3.8082440142446639e-10,4.337681282450592e-9,4.0548671589481969e-8,3.1618042425566054e-7,2.0800317671251579e-6,0.000011634701562204809,0.000055605030125948141,0.00022760567359708312,0.00079793390955379554,0.0023899944569104346,0.0060839711698681104,0.013048714634957366,0.023274303686357552,0.033891976510355729,0.039361791782704068,0.035870528136092219,0.027265109373544898,0.023618316279229317,0.029138404430639218,0.034592620517037617,0.03066978964866576,0.024700136491102703,0.027986356759096536,0.032984466739345638,0.028547188150852781,0.024940012363295347,0.030374395849714944,0.030854494669662596,0.025173759935094359,0.02827883073038335,0.031238304347953013,0.025702959269737887,0.027561933198920997,0.031015824991234243,0.025671526079944571,0.027900405143260002,0.030530466680201446,0.025283598035204343,0.029075635473963171,0.029408974664486325,0.025331205327590119,0.030553957531661617,0.027378442658715039,0.026933268913597199,0.030827833735205251,0.025611511208132568,0.030004597300611319,0.028476613373730571,0.026896049449744094,0.031272521290285094,0.0259383365092383,0.031009310152083339,0.028016618913869205,0.028713710729619164,0.030950502015989915,0.026878270964895788,0.032649643368815646,0.026839234966617014,0.032641408115194948,0.028383720533844115,0.03162162741139358,0.030642173034330588,0.03048296366343214,0.032905421245873382,0.029769709917539155,0.034899787474727118,0.029633631746073281,0.036691316585637114,0.030023486546338585,0.038483969720041306,0.030919241536574724,0.0404157932610431,0.032629339538954249,0.04225929265763201,0.036419447930086174,0.042743651539753916,0.046093247445019657,0.038621643914798758,0.070435864349988838,0.03993338152498942
