8.7557470082918646e-25,9.2248564908917652e-23,5.1867848307695113e-21,1.9592416753770786e-19,5.4982151233552348e-18,1.2131327827021813e-16,2.1821214511441834e-15,3.280837728013116e-14,4.198482806748235e-13,4.6355163981253059e-12,4.4618915117612352e-11,3.7744918011565968e-10,2.8238571152186933e-9,1.8774892652155748e-8,1.1134054105393652e-7,5.904937073713117e-7,2.8054698822794561e-6,0.00001195048530287719,0.000045639139698214413,0.00015611611078081513,0.00047738374384015597,0.0013009090731951025,0.0031450808258447822,0.0067036954576262002,0.012491639055825954,0.020120051518272446,0.027601031562377768,0.031684115850552698,0.030029023468751121,0.024124959647225897,0.019498826282538856,0.020855513690457244,0.026141779997706836,0.028060875115309307,0.02387126859218644,0.020189516182237725,0.022942273801176647,0.026902350833039719,0.024570854949987353,0.020574235864883755,0.022934191195005794,0.026344873918015338,0.02321917125799811,0.020714119752280441,0.024541138120227427,0.02526437579020092,0.021116177311862311,0.022613326416813673,0.025685958757013868,0.022144932750145582,0.021638641308477899,0.025457186769510135,0.022818822418548661,0.021353997536426758,0.025278009264630556,0.022989297703030989,0.021449567576684282,0.025341730453179116,0.02271825129907758,0.021887857807676265,0.025518399649514312,0.022118858563137596,0.022816803866734176,0.025431778354152392,0.02151466965516071,0.024279703411778766,0.024603394554063322,0.021619824299747212,0.025743938199850567,0.023009925858066649,0.023197610800334847,0.025933489104970715,0.021900965623922305,0.025761264161772734,0.024090763689816814,0.023305547837562887,0.026686008076907063,0.022388353787484544,0.02666682796766281,0.024306875986795067,0.024633036265055925,0.02707937211616484,0.023157985188463242,0.02837686741165691,0.023799141797497276,0.027677909691808626,0.026166493659403805,0.026058847080182203,0.02891231166971511,0.024887249714613452,0.030969738456185666,0.024912589431332623,0.032053422409434219,0.026165231276826555,0.03249062971557296,0.028307943686362403,0.032858796584249148,0.031006410225691543,0.033790461395819102,0.034123787966143814,0.036160626448845754,0.03772094141748851,0.042405647691938192,0.041572541817685643,0.069841479533240979
6.8476564885963118e-24,6.9306451517414063e-22,3.7395800718257735e-20,1.3540653024860151e-18,3.638185239746086e-17,7.6759447958408244e-16,1.3184755299875003e-14,1.8902192554814771e-13,2.3028643593855257e-12,2.4164606872198176e-11,2.2064697960626387e-10,1.767060273756107e-9,1.2487595106908482e-8,7.823193951897572e-8,4.3595077830408799e-7,2.1659094446417345e-6,9.6064243183482796e-6,0.000038049728830775401,0.00013450241854435478,0.000423598319252094,0.0011850969755078854,0.002932451157155385,0.006378322983454918,0.012092182240981596,0.019754402348823267,0.027394309027284376,0.03166836704285161,0.030089780576466972,0.024124959647225897,0.019471103571529164,0.020946115301634231,0.026284059368034355,0.027953203122263243,0.023530456201820769,0.020136861301889763,0.023301365393447396,0.02692936582151165,0.024015983495277292,0.020436505019420435,0.023461486951450095,0.026230227489349446,0.02247495558233621,0.020926966561038956,0.025070412038830825,0.024534246298527743,0.02071037049296553,0.023410906384234725,0.025300530139153876,0.021277824586093708,0.022439917940362923,0.025379632172831749,0.021687434620662467,0.022148662108220692,0.025313937702926713,0.02171106602015694,0.022375654152439044,0.025222805893360659,0.021425069721695869,0.023087945486307584,0.024907943388894805,0.021118301780663723,0.02422716345304076,0.024043531967928013,0.021356668458875003,0.025354567768139738,0.022610229207895861,0.022751295268333614,0.025473477297394874,0.021536551066469011,0.025020141423485471,0.023862573471511966,0.022504774279209214,0.026128296634957305,0.022006624107271857,0.025497521089359189,0.024242088503197387,0.023305547837562887,0.026622339760909391,0.022373018971328373,0.026995575279556701,0.023714191792438101,0.025561491265089555,0.026220828498877852,0.023922917575360125,0.028276368254198023,0.023410389094931942,0.029064932160556887,0.024344127555487439,0.028746400342784271,0.026294531088396718,0.027954676619795743,0.02866090025494101,0.027286108472461071,0.031063641872998837,0.027075773244700573,0.033452264423455378,0.027428629785148448,0.036054521321088752,0.028389726901153705,0.039303402354469671,0.030291613385429044,0.043759402168049194,0.035122668479705915,0.04943477683155168,0.060690355723066044
5.1104222005383521e-23,4.9647581141955873e-21,2.5684874681681283e-19,8.9066286750996065e-18,2.2889242696991999e-16,4.6128122973756505e-15,7.5572473629311517e-14,1.0317674785456734e-12,1.1950332083837645e-11,1.1899604362573754e-10,1.0290032395526039e-9,7.787079187744689e-9,5.1873327753692451e-8,3.0549912481886859e-7,1.5955130747632653e-6,7.4036413749431309e-6,0.000030549550911856481,0.0001120647691887178,0.00036494907957756674,0.0010522857919943438,0.0026752209886035628,0.0059606270787648644,0.01154216519615007,0.019203525447657256,0.02703870184366629,0.031626447473885145,0.030268484592142422,0.024287721709787222,0.019498826282538856,0.020946115301634231,0.026330332886268847,0.027894103025024522,0.023328427909222456,0.020121287119330624,0.023558841502129165,0.026909046072615343,0.023581422403254004,0.020397217889344753,0.023886636821589138,0.026029734575947693,0.021893346473174379,0.021238731396018753,0.025399594385537503,0.023800085825899754,0.020586580741125719,0.0240798411641597,0.024693567973149662,0.020767603765054376,0.023255275334110294,0.024900694234977577,0.020950406337445651,0.023067959231989451,0.024797803452236126,0.02092488763369161,0.023428011217154025,0.024429493345590059,0.020846686124413625,0.024207372415795419,0.023631116315844271,0.021137686319415936,0.025048153842446715,0.022374558647406604,0.022308852553880702,0.025173514009306725,0.021296198782426698,0.024302407386463116,0.023852073983510375,0.021776437819561576,0.025653268543975954,0.021889041063669628,0.024318017250993084,0.02442531518588256,0.022168862045440736,0.026163767396062163,0.022062101241751093,0.025497521089359189,0.024090763689816814,0.023610306361284827,0.026370745066897255,0.022484129932955124,0.027333406655820136,0.023028679301233696,0.026797342041453327,0.024851907363047376,0.02554805264053821,0.02704232921994888,0.024477045819900051,0.028908532630367793,0.024075919729509604,0.030236948291956094,0.024397661473453531,0.03118890198442573,0.025245238142557874,0.032106128889250697,0.02635722143405102,0.033396815525599559,0.027496196300673069,0.03555472760604421,0.028457852116967851,0.039309423239043577,0.029148738058390739,0.045847269577257189,0.03066111656309665,0.056233363217742431,0.050325950809633088
3.6428048679356589e-22,3.3940358036317007e-20,1.682011242060161e-18,5.5802939099472976e-17,1.3702120227493664e-15,2.6345806886768389e-14,4.1117460034148058e-13,5.3386701517906116e-12,5.8698596784170415e-11,5.5374678798912271e-10,4.5266377505533397e-9,3.2304552836303728e-8,2.0239315346881944e-7,1.1176778993391085e-6,5.454885283902303e-6,0.000023562779882099937,0.0000901039268924367,0.00030472358633611274,0.00090927703691403773,0.0023846106159626804,0.0054644362578207641,0.010851924559949264,0.018466159828298754,0.026518668951323921,0.031537535796854476,0.030553962621288746,0.024616150233053112,0.019587572226130818,0.020855513690457244,0.026284059368034355,0.027894103025024522,0.023261582257473311,0.020119302697226533,0.023712751403353365,0.026876240396607718,0.023272978938560969,0.020408496349902889,0.024204667250453443,0.025804994293796921,0.021466006180196224,0.021573299339477369,0.025566195409230967,0.023139762394002269,0.020656601754522245,0.024572436683713565,0.024006182801617408,0.020570627228417717,0.023939665584670908,0.024198701496949203,0.020624108633828947,0.023869737689148545,0.023959737702955545,0.020678833122204491,0.024263088037316051,0.023311828501210039,0.020968892607566868,0.024832665535780017,0.022252952927374818,0.021903235799345441,0.024978949264677759,0.021186194109322467,0.023604299782220566,0.023983011326223882,0.021190332016331593,0.025146663591574748,0.022055492737151149,0.023135920598299442,0.02469867397412148,0.021371932562023169,0.025482336428934074,0.02228557987561388,0.023860543191491967,0.024688048694903224,0.022073242858967796,0.026163767396062163,0.022006624107271857,0.025761264161772734,0.023643827650177144,0.024271025235897483,0.025777225529465449,0.022993356221578276,0.027304580072843609,0.022703238542518568,0.027852542983851074,0.023445034532221421,0.027656924321127254,0.024851277462299934,0.027173298001782882,0.026513282364107841,0.026788222534717681,0.028174472284222212,0.026729627089705421,0.029747650985421882,0.027120667998862328,0.031235732573569502,0.028111428810259932,0.032604916847570549,0.030092196541022506,0.033591814165725119,0.034098719462826656,0.033406629833381894,0.042604689365868722,0.030967616707953806,0.059938985884525763,0.039859202625287218
2.4822504204585287e-21,2.2160481998433463e-19,1.0510174038475038e-17,3.3325999557981614e-16,7.8098537544740335e-15,1.4309719146660638e-13,2.1246667953009628e-12,2.6197523993181601e-11,2.7300016768589443e-10,2.4356572869615186e-9,1.8785137670409668e-8,1.2614922883662386e-7,7.4149795935808694e-7,3.8288592025783459e-6,0.00001740683883126623,0.000069732423640782174,0.00024603852726408322,0.00076311602808167758,0.0020732624382597538,0.0049068219192257445,0.010036109115688495,0.017543235809793071,0.025814668024098498,0.031370599814389888,0.030926085259925683,0.025114755911093597,0.019753954038734018,0.020681037428802061,0.026141779997706836,0.027953203122263243,0.023328427909222456,0.020119302697226533,0.023763862844510691,0.026854106408868344,0.023089697580051624,0.020434945869395423,0.024421589847238176,0.025601823644744859,0.021170770193431948,0.021879167335596961,0.025619696044070207,0.022592491255194312,0.020835285167692455,0.024892173491417262,0.023341594046269903,0.020602443768994847,0.02443200634583829,0.023433389966798589,0.020630895933108972,0.024430475063561511,0.02302907690586523,0.020865935405149173,0.024719352037577581,0.022201256791065659,0.021564191808527694,0.024854965070039382,0.021200534831444927,0.022942812409170622,0.024181853875113263,0.020807231636384042,0.024544849669532115,0.022469833874096546,0.022036977196833184,0.024876193622182805,0.021053653998485779,0.024474765061865433,0.022945176008599962,0.022287272465644454,0.025115118075533904,0.021292948432687861,0.025267425599843644,0.022520460022998112,0.023706170790198489,0.024688048694903224,0.022168862045440736,0.026128296634957305,0.021900965623922305,0.026198703409836111,0.022968552849159849,0.025297065630049369,0.02471359012389036,0.024183271770535746,0.026443454176880861,0.023421163466482825,0.027796393733715334,0.023209664654908671,0.028754334414393953,0.023476844112255715,0.029499460233080188,0.024037384335909458,0.030278698867301449,0.024703326357845565,0.031334893634948278,0.025336704775964922,0.032884857284293258,0.025898508659466116,0.035069541332073754,0.026626518604693006,0.037702144402162025,0.028680285897199853,0.039398895661731911,0.036086763649802425,0.035702885006049649,0.059562905974557251,0.030178370197538193
1.6181647105006447e-20,1.3829505093545259e-18,6.2707809162321779e-17,1.8983266610803638e-15,4.2408298412740328e-14,7.3951904597290829e-13,1.0431526339679124e-11,1.2195894188780607e-10,1.2025086496321341e-9,1.0127285103254767e-8,7.3537604915020386e-8,4.6358574226104139e-7,2.5496223517950219e-6,0.000012272359074008006,0.000051784407223271213,0.00019158190615707624,0.00062056953320341827,0.0017545279285369696,0.0043076595899160342,0.0091142937085942491,0.016439893818052199,0.024905539859955481,0.031085028515778235,0.031353734862135887,0.025786996038209857,0.020025123786662501,0.020437464218254827,0.025893761400140189,0.028060875115309307,0.023530456201820769,0.020121287119330624,0.023712751403353365,0.026854106408868344,0.023028999778849833,0.02045372073291609,0.024546705072059949,0.025451159791152373,0.020982260612121768,0.022125354182001538,0.025608234596214792,0.022169931185936527,0.021053617590665103,0.025070851843883702,0.022761507841616714,0.020772383032093152,0.024732738572533744,0.022716938000878697,0.02085755306155785,0.024727021208436768,0.022172613826072642,0.02131886780597823,0.024790559746316798,0.021313569112348381,0.022353276401229524,0.024386481782539127,0.020659330696541862,0.023846920576247232,0.023037750169631309,0.021153875563281821,0.024796527498741497,0.021265113891985916,0.023210544086267039,0.023767112073520552,0.021125455396030178,0.024986376681741813,0.021458208344611009,0.023709033477389321,0.023613335541352953,0.021809468364212721,0.025264372761225442,0.021312373672928671,0.025178868492045029,0.022520460022998112,0.023860543191491967,0.02442531518588256,0.022504774279209214,0.025933489104970715,0.021939512964282674,0.026570847006192471,0.02231589335050624,0.026461800555634453,0.023347336417172081,0.025991138912473758,0.024653461916408804,0.025517708992482396,0.025963088722728205,0.025261056010620472,0.027154423421439745,0.025320334994705059,0.028202944058863917,0.025752220545208919,0.029099220739196018,0.02666647795550266,0.029761340827139809,0.02833179789845243,0.029953772061319351,0.031269094673455109,0.029312315867495382,0.036122162424560261,0.028014465696022991,0.042334076329079885,0.03019319359871375,0.042671828208715239,0.055241321992476631,0.021859005786576159
1.0098972035391165e-19,8.2545004519240737e-18,3.5746679607553847e-16,1.031973318950913e-14,2.1949892593681673e-13,3.6379368331966431e-12,4.8679795200782741e-11,5.3876604739967694e-10,5.01715369839701e-9,3.9804438071953872e-8,2.7150173868160851e-7,1.6025639678860606e-6,8.2222065818829823e-6,0.000036765036934668035,0.00014340654420389759,0.00048761221824269908,0.0014416216947711004,0.003688873992944203,0.0081112945118838837,0.015167666762652253,0.0237717205271084,0.030632093934306988,0.031792464351560862,0.026631175968170977,0.020437509981973253,0.020150103100480979,0.02552603591547199,0.02819533706405148,0.02387126859218644,0.020136861301889763,0.023558841502129165,0.026876240396607718,0.023089697580051624,0.02045372073291609,0.02458748017699235,0.025371545323655821,0.020878712955407383,0.022295407544911441,0.025571564696521719,0.021867800321150593,0.0212621121093378,0.025150503337441733,0.022293719814725756,0.021002917853402864,0.024877214910580993,0.022110868604217575,0.021195397612921336,0.024799350394848201,0.021479765769506351,0.021878805730333461,0.024562351720649179,0.020734694195128173,0.023110899101888822,0.023634347473924693,0.020608304760093343,0.024388399727108342,0.021917814762090191,0.021922736823199314,0.024388600099134038,0.02068820722523491,0.024142745639416213,0.02239335560924481,0.021963708392713309,0.024519372589788053,0.020867788583806416,0.024684336917225794,0.021961884332335604,0.023140498538892906,0.023988693491804808,0.02160971344377303,0.025295752284523284,0.021312373672928671,0.025267425599843644,0.02228557987561388,0.024318017250993084,0.023862573471511966,0.023197610800334847,0.025364750009340244,0.022442643616077233,0.026450346451385756,0.022225085226841453,0.02711001243197536,0.022457953033352477,0.027514957928140319,0.022954408734509705,0.027879649808165526,0.023533686419968825,0.028393555051695765,0.024061487733603521,0.029206199655898254,0.024459029865569285,0.030421944785355239,0.024734255004470671,0.032043412268354143,0.025114773957122113,0.033771213858560307,0.026398174227140403,0.034578354645127904,0.030509537647129769,0.032492580163833367,0.039980848863417786,0.028203510446862449,0.048987585703392267,0.047962659917185238,0.015158015245266297
6.0380096688448446e-19,4.7151721911903253e-17,1.9480321866781958e-15,5.3566630426944892e-14,1.0833692049689553e-12,1.7041293592664947e-11,2.1597639088858637e-10,2.2588295079629949e-9,1.9827800882762595e-8,1.4786425183665015e-7,9.4503126125489499e-7,5.2080065468982584e-6,0.000024844916531864783,0.00010280136558820181,0.00036897845683207118,0.0011466992955132065,0.0030733312325145273,0.0070569668587772807,0.013746519064132399,0.022399227333295259,0.029957685093725902,0.032182433141412755,0.027634921545867895,0.021034161136931609,0.019858035166085884,0.025024138638059908,0.028322438242740741,0.024353899750247702,0.020189516182237725,0.023301365393447396,0.026909046072615343,0.023272978938560969,0.020434945869395423,0.024546705072059949,0.025371545323655821,0.02084584400072066,0.022381790494264055,0.025538280827365859,0.021675395187453019,0.021428760634937155,0.025171673066707041,0.021943491751912389,0.021236690790435533,0.024913946160971834,0.021636557635363828,0.021559945208378611,0.024714978896527188,0.020975467668062127,0.022429424902548537,0.024151812174393925,0.020452731899491953,0.023705522412127521,0.022800683366520012,0.020911410378984385,0.024520973023581118,0.021061556284692174,0.022786454951354925,0.02355943724938564,0.020740941052903903,0.024538106538042299,0.021260764701756437,0.023035864638555714,0.023411823025728717,0.021198010410888107,0.024765181962190618,0.02095718716729351,0.024323360762628344,0.022321132164578072,0.022853858631151549,0.024105909410139336,0.02160971344377303,0.025264372761225442,0.021292948432687861,0.025482336428934074,0.021889041063669628,0.025020141423485471,0.023009925858066649,0.024313822678184213,0.024256917063287574,0.02369998340359298,0.025393401922987884,0.023338094793289927,0.026350320320485254,0.023254158976829706,0.027157722466588867,0.023419832786301488,0.027868532528489001,0.023825086948098511,0.028494924599992947,0.024541392053665238,0.028951184230478892,0.025784365624023731,0.029005175037942527,0.027950636889873565,0.028318493996330811,0.03146490473933932,0.026891441651436401,0.035939978681723119,0.026635172749183718,0.037986685857830358,0.034009800448304709,0.03104887252903971,0.052290148941600865,0.039118094967241128,0.010069698435166904
3.4604639073522759e-18,2.5791007804169701e-16,1.0153616112777049e-14,2.6560663058021335e-13,5.1008345191154348e-12,7.6034643800248791e-11,9.1116037731951915e-10,8.9884082430919565e-9,7.4215094114039231e-8,5.1898933964552621e-7,3.0995446267344005e-6,0.000015897781075157647,0.000070257817565242995,0.00026783855532319156,0.00087995027957270495,0.0024834048788776117,0.0059852936014691993,0.012206338456410906,0.020784184352546642,0.029006718825430073,0.032447447749063058,0.028768469203209245,0.021859910993785327,0.019617376417232925,0.024378919490321198,0.028394869022977283,0.024976212243459916,0.020314767579921465,0.022942273801176647,0.02692936582151165,0.023581422403254004,0.020408496349902889,0.024421589847238176,0.025451159791152373,0.020878712955407383,0.022381790494264055,0.025525325262012074,0.0215822689705349,0.021534909157011568,0.025167139440456671,0.021704315521257993,0.021435888567391095,0.024890444816124974,0.021289806356297003,0.021895313871090143,0.02454402757537189,0.020642973903132019,0.022903567627922743,0.023667334970215515,0.020402430212051964,0.024092765164440378,0.022030817106599098,0.021403824050032687,0.024317419994550531,0.020557081684046964,0.02350959390312992,0.022590598743943826,0.021233406104037471,0.024378228586958062,0.020631635865356166,0.023893916619625771,0.022156549814588283,0.022080597918821935,0.024044604925448888,0.020859831871989219,0.024751472411418472,0.02111439540150861,0.024104128446157903,0.02244696149674521,0.022853858631151549,0.023988693491804808,0.021809468364212721,0.025115118075533904,0.021371932562023169,0.025653268543975954,0.021536551066469011,0.025743938199850567,0.022094860901580241,0.025632930564357309,0.022814722548385088,0.025538075761608253,0.023524258128229047,0.025609911291438804,0.024118468307748685,0.025948629057521758,0.024531752121763269,0.026636206041948367,0.024713201030724566,0.027750573026999022,0.02463906066686043,0.029322076147028123,0.02441499279041144,0.03116685536846548,0.024544483104921765,0.032542276663667964,0.026339110981637596,0.031884392830591617,0.031744448724444203,0.028246750165590671,0.0397563748745166,0.028429673993204506,0.037146508195521417,0.051485563644541254,0.030066239190459392,0.0064123094831168938
1.9021239979214283e-17,1.3515167172870933e-15,5.0641033005243065e-14,1.2585355326528315e-12,2.2916838705053183e-11,3.2319759073723418e-10,3.6555266036527105e-9,3.3944730887953221e-8,2.6303230603136143e-7,1.7203697135209648e-6,9.5722392082170496e-6,0.000045534832889614211,0.00018564968493199937,0.00064882479507843622,0.0019393251155823241,0.0049326522077017021,0.010587415059052987,0.018937406393718492,0.027729453065103231,0.032496147692938526,0.029977441078216456,0.022953580211619322,0.019503357919957765,0.023594678867380289,0.028352842531110254,0.025724340656029758,0.02055929250295392,0.02249113270329171,0.026902350833039719,0.024015983495277292,0.020397217889344753,0.024204667250453443,0.025601823644744859,0.020982260612121768,0.022295407544911441,0.025538280827365859,0.0215822689705349,0.021571221393607748,0.025159266740849555,0.021566200298680198,0.021578121708814604,0.024845841489602475,0.021054046377370382,0.022170058527340902,0.024345886596688225,0.020445418961634238,0.023274643526604628,0.023190132066257869,0.020502287866327894,0.024288201959070804,0.021402192692203806,0.021946218270242388,0.023899616580199504,0.020379736702862082,0.023979971261283073,0.021701334156039002,0.02192419236215003,0.023816106429634392,0.020526922609747456,0.024311323876381252,0.021143514128552666,0.023060209727872658,0.022911146679113544,0.021470978569726722,0.024344048587518021,0.020757790939017052,0.024690952905068387,0.021182529411303239,0.024104128446157903,0.022321132164578072,0.023140498538892906,0.023613335541352953,0.022287272465644454,0.02469867397412148,0.021776437819561576,0.025473477297394874,0.021619824299747212,0.026003160118304841,0.021717616189204749,0.026416612945975689,0.021948962076718818,0.02683675353510254,0.022222494661214233,0.027346253053261609,0.022502717302215547,0.027964699872897591,0.022839173320952865,0.028611414319748854,0.023420022197428149,0.029043185849466558,0.024641046903763466,0.028815413245063398,0.027076738446950116,0.027487650909251288,0.030991258031297945,0.025595766732151829,0.034822175766438995,0.026658364445516187,0.033615000293329554,0.036340592752987031,0.026721594622803768,0.043540170031050966,0.046831057160306567,0.021839164303413064,0.0039163046331644265
1.0032916649059014e-16,6.7881819781617092e-15,2.4177468664808519e-13,5.7004740636899811e-12,9.8268730080090796e-11,1.3089543452030628e-9,1.394657523110446e-8,1.2164074795997161e-7,8.8240131723186738e-7,5.3825251727030538e-6,0.00002780912767322569,0.0001222100437366384,0.00045751997588441628,0.001457506532468997,0.0039352886247840347,0.0089394593235513434,0.016888285798722125,0.026089566330551394,0.032226464332950292,0.031176370760994804,0.024336711007745767,0.019609476799599681,0.022699416845631435,0.028127826563055338,0.026564554195828652,0.02097776438855018,0.021971837990029503,0.026782660995056463,0.024570854949987353,0.020436505019420435,0.023886636821589138,0.025804994293796921,0.021170770193431948,0.022125354182001538,0.025571564696521719,0.021675395187453019,0.021534909157011568,0.025159266740849555,0.021521155102859972,0.021651662327217717,0.024808112581183319,0.020910095612035296,0.022369791666992458,0.024164656423092439,0.020341462637199168,0.023542772479684314,0.022771344107151641,0.020677564675702588,0.024338065387293876,0.020936595020380953,0.022446106526607213,0.023387656977331478,0.020446360323715234,0.024186790550093292,0.021012402787042261,0.022613718553486736,0.023057388469335012,0.020817832287582896,0.024271634636110428,0.020559200107425153,0.023802330630358157,0.021777911334233126,0.022391978872859873,0.023383815343220518,0.021165959891307873,0.024448264898055575,0.020741422195188614,0.024690952905068387,0.02111439540150861,0.024323360762628344,0.021961884332335604,0.023709033477389321,0.022945176008599962,0.023135920598299442,0.023852073983510375,0.022751295268333614,0.024603394554063322,0.022594241340694566,0.02520004805894114,0.022656403339316522,0.025664103650696485,0.022935702219404015,0.025993420013908548,0.023474850583756424,0.026132247138157056,0.02438258168624293,0.025966024614457035,0.025817278121487038,0.025380382937097503,0.027868218174881147,0.024477220449176886,0.030225431213901222,0.024039491452196267,0.031654066499401404,0.025962206639169969,0.030095947161325715,0.031980704408061294,0.026095379752932088,0.037641944547190134,0.030328533091450711,0.029795635114169527,0.047447608585781861,0.039522308232784266,0.015028241638152777,0.0022952095189844584
5.080429136594145e-16,3.2691916745458738e-14,1.1053298892464952e-12,2.4688037464539171e-11,4.0224631462340215e-10,5.0512442041452455e-9,5.0594414134707825e-8,4.135040915567556e-7,2.8005424260684077e-6,0.000015881978979011115,0.000075911863170772949,0.0003068316708633193,0.0010491172142981675,0.0030262147459258728,0.0073188499311315006,0.014686999884711055,0.024073314544058762,0.031534304568649525,0.032244938391423362,0.025999035643049346,0.020041509545527897,0.021756084413313145,0.027651174538629551,0.027434699545561617,0.021625771701647744,0.021430435376742075,0.026518290094009698,0.025226295636611917,0.020574235864883755,0.023461486951450095,0.026029734575947693,0.021466006180196224,0.021879167335596961,0.025608234596214792,0.021867800321150593,0.021428760634937155,0.025167139440456671,0.021566200298680198,0.021651662327217717,0.024793733395174572,0.020842381859482959,0.022489886288806321,0.024029706762706029,0.020294571486061052,0.023721644435983508,0.022437493816634865,0.020870387312979162,0.024296934844725146,0.020620267855410446,0.022856780501346618,0.022873981730601849,0.020659832804059381,0.024179867372806793,0.020556630624318447,0.023180792656152109,0.022279405590556853,0.021326767304211695,0.023886779139265907,0.020408132889095561,0.024160213410283812,0.020922279673746436,0.023255376923199868,0.022261991205488411,0.021996315123883477,0.023597769940454951,0.021077053667160962,0.024448264898055575,0.020757790939017052,0.024751472411418472,0.02095718716729351,0.024684336917225794,0.021458208344611009,0.024474765061865433,0.022055492737151149,0.024302407386463116,0.022610229207895861,0.024279703411778766,0.023044496377966711,0.024472678008684473,0.023314718491832452,0.024927440229734811,0.023391793911345967,0.025680102144516698,0.023267659080128639,0.026730369135692354,0.023010199083177873,0.027955562580597632,0.022886791037721932,0.028960886985720815,0.023521446718888915,0.028981482677409107,0.025835560732965751,0.02728378132443065,0.030106321825066403,0.024855207862467216,0.033635600243304059,0.026702810974139564,0.030508184457174205,0.036709758759335967,0.026005640861354851,0.035846696905913193,0.047357987828621097,0.031092644489578364,0.0098175402913925276,0.0012913769215555663
2.4708220809456793e-15,1.510213298275397e-13,4.8402739631669985e-12,1.0225345721938466e-10,1.5718971840999116e-9,1.8572570909564943e-8,1.7448846503420398e-7,1.3329005973900159e-6,8.4032520293176004e-6,0.000044151071071113333,0.00019442434228397443,0.00071917169821681106,0.0022319501989342206,0.0057840901860231485,0.012403987391886778,0.021698392258277075,0.030326825709017985,0.033029464984542369,0.027882107978706332,0.020904085087746989,0.020872341353782002,0.026869316833927649,0.028237621108465356,0.022547250662088787,0.020942343071401678,0.026058752325944307,0.025940114592125513,0.02086823006066751,0.022934191195005794,0.026230227489349446,0.021893346473174379,0.021573299339477369,0.025619696044070207,0.022169931185936527,0.0212621121093378,0.025171673066707041,0.021704315521257993,0.021578121708814604,0.024808112581183319,0.020842381859482959,0.022529846687294071,0.023958308867162523,0.020277450420757221,0.023828569863537483,0.022198710764264083,0.021041173027283268,0.024214440277440927,0.020422575556394581,0.023165615834142107,0.022417123333132102,0.020935584343805984,0.024032268775600887,0.02030895439428013,0.023579053558225809,0.021596933460397116,0.021896530769485415,0.023310863405968844,0.020587329403720031,0.024143491363586436,0.020449492136723884,0.023839780748347225,0.021292215200635368,0.022881370480143406,0.02250901245150227,0.021868719568916273,0.023597769940454951,0.021165959891307873,0.024344048587518021,0.020859831871989219,0.024765181962190618,0.020867788583806416,0.024986376681741813,0.021053653998485779,0.025146663591574748,0.021296198782426698,0.025354567768139738,0.02151466965516071,0.025675688261489975,0.021675187345178182,0.026127323472458777,0.021801005264962853,0.02666072518708352,0.022001332055241518,0.027123254654982364,0.022515702169695762,0.027221509834332934,0.023724558636979046,0.026577170642888119,0.025979720235938311,0.025080183860539777,0.029019975790689624,0.023717624218674615,0.031046118607455364,0.025222725943840771,0.029137903212831641,0.031521506962987019,0.024982886026358345,0.035388723588100669,0.0315685591217877,0.026212293573862125,0.041734326717157376,0.043305665638318568,0.022901142614379598,0.0060995154724552616,0.00069783313504850806
1.1545602364903608e-14,6.6939790034425609e-13,2.0307072431728501e-11,4.0508452070615664e-10,5.864359013199357e-9,6.5056544656335482e-8,5.7190772786822138e-7,4.0719053097086232e-6,0.000023818570710305168,0.00011549344372291721,0.00046637971356318167,0.0015696906249559211,0.0043898711705417204,0.01012585058268896,0.01902046616721499,0.028539577227148802,0.033352377217927755,0.029864242875602887,0.022278206223995381,0.020204610696104324,0.025766107723644502,0.028840491531084191,0.023755661727356534,0.020615857818906476,0.025369201066311452,0.026639622385945487,0.021379138225717529,0.022330789921243557,0.026344873918015338,0.02247495558233621,0.021238731396018753,0.025566195409230967,0.022592491255194312,0.021053617590665103,0.025150503337441733,0.021943491751912389,0.021435888567391095,0.024845841489602475,0.020910095612035296,0.022489886288806321,0.023958308867162523,0.020273576305596368,0.023878022566628551,0.022056460011602509,0.021165660517284783,0.024129337849510563,0.020309460415703631,0.023380167723350857,0.022046666880639349,0.021211962572670532,0.023815415793054504,0.02021692646716347,0.023814950985097909,0.021061893769982357,0.022420719864627113,0.022681762791594148,0.020960086679838493,0.023849519974887062,0.020332631242162025,0.024079412266612047,0.020638171082378866,0.02356646630198418,0.021505387903954969,0.02275224232787129,0.02250901245150227,0.021996315123883477,0.023383815343220518,0.021470978569726722,0.024044604925448888,0.021198010410888107,0.024519372589788053,0.021125455396030178,0.024876193622182805,0.021190332016331593,0.025173514009306725,0.021356668458875003,0.025431778354152392,0.021637751124182251,0.025615560858095285,0.02211156078972378,0.02562253832158385,0.022924543680675909,0.025296404231287125,0.024250842252605994,0.024515397543325997,0.026137592672528069,0.023434692052429786,0.028175419680920806,0.022874486628503772,0.029160550398095837,0.024408469582260293,0.027596759642209363,0.028881751559315903,0.024455318957672411,0.032689013862780699,0.026347239709236522,0.028617719452691246,0.036041412844319524,0.026238028865428333,0.030739285873681832,0.044725311906833779,0.03645839190660047,0.01585133592241947,0.0036095317550165319,0.0003623132360348515
