4.7266135933855645e-6,0.00010113619779740781,0.0010421729566394549,0.0063839806581157624,0.025017175353737408,0.063819910093881265,0.10373140243662024,0.10250826320769695,0.068168506751938284,0.070348808593001041,0.095010157034325894,0.073875848855122032,0.069567937532969142,0.091062315994828556,0.06756745925314288,0.079640541292840567,0.083049026661916362,0.067512559051834145,0.091075886005035041,0.066832853291719332,0.091151006076323531,0.072277905192460511,0.090646330143429101,0.078023220798812163,0.095121454398610933,0.080840202802153292,0.11096707535249842,0.077337139275977942,0.15192932968416583,0.093033935358608066
0.000024267229521805636,0.00043705539167800093,0.0037068931484383328,0.018135175680683388,0.054398802967869262,0.099816803777935396,0.10726798893612718,0.071696951005604242,0.068840231671938054,0.095089814860456217,0.073875848855122032,0.070234808056486184,0.090279407180236791,0.06556927721023879,0.082438660376017883,0.077537520445131356,0.070834502026310081,0.086899684014961057,0.066162117338923117,0.091075886005035041,0.066398607675451335,0.094218176845417133,0.067903423373425151,0.09974153630093039,0.069826249443610713,0.10762377766959632,0.079777260509597528,0.10453687916584359,0.14000551802817872,0.053072430964188926
0.00010847207292527704,0.0016184899715367888,0.011055470172843619,0.041861154797474178,0.091644547414311792,0.1127615457231597,0.07878644310536631,0.06629539358455097,0.094899362962649011,0.076274742936689781,0.069567937532969142,0.090279407180236791,0.065036783497049695,0.083615380430381757,0.074276693820939633,0.073660699476104075,0.082374314544444444,0.068519607374982356,0.086899684014961057,0.067512559051834145,0.089780938123623545,0.069394891922363354,0.091451773993892712,0.07646789434023143,0.08794000247095001,0.097196049426075489,0.073106194755277482,0.13088231718986119,0.10387253646138865,0.026358713720842321
0.00042368600522146596,0.0051389958073827311,0.027512699415066601,0.077366064044049262,0.11595869113749774,0.090593951824131477,0.064199377150541157,0.093166193857235271,0.081386077715830057,0.06778595943856537,0.091062315994828556,0.06556927721023879,0.083615380430381757,0.073228056966962081,0.075130181588607572,0.079325778173854469,0.070980300477111695,0.082374314544444444,0.070834502026310081,0.083049026661916362,0.074889455129844705,0.080339455683875017,0.085698673542427524,0.072317296610520558,0.10335846626565368,0.069797494036869535,0.10054164560864781,0.12655482227314277,0.063388833209822204,0.011439522140979581
0.0014495036665472146,0.013966659014181481,0.056602792307549048,0.11184873038216781,0.10677114638225347,0.065893313025899245,0.088114203323250562,0.089243282006223418,0.065822462583183359,0.09180134297307953,0.06756745925314288,0.082438660376017883,0.074276693820939633,0.075130181588607572,0.078284918406741217,0.07235894498984184,0.079325778173854469,0.073660699476104075,0.077537520445131356,0.079640541292840567,0.072118297509147237,0.090745283483531896,0.066006915407062496,0.098228007204130229,0.079005839377659783,0.076670430629350404,0.12260720286986498,0.094834227561780465,0.032350585847913357,0.0043485109996416439
0.0043485109996416439,0.032350585847913357,0.094834227561780465,0.12260720286986498,0.076670430629350404,0.079005839377659783,0.098228007204130229,0.066006915407062496,0.090745283483531896,0.072118297509147237,0.079640541292840567,0.077537520445131356,0.073660699476104075,0.079325778173854469,0.07235894498984184,0.078284918406741217,0.075130181588607572,0.074276693820939633,0.082438660376017883,0.06756745925314288,0.09180134297307953,0.065822462583183359,0.089243282006223418,0.088114203323250562,0.065893313025899245,0.10677114638225347,0.11184873038216781,0.056602792307549048,0.013966659014181481,0.0014495036665472146
0.011439522140979581,0.063388833209822204,0.12655482227314277,0.10054164560864781,0.069797494036869535,0.10335846626565368,0.072317296610520558,0.085698673542427524,0.080339455683875017,0.074889455129844705,0.083049026661916362,0.070834502026310081,0.082374314544444444,0.070980300477111695,0.079325778173854469,0.075130181588607572,0.073228056966962081,0.083615380430381757,0.06556927721023879,0.091062315994828556,0.06778595943856537,0.081386077715830057,0.093166193857235271,0.064199377150541157,0.090593951824131477,0.11595869113749774,0.077366064044049262,0.027512699415066601,0.0051389958073827311,0.00042368600522146596
0.026358713720842321,0.10387253646138865,0.13088231718986119,0.073106194755277482,0.097196049426075489,0.08794000247095001,0.07646789434023143,0.091451773993892712,0.069394891922363354,0.089780938123623545,0.067512559051834145,0.086899684014961057,0.068519607374982356,0.082374314544444444,0.073660699476104075,0.074276693820939633,0.083615380430381757,0.065036783497049695,0.090279407180236791,0.069567937532969142,0.076274742936689781,0.094899362962649011,0.06629539358455097,0.07878644310536631,0.1127615457231597,0.091644547414311792,0.041861154797474178,0.011055470172843619,0.0016184899715367888,0.00010847207292527704
0.053072430964188926,0.14000551802817872,0.10453687916584359,0.079777260509597528,0.10762377766959632,0.069826249443610713,0.09974153630093039,0.067903423373425151,0.094218176845417133,0.066398607675451335,0.091075886005035041,0.066162117338923117,0.086899684014961057,0.070834502026310081,0.077537520445131356,0.082438660376017883,0.06556927721023879,0.090279407180236791,0.070234808056486184,0.073875848855122032,0.095089814860456217,0.068840231671938054,0.071696951005604242,0.10726798893612718,0.099816803777935396,0.054398802967869262,0.018135175680683388,0.0037068931484383328,0.00043705539167800093,0.000024267229521805636
0.093033935358608066,0.15192932968416583,0.077337139275977942,0.11096707535249842,0.080840202802153292,0.095121454398610933,0.078023220798812163,0.090646330143429101,0.072277905192460511,0.091151006076323531,0.066832853291719332,0.091075886005035041,0.067512559051834145,0.083049026661916362,0.079640541292840567,0.06756745925314288,0.091062315994828556,0.069567937532969142,0.073875848855122032,0.095010157034325894,0.070348808593001041,0.068168506751938284,0.10250826320769695,0.10373140243662024,0.063819910093881265,0.025017175353737408,0.0063839806581157624,0.0010421729566394549,0.00010113619779740781,4.7266135933855645e-6
0.1412424908969058,0.1307710339605547,0.085785791727387297,0.1128606448233863,0.078097551325626669,0.099859131208220661,0.07805596871741795,0.087861136472796115,0.083488101794035135,0.074781806193299521,0.091151006076323531,0.066398607675451335,0.089780938123623545,0.074889455129844705,0.072118297509147237,0.09180134297307953,0.06778595943856537,0.076274742936689781,0.095089814860456217,0.070348808593001041,0.067126013029171529,0.099886354706296121,0.10525741564145179,0.069873805311994538,0.030586122115765814,0.0090961579776523326,0.0018408717417641621,0.00024596335811026287,0.000019998342916730751,7.973179952068384e-7
0.18439145987957839,0.095226296595469365,0.12111974172890595,0.082815890089074747,0.10949386842336733,0.073329886512477456,0.10327142946983941,0.072410652089441967,0.090695738618770233,0.083488101794035135,0.072277905192460511,0.094218176845417133,0.069394891922363354,0.080339455683875017,0.090745283483531896,0.065822462583183359,0.081386077715830057,0.094899362962649011,0.068840231671938054,0.068168506751938284,0.099886354706296121,0.10562696914109663,0.072785556110581881,0.034148129033530324,0.011269800397477933,0.0026439731452193951,0.00043599298712530523,0.000048621958372276926,3.3614690002138224e-6,1.1565502089575223e-7
0.20502834892248913,0.082990098517514487,0.13129258994620232,0.085140648841948975,0.10072026475957713,0.095690210519863457,0.077193378075537565,0.10247515248213127,0.072410652089441967,0.087861136472796115,0.090646330143429101,0.067903423373425151,0.091451773993892712,0.085698673542427524,0.066006915407062496,0.089243282006223418,0.093166193857235271,0.06629539358455097,0.071696951005604242,0.10250826320769695,0.10525741564145179,0.072785556110581881,0.035367115470961368,0.012469934394873835,0.003235815452654327,0.00061663888518504714,0.000084630516565403624,8.0045758315657249e-6,4.7645908370039207e-7,1.4288778157283278e-8
0.19169773064583385,0.11326971447266661,0.099712900674795409,0.12203276167077562,0.07682204720314182,0.10732350551454794,0.090685471138112498,0.077193378075537565,0.10327142946983941,0.07805596871741795,0.078023220798812163,0.09974153630093039,0.07646789434023143,0.072317296610520558,0.098228007204130229,0.088114203323250562,0.064199377150541157,0.07878644310536631,0.10726798893612718,0.10373140243662024,0.069873805311994538,0.034148129033530324,0.012469934394873835,0.0034531123157919521,0.00072668093894054596,0.00011505424242542781,0.000013368706211379531,1.0867930590297953e-6,5.6293680991465977e-8,1.4844160499149583e-9
0.14810914226435111,0.15917943537538636,0.082974539963579973,0.116627655570575,0.11009622605733659,0.07692402511564546,0.10732350551454794,0.095690210519863457,0.073329886512477456,0.099859131208220661,0.095121454398610933,0.069826249443610713,0.08794000247095001,0.10335846626565368,0.079005839377659783,0.065893313025899245,0.090593951824131477,0.1127615457231597,0.099816803777935396,0.063819910093881265,0.030586122115765814,0.011269800397477933,0.003235815452654327,0.00072668093894054596,0.00012697865122219999,0.000017005472782516487,1.6965414121248517e-6,1.1988444801080403e-7,5.4539576230805949e-9,1.2743186147833559e-10
0.092284629702019258,0.17131499691191873,0.122392071417767,0.08235340218905775,0.12041611608154884,0.11009622605733659,0.07682204720314182,0.10072026475957713,0.10949386842336733,0.078097551325626669,0.080840202802153292,0.10762377766959632,0.097196049426075489,0.069797494036869535,0.076670430629350404,0.10677114638225347,0.11595869113749774,0.091644547414311792,0.054398802967869262,0.025017175353737408,0.0090961579776523326,0.0026439731452193951,0.00061663888518504714,0.00011505424242542781,0.000017005472782516487,1.9547065178952232e-6,1.6941511360742342e-7,1.0507199520583288e-8,4.2323046817249746e-10,8.8223244388681144e-12
0.044748375138734107,0.13137107164519152,0.16492400716604398,0.11133033105589853,0.08235340218905775,0.116627655570575,0.12203276167077562,0.085140648841948975,0.082815890089074747,0.1128606448233863,0.11096707535249842,0.079777260509597528,0.073106194755277482,0.10054164560864781,0.12260720286986498,0.11184873038216781,0.077366064044049262,0.041861154797474178,0.018135175680683388,0.0063839806581157624,0.0018408717417641621,0.00043599298712530523,0.000084630516565403624,0.000013368706211379531,1.6965414121248517e-6,1.6941511360742342e-7,1.2884227052320111e-8,7.0724121026101479e-10,2.5403183532345682e-11,4.7532254270874905e-13
0.015964118597597173,0.068852195432028174,0.14060098666659649,0.16492400716604398,0.122392071417767,0.082974539963579973,0.099712900674795409,0.13129258994620232,0.12111974172890595,0.085785791727387297,0.077337139275977942,0.10453687916584359,0.13088231718986119,0.12655482227314277,0.094834227561780465,0.056602792307549048,0.027512699415066601,0.011055470172843619,0.0037068931484383328,0.0010421729566394549,0.00024596335811026287,0.000048621958372276926,8.0045758315657249e-6,1.0867930590297953e-6,1.1988444801080403e-7,1.0507199520583288e-8,7.0724121026101479e-10,3.4612832044977893e-11,1.1156622407705389e-12,1.8841417693661482e-14
0.0037909648418610252,0.022699767906055206,0.068852195432028174,0.13137107164519152,0.17131499691191873,0.15917943537538636,0.11326971447266661,0.082990098517514487,0.095226296595469365,0.1307710339605547,0.15192932968416583,0.14000551802817872,0.10387253646138865,0.063388833209822204,0.032350585847913357,0.013966659014181481,0.0051389958073827311,0.0016184899715367888,0.00043705539167800093,0.00010113619779740781,0.000019998342916730751,3.3614690002138224e-6,4.7645908370039207e-7,5.6293680991465977e-8,5.4539576230805949e-9,4.2323046817249746e-10,2.5403183532345682e-11,1.1156622407705389e-12,3.2453206788574107e-14,4.971367619815417e-16
0.00047621890712003928,0.0037909648418610252,0.015964118597597173,0.044748375138734107,0.092284629702019258,0.14810914226435111,0.19169773064583385,0.20502834892248913,0.18439145987957839,0.1412424908969058,0.093033935358608066,0.053072430964188926,0.026358713720842321,0.011439522140979581,0.0043485109996416439,0.0014495036665472146,0.00042368600522146596,0.00010847207292527704,0.000024267229521805636,4.7266135933855645e-6,7.973179952068384e-7,1.1565502089575223e-7,1.4288778157283278e-8,1.4844160499149583e-9,1.2743186147833559e-10,8.8223244388681144e-12,4.7532254270874905e-13,1.8841417693661482e-14,4.971367619815417e-16,6.9388939039072284e-18
