0.00048828125,0.0074692668656144309,0.052550950531207316,0.20641603598668914,0.47295855478086584,0.6050106161147689,0.35595703125
0.0074692668656144309,0.0712890625,0.27253880635692779,0.45879050569354291,0.30918267948054833,0.2900390625,0.6050106161147689
0.052550950531207316,0.27253880635692779,0.43544921875,0.23437112859525822,0.36123046875,0.30918267948054833,0.47295855478086584
0.20641603598668914,0.45879050569354291,0.23437112859525822,0.37126116071428571,0.23437112859525822,0.45879050569354291,0.20641603598668914
0.47295855478086584,0.30918267948054833,0.36123046875,0.23437112859525822,0.43544921875,0.27253880635692779,0.052550950531207316
0.6050106161147689,0.2900390625,0.30918267948054833,0.45879050569354291,0.27253880635692779,0.0712890625,0.0074692668656144309
0.35595703125,0.6050106161147689,0.47295855478086584,0.20641603598668914,0.052550950531207316,0.0074692668656144309,0.00048828125
