1.5909969456591589e-9,5.6935611209602524e-8,1.0354659683340456e-6,0.000011975790746047725,0.000096690712411544165,0.00057144744779984983,0.0025331586185290509,0.0085017618472841805,0.021536672379273279,0.040531606658419264,0.055013677343877389,0.052128589767758483,0.037246419077921958,0.03404223840631,0.045703621507247547,0.045775021365754747,0.034432019722486718,0.03906281834290877,0.045365414963432765,0.035454584591382418,0.037781122351813199,0.043791125511320376,0.034443357556061167,0.039346558136126832,0.041290586901274311,0.033719829367675071,0.042092457699088618,0.036634671003676208,0.036836908176285564,0.041427742563217481,0.033765314492207645,0.04207101106496006,0.035251818900099473,0.039361913654561332,0.038685121529157827,0.036359380075787609,0.041504178667794939,0.034727936485944137,0.042979369447663868,0.034493369466774252,0.043556330151759333,0.035023858983405167,0.043934394906023315,0.035720295134831089,0.044644575188640318,0.036230833199031066,0.045970102522803502,0.036500089339442174,0.047865268046710732,0.036985368785519531,0.049584136332667429,0.039254809255930351,0.049038371036115202,0.046407735272616916,0.043736762829231789,0.059192455185068851,0.0409008541075438,0.058921471470223654,0.074899233300975004,0.039394113591223461,0.0076096890701824416
7.3319320850525505e-9,2.3946196061878877e-7,3.9486518460169055e-6,0.000041085696686943744,0.00029561737707202623,0.001538733274573727,0.0059176457628237776,0.016891194572533532,0.035419126973634551,0.053166078214873594,0.055097229690297681,0.040597261166552401,0.033233322801362345,0.044059887405700626,0.04741877301085441,0.03558243865789957,0.037879187000442065,0.045807896339748701,0.03629659978554845,0.037176841324870856,0.044050401581669206,0.034675610893326793,0.039200789064729103,0.041290586901274311,0.033732779802218894,0.042201729138378894,0.036123336829011686,0.037388417090953153,0.040734648284399336,0.033907385380578802,0.042158354967754973,0.034294769998646562,0.040447331987314036,0.036879528124691719,0.0378564667532189,0.0395781262809957,0.035923336430012148,0.041504178667794939,0.034994886081398633,0.042715480444614138,0.034812060553788858,0.043579309344421572,0.035052409713915243,0.044371817056302056,0.035612328604869916,0.045079872553989906,0.036778191944724576,0.045244541904246038,0.039379925949702813,0.043914611904964653,0.044584733581451336,0.040502586290325419,0.051964483432244303,0.038425050064786075,0.05442499715413669,0.049662976747430558,0.041808780773349885,0.069507128083563729,0.062911549779756176,0.025029541247909298,0.0038964893192124125
3.1578920234083363e-8,9.3722194506547999e-7,0.000013940022879191606,0.00012966481776317882,0.00082482904327385622,0.0037426572519283081,0.012317352932281676,0.029341158744711992,0.04958868303061202,0.057362677079120783,0.045107391259149161,0.033311373003645134,0.041682620958985548,0.048850866237387492,0.037516501325478132,0.036485857171591712,0.046045599875790546,0.037648889044992956,0.036329121984642361,0.044365958089237142,0.035203737901213765,0.038756728274852109,0.041608414394282453,0.033719829367675071,0.042201729138378894,0.035958784734424691,0.037667488859225843,0.040276611676971429,0.034111523972021422,0.042043615368619195,0.033798962366544418,0.041083046762946433,0.035572921173431559,0.039087524737118881,0.037783228378554625,0.037359536365849037,0.0395781262809957,0.036359380075787609,0.040805389001655087,0.036077668333814598,0.041567730383551451,0.036444027495214179,0.041898229208263132,0.037567008557391128,0.041606113497860988,0.039807717435857469,0.040327348745367959,0.043546291978280427,0.038084905917733448,0.048171316435769379,0.03688634898581259,0.050117366243939443,0.042291644844355984,0.043901394355760818,0.056283534321960525,0.039496134107965891,0.05255812293131021,0.071178509529355295,0.04687145205298057,0.014572555896060387,0.0018647036609023885
1.2722050604289669e-7,3.4148337844115069e-6,0.000045550363238027618,0.00037604814258343926,0.0020954914208773403,0.008188147876478154,0.02267741895987989,0.044023488295632214,0.05804149201722444,0.050485597063396436,0.034967401421569388,0.038761542946364285,0.04952974372455933,0.040385782431725224,0.03517898636046766,0.045758534914166862,0.039598213638481389,0.035376686480417766,0.044549373091807159,0.036141230581002463,0.038006843233634379,0.042200280390746286,0.03371650051935007,0.042092457699088618,0.036123336829011686,0.037667488859225843,0.040118032017807016,0.034243707672382306,0.041905013520650494,0.03358287687329304,0.041394627989527629,0.034739343514863136,0.039936546637226866,0.036388473947383891,0.038602766651308411,0.037783228378554625,0.0378564667532189,0.038685121529157827,0.037817607007695432,0.039047582500068157,0.038549465573948575,0.038803805199657881,0.040179963979114002,0.037860086032315698,0.042771651413434354,0.036414561054235716,0.045780393968834971,0.035746559540516995,0.047147125306458046,0.038905689486675466,0.043666908876775804,0.048020751920131364,0.03756189107990519,0.053800068295431972,0.046578003481098865,0.039842853509447512,0.063879340289940157,0.062919387508187532,0.031274793917219868,0.0078050790358826095,0.00083469374014744516
4.7971041828108941e-7,0.000011584783131746836,0.00013768985547555921,0.001000635872909733,0.0048320590789288471,0.016022365602112596,0.03657311256015285,0.056169986355906226,0.055898458487181999,0.038835147651013651,0.035937579004612429,0.048820762077725099,0.044080372892115355,0.034495537331179149,0.044608509131169195,0.042100562912629289,0.034604206298598849,0.044331585407495894,0.037613261119541849,0.036982264715373019,0.042958111588041549,0.033832276314009976,0.04181100954459097,0.036634671003676208,0.037388417090953153,0.040276611676971429,0.034243707672382306,0.041847488493966235,0.033509941568219096,0.041518354100318947,0.034272282064229478,0.040443949505164268,0.035439113132756118,0.039497816974999758,0.036388473947383891,0.039087524737118881,0.036879528124691719,0.039361913654561332,0.036832373088186914,0.040383867346070362,0.036240137979992481,0.042113555274622224,0.035313633576505914,0.044127206379669111,0.03489953822126707,0.045133008384744256,0.03686714518842662,0.04305589822982291,0.042990292035499167,0.037923189773577959,0.049947538737956066,0.038066663756566283,0.045916946734915232,0.052913562223144901,0.037488083088165546,0.050253093210058624,0.067213101867693265,0.048523008328986922,0.018837951325402094,0.0038577327828716965,0.00034970889492691418
1.6938632005882726e-6,0.000036590446413300476,0.00038468402381682149,0.0024377041766491901,0.010071434713787611,0.027833114670696638,0.051016780890437004,0.059891707106443518,0.045103497400578803,0.03440709074090951,0.046266768585799071,0.04801145926217636,0.035181241163355796,0.042410149940208582,0.044842071309853693,0.034477669877039793,0.043412014559214449,0.039677262524230984,0.03581864538766698,0.043676969294211016,0.034252877472414859,0.041244535127710047,0.03753436294284953,0.036836908176285564,0.040734648284399336,0.034111523972021422,0.041905013520650494,0.033509941568219096,0.041548622749742482,0.034068337303548559,0.040698992703603401,0.034874950081539079,0.040055321389724023,0.035439113132756118,0.039936546637226866,0.035572921173431559,0.040447331987314036,0.035251818900099473,0.041549577744459387,0.034635722389816831,0.042940577451946821,0.034290071150377875,0.043770168105613976,0.035447766417014861,0.042584076095817659,0.039575496794630043,0.038649202631325228,0.045833201571661033,0.035644732893982537,0.047430167482320135,0.042300283135676026,0.038848192057754864,0.053438798667463589,0.042288340300175697,0.039585411121018331,0.06120772030491923,0.060320598048689637,0.033042021228567002,0.010307679327585372,0.0017639166143606243,0.00013720291924765008
5.6028145840802705e-6,0.00010756599125283931,0.00099204480976158308,0.0054213354235929974,0.018870563248424541,0.042505186987038368,0.060596003217722506,0.052994751275611182,0.035747365136526155,0.042071342454320492,0.050985716954058379,0.037947863016941395,0.03941819110958419,0.047123301384021609,0.035585801832333237,0.041596943505064674,0.04219370778449868,0.034833825716441655,0.044033622688489525,0.035221623051310983,0.040267698355329003,0.038850303205907696,0.036052447850518138,0.041427742563217481,0.033907385380578802,0.042043615368619195,0.03358287687329304,0.041518354100318947,0.034068337303548559,0.040774948430651582,0.034617382539065271,0.040346364020677873,0.034874950081539079,0.040443949505164268,0.034739343514863136,0.041083046762946433,0.034294769998646562,0.04207101106496006,0.03390815928218077,0.042841772287626943,0.034421460415840175,0.042331699746443973,0.037052035939511668,0.039540821453825733,0.042113813482419134,0.035690817630489813,0.046239699349457699,0.036561995227561109,0.042766032044187068,0.046278996917577569,0.03582898644203852,0.049012620279344112,0.048249785799445774,0.035758339265267005,0.050693028092662773,0.063897304066999687,0.046669820246923465,0.020071577868407695,0.0051490285696626671,0.00074759629402973353,0.000050425331256722435
0.000017364132132369229,0.00029414681680504525,0.0023572772224120263,0.010965140392087807,0.03155791072385254,0.056352109452126601,0.060365404877409552,0.041243313383977166,0.037645436863489916,0.051429878418864555,0.04293688527187836,0.036632938346311342,0.047912788301366833,0.038393781357705833,0.039047176387342777,0.044677246353726409,0.034568337420253973,0.043622465910878682,0.036966616892539286,0.038822831790145504,0.040527350450182224,0.035157893994670692,0.04221449474171638,0.033765314492207645,0.042158354967754973,0.033798962366544418,0.041394627989527629,0.034272282064229478,0.040698992703603401,0.034617382539065271,0.040435198891354423,0.034617382539065271,0.040698992703603401,0.034272282064229478,0.041394627989527629,0.033798962366544418,0.042158354967754973,0.033765314492207645,0.04221449474171638,0.035157893994670692,0.040527350450182224,0.038822831790145504,0.036966616892539286,0.043622465910878682,0.034568337420253973,0.044677246353726409,0.039047176387342777,0.038393781357705833,0.047912788301366833,0.036632938346311342,0.04293688527187836,0.051429878418864555,0.037645436863489916,0.041243313383977166,0.060365404877409552,0.056352109452126601,0.03155791072385254,0.010965140392087807,0.0023572772224120263,0.00029414681680504525,0.000017364132132369229
0.000050425331256722435,0.00074759629402973353,0.0051490285696626671,0.020071577868407695,0.046669820246923465,0.063897304066999687,0.050693028092662773,0.035758339265267005,0.048249785799445774,0.049012620279344112,0.03582898644203852,0.046278996917577569,0.042766032044187068,0.036561995227561109,0.046239699349457699,0.035690817630489813,0.042113813482419134,0.039540821453825733,0.037052035939511668,0.042331699746443973,0.034421460415840175,0.042841772287626943,0.03390815928218077,0.04207101106496006,0.034294769998646562,0.041083046762946433,0.034739343514863136,0.040443949505164268,0.034874950081539079,0.040346364020677873,0.034617382539065271,0.040774948430651582,0.034068337303548559,0.041518354100318947,0.03358287687329304,0.042043615368619195,0.033907385380578802,0.041427742563217481,0.036052447850518138,0.038850303205907696,0.040267698355329003,0.035221623051310983,0.044033622688489525,0.034833825716441655,0.04219370778449868,0.041596943505064674,0.035585801832333237,0.047123301384021609,0.03941819110958419,0.037947863016941395,0.050985716954058379,0.042071342454320492,0.035747365136526155,0.052994751275611182,0.060596003217722506,0.042505186987038368,0.018870563248424541,0.0054213354235929974,0.00099204480976158308,0.00010756599125283931,5.6028145840802705e-6
0.00013720291924765008,0.0017639166143606243,0.010307679327585372,0.033042021228567002,0.060320598048689637,0.06120772030491923,0.039585411121018331,0.042288340300175697,0.053438798667463589,0.038848192057754864,0.042300283135676026,0.047430167482320135,0.035644732893982537,0.045833201571661033,0.038649202631325228,0.039575496794630043,0.042584076095817659,0.035447766417014861,0.043770168105613976,0.034290071150377875,0.042940577451946821,0.034635722389816831,0.041549577744459387,0.035251818900099473,0.040447331987314036,0.035572921173431559,0.039936546637226866,0.035439113132756118,0.040055321389724023,0.034874950081539079,0.040698992703603401,0.034068337303548559,0.041548622749742482,0.033509941568219096,0.041905013520650494,0.034111523972021422,0.040734648284399336,0.036836908176285564,0.03753436294284953,0.041244535127710047,0.034252877472414859,0.043676969294211016,0.03581864538766698,0.039677262524230984,0.043412014559214449,0.034477669877039793,0.044842071309853693,0.042410149940208582,0.035181241163355796,0.04801145926217636,0.046266768585799071,0.03440709074090951,0.045103497400578803,0.059891707106443518,0.051016780890437004,0.027833114670696638,0.010071434713787611,0.0024377041766491901,0.00038468402381682149,0.000036590446413300476,1.6938632005882726e-6
0.00034970889492691418,0.0038577327828716965,0.018837951325402094,0.048523008328986922,0.067213101867693265,0.050253093210058624,0.037488083088165546,0.052913562223144901,0.045916946734915232,0.038066663756566283,0.049947538737956066,0.037923189773577959,0.042990292035499167,0.04305589822982291,0.03686714518842662,0.045133008384744256,0.03489953822126707,0.044127206379669111,0.035313633576505914,0.042113555274622224,0.036240137979992481,0.040383867346070362,0.036832373088186914,0.039361913654561332,0.036879528124691719,0.039087524737118881,0.036388473947383891,0.039497816974999758,0.035439113132756118,0.040443949505164268,0.034272282064229478,0.041518354100318947,0.033509941568219096,0.041847488493966235,0.034243707672382306,0.040276611676971429,0.037388417090953153,0.036634671003676208,0.04181100954459097,0.033832276314009976,0.042958111588041549,0.036982264715373019,0.037613261119541849,0.044331585407495894,0.034604206298598849,0.042100562912629289,0.044608509131169195,0.034495537331179149,0.044080372892115355,0.048820762077725099,0.035937579004612429,0.038835147651013651,0.055898458487181999,0.056169986355906226,0.03657311256015285,0.016022365602112596,0.0048320590789288471,0.001000635872909733,0.00013768985547555921,0.000011584783131746836,4.7971041828108941e-7
0.00083469374014744516,0.0078050790358826095,0.031274793917219868,0.062919387508187532,0.063879340289940157,0.039842853509447512,0.046578003481098865,0.053800068295431972,0.03756189107990519,0.048020751920131364,0.043666908876775804,0.038905689486675466,0.047147125306458046,0.035746559540516995,0.045780393968834971,0.036414561054235716,0.042771651413434354,0.037860086032315698,0.040179963979114002,0.038803805199657881,0.038549465573948575,0.039047582500068157,0.037817607007695432,0.038685121529157827,0.0378564667532189,0.037783228378554625,0.038602766651308411,0.036388473947383891,0.039936546637226866,0.034739343514863136,0.041394627989527629,0.03358287687329304,0.041905013520650494,0.034243707672382306,0.040118032017807016,0.037667488859225843,0.036123336829011686,0.042092457699088618,0.03371650051935007,0.042200280390746286,0.038006843233634379,0.036141230581002463,0.044549373091807159,0.035376686480417766,0.039598213638481389,0.045758534914166862,0.03517898636046766,0.040385782431725224,0.04952974372455933,0.038761542946364285,0.034967401421569388,0.050485597063396436,0.05804149201722444,0.044023488295632214,0.02267741895987989,0.008188147876478154,0.0020954914208773403,0.00037604814258343926,0.000045550363238027618,3.4148337844115069e-6,1.2722050604289669e-7
0.0018647036609023885,0.014572555896060387,0.04687145205298057,0.071178509529355295,0.05255812293131021,0.039496134107965891,0.056283534321960525,0.043901394355760818,0.042291644844355984,0.050117366243939443,0.03688634898581259,0.048171316435769379,0.038084905917733448,0.043546291978280427,0.040327348745367959,0.039807717435857469,0.041606113497860988,0.037567008557391128,0.041898229208263132,0.036444027495214179,0.041567730383551451,0.036077668333814598,0.040805389001655087,0.036359380075787609,0.0395781262809957,0.037359536365849037,0.037783228378554625,0.039087524737118881,0.035572921173431559,0.041083046762946433,0.033798962366544418,0.042043615368619195,0.034111523972021422,0.040276611676971429,0.037667488859225843,0.035958784734424691,0.042201729138378894,0.033719829367675071,0.041608414394282453,0.038756728274852109,0.035203737901213765,0.044365958089237142,0.036329121984642361,0.037648889044992956,0.046045599875790546,0.036485857171591712,0.037516501325478132,0.048850866237387492,0.041682620958985548,0.033311373003645134,0.045107391259149161,0.057362677079120783,0.04958868303061202,0.029341158744711992,0.012317352932281676,0.0037426572519283081,0.00082482904327385622,0.00012966481776317882,0.000013940022879191606,9.3722194506547999e-7,3.1578920234083363e-8
0.0038964893192124125,0.025029541247909298,0.062911549779756176,0.069507128083563729,0.041808780773349885,0.049662976747430558,0.05442499715413669,0.038425050064786075,0.051964483432244303,0.040502586290325419,0.044584733581451336,0.043914611904964653,0.039379925949702813,0.045244541904246038,0.036778191944724576,0.045079872553989906,0.035612328604869916,0.044371817056302056,0.035052409713915243,0.043579309344421572,0.034812060553788858,0.042715480444614138,0.034994886081398633,0.041504178667794939,0.035923336430012148,0.0395781262809957,0.0378564667532189,0.036879528124691719,0.040447331987314036,0.034294769998646562,0.042158354967754973,0.033907385380578802,0.040734648284399336,0.037388417090953153,0.036123336829011686,0.042201729138378894,0.033732779802218894,0.041290586901274311,0.039200789064729103,0.034675610893326793,0.044050401581669206,0.037176841324870856,0.03629659978554845,0.045807896339748701,0.037879187000442065,0.03558243865789957,0.04741877301085441,0.044059887405700626,0.033233322801362345,0.040597261166552401,0.055097229690297681,0.053166078214873594,0.035419126973634551,0.016891194572533532,0.0059176457628237776,0.001538733274573727,0.00029561737707202623,0.000041085696686943744,3.9486518460169055e-6,2.3946196061878877e-7,7.3319320850525505e-9
0.0076096890701824416,0.039394113591223461,0.074899233300975004,0.058921471470223654,0.0409008541075438,0.059192455185068851,0.043736762829231789,0.046407735272616916,0.049038371036115202,0.039254809255930351,0.049584136332667429,0.036985368785519531,0.047865268046710732,0.036500089339442174,0.045970102522803502,0.036230833199031066,0.044644575188640318,0.035720295134831089,0.043934394906023315,0.035023858983405167,0.043556330151759333,0.034493369466774252,0.042979369447663868,0.034727936485944137,0.041504178667794939,0.036359380075787609,0.038685121529157827,0.039361913654561332,0.035251818900099473,0.04207101106496006,0.033765314492207645,0.041427742563217481,0.036836908176285564,0.036634671003676208,0.042092457699088618,0.033719829367675071,0.041290586901274311,0.039346558136126832,0.034443357556061167,0.043791125511320376,0.037781122351813199,0.035454584591382418,0.045365414963432765,0.03906281834290877,0.034432019722486718,0.045775021365754747,0.045703621507247547,0.03404223840631,0.037246419077921958,0.052128589767758483,0.055013677343877389,0.040531606658419264,0.021536672379273279,0.0085017618472841805,0.0025331586185290509,0.00057144744779984983,0.000096690712411544165,0.000011975790746047725,1.0354659683340456e-6,5.6935611209602524e-8,1.5909969456591589e-9
0.013875985993178025,0.056539269571503151,0.078289100958666116,0.046582223606943198,0.050939753289471008,0.05677558088170192,0.040039162141726013,0.054618495536996822,0.03943793308958814,0.049393841498090433,0.040545421456962588,0.045328314439914134,0.040928681517633655,0.042952564969635502,0.040409724467558744,0.041919863629548879,0.03920051905202685,0.041880675908024322,0.037515600646080768,0.042495895435219398,0.035706873697941273,0.043191089002390128,0.034504637333773975,0.042979369447663868,0.034994886081398633,0.040805389001655087,0.037817607007695432,0.036832373088186914,0.041549577744459387,0.03390815928218077,0.04221449474171638,0.036052447850518138,0.03753436294284953,0.04181100954459097,0.03371650051935007,0.041608414394282453,0.039200789064729103,0.034443357556061167,0.043693591072477209,0.03808996650638563,0.03500739146785667,0.044953175916174739,0.039918061111980948,0.033828925245485485,0.044281347315255733,0.046689897753640372,0.035185773161797175,0.034994558488458729,0.049109306943191223,0.055572174409825888,0.044532107974388162,0.025921268800996378,0.011313017690617857,0.0037755956884418697,0.0009714602685149553,0.0001922977467734751,0.000028908595917912608,3.2130748277609726e-6,2.5134883539636617e-7,1.2589799440042865e-8,3.2234710730180878e-10
0.023597003428784021,0.073550520353775991,0.071476133636291661,0.042037323981491469,0.061885820954194461,0.045699399059557595,0.049432124730716502,0.048764721991408528,0.042792206222082536,0.048877784739636845,0.039750158372965937,0.047682541483491588,0.038380127026795263,0.046076985721231912,0.037923868398473393,0.044201189870790751,0.038286578437886337,0.041864609691783353,0.039561181942696355,0.038972370106186911,0.041536566776301475,0.036031564891456814,0.043191089002390128,0.034493369466774252,0.042715480444614138,0.036077668333814598,0.039047582500068157,0.040383867346070362,0.034635722389816831,0.042841772287626943,0.035157893994670692,0.038850303205907696,0.041244535127710047,0.033832276314009976,0.042200280390746286,0.038756728274852109,0.034675610893326793,0.043791125511320376,0.03808996650638563,0.034868701600405068,0.044714308849884418,0.0404228674220526,0.033555452469784249,0.043136532015063288,0.047201097504491267,0.036300020184733722,0.033615207791195649,0.046439698668897913,0.055315747762052237,0.047460820786566744,0.02980298790787535,0.014147232471579115,0.0051908533762813654,0.0014894520496418722,0.00033510058824208324,0.000058764758196436377,7.9085232971459205e-6,7.9363132942133481e-7,5.6453814972973916e-8,2.5868683110303279e-9,6.0907990410347196e-11
0.037372270225421537,0.086099268112610733,0.058240286949112201,0.049489698669111503,0.061798173671455029,0.041453660070776826,0.057188800037618301,0.040011104061367116,0.05270934631740213,0.039297133448999893,0.049777377365891101,0.038276258618479847,0.0480863996224823,0.037092262230411526,0.046976448983707334,0.036267015691385185,0.04562914433925347,0.036527983710485166,0.043214573086599075,0.038438181272661591,0.039479452580110958,0.041536566776301475,0.035706873697941273,0.043556330151759333,0.034812060553788858,0.041567730383551451,0.038549465573948575,0.036240137979992481,0.042940577451946821,0.034421460415840175,0.040527350450182224,0.040267698355329003,0.034252877472414859,0.042958111588041549,0.038006843233634379,0.035203737901213765,0.044050401581669206,0.037781122351813199,0.03500739146785667,0.044714308849884418,0.040588560924497253,0.033457530637517613,0.042429731990987568,0.047424186320878026,0.037181499076760417,0.032846515393717682,0.044317471914365048,0.054660061757578885,0.049472179983364472,0.033042506031453897,0.016813775965663544,0.0066758411678842793,0.002097474790391647,0.00052453660593921841,0.00010426727173899645,0.000016331711980338142,1.9806024407333317e-6,1.8042923518124861e-7,1.1724002289540445e-8,4.9337640171140313e-10,1.0718262423883529e-11
0.055035977797260669,0.089998456359089951,0.047042891675294639,0.062628123466091145,0.050899223310380445,0.050768348758850833,0.050522124578830346,0.045793879109524269,0.04841527641334595,0.04382563853759383,0.045663820853813737,0.043505832861401488,0.042521109711399449,0.044269071683519987,0.039233367490011711,0.045423952547230756,0.036588121398104463,0.045697186914976892,0.035985841267779046,0.043582701867404709,0.038438181272661591,0.038972370106186911,0.042495895435219398,0.035023858983405167,0.043579309344421572,0.036444027495214179,0.038803805199657881,0.042113555274622224,0.034290071150377875,0.042331699746443973,0.038822831790145504,0.035221623051310983,0.043676969294211016,0.036982264715373019,0.036141230581002463,0.044365958089237142,0.037176841324870856,0.035454584591382418,0.044953175916174739,0.0404228674220526,0.033457530637517613,0.042191955872457877,0.04749926867492519,0.037734206098034804,0.032464038852246772,0.042809457936519158,0.053923624896060077,0.050765671686447575,0.035587883326549684,0.01915764156619049,0.0081174533310204921,0.0027498869176256423,0.00075078503397325158,0.00016548254202834567,0.000029319921125050512,4.130999595803818e-6,4.5407402330585797e-7,3.7733677133137334e-8,2.2489617570578067e-9,8.722604981882163e-11,1.7537960312046475e-12
0.075221664187983231,0.083590677996420279,0.046086864118628571,0.068938134342304506,0.043123461916697056,0.060249605676066582,0.041472011049589621,0.055418021777056286,0.039849432372445018,0.052380495971369376,0.038743944680627903,0.049639930833747243,0.038904581087000005,0.046093574395407409,0.040814949792406521,0.041469866302718251,0.043838267120072111,0.037139889900790866,0.045582706929032611,0.035985841267779046,0.043214573086599075,0.039561181942696355,0.037515600646080768,0.043934394906023315,0.035052409713915243,0.041898229208263132,0.040179963979114002,0.035313633576505914,0.043770168105613976,0.037052035939511668,0.036966616892539286,0.044033622688489525,0.03581864538766698,0.037613261119541849,0.044549373091807159,0.036329121984642361,0.03629659978554845,0.045365414963432765,0.039918061111980948,0.033555452469784249,0.042429731990987568,0.04749926867492519,0.037921355609190664,0.032311961228396157,0.041916820760456504,0.053324691674565548,0.051533917733153715,0.037445914489408088,0.021066942258394495,0.0094082087099005414,0.0033907504681205593,0.000995596936953535,0.00023905559056612446,0.000046877612286590415,7.4590167460598702e-6,9.5117501898248645e-7,9.5251808966371605e-8,7.2521017781668982e-9,3.9795073887404378e-10,1.4271530404604332e-11,2.6633780986658118e-13
0.095215456216732796,0.06967905794485183,0.056791332822450053,0.061959073525733604,0.049424434372358223,0.055374956416384971,0.047283347693611769,0.04970779036496917,0.047344995914230168,0.044439226202583478,0.048483165258730749,0.039946367093817215,0.049200840491363475,0.037644815763875648,0.047529949453089938,0.039014890038401847,0.042623804696751123,0.043242354846300334,0.037139889900790866,0.045697186914976892,0.036527983710485166,0.041864609691783353,0.041880675908024322,0.035720295134831089,0.044371817056302056,0.037567008557391128,0.037860086032315698,0.044127206379669111,0.035447766417014861,0.039540821453825733,0.043622465910878682,0.034833825716441655,0.039677262524230984,0.044331585407495894,0.035376686480417766,0.037648889044992956,0.045807896339748701,0.03906281834290877,0.033828925245485485,0.043136532015063288,0.047424186320878026,0.037734206098034804,0.032311961228396157,0.041622180296680095,0.052994810932054959,0.051930198058461936,0.03865163049871956,0.022469568566597555,0.010456925238699778,0.0039622089585779133,0.001235067962945071,0.00031834068340719069,0.000067895108870914569,0.000011939708286469476,1.7173009745441107e-6,1.9928376144921006e-7,1.8265200444927321e-8,1.2791404540781004e-9,6.484625079057054e-11,2.1567934071021688e-12,3.7458883610440835e-14
0.11134375118542499,0.055327154782318458,0.071285691584918119,0.049409656054022179,0.062191262113519621,0.044344607716862997,0.058178381402387065,0.041177697847910926,0.054602981053849252,0.040839683834036002,0.049441967842345199,0.043552659712806219,0.042851056173772636,0.047302694258863208,0.037884326227339252,0.047819365775997377,0.038509410224190323,0.042623804696751123,0.043838267120072111,0.036588121398104463,0.04562914433925347,0.038286578437886337,0.03920051905202685,0.044644575188640318,0.035612328604869916,0.041606113497860988,0.042771651413434354,0.03489953822126707,0.042584076095817659,0.042113813482419134,0.034568337420253973,0.04219370778449868,0.043412014559214449,0.034604206298598849,0.039598213638481389,0.046045599875790546,0.037879187000442065,0.034432019722486718,0.044281347315255733,0.047201097504491267,0.037181499076760417,0.032464038852246772,0.041916820760456504,0.052994810932054959,0.052051318144877616,0.039242865543617527,0.023324300877863782,0.011194220603277677,0.0044120056180231282,0.0014435011496017325,0.00039440457175222153,0.000090177380278850338,0.00001722710446941657,2.7354691555001884e-6,3.576843780028863e-7,3.7955035141835684e-8,3.1971274052391864e-9,2.066886516770188e-10,9.7107098292539691e-12,3.0037570334620003e-13,4.8671050106624226e-15
0.11994360881979778,0.048764011415947482,0.077724027706086884,0.046167504379250931,0.064013277853918296,0.046520684700172172,0.053881166140989133,0.049415914428209463,0.045060233644516501,0.052283183096646025,0.039757705161432849,0.051242586992063296,0.040701421178972399,0.044831418794906251,0.046023350162746637,0.03811888561047569,0.047819365775997377,0.039014890038401847,0.041469866302718251,0.045423952547230756,0.036267015691385185,0.044201189870790751,0.041919863629548879,0.036230833199031066,0.045079872553989906,0.039807717435857469,0.036414561054235716,0.045133008384744256,0.039575496794630043,0.035690817630489813,0.044677246353726409,0.041596943505064674,0.034477669877039793,0.042100562912629289,0.045758534914166862,0.036485857171591712,0.03558243865789957,0.045775021365754747,0.046689897753640372,0.036300020184733722,0.032846515393717682,0.042809457936519158,0.053324691674565548,0.051930198058461936,0.039242865543617527,0.023611149373411536,0.011574198589685697,0.0046991939829166042,0.0015974420838655327,0.00045762327343365272,0.00011080115679136438,0.000022670102109787259,3.9070147090594069e-6,5.6353157668515552e-7,6.7327441320299058e-8,6.5611925388445077e-9,5.0984592627539903e-10,3.0526976083010207e-11,1.3330450272450571e-12,3.8447622485345535e-14,5.8255840161517596e-16
0.11863271034659603,0.054661862784612521,0.070418795180821668,0.057328765560809843,0.052398862000578427,0.059680042715400706,0.043286964470867079,0.057764520974468413,0.042760082276366731,0.049927360480201393,0.04818700430657447,0.041033874373722883,0.05121674735168448,0.039647408527324682,0.045465429930866051,0.046023350162746637,0.037884326227339252,0.047529949453089938,0.040814949792406521,0.039233367490011711,0.046976448983707334,0.037923868398473393,0.040409724467558744,0.045970102522803502,0.036778191944724576,0.040327348745367959,0.045780393968834971,0.03686714518842662,0.038649202631325228,0.046239699349457699,0.039047176387342777,0.035585801832333237,0.044842071309853693,0.044608509131169195,0.03517898636046766,0.037516501325478132,0.04741877301085441,0.045703621507247547,0.035185773161797175,0.033615207791195649,0.044317471914365048,0.053923624896060077,0.051533917733153715,0.03865163049871956,0.023324300877863782,0.011574198589685697,0.0047978711014847705,0.0016791649686161778,0.0004994718124229478,0.00012670823634768335,0.000027434221888357515,5.0603714274111588e-6,7.9166323598708599e-7,1.0426609873759547e-7,1.1433350778133524e-8,1.0272514806758824e-9,7.3888939441196803e-11,4.109795897734682e-12,1.6725221189753289e-13,4.5086883815193834e-15,6.4021272439617955e-17
