1.324113451959809e-34,1.968560272876667e-32,1.5745354812996001e-30,8.533031863516534e-29,3.4665628283412994e-27,1.1178213357923775e-25,2.9682457879739634e-24,6.6589053850500591e-23,1.2860155249328892e-21,2.1689879668711259e-20,3.2308832597881929e-19,4.2889865399225462e-18,5.1114954376118164e-17,5.5021531400759694e-16,5.376484774856191e-15,4.7893609708753298e-14,3.9030798884954702e-13,2.9186148141467124e-12,2.0075241399553258e-11,1.2727625994543212e-10,7.4500153611987328e-10,4.0314144928841806e-9,2.0187030387724572e-8,9.3602849887622803e-8,4.0203088115375129e-7,1.5995555820714254e-6,5.8936373353035874e-6,0.000020097195891700229,0.000063359835991414535,0.00018441295689658885,0.00049456625348121679,0.001219030307623533,0.0027526593131191974,0.0056707985010309399,0.010602524768280205,0.017870933046270059,0.026926167724766655,0.035882191992256345,0.041764765032008193,0.041965457880306515,0.036480280051908689,0.029140027149100278,0.025728157471364498,0.029188899004054495,0.036025366749971466,0.038880564454593403,0.034515956296590469,0.028447060449345055,0.02873989771873338,0.035011703882966705,0.038119640324831571,0.033394357104892921,0.028521386442669153,0.031753427969996936,0.037712414343957545,0.03597750270934021,0.029884149947466586,0.031152517435208882,0.037696867684459148,0.036886982743078468,0.030573982814658868,0.032152264468224224,0.03890139265394241,0.036854573359200087,0.030747973485176279,0.034654933494160096,0.040767278747538352,0.035844998141251825,0.031553397919776293,0.038883278405133886,0.042117679959710628,0.034276648348676906,0.034562794031534706,0.044312297202232898,0.042222877959827659,0.03367886752161945,0.040462038631177794,0.050546776104311454,0.042758263743791714,0.034548692320248441,0.047826352194464162,0.063700390544119373,0.055252973084135152,0.029524935840320202,0.0091773000959935746,0.001363976080867819
2.6576959656599093e-33,3.806276392413502e-31,2.9304812350799778e-29,1.5274703340661923e-27,5.9632493525628303e-26,1.8462248045235615e-24,4.702567396054925e-23,1.0109624142212767e-21,1.8690761421904034e-20,3.0144899367490196e-19,4.2889865399225462e-18,5.4317115982858312e-17,6.1676368109327049e-16,6.3168076285573793e-15,5.8644126527002674e-14,4.9555201105102857e-13,3.8245634842134975e-12,2.7035749699618128e-11,1.7545869097108564e-10,1.0473999792133234e-9,5.7596531831902047e-9,2.9208372315081112e-8,1.3670072307634458e-7,5.9068940884847673e-7,2.356628472190636e-6,8.6781201977274106e-6,0.000029474825782268645,0.000092229212546733127,0.00026543929285597221,0.00070110195685272989,0.0016945700142269213,0.003734045445161462,0.0074656077779913175,0.013460466556492204,0.021715393404427465,0.031036383917430241,0.038819353460074219,0.041925142558400685,0.038803853529921435,0.031613540065507527,0.025906697023342697,0.026592777990119335,0.032863809819135589,0.037910881948163144,0.035893452662629357,0.029440824962539925,0.027233543494338998,0.032386152806307663,0.037208838619474107,0.034228548599729113,0.028438635984783201,0.029807519936474316,0.03604113228707275,0.035898831700057376,0.029800093904601219,0.029771472355959634,0.036149364326630867,0.036175834652228025,0.030003639791960398,0.031131149870192866,0.037582854865717835,0.035428267279007791,0.029821558036118059,0.034183062100288412,0.03908530233160493,0.033407322154832755,0.031201651419642476,0.038798644690978219,0.038559737096716468,0.031557868861798503,0.036220364695671784,0.042476067109088771,0.035463816590491985,0.033721339879304042,0.043890388484675074,0.042222877959827659,0.033595645604264807,0.042041944991169554,0.05079709426295372,0.04002648447914135,0.036350079828220739,0.055370267119265742,0.064816596158077587,0.044777543574362929,0.01716502192509104,0.0030418958788477051
4.8336468638718595e-32,6.6639749039490235e-30,4.9349437092129567e-28,2.4720449969639568e-26,9.266569411030104e-25,2.7521093240706773e-23,6.7178893357361852e-22,1.3826057616804296e-20,2.4444428896561809e-19,3.7657652980600039e-18,5.1114954376118164e-17,6.1676368109327049e-16,6.6632920541746352e-15,6.4835872684804716e-14,5.709601085554349e-13,4.5687890950892094e-12,3.3330118168232741e-11,2.2227345219300131e-10,1.3580004962041623e-9,7.6140582595166756e-9,3.9227527838455707e-8,1.8586653454263701e-7,8.103101363532e-7,3.2506639614019835e-6,0.000011995407049524105,0.000040685474594855816,0.00012667553039691779,0.00036139428741248107,0.00094238533853468209,0.0022388091489935606,0.0048251209872475612,0.0093827708647038015,0.01634684825338186,0.025287041851293327,0.034336774701090844,0.040371922428305653,0.040576029748412012,0.034962341103602453,0.027731137423472174,0.024970149752377962,0.029164160594124266,0.035714264989010623,0.037004503508010339,0.03151132177805703,0.026685152985464651,0.029390216242606739,0.03549045473153868,0.035341702113189202,0.029302766786643043,0.027924943903002017,0.033753886677234737,0.036025641434471092,0.030506655041254396,0.028311492586369995,0.034123499071254558,0.035991844921793136,0.030105870363965604,0.02964384090606982,0.036021910962881074,0.03500079485785975,0.029231469232055307,0.032843553903753835,0.037737429835413877,0.032357941207323655,0.03049066601869511,0.03765633842998643,0.036372708238986645,0.030413464112526036,0.036217332682205698,0.039793743969534875,0.032357579458177311,0.034700095364161824,0.042383368162665039,0.035894084980389188,0.033721339879304042,0.044312297202232898,0.041248608177227065,0.033697223400702151,0.04525216254164885,0.049884678956440708,0.036587704675572696,0.04228887397787641,0.064076709965590699,0.059120060073907368,0.028642844901858006,0.0061471166775868328
8.0179383476398396e-31,1.0633214449752811e-28,7.5680834378507695e-27,3.6403521404118153e-25,1.3091229848046244e-23,3.7262446897362757e-22,8.7082194987769857e-21,1.7139853182599164e-19,2.8946407716456638e-18,4.2543942543184478e-17,5.5021531400759694e-16,6.3168076285573793e-15,6.4835872684804716e-14,5.9840890642067901e-13,4.9900277731343676e-12,3.7741126463183288e-11,2.5972020777417426e-10,1.6303403665320545e-9,9.3539928919859697e-9,4.9125858924733127e-8,2.3640859576778746e-7,1.0430530986634333e-6,4.2198263451878118e-6,0.000015648811551376799,0.00005315025406378701,0.00016510778428180497,0.00046816370586688654,0.0012083872037879914,0.0028288844574671699,0.005978123470152168,0.011333952671912652,0.019125074154420622,0.028429764087599296,0.036753176154546936,0.040719475028554634,0.038278370539762367,0.031236648994993359,0.025306269467001292,0.02583761254036939,0.032072762466548933,0.036777702683807667,0.034158145061844842,0.02781998744803505,0.02681290652462709,0.032563649290937918,0.035849341239908493,0.031250752745725562,0.026919640597226209,0.030781408311708133,0.035570864838077274,0.032031004047877448,0.027454830767189954,0.031500052808401248,0.035691528180954534,0.031028851005705642,0.028184749907014833,0.033972529034815579,0.035141759873375655,0.029155402962148169,0.030930894449771357,0.036570197984616825,0.032283995438238509,0.029398333161881054,0.03605454765625743,0.035430420770236132,0.029631619208787029,0.035049123714002429,0.037957893096634851,0.030979671590259491,0.034366778975903612,0.040109716886894907,0.032942982785764746,0.03422932522362103,0.042383368162665039,0.035463816590491985,0.034562794031534706,0.045323141409877635,0.039112639000875745,0.03510096791793169,0.049495175537956823,0.046161450195127595,0.035330405112747921,0.05410194443235375,0.067924134111538666,0.04280806513405051,0.011329656451190864
1.2197510475585736e-29,1.5548335873882943e-27,1.0627377640343117e-25,4.9044977447881128e-24,1.6904837847065934e-22,4.6070862799040162e-21,1.0297413692641668e-19,1.9361595224366668e-18,3.1197853190660035e-17,4.3690876951242907e-16,5.376484774856191e-15,5.8644126527002674e-14,5.709601085554349e-13,4.9900277731343676e-12,3.9329240260101479e-11,2.8058406398364746e-10,1.8173689126152569e-9,1.0712076079613139e-8,5.7560095477418578e-8,2.8230687023571497e-7,1.2646968888957274e-6,5.1761870429843232e-6,0.000019349071968852897,0.000066003247228468116,0.00020515823968985921,0.00057981814018021313,0.0014855127409968198,0.0034364388836984654,0.0071401522115086008,0.013234049715701161,0.021686307508363325,0.031059007694035008,0.038327675682039821,0.04014858589136964,0.035565612506489192,0.028136394239443116,0.024330717158393807,0.027730185733300069,0.034338311795029617,0.036050200341617292,0.030704638028676625,0.025937437383378369,0.028848740672333791,0.034663452459992524,0.033625647331133416,0.027672332631968509,0.027773816381903242,0.033712047503479796,0.033793649537936242,0.027986759751463396,0.028646389077998708,0.034443838733606122,0.032619659497773639,0.027522092120821409,0.031271885531879881,0.035167245627445566,0.029959171508773855,0.02885976981318329,0.035041440673565124,0.032978685797080712,0.028391277567740614,0.033969370182468981,0.035281348091817509,0.029169426437295839,0.033148166599463687,0.036940501777572172,0.030403208488834332,0.032973037915995621,0.038417684254537427,0.03169096552879979,0.033487749782646704,0.040137423199201299,0.032942982785764746,0.034700095364161824,0.042476067109088771,0.034276648348676906,0.03668041618950576,0.046003984099766479,0.036065475121040091,0.039456133583326525,0.05230178093267816,0.039591546797515232,0.041901771590181715,0.067897014484811396,0.057440749594358411,0.019150614708672689
1.709870309216621e-28,2.0933450643192545e-26,1.3728955161981528e-24,6.0733468852067231e-23,2.0045214549517124e-21,5.2252886085391857e-20,1.1157993122068037e-18,2.0018508136204268e-17,3.0737767203231185e-16,4.0962071617168718e-15,4.7893609708753298e-14,4.9555201105102857e-13,4.5687890950892094e-12,3.7741126463183288e-11,2.8058406398364746e-10,1.8840341405673872e-9,1.1457835531554748e-8,6.3244298288628489e-8,3.173179215349051e-7,1.4485024461362659e-6,6.0178997143163643e-6,0.000022749382165595087,0.000078185172802890957,0.0002439196732992552,0.00068918928630311736,0.0017579358669594113,0.0040304783047463151,0.0082585153430338602,0.015009099841232729,0.02395623929702408,0.033156035575490151,0.039181862897482886,0.038974848874400699,0.032856056592497427,0.025883686851376157,0.024504141403327703,0.029912341090492707,0.035516714402085184,0.034095788725766418,0.027743741875976544,0.025924729655186866,0.031352760914651224,0.034830166592492207,0.030310955337001656,0.026195661387077808,0.030331250730181988,0.03444687387606519,0.030155960769237243,0.026709612093699781,0.031716839870795202,0.033978378097795386,0.028427067934986399,0.028383256850966344,0.034131659541444899,0.031659091598937499,0.027441757811280495,0.032623130442054042,0.033969014318630438,0.028195414259777285,0.031311104266648621,0.035263417597510668,0.029453179648684862,0.030764387383454167,0.036156469970039572,0.030593655674944447,0.030957543807781778,0.037137426172638923,0.031431726252891206,0.03183028066148084,0.03844009617051131,0.031975881936213341,0.033487749782646704,0.040109716886894907,0.032357579458177311,0.036220364695671784,0.042117679959710628,0.032886378031578165,0.040490236352109534,0.044663515041029275,0.034061809346682016,0.047181855733924275,0.049327656662875442,0.036012365859460004,0.059499687976214121,0.069279664188366905,0.029828552637075989
2.2178186996208004e-27,2.6056048524425937e-25,1.6382401258663221e-23,6.9403927979080548e-22,2.1912906566414406e-20,5.4578511111019493e-19,1.1121848615073795e-17,1.9016245690949877e-16,2.7787653816631872e-15,3.5187597623911175e-14,3.9030798884954702e-13,3.8245634842134975e-12,3.3330118168232741e-11,2.5972020777417426e-10,1.8173689126152569e-9,1.1457835531554748e-8,6.5251572764027179e-8,3.3628251526006331e-7,1.5701804318021538e-6,6.6459105001384039e-6,0.00002549559941469165,0.000088579254708396467,0.00027827920133303044,0.00078861852921130301,0.002009125691946345,0.0045801364940140765,0.0092848947757400312,0.016600526615532408,0.025894539547949946,0.034752966591112185,0.039477891778738281,0.037486577611675857,0.030422346163960329,0.024479435558907871,0.02541976880157357,0.031864288932355519,0.035606155520397577,0.031628337156146091,0.025847008056245607,0.02719550090310663,0.033221740383442237,0.033331148827222767,0.027427113032657939,0.026838263255923177,0.032630674726699978,0.032815838989342374,0.027119817847864029,0.028175042164341994,0.033590724792786628,0.030833064762498217,0.026663312286371345,0.031421482885364703,0.033340153533348498,0.027720982263427022,0.029442552197848483,0.034194939319071685,0.029413477518015529,0.028538418562174159,0.034412882110674589,0.030796468795037197,0.028459922214645708,0.034763697584142494,0.031680474302094661,0.028896754235043465,0.03557322865364801,0.032085906010129982,0.029815687397693688,0.036871628522091084,0.032043284186781877,0.031483611524638679,0.03844009617051131,0.03169096552879979,0.034366778975903612,0.039793743969534875,0.031557868861798503,0.038883278405133886,0.040346736707509933,0.032833407297036584,0.045140853475596001,0.040007932995268681,0.037324533197602817,0.053688303934168294,0.039993303566427576,0.047482601315561079,0.075141050109015566,0.042988524701124615
2.6712882772130429e-26,3.0090750028159579e-24,1.8120720700836172e-22,7.3446789561676951e-21,2.2159920532512628e-19,5.267762991177274e-18,1.0231510416145988e-16,1.6650562455328146e-15,2.3122636776166567e-14,2.7781021990136611e-13,2.9186148141467124e-12,2.7035749699618128e-11,2.2227345219300131e-10,1.6303403665320545e-9,1.0712076079613139e-8,6.3244298288628489e-8,3.3628251526006331e-7,1.6127685349208044e-6,6.9816360706964072e-6,0.000027282049442275197,0.000096165767059850189,0.0003052949976671975,0.00087076379973969373,0.0022233464988359984,0.005057002875318776,0.010177997263621593,0.017966006422790248,0.02748926155379927,0.035914475849529371,0.03938613367759771,0.035914308717761906,0.028401960989050396,0.023790755876879376,0.026695333016526047,0.033317534006714761,0.034861009622037506,0.029235827225653085,0.02509318582655754,0.028993872740545449,0.033973079789458375,0.030978240647163785,0.02581406419531681,0.02867480884322299,0.033511404352382061,0.030007373810846169,0.026027762472615958,0.030636845457183583,0.033014863898215833,0.027567434437877429,0.027868833193073172,0.033231342688485251,0.029964834143262536,0.026877104110903253,0.032448794414794415,0.031675371026413796,0.026971439692542985,0.031933840498892576,0.032671273701225543,0.027376632550388293,0.032101979832145303,0.03321622036310332,0.027783091848852752,0.033027606206648227,0.033378389844587955,0.028295639002624199,0.034664057295261865,0.033016455279789148,0.029389794943017265,0.036722159198965756,0.032043284186781877,0.03183028066148084,0.038417684254537427,0.030979671590259491,0.036217332682205698,0.038559737096716468,0.031553397919776293,0.042017909584767704,0.036650413644981717,0.036466624347080307,0.047016062465600608,0.034848670682142053,0.047980378607632814,0.049452062251993409,0.03860208429400649,0.073377367717729677,0.057531374362682376
2.9972270147032349e-25,3.2342270838044804e-23,1.8636725782648751e-21,7.2195926263527941e-20,2.0792705595564977e-18,4.7118771618977896e-17,8.7119498315034159e-16,1.3475716884904163e-14,1.7758182019807446e-13,2.0210807061063863e-12,2.0075241399553258e-11,1.7545869097108564e-10,1.3580004962041623e-9,9.3539928919859697e-9,5.7560095477418578e-8,3.173179215349051e-7,1.5701804318021538e-6,6.9816360706964072e-6,0.000027901898635054182,0.00010016853270393275,0.00032255922885004159,0.00092936060708481577,0.002386974238888728,0.0054368591817561896,0.010904771615151216,0.019077829657480828,0.02874868776909502,0.036720491099208787,0.039063131719661416,0.034422153951895845,0.02682898750790266,0.023628572319897648,0.028039571268416564,0.034209010633601769,0.033618892687990843,0.027272686454757631,0.025254423125213192,0.03071036618537375,0.033649040721289524,0.02858620904128906,0.025566778404576703,0.030641209636016087,0.032844267864999331,0.027391006778314245,0.026790422596446531,0.032373584059628564,0.030665032885496538,0.026046937857000699,0.030309690597241989,0.032427770475864501,0.02695282329471041,0.028872279000266973,0.033038557671910513,0.027978976852202226,0.028385263053644967,0.033346530975772518,0.028565667286913469,0.028650729720489765,0.033751551873974643,0.028645701465839952,0.029618712418636875,0.03419283975629064,0.028379222264475745,0.03143017279168197,0.034240551141658558,0.028273622011728384,0.034092142084363877,0.033316474705115815,0.029389794943017265,0.036871628522091084,0.031431726252891206,0.032973037915995621,0.037957893096634851,0.030413464112526036,0.038798644690978219,0.035844998141251825,0.033969093371129813,0.043285291843299455,0.0330954754591391,0.043958670489559009,0.041845140674091041,0.038393940591613089,0.055715279629836759,0.037642277977997523,0.064916452428752801,0.071723441417037033
3.1414928432337197e-24,3.2442729964601078e-22,1.7870520596993791e-20,6.6093582129930019e-19,1.8149287729548329e-17,3.9158702870607065e-16,6.8829646241177646e-15,1.010483049585796e-13,1.261620447669921e-12,1.357815260798183e-11,1.2727625994543212e-10,1.0473999792133234e-9,7.6140582595166756e-9,4.9125858924733127e-8,2.8230687023571497e-7,1.4485024461362659e-6,6.6459105001384039e-6,0.000027282049442275197,0.00010016853270393275,0.0003284965411204357,0.00095985546542992082,0.0024895412094984072,0.0057008315010419506,0.011440533730181713,0.019919819460941896,0.029692674616381564,0.037252263946306356,0.038639742619016147,0.033113716380585749,0.025671208899045518,0.023801866068815818,0.029267963025926373,0.034606447041951638,0.03218688134146135,0.025870844250259478,0.025990567462692522,0.031998186751491602,0.032575071797098361,0.026687964480976832,0.026317029271935661,0.032021640189194776,0.031153178806259498,0.025797029932950954,0.028517514328807819,0.032615633998818462,0.027974545685917604,0.026535769297620073,0.03203873708484699,0.029875124875089856,0.026111013457595158,0.031297207626242238,0.030904394706153749,0.026289491755971331,0.031150021383530148,0.031289967282402057,0.026581314516472584,0.03172128811592819,0.031158389735489444,0.027034925518532717,0.032878930127053938,0.030434936104422901,0.028117505752433376,0.034153186463067655,0.029194514972718397,0.030466761034052307,0.034546566058314928,0.028321977053389048,0.034092142084363877,0.033016455279789148,0.029815687397693688,0.037137426172638923,0.030403208488834332,0.035049123714002429,0.036372708238986645,0.031201651419642476,0.040767278747538352,0.032491369241723766,0.039437906669473231,0.039740122224219958,0.035362668505290827,0.048238117847856945,0.034950711186447905,0.053255313928070631,0.044404125002098675,0.05320084643423755,0.083528570018734958
3.0835300949255995e-23,3.0446235517703617e-21,1.6014658024717867e-19,5.6484438956318067e-18,1.4770790480492494e-16,3.0303225389576071e-15,5.056444369576396e-14,7.0346961979873437e-13,8.3074272957171522e-12,8.4392452574489952e-11,7.4500153611987328e-10,5.7596531831902047e-9,3.9227527838455707e-8,2.3640859576778746e-7,1.2646968888957274e-6,6.0178997143163643e-6,0.00002549559941469165,0.000096165767059850189,0.00032255922885004159,0.00095985546542992082,0.0025244762775391223,0.0058360649666809278,0.011768448897477859,0.020483790652143636,0.030344866670045815,0.037582520239450323,0.038217237415556941,0.03204535446775082,0.024862834154747157,0.024147555130367702,0.030288378116550036,0.034638911230335377,0.030789748463697255,0.025005659549199688,0.02698294445700717,0.032751510213175944,0.031139440140377097,0.025488787877336008,0.027559220939637025,0.032558345790261693,0.029128263969591022,0.025393471503282995,0.030256704227521519,0.031524676431212909,0.026070330899469201,0.028192897904223013,0.032157419380275423,0.027238808822456277,0.027287015460183402,0.032207238460865965,0.027920530074678474,0.02724019999888765,0.032350101664234543,0.027979439255251378,0.027852189102651383,0.032634482409962882,0.027546016784838119,0.029224499904140607,0.032646506052663747,0.027050594805439404,0.031433506028087158,0.03171936453381259,0.027498628822535893,0.033829194555426259,0.029686691836839399,0.030158734498058601,0.034546566058314928,0.028273622011728384,0.034664057295261865,0.032085906010129982,0.030957543807781778,0.036940501777572172,0.029631619208787029,0.03765633842998643,0.033407322154832755,0.034654933494160096,0.039578042264582931,0.032161970145548157,0.044120481707440485,0.033738213757221256,0.045352754825997567,0.040587681155391204,0.044293142901795817,0.053886489518991298,0.042898022204663121,0.09109712140470597
2.8406511126246586e-22,2.678931646604088e-20,1.3440997434992408e-18,4.5156131752156197e-17,1.1230789572568245e-15,2.1878098910596613e-14,3.4603530873388174e-13,4.5546252418068213e-12,5.0782282747172832e-11,4.8597272259550487e-10,4.0314144928841806e-9,2.9208372315081112e-8,1.8586653454263701e-7,1.0430530986634333e-6,5.1761870429843232e-6,0.000022749382165595087,0.000088579254708396467,0.0003052949976671975,0.00092936060708481577,0.0024895412094984072,0.0058360649666809278,0.011878808425166446,0.020766315155665965,0.030726495862223655,0.037769295985961586,0.037868456241626353,0.031241332295206034,0.024328859669130912,0.024541410467000877,0.031074525954831228,0.034447236010420848,0.029562800203095582,0.024569468361579862,0.027997300330485257,0.033024686183475035,0.029660890842150782,0.024951736493566973,0.028866788744326216,0.032334793648392511,0.027307132840375071,0.025908159713752827,0.031407934307097096,0.02972669957566465,0.025371036351204558,0.029951363125902098,0.030871444270181638,0.025696767726982806,0.029239673699221392,0.031230719203040958,0.025965591661192532,0.029400520564460739,0.031178350220862671,0.026039219459765942,0.030334064324395558,0.030643225154652944,0.026292972329122494,0.031779435706209766,0.029388823869317716,0.027499677627722513,0.032928094568028959,0.027720090133060383,0.030291074117070217,0.032370035878537768,0.027328776146480315,0.033675211590570497,0.029686691836839399,0.030466761034052307,0.034240551141658558,0.028295639002624199,0.03557322865364801,0.030593655674944447,0.033148166599463687,0.035430420770236132,0.03049066601869511,0.03908530233160493,0.030747973485176279,0.039831468978220856,0.03450045541882866,0.038479595488972938,0.040651802701788741,0.036876428926876321,0.048413051604818155,0.036517747467355481,0.05963302190788176,0.03795619161355735,0.093246351965608802
2.460970437331611e-21,2.2143278268133343e-19,1.0585112593558702e-17,3.3830839341373644e-16,7.9916765889478797e-15,1.4760912307296926e-13,2.2094391022789866e-12,2.7465215491208919e-11,2.8856270696059326e-10,2.5958023441917046e-9,2.0187030387724572e-8,1.3670072307634458e-7,8.103101363532e-7,4.2198263451878118e-6,0.000019349071968852897,0.000078185172802890957,0.00027827920133303044,0.00087076379973969373,0.002386974238888728,0.0057008315010419506,0.011768448897477859,0.020766315155665965,0.030852007241475841,0.037852547048669447,0.03764133601113065,0.030707507503965565,0.024000872681602935,0.024897127664551841,0.031638808231355214,0.034155878467531199,0.028568496037219462,0.024428836172389065,0.028894334912210201,0.032948291468263771,0.028341686697279776,0.024915166929922738,0.029976557146050496,0.031597710509021952,0.025968551747609745,0.026916233844830613,0.031789457520676216,0.027863218456521876,0.025713589106866941,0.031093834298568185,0.028928421488792817,0.025531118222922029,0.030766949944314593,0.029156138784694104,0.025729959492625405,0.031047077052977787,0.028707294315963649,0.026319341882346839,0.031672448970802537,0.027678157497199665,0.027719077563325308,0.031928066029400584,0.026555796671339698,0.030174992756599535,0.030814227856382012,0.026736802807820425,0.032662321931159369,0.028320191968739256,0.029714108407155133,0.032556411079658843,0.027328776146480315,0.033829194555426259,0.029194514972718397,0.03143017279168197,0.033378389844587955,0.028896754235043465,0.036156469970039572,0.029169426437295839,0.03605454765625743,0.032357941207323655,0.034183062100288412,0.036854573359200087,0.032440254207262557,0.041220050036585102,0.032073033604412724,0.045145807898054257,0.033399818434401706,0.049630461608434401,0.036211574509665158,0.057913863064980374,0.039975383920839331,0.089758965845120253
2.008569851496648e-20,1.7223660604815398e-18,7.8349307943988135e-17,2.3791028187307004e-15,5.3302672576383089e-14,9.3201467754031754e-13,1.3179745776138862e-11,1.5443972385948001e-10,1.5258382478546841e-9,1.2872514248124812e-8,9.3602849887622803e-8,5.9068940884847673e-7,3.2506639614019835e-6,0.000015648811551376799,0.000066003247228468116,0.0002439196732992552,0.00078861852921130301,0.0022233464988359984,0.0054368591817561896,0.011440533730181713,0.020483790652143636,0.030726495862223655,0.037852547048669447,0.037562755241930479,0.030441944192751269,0.023826027091305481,0.025159781195014668,0.03201020548498553,0.03386138647707351,0.027820859625638978,0.024459438554178966,0.029612182303418981,0.032667984158938372,0.027275415061537547,0.025186975172406717,0.030782070753882177,0.030615459976613072,0.025166622943091036,0.028041087622474549,0.031511484849280227,0.026355493320989737,0.026669426962978003,0.031390536489447364,0.027061633275834299,0.026376174348852706,0.031281406563742644,0.027037564597573065,0.026807811413785287,0.031317224861002059,0.026456501191785344,0.027999355605021517,0.031045095294167461,0.025826111921838452,0.029955334628638295,0.029770612248429486,0.026248990417113153,0.031816277863331504,0.02753405447276295,0.028845020805348668,0.031568319998050944,0.026527827855121243,0.0324020491774389,0.028543830358986474,0.029714108407155133,0.032370035878537768,0.027498628822535893,0.034153186463067655,0.028379222264475745,0.033027606206648227,0.031680474302094661,0.030764387383454167,0.035281348091817509,0.029398333161881054,0.037737429835413877,0.029821558036118059,0.03890139265394241,0.031858870067778602,0.039463231404991646,0.034954153370735088,0.040389433727498071,0.038710584716999886,0.042896348317336881,0.043049840236514705,0.049893040540046734,0.047686180449016755,0.081398401018813007
1.5468755847159022e-19,1.262653668679579e-17,5.4587735034514124e-16,1.5726454151273355e-14,3.3367168060225057e-13,5.5140506660686362e-12,7.3532081735945309e-11,8.1059032222241074e-10,7.5138939168171824e-9,5.9298952492786673e-8,4.0203088115375129e-7,2.356628472190636e-6,0.000011995407049524105,0.00005315025406378701,0.00020515823968985921,0.00068918928630311736,0.002009125691946345,0.005057002875318776,0.010904771615151216,0.019919819460941896,0.030344866670045815,0.037769295985961586,0.03764133601113065,0.030441944192751269,0.023771448308489467,0.025298077060532089,0.032218710252327343,0.033631049299024021,0.02730839459776858,0.024562069024665409,0.030139809056660529,0.032310614140366737,0.026478390080216749,0.02559924950561344,0.031286616370313913,0.029601400317544882,0.024817972434568813,0.029039177935827798,0.030810493749487984,0.025367208001507987,0.027809668278453025,0.030966578806735851,0.025710685247079728,0.027650092020945298,0.030805386887379706,0.025585401812519195,0.028356954749765616,0.030316787821516263,0.025340726530015286,0.029754705419324808,0.029094032636448063,0.025817614341248465,0.031162145233733259,0.027117269327378114,0.027956183016102144,0.031020800004955085,0.025915757078859407,0.031141392569917462,0.028410872573095852,0.028081743036097139,0.031851273483745133,0.026502157586824867,0.0324020491774389,0.028320191968739256,0.030291074117070217,0.03171936453381259,0.028117505752433376,0.03419283975629064,0.027783091848852752,0.034763697584142494,0.029453179648684862,0.033969370182468981,0.032283995438238509,0.032843553903753835,0.035428267279007791,0.032152264468224224,0.038529700245028607,0.032215996865723798,0.041745440832135131,0.03311596103667539,0.045605054326598746,0.035164526194670546,0.050864062397925209,0.040521970674693859,0.057705839982206156,0.069653318021329684
1.1257423913337734e-18,8.7361465403972134e-17,3.5846533765701661e-15,9.7836968602359883e-14,1.9626638930595859e-12,3.0598940779276667e-11,3.8404660303865218e-10,3.9740607540940265e-9,3.4478765478863866e-8,2.538419617882182e-7,1.5995555820714254e-6,8.6781201977274106e-6,0.000040685474594855816,0.00016510778428180497,0.00057981814018021313,0.0017579358669594113,0.0045801364940140765,0.010177997263621593,0.019077829657480828,0.029692674616381564,0.037582520239450323,0.037868456241626353,0.030707507503965565,0.023826027091305481,0.025298077060532089,0.032285667580844344,0.033506184267226719,0.027011633197510593,0.02466642171132046,0.030492207331470056,0.031971568677451366,0.025923891142023762,0.026028964613522913,0.03155150762762559,0.028691563662833621,0.024784364529047084,0.029801504828028832,0.029926476104945966,0.02487340673258841,0.028838319887533785,0.030100236221195882,0.024998086696835277,0.028867174249561507,0.029694079364614239,0.025015154319090015,0.029662941633797756,0.028659828813438489,0.025454429504183037,0.030682373190320738,0.026960729667089713,0.027114280626914382,0.030727690517451627,0.025556167386683052,0.029927673639576004,0.028658144500481755,0.026640990085694202,0.031431860887412456,0.026099376016891058,0.030549196355101331,0.028877290014170147,0.027843519033903934,0.031851273483745133,0.026527827855121243,0.032662321931159369,0.027720090133060383,0.031433506028087158,0.030434936104422901,0.029618712418636875,0.03321622036310332,0.028459922214645708,0.035263417597510668,0.028391277567740614,0.036570197984616825,0.029231469232055307,0.037582854865717835,0.030573982814658868,0.038894630544551894,0.032026547847037824,0.041181390053729595,0.03325585520954926,0.045389851561466227,0.034016035704915927,0.05310433161151661,0.035225384396926682,0.066081649403703545,0.056322631221871461
