6.3692701090298562e-10,2.3953573127805306e-8,4.5939845320397465e-7,5.6259414426321636e-6,0.000048332118383902788,0.00030576388808160103,0.0014618120473767211,0.0053427779738424728,0.014930534569896169,0.031549943953440339,0.049231211130089281,0.054810896522952511,0.043408294842517819,0.032348362213497987,0.038944711596578894,0.047615332978267399,0.039029699614489761,0.033650576233136709,0.043378519289959858,0.040893927146974168,0.033260393409009577,0.041744339776749932,0.039568251982310384,0.033560011667050817,0.042150381887485727,0.036462401325203915,0.035634569158449081,0.041755095377293326,0.033389700026901249,0.040050317090137351,0.037395139665933562,0.03534081845584121,0.041194344083128991,0.033367395941494446,0.041439707800774364,0.034885935820440299,0.03927466492025958,0.037838390660968099,0.036863416310524395,0.040487122591475545,0.035347175101330777,0.0423051496570463,0.034816998833737672,0.043526075045151869,0.034930844318569331,0.044563865183303535,0.035380044416046223,0.045679315999893683,0.036142618357550732,0.046772984033284213,0.037724502691427439,0.047120236782653907,0.041473509370221165,0.045241188540271336,0.049250221903171418,0.040668296645797065,0.059201394687418523,0.042589931233989297,0.054180386661815965,0.076108463649143261,0.044001556939187531,0.0091392064452349267
3.0140081452845674e-9,1.0376159689140399e-7,1.8106739086879827e-6,0.000020032034258041964,0.00015413748779130741,0.00086418748881824004,0.0036130230360739439,0.011349603898518485,0.026634064477350788,0.045781157592547402,0.055742722813971364,0.04708325432404193,0.033505818611314533,0.037059483994305617,0.04762684956859894,0.040938373115539005,0.033359589432515659,0.042694435321584031,0.041885031593508689,0.033279346337688388,0.041410877879729559,0.039947079508471597,0.033515681547288036,0.042150381887485727,0.036287511105635019,0.035886191616541614,0.041479896612696468,0.033180195080233104,0.040519792834809752,0.036354626975491701,0.036205849258951245,0.040248716292045184,0.03349363040909966,0.041558692264432316,0.033700754144879594,0.040564965433638738,0.035618448750364114,0.038798598471314734,0.037838390660968099,0.037351910462746827,0.039665560748856745,0.036608432186084632,0.040978513913606445,0.036584552168375735,0.04183973341141687,0.037292131113589084,0.042201979513240003,0.038967293335170403,0.041766423623301695,0.042116962364669682,0.040135912555308296,0.0470576879907003,0.037863937441044575,0.052106437839900104,0.039206830313027128,0.050747399983867896,0.052770789031148399,0.0396930013386512,0.066085566898393795,0.066590814283799657,0.028858079360516008,0.0048053025082145274
1.3339577597702816e-8,4.1869007640739611e-7,6.6159642250434654e-6,0.000065739397097046271,0.00044979445160307317,0.0022144793758858419,0.0079993580575122189,0.021246656041002763,0.04092238314173789,0.055451958398027271,0.051175575795620689,0.035877646496276024,0.035085652460001281,0.046960301106614213,0.043336866294517945,0.033418778805046328,0.041567840597244399,0.043169740370865875,0.033488179792090844,0.040782867787738492,0.040687099128325562,0.033414606913566334,0.042047699768863923,0.036462401325203915,0.035886191616541614,0.041378531537541426,0.033109321790186064,0.040750680309727505,0.035694498275460184,0.03686303095733331,0.039385388021940132,0.03388510175538936,0.041245772741751426,0.033214112166966215,0.041162836418604491,0.034151165356167695,0.040197432021786403,0.035618448750364114,0.03927466492025958,0.036934623524258975,0.038871653971936325,0.037813793982287888,0.039189259621161217,0.038138788041299654,0.040365334970685898,0.037815473704332381,0.042525544663835422,0.036868411235068277,0.045505071505595473,0.035980251054967241,0.048046206825159278,0.03751110670009664,0.046985744210370919,0.045270267743619969,0.040337100473703675,0.056509598548901921,0.041471115016843468,0.047918889285080257,0.070933287423266151,0.051606170404136412,0.017341437620055307,0.0023630661527002607
5.5265156486753719e-8,1.5744964691445661e-6,0.000022409080899636414,0.00019867874148549203,0.0011987771336553334,0.0051268939586710677,0.015769470849223156,0.034699314499398663,0.053302247969100892,0.055073264929915141,0.039790312018917229,0.033551040063394057,0.045297190001300767,0.045981081008575859,0.034200543009174921,0.039929204463539682,0.044556619519406984,0.034107225196860315,0.039785361814177199,0.041729958636236492,0.03335760555548638,0.041781140059173056,0.036999279439929448,0.035634569158449081,0.041479896612696468,0.033109321790186064,0.040818480054447751,0.035378977616357699,0.037260777341545554,0.038757506066768935,0.034297682824886277,0.040786526729176585,0.033153300993129012,0.041257589117971962,0.033378442041058577,0.04093588907674743,0.034151165356167695,0.040564965433638738,0.034885935820440299,0.040588820438130187,0.035288736929133164,0.041215403233374244,0.035263664878657083,0.042482061066317723,0.034924825223241063,0.044141751680101814,0.034838727651439221,0.045313734703136,0.03642435454999954,0.044245057875757015,0.04167099719855472,0.039781148852782324,0.049772333525063372,0.03706900542803753,0.050564319377713891,0.049825592414290751,0.03786688136017308,0.059960443646489654,0.065782805833502583,0.035773616702867132,0.0095875036377305068,0.0010877840751287734
2.1447300092765595e-7,5.519431267990819e-6,0.000070335824754412915,0.00055227840245978537,0.0029104104094374035,0.010673812578968253,0.027457657230903886,0.048788927321442983,0.057794923513730774,0.045258644760713907,0.033278765873120249,0.042511335204488241,0.048345251855019482,0.036109695173626985,0.037875129578039086,0.04569879339464022,0.03540327610985611,0.038392125369233341,0.042933675233495074,0.033524321761645854,0.041239592832604942,0.037923427158326557,0.035159313380838163,0.041755095377293326,0.033180195080233104,0.040750680309727505,0.035378977616357699,0.037392711703335454,0.038432436034540311,0.034589506431000671,0.040384273795226623,0.033274100294939442,0.041094831063508694,0.033083716589592734,0.041161095981992669,0.033378442041058577,0.041162836418604491,0.033700754144879594,0.041439707800774364,0.033848943610647516,0.04208829010530387,0.033874709872851647,0.042930915754141253,0.034173223772881344,0.043376006769648024,0.035638074477904838,0.042356709904093736,0.03945613524413336,0.039099272781359716,0.045464752896126035,0.035863982945554577,0.048725665463257352,0.040440069121137945,0.04173187762746712,0.054085394758490525,0.039117937179013865,0.045556062683747932,0.066441300203834586,0.053124323629769657,0.022367159942967559,0.0048928021306773159,0.00046905245302878355
7.8008413161709355e-7,0.00001803713861681193,0.00020443341605610329,0.0014095290891330205,0.0064143815159808406,0.019859905234583013,0.041782298649620998,0.058098223170997309,0.051694990168731581,0.035255108314705496,0.038937931452415279,0.049610311331985909,0.039402583988140683,0.03581110814903999,0.046090996917704855,0.037600373533447034,0.036721427772933507,0.044023173381598881,0.034170636559660748,0.040295033157763044,0.039237108802857052,0.034538583311767102,0.042111208687388556,0.033389700026901249,0.040519792834809752,0.035694498275460184,0.037260777341545554,0.038432436034540311,0.034693162141214111,0.040157241227913297,0.033407939398070474,0.040877871759584537,0.033041078218034903,0.041098945046915413,0.033083716589592734,0.041257589117971962,0.033214112166966215,0.041558692264432316,0.033367395941494446,0.041942534844537817,0.033770646588442178,0.042034737448318733,0.034997900861591033,0.041139074824725483,0.037840875450483356,0.038654011152619377,0.042438507363451409,0.035543470296931109,0.046296494438076574,0.036269760877521746,0.043862923237328861,0.045348273092435883,0.036408560171916014,0.051404071199620664,0.045657781366155457,0.03700223467169931,0.0573092697394285,0.062948488774229867,0.03780755232064031,0.01269819682371053,0.0023109115441989656,0.00018956044398295373
2.6603088846031017e-6,0.000054939171225176087,0.00054965854877322856,0.0032950250306935599,0.012774972126829904,0.03275637948123931,0.054813758499879122,0.057678379962263571,0.040234105479559446,0.035645939370886541,0.048858598942494441,0.04387929016504988,0.034550759600786536,0.045186096352901319,0.040703281894540386,0.035151422309876838,0.044569373116191259,0.03558216494043726,0.038874277362363113,0.040856139859371165,0.033939683421334571,0.042377901944416866,0.033870253502174154,0.040050317090137351,0.036354626975491701,0.03686303095733331,0.038757506066768935,0.034589506431000671,0.040157241227913297,0.033462185059069528,0.040738316893903428,0.033080976444865152,0.040947612080980868,0.033041078218034903,0.041094831063508694,0.033153300993129012,0.041245772741751426,0.03349363040909966,0.041194344083128991,0.034422937955132462,0.040467898531245863,0.036513190021216627,0.038551408502811592,0.040071672480625728,0.035723125350148598,0.043923525888919502,0.034484016447551648,0.044356658968822249,0.039123343521783976,0.038649054813793753,0.047888795934447193,0.036177450315250636,0.044903271327421064,0.050776767545919012,0.036338535390666672,0.04578027524142204,0.063378205282459623,0.051301998554663954,0.023967204589695346,0.0065802639847052646,0.0010122579239585672,0.000071828339884283745
8.5086261509504173e-6,0.00015590357766166708,0.0013650945879295584,0.0070330702119028293,0.022855317780409541,0.047389708511310328,0.061015277625577753,0.048065199256830507,0.034481217726820208,0.045594873306653306,0.048545373854591986,0.035215734886315167,0.042707471384589874,0.044254701636275931,0.034386889981404139,0.044062389898448861,0.037944680184275283,0.037080501552962067,0.042527808043441198,0.033657094959061766,0.04230470620851778,0.03480044924050378,0.03924470218317693,0.037395139665933562,0.036205849258951245,0.039385388021940132,0.034297682824886277,0.040384273795226623,0.033407939398070474,0.040738316893903428,0.033104846562652838,0.040839906553585844,0.033080976444865152,0.040877871759584537,0.033274100294939442,0.040786526729176585,0.03388510175538936,0.040248716292045184,0.03534081845584121,0.038808965774584799,0.038041066764660418,0.036348208579100659,0.041602378652358827,0.034108717124975124,0.043770229804488619,0.035341272213492142,0.041114155830958274,0.042158933612072752,0.035338453928773585,0.04716210707249688,0.039145142157032239,0.038737055101674433,0.051536986160558281,0.040551535210307801,0.037531616862489239,0.05697484329334823,0.059342216718057395,0.036448798019807376,0.013650855570467459,0.0031254543730706939,0.00041190530540439722,0.000025525878452851252
0.000025525878452851252,0.00041190530540439722,0.0031254543730706939,0.013650855570467459,0.036448798019807376,0.059342216718057395,0.05697484329334823,0.037531616862489239,0.040551535210307801,0.051536986160558281,0.038737055101674433,0.039145142157032239,0.04716210707249688,0.035338453928773585,0.042158933612072752,0.041114155830958274,0.035341272213492142,0.043770229804488619,0.034108717124975124,0.041602378652358827,0.036348208579100659,0.038041066764660418,0.038808965774584799,0.03534081845584121,0.040248716292045184,0.03388510175538936,0.040786526729176585,0.033274100294939442,0.040877871759584537,0.033080976444865152,0.040839906553585844,0.033104846562652838,0.040738316893903428,0.033407939398070474,0.040384273795226623,0.034297682824886277,0.039385388021940132,0.036205849258951245,0.037395139665933562,0.03924470218317693,0.03480044924050378,0.04230470620851778,0.033657094959061766,0.042527808043441198,0.037080501552962067,0.037944680184275283,0.044062389898448861,0.034386889981404139,0.044254701636275931,0.042707471384589874,0.035215734886315167,0.048545373854591986,0.045594873306653306,0.034481217726820208,0.048065199256830507,0.061015277625577753,0.047389708511310328,0.022855317780409541,0.0070330702119028293,0.0013650945879295584,0.00015590357766166708,8.5086261509504173e-6
0.000071828339884283745,0.0010122579239585672,0.0065802639847052646,0.023967204589695346,0.051301998554663954,0.063378205282459623,0.04578027524142204,0.036338535390666672,0.050776767545919012,0.044903271327421064,0.036177450315250636,0.047888795934447193,0.038649054813793753,0.039123343521783976,0.044356658968822249,0.034484016447551648,0.043923525888919502,0.035723125350148598,0.040071672480625728,0.038551408502811592,0.036513190021216627,0.040467898531245863,0.034422937955132462,0.041194344083128991,0.03349363040909966,0.041245772741751426,0.033153300993129012,0.041094831063508694,0.033041078218034903,0.040947612080980868,0.033080976444865152,0.040738316893903428,0.033462185059069528,0.040157241227913297,0.034589506431000671,0.038757506066768935,0.03686303095733331,0.036354626975491701,0.040050317090137351,0.033870253502174154,0.042377901944416866,0.033939683421334571,0.040856139859371165,0.038874277362363113,0.03558216494043726,0.044569373116191259,0.035151422309876838,0.040703281894540386,0.045186096352901319,0.034550759600786536,0.04387929016504988,0.048858598942494441,0.035645939370886541,0.040234105479559446,0.057678379962263571,0.054813758499879122,0.03275637948123931,0.012774972126829904,0.0032950250306935599,0.00054965854877322856,0.000054939171225176087,2.6603088846031017e-6
0.00018956044398295373,0.0023109115441989656,0.01269819682371053,0.03780755232064031,0.062948488774229867,0.0573092697394285,0.03700223467169931,0.045657781366155457,0.051404071199620664,0.036408560171916014,0.045348273092435883,0.043862923237328861,0.036269760877521746,0.046296494438076574,0.035543470296931109,0.042438507363451409,0.038654011152619377,0.037840875450483356,0.041139074824725483,0.034997900861591033,0.042034737448318733,0.033770646588442178,0.041942534844537817,0.033367395941494446,0.041558692264432316,0.033214112166966215,0.041257589117971962,0.033083716589592734,0.041098945046915413,0.033041078218034903,0.040877871759584537,0.033407939398070474,0.040157241227913297,0.034693162141214111,0.038432436034540311,0.037260777341545554,0.035694498275460184,0.040519792834809752,0.033389700026901249,0.042111208687388556,0.034538583311767102,0.039237108802857052,0.040295033157763044,0.034170636559660748,0.044023173381598881,0.036721427772933507,0.037600373533447034,0.046090996917704855,0.03581110814903999,0.039402583988140683,0.049610311331985909,0.038937931452415279,0.035255108314705496,0.051694990168731581,0.058098223170997309,0.041782298649620998,0.019859905234583013,0.0064143815159808406,0.0014095290891330205,0.00020443341605610329,0.00001803713861681193,7.8008413161709355e-7
0.00046905245302878355,0.0048928021306773159,0.022367159942967559,0.053124323629769657,0.066441300203834586,0.045556062683747932,0.039117937179013865,0.054085394758490525,0.04173187762746712,0.040440069121137945,0.048725665463257352,0.035863982945554577,0.045464752896126035,0.039099272781359716,0.03945613524413336,0.042356709904093736,0.035638074477904838,0.043376006769648024,0.034173223772881344,0.042930915754141253,0.033874709872851647,0.04208829010530387,0.033848943610647516,0.041439707800774364,0.033700754144879594,0.041162836418604491,0.033378442041058577,0.041161095981992669,0.033083716589592734,0.041094831063508694,0.033274100294939442,0.040384273795226623,0.034589506431000671,0.038432436034540311,0.037392711703335454,0.035378977616357699,0.040750680309727505,0.033180195080233104,0.041755095377293326,0.035159313380838163,0.037923427158326557,0.041239592832604942,0.033524321761645854,0.042933675233495074,0.038392125369233341,0.03540327610985611,0.04569879339464022,0.037875129578039086,0.036109695173626985,0.048345251855019482,0.042511335204488241,0.033278765873120249,0.045258644760713907,0.057794923513730774,0.048788927321442983,0.027457657230903886,0.010673812578968253,0.0029104104094374035,0.00055227840245978537,0.000070335824754412915,5.519431267990819e-6,2.1447300092765595e-7
0.0010877840751287734,0.0095875036377305068,0.035773616702867132,0.065782805833502583,0.059960443646489654,0.03786688136017308,0.049825592414290751,0.050564319377713891,0.03706900542803753,0.049772333525063372,0.039781148852782324,0.04167099719855472,0.044245057875757015,0.03642435454999954,0.045313734703136,0.034838727651439221,0.044141751680101814,0.034924825223241063,0.042482061066317723,0.035263664878657083,0.041215403233374244,0.035288736929133164,0.040588820438130187,0.034885935820440299,0.040564965433638738,0.034151165356167695,0.04093588907674743,0.033378442041058577,0.041257589117971962,0.033153300993129012,0.040786526729176585,0.034297682824886277,0.038757506066768935,0.037260777341545554,0.035378977616357699,0.040818480054447751,0.033109321790186064,0.041479896612696468,0.035634569158449081,0.036999279439929448,0.041781140059173056,0.03335760555548638,0.041729958636236492,0.039785361814177199,0.034107225196860315,0.044556619519406984,0.039929204463539682,0.034200543009174921,0.045981081008575859,0.045297190001300767,0.033551040063394057,0.039790312018917229,0.055073264929915141,0.053302247969100892,0.034699314499398663,0.015769470849223156,0.0051268939586710677,0.0011987771336553334,0.00019867874148549203,0.000022409080899636414,1.5744964691445661e-6,5.5265156486753719e-8
0.0023630661527002607,0.017341437620055307,0.051606170404136412,0.070933287423266151,0.047918889285080257,0.041471115016843468,0.056509598548901921,0.040337100473703675,0.045270267743619969,0.046985744210370919,0.03751110670009664,0.048046206825159278,0.035980251054967241,0.045505071505595473,0.036868411235068277,0.042525544663835422,0.037815473704332381,0.040365334970685898,0.038138788041299654,0.039189259621161217,0.037813793982287888,0.038871653971936325,0.036934623524258975,0.03927466492025958,0.035618448750364114,0.040197432021786403,0.034151165356167695,0.041162836418604491,0.033214112166966215,0.041245772741751426,0.03388510175538936,0.039385388021940132,0.03686303095733331,0.035694498275460184,0.040750680309727505,0.033109321790186064,0.041378531537541426,0.035886191616541614,0.036462401325203915,0.042047699768863923,0.033414606913566334,0.040687099128325562,0.040782867787738492,0.033488179792090844,0.043169740370865875,0.041567840597244399,0.033418778805046328,0.043336866294517945,0.046960301106614213,0.035085652460001281,0.035877646496276024,0.051175575795620689,0.055451958398027271,0.04092238314173789,0.021246656041002763,0.0079993580575122189,0.0022144793758858419,0.00044979445160307317,0.000065739397097046271,6.6159642250434654e-6,4.1869007640739611e-7,1.3339577597702816e-8
0.0048053025082145274,0.028858079360516008,0.066590814283799657,0.066085566898393795,0.0396930013386512,0.052770789031148399,0.050747399983867896,0.039206830313027128,0.052106437839900104,0.037863937441044575,0.0470576879907003,0.040135912555308296,0.042116962364669682,0.041766423623301695,0.038967293335170403,0.042201979513240003,0.037292131113589084,0.04183973341141687,0.036584552168375735,0.040978513913606445,0.036608432186084632,0.039665560748856745,0.037351910462746827,0.037838390660968099,0.038798598471314734,0.035618448750364114,0.040564965433638738,0.033700754144879594,0.041558692264432316,0.03349363040909966,0.040248716292045184,0.036205849258951245,0.036354626975491701,0.040519792834809752,0.033180195080233104,0.041479896612696468,0.035886191616541614,0.036287511105635019,0.042150381887485727,0.033515681547288036,0.039947079508471597,0.041410877879729559,0.033279346337688388,0.041885031593508689,0.042694435321584031,0.033359589432515659,0.040938373115539005,0.04762684956859894,0.037059483994305617,0.033505818611314533,0.04708325432404193,0.055742722813971364,0.045781157592547402,0.026634064477350788,0.011349603898518485,0.0036130230360739439,0.00086418748881824004,0.00015413748779130741,0.000020032034258041964,1.8106739086879827e-6,1.0376159689140399e-7,3.0140081452845674e-9
0.0091392064452349267,0.044001556939187531,0.076108463649143261,0.054180386661815965,0.042589931233989297,0.059201394687418523,0.040668296645797065,0.049250221903171418,0.045241188540271336,0.041473509370221165,0.047120236782653907,0.037724502691427439,0.046772984033284213,0.036142618357550732,0.045679315999893683,0.035380044416046223,0.044563865183303535,0.034930844318569331,0.043526075045151869,0.034816998833737672,0.0423051496570463,0.035347175101330777,0.040487122591475545,0.036863416310524395,0.037838390660968099,0.03927466492025958,0.034885935820440299,0.041439707800774364,0.033367395941494446,0.041194344083128991,0.03534081845584121,0.037395139665933562,0.040050317090137351,0.033389700026901249,0.041755095377293326,0.035634569158449081,0.036462401325203915,0.042150381887485727,0.033560011667050817,0.039568251982310384,0.041744339776749932,0.033260393409009577,0.040893927146974168,0.043378519289959858,0.033650576233136709,0.039029699614489761,0.047615332978267399,0.038944711596578894,0.032348362213497987,0.043408294842517819,0.054810896522952511,0.049231211130089281,0.031549943953440339,0.014930534569896169,0.0053427779738424728,0.0014618120473767211,0.00030576388808160103,0.000048332118383902788,5.6259414426321636e-6,4.5939845320397465e-7,2.3953573127805306e-8,6.3692701090298562e-10
0.016240400693948003,0.061159945181122245,0.076322417232254836,0.043502896501196144,0.054109277283725736,0.053106105280589471,0.041305837044445744,0.05371145262612818,0.038182828583031003,0.050479060898701109,0.037926430967433523,0.047305392236199018,0.037795895121720367,0.045207914127204431,0.037181133988916724,0.044138280738994914,0.03615012471157501,0.043752048973954979,0.035028748755001444,0.043519000831963499,0.034391014131068163,0.042684994340090007,0.035005791098237995,0.040487122591475545,0.037351910462746827,0.036934623524258975,0.040588820438130187,0.033848943610647516,0.041942534844537817,0.034422937955132462,0.038808965774584799,0.03924470218317693,0.033870253502174154,0.042111208687388556,0.035159313380838163,0.036999279439929448,0.042047699768863923,0.033515681547288036,0.039568251982310384,0.041847428324142344,0.033285958617021509,0.040281106883089631,0.043742733557975666,0.034019925501934883,0.0376656914815186,0.047260407707189617,0.040482213964923749,0.031992700507224599,0.040433720164329119,0.053250380900362513,0.051441808637112195,0.035753536957910285,0.018484048548009056,0.0072977544628251864,0.0022331760782170746,0.00053219841766717494,0.000098336770972875326,0.000013885032496054812,1.4568135437419517e-6,1.080287143682983e-7,5.1475006105496125e-9,1.257579386356203e-10
0.026931657773426493,0.077009140943685891,0.067114849822820592,0.042544481982999011,0.062545884970135807,0.042573778707263004,0.052112625824822013,0.044935611332733742,0.045498263003897803,0.045378021335548748,0.042092981208980808,0.04448827112819678,0.040579187816959584,0.042878299925057633,0.040277688331580191,0.04075908903574781,0.040903548281337767,0.038247492800286734,0.042127757000901211,0.035772260059110741,0.043164323330198616,0.034364695157052577,0.042684994340090007,0.035347175101330777,0.039665560748856745,0.038871653971936325,0.035288736929133164,0.04208829010530387,0.033770646588442178,0.040467898531245863,0.038041066764660418,0.03480044924050378,0.042377901944416866,0.034538583311767102,0.037923427158326557,0.041781140059173056,0.033414606913566334,0.039947079508471597,0.041744339776749932,0.033285958617021509,0.04007495051455397,0.04389485902198521,0.034299043006333313,0.036808694014155818,0.046830363298997462,0.041594464155614148,0.032068743685437882,0.038216079808797989,0.051526337639442748,0.052691532270603244,0.03914534034891044,0.021786382290615253,0.0093402589411338922,0.0031386306155028266,0.0008334302128342979,0.00017492105018511362,0.000028798135901181389,3.6572944844835079e-6,3.4781975872923851e-7,2.3532280287865598e-8,1.0287754228956003e-9,2.3171772047938412e-11
0.041619536801182844,0.087198613584274313,0.053749793051228486,0.052545469794560317,0.058640365352885949,0.042453810453368649,0.056030367689739302,0.039519172197063118,0.052604859399428564,0.038216916414143036,0.049923876456175706,0.037283231743918815,0.047873924572479773,0.03674269147342528,0.045873518615968222,0.037032167344398135,0.043269068100496573,0.038562031432335931,0.039768471746952618,0.041108323106150735,0.036112977630358255,0.043164323330198616,0.034391014131068163,0.0423051496570463,0.036608432186084632,0.037813793982287888,0.041215403233374244,0.033874709872851647,0.042034737448318733,0.036513190021216627,0.036348208579100659,0.04230470620851778,0.033939683421334571,0.039237108802857052,0.041239592832604942,0.03335760555548638,0.040687099128325562,0.041410877879729559,0.033260393409009577,0.040281106883089631,0.04389485902198521,0.03440086330116532,0.036399581438419563,0.046505940809271861,0.042297113807181836,0.032298985127830828,0.036690761789732325,0.049957808310608864,0.053282030061807141,0.041735125291851612,0.024671792126598832,0.01132564310272887,0.004114899727328875,0.0011957421192199351,0.00027884464913805683,0.000052022391218783845,7.6878516472099157e-6,8.834532140667308e-7,7.6540506462271587e-8,4.7447617255601221e-9,1.9100556028333054e-10,3.9787888605182545e-12
0.059839962863989483,0.088146584398643966,0.044974960785034841,0.064770987471821205,0.047155487664171172,0.053562713975542754,0.046718890490939819,0.048525272822067794,0.044747383085067503,0.046479098548385742,0.042094007521694375,0.046031676044309384,0.039233823870523221,0.046279523744299252,0.036820050311081094,0.046135987034568492,0.035917959965291787,0.044316170653341404,0.037515612100382365,0.040275872891193858,0.041108323106150735,0.035772260059110741,0.043519000831963499,0.034816998833737672,0.040978513913606445,0.039189259621161217,0.035263664878657083,0.042930915754141253,0.034997900861591033,0.038551408502811592,0.041602378652358827,0.033657094959061766,0.040856139859371165,0.040295033157763044,0.033524321761645854,0.041729958636236492,0.040782867787738492,0.033279346337688388,0.040893927146974168,0.043742733557975666,0.034299043006333313,0.036399581438419563,0.046387259134150881,0.042633176283520633,0.03250249913275849,0.035753101555017784,0.048739361530238685,0.053482275392342722,0.043598098446886823,0.02703576386977606,0.013121949436416338,0.0050856676136571518,0.0015929699548470407,0.0004054871908025565,0.000083873699800110912,0.000014019985203897798,1.8717602256695187e-6,1.9567244876202297e-7,1.5513331590078871e-8,8.8453001324085338e-10,3.2897721239432208e-11,6.3562717564437658e-13
0.079896511997488688,0.079348000570700655,0.047442222622054846,0.067474225341911598,0.04285869996768623,0.059750198237793007,0.040886255864571858,0.054864646136189312,0.039714724137962089,0.051114726630968749,0.039586848547289674,0.0472632719535916,0.040897816761149465,0.042742294330180206,0.043387673642116222,0.038203061041900063,0.045459591055858979,0.035758522144638147,0.044556672761332191,0.037515612100382365,0.039768471746952618,0.042127757000901211,0.035028748755001444,0.043526075045151869,0.036584552168375735,0.038138788041299654,0.042482061066317723,0.034173223772881344,0.041139074824725483,0.040071672480625728,0.034108717124975124,0.042527808043441198,0.038874277362363113,0.034170636559660748,0.042933675233495074,0.039785361814177199,0.033488179792090844,0.041885031593508689,0.043378519289959858,0.034019925501934883,0.036808694014155818,0.046505940809271861,0.042633176283520633,0.032580654369045017,0.035310424372151473,0.047976332504060402,0.053500639736570109,0.044833551560332401,0.028824430677983422,0.01462141257184615,0.0059727456954723079,0.0019904351368939706,0.00054492737919158161,0.00012280349583187686,0.000022721688666319178,3.4262904867530938e-6,4.1559597061815011e-7,3.9711765325308253e-8,2.8928598355926627e-9,1.5224570487636515e-10,5.2475044122981968e-12,9.4296690769880578e-14
0.098847308323091737,0.064786946029189694,0.059999246934784763,0.057895131334478206,0.052210869269089123,0.051608861039618569,0.049991544801250535,0.046057990555379908,0.049859970447485612,0.041287619222340338,0.05011847270010374,0.038195123529722035,0.04895075040446536,0.038151103489310689,0.044980695139165498,0.041401930440419739,0.039165709023533732,0.04511021774185696,0.035758522144638147,0.044316170653341404,0.038562031432335931,0.038247492800286734,0.043752048973954979,0.034930844318569331,0.04183973341141687,0.040365334970685898,0.034924825223241063,0.043376006769648024,0.037840875450483356,0.035723125350148598,0.043770229804488619,0.037080501552962067,0.03558216494043726,0.044023173381598881,0.038392125369233341,0.034107225196860315,0.043169740370865875,0.042694435321584031,0.033650576233136709,0.0376656914815186,0.046830363298997462,0.042297113807181836,0.03250249913275849,0.035310424372151473,0.047717412028225913,0.053475622486451018,0.04553292256867695,0.03001789168816182,0.015744324144073121,0.0067053757683357649,0.0023502575853005776,0.00068332092840619196,0.00016535674346279047,0.00003328592220350285,5.5488663024873373e-6,7.5934545308132933e-7,8.4102350018161984e-8,7.3770211090597065e-9,4.9559283251405317e-10,2.4151921893049799e-11,7.7365284517871864e-13,1.2962565689796601e-14
0.11303622161680542,0.051986265730101895,0.073205019980225812,0.046641416191687928,0.063415339584414584,0.042659964326905223,0.058100136982499511,0.041127520858229975,0.052755336272054359,0.04257756683832632,0.046142142433895331,0.046095336988516326,0.039768220913593659,0.048441896578556172,0.037307387279207759,0.045860664613616564,0.040751106394028193,0.039165709023533732,0.045459591055858979,0.035917959965291787,0.043269068100496573,0.040903548281337767,0.03615012471157501,0.044563865183303535,0.037292131113589084,0.037815473704332381,0.044141751680101814,0.035638074477904838,0.038654011152619377,0.043923525888919502,0.035341272213492142,0.037944680184275283,0.044569373116191259,0.036721427772933507,0.03540327610985611,0.044556619519406984,0.041567840597244399,0.033359589432515659,0.039029699614489761,0.047260407707189617,0.041594464155614148,0.032298985127830828,0.035753101555017784,0.047976332504060402,0.053475622486451018,0.045758702479249432,0.030613580653344961,0.016437745565054065,0.0072266626502029065,0.0026367717240824309,0.00080516820863414033,0.00020665484320344215,0.000044617309504190355,8.0834074676560758e-6,1.2217071451101807e-6,1.5252288748385492e-7,1.5494211007104976e-8,1.2524048648447021e-9,7.7855130133829936e-11,3.5237929916277839e-12,1.0518019821886651e-13,1.6470289973175077e-15
0.11913392712786853,0.048438110378492675,0.076210983760441608,0.047206174709699153,0.061194840809528095,0.048850632667265452,0.050236626849546246,0.051956389605901109,0.042157422622258639,0.053116805693234777,0.039429338749934388,0.049149070126856382,0.042940151981249919,0.041410271841027303,0.047722836828739393,0.037180799956169214,0.045860664613616564,0.041401930440419739,0.038203061041900063,0.046135987034568492,0.037032167344398135,0.04075908903574781,0.044138280738994914,0.035380044416046223,0.042201979513240003,0.042525544663835422,0.034838727651439221,0.042356709904093736,0.042438507363451409,0.034484016447551648,0.041114155830958274,0.044062389898448861,0.035151422309876838,0.037600373533447034,0.04569879339464022,0.039929204463539682,0.033418778805046328,0.040938373115539005,0.047615332978267399,0.040482213964923749,0.032068743685437882,0.036690761789732325,0.048739361530238685,0.053500639736570109,0.04553292256867695,0.030613580653344961,0.016672042579825034,0.0074972918895534747,0.0028211446970210439,0.00089591053920239706,0.00024128039398506943,0.000055201830855828027,0.000010717572552812987,1.7590184636413257e-6,2.4235393078730826e-7,2.7731736922792678e-8,2.5943289118633407e-9,1.9392165529397411e-10,1.1189426276223372e-11,4.7164639503032819e-13,1.315017825305688e-14,1.9287527655327764e-16
