0,0.17862150530239941,0.12344260040113833,-0.3358451021135383,-0.28078452857207413,0.434951217263447,0.60994634124915428,0.3805092811374332,0.093985688091504792,-0.10409753212219605,-0.011645562773480874,0.18818809639408208
0,-0.061610669268591955,0.33292004976237924,0.34112546041814941,-0.17392893848476247,0.076675656131921684,0.1847184609279566,-0.34686296753789232,-0.41275646448014147,0.084821549432998786,0.49215956441337258,0.39831255961693218
0.57791381277834154,0.014470638081015463,0.082368315957558647,0.24710494787267594,0.39070722818741751,0.27374864815816178,0.017452246178820646,0.11367907604668094,0.34103722814004281,0.47121064682815745,0.043355498476206,0.130066495428618
0,-0.55569973861922218,-0.42689408932950297,-0.28295770215225684,-0.30054688265423352,-0.21420729507933821,0.087432303359345385,0.0044746791641974187,0.15977403471474987,0.41512456771444952,0.19817811514197646,0.21882832817915657
0,-0.22173653903037908,0.3746622637713464,-0.29186353175826784,0.20447105999231965,-0.13453464135365767,-0.05061846588387598,-0.20828918614081418,0.019830021329232317,-0.065328361530052626,-0.54319472385711745,0.56542076664342701
