7.1490410120456703e-32,9.7759392479951323e-30,7.1802632416037119e-28,3.5672086779410646e-26,1.3261306409771736e-24,3.90579705423234e-23,9.454429065104716e-22,1.9294852714525993e-20,3.3825656272633412e-19,5.1668502031396752e-18,6.9536121139053596e-17,8.3186967935436039e-16,8.9101327008176748e-15,8.5951807224501414e-14,7.5037098334502944e-13,5.9523590470641134e-12,4.30457870956689e-11,2.8456154842766984e-10,1.7233498383291873e-9,9.5778006321481432e-9,4.8911269482932987e-8,2.2971061884767025e-7,9.926305202210354e-7,3.9469404268587133e-6,0.000014436176197386566,0.000048531353540744649,0.000149767937285319,0.00042349388298676109,0.0010945333342427656,0.0025771727741140463,0.0055048563079355499,0.010608545129897788,0.018314991102820135,0.028071127905441229,0.037759950102583651,0.043973272111820123,0.043781840931663164,0.037441627510936131,0.02969164998879672,0.027061812562631507,0.031931396132978236,0.039047770494564749,0.040217672851636815,0.034090215384006978,0.028914440387098229,0.032035243231875923,0.038813935273660891,0.038705325176872609,0.032019893659490664,0.030321958551331997,0.036801189873727004,0.039777387094478306,0.03380046448988692,0.0307405405767735,0.037086614737690395,0.040211077305045151,0.03382272510786949,0.031964335902022694,0.039329244420517453,0.040114638017047999,0.032892443533316062,0.034878140410834753,0.042475673096621945,0.038479578847544302,0.032919575729041797,0.040424983098047782,0.044251536579441808,0.035726052066467937,0.03686155097612416,0.047241359196693477,0.042940578700223129,0.035237990316186662,0.045827577952117904,0.053133337783155497,0.040890422339955712,0.038958174448304739,0.059459755629239528,0.067675844942315855,0.045724051436264146,0.017267224497944155,0.0030305612905763984
1.3395760027721255e-30,1.7596547420613162e-28,1.240413808457143e-26,5.908814622502669e-25,2.1041228128452709e-23,5.9299611973546895e-22,1.3720014496155402e-20,2.6731940703676375e-19,4.4685660848455929e-18,6.4999738025203702e-17,8.3186967935436039e-16,9.4496417641178464e-15,9.5956002835302299e-14,8.7606305332173434e-13,7.2253570308300139e-12,5.4041252155751931e-11,3.6770691923251112e-10,2.2818480623247237e-9,1.2940156059565317e-8,6.7158684046042219e-8,3.1931035542930195e-7,1.3915961776513235e-6,5.5596450649353698e-6,0.000020354240706508342,0.000068227403196036539,0.00020909279875284071,0.00058465374687965528,0.0014873509408149586,0.0034297327644133505,0.0071337610970524384,0.013299443973056313,0.022041230257591769,0.032131681557485744,0.040662457720919724,0.044021912135745491,0.040445276042383763,0.032565057377961047,0.026863096511836498,0.028544616392001472,0.03567382318091205,0.039987798813168406,0.036183354979329613,0.029471032123895851,0.029463671571123431,0.036131397124568805,0.038870588217611232,0.033224078219526086,0.02916697396449391,0.034167495833178757,0.038968911473944624,0.034415013466515623,0.029816392794198901,0.034912943844519547,0.039246827600153353,0.033687652857764861,0.030844714706591719,0.037645232754742435,0.038902921993844283,0.032000286333847694,0.033960055144001703,0.040858788066460093,0.036313027554925901,0.032165215288318721,0.039963055744838975,0.040914071827068336,0.033161865145087825,0.038032208004176069,0.04459984990333123,0.03656090981373002,0.036317614974897894,0.047241359196693477,0.042353369353761056,0.03557029139895222,0.048472450337184881,0.051919470544121224,0.037972901472969919,0.045141281381575821,0.067650045613589913,0.061502406784659921,0.029530404861621536,0.0063095753727994037
2.2722699850816662e-29,2.8649218083399795e-27,1.9365631466659228e-25,8.837122169164854e-24,3.0114072408700517e-22,8.1125138944053151e-21,1.7920625675839804e-19,3.3295367897454364e-18,5.3003309668600239e-17,7.3319299356250325e-16,8.9101327008176748e-15,9.5956002835302299e-14,9.2217430112121239e-13,7.9535478951669157e-12,6.1845436991934757e-11,4.3517514040972515e-10,2.7791882051857345e-9,1.6146393119284161e-8,8.5485026927162863e-8,4.1293369348436229e-7,1.8211269297708013e-6,7.3339879566644942e-6,0.000026960030887131594,0.000090380457327211931,0.00027588171316415734,0.00076501745258376165,0.0019211079093206142,0.0043504859809959035,0.008835399277441981,0.015976230147316975,0.02547946045204835,0.035409305211856201,0.04225281757195877,0.042678286211943275,0.036583796437264588,0.028805585895773683,0.026284237672310059,0.031377206513324062,0.038143843440656525,0.038213412282861332,0.03161308029236912,0.027849394017493019,0.032577918768672415,0.038134864083841241,0.035205003904881725,0.029098953505486285,0.031138979357478572,0.037489251534027507,0.035710952546249827,0.029613091101851388,0.032227509475144229,0.038134102526004985,0.034462043284032037,0.029806009395199243,0.035358178822892377,0.038375939819919554,0.03188650040201851,0.032296114074127011,0.039247632058741288,0.035601324837326569,0.031228241480397805,0.03844424445992485,0.039037614233087115,0.031982433940299604,0.037434657306339751,0.041890997062188879,0.033860968143960857,0.036880298837344619,0.044608843021937494,0.03656090981373002,0.03686155097612416,0.047842367560815892,0.040540296601610449,0.037115435129093681,0.052260411556695451,0.048141866300418736,0.037086472297057577,0.057014874770342368,0.071251981237227553,0.044848215313372913,0.011891871182916059
3.5119018372189032e-28,4.2463564599290934e-26,2.7499269432502632e-24,1.2009565243657437e-22,3.9122663946086824e-21,1.0063395939765023e-19,2.1199693460206337e-18,3.7512076198427564e-17,5.679207030807614e-16,7.4601239435266797e-15,8.5951807224501414e-14,8.7606305332173434e-13,7.9535478951669157e-12,6.4672777985373734e-11,4.7308181464192182e-10,3.1241569168795998e-9,1.8676853741424988e-8,1.0128492323201076e-7,4.9897725925472693e-7,2.2350076696395151e-6,9.1044499755563466e-6,0.000033717812904243334,0.00011341586569676068,0.00034591357297859454,0.00095423971364858431,0.0023726709507319564,0.0052927392162539996,0.010526865585985798,0.018516369860167474,0.028498810959402623,0.037861886610159443,0.042733631585107259,0.040490356087505634,0.032916566064960514,0.026498568377522992,0.027344700051765404,0.034257506202726352,0.038715373840063902,0.034904963197745327,0.028357587735619586,0.028973877230368522,0.035622137464739235,0.036995159577797129,0.030769993688759464,0.028608504571236123,0.034695376903500931,0.036878026500842274,0.030783870783999348,0.029610867242946895,0.036095975372967131,0.035769851350773342,0.029610997698193485,0.032507149591831596,0.03778036917784091,0.032695566760877507,0.030414407535338477,0.037313353470471268,0.035887753439532175,0.030324940201153629,0.036271201080183186,0.038289474977705907,0.031337338410346547,0.035696768410494686,0.040189035242907122,0.032717328640941659,0.035885647706203843,0.042121474920184079,0.034168989507770353,0.036880298837344619,0.04459984990333123,0.035726052066467937,0.038722560892327819,0.048301710544785,0.037751247759114817,0.041407556223383042,0.054906357083924662,0.041615946744160187,0.043745884514282068,0.071110860072670024,0.060671455165670484,0.020421616821477242
4.9728446447109124e-27,5.7611997856396635e-25,3.5710173785299265e-23,1.4910319287234203e-21,4.6383469577181625e-20,1.1379151694173554e-18,2.2832146409864982e-17,3.8425880660596358e-16,5.5248193120181171e-15,6.8809720703823366e-14,7.5037098334502944e-13,7.2253570308300139e-12,6.1845436991934757e-11,4.7308181464192182e-10,3.2477208478043879e-9,2.0075406322258696e-8,1.120138036651204e-7,5.6514867786376728e-7,2.5811003726465978e-6,0.000010675236434642133,0.000039973098824642928,0.00013537961728832793,0.00041396960487531697,0.0011398627911630911,0.0028156031906252255,0.0062073229257108505,0.012130644588031636,0.020824696377372649,0.031033764298919992,0.039547850870674257,0.042388414160542795,0.037950911670817457,0.029872762203190109,0.025552967109731623,0.029266216079226299,0.03636588116278472,0.037622906180406555,0.031400575368520239,0.027103112574874046,0.031462332376880712,0.036941284588199265,0.033820463766745586,0.028047025121212102,0.030855975155419108,0.036527864900401451,0.033276956923994288,0.028294742412320902,0.03279108108291263,0.036574087323936487,0.030936135598073753,0.029689040040450232,0.036157743405483982,0.034327572884713363,0.029188487355449541,0.034580692962704162,0.036585287507609315,0.030148717289077749,0.033485521738274699,0.037952534869083935,0.031423997734120433,0.03326205608781277,0.039084702038152997,0.032507513924324955,0.033883325924459208,0.040415380111034748,0.033289166330630402,0.035390574098384197,0.042121474920184079,0.033860968143960857,0.038032208004176069,0.044251536579441808,0.034506529738153826,0.042285063879507809,0.047044123608082251,0.035717627273405409,0.049093188156730073,0.05213432691696258,0.03769210084539923,0.06169117564266916,0.073226721826648568,0.032129956471879527
6.4818273398218631e-26,7.1884522630694536e-24,4.2604794762287399e-22,1.6989601672603385e-20,5.0413128527916425e-19,1.1781334161264043e-17,2.2486271919324239e-16,3.5943504766300729e-15,4.9004193132945858e-14,5.7772817778075689e-13,5.9523590470641134e-12,5.4041252155751931e-11,4.3517514040972515e-10,3.1241569168795998e-9,2.0075406322258696e-8,1.1581652736946202e-7,6.0116265515411547e-7,2.8114342110611361e-6,0.000011853591780823857,0.000045050625148795802,0.00015419746560154648,0.00047445491995951426,0.0013086731808435931,0.0032228302487858937,0.0070471202666918848,0.013580540666044048,0.022836901990447639,0.033075070451629964,0.040589537158168451,0.041512623244857538,0.035431392248215388,0.027617319543322711,0.025647298586931494,0.031381367716999866,0.037405420925602288,0.035512022695322557,0.028627567298462747,0.027582898142577145,0.033900970384372924,0.036261526507198942,0.030370724447315767,0.027769067087153716,0.033641715558501767,0.035597389894489971,0.029512421523685997,0.029175248971247835,0.035401464392420305,0.033505122424846012,0.028312579875495048,0.032972608771483687,0.03579152430057051,0.0296769899313043,0.031175507119983902,0.036586411387509918,0.031360661463401,0.030516018565455238,0.036991721663996962,0.032613752480045345,0.030683766230370801,0.037678363949069946,0.03331571053446578,0.031486272597239803,0.038858118043546751,0.033498024590329513,0.033073764159048628,0.040407471737701981,0.033289166330630402,0.035885647706203843,0.041890997062188879,0.033161865145087825,0.040424983098047782,0.042689029468702687,0.034269919406955466,0.046966355528297597,0.042560870034008983,0.038534599658291789,0.056184042767150978,0.042621222002081461,0.048660767538542047,0.078907880952240129,0.046532908038241495
7.8089758170123465e-25,8.2820894622818207e-23,4.6887460125746741e-21,1.7837313715456207e-19,5.0426351213103334e-18,1.1211332611380204e-16,2.0326737139845527e-15,3.08140714761188e-14,3.9772053701841585e-13,4.4305943194504157e-12,4.30457870956689e-11,3.6770691923251112e-10,2.7791882051857345e-9,1.8676853741424988e-8,1.120138036651204e-7,6.0116265515411547e-7,2.8922621348749566e-6,0.000012485500348250591,0.000048364106389642497,0.00016796918526279691,0.0005220880995532907,0.0014481070020840721,0.0035690765437044951,0.0077704116304710973,0.014824360845877275,0.024517029753185231,0.034654118426729877,0.041137991786894578,0.040368140901768781,0.033166998933198704,0.026125795769224103,0.02639701459471415,0.033252536803725296,0.037457442016842539,0.033059280579242012,0.02696364000224818,0.029087662706317431,0.035431735587854556,0.034216782775392684,0.027922258169359859,0.029265264684572469,0.035266834786218277,0.032843272179132507,0.027608409989370916,0.031770624305406778,0.035366842669319917,0.029709151151573858,0.029227307211224901,0.035282959267813406,0.032111304109763411,0.028494641806683523,0.034606664582095417,0.033693045239376316,0.028675942148284152,0.034427001047414945,0.034566592620506894,0.029108065070469357,0.035053486258963414,0.03492278459904521,0.029675490835122928,0.036497090082605428,0.034719734299463536,0.030743930378845155,0.038523926544669591,0.033856206174558063,0.033073764159048628,0.040415380111034748,0.032717328640941659,0.037434657306339751,0.040914071827068336,0.032919575729041797,0.043613381023780195,0.039163649491946985,0.037408429257254636,0.04951510101884832,0.03689507702041709,0.049153530571569853,0.052912905915753419,0.039783648514831749,0.076051360435610342,0.062289422499638934
8.7265321270626221e-24,8.842077654686942e-22,4.7763146773700518e-20,1.7314407470487402e-18,4.6575680527376218e-17,9.8383204922221816e-16,1.6919366173967211e-14,2.4285944618682266e-13,2.9624396730211247e-12,3.1124777614153862e-11,2.8456154842766984e-10,2.2818480623247237e-9,1.6146393119284161e-8,1.0128492323201076e-7,5.6514867786376728e-7,2.8114342110611361e-6,0.000012485500348250591,0.000049515552171800572,0.00017524626156192133,0.00055255457863654489,0.001547526575570685,0.0038328434169827078,0.0083429346608576745,0.015823928056188608,0.025851283875179723,0.035825817134237094,0.041345559876294612,0.039161542663069384,0.031274610838659683,0.025267079825560549,0.027460315410695369,0.034673406179875247,0.036793870024266413,0.030764906413983455,0.026360445284494001,0.030899791512348344,0.035823226814795426,0.0316953577420481,0.026917739022623364,0.031378542569765327,0.035190513184706753,0.029826136133821016,0.027895518280543166,0.033973774312693666,0.033066951881960381,0.027648509689149505,0.031886229129919444,0.034608083650545765,0.028643357029507713,0.030711764494300439,0.035191591354684338,0.029516302771519139,0.030554623486430119,0.035592471254445374,0.029874813692396614,0.031266409932595875,0.036011587440732388,0.029782524417293998,0.03289837108373969,0.036143328143328844,0.029672793612924125,0.035504798767291381,0.035383829164098394,0.03056194211896942,0.038523926544669591,0.033498024590329513,0.033883325924459208,0.040189035242907122,0.031982433940299604,0.039963055744838975,0.038479578847544302,0.034761617608790077,0.045561583620424942,0.035086984632088967,0.044919226534889655,0.045082053781753434,0.039082233885562913,0.058591945888612819,0.040037102204843052,0.066101319955376977,0.077342714241315537
9.0739831243269005e-23,8.7743677323968461e-21,4.5173239037170943e-19,1.5584954981746875e-17,3.9838820392720582e-16,7.9837903059958618e-15,1.3003210078123683e-13,1.7643151155365758e-12,2.0301692838483051e-11,2.0076044065154771e-10,1.7233498383291873e-9,1.2940156059565317e-8,8.5485026927162863e-8,4.9897725925472693e-7,2.5811003726465978e-6,0.000011853591780823857,0.000048364106389642497,0.00017524626156192133,0.00056303633256238101,0.0015992474402090434,0.0039978545448825797,0.0087388656256962518,0.016553369104660691,0.026840377700823378,0.03665330172504898,0.041348137160950616,0.038040600896322808,0.029785201967651503,0.024870538522898437,0.02858441845723104,0.035611391686168495,0.035727751833236775,0.028899752397742647,0.026546569352929611,0.032518101101466553,0.035267244129556735,0.029402270108723222,0.02715838024684064,0.033168783076065094,0.03377465233783794,0.027683443655539222,0.029547961597540235,0.034633207123124554,0.030082169392587353,0.027909629154648426,0.033926384903433231,0.031810217146774528,0.027670938132263238,0.0334078575596227,0.032619178905882528,0.027907339268159336,0.033628836722690018,0.032734675469924516,0.028347434966164667,0.034577653798624223,0.032190268371373681,0.029311152096469976,0.035871262594805446,0.031006522233183994,0.031471739535956707,0.03656510641264033,0.029867188681256075,0.035142902685818096,0.035383829164098394,0.030743930378845155,0.038858118043546751,0.032507513924324955,0.035696768410494686,0.039037614233087115,0.032165215288318721,0.042475673096621945,0.034858818295183921,0.039960254820951806,0.042911767298035248,0.035971969842138261,0.050774663901255822,0.0370043185227767,0.054373518250699981,0.048302259594392546,0.053337913752612403,0.089357945477422651
8.8036135304229521e-22,8.1152257148495666e-20,3.9771583436560959e-18,1.3042056012573467e-16,3.1636583946176505e-15,6.0058483786830031e-14,9.2486043614016282e-13,1.1840519118862858e-11,1.2826987600847994e-10,1.191256788821235e-9,9.5778006321481432e-9,6.7158684046042219e-8,4.1293369348436229e-7,2.2350076696395151e-6,0.000010675236434642133,0.000045050625148795802,0.00016796918526279691,0.00055255457863654489,0.0015992474402090434,0.0040539998211715773,0.0089410816269816025,0.016996666605833296,0.027492110564973611,0.037196014822396132,0.041255973832884765,0.037101804842496056,0.028677699564459335,0.024769931443461341,0.029610088379009486,0.036136605923491024,0.034526633718149382,0.027542901301186863,0.027197853982164082,0.033700826523589139,0.03412774509369092,0.027708076662588488,0.028161615235091525,0.034175060253565412,0.031733547458592309,0.026807078534852016,0.031478066003275189,0.033736749608811669,0.027805471517245845,0.029630701800683455,0.034169102254449476,0.028860799341448324,0.029028440724556673,0.034262167361718792,0.029273518437292934,0.029329542719096484,0.034470016492113169,0.029049705378475033,0.030469482954019299,0.034564338479012254,0.028533940181449279,0.032558841118766859,0.03387130940506396,0.028639213265022936,0.035195252731094113,0.031902772521810912,0.030830290366581648,0.036645386561426276,0.029867188681256075,0.035504798767291381,0.034719734299463536,0.031486272597239803,0.039084702038152997,0.031337338410346547,0.03844424445992485,0.036313027554925901,0.034878140410834753,0.04243086651523638,0.033198170552552468,0.045831843464416558,0.036260638047170014,0.045831516023163002,0.044324382241203282,0.044224500302475493,0.058227597110737905,0.043123875219522463,0.096328249320338414
7.9890064349375412e-21,7.0120858573515447e-19,3.2672294410821917e-17,1.0169746085286744e-15,2.3375125472138595e-14,4.1968248555344828e-13,6.0998188462950648e-12,7.3542452936799537e-11,7.4844354933589945e-10,6.5123866495389536e-9,4.8911269482932987e-8,3.1931035542930195e-7,1.8211269297708013e-6,9.1044499755563466e-6,0.000039973098824642928,0.00015419746560154648,0.0005220880995532907,0.001547526575570685,0.0039978545448825797,0.0089410816269816025,0.017145312674659552,0.027815244906727988,0.037501402160771973,0.041150553608379618,0.036402571921080393,0.027907300519712362,0.024826166237209967,0.030454121087200017,0.036362385864106132,0.033380358249965694,0.026650938753029602,0.028037313711847498,0.034409030800448985,0.032760284764467858,0.026689530854017772,0.02944533441549289,0.034357082258038409,0.029708001460075886,0.027018778314713951,0.03291749635569782,0.031917142355656149,0.026831891669239046,0.031576148979719792,0.032793656912923306,0.027166865386882194,0.031209713826208037,0.032951575635747575,0.027350409273888901,0.031805822392555924,0.032589837871809673,0.027528758315910909,0.033152150922077963,0.031499754382089777,0.028418010905037355,0.034590524626004344,0.029712753872267799,0.030918719579357322,0.034668274986289712,0.028584632980281597,0.034712248919062544,0.032212161789075717,0.030830290366581648,0.03656510641264033,0.029672793612924125,0.036497090082605428,0.03331571053446578,0.03326205608781277,0.038289474977705907,0.031228241480397805,0.040858788066460093,0.032892443533316062,0.040318188507380405,0.037783224370626516,0.038333652050660874,0.044303743340158759,0.036920425130962198,0.051827054184828725,0.037268964826859778,0.062718564249735579,0.039528868944604853,0.09712766758622368
6.7957666975938264e-20,5.6725136467940001e-18,2.5095298053108704e-16,7.4038072653500173e-15,1.6099712436496936e-13,2.7291141417176173e-12,3.736736651916954e-11,4.2338418365944047e-10,4.0384625130376287e-9,3.2837637172147492e-8,2.2971061884767025e-7,1.3915961776513235e-6,7.3339879566644942e-6,0.000033717812904243334,0.00013537961728832793,0.00047445491995951426,0.0014481070020840721,0.0038328434169827078,0.0087388656256962518,0.016996666605833296,0.027815244906727988,0.037599740179446823,0.041084869712383349,0.035973694733973002,0.027425974746154992,0.024935059037517459,0.031084685069059247,0.036405572209568931,0.032403351826721831,0.026122740721230632,0.028871945076147755,0.034722092456723491,0.031425861330772221,0.026243323432789294,0.030668292807868714,0.03391383460950764,0.028082330094427581,0.027893019072538913,0.033568495123959587,0.029901131726692668,0.027046961578788611,0.032884495444701714,0.030658966013048619,0.027042164886465,0.032809281917923504,0.03052536830576289,0.027455772182509594,0.033319413230353604,0.029650260291126833,0.028569632960933627,0.033822932124146623,0.02834591468540803,0.03085071309838711,0.033213170683320514,0.027806254334785997,0.03381996277182345,0.030787258945984419,0.030008413649697217,0.034925864499630159,0.028624592018311169,0.034712248919062544,0.031902772521810912,0.031471739535956707,0.036143328143328844,0.029675490835122928,0.037678363949069946,0.031423997734120433,0.036271201080183186,0.035601324837326569,0.033960055144001703,0.040114638017047999,0.032705511726113338,0.043797962913036801,0.033306934548630536,0.046859222119916136,0.035635705246270297,0.050679165924666014,0.039265642704578224,0.058737650161753498,0.04358774063307829,0.091800731163495374
5.4292720623909505e-19,4.3042945729958986e-17,1.8054941827172615e-15,5.0411502100170613e-14,1.0353520981966972e-12,1.6539894823698523e-11,2.1291152952470892e-10,2.261962769642466e-9,2.0171349554346584e-8,1.5283932026932537e-7,9.926305202210354e-7,5.5596450649353698e-6,0.000026960030887131594,0.00011341586569676068,0.00041396960487531697,0.0013086731808435931,0.0035690765437044951,0.0083429346608576745,0.016553369104660691,0.027492110564973611,0.037501402160771973,0.041084869712383349,0.035829395848200608,0.027195647748702251,0.025026669084904573,0.031498245936333766,0.036364915653174438,0.031652803017742292,0.025845321327631679,0.029589704923820141,0.034765606576924599,0.030275585606793991,0.026194505439647042,0.031654633230743434,0.03311551384498897,0.026985317322658143,0.029009301998556691,0.033490747020879483,0.028195548611877485,0.027991928549783662,0.033265521062256043,0.028612555569670958,0.02803065658514245,0.03320764679048964,0.028237855122694665,0.028907943268572419,0.033114154399717311,0.027454386459957667,0.030721485969102755,0.0322262051219393,0.027238312757557426,0.033024229661227226,0.030013420636463703,0.029112031418080914,0.033897551369631742,0.02792618728605626,0.033107330831725876,0.031355248500797023,0.029731478234003301,0.034925864499630159,0.028584632980281597,0.035195252731094113,0.031006522233183994,0.03289837108373969,0.03492278459904521,0.030683766230370801,0.037952534869083935,0.030324940201153629,0.039247632058741288,0.032000286333847694,0.039329244420517453,0.035030587128418937,0.039199411311036777,0.038752912981883666,0.039790949131654679,0.04293494177357532,0.042131549664788394,0.047754192920024756,0.049015291426646661,0.053063780217221516,0.081490461013275598
4.0809092786257758e-18,3.0686827512708656e-16,1.2186591970039342e-14,3.2150323042391633e-13,6.2254185682916507e-12,9.3541238347446565e-11,1.1295867403871703e-9,1.1225166445754548e-8,9.3329707251397822e-8,6.5692068147371653e-7,3.9469404268587133e-6,0.000020354240706508342,0.000090380457327211931,0.00034591357297859454,0.0011398627911630911,0.0032228302487858937,0.0077704116304710973,0.015823928056188608,0.026840377700823378,0.037196014822396132,0.041150553608379618,0.035973694733973002,0.027195647748702251,0.025061446439240993,0.031701884491625791,0.03631212768405987,0.031150166859227978,0.025719962491774531,0.030138699473182166,0.034664950936361305,0.029372369758162908,0.026368290575639222,0.032357750295345354,0.032200808779091699,0.026373628016408439,0.030073303279627309,0.032915855940424974,0.027018315674235923,0.029185717432882664,0.032849393135661064,0.027150470146237343,0.029447380362268167,0.03250995846685222,0.026837883559449557,0.030649628085855421,0.031586663014530272,0.026796679089708335,0.032379877495359945,0.029659840151115559,0.028238406052551041,0.033236609438491858,0.027558055965473897,0.031595663577384203,0.031345617996300923,0.028209112587486567,0.034017946697913994,0.02813633042887214,0.032838765262654372,0.031355248500797023,0.030008413649697217,0.034668274986289712,0.028639213265022936,0.035871262594805446,0.029782524417293998,0.035053486258963414,0.032613752480045345,0.033485521738274699,0.035887753439532175,0.032296114074127011,0.038902921993844283,0.031964335902022694,0.041660560196361843,0.032457460317828129,0.044653658058975993,0.033574052292971625,0.048691299338561611,0.035383008010491503,0.054852241785033759,0.039784470440634628,0.063705784010261749,0.068058065539497288
2.8904195238120752e-17,2.0585923705824222e-15,7.7278499422218604e-14,1.9230316058659786e-12,3.5040642708724745e-11,4.9417796288318636e-10,5.5850809560815418e-9,5.1777504780576913e-8,4.0016830763844318e-7,2.6075720716498677e-6,0.000014436176197386566,0.000068227403196036539,0.00027588171316415734,0.00095423971364858431,0.0028156031906252255,0.0070471202666918848,0.014824360845877275,0.025851283875179723,0.03665330172504898,0.041255973832884765,0.036402571921080393,0.027425974746154992,0.025026669084904573,0.031701884491625791,0.036289844229779936,0.03089939999395238,0.025673821409947792,0.030503183494691523,0.03452230040300439,0.028723685013841719,0.02662431680428434,0.032807855133422433,0.031337227413313776,0.02612330378715202,0.030935163466179103,0.032100635639256541,0.026367127550432706,0.030290348691066872,0.031946289250792005,0.026397188703693351,0.030748861879553069,0.031174161145961577,0.026463473998401633,0.03190985409268045,0.029584875302747023,0.027468668747782853,0.032768227140835696,0.027534171825582232,0.030142172726078245,0.03162887863200672,0.027094036546533383,0.033012542678159022,0.028424035779636814,0.030456117639025799,0.032068559635414744,0.027875324405191713,0.034006878642990599,0.02813633042887214,0.033107330831725876,0.030787258945984419,0.030918719579357322,0.03387130940506396,0.029311152096469976,0.036011587440732388,0.029108065070469357,0.036991721663996962,0.030148717289077749,0.037313353470471268,0.03188650040201851,0.037645232754742435,0.03382272510786949,0.038591100424759549,0.035607991930550764,0.040795695538172859,0.036907910799998732,0.045332959133802532,0.037207814003491034,0.054382550254825519,0.036537223183591742,0.071206113501704517,0.053560057318752999
1.9317916283240239e-16,1.3011570101838848e-14,4.6095403319725071e-13,1.0799839690476416e-11,1.8481010598301975e-10,2.4407956809189774e-9,2.5751483263230394e-8,2.2207492769773642e-7,1.5901641941520798e-6,9.5560510586475531e-6,0.000048531353540744649,0.00020909279875284071,0.00076501745258376165,0.0023726709507319564,0.0062073229257108505,0.013580540666044048,0.024517029753185231,0.035825817134237094,0.041348137160950616,0.037101804842496056,0.027907300519712362,0.024935059037517459,0.031498245936333766,0.03631212768405987,0.03089939999395238,0.025663254288497879,0.030683675771096438,0.034409237254805124,0.028311192579698661,0.026864881077045847,0.033066978523899305,0.030621778304125065,0.026095608382702512,0.031555693094083957,0.031249839241319272,0.026123676414155735,0.031141604872502718,0.030865293706704791,0.026237772899608116,0.03165742967904311,0.029677217488896988,0.026865686046193806,0.032398063560247403,0.027826452472019444,0.028799227503506258,0.031971563331345134,0.026559074820683548,0.03170813397760119,0.029331062125357135,0.028267252876074901,0.032564591546466897,0.026946947474390965,0.032414065637305305,0.029113047834652473,0.029881194337498928,0.032284618721742211,0.027875324405191713,0.034017946697913994,0.02792618728605626,0.03381996277182345,0.029712753872267799,0.032558841118766859,0.032190268371373681,0.031266409932595875,0.034566592620506894,0.030516018565455238,0.036585287507609315,0.030414407535338477,0.038375939819919554,0.030844714706591719,0.040211077305045151,0.031728188958602322,0.042288131437287283,0.033333142898904842,0.044413270978929444,0.036953771127160672,0.04522002642486424,0.046729894314232491,0.040831446010752483,0.072842000263952838,0.039773876532659868
1.2198312631657772e-15,7.7577813701706772e-14,2.5890624398325421e-12,5.7001816632022403e-11,9.1406377436478852e-10,1.1277595046418449e-8,1.10767195517892e-7,8.8577061687477849e-7,5.8548907855533682e-6,0.000032310544959634249,0.000149767937285319,0.00058465374687965528,0.0019211079093206142,0.0052927392162539996,0.012130644588031636,0.022836901990447639,0.034654118426729877,0.041345559876294612,0.038040600896322808,0.028677699564459335,0.024826166237209967,0.031084685069059247,0.036364915653174438,0.031150166859227978,0.025673821409947792,0.030683675771096438,0.034367082763890091,0.028112110461213439,0.027029906390961621,0.033198802555090644,0.030099533404318059,0.026172126669610188,0.031959804366166699,0.030495152272170932,0.02613755069564129,0.031708879396966695,0.029828654338416898,0.026464671750533699,0.032123612934332315,0.028345677186228143,0.027676838184514166,0.03219168834774124,0.026670067257437293,0.030148598290989464,0.030512955793550166,0.026709754412464055,0.03230892936170226,0.027421322158391428,0.030001790615656672,0.030793691909194905,0.027264492481387071,0.032773436925102258,0.027136757484451661,0.032004905330496079,0.029359645989687508,0.029881194337498928,0.032068559635414744,0.028209112587486567,0.033897551369631742,0.027806254334785997,0.034590524626004344,0.028533940181449279,0.034577653798624223,0.029874813692396614,0.034427001047414945,0.031360661463401,0.034580692962704162,0.032695566760877507,0.035358178822892377,0.033687652857764861,0.037086614737690395,0.03413566467820064,0.04022506791655108,0.033855050652900809,0.04521933458523461,0.033427177762394359,0.051101650710099471,0.03782565624621349,0.049931821835730728,0.068142422732389847,0.027905826637516399
