1.0572858492675191e-35,1.6224106065236021e-33,1.3401766800525732e-31,7.505400638148523e-30,3.1528641977314262e-28,1.051964928347007e-26,2.8923546711721899e-25,6.7234417213590193e-24,1.346485532319016e-22,2.3568144148162148e-21,3.6464164728295928e-20,5.0322235115212513e-19,6.2404824473332578e-18,6.9967403063594767e-17,7.1286587592971342e-16,6.6284929624622754e-15,5.6452737811405518e-14,4.4171446929024242e-13,3.1834511199274175e-12,2.1178032781329827e-11,1.302784964236821e-10,7.4213276452743868e-10,3.9192107297643884e-9,1.9203570352233601e-8,8.7350612645034795e-8,3.6894527204679468e-7,1.4469599423166964e-6,5.2675166092974314e-6,0.000017787992482062834,0.000055665099238445695,0.00016119980334720633,0.00043118332061685234,0.0010627447260401628,0.0024062032617192858,0.0049852171361777405,0.009404809192768448,0.016055659460809428,0.02460925611394285,0.033533125876346143,0.040142820929686889,0.04171353874287952,0.03750368349182216,0.030310891572758007,0.025526541575499479,0.027131498001871962,0.033529715393384106,0.038109812890359818,0.035825712583565343,0.029493964918695776,0.027227157114694668,0.03210549667637411,0.037267702444547565,0.035142339882504944,0.029128866496039607,0.029037598432457261,0.035192312848068411,0.037160952572315807,0.031591710405144588,0.028851388916246753,0.034394969617179139,0.0379074232102755,0.032708800103591825,0.029483154843181736,0.035323895746927238,0.038612209302476894,0.032698617443944164,0.030658996440262515,0.037720766386195655,0.039083838308666305,0.032081523798961767,0.033103523579079528,0.041096587477099605,0.038765349908904937,0.031883103043467077,0.037521754282706437,0.04468616062134678,0.037892685858393162,0.033288025761459713,0.043860965605503655,0.049054484571508618,0.038179084634912751,0.035266358881360503,0.051720307832035225,0.062684160630143064,0.04921493083912543,0.024193194693645309,0.0070096332052827675,0.00098020403479460925
2.1785354204097737e-34,3.2236414134823171e-32,2.5659257980387096e-30,1.383631141305265e-28,5.5920291793834682e-27,1.7935782141940094e-25,4.7363668906171604e-24,1.0564800670351269e-22,2.0282812498991723e-21,3.3999127910148184e-20,5.0322235115212513e-19,6.6361220384118337e-18,7.8544311833225629e-17,8.3943089592621118e-16,8.1415342476716814e-15,7.1961753942587336e-14,5.816991819477497e-13,4.3129430145374927e-12,2.9402885614223835e-11,1.8468040211489444e-10,1.0704604613196184e-9,5.7330862259303653e-9,2.8397337010034872e-8,1.3016703453327491e-7,5.5231008150783573e-7,2.16923717331801e-6,7.8833314715212996e-6,0.000026489269025380203,0.000082203836525277887,0.00023522467412336324,0.00061932516344437491,0.0014962385579905454,0.0033051709448021584,0.006645727740321422,0.012093674367549948,0.019773007244782597,0.028778454644415688,0.036860458471712949,0.041011355426265276,0.039254544446567531,0.032783820620827905,0.026354757394128499,0.025265106147466885,0.03040976281303608,0.036412237726935306,0.036573928139746387,0.030789337093912467,0.026574809341990649,0.029692978468747742,0.035644462855977187,0.035476830256327345,0.029561131626347692,0.027758010680161737,0.033267547841273916,0.036465877165181336,0.031644156091187373,0.028046613043499258,0.032878890070624706,0.036822167996331839,0.032069583435248074,0.028730289228656047,0.03429639085923514,0.037174251096520913,0.031311504900751141,0.030193220294019778,0.037028633252703537,0.036658102095950999,0.03029486909127075,0.033644198910347117,0.039737465925942007,0.034525919805884362,0.031214720034568053,0.039221987194253358,0.040168857608668342,0.032291011221428187,0.036357030036989213,0.04459425784890883,0.037892685858393162,0.033555632321375828,0.045290520721911529,0.048274629075994209,0.036048752080085621,0.038725050620643618,0.058317667991273069,0.061192817275340166,0.038330680997520583,0.013556049514945648,0.0022441205474985559
4.0689070068785542e-33,5.8020598000683482e-31,4.4470197672407029e-29,2.3072078082670623e-27,8.9642258648293598e-26,2.7615861504023821e-24,6.9980565918178714e-23,1.4964617476505922e-21,2.7514445004252358e-20,4.4122536389485456e-19,6.2404824473332578e-18,7.8544311833225629e-17,8.8613968084085595e-16,9.0150802548787958e-15,8.3111248620359119e-14,6.9719347305918088e-13,5.3398586950291405e-12,3.7446696335489102e-11,2.409946752946715e-10,1.425995107877628e-9,7.7691463248645604e-9,3.9015313623864213e-8,1.8072007190932306e-7,7.7238501849112653e-7,3.0458316399323491e-6,0.000011077605714827997,0.000037127843964253118,0.00011452930413352133,0.00032457989924099079,0.00084309570896874303,0.0020009124101370002,0.0043214612616659219,0.008449842128397438,0.014860003746239945,0.023306625345035825,0.032254678442817834,0.03888121620933637,0.040291895964957929,0.035802203720075407,0.028620678274898535,0.024524523824836284,0.02712800886189111,0.03363966116802377,0.036766624118380132,0.032811906024662206,0.026975257347690269,0.02729594251925548,0.033256486191328715,0.035722003151099114,0.030822822884991547,0.026876557189777128,0.030836057837995565,0.035626976606175547,0.032417676301282812,0.027539769938110244,0.030849052227286765,0.035820225848999109,0.03226882561712998,0.027988870889715613,0.032648507304780247,0.036233428600278329,0.030870296843875869,0.029278351835177856,0.035746370285885499,0.035336741750870042,0.029377505223175016,0.03309572844700027,0.038085456862600128,0.032330656170261132,0.031016390824676615,0.038651561703756058,0.036448395370607226,0.03071860086127591,0.037825130267028591,0.040691299591433957,0.032506054068814562,0.036357030036989213,0.04468616062134678,0.036896417022739675,0.034687238521452779,0.047832961495699572,0.045942486142239763,0.034301317405631208,0.046152704386750735,0.064406397138590516,0.053064230742736777,0.023425345118243499,0.0046571133852645755
6.9336923214231394e-32,9.5211410764972046e-30,7.0217727588675708e-28,3.5024316746316977e-26,1.3071260555933212e-24,3.8644009434604527e-23,9.3885003975221059e-22,1.9227960382013594e-20,3.382253330971749e-19,5.1830531631228168e-18,6.9967403063594767e-17,8.3943089592621118e-16,9.0150802548787958e-15,8.7176487964820797e-14,7.6273437347635201e-13,6.062100469096897e-12,4.391104366159503e-11,2.9066180592831422e-10,1.7619716964949464e-9,9.7979152150467436e-9,5.0041370363386313e-8,2.3493202113434208e-7,1.014269501179355e-6,4.0268528656519359e-6,0.000014695953168001983,0.00004925713278232614,0.00015141861056254052,0.00042606444055008176,0.0010944779294235557,0.0025577837948698759,0.0054136163145306275,0.010316967505603088,0.017571318434873039,0.026489257584331151,0.034921630681505192,0.039697257253416602,0.038466590456911312,0.032159002049115147,0.025662308504021588,0.024612040593443782,0.029863327705351507,0.035532887415899295,0.034868534926017903,0.028824941896715427,0.025757140817128995,0.030076971904651392,0.035055288493385212,0.032673885550871861,0.02707627363925372,0.028205113929077181,0.03401752452485016,0.033558177021744609,0.027862296411735427,0.028580717879720432,0.034374258463340732,0.033059351748223025,0.027691724197566957,0.030513304364664126,0.035385523337243844,0.031218339265287669,0.028170619389207133,0.034036945508677843,0.034858505934010699,0.028906200384852751,0.03173376843258051,0.036781250079710564,0.031418943751546146,0.030259513803786973,0.037325316566700969,0.034426493575721938,0.029986533806607422,0.037323531330893704,0.037464735705824085,0.030711148432062601,0.037334988315087245,0.040691299591433957,0.032291011221428187,0.037521754282706437,0.044662736492433688,0.035097821168750746,0.037562976640713178,0.050311322190525385,0.041327303913163874,0.036077568507737319,0.057660262516114765,0.064187933494695518,0.036321934637315455,0.008817817458872987
1.0840062799159577e-30,1.4323934906929338e-28,1.015686617053263e-26,4.866734994824488e-25,1.7431569007829149e-23,4.9411372425641596e-22,1.1497897968217651e-20,2.2529918987359322e-19,3.7873555220152919e-18,5.5397285405106819e-17,7.1286587592971342e-16,8.1415342476716814e-15,8.3111248620359119e-14,7.6273437347635201e-13,6.3226006002255001e-12,4.752285637161585e-11,3.2490408147177008e-10,2.0255564825458583e-9,1.1537746789986723e-8,6.0133645438145546e-8,2.8705249630145578e-7,1.2556862221432282e-6,5.0339248883321314e-6,0.000018486800103620556,0.000062136756742357106,0.00019086403440022364,0.00053464244173297913,0.0013617838668721484,0.0031419083034804489,0.0065335070154619983,0.012165942952239481,0.020115869715609947,0.029216666290598489,0.036777332088017914,0.039537209552275303,0.03604213945539044,0.028904967158269116,0.024080815062078612,0.025996868906943313,0.032398786593357904,0.035705923041617355,0.031788246747251712,0.026081045498953709,0.026849500416429782,0.032784079326913963,0.034210249952760969,0.028791968174386099,0.026243534822323103,0.031273219624495314,0.034241768746746042,0.029364768594413551,0.026761564382014827,0.032023441059902451,0.033871455270043286,0.028362890756569424,0.028228006669694533,0.034012907349655243,0.03220827824089142,0.027420721907739062,0.031799477960782075,0.034736056750860965,0.02904073966976795,0.029868142507138257,0.035614730257569867,0.031416990229078784,0.029054077142663755,0.035748186731165316,0.033684912776464218,0.029153300941336948,0.035915498644843971,0.035727162668331001,0.029784138696371774,0.036536518290891354,0.037762392986911686,0.030711148432062601,0.037825130267028591,0.040168857608668342,0.031883103043467077,0.039936335848430321,0.043644760814385206,0.033426657667211024,0.042952000854292106,0.050121864172119315,0.036016124810504172,0.045655868132093821,0.06778392612764931,0.050671756893429002,0.015317427261081894
1.5622361168114459e-29,1.9849848800021786e-27,1.3522264785187124e-25,6.2189543638891653e-24,2.135894730615092e-22,5.7994183267318966e-21,1.2912645165709302e-19,2.4182042966961098e-18,3.8803681167273307e-17,5.4108091934306835e-16,6.6284929624622754e-15,7.1961753942587336e-14,6.9719347305918088e-13,6.062100469096897e-12,4.752285637161585e-11,3.3713342903079357e-10,2.1707426610989611e-9,1.2715339646130761e-8,6.7875609550561388e-8,3.3058596948224767e-7,1.4700569315651674e-6,5.9694472379584544e-6,0.00002212716606582873,0.000074800619370261625,0.00023024816847215906,0.00064388765909337405,0.0016307492563046492,0.0037248896372244775,0.0076313918388404234,0.013923291243810016,0.02241158759003394,0.031447371786349631,0.037905842484299204,0.03868390611478868,0.033450910105429637,0.026356995528677144,0.023711048733406941,0.027976194811991358,0.034100759604671096,0.034450451906280974,0.028659617808413519,0.025098867599375512,0.029093587953861915,0.034040448918415712,0.031540853437694139,0.02615324011568578,0.027896858496797398,0.033349889238146373,0.03164627400828258,0.026435456357194516,0.028906069911252641,0.033700871432543788,0.030153006222251544,0.026619123675591595,0.031615598321010949,0.033273758586398738,0.027719633964924077,0.029156618029060271,0.034227632304537998,0.030035436830313777,0.027974278274119013,0.034033403112848319,0.032151514539767526,0.027901294818347781,0.033766804260597493,0.033781731104835529,0.028378503403081454,0.03396516739066814,0.035092527916792571,0.029041946013389033,0.034843499210216928,0.036280358153334679,0.029786922348558748,0.036536518290891354,0.037464735705824085,0.03071860086127591,0.039221987194253358,0.038765349908904937,0.032104606153401552,0.043243041135737268,0.040573689427147693,0.034241143340886865,0.049614635341632918,0.044530818643783389,0.036627889009462127,0.062659133137235132,0.063695961542115954,0.024527777218893761
2.0840168049710095e-28,2.5442082904697979e-26,1.6637214725183829e-24,7.3376587409600193e-23,2.4142302219692611e-21,6.2728671041339055e-20,1.3349830028912362e-18,2.386698826240516e-17,3.6513456885671206e-16,4.8474277707171558e-15,5.6452737811405518e-14,5.816991819477497e-13,5.3398586950291405e-12,4.391104366159503e-11,3.2490408147177008e-10,2.1707426610989611e-9,1.313207998072434e-8,7.2083497424023687e-8,3.5954317578323967e-7,1.6310224712665188e-6,6.7312079562541012e-6,0.000025265333868663411,0.000086170611970681808,0.00026662344116496393,0.00074662211424117104,0.0018858854789584304,0.0042774703541485557,0.0086601604387123799,0.015528362898183188,0.024408063356117928,0.033192146140987316,0.038442599499369386,0.037415799476141504,0.031003280955821531,0.024604747520232361,0.024219586738326929,0.029977660381552212,0.034778070939825686,0.032364486092676553,0.026252079886493103,0.025627781921750287,0.031299148577681082,0.033561714888438031,0.028471434027184401,0.025550378270334769,0.030375263889070607,0.033200559096245708,0.028244437171663217,0.02624394784310583,0.031637435731527346,0.032226065073973091,0.026786738470194149,0.028451461559778757,0.033281205317237081,0.029401403812450376,0.026901739436688759,0.032508050194404378,0.031678364861712403,0.026908255104867422,0.031561071466648102,0.0331468503515014,0.027553633736312918,0.031164898155350635,0.034131589781864364,0.02824049585840851,0.031479140221105626,0.034953536018080602,0.02876086037902182,0.032547951929054937,0.035709123489184232,0.029172672812440281,0.034464083826801644,0.036280358153334679,0.029784138696371774,0.037323531330893704,0.036448395370607226,0.031214720034568053,0.041096587477099605,0.036149839164250892,0.034392986489836453,0.045690300209798294,0.035842192152533772,0.040489003159189217,0.052085294637165824,0.03653462135830854,0.051736102200371618,0.072183526772859185,0.036355508735694009
2.5826239944946673e-27,3.0269185695448133e-25,1.8984101621159175e-23,8.0219119170567689e-22,2.5260025325283061e-20,6.2740991622670816e-19,1.2748397218303918e-17,2.1732119310948209e-16,3.1657314688324976e-15,3.9957556409938919e-14,4.4171446929024242e-13,4.3129430145374927e-12,3.7446696335489102e-11,2.9066180592831422e-10,2.0255564825458583e-9,1.2715339646130761e-8,7.2083497424023687e-8,3.6970272786783976e-7,1.7174023936945186e-6,7.2294592277917655e-6,0.00002757279783531141,0.000095197143062047058,0.00029705158397530061,0.00083564874375428149,0.0021118805685901241,0.0047718350209161299,0.0095783025637686711,0.01693531168264487,0.02608320134759678,0.034498512646365464,0.038542689949103384,0.035970060928337484,0.028882176504419619,0.02358161428079049,0.025243037492409263,0.031643270643847891,0.034550094587083053,0.030048128053805649,0.024870434564578474,0.027051761560315361,0.03271588452158007,0.03182894736171048,0.026130635303833879,0.026607350515336548,0.032168707610018761,0.031221048806249269,0.025918754836112223,0.028069945515944076,0.032731514938441107,0.029047606617730278,0.026031465746754804,0.031200384589846831,0.031640558872654501,0.026406520571113648,0.029419059271236268,0.032829833772662726,0.027602570558905458,0.028459235951664206,0.033319720097682794,0.028656541107709733,0.028298818763204038,0.033763959210647861,0.029278747108109289,0.028762110779782165,0.034429750674864292,0.029451098793781171,0.029868471824766095,0.035250179725633424,0.029288601876298267,0.031831702009422191,0.035865905186112939,0.029172672812440281,0.034843499210216928,0.035727162668331001,0.029986533806607422,0.038651561703756058,0.034525919805884362,0.033103523579079528,0.042187137490930062,0.033061787087899162,0.039762753533739378,0.044017333583358849,0.03392840179215231,0.05062366304473767,0.044351041989902333,0.04102055008259356,0.073783449871348023,0.050059635352535227
2.9826610171255195e-26,3.3532363738089461e-24,2.0152280856873804e-22,8.1509235734683602e-21,2.4538785884349384e-19,5.8200309379402984e-18,1.12775255656287e-16,1.8307793398846504e-15,2.5359015931038816e-14,3.0386638405974571e-13,3.1834511199274175e-12,2.9402885614223835e-11,2.409946752946715e-10,1.7619716964949464e-9,1.1537746789986723e-8,6.7875609550561388e-8,3.5954317578323967e-7,1.7174023936945186e-6,7.4028129185190268e-6,0.000028795670437895211,0.00010100289466827845,0.00031895211846224672,0.00090447973835137465,0.0022948857589699016,0.005183421978083002,0.010351536861017821,0.018112490739558524,0.027436695261926454,0.035434629958510458,0.038357051614170167,0.034526603445590272,0.027163633675534547,0.02313819465025507,0.026472772565714214,0.032820596049469423,0.0336867406990369,0.027938220344594587,0.024458150829754321,0.028740967134987705,0.033112670858958707,0.029585396920399761,0.025003054010374849,0.028423138266965969,0.03258980328368616,0.028575881838197134,0.025399889146204497,0.030293520790686079,0.031696920410852485,0.026337648675622525,0.02760074493217298,0.032315145670659301,0.028387775600121576,0.026387045053735591,0.031848640428744862,0.029960167936437277,0.026231539959866239,0.031494785789167801,0.030860860805904483,0.026484391176796265,0.031703448311082832,0.031243576627159667,0.026887836852586835,0.032545904042056243,0.031148080446754801,0.027585534838012561,0.033879686948835949,0.030513925704998362,0.029046709668926252,0.03523567331850695,0.029504913301114697,0.031831702009422191,0.035709123489184232,0.029041946013389033,0.035915498644843971,0.034426493575721938,0.031016390824676615,0.039737465925942007,0.032081523798961767,0.037068690142474992,0.040453009929027591,0.032562756124020781,0.045840887007393651,0.037350029427037633,0.041754143901564412,0.052834787110950587,0.036338465559112143,0.068229858086883849,0.064237390264840342
3.219200261529545e-25,3.4685349686462671e-23,1.9955787410021221e-21,7.7181037422927096e-20,2.2191207023673529e-18,5.0200426197518441e-17,9.2649237004789989e-16,1.4304038635076109e-14,1.8812668152462832e-13,2.1366954159796584e-12,2.1178032781329827e-11,1.8468040211489444e-10,1.425995107877628e-9,9.7979152150467436e-9,6.0133645438145546e-8,3.3058596948224767e-7,1.6310224712665188e-6,7.2294592277917655e-6,0.000028795670437895211,0.00010300602692323608,0.00033041126995378004,0.00094797851488475092,0.0024235842068483166,0.0054921949178961066,0.010953317817159551,0.019040158014776701,0.028482316848289425,0.036075355151590798,0.038017835113127324,0.033207768524343574,0.025848040218196535,0.02310020856640838,0.027689597807068989,0.033508187628255275,0.032482363032717892,0.026267091601738395,0.024765924902792945,0.030243800561375944,0.032630235015717085,0.027465958458729813,0.025016206114850083,0.030154499375664829,0.031734377160375762,0.026332772651220038,0.026356452995425067,0.031640511821086737,0.02938198686057708,0.025327933396232104,0.029830644025167452,0.03117783436391419,0.025938799373766784,0.028467078635307051,0.031870507348428214,0.026762043602325253,0.027976778745450001,0.032189151524340575,0.027226961826882733,0.028238524824219585,0.03248306354095762,0.027263295977340721,0.029210981572750296,0.032666141237391571,0.027079182015549646,0.030954979553218633,0.032331464088225357,0.027255060523409108,0.033284471139045947,0.031070601362266964,0.0288082698036433,0.03523567331850695,0.029288601876298267,0.032547951929054937,0.035092527916792571,0.029153300941336948,0.037325316566700969,0.032330656170261132,0.033644198910347117,0.039083838308666305,0.030999308490634435,0.041773644605802411,0.035409900806416006,0.03844047171758461,0.045336556571956651,0.034725729167883236,0.054556454764943299,0.039820163980045485,0.057792837678696964,0.077035246324304865
3.2551953973635129e-24,3.3582540783518993e-22,1.8478749784336603e-20,6.8267958861496044e-19,1.8724979789016438e-17,4.035291014813991e-16,7.0841239267671997e-15,1.0386791232527268e-13,1.2950866137888698e-12,1.3918822969367528e-11,1.302784964236821e-10,1.0704604613196184e-9,7.7691463248645604e-9,5.0041370363386313e-8,2.8705249630145578e-7,1.4700569315651674e-6,6.7312079562541012e-6,0.00002757279783531141,0.00010100289466827845,0.00033041126995378004,0.0009628553811428118,0.0024899937375986947,0.0056834369863660894,0.011364587925174257,0.019707400124811105,0.029240483908283683,0.036491710181242802,0.037631716191349211,0.032087297858512311,0.024891254972521587,0.02330531151741299,0.028763730911352858,0.033791789825725894,0.031182721872531332,0.025095906429264485,0.025496820555101933,0.031332398419255358,0.031578573594347259,0.025841549121347441,0.025802620117339454,0.031300243955590024,0.030112846712813978,0.025047562156879699,0.027982591922258771,0.031667133893705925,0.026986079525137116,0.025981002210888015,0.031231834827298095,0.028758996531435996,0.025459709317815526,0.030569452807026152,0.029717667671607074,0.025558921489544342,0.030429353755116302,0.030031893527953427,0.025824706999062724,0.030935278558489229,0.029813203533559425,0.0263134426308705,0.031926494318130548,0.029026014249163687,0.027462400359673492,0.032892160600318231,0.027842811792635828,0.02978590789648973,0.032869232391858735,0.027237305363368718,0.033049840514436252,0.031070601362266964,0.029046709668926252,0.035250179725633424,0.02876086037902182,0.03396516739066814,0.033684912776464218,0.030259513803786973,0.038085456862600128,0.03029486909127075,0.037720766386195655,0.035542831900104658,0.034276562394826828,0.042483543996634116,0.032559859799985393,0.047102508325297111,0.03640558573685535,0.048094493817755697,0.048580723562138303,0.046573041075714187,0.086551786122631346
3.0907133493192655e-23,3.0501178622260351e-21,1.6034873897822205e-19,5.6524075981505869e-18,1.4772587165492723e-16,3.0288703393041716e-15,5.0508708616352562e-14,7.0223922201018271e-13,8.2873122137102653e-12,8.4129052421249354e-11,7.4213276452743868e-10,5.7330862259303653e-9,3.9015313623864213e-8,2.3493202113434208e-7,1.2556862221432282e-6,5.9694472379584544e-6,0.000025265333868663411,0.000095197143062047058,0.00031895211846224672,0.00094797851488475092,0.0024899937375986947,0.0057481863364200714,0.011573173724944127,0.020109038764231599,0.029731984228257059,0.036743808084121662,0.037278846337036111,0.031203130597079528,0.024229947004290223,0.023621042638567851,0.029636680256518324,0.03379167432878985,0.02995817150029505,0.024375295494615046,0.026394928317395227,0.031961574829073468,0.030279013360693972,0.024826096580974086,0.026941743974037657,0.031719853451575606,0.028288687616251287,0.024767710175760646,0.029528493717124632,0.030609125792988847,0.025345754406109393,0.027523091623400455,0.031229836393610554,0.026421173257028336,0.026622135584520971,0.031267234515857863,0.027039030054526189,0.026554765282489907,0.03136625332623815,0.027063536319570916,0.02712940486397362,0.031567254013091817,0.026630846949035766,0.028426971875936971,0.031470753435469574,0.02617573388715714,0.030476719731487237,0.030465897959272548,0.026663102050954021,0.032595347601396072,0.028479410495782533,0.02921667356393767,0.03301111449453768,0.027237305363368718,0.033284471139045947,0.030513925704998362,0.029868471824766095,0.034953536018080602,0.028378503403081454,0.035748186731165316,0.031418943751546146,0.03309572844700027,0.036658102095950999,0.030658996440262515,0.040502389624635475,0.031467631717450772,0.041422391532032488,0.03617619983504392,0.040292158865963834,0.044199293267216495,0.038974140770836553,0.056626901415212412,0.0388791986190098,0.091309337202001916
2.7609603742380891e-22,2.6037764704609303e-20,1.3063961805925099e-18,4.3889761396128267e-17,1.0915957459619263e-15,2.1265148158621479e-14,3.3634816661724687e-13,4.4272494716579685e-12,4.93639096559697e-11,4.7242075814146166e-10,3.9192107297643884e-9,2.8397337010034872e-8,1.8072007190932306e-7,1.014269501179355e-6,5.0339248883321314e-6,0.00002212716606582873,0.000086170611970681808,0.00029705158397530061,0.00090447973835137465,0.0024235842068483166,0.0056834369863660894,0.011573173724944127,0.020243076617910722,0.029973247335830614,0.036876628943067084,0.037014994191517967,0.030570266127419072,0.023799479354430222,0.023949397922520387,0.030297597187299025,0.033627852630838018,0.028906696646700333,0.024002949803938699,0.027280687068863655,0.032198569088449395,0.02897980141909076,0.024359136223846753,0.0281022548484443,0.031517300153921999,0.026671368247142924,0.025235676933939699,0.030554263526168641,0.028997841156736796,0.024730663664518217,0.029101613921999905,0.030068406383874655,0.025047833931495408,0.02838215199125943,0.030379010118992262,0.025294017614231091,0.028504158649971285,0.030299698713406348,0.025336052184309474,0.029364141548007683,0.029764722540725381,0.025529861652643944,0.030714239360109576,0.028542812890000425,0.026607710583630151,0.031793378883564653,0.026905494916257035,0.029175150922529961,0.031267830206266484,0.026425505799366742,0.032322470565491782,0.028711504577625418,0.02921667356393767,0.032869232391858735,0.027255060523409108,0.033879686948835949,0.029451098793781171,0.031479140221105626,0.033781731104835529,0.029054077142663755,0.036781250079710564,0.029377505223175016,0.037028633252703537,0.032698617443944164,0.035455802075979849,0.037697685548858203,0.033816349553396623,0.043198213262493958,0.033393534816911039,0.049303475892301604,0.034675197264747675,0.058727208089814119,0.037459283637011569,0.090630447954388131
2.3246678399318188e-21,2.0928312969755401e-19,1.0010073087379508e-17,3.2012283699343835e-16,7.5668943237379565e-15,1.3985689443421406e-13,2.0948845535430912e-12,2.6060729463076145e-11,2.740244344689815e-10,2.4671099017587343e-9,1.9203570352233601e-8,1.3016703453327491e-7,7.7238501849112653e-7,4.0268528656519359e-6,0.000018486800103620556,0.000074800619370261625,0.00026662344116496393,0.00083564874375428149,0.0022948857589699016,0.0054921949178961066,0.011364587925174257,0.020109038764231599,0.029973247335830614,0.036917802936084881,0.036874822465495283,0.030191578853696531,0.023545050855146721,0.024223784973277429,0.030761468958174913,0.033401782562662116,0.028071098396424878,0.023865110047751263,0.028050636592841053,0.032159080921621645,0.027832893232268756,0.024297448921727661,0.029087772798277594,0.030903277220778795,0.025462843040499114,0.026104315022935993,0.030941768198245471,0.027340152238060292,0.024983544228552338,0.03016684330196609,0.028357973885111271,0.024828858730483666,0.029793287623265255,0.02856136876244839,0.024994946139201187,0.030038196216965547,0.028121409633335717,0.02548296625689178,0.030659367251082042,0.027107323363113037,0.026707646482845054,0.030992390552035207,0.025922691563736783,0.028969489353980578,0.030055145847132772,0.025844494841834402,0.031417302656893432,0.027678591831250947,0.028390701349790514,0.031584952849844303,0.026389445208284719,0.032322470565491782,0.028479410495782533,0.02978590789648973,0.032331464088225357,0.027585534838012561,0.034429750674864292,0.02824049585840851,0.033766804260597493,0.031416990229078784,0.03173376843258051,0.035336741750870042,0.030193220294019778,0.038612209302476894,0.030170606887737116,0.040965615608307241,0.031749856289424913,0.043044235939507765,0.034573463101938963,0.046207607737812053,0.038296491859887672,0.053613627858991847,0.042449917514163896,0.084787601703958666
1.8478356579664938e-20,1.586313888003804e-18,7.2245193357336349e-17,2.1964530005781901e-15,4.9274197379851022e-14,8.6274933754561688e-13,1.2217785652077517e-11,1.4338496770660597e-10,1.4188993930602439e-9,1.1990818126498166e-8,8.7350612645034795e-8,5.5231008150783573e-7,3.0458316399323491e-6,0.000014695953168001983,0.000062136756742357106,0.00023024816847215906,0.00074662211424117104,0.0021118805685901241,0.005183421978083002,0.010953317817159551,0.019707400124811105,0.029731984228257059,0.036876628943067084,0.036874822465495283,0.030065676211461355,0.023427819952516489,0.024402948040848757,0.031052267594988647,0.033189822622662861,0.027459428843056368,0.023860442208591596,0.028659931503853682,0.03196360474331921,0.026906636222629167,0.024483025349338666,0.029822167031459216,0.03009413698473236,0.024695638777461446,0.027076301376369674,0.03078726316225843,0.025963568250620218,0.025761746232510306,0.030542507584577154,0.026677084077502103,0.025475470373425305,0.030387675840293938,0.02664764699066768,0.025832682265849784,0.030456418194794123,0.026036849118445914,0.026881609611194326,0.030319784689424339,0.025271470552083422,0.028713637249204007,0.029260710178208898,0.02535722488932598,0.030659423045620411,0.027114968865412912,0.027501103220779928,0.030824331879237737,0.025717882326269179,0.030973768778371183,0.028116945431708309,0.028139044520010154,0.031584952849844303,0.026425505799366742,0.032595347601396072,0.027842811792635828,0.030954979553218633,0.031148080446754801,0.028762110779782165,0.034131589781864364,0.027901294818347781,0.035614730257569867,0.028906200384852751,0.035746370285885499,0.031311504900751141,0.035323895746927238,0.034440274664842343,0.035145525111758434,0.037910486511512238,0.035817918142403777,0.04175919410331937,0.038090676185267013,0.046322625686087112,0.044473815530072657,0.051507483763389181,0.074884559176243251
1.3886782741985122e-19,1.135480152568437e-17,4.9178433329160161e-16,1.4194923141721555e-14,3.017768784266502e-13,4.9974385996679399e-12,6.679038695672417e-11,7.3799679871165024e-10,6.8579747144191622e-9,5.4265615954709836e-8,3.6894527204679468e-7,2.16923717331801e-6,0.000011077605714827997,0.00004925713278232614,0.00019086403440022364,0.00064388765909337405,0.0018858854789584304,0.0047718350209161299,0.010351536861017821,0.019040158014776701,0.029240483908283683,0.036743808084121662,0.037014994191517967,0.030191578853696531,0.023427819952516489,0.024464942806176733,0.031191516003274061,0.033043337802521781,0.027062838512809173,0.023910304255033081,0.029100580826639037,0.031714391018229484,0.026212211448389208,0.024780510813441008,0.030310797170096627,0.029260113395912009,0.024301078875417945,0.027958937297390836,0.030277922433450622,0.024999287073692973,0.026727457127842773,0.030318736560863838,0.025380412453801245,0.026537162555180357,0.030157227128563011,0.02521606374316422,0.027161387104358218,0.02978889983140916,0.024813391181539495,0.028500352600521576,0.02876626534385496,0.024942270300549813,0.030048966401799298,0.026872339648651265,0.026625592312041179,0.03037326092513575,0.025287842795045466,0.029702995740602241,0.028190190224470428,0.026634542186875358,0.031093080592563062,0.025772845052557016,0.030795122227904803,0.028116945431708309,0.028390701349790514,0.031267830206266484,0.026663102050954021,0.032892160600318231,0.027079182015549646,0.032545904042056243,0.029278747108109289,0.031164898155350635,0.032151514539767526,0.029868142507138257,0.034858505934010699,0.029278351835177856,0.037174251096520913,0.029483154843181736,0.039365839776701235,0.030281060893559293,0.041992220438257536,0.031437403859064847,0.045836622256848376,0.032995084568906808,0.051953919296823238,0.036675242058293412,0.060954749423011614,0.062529947733207548
