0.001953125,0.02508834488020533,0.14280536258149149,0.42841608774447447,0.67738531176554391,0.474609375
0.02508834488020533,0.181640625,0.47063585489224708,0.43357791356214888,0.263671875,0.67738531176554391
0.14280536258149149,0.47063585489224708,0.36640625,0.31171875,0.43357791356214888,0.42841608774447447
0.42841608774447447,0.43357791356214888,0.31171875,0.36640625,0.47063585489224708,0.14280536258149149
0.67738531176554391,0.263671875,0.43357791356214888,0.47063585489224708,0.181640625,0.02508834488020533
0.474609375,0.67738531176554391,0.42841608774447447,0.14280536258149149,0.02508834488020533,0.001953125
