2.85151588085996e-23,2.8140128010923919e-21,1.479350472119688e-19,5.2148189834202014e-18,1.3629102523042339e-16,2.7944838626929291e-15,4.6601876653289636e-14,6.479555822520159e-13,7.6472377761094769e-12,7.76383770597184e-11,6.8495448541741843e-10,5.29212210621979e-9,3.6020620374288057e-8,2.1694448600642623e-7,1.15983474443409e-6,5.5154280962892266e-6,0.000023352097433558809,0.000088026066423893394,0.00029507800085902923,0.00087756633482987597,0.0023067879802849014,0.0053301827168289707,0.010743898325308135,0.018695073943538651,0.027692336433873803,0.034304396262113154,0.034907270830380942,0.029305150709479573,0.022751799950863651,0.022042226074204209,0.02756521512080382,0.031517672031810265,0.028070492951762192,0.022821967964534869,0.024529988679469938,0.029701455195814036,0.028294997173987793,0.023210574648691749,0.024979840285277097,0.02943429623939456,0.026420133089793335,0.023044126104324135,0.027283026024444865,0.028441979524818584,0.023623907733895339,0.025391332848456397,0.028875647592203664,0.02459928080032426,0.024536574012794528,0.028793262092448822,0.025119725543472223,0.02442319646517518,0.028787337619011361,0.02508515282295261,0.024852934634313736,0.028893930658042091,0.024621492515824596,0.025887850034753566,0.028761926691727463,0.024094431217215084,0.027563367750543164,0.027850693287818488,0.024313764689602916,0.029321622310559463,0.02605315315461662,0.026238249064148588,0.029679896531649287,0.024747059883430157,0.029466572558709621,0.027563121579186078,0.026493332087813087,0.030842529060279113,0.025471659784195892,0.030906881316578615,0.027976642270106484,0.028487198421631894,0.031638340244208805,0.026684380864086377,0.0336485395581307,0.027460135189711857,0.033264353634584522,0.030562499924637716,0.031596281994374752,0.034622869931942395,0.030181716258420735,0.038545765794730249,0.029984892679715265,0.042171359166613685,0.031249257607713504,0.046432673058446427,0.033817472490501883,0.05431010249487212,0.037250381582053134,0.084242695997560732
2.3462479299573218e-22,2.2159580829849277e-20,1.1135429784027807e-18,3.7471587038717262e-17,9.335611131123871e-16,1.8219217270558609e-14,2.8871713503819207e-13,3.8078993133973419e-12,4.2548014803447994e-11,4.0810564146569484e-10,3.3937341521893304e-9,2.465251831010734e-8,1.573156585706194e-7,8.8549975007928007e-7,4.4087079050558257e-6,0.000019445320948522018,0.00007600941357173491,0.0002630977521756095,0.00080473027421965538,0.0021672340015267021,0.0051113973676396051,0.010476624431826708,0.018464916997860933,0.027586855736872624,0.034304396262113154,0.034854832656299317,0.029090128847784702,0.022557849602270478,0.022189174465612506,0.027926504538918817,0.031456007720454732,0.027451429603737312,0.022554917204587295,0.025080931869809972,0.029909693629753145,0.027455018381055852,0.022832854829537919,0.025766666743014128,0.029381236192751487,0.025274934180576866,0.023286921778786153,0.028085148417222538,0.027359361123539367,0.023062140519200736,0.026550478297167079,0.028168527372645221,0.023477325274185659,0.025791507933385047,0.028325241063972077,0.023706806923594013,0.025806201586424847,0.028223621665043267,0.023634158300225112,0.026483544588665325,0.027805862341163168,0.023544935688439519,0.027674743372010317,0.026790503024664608,0.024071422392777587,0.028837911407598855,0.0252056214342941,0.025895736675145708,0.028819053531676238,0.024163687638554995,0.028642309780018492,0.026823341742924172,0.025650164127241042,0.029826387940137567,0.024786646625004219,0.029466572558709621,0.02735319641166323,0.0269225561697275,0.030539698656253276,0.025503514979871669,0.03162302451522713,0.026767421312793436,0.030413596097458831,0.029838527722777876,0.028489277744146455,0.03300480845249007,0.027427273429084099,0.03519355116245051,0.027884199563899044,0.036338116234122641,0.029710710130281967,0.037018911808988836,0.032470289811217545,0.038064541122570021,0.035846296472577455,0.040587906080661512,0.039766479677524682,0.047332967722465129,0.043946111490577932,0.077017223024350069
1.8301441093480257e-21,1.6526634230430166e-19,7.9299869584217007e-18,2.544490681253926e-16,6.0355956954900005e-15,1.1196439132378624e-13,1.6835727021221053e-12,2.1029265513885192e-11,2.220709005818945e-10,2.0084696688635074e-9,1.5709237189229981e-8,1.07030354286428e-7,6.3859654890251637e-7,3.3490396997465119e-6,0.000015473159047863044,0.000063040295524856395,0.00022640238516414233,0.00071548800206364499,0.0019830371213184049,0.0047950657358679347,0.010039097294911787,0.018005690176388053,0.027267046436810302,0.034217994340379741,0.034907270830380942,0.029090128847784702,0.022495657423365641,0.022269343154141536,0.028137505928311461,0.0313868611103486,0.027006794242159905,0.022414549954810143,0.025530671519427996,0.029976747634259476,0.026737409546174398,0.022677067116631482,0.026442646265323412,0.029110873308564773,0.024366431986371774,0.0237636990422449,0.028535804677287443,0.026228751680576274,0.023012416926625687,0.027458596531930936,0.027090944376673339,0.023023824352022883,0.026936822967992274,0.027228242093856541,0.023122802947765288,0.027094095915239395,0.026862394285605236,0.023287588389554123,0.027754358808462369,0.025967347226565126,0.023919470294067706,0.028442521576261128,0.024643221035794778,0.025520025164625683,0.028255753118879507,0.023727685762296477,0.027873405559629811,0.02647958749232925,0.024804796649099238,0.029124779359591496,0.024373301028110979,0.028106891614966643,0.027214746171914147,0.025472358308024664,0.029826387940137567,0.024747059883430157,0.029803530336087424,0.026740059001876585,0.027864362486136575,0.029740258679724502,0.026119307228601505,0.031845563366554864,0.025956970878642387,0.032385216762337677,0.02745512481051959,0.031807809931968209,0.029953421165853498,0.030932826947817821,0.032785765217937751,0.03039375154204304,0.035654439858382211,0.03049824529220826,0.038666616648640012,0.03138633598457253,0.042238419978766519,0.033446256622714295,0.046967020394931707,0.038832296969010129,0.052894729655363731,0.066750839469950997
1.3550259168845546e-20,1.1687267057742948e-18,5.3488903097100149e-17,1.6345805286763891e-15,3.6867259824318521e-14,6.4917180183091322e-13,9.2480255157137776e-12,1.0921494766663307e-10,1.0879454392617893e-9,9.2587781393540014e-9,6.7953647166275924e-8,4.3310042344412883e-7,2.4088877093849111e-6,0.000011729934522083959,0.000050091082429372555,0.00018763134508798953,0.0006156921365661828,0.0017645643765483246,0.0043951144860446668,0.009443644331962023,0.017320372338332307,0.026723360546800637,0.034030901399573879,0.035057769148238447,0.029305150709479573,0.022557849602270478,0.022269343154141536,0.028206750918703042,0.031343998991945415,0.026740566057158185,0.02234974355180157,0.025857589670908761,0.029967626970153615,0.026174810860595576,0.022656775575518989,0.026973114467243822,0.028738454611660027,0.023705501624034424,0.024321662772933786,0.028686444907110649,0.025216472261137586,0.023305454129968263,0.028015969405290514,0.02593346804699307,0.02312017839036656,0.027706123435369731,0.025909731552983633,0.023279241330662267,0.027866470218049826,0.02529574075693414,0.023852959476032272,0.028167600856726883,0.024260266361412798,0.02516529630297099,0.027913327914883497,0.023418102774906853,0.027161265719419444,0.026410525471442548,0.024034132061401232,0.028561371993162677,0.024264678766626323,0.026765088660249034,0.027374967691615199,0.024276431820259483,0.029127824835947724,0.024562331670878257,0.027913164359558789,0.027214746171914147,0.025650164127241042,0.029679896531649287,0.024728948649174182,0.030316604918484116,0.025855293369474797,0.029317165782876227,0.028234701118957368,0.027811122595548465,0.030743985601598073,0.026778126545441426,0.032732880793643594,0.026607335828066115,0.034152195663730519,0.0272068998349241,0.03533204679829348,0.02827781534392684,0.036761582425751098,0.029504590906096892,0.039031217848079715,0.030622011734987136,0.042959838605993139,0.031516634641522652,0.049833750226836001,0.033375387221104315,0.06082388441150182,0.05491317261944765
9.5334523732867615e-20,7.8454134886324088e-18,3.420782758085824e-16,9.9434217495805582e-15,2.129562774591598e-13,3.5539980581443013e-12,4.7888196712884105e-11,5.3371811329229019e-10,5.0051389722841907e-9,3.9990175263326504e-8,2.7471031753559178e-7,1.6331183424731367e-6,8.4394194842500924e-6,0.000038010766339765232,0.00014935452471851625,0.00051160974091699642,0.0015239703337067327,0.0039295127654101074,0.0087082369043282309,0.016415359450547556,0.025941747361622762,0.033715057955763017,0.035285334161803425,0.029734407816328743,0.022751799950863651,0.022189174465612506,0.028137505928311461,0.031343998991945415,0.026652067283761169,0.022325961019725977,0.026054379097697215,0.029933231637855983,0.025776545992335733,0.022700767509194767,0.027357425629326535,0.028355027383885977,0.02326035202703996,0.024856562307655449,0.028627544409479039,0.024401268718963647,0.023772540061129462,0.028242871367404533,0.024893262975979184,0.023564778327545346,0.02803607219920996,0.024688812678396004,0.023908793246366251,0.028020808944155285,0.02398119133520977,0.024882532908864467,0.027731132541851609,0.023227669749051233,0.026510717781813306,0.02652457523503016,0.023409764712483683,0.028010827324486777,0.024468743997532492,0.025457289820386079,0.027634333308352995,0.023505065054684102,0.028189950060281029,0.024978328112849725,0.025965288282592578,0.027839788982721019,0.024089626730498145,0.029098317963271858,0.024562331670878257,0.028106891614966643,0.026823341742924172,0.026238249064148588,0.029211860272342113,0.025040362007376731,0.030598428080804481,0.025153177124841001,0.030846610993952644,0.02636778374312576,0.030425363240070468,0.028155021348485928,0.029897411111257834,0.030077525384755093,0.029655700133988939,0.031923220380399052,0.029917286537921561,0.033643997288309343,0.030868088182446412,0.035201782388983627,0.032916011636055318,0.036336959174526145,0.037152776549060498,0.036219398293604745,0.046256338211340556,0.033622463813485167,0.065089062132644894,0.042927601712693616
6.38026588379593e-19,5.0039910399278573e-17,2.0761358442610224e-15,5.7326791189692533e-14,1.1641322284040491e-12,1.8384214622925777e-11,2.3389145428360358e-10,2.4552732998572134e-9,2.1628927150676334e-8,1.6184347157288155e-7,1.0376899266981334e-6,5.7357301806533561e-6,0.000027437394991637027,0.00011380662388585685,0.00040934223882024652,0.0012743178346379564,0.0034195525959618995,0.0078568551593463341,0.01530252780398526,0.024906486932782074,0.033229897513960717,0.035553307010393259,0.030374082667309487,0.023099084200864102,0.022042226074204209,0.027926504538918817,0.0313868611103486,0.026740566057158185,0.022325961019725977,0.026119919726833991,0.029907599365305245,0.025540697174357743,0.022757226391202329,0.027611321172205974,0.028024131431884801,0.022982267320308493,0.025309048730642857,0.028453347197511553,0.023797256277478374,0.024282420018998064,0.028221412587753353,0.024065780361477638,0.024163190278345876,0.027994795655408711,0.023739425240248436,0.024727084906002607,0.027669413045673246,0.023137609055927783,0.025947637421295103,0.026744236421210844,0.022985648494898549,0.027411778247740071,0.024936631385628864,0.024278447837931484,0.02778558837152849,0.023294005162407269,0.026926568004089021,0.025827012817498262,0.024237781818004312,0.028131272755337341,0.023547016103468311,0.027691662332865811,0.025486280319290019,0.025573973869288036,0.027976816067192245,0.024089626730498145,0.029127824835947724,0.024373301028110979,0.028642309780018492,0.02605315315461662,0.027332481133356334,0.028167824091986937,0.026126459306655039,0.029994947518557735,0.025522243227890874,0.031308545496034762,0.025567758025923463,0.032249060810498805,0.026067772415857729,0.033110840261238425,0.026774734424324013,0.034206418501545148,0.027490292447980342,0.035816329246823912,0.028128343152226676,0.038138385082744085,0.028895115629524166,0.041031083358218233,0.030978116306205028,0.043054062040528019,0.038743873543857094,0.039188018696753095,0.064425932472541922,0.03192145603087453
4.0655502133646223e-18,3.0352692108452374e-16,1.1967655110314412e-14,3.1346850681959959e-13,6.0264389325478896e-12,8.990474758818784e-11,1.0779338891534646e-9,1.0635707109025699e-8,8.7802141173770016e-8,6.1365355439854621e-7,3.6611102445616997e-6,0.000018748635007797502,0.000082675496626275499,0.00031425896659796162,0.0010285541485184191,0.0028887605968095058,0.0069194937424931598,0.014001532083297897,0.023604164200208151,0.032524770096285125,0.035807386568925693,0.031212850980165668,0.023633614867989738,0.021857007240803797,0.02756521512080382,0.031456007720454732,0.027006794242159905,0.02234974355180157,0.026054379097697215,0.029907599365305245,0.025462762985366719,0.022793317912688986,0.027753976091565068,0.027785593948383694,0.022822775570620149,0.025652540169990117,0.028243364330143832,0.023381245117312233,0.024750122938311074,0.028050242096161964,0.023468574945276509,0.024771655410076149,0.027705953902548462,0.023107229098754171,0.025521629814846645,0.027011040317415483,0.022778759391646502,0.026775033588495291,0.025566151315073009,0.023359397113265844,0.027674120407145687,0.023661762535959655,0.025458879859455899,0.026757346003345142,0.023131198148963716,0.027695488072233088,0.024112677170565391,0.025670307104135478,0.026813318698452968,0.023623135844462515,0.028198236793671417,0.023735322134601182,0.027383219853338674,0.025662692422763139,0.025573973869288036,0.027839788982721019,0.024276431820259483,0.029124779359591496,0.024163687638554995,0.029321622310559463,0.025076996536008473,0.028837817143386979,0.026520690478077791,0.028190264458105662,0.028065003124530996,0.027736173941548707,0.02948672265467579,0.027642742265831844,0.030727840265976464,0.027979585645883801,0.031786264331541569,0.02884712839982884,0.032595390202566333,0.030517094078946985,0.032907415390165462,0.033570445953234311,0.032268840066650377,0.0388283933162501,0.030660595867023176,0.045985415682830996,0.032255935173062103,0.047224108549616643,0.059070705982508923,0.022600639872466665
2.4686618046793098e-17,1.7522742358317253e-15,6.5569167792751759e-14,1.6267613847285285e-12,2.9559923701283306e-11,4.1583170663371233e-10,4.6891011297288395e-9,4.3387662536173651e-8,3.3480444204745818e-7,2.1791635308441736e-6,0.00001205648328498686,0.000056975427807360279,0.00023051650307726872,0.00079842671719738185,0.0023614171623386635,0.005931535320315467,0.012541900041488293,0.022028631138802229,0.031543047147973531,0.03597396192723645,0.032225304618468941,0.024397803967764249,0.021680172385291046,0.027043789950140216,0.031517672031810265,0.027451429603737312,0.022414549954810143,0.025857589670908761,0.029933231637855983,0.025540697174357743,0.022793317912688986,0.027799779653742804,0.027661524160348644,0.022743270428081822,0.025879865544744338,0.028056142266162421,0.023115295423390924,0.025130110879198541,0.027818042655175007,0.023073288575521287,0.025305130139097682,0.027295266734241738,0.022755579651991812,0.02617498227039299,0.026237690633953465,0.022799658026384458,0.027262435505053388,0.024473417861709855,0.024068208509222916,0.027373575888631956,0.022931207196821388,0.026481519394698287,0.025408650097713096,0.023746307579599041,0.027568503851766837,0.02311608514260655,0.026926703125966523,0.025057009826258012,0.02475404921956937,0.027337934399592143,0.023397068061504142,0.028148669354499352,0.023822904275147649,0.027383219853338674,0.025486280319290019,0.025965288282592578,0.027374967691615199,0.024804796649099238,0.028819053531676238,0.024313764689602916,0.029668740412040852,0.024459416790326219,0.030106677010688635,0.025004530948203266,0.030418282613067289,0.025695275848592645,0.030862923475126448,0.02633895226144596,0.031642738127225642,0.026813696538912949,0.032907852277748265,0.027084632191958153,0.034715536065865749,0.02732976810633753,0.036820528797789465,0.028338129888470988,0.03814374267581395,0.032273881461680609,0.036242091967552829,0.042554982305566007,0.030752720427892164,0.054075216373292602,0.050357120476796618,0.015248267211727271
1.4295588423788581e-16,9.6347403976903426e-15,3.4166786583329505e-13,8.0165160270537008e-12,1.3744292601912342e-10,1.8196475102215546e-9,1.9256478439786023e-8,1.6668130161557022e-7,1.1988850673553936e-6,7.2435043119800936e-6,0.000037023492022777195,0.00016073469540463161,0.00059346259212443922,0.0018607434677182122,0.0049322636849998181,0.010964362471792522,0.020186558097230499,0.030228387136730305,0.035959913948870298,0.033363724339508149,0.02543578914984097,0.021579859301045978,0.026358048785595286,0.031520368452417732,0.028070492951762192,0.022554917204587295,0.025530671519427996,0.029967626970153615,0.025776545992335733,0.022757226391202329,0.027753976091565068,0.027661524160348644,0.022719505477042482,0.025992312318336204,0.027929885175695144,0.022961903607504367,0.025403728187343991,0.027592687791515265,0.022832825269422278,0.025726298587794239,0.026863633749089272,0.022610762274999374,0.026649382939245628,0.025489770665574022,0.02305708010868247,0.027430970964125858,0.023614871055830785,0.02485891930933376,0.026713455127518456,0.02273650793861146,0.027102213833185043,0.024158375365410035,0.024720439333646587,0.026758243899021502,0.022970767174887573,0.02750115609567288,0.023627436625019704,0.026120862370010528,0.025733565500670645,0.024256562984412655,0.027541191398662018,0.023347905966942392,0.028148669354499352,0.023735322134601182,0.027691662332865811,0.024978328112849725,0.026765088660249034,0.02647958749232925,0.025895736675145708,0.027850693287818488,0.025346394314107976,0.028968222287253092,0.025158471205001647,0.029877188761781549,0.025271563018296574,0.030673961259123604,0.025631421116220474,0.031415070202549124,0.026274953389616313,0.032041002468161608,0.02741521258513229,0.03229732642260894,0.029523833687470683,0.031713294164743103,0.033253763771365971,0.029984820470319988,0.038594873863311383,0.028747762663267222,0.042104953709595106,0.035432500829860903,0.034937692696044922,0.056949142235096571,0.040075335040771993,0.0098111162817766331
7.9003511105172063e-16,5.0487875465000683e-14,1.6941948648953562e-12,3.7529977822107934e-11,6.0599139959163793e-10,7.5349197976747008e-9,7.4656110124647967e-8,6.0290035725157335e-7,4.029605115596024e-6,0.000022518824803138711,0.00010588378788748821,0.00042016204001148281,0.0014069242759864078,0.0039624122096179674,0.0093207953574008522,0.018102836382925373,0.028533377342814455,0.035655349557486734,0.034549246817198819,0.026782693017367026,0.02164765343987436,0.02551978436540089,0.031395879570474021,0.028847634121267338,0.022821967964534869,0.025080931869809972,0.029976747634259476,0.026174810860595576,0.022700767509194767,0.027611321172205974,0.027785593948383694,0.022743270428081822,0.025992312318336204,0.027885588481204295,0.022892702413024463,0.02556692985778623,0.027420128890915924,0.022699582649921297,0.026028501827586398,0.026480177433406147,0.022593759125871199,0.026958004391572692,0.024848173565888312,0.023420653855297014,0.027364423757716114,0.023028863417603846,0.025564867131240074,0.025907584256838263,0.022937327333067512,0.027284286970464875,0.023243484835605653,0.025681912344095317,0.025630959205001278,0.023468761429887527,0.027323669633810872,0.022907479509492676,0.027078789840270071,0.024157196807690669,0.02558610415502474,0.026062057791622745,0.024104883840901034,0.027541191398662018,0.023397068061504142,0.028198236793671417,0.023547016103468311,0.028189950060281029,0.024264678766626323,0.027873405559629811,0.0252056214342941,0.027563367750543164,0.026125628927410055,0.027458790774861846,0.026893335442945831,0.027672624098841726,0.027439381656939246,0.02829227532225269,0.027702111950403917,0.029423423910911232,0.027611813006446966,0.031172188067380788,0.027175266621871742,0.03347935867854077,0.026780300267006192,0.035675389877949364,0.027812890627238972,0.035873475592124166,0.032965175645075534,0.031933957989540437,0.042719017053519416,0.029833659451087518,0.042328072854337989,0.054820748792712938,0.029883211955786997,0.006024489755887426
4.1693845618460883e-15,2.5228330748866841e-13,7.9980533927231841e-12,1.6697932593104723e-10,2.5341977607125607e-9,2.9527587627001231e-8,2.7321582348810492e-7,2.0525095064694861e-6,0.000012704302645914561,0.000065404181811410747,0.00028155430225291212,0.0010152409440729677,0.0030608507242207873,0.0076722155528966328,0.015824726712963149,0.026430220825048711,0.034940827002576531,0.035664338422957093,0.028449262913399628,0.021996663394743521,0.024570122162997919,0.031063949701934453,0.02974367612683364,0.023280292140306594,0.024529988679469938,0.029909693629753145,0.026737409546174398,0.022656775575518989,0.027357425629326535,0.028024131431884801,0.022822775570620149,0.025879865544744338,0.027929885175695144,0.022892702413024463,0.025620986492370585,0.027327629634247495,0.022635552476061482,0.026219933030199159,0.026186302897496983,0.022637290682500017,0.027137946636195228,0.02434597729806641,0.023794476510048572,0.027161803304682087,0.02268384674865364,0.026109351043769589,0.025117922937452303,0.023359921927807013,0.027117523621885475,0.022724131003434066,0.026408862083350152,0.024512013507722733,0.024282738664954896,0.026603190087610661,0.022899800456445384,0.027364200057391793,0.023116628951026666,0.02670077600760069,0.024460225120608185,0.025405075561823932,0.026062057791622745,0.024256562984412655,0.027337934399592143,0.023623135844462515,0.028131272755337341,0.023505065054684102,0.028561371993162677,0.023727685762296477,0.028837911407598855,0.024094431217215084,0.029150984817155538,0.0244575050711863,0.029632735702807256,0.024737926173859423,0.030346036570760709,0.024943471242614131,0.031253276962141653,0.025227925707981542,0.032129988190793228,0.026012003165249772,0.032438480317296067,0.028082949557525654,0.031375290691726521,0.032253947976200862,0.028806402690385485,0.037595204143056774,0.028086665176128151,0.038264426311904484,0.037504798899230101,0.029533896825337058,0.049064735205387194,0.048383594833563513,0.020946235627828356,0.0035326720476396839
2.1024685045414941e-14,1.2027083523826364e-12,3.5961786187191258e-11,7.0625655485514932e-10,1.0053238540333627e-8,1.0950136000659213e-7,9.4359438535813166e-7,6.5730730724739137e-6,0.000037535609436344966,0.00017722067884285411,0.00069465772012783644,0.0022607805516204547,0.0060845242819632769,0.013423378075969368,0.023922305928029596,0.033700296173251085,0.036549500432545299,0.030402293711675845,0.022752464967154347,0.023594401996445205,0.030443440744811669,0.03068480154972053,0.024000046258627905,0.023924534395469864,0.029701455195814036,0.027455018381055852,0.022677067116631482,0.026973114467243822,0.028355027383885977,0.022982267320308493,0.025652540169990117,0.028056142266162421,0.022961903607504367,0.02556692985778623,0.027327629634247495,0.022616895889972701,0.026311969550903184,0.026003699769581334,0.022692024652850936,0.027230899255521237,0.023986169118580543,0.02411882830401049,0.026910225274228652,0.022517248138536899,0.026482070759863681,0.024438734795551026,0.023856649818333267,0.026737091362993594,0.022545100415332946,0.026829605879996913,0.023600530395923204,0.025127084457460451,0.025633630119266332,0.023387963165888844,0.027036302688478479,0.022756577580644657,0.027237361782523682,0.023289091160845404,0.026557937626347711,0.024460225120608185,0.02558610415502474,0.025733565500670645,0.02475404921956937,0.026813318698452968,0.024237781818004312,0.027634333308352995,0.024034132061401232,0.028255753118879507,0.024071422392777587,0.028761926691727463,0.024292336073646982,0.029197081268501462,0.024707073628516063,0.029522175909762382,0.025432359614689687,0.02958392305118339,0.026711956939616444,0.029126522970118683,0.028849686417576656,0.027969156702989636,0.031872007889850498,0.026580302057958587,0.034716596177636169,0.027049015130667776,0.034524678801652501,0.032732402594042975,0.029577876582735777,0.041225430521440322,0.030752219984523527,0.0345897903870995,0.052010673332896382,0.039363154601340557,0.013838861677311987,0.0019793306840118514
1.0135495860748432e-13,5.4725637227723057e-12,1.5405537502650567e-10,2.8403008345311567e-9,3.7833820126678221e-8,3.8422298693657345e-7,3.0741329933858151e-6,0.000019786535207413183,0.00010380628841526582,0.00044719532007300005,0.0015860719666872648,0.0046221606621112014,0.010991346947690956,0.021054494845144635,0.031839979742896434,0.037007954348127668,0.032543145570062886,0.024033508759084264,0.022734958352828374,0.029472629411816268,0.0315525650916038,0.025041588091553739,0.023347893823909592,0.029280813914668462,0.028294997173987793,0.022832854829537919,0.026442646265323412,0.028738454611660027,0.02326035202703996,0.025309048730642857,0.028243364330143832,0.023115295423390924,0.025403728187343991,0.027420128890915924,0.022635552476061482,0.026311969550903184,0.025941962540564177,0.02272680698483411,0.027271715244305298,0.023757798596811078,0.02436222851399014,0.026674611351671958,0.022462444160399551,0.026710026353536088,0.023907400351653213,0.024327894894681816,0.026269978142046229,0.02260191105819988,0.026974824206420752,0.022968255129447739,0.025825788289640191,0.024662721914257063,0.024104304167247739,0.026316708049928002,0.022959847059061031,0.027160164621770652,0.022760058855479496,0.027170989086276785,0.023289091160845404,0.02670077600760069,0.024157196807690669,0.026120862370010528,0.025057009826258012,0.025670307104135478,0.025827012817498262,0.025457289820386079,0.026410525471442548,0.025520025164625683,0.026790503024664608,0.025887850034753566,0.026939472614467909,0.026618038871298557,0.026801591444190471,0.027791505567704062,0.026330784124487319,0.029431609594776629,0.025634505822739249,0.031290043717209251,0.025265367594836407,0.032519548689308977,0.026497185362813893,0.031669798601628104,0.030734631457303248,0.028352853788778491,0.036448348475927529,0.027521659080710395,0.035594749854985849,0.037919974381480274,0.02764525198259204,0.041881736493120876,0.049959733132298066,0.029680795105057264,0.0086380321865283955,0.0010602086659097311
4.6732725431537181e-13,2.377615952144315e-11,6.2893053813528949e-10,1.0862200401825162e-8,1.3506253419255204e-7,1.2752408223712952e-6,9.4419636094949902e-6,0.00005593253469867376,0.00026831128451069012,0.0010485451346949855,0.0033404609690363726,0.0086352129460720707,0.017919084019996846,0.029311624184384419,0.036822124811247966,0.034689368720730379,0.025918706244586026,0.022195455466405425,0.028139883250801463,0.032181398935470491,0.026430700725499473,0.022928379859467766,0.028586498992506834,0.02918739892895054,0.023210574648691749,0.025766666743014128,0.029110873308564773,0.023705501624034424,0.024856562307655449,0.028453347197511553,0.023381245117312233,0.025130110879198541,0.027592687791515265,0.022699582649921297,0.026219933030199159,0.026003699769581334,0.02272680698483411,0.027282772290679309,0.023647717530599652,0.024511101630404364,0.026497577370659758,0.022463240030232381,0.026833803304559831,0.023524522568298625,0.024719878691708396,0.025811115408702202,0.022787364928827605,0.026923613318451968,0.022598202609606654,0.026311490465992702,0.023840909212142033,0.024833880679150254,0.025447012025846612,0.023500757390220981,0.026631985065855104,0.022809900962752363,0.027177117926139384,0.022760058855479496,0.027237361782523682,0.023116628951026666,0.027078789840270071,0.023627436625019704,0.026926703125966523,0.024112677170565391,0.026926568004089021,0.024468743997532492,0.027161265719419444,0.024643221035794778,0.027674743372010317,0.024621492515824596,0.028469936277614484,0.024451448801483323,0.02945850218182655,0.024324212088752512,0.030354909858557123,0.024695296837382354,0.030577127766114655,0.026304208116082162,0.029416712350456676,0.029682243230979692,0.027012175627788196,0.033652509986978482,0.026183358774830359,0.033962186254368611,0.031768952104294748,0.028348273973063152,0.039539614021835284,0.031290196858823132,0.030337942832142229,0.047406912438485976,0.043633792613217076,0.020841888893140825,0.0051038654256912584,0.00054315646016966612
2.0617615620085156e-12,9.8661778583717354e-11,2.4473696521422129e-9,3.9503422930720333e-8,4.572927270257988e-7,4.0018168935470352e-6,0.000027319122487841326,0.00014829119370130585,0.00064695988104480614,0.0022781631915511322,0.006463416325110939,0.014654080429800062,0.026136099500246453,0.035784326502504021,0.036567384414083436,0.028403129418203047,0.022227882542108448,0.026522299840948764,0.032371767039033599,0.028125131241426732,0.022837641798601057,0.027593880571281745,0.030013031581850589,0.023899005821742258,0.024979840285277097,0.029381236192751487,0.024366431986371774,0.024321662772933786,0.028627544409479039,0.023797256277478374,0.024750122938311074,0.027818042655175007,0.022832825269422278,0.026028501827586398,0.026186302897496983,0.022692024652850936,0.027271715244305298,0.023647717530599652,0.02456101069135427,0.02640361477191734,0.022479391688157417,0.026892188063603613,0.023273065382031313,0.025011878283948298,0.025420226735193568,0.023014876326409347,0.026763790464365678,0.022429045953422281,0.026592786054580219,0.023225864972322784,0.025449898043754793,0.024609741753026326,0.024161890226892549,0.02587450516673492,0.023241654216825416,0.026717583143757493,0.022809900962752363,0.027160164621770652,0.022756577580644657,0.027364200057391793,0.022907479509492676,0.02750115609567288,0.02311608514260655,0.027695488072233088,0.023294005162407269,0.028010827324486777,0.023418102774906853,0.028442521576261128,0.023544935688439519,0.028893930658042091,0.02384503127577522,0.029137869186817126,0.02463547891124419,0.0288148152497728,0.026317483713286724,0.027613386013655631,0.029023843250720727,0.025845860127734942,0.031838630267770564,0.025298932890078745,0.03226061392070648,0.028794205317206553,0.028550905491845063,0.03525090465782639,0.026751502971714923,0.034114056059658056,0.037315555975100654,0.026889019908722157,0.036952040123838153,0.048475238841708876,0.034874300665669927,0.013684800065519324,0.0028593967039605876,0.00026625622418491431
