0,-0.24827553423964389,-0.24911638857548969,-0.34070149952485094,-0.27095367843291069,-0.42736464784328788,-0.14595748485647381,-0.0024239591063776052,0.33012157921877921,-0.065525791624156187,0.34261015934092714,0.25004539298616691,-0.025293971773440205,0.25279512553581302,-0.013334962715346068,0.05248427187949051,0.077681580798681814,0.16823279584055042,0.029672820105706156,0.29493017236764534
0,-0.20204667925618409,-0.020353002365015887,0.17885148184496007,-0.04784941395803214,0.18159764924557171,-0.364361431586428,0.069568182434137179,0.17305451110466522,0.011535624174363468,-0.30997833007537493,-0.15400875195778097,-0.14114614087382387,0.1991147563149318,0.45288380667532325,0.19662685023216232,0.2199681590080171,0.2487060763024658,0.42864309305681741,-0.081928047710024825
0,-0.23690899923730318,0.24816019792411182,0.073734543342293637,-0.1921449194487093,-0.23541827826041884,-0.010329529675297633,0.1216295451474558,0.12737043594786094,0.44583581132407124,-0.15055384845050438,-0.22341292387752225,0.29836135653148765,-0.23054411085575973,-0.23227971681675817,-0.02194898338672841,0.25276415074158647,0.37396244519764222,-0.2468579270012194,-0.14407362836024087
0,0.18824661495899406,-0.21536002652647984,0.0047206455428064728,-0.41409832421401811,0.030014935160756669,-0.050356378540677614,0.14631412779712407,-0.010971525490136672,0.38793209044354121,0.09884937875925425,0.33878825183222176,0.10135891680177198,-0.037411821765967521,0.0054630236849260922,-0.14725636294965084,-0.066675737721343893,-0.23680327003305967,0.32770873166933406,-0.49535513292470087
0,0.22473257816436279,0.056347571024475823,0.48377091306582103,0.12944195504994934,-0.23377542850915031,0.24579645053751996,0.20648492165710999,0.35024654315183689,-0.14230084068206733,0.10916599511684795,0.120718062297301,-0.41492182149443145,0.030074298600789889,-0.27457756030530462,0.08312262461102107,0.28927831538141218,0.027580629409263756,0.089959529050771182,-0.14322520301764174
0,-0.29317251308675437,-0.35892039656534285,0.085679773124515396,-0.11476622908868265,-0.063757286984365377,0.1207170682991016,-0.47309601990226092,-0.25841047643265297,-0.32001800614118059,-0.27801996322095273,0.042634019563750457,0.038845489289953987,0.10980234334508151,-0.3327972125075994,-0.085181814264610373,0.21104245327417006,0.090010686292152357,0.065914146034627179,-0.29222430264298367
0.57738550677818369,0.0012507721434291977,0.010479649470542827,0.050879133737570386,0.15263740121271116,0.28295053570465633,0.30393763085329503,0.15412450913266053,0.0015821155228508287,0.015536066017775483,0.079218703789102935,0.2376561113673088,0.41947378247993803,0.38445407205275137,0.0071758015180083776,0.043541319568542948,0.13062395870562884,0.1937466409862262,0.010599361293880924,0.031798083881642772
0,0.10694046614807899,-0.38132923998225128,-0.043362244917262165,0.24908128055635513,-0.19297538181721052,-0.1335928588354512,0.046006677474734058,0.044236250810911133,0.12692136317197975,-0.061247240363754815,-0.14608882044246195,0.15236975218674196,0.16676763117138088,0.12880210779912511,0.47624452966591138,0.19599401466000158,-0.3599618183461746,-0.39856453048696699,-0.24000229102940787
