4.9921459429562728e-12,2.4263895276806521e-10,6.1022190490718348e-9,9.9652691891201259e-8,1.164264154432105e-6,0.000010253307152162957,0.000070198492232925812,0.00038055807679779412,0.0016496721416131539,0.0057347072576681817,0.015927995602155464,0.034960819927475774,0.059446882785225926,0.075989403629178424,0.070892673532910065,0.051603717658389768,0.046100186716925102,0.061725239015000088,0.06732127757012854,0.051664843874874555,0.050401364242945727,0.065536709378115094,0.058200006592720629,0.048785242554931786,0.063619582873857494,0.059821236365681596,0.049786803985968712,0.065357783363182973,0.058113867181770908,0.053156864234448614,0.068815348711965822,0.053989398928455336,0.06252358731840921,0.067808254633712115,0.054277123778411483,0.076032085299346808,0.05847136429089403,0.07365750896500861,0.074012162040720603,0.067934151643048689,0.097514106682930716,0.065596737391411443,0.15665882941273831
4.2941769345187348e-11,1.9001481219643087e-9,4.3261775822195683e-8,6.3546735380733749e-7,6.6281734751526356e-6,0.000051656309976790455,0.00030969710966352227,0.0014514915034816156,0.0053534627903491154,0.015513222546480492,0.034960819927475774,0.060034089442497447,0.076091221812679927,0.069118867371456105,0.049489441824096834,0.047103158623785741,0.063735231888433598,0.064569991272421856,0.048435481576118777,0.05342098248137554,0.065476659204916499,0.052446175083795075,0.051293376092832625,0.06485978165535722,0.052511599206700167,0.053568708598135149,0.06497242139673475,0.050275836631297629,0.060232020273446285,0.061988261422679599,0.051316690958490844,0.068485123573965378,0.053989398928455336,0.064300192312663139,0.065013410311088577,0.057903495124608697,0.076128154693461847,0.056059560209408297,0.085337124583623522,0.059646682811152118,0.098428993708585856,0.066553074880851245,0.14972869150413923
3.2869392987683538e-10,1.3180899392834489e-8,2.702330446689745e-7,3.548050323014135e-6,0.000032792123998762102,0.00022410421946203388,0.0011632847812683492,0.0046459361090575504,0.014305963778470109,0.033684367439699328,0.059446882785225926,0.076091221812679927,0.068510937691801172,0.048539086514894582,0.047898353284204517,0.064769736603045222,0.062204261807830202,0.046864518766357635,0.056048913802648128,0.063842905547644334,0.04885095437701423,0.05472097447881387,0.062867544471278277,0.048358932112118726,0.058324808574677185,0.059868807994101383,0.048881610999806992,0.064195222034007297,0.052952474509153774,0.057276515037039982,0.063077029159825359,0.051316690958490844,0.068815348711965822,0.052379750371166174,0.069186021568144396,0.058612826526260236,0.068124777739969184,0.066889743570194404,0.069474100976430346,0.076110072905881524,0.07819872506088486,0.086134586548487194,0.12734276304421527
2.2515672613008847e-9,8.141304021845748e-8,1.4941184480962317e-6,0.000017410695407168701,0.00014135922476295888,0.0008380967863280212,0.0037154549306946739,0.012419723536138059,0.031160473596805419,0.057623139473060438,0.075989403629178424,0.069118867371456105,0.048539086514894582,0.048191123663115137,0.06518269372399361,0.060678177585008066,0.046251479007491657,0.05785062481145885,0.061844885425451832,0.047114765298446991,0.057515231038972715,0.059586351349639436,0.04727512403706011,0.06125714557429281,0.054051113721802567,0.051703590074531768,0.062851032326110489,0.048490263756216274,0.062584523393133743,0.054082060171908592,0.057276515037039982,0.061988261422679599,0.053156864234448614,0.068242745546526344,0.052204845395639305,0.073175613787833195,0.053499552164481547,0.079202605096608,0.055727647359279419,0.089659930062704523,0.059870283363223349,0.10801525851628527,0.096922587709953283
1.3866541888347145e-8,4.4958219551361932e-7,7.3367584459226142e-6,0.000075265921842667572,0.00053145756947900629,0.0026987797958488755,0.010047713417125081,0.027476535867718799,0.054398229155502887,0.075538300057395781,0.070892673532910065,0.049489441824096834,0.047898353284204517,0.06518269372399361,0.060157330017714327,0.046075298451421818,0.058842743208227765,0.060233666477923179,0.046509248251791428,0.059279856351206777,0.056453042839378485,0.047954870432150322,0.062046401743618116,0.049800201103609365,0.055421445517779241,0.058561949240295323,0.048919981655099728,0.063215590186193084,0.048777802449627253,0.062584523393133743,0.052952474509153774,0.060232020273446285,0.058113867181770908,0.058963689246603457,0.062678087054918148,0.060126526923999522,0.066160188711933961,0.065346936444457407,0.067318736303562493,0.079696029080787983,0.062109632130987328,0.11663862372691186,0.066323239989165858
7.706894069643216e-8,2.2266699216163455e-6,0.000032068975008598921,0.00028694021262895308,0.0017413060123006409,0.0074568358568152584,0.022828149761624052,0.049574121621447254,0.074241744748756858,0.07363954072716209,0.051603717658389768,0.047103158623785741,0.064769736603045222,0.060678177585008066,0.046075298451421818,0.059153372256324464,0.059365416815593947,0.046399488422974426,0.060193664496919315,0.054125462544892439,0.049191474543390746,0.061497793883304901,0.0474918030031474,0.058193817744496745,0.054018435212633314,0.051706190387373058,0.060272153995214783,0.048331589957183497,0.063215590186193084,0.048490263756216274,0.064195222034007297,0.050275836631297629,0.065357783363182973,0.052033953993810932,0.068341912196851387,0.052881851881251726,0.074260142661755325,0.05325827029526187,0.082341881749609931,0.059848421258696017,0.081160567980408405,0.10685712249153923,0.040957594912652603
3.8774562829002516e-7,9.9138424857186979e-6,0.00012493391281144228,0.00096445213856630477,0.0049592341116936067,0.017568083455335584,0.043041752464222086,0.07138324017731369,0.076901558521896462,0.055250984803697098,0.046100186716925102,0.063735231888433598,0.062204261807830202,0.046251479007491657,0.058842743208227765,0.059365416815593947,0.046403899041227675,0.060555653845220962,0.052756822976767282,0.050264207278193675,0.060515561187479948,0.046580682675455553,0.059668299261450857,0.050581487803631786,0.054650898932135057,0.056203469257969465,0.050617391081533604,0.060272153995214783,0.048919981655099728,0.062851032326110489,0.048881610999806992,0.06497242139673475,0.049786803985968712,0.067199552031514625,0.052018917953399036,0.068647076955379141,0.058388587941213287,0.065674625156098858,0.075251169612505711,0.055204567667439854,0.098619781838226877,0.083923913814665339,0.022895991604897696
1.7702487264560875e-6,0.000039742124413189555,0.00043392671130722851,0.0028532858768668842,0.012218685217567258,0.034947183896117104,0.066141604478715336,0.079785779174045979,0.060794071290297589,0.045515051127932565,0.061725239015000088,0.064569991272421856,0.046864518766357635,0.05785062481145885,0.060233666477923179,0.046399488422974426,0.060555653845220962,0.052311320104750285,0.050852315784827704,0.059718330158618527,0.046381595453113923,0.060211135414320896,0.048463439490728432,0.056782133624957743,0.052655220799134164,0.053435942529787785,0.056203469257969465,0.051706190387373058,0.058561949240295323,0.051703590074531768,0.059868807994101383,0.053568708598135149,0.059821236365681596,0.058293656239478737,0.05733637377927557,0.067412198861733417,0.05253479748155748,0.078274518843375418,0.056637199019513496,0.070476909643522001,0.10001243792790585,0.057237383035961708,0.01161460189427839
7.3480740312970508e-6,0.00014356875655262961,0.0013426994834684204,0.0074058619814440071,0.025851487478487356,0.057857275778060098,0.080837166923413418,0.068253817011924501,0.046428514500270655,0.058426752658904212,0.06732127757012854,0.048435481576118777,0.056048913802648128,0.061844885425451832,0.046509248251791428,0.060193664496919315,0.052756822976767282,0.050852315784827704,0.059421825168428975,0.046401339307354006,0.06031003604543472,0.047362433893212495,0.058007089461294361,0.050195943926738621,0.055656042732540163,0.052655220799134164,0.054650898932135057,0.054018435212633314,0.055421445517779241,0.054051113721802567,0.058324808574677185,0.052511599206700167,0.063619582873857494,0.05000122669790439,0.069559679231788905,0.051336520426803771,0.068233897716132435,0.068191389181868557,0.052719931453618382,0.088758795063037544,0.084276566479193945,0.034266070610675541,0.00535674596881555
0.000027770860362906242,0.00046745816508240748,0.0036946304850860534,0.016777705136406758,0.046460534007522279,0.078135073462822153,0.076771153593879831,0.050333818780975337,0.053966937764968161,0.069510999292604751,0.051664843874874555,0.05342098248137554,0.063842905547644334,0.047114765298446991,0.059279856351206777,0.054125462544892439,0.050264207278193675,0.059718330158618527,0.046401339307354006,0.060304266233730902,0.046917926605527423,0.058575055081200164,0.048768929025503599,0.057032938747129413,0.050195943926738621,0.056782133624957743,0.050581487803631786,0.058193817744496745,0.049800201103609365,0.06125714557429281,0.048358932112118726,0.06485978165535722,0.048785242554931786,0.065015225856330789,0.056986662160915782,0.056305650506922972,0.074168643388619012,0.051567491536780057,0.068314664862426984,0.092590642580173831,0.059961667019214223,0.018156805032035508,0.0022494396893954056
0.00009565694578611751,0.0013710728502203622,0.0090123712197544516,0.03292524787657324,0.069851514562287748,0.084021223758295739,0.058626238666592905,0.049541071607991445,0.069639162090637911,0.057112083566962615,0.050401364242945727,0.065476659204916499,0.04885095437701423,0.057515231038972715,0.056453042839378485,0.049191474543390746,0.060515561187479948,0.046381595453113923,0.06031003604543472,0.046917926605527423,0.058732809075116178,0.048138175783541278,0.057721262361830919,0.048768929025503599,0.058007089461294361,0.048463439490728432,0.059668299261450857,0.0474918030031474,0.062046401743618116,0.04727512403706011,0.062867544471278277,0.051293376092832625,0.058200006592720629,0.062739303928657117,0.049484404135576289,0.071598459738319836,0.058882364027740256,0.053356544785301392,0.085170721804428856,0.078653551882630918,0.036595457897404775,0.0085684350482310725,0.00086091251207505759
0.0003004771747323231,0.0036177186938243818,0.019397811605006388,0.055375414315477205,0.086089776655135972,0.071321682681787688,0.047978084572147723,0.066137949089556381,0.064475460318384872,0.048307831487919174,0.065536709378115094,0.052446175083795075,0.05472097447881387,0.059586351349639436,0.047954870432150322,0.061497793883304901,0.046580682675455553,0.060211135414320896,0.047362433893212495,0.058575055081200164,0.048138175783541278,0.057923236102537748,0.048138175783541278,0.058575055081200164,0.047362433893212495,0.060211135414320896,0.046580682675455553,0.061497793883304901,0.047954870432150322,0.059586351349639436,0.05472097447881387,0.052446175083795075,0.065536709378115094,0.048307831487919174,0.064475460318384872,0.066137949089556381,0.047978084572147723,0.071321682681787688,0.086089776655135972,0.055375414315477205,0.019397811605006388,0.0036177186938243818,0.0003004771747323231
0.00086091251207505759,0.0085684350482310725,0.036595457897404775,0.078653551882630918,0.085170721804428856,0.053356544785301392,0.058882364027740256,0.071598459738319836,0.049484404135576289,0.062739303928657117,0.058200006592720629,0.051293376092832625,0.062867544471278277,0.04727512403706011,0.062046401743618116,0.0474918030031474,0.059668299261450857,0.048463439490728432,0.058007089461294361,0.048768929025503599,0.057721262361830919,0.048138175783541278,0.058732809075116178,0.046917926605527423,0.06031003604543472,0.046381595453113923,0.060515561187479948,0.049191474543390746,0.056453042839378485,0.057515231038972715,0.04885095437701423,0.065476659204916499,0.050401364242945727,0.057112083566962615,0.069639162090637911,0.049541071607991445,0.058626238666592905,0.084021223758295739,0.069851514562287748,0.03292524787657324,0.0090123712197544516,0.0013710728502203622,0.00009565694578611751
0.0022494396893954056,0.018156805032035508,0.059961667019214223,0.092590642580173831,0.068314664862426984,0.051567491536780057,0.074168643388619012,0.056305650506922972,0.056986662160915782,0.065015225856330789,0.048785242554931786,0.06485978165535722,0.048358932112118726,0.06125714557429281,0.049800201103609365,0.058193817744496745,0.050581487803631786,0.056782133624957743,0.050195943926738621,0.057032938747129413,0.048768929025503599,0.058575055081200164,0.046917926605527423,0.060304266233730902,0.046401339307354006,0.059718330158618527,0.050264207278193675,0.054125462544892439,0.059279856351206777,0.047114765298446991,0.063842905547644334,0.05342098248137554,0.051664843874874555,0.069510999292604751,0.053966937764968161,0.050333818780975337,0.076771153593879831,0.078135073462822153,0.046460534007522279,0.016777705136406758,0.0036946304850860534,0.00046745816508240748,0.000027770860362906242
0.00535674596881555,0.034266070610675541,0.084276566479193945,0.088758795063037544,0.052719931453618382,0.068191389181868557,0.068233897716132435,0.051336520426803771,0.069559679231788905,0.05000122669790439,0.063619582873857494,0.052511599206700167,0.058324808574677185,0.054051113721802567,0.055421445517779241,0.054018435212633314,0.054650898932135057,0.052655220799134164,0.055656042732540163,0.050195943926738621,0.058007089461294361,0.047362433893212495,0.06031003604543472,0.046401339307354006,0.059421825168428975,0.050852315784827704,0.052756822976767282,0.060193664496919315,0.046509248251791428,0.061844885425451832,0.056048913802648128,0.048435481576118777,0.06732127757012854,0.058426752658904212,0.046428514500270655,0.068253817011924501,0.080837166923413418,0.057857275778060098,0.025851487478487356,0.0074058619814440071,0.0013426994834684204,0.00014356875655262961,7.3480740312970508e-6
0.01161460189427839,0.057237383035961708,0.10001243792790585,0.070476909643522001,0.056637199019513496,0.078274518843375418,0.05253479748155748,0.067412198861733417,0.05733637377927557,0.058293656239478737,0.059821236365681596,0.053568708598135149,0.059868807994101383,0.051703590074531768,0.058561949240295323,0.051706190387373058,0.056203469257969465,0.053435942529787785,0.052655220799134164,0.056782133624957743,0.048463439490728432,0.060211135414320896,0.046381595453113923,0.059718330158618527,0.050852315784827704,0.052311320104750285,0.060555653845220962,0.046399488422974426,0.060233666477923179,0.05785062481145885,0.046864518766357635,0.064569991272421856,0.061725239015000088,0.045515051127932565,0.060794071290297589,0.079785779174045979,0.066141604478715336,0.034947183896117104,0.012218685217567258,0.0028532858768668842,0.00043392671130722851,0.000039742124413189555,1.7702487264560875e-6
0.022895991604897696,0.083923913814665339,0.098619781838226877,0.055204567667439854,0.075251169612505711,0.065674625156098858,0.058388587941213287,0.068647076955379141,0.052018917953399036,0.067199552031514625,0.049786803985968712,0.06497242139673475,0.048881610999806992,0.062851032326110489,0.048919981655099728,0.060272153995214783,0.050617391081533604,0.056203469257969465,0.054650898932135057,0.050581487803631786,0.059668299261450857,0.046580682675455553,0.060515561187479948,0.050264207278193675,0.052756822976767282,0.060555653845220962,0.046403899041227675,0.059365416815593947,0.058842743208227765,0.046251479007491657,0.062204261807830202,0.063735231888433598,0.046100186716925102,0.055250984803697098,0.076901558521896462,0.07138324017731369,0.043041752464222086,0.017568083455335584,0.0049592341116936067,0.00096445213856630477,0.00012493391281144228,9.9138424857186979e-6,3.8774562829002516e-7
0.040957594912652603,0.10685712249153923,0.081160567980408405,0.059848421258696017,0.082341881749609931,0.05325827029526187,0.074260142661755325,0.052881851881251726,0.068341912196851387,0.052033953993810932,0.065357783363182973,0.050275836631297629,0.064195222034007297,0.048490263756216274,0.063215590186193084,0.048331589957183497,0.060272153995214783,0.051706190387373058,0.054018435212633314,0.058193817744496745,0.0474918030031474,0.061497793883304901,0.049191474543390746,0.054125462544892439,0.060193664496919315,0.046399488422974426,0.059365416815593947,0.059153372256324464,0.046075298451421818,0.060678177585008066,0.064769736603045222,0.047103158623785741,0.051603717658389768,0.07363954072716209,0.074241744748756858,0.049574121621447254,0.022828149761624052,0.0074568358568152584,0.0017413060123006409,0.00028694021262895308,0.000032068975008598921,2.2266699216163455e-6,7.706894069643216e-8
0.066323239989165858,0.11663862372691186,0.062109632130987328,0.079696029080787983,0.067318736303562493,0.065346936444457407,0.066160188711933961,0.060126526923999522,0.062678087054918148,0.058963689246603457,0.058113867181770908,0.060232020273446285,0.052952474509153774,0.062584523393133743,0.048777802449627253,0.063215590186193084,0.048919981655099728,0.058561949240295323,0.055421445517779241,0.049800201103609365,0.062046401743618116,0.047954870432150322,0.056453042839378485,0.059279856351206777,0.046509248251791428,0.060233666477923179,0.058842743208227765,0.046075298451421818,0.060157330017714327,0.06518269372399361,0.047898353284204517,0.049489441824096834,0.070892673532910065,0.075538300057395781,0.054398229155502887,0.027476535867718799,0.010047713417125081,0.0026987797958488755,0.00053145756947900629,0.000075265921842667572,7.3367584459226142e-6,4.4958219551361932e-7,1.3866541888347145e-8
0.096922587709953283,0.10801525851628527,0.059870283363223349,0.089659930062704523,0.055727647359279419,0.079202605096608,0.053499552164481547,0.073175613787833195,0.052204845395639305,0.068242745546526344,0.053156864234448614,0.061988261422679599,0.057276515037039982,0.054082060171908592,0.062584523393133743,0.048490263756216274,0.062851032326110489,0.051703590074531768,0.054051113721802567,0.06125714557429281,0.04727512403706011,0.059586351349639436,0.057515231038972715,0.047114765298446991,0.061844885425451832,0.05785062481145885,0.046251479007491657,0.060678177585008066,0.06518269372399361,0.048191123663115137,0.048539086514894582,0.069118867371456105,0.075989403629178424,0.057623139473060438,0.031160473596805419,0.012419723536138059,0.0037154549306946739,0.0008380967863280212,0.00014135922476295888,0.000017410695407168701,1.4941184480962317e-6,8.141304021845748e-8,2.2515672613008847e-9
0.12734276304421527,0.086134586548487194,0.07819872506088486,0.076110072905881524,0.069474100976430346,0.066889743570194404,0.068124777739969184,0.058612826526260236,0.069186021568144396,0.052379750371166174,0.068815348711965822,0.051316690958490844,0.063077029159825359,0.057276515037039982,0.052952474509153774,0.064195222034007297,0.048881610999806992,0.059868807994101383,0.058324808574677185,0.048358932112118726,0.062867544471278277,0.05472097447881387,0.04885095437701423,0.063842905547644334,0.056048913802648128,0.046864518766357635,0.062204261807830202,0.064769736603045222,0.047898353284204517,0.048539086514894582,0.068510937691801172,0.076091221812679927,0.059446882785225926,0.033684367439699328,0.014305963778470109,0.0046459361090575504,0.0011632847812683492,0.00022410421946203388,0.000032792123998762102,3.548050323014135e-6,2.702330446689745e-7,1.3180899392834489e-8,3.2869392987683538e-10
0.14972869150413923,0.066553074880851245,0.098428993708585856,0.059646682811152118,0.085337124583623522,0.056059560209408297,0.076128154693461847,0.057903495124608697,0.065013410311088577,0.064300192312663139,0.053989398928455336,0.068485123573965378,0.051316690958490844,0.061988261422679599,0.060232020273446285,0.050275836631297629,0.06497242139673475,0.053568708598135149,0.052511599206700167,0.06485978165535722,0.051293376092832625,0.052446175083795075,0.065476659204916499,0.05342098248137554,0.048435481576118777,0.064569991272421856,0.063735231888433598,0.047103158623785741,0.049489441824096834,0.069118867371456105,0.076091221812679927,0.060034089442497447,0.034960819927475774,0.015513222546480492,0.0053534627903491154,0.0014514915034816156,0.00030969710966352227,0.000051656309976790455,6.6281734751526356e-6,6.3546735380733749e-7,4.3261775822195683e-8,1.9001481219643087e-9,4.2941769345187348e-11
0.15665882941273831,0.065596737391411443,0.097514106682930716,0.067934151643048689,0.074012162040720603,0.07365750896500861,0.05847136429089403,0.076032085299346808,0.054277123778411483,0.067808254633712115,0.06252358731840921,0.053989398928455336,0.068815348711965822,0.053156864234448614,0.058113867181770908,0.065357783363182973,0.049786803985968712,0.059821236365681596,0.063619582873857494,0.048785242554931786,0.058200006592720629,0.065536709378115094,0.050401364242945727,0.051664843874874555,0.06732127757012854,0.061725239015000088,0.046100186716925102,0.051603717658389768,0.070892673532910065,0.075989403629178424,0.059446882785225926,0.034960819927475774,0.015927995602155464,0.0057347072576681817,0.0016496721416131539,0.00038055807679779412,0.000070198492232925812,0.000010253307152162957,1.164264154432105e-6,9.9652691891201259e-8,6.1022190490718348e-9,2.4263895276806521e-10,4.9921459429562728e-12
0.14484096441460164,0.086773749141671451,0.076359854800941308,0.090957178668482097,0.058708148208865083,0.082186625065762461,0.063555786437442465,0.063213231187172168,0.073976528968600965,0.053676134580547639,0.067808254633712115,0.064300192312663139,0.052379750371166174,0.068242745546526344,0.058963689246603457,0.052033953993810932,0.067199552031514625,0.058293656239478737,0.05000122669790439,0.065015225856330789,0.062739303928657117,0.048307831487919174,0.057112083566962615,0.069510999292604751,0.058426752658904212,0.045515051127932565,0.055250984803697098,0.07363954072716209,0.075538300057395781,0.057623139473060438,0.033684367439699328,0.015513222546480492,0.0057347072576681817,0.0017202393021722491,0.00042070732963912917,0.000083829534055253411,0.000013528331710787958,1.746974010934571e-6,1.769331172081093e-7,1.3609567639205077e-8,7.5380359129541546e-10,2.7265103161552115e-11,5.128392951363484e-13
