2.3596919394254268e-37,3.7903979788454932e-35,3.2801823486961671e-33,1.926134639195732e-31,8.4913146634016698e-30,2.9759395600161387e-28,8.6028267951420808e-27,2.1046519712951093e-25,4.4405994164280422e-24,8.1976690034211809e-23,1.3392248178656308e-21,1.9538524004016717e-20,2.5647462518642547e-19,3.0478672000911006e-18,3.2960545202094894e-17,3.2578835608532205e-16,2.9541130994458708e-15,2.465105489111231e-14,1.8981134861351698e-13,1.3516719777854537e-12,8.9188985384612263e-12,5.4617362553764179e-11,3.1080751336863897e-10,1.6452701231963717e-9,8.1077356921677954e-9,3.7213631865715921e-8,1.591332148730675e-7,6.3399153838694612e-7,2.3526899740822295e-6,8.1279201016772352e-6,0.000026119923425180774,0.000077990318026691028,0.00021603195502902813,0.00055404070295758509,0.0013122530474565528,0.0028613365759562124,0.0057209484305787276,0.01043626248335988,0.017261115969575832,0.025680573657300413,0.034032031222663995,0.039709942695612554,0.040351142961241821,0.035702297013691213,0.028800315840451009,0.024733026861037155,0.026816220963708372,0.033063573434879409,0.037183118519701324,0.034755773000478863,0.028684626478294102,0.026538292796337027,0.031159005726484584,0.036237711989375923,0.034536845283689491,0.028712072551684806,0.027986110877614858,0.033696592473896974,0.036460725067637618,0.031648585278535699,0.027955776069425194,0.03238293902697635,0.0370016993332409,0.033228450569699299,0.028613295063915944,0.032728574604085494,0.037788842887786809,0.033737406822669105,0.029293324014583125,0.034474817712579457,0.038982247137514847,0.033494169865676085,0.030396874380724888,0.037522682703174566,0.04017651522304163,0.032909879353427408,0.032644201452292007,0.041676084668009576,0.041265411554590008,0.032733529902450741,0.036230246338281966,0.047090458919776165,0.043900408879377811,0.03337457091640376,0.03903200747277121,0.056099221007820846,0.058581248400595151,0.040054236795514297,0.017538272903488417,0.0046045930987213334,0.00059066758682609359
5.0509635522619241e-36,7.8349717886925542e-34,6.543230709350106e-32,3.7052552618382555e-30,1.5740776791029524e-28,5.3120665170024496e-27,1.4774817552582662e-25,3.4748814567043954e-24,7.0420623007466039e-23,1.2475221190735427e-21,1.9538524004016717e-20,2.7300413706125756e-19,3.4284362319395407e-18,3.8934171877332815e-17,4.0187705894628498e-16,3.7865873760495637e-15,3.2686522470694392e-14,2.5928911299576382e-13,1.8950232110808912e-12,1.2787848015538765e-11,7.9819653286399944e-11,4.6151165175828842e-10,2.4746430011365907e-9,1.2315991328653993e-8,5.6924710545473109e-8,2.4441843530815127e-7,9.7493039163423618e-7,3.6115838053746019e-6,0.000012417919007729587,0.000039593286637575223,0.00011690803245088363,0.00031912044318162993,0.00080346091044325726,0.0018604412273479001,0.0039474424735069407,0.0076393037193440461,0.013405673259537518,0.021174118121095725,0.029823571323957338,0.037035117513845612,0.040048934352183879,0.037435757529882413,0.030897546246963261,0.025177194302839468,0.024911057248277919,0.030238220660178732,0.035730279025753962,0.035407876188922652,0.029732350608297811,0.02588714424887697,0.028997085590296684,0.034703811002361548,0.034660934615949878,0.029030689867857798,0.026935452367575737,0.03197065429523585,0.035601761841219138,0.031508355441695861,0.027323398797354388,0.031133541631602679,0.03585550009400095,0.032370420388073365,0.027907797160821655,0.032012427018800882,0.036494733633211024,0.032060284361711998,0.028628592803968679,0.034337430372760127,0.03702456135453995,0.03094211384433061,0.030517590412197936,0.037651578538531255,0.036397229835323759,0.030116671153451443,0.034663624199775649,0.040550025308749544,0.034385647000383066,0.031668849833437699,0.040788521693962336,0.041602994038724322,0.032733529902450741,0.036857181798419084,0.047770325868791307,0.04221805704417941,0.032924131813236593,0.043970308032558271,0.060313996982096682,0.054016260602092936,0.029553736583254368,0.0093414806992271428,0.001404816357929406
9.8049858176286453e-35,1.4678276448249363e-32,1.1821954467067828e-30,6.4514274740509645e-29,2.6391947536618153e-27,8.569747596850234e-26,2.2915066005194088e-24,5.1766754719223104e-23,1.0067488753998527e-21,1.709848335455995e-20,2.5647462518642547e-19,3.4284362319395407e-18,4.114351661732752e-17,4.4595390112443423e-16,4.3878244135755053e-15,3.9355841205983529e-14,3.2292712827800319e-13,2.4312021769192435e-12,1.6835684980073832e-11,1.0745288440512667e-10,6.3313956316507799e-10,3.4485605448201824e-9,1.7380108818720347e-8,8.1100723801888636e-8,3.5050994126861031e-7,1.4030982454207536e-6,5.2006118663833741e-6,0.000017836680103729835,0.000056547673602152745,0.00016546898102432054,0.00044602794456462509,0.0011046776330682734,0.0025055775361261715,0.0051827518931309001,0.0097248520828982384,0.016441377689573723,0.024831135582229079,0.033142838260544308,0.038601646367062276,0.038773642241706409,0.033671296633174913,0.026896915489503873,0.023834206176041865,0.027122876860972098,0.033361619813726761,0.035722779941416159,0.031494959321373826,0.026091558383988444,0.026772035972666074,0.032532791776136298,0.034783486771083983,0.030089363593938594,0.026204202424048905,0.029790255823431644,0.034626857245724782,0.032038618179023161,0.027007717920906768,0.029401456858519817,0.034685806545128093,0.032322460092853856,0.027400012537954027,0.030649094643615335,0.035386211058482665,0.031419291248666654,0.027923574249388877,0.03335798755919652,0.035622964527133987,0.029705086487469077,0.03017467384829799,0.036666001169366177,0.033909245378837199,0.029123911016454173,0.035131559443525227,0.037883457143491156,0.030957649725041915,0.032860676261813327,0.040311774980411134,0.035185911657727071,0.031421139416006425,0.040788521693962336,0.041265411554590008,0.032351282025709822,0.038882713384269697,0.048512679364787262,0.039136242760000231,0.034225458029396793,0.051862373360633229,0.06213545084353343,0.043727890179095182,0.016968726760778341,0.0030300499044170128
1.7374479135083229e-33,2.5085704072263766e-31,1.9471848030597184e-29,1.0233075347604622e-27,4.0281399746169271e-26,1.2575275868547583e-24,3.2300006158295787e-23,7.0026210508579758e-22,1.3056722382315601e-20,2.1238616319882974e-19,3.0478672000911006e-18,3.8934171877332815e-17,4.4595390112443423e-16,4.6075492341278091e-15,4.315413632987605e-14,3.6790642466324303e-13,2.8648715658101033e-12,2.0434411723048206e-11,1.3382115690776282e-10,8.0614828350835226e-10,4.4738171023025957e-9,2.2897958638435579e-8,1.0816754895954048e-7,4.7179465107297382e-7,1.9001401862685337e-6,7.0640989304213774e-6,0.00002422471279261972,0.000076541493177441648,0.00022246734086639876,0.00059349309631001663,0.0014491083265119841,0.0032264016372945333,0.006519523674245237,0.011884187877934365,0.019392149741458075,0.028049266440842503,0.035528772099988245,0.038880727750796332,0.036445434096564399,0.02991817122331113,0.024316055584686392,0.024434170010178759,0.029994692314250026,0.034914399840360152,0.033466667176688721,0.027565486667295796,0.025174766774547713,0.029643243734178437,0.034200634505894257,0.031700782254451457,0.026369377706182399,0.027431260115592078,0.033024603255210682,0.032891443184878088,0.027408475721870802,0.027488140916753901,0.033117932909790587,0.032781075717290143,0.0273586592824026,0.028859279519567668,0.034236669994623413,0.03155768652735942,0.027238564916996452,0.03180435741940566,0.034786825801185305,0.029255899184708551,0.02921469302280145,0.035401594822449848,0.032695584261131545,0.028414096622884819,0.03440007038756793,0.035863072734976022,0.029440028059933992,0.033055296064685642,0.038291663059869325,0.03177606103276637,0.032063432845226187,0.040157699557265429,0.035185911657727071,0.031668849833437699,0.041676084668009576,0.040079313579811379,0.032138982778631892,0.042494015483618888,0.047937259106168427,0.035300491653799474,0.039883976809212693,0.060925460087607691,0.056853999381058064,0.027724409573344995,0.0059658467892145129
2.8260591238388304e-32,3.9327239699258645e-30,2.9399304528866698e-28,1.4867846845283667e-26,5.6271811539673636e-25,1.6875726844382359e-23,4.1600702706577395e-22,8.6473866854682415e-21,1.5443099910516679e-19,2.4034059034745303e-18,3.2960545202094894e-17,4.0187705894628498e-16,4.3878244135755053e-15,4.315413632987605e-14,3.8416987728584214e-13,3.1081101696223755e-12,2.2928789311600634e-11,1.5465236885683237e-10,9.5581655009900957e-10,5.4222980817547263e-9,2.8271228433193339e-8,1.3559502419723283e-7,5.9854218420045165e-7,2.4318708070547709e-6,9.091734319905856e-6,0.000031252915950638295,0.000098660063144529867,0.00028551783368858514,0.00075565741208735305,0.0018232444965321373,0.0039940582845440535,0.007902090475552447,0.014024297909101579,0.022133437488252531,0.030721368888580572,0.037002334003692445,0.038155880311115396,0.033632428397551728,0.026767094940567799,0.023246838063736844,0.026231748634156844,0.032409649997484055,0.034618750771174995,0.030182766358265336,0.025102489902305116,0.026563428690910548,0.032261598286475872,0.033147144485247123,0.027838071632786972,0.025609739526451286,0.03048067894427071,0.033365232620075081,0.028787206360832427,0.025999006672911333,0.030827218287949398,0.033204834810628129,0.028137642643572041,0.027029254467900014,0.032609781451382259,0.032196513083165955,0.026974122566639257,0.029784008725736391,0.034126577020429263,0.029504776890551739,0.027906005254989686,0.033941356442747938,0.032412929168435732,0.027704450707685937,0.032982196757804611,0.034757494074479135,0.02866593209531198,0.032180827967696751,0.036588662834176305,0.03021294605276246,0.031870764053574271,0.038297529472043748,0.032086326718153379,0.032063432845226187,0.040311774980411134,0.034385647000383066,0.032644201452292007,0.043072903346492721,0.037726002751980712,0.033373377460891816,0.047076229851255273,0.044290431007558547,0.033766661741343152,0.051588774069689056,0.064903331878638335,0.04087162313521436,0.010781992765239362
4.2396356296590777e-31,5.682494384856421e-29,4.0881756431040714e-27,1.9880125484596622e-25,7.2285913744211665e-24,2.0807036734522229e-22,4.9181861487663869e-21,9.7925037531444038e-20,1.6732862208532429e-18,2.4887653031278238e-17,3.2578835608532205e-16,3.7865873760495637e-15,3.9355841205983529e-14,3.6790642466324303e-13,3.1081101696223755e-12,2.382202000978143e-11,1.6617454419211901e-10,1.0577100620485842e-9,6.1554655690672907e-9,3.280262944052479e-8,1.6024001875705655e-7,7.1798649535572145e-7,2.9513545050733514e-6,0.000011126699434084695,0.000038443428644407977,0.00012157090855530246,0.00035121166268955479,0.00092451490205624544,0.0022098841558554211,0.0047751090299675117,0.0092730751489434825,0.016062633806965094,0.024577833678511998,0.032814574807492647,0.037679824972840918,0.036759959476381708,0.030800459274795256,0.024505187894426949,0.023427291135309744,0.028440490798674974,0.033768067603943529,0.032905317746151553,0.027087131079145175,0.024535145329032702,0.028954359997719207,0.033246619219629693,0.030312171964976042,0.025348921285843044,0.027360818257482304,0.032519989554835776,0.030812090466919404,0.025795987905754585,0.027971510909194156,0.032754861202208106,0.029772913069292441,0.025885308770158111,0.03019994505790605,0.032753996728104318,0.027610961733423245,0.027583227245281955,0.033037724441465659,0.03043235386901414,0.026749068885539284,0.032027298922206653,0.032694275084918445,0.027291626386134125,0.03103957519118271,0.034227892451566223,0.028406989346540011,0.030592685671181413,0.035422587693960796,0.029608415394323782,0.030756067226464655,0.036679987178258842,0.03072594165892725,0.03150225083080624,0.038297529472043748,0.03177606103276637,0.032860676261813327,0.040550025308749544,0.032909879353427408,0.034934105076344226,0.043934080825386577,0.034493941006857975,0.037772341247509022,0.049959413047945932,0.03772002252630572,0.040299282290665017,0.065025389894551511,0.054470009328565251,0.017972306500612387
5.890496904204213e-30,7.5988842162925104e-28,5.2572542418039547e-26,2.456290847349949e-24,8.5731031079599844e-23,2.3664040369036027e-21,5.3582710397962334e-20,1.0208812989121276e-18,1.6672692543454647e-17,2.3671966065604486e-16,2.9541130994458708e-15,3.2686522470694392e-14,3.2292712827800319e-13,2.8648715658101033e-12,2.2928789311600634e-11,1.6617454419211901e-10,1.0938745710345067e-9,6.5557849989030395e-9,3.5836225292632631e-8,1.7890303686113721e-7,8.1630216143955677e-7,3.4052386893646569e-6,0.000012984180875598156,0.000045219707835514532,0.00014365127644948404,0.00041542663266688814,0.0010906340710444591,0.0025897119863715374,0.0055346527028749585,0.010578573273610396,0.017933312324222962,0.026677059939396603,0.034356734284088073,0.037730974850917551,0.035008139916471123,0.028264709545406564,0.023167880367754045,0.024438439819176778,0.030459061783717006,0.033963111005429864,0.030488881092987661,0.024942782267324656,0.025475305386037911,0.031080905058302417,0.032411570914204728,0.027237434001179385,0.024998656787758746,0.029858277632630816,0.032257415133718073,0.027420699203795235,0.025564629262275352,0.030713772348948237,0.031519324211458399,0.026287323850338249,0.027335130652762884,0.032293635889609883,0.029264279865308426,0.025959716559095517,0.030964679744047267,0.031642597451973967,0.026460804931725005,0.029515724687968154,0.032935214234814782,0.027671489555125128,0.028728028832114159,0.033666847751145146,0.02886156591688969,0.028627851927264027,0.034367101839187377,0.029777037077191665,0.029092853347768735,0.035329818613844092,0.030382116765425341,0.030117892284696745,0.036650677817298354,0.03072594165892725,0.031870764053574271,0.038291663059869325,0.030957649725041915,0.034663624199775649,0.04017651522304163,0.031408385944079562,0.038928521622436068,0.042486288229759255,0.032580051069584133,0.045490074239809134,0.046761852522500104,0.034527158288564894,0.05754077453271375,0.065681329340897099,0.027744998509532428
7.6071800948704085e-29,9.4381334377006743e-27,6.2744008362754711e-25,2.8142471933660208e-23,9.4201927441715837e-22,2.4911277786398069e-20,5.3980504854359194e-19,9.830681787027933e-18,1.5327436034938777e-16,2.0748070303193662e-15,2.465105489111231e-14,2.5928911299576382e-13,2.4312021769192435e-12,2.0434411723048206e-11,1.5465236885683237e-10,1.0577100620485842e-9,6.5557849989030395e-9,3.6903984597824217e-8,1.889695154303029e-7,8.8107458328973168e-7,3.7422104857148556e-6,0.000014477303192264627,0.000050978288757127201,0.000163168645441835,0.00047374237248300713,0.0012440317943300326,0.002942960922611421,0.0062390686416709796,0.011771687973321066,0.019589343518427455,0.028417510696268941,0.035417261670988339,0.03734148679610556,0.033157541771377047,0.02619016070718753,0.022627376369678728,0.025859228132054023,0.031948029352202704,0.033212190910124029,0.028032996227658266,0.023981739855209252,0.027185655815653254,0.032208478181874856,0.030372733312071431,0.025088986792435502,0.026300705405339306,0.031521041245630775,0.0301429489721288,0.02516884606641675,0.027410300380222734,0.03185579273517141,0.02840905298573009,0.025299648942977118,0.030090189083961304,0.031112064662233927,0.025971312622887998,0.028005183402403854,0.032104537239109066,0.027612529816640514,0.026892327070183892,0.032222013407874913,0.029085659114609068,0.02663926319872577,0.032303644933652391,0.03010470907201405,0.026874858400804944,0.032763211442313349,0.030691892079076819,0.02742668116703291,0.033724634909132537,0.030874720367130118,0.028394644917710856,0.035122875837277763,0.030662030943716146,0.030117892284696745,0.036679987178258842,0.03021294605276246,0.033055296064685642,0.037883457143491156,0.030116671153451443,0.037522682703174566,0.038202485114026855,0.03158162693479536,0.043474596013380048,0.037698906829385632,0.03628242379716001,0.051376992689577342,0.037659175079882297,0.046444054253070718,0.071676347257134461,0.039811996966632803
9.1606847017335072e-28,1.0922428733434335e-25,6.971505764262433e-24,2.9992174994966907e-22,9.619286479595936e-21,2.4346464834090362e-19,5.0434080547043725e-18,8.7695334525199904e-17,1.3037403216893807e-15,1.6803967029490389e-14,1.8981134861351698e-13,1.8950232110808912e-12,1.6835684980073832e-11,1.3382115690776282e-10,9.5581655009900957e-10,6.1554655690672907e-9,3.5836225292632631e-8,1.889695154303029e-7,9.0369217317901922e-7,3.9218329002833963e-6,0.000015445702227806278,0.000055170274866249177,0.00017848650220059939,0.00052190051969338769,0.0013750788073272739,0.0032509452658514119,0.0068581072243694843,0.012814305547636457,0.021001608180640636,0.029812048341846674,0.036087750723048438,0.036685870432640508,0.031391937638891691,0.024620922120960158,0.022679779050147029,0.027355661326220147,0.032803072415961758,0.031867762756372173,0.02598131392031398,0.024048536615565882,0.0289699620116261,0.03218814831782354,0.027978442392584121,0.024298989969138911,0.028237652970462994,0.03168220348273147,0.027445004520696423,0.024809294894389426,0.029634566674304791,0.03080769333213879,0.025674388384767671,0.026752487450349161,0.031413310526594332,0.027982224669402965,0.025486779974594475,0.03063586448409703,0.029797993606174233,0.025473245345208745,0.029882532157905309,0.03088005768832372,0.025890539490329228,0.029691021387399445,0.031513154342824589,0.026292617212093476,0.030167487557227426,0.031876457692147728,0.02660777786363958,0.031322137050509564,0.03191364451274933,0.027066394981328388,0.033088716097676941,0.031427567526701962,0.028204490337877347,0.035122875837277763,0.030382116765425341,0.030756067226464655,0.036588662834176305,0.029440028059933992,0.035131559443525227,0.036397229835323759,0.030396874380724888,0.040514032502822486,0.034409982898448591,0.035662471169705704,0.044662144283447942,0.033114189957594073,0.046858265381620849,0.046303881738755857,0.037636890274816539,0.070843800491461579,0.053269140617357592
1.0315501240835898e-26,1.1810310382027795e-24,7.2313451800878341e-23,2.9812423699594968e-21,9.1526911499786305e-20,2.2148742038008309e-18,4.3812985306627709e-17,7.2651328047029192e-16,1.0285600879151505e-14,1.2605524246881401e-13,1.3516719777854537e-12,1.2787848015538765e-11,1.0745288440512667e-10,8.0614828350835226e-10,5.4222980817547263e-9,3.280262944052479e-8,1.7890303686113721e-7,8.8107458328973168e-7,3.9218329002833963e-6,0.000015781223957350837,0.000057378708309658855,0.00018826470950568176,0.00055625011789840894,0.0014753371212385345,0.0034973367768340967,0.0073662586089917351,0.013677368391364137,0.022155681656533449,0.030890511499577612,0.036465730802388058,0.035911785752188065,0.029824701968993009,0.023519924392377392,0.023110684855825186,0.028711032565035782,0.033081045270696257,0.030276232604822733,0.024531489094852715,0.02480457419887913,0.030370928385601482,0.031263988497905434,0.025904303070370934,0.024692842165228717,0.029905894086071974,0.030528863050462346,0.025298016725727129,0.025943662806396085,0.030888065507117925,0.028444520143215047,0.02466990172567728,0.028985486789985363,0.030436630781359478,0.025394411824911017,0.027357673325985609,0.031123498756681588,0.02651210509733966,0.026620794579918686,0.031339686409387609,0.027296741704843714,0.026589871859423023,0.031624943948938205,0.027597412855103729,0.027107047780081332,0.032101987017796361,0.027456262223651052,0.028243652053761323,0.032557884438195035,0.027076066342601337,0.030182461260556171,0.032501707395533078,0.027030024975161647,0.032843223436174726,0.031427567526701962,0.028394644917710856,0.035329818613844092,0.029608415394323782,0.032180827967696751,0.035863072734976022,0.029123911016454173,0.037651578538531255,0.033494169865676085,0.033332844658981134,0.041076481671952524,0.031474979298122824,0.042966522825611995,0.0389434933686982,0.037867098929319333,0.052937128939548632,0.035669520366908204,0.06371510669670111,0.066649298245460095
1.0889347501475391e-25,1.1961592116421458e-23,7.0195672639265118e-22,2.7705936783270937e-20,8.1339236630453948e-19,1.8799018586290472e-17,3.5468849135959475e-16,5.6018242478636883e-15,7.5421710042758017e-14,8.7760216323153039e-13,8.9188985384612263e-12,7.9819653286399944e-11,6.3313956316507799e-10,4.4738171023025957e-9,2.8271228433193339e-8,1.6024001875705655e-7,8.1630216143955677e-7,3.7422104857148556e-6,0.000015445702227806278,0.000057378708309658855,0.00019162584377441962,0.00057412681041365651,0.0015382589128738781,0.0036691337886512791,0.007743486679607732,0.014340100243080141,0.023047617337691642,0.031690713565983687,0.036642962982545645,0.035134182240454514,0.028512040949772652,0.02280633562234916,0.023734089421838876,0.029817230436848904,0.032921455892029554,0.028702996492778685,0.023689890439729258,0.025893626183797763,0.031199083807308983,0.02983230610762011,0.024500579182748298,0.025802214644595605,0.030815251920620538,0.0286756560718246,0.024249409600630052,0.027670416368596567,0.030727445199919375,0.026050423124617294,0.025390106729395411,0.030399677120940412,0.028054101309722812,0.024748194737015117,0.02953351691071149,0.029260783406370685,0.02488315583127354,0.029089867436820628,0.029824042624325625,0.025156035739755849,0.029297252669924056,0.029963102081495057,0.025411518297894885,0.030134264352946227,0.029666191102130528,0.02587986718175735,0.031416458962346808,0.028810317512621833,0.027096344550034554,0.032596621053889253,0.027574729555539924,0.02960348774905357,0.032664518905766793,0.027030024975161647,0.033088716097676941,0.030874720367130118,0.029092853347768735,0.035422587693960796,0.02866593209531198,0.03440007038756793,0.033909245378837199,0.030517590412197936,0.038982247137514847,0.030579095588349419,0.038841606723114759,0.036860050512897677,0.034968645242114087,0.045690890801783837,0.033380193534567639,0.05199601701726977,0.041029543587995766,0.053043806581830635,0.078174406585864861
1.0800349590631451e-24,1.1372666597301555e-22,6.3906243642971743e-21,2.412450207861521e-19,6.7654821291922781e-18,1.491666369318352e-16,2.6810587475037007e-15,4.0276500162864366e-14,5.1495812666891328e-13,5.6801570571539799e-12,5.4617362553764179e-11,4.6151165175828842e-10,3.4485605448201824e-9,2.2897958638435579e-8,1.3559502419723283e-7,7.1798649535572145e-7,3.4052386893646569e-6,0.000014477303192264627,0.000055170274866249177,0.00018826470950568176,0.00057412681041365651,0.0015597045809239401,0.0037573314343609534,0.0079755037054692877,0.014788689940357749,0.023679605884861791,0.032250931203494507,0.036698211660159621,0.034436257765694906,0.027469896009666335,0.022384447102083865,0.024408479603364334,0.030647569475812992,0.032485710313423439,0.027311921337875428,0.023350725548823994,0.027035085029153236,0.031467677632101418,0.028264580714272781,0.023823654727612279,0.027140750161476612,0.030885841251713304,0.026755720205928292,0.024280138690322002,0.029177888959964846,0.029455021790065586,0.024516365703225964,0.027004463684697753,0.030346006655065214,0.025699497118019578,0.025844506039447817,0.030394741170334857,0.02658949206025596,0.025547987161402207,0.030423812942933841,0.026914191559515146,0.025814924447137638,0.030685826754589472,0.026711606482855834,0.026631730066390972,0.031010296387012699,0.026154785843490791,0.028179713151354104,0.030893028826376986,0.025761209798268811,0.030428522151300697,0.029747999077141421,0.026585915986855016,0.032486936974328107,0.027769616222085429,0.02960348774905357,0.032501707395533078,0.027066394981328388,0.033724634909132537,0.029777037077191665,0.030592685671181413,0.034757494074479135,0.028414096622884819,0.036666001169366177,0.03094211384433061,0.034474817712579457,0.036808073976662671,0.031550944418169043,0.042191357628488917,0.031823186942752593,0.044636039606673527,0.037369539379874215,0.044325087627024305,0.049865925713988783,0.042867638072106462,0.086150547083142695
1.0084942260280331e-23,1.0170451739585743e-21,5.4671206503133985e-20,1.9718502612535024e-18,5.2764459015421529e-17,1.1084821492321971e-15,1.8954841253174751e-14,2.7046735914003946e-13,3.2788408221953042e-12,3.4226759912490025e-11,3.1080751336863897e-10,2.4746430011365907e-9,1.7380108818720347e-8,1.0816754895954048e-7,5.9854218420045165e-7,2.9513545050733514e-6,0.000012984180875598156,0.000050978288757127201,0.00017848650220059939,0.00055625011789840894,0.0015382589128738781,0.0037573314343609534,0.0080537857524864241,0.015014890759069964,0.02405615329662219,0.032604238046954623,0.036693594967398016,0.033874200717578139,0.026690174181538424,0.022162628085028876,0.025037451088251485,0.031225978712932273,0.031920183573666869,0.026177730189794792,0.023365193141747654,0.028053413842358723,0.03130194911035696,0.026821811017958282,0.023746431342754595,0.028355733684948673,0.030297603490081045,0.025196774059135855,0.025049150729299238,0.03002231301513961,0.027684746980516232,0.024101198889509943,0.028584900909908532,0.029079891654841882,0.024348322548517528,0.027617595306630269,0.02960222550702168,0.024710175400142528,0.027426865596361294,0.029724140491980674,0.024836400620955788,0.027955208009403881,0.029545548808661295,0.024850223028610072,0.029104514839223199,0.028855005479032408,0.025246477367963839,0.030532147724092619,0.027494178637586675,0.026773032219629688,0.031302654217764997,0.026069773368488507,0.029709596203836658,0.030186872235634051,0.026451764054584328,0.032486936974328107,0.027574729555539924,0.030182461260556171,0.03191364451274933,0.02742668116703291,0.034367101839187377,0.028406989346540011,0.032982196757804611,0.032695584261131545,0.03017467384829799,0.03702456135453995,0.029293324014583125,0.038979601195310095,0.031815780905565364,0.038494773726163214,0.037299289287491381,0.03703246081650728,0.04501613110221099,0.036213770663747719,0.056431398662176257,0.036928296298286232,0.089382219193133001
8.8817094884722301e-23,8.5702481392738737e-21,4.4025824759444427e-19,1.5154738719027095e-17,3.8648437911940717e-16,7.7264663774507313e-15,1.2552493862335792e-13,1.6987201777200747e-12,1.9493946579276559e-11,1.9222932633698602e-10,1.6452701231963717e-9,1.2315991328653993e-8,8.1100723801888636e-8,4.7179465107297382e-7,2.4318708070547709e-6,0.000011126699434084695,0.000045219707835514532,0.000163168645441835,0.00052190051969338769,0.0014753371212385345,0.0036691337886512791,0.0079755037054692877,0.015014890759069964,0.024181167276602455,0.032774620486542357,0.036673318912344902,0.033483247663160312,0.026154092964107135,0.022063758177105066,0.025562048501916761,0.031600681617192497,0.031339844614103684,0.025311945335628549,0.023587449116539634,0.028867817646782325,0.030862955204084557,0.025640618564023372,0.024069952484430142,0.029265407611579457,0.029325001718522434,0.02417671683532954,0.026143689275002602,0.030127384375667616,0.025979050586694298,0.02459006981116842,0.029543979521720733,0.027275565523452672,0.024221769625352132,0.029035699732345802,0.027786883666040142,0.024300215559820049,0.029062612803039178,0.027678974910896823,0.024607048070454686,0.029573466035664877,0.027018035141092894,0.025379874462323346,0.030179789193820975,0.025935937812402546,0.027033595199006707,0.030104249678212304,0.025125664746908941,0.029503273623260696,0.028583039717143612,0.026037768780919432,0.031323404361065132,0.026326031979581214,0.029457980419235662,0.030186872235634051,0.026585915986855016,0.032596621053889253,0.027076066342601337,0.031322137050509564,0.030691892079076819,0.028627851927264027,0.034227892451566223,0.027704450707685937,0.035401594822449848,0.029705086487469077,0.034337430372760127,0.033737406822669105,0.032564033001531821,0.038388509448093228,0.031544235207106681,0.042973271331528638,0.031997493807356663,0.048084776444241208,0.034005518959019913,0.056642774752627783,0.037191051344784539,0.087464490658955383
7.389557676207267e-22,6.8157632961555619e-20,3.3424245286580453e-18,1.0968060675518152e-16,2.6625066792938601e-15,5.0584500218460056e-14,7.7963013300814455e-13,9.9904012825272442e-12,1.0833548338370089e-10,1.0072183622402927e-9,8.1077356921677954e-9,5.6924710545473109e-8,3.5050994126861031e-7,1.9001401862685337e-6,9.091734319905856e-6,0.000038443428644407977,0.00014365127644948404,0.00047374237248300713,0.0013750788073272739,0.0034973367768340967,0.007743486679607732,0.014788689940357749,0.02405615329662219,0.032774620486542357,0.036663660354102388,0.033283340609261465,0.02584196638518082,0.022029654230530268,0.025950250891196766,0.031825229655647876,0.030825747771260258,0.02468973656731676,0.023897735145295622,0.029465027863228177,0.030299832296826432,0.024758277629553818,0.024600504255371044,0.029828754364955113,0.028222570519005724,0.023682198777697268,0.027234473996888732,0.029649164004811444,0.02467843302217915,0.025573694899808138,0.029718372911956462,0.025572604848483366,0.024998658442070637,0.029571308363444453,0.025844291074071529,0.025114518975876599,0.029598271097257562,0.025534711006937799,0.025828680312091358,0.029620138327763076,0.024891185202071708,0.027253819089494232,0.029090669476691256,0.024554992457172414,0.029180123872007941,0.027521223338467666,0.025630144296250241,0.030409812222352379,0.02556281213423534,0.028620407621078105,0.029199359300724248,0.025758035678792797,0.031291952684887191,0.026326031979581214,0.029709596203836658,0.029747999077141421,0.027096344550034554,0.032557884438195035,0.02660777786363958,0.032763211442313349,0.02886156591688969,0.03103957519118271,0.032412929168435732,0.02921469302280145,0.035622964527133987,0.028628592803968679,0.037788842887786809,0.029630420670164104,0.039176768346985755,0.031931554605411804,0.040616808837494144,0.035129075427726336,0.043384389980562475,0.038995490808054489,0.05043244857005671,0.043159060197621747,0.080855793105960667
