8.4704299245242498e-23,8.1763700302430878e-21,4.2018496728982365e-19,1.446956800597944e-17,3.6916632780296495e-16,7.3835254781224772e-15,1.2000965200997053e-13,1.624885943886099e-12,1.865642422585946e-11,1.8407292963368356e-10,1.5763937728097438e-9,1.1807867227920883e-8,7.7807397665370485e-8,4.5296563735574111e-7,2.3366511708646852e-6,0.000010700144735268052,0.000043526558743847392,0.00015721925439684949,0.00050343772422296338,0.0014249331953907723,0.0035487959030306986,0.0077263833385738474,0.014573075454579007,0.023521216305342641,0.031963618634143222,0.035876629503260165,0.032863925065250159,0.025712212906909174,0.02160107044089672,0.024898486588404155,0.030829497326877141,0.030720058599268977,0.02485997184881401,0.023022650842088734,0.028107737259961113,0.030201905344351599,0.025172713001879368,0.023471090913194948,0.028487757083393826,0.028725664544067397,0.023687820731975448,0.025412844229639465,0.02939456192832324,0.025484717150373285,0.023931900829642834,0.028739387018855705,0.026735225877928992,0.02359971793019485,0.028191653529018814,0.027210985522522782,0.023671359831621911,0.028184258907453349,0.027094624018940651,0.023926906459230984,0.028665478948958249,0.026448163523224488,0.024593460186088768,0.029274814968844926,0.02537033454463246,0.026087442992640483,0.029276214433930255,0.024476085691246082,0.028408544909425317,0.027894701073676472,0.025133601638033506,0.030241453883094753,0.025669788003022413,0.028211595480193749,0.029346013804976412,0.025590226126841541,0.031295729493021017,0.026329097610896677,0.029777337244991555,0.029782147408888073,0.027249060250445638,0.032775098705708594,0.026655472009419184,0.033366582701277935,0.028760809978907854,0.031980338449829565,0.032431167925264094,0.030211436330496483,0.036203663672187493,0.029391101387538998,0.039370003360482736,0.030035640771526245,0.042192234595127245,0.032053298964761734,0.045838538714638712,0.035157943192483647,0.053360229266253579,0.03888356574425653,0.083414329186568035
6.8688867519189035e-22,6.3410365287686178e-20,3.1124470292094228e-18,1.0223106583323475e-16,2.4841396105721593e-15,4.7245042568681404e-14,7.2896054206006682e-13,9.3519088275662502e-12,1.0153546858381599e-10,9.45216041420356e-10,7.6190613101417645e-9,5.3571666235159643e-8,3.3037700501334202e-7,1.7939843003931918e-6,8.5992094523350232e-6,0.000036431452865591015,0.00013642090476722348,0.00045094007527959276,0.0013122458092322834,0.0033470747816819353,0.0074347434170510488,0.014251647781366213,0.023282536188486528,0.031881827730462444,0.035876629503260165,0.032770434178134337,0.025512255340974711,0.021568862286525873,0.025190691110781699,0.031020282836447467,0.030315221969126463,0.024330836888261061,0.0232633218133204,0.028633150530158084,0.029746910954972824,0.024386253931931081,0.023903095848749553,0.029019285861456709,0.027780949980041979,0.023196399783664648,0.026379925811072252,0.029036123207763448,0.024284341387777189,0.02476559569011354,0.028981143041800106,0.02519122658135409,0.024218307812052206,0.028771631580448936,0.025457144190669164,0.024303625883384225,0.028789503535849004,0.025138338912330469,0.024923516798946137,0.028868609023715528,0.024446090336645267,0.026219664522471283,0.02847855320010184,0.023943416803602123,0.028081621252776901,0.027071568035403995,0.024688454295881356,0.029466764115715974,0.025078956658279617,0.027353654313134324,0.028621068604724693,0.024813085499240237,0.030133797896232695,0.025821075621073622,0.028211595480193749,0.029157041812824536,0.025845842742612367,0.031365660262580816,0.025863973723081737,0.030951720006349224,0.028350727562285699,0.029010497364790786,0.031598394415217304,0.027423310415267388,0.034049258485859434,0.027308757318064459,0.035223127508601265,0.028742971684051044,0.035526342593844088,0.031258557870971792,0.035700290490667423,0.034395157387059858,0.03649966577381631,0.0379757833498335,0.038873075451864357,0.042101621218786895,0.045431740235096451,0.046565758860661493,0.075158664485380373
5.2794330605705029e-21,4.656286061711722e-19,2.1805649272431767e-17,6.8234464632319753e-16,1.5771340451005322e-14,2.8482873272074589e-13,4.1655049686216899e-12,5.0551035052797043e-11,5.1803830855003588e-10,4.5409058580919112e-9,3.4373337182444712e-8,2.262943814247619e-7,1.3023227171391368e-6,6.5744359273929884e-6,0.000029171325130447457,0.000113832742354583,0.00039032950930065535,0.0011733323972820137,0.0030792043323206694,0.0070104738930128737,0.01372204079029694,0.022802656079208743,0.031630681276133981,0.035887165314844797,0.032863925065250159,0.025512255340974711,0.021561044748198669,0.025338910233877406,0.031119401465103964,0.030026567201041012,0.02398321668402437,0.0234942649001278,0.028993580071712545,0.029297291872817713,0.023832178454412423,0.024376971285788463,0.029305107536084682,0.026881150213278246,0.023044337502412754,0.027194731973073929,0.028386654761327586,0.023502474896742548,0.025717675762813539,0.0286762598955423,0.024019548415852347,0.025211397509459978,0.028603346378229244,0.024085326116031563,0.025463940535921792,0.028413162444915564,0.023785497509819441,0.026382049414028646,0.027857138671662063,0.023569180418319092,0.027785658553148565,0.026555361575926288,0.02425918178690953,0.028884588970201746,0.024754579790759968,0.026489601377879127,0.0282616559217059,0.024157188470086722,0.029129721565447797,0.025709714641669783,0.026700336970696329,0.028931630964076709,0.024737696020677967,0.030133797896232695,0.025669788003022413,0.028675758338019024,0.028545727267697619,0.026540044381766911,0.031102660501253388,0.025711643948825227,0.032044040487897974,0.026748800018119784,0.031524907501718641,0.029066681001252161,0.030418623334387658,0.031823558901613162,0.029524773641951671,0.034513192473546663,0.02924173341290299,0.037097902110104269,0.029629308076840878,0.039905773375714678,0.030640212524258606,0.04352021311709234,0.032508698735256432,0.048707256143563646,0.037221004334116028,0.055674091980559583,0.064185580963901209
3.850730313932131e-20,3.2412550857965086e-18,1.4465478741029036e-16,4.3070760125444699e-15,9.4565575024259677e-14,1.6193598490502512e-12,2.2411014767053247e-11,2.5681269423996541e-10,2.4791635005917985e-9,2.041722950322546e-8,1.4478077662636103e-7,8.8995066214981133e-7,4.7642356478922068e-6,0.000022277364736764835,0.000091107167490640647,0.00032579974251292813,0.0010167842303267413,0.0027589428350764244,0.0064694887076405742,0.012994357471044897,0.022077623167019793,0.031193350724086171,0.035892074709534146,0.033140171473326522,0.025712212906909174,0.021568862286525873,0.025338910233877406,0.031149821735998658,0.029877132099558458,0.023787874956220109,0.023669887866664815,0.029220693065579682,0.028917155563981975,0.023466960504698959,0.024811962978480433,0.029414083243069818,0.026109473669068738,0.023112987373767336,0.027800144578326862,0.027624970772693499,0.023103423189414977,0.026580333204704155,0.028024772104798238,0.023317856762303635,0.026231611951029044,0.027896476653115377,0.023316966771769428,0.0266400509085518,0.027364338785342185,0.023301131213271574,0.027578582792840652,0.026245682994619462,0.02387458185207528,0.028452013309867209,0.024638447101797266,0.025659446946394647,0.02811624011954806,0.02370223902148175,0.028149546298396286,0.025937150439505414,0.025298717111180263,0.028814854037214831,0.024108264887688744,0.028758322824900898,0.026069386703314806,0.026486813582849959,0.028931630964076709,0.024813085499240237,0.030241453883094753,0.025290977894467652,0.029541663763160003,0.027462080337242974,0.027914840516767548,0.030029334207886827,0.026612781635342483,0.032043209895843871,0.026262223513196616,0.033274111379770001,0.02685087228199557,0.034002371909389287,0.028052576530761203,0.034699380957890641,0.029505133573080226,0.035864946334855852,0.030910579534639736,0.038073371868565792,0.031995049612157647,0.042212361663484259,0.032487886281108731,0.049871684703518332,0.03309823985609477,0.062922066246984205,0.052017656588706792
2.6683343144206839e-19,2.1411423737954177e-17,9.0956310215249745e-16,2.5735318464344978e-14,5.3597670586488484e-13,8.689039077529639e-12,1.1359925163917567e-10,1.2268557893802644e-9,1.1133056900527498e-8,8.593682055906505e-8,5.6931725746508462e-7,3.2574123958810553e-6,0.000016163615932433116,0.000069717181556456005,0.00026151319290186178,0.00085198115959886427,0.0024027768424113274,0.0058329480430110359,0.012084446266764718,0.021104180272269835,0.030543502254591719,0.035858804636998471,0.033585506158722302,0.026120614202324126,0.02160107044089672,0.025190691110781699,0.031119401465103964,0.029877132099558458,0.023725066115986934,0.023763684540235769,0.029343694489859011,0.028646110927746668,0.023244642930706934,0.02516126758890166,0.029417719528529237,0.025500838952402206,0.023294650693512757,0.028202991376508539,0.026882383894869991,0.022991834460709397,0.027252685963761408,0.027226714418486208,0.0230385656382643,0.027065151795722921,0.026925814028604519,0.023125689257446765,0.027509180314747557,0.026061010626449298,0.023564448878717709,0.028142359702181939,0.024685099203891387,0.024906075584382871,0.028069701242560156,0.02350702170670004,0.027132584095087214,0.026404692274906836,0.024132030793151179,0.028550828213205453,0.024085309567026715,0.027138300242718631,0.026859023580962681,0.024641794464449672,0.028984279826586603,0.024176129173043729,0.028610414131213487,0.026069386703314806,0.026700336970696329,0.028621068604724693,0.025133601638033506,0.030251896651426683,0.024961592801726558,0.03052992045714633,0.02611617216862574,0.029906203109053003,0.027986876972261236,0.029056200176407605,0.030005854594328167,0.028459497639338057,0.031892936582239647,0.028320020391467772,0.033627269055553366,0.028681349649818313,0.035308291656641882,0.029612911669777875,0.036983794511175466,0.031475246712639935,0.038392022452650473,0.03545146466517921,0.038462390676679437,0.044743078994995787,0.034987801835559112,0.065933775613017868,0.040050266577344073
1.7584148117335595e-18,1.3435563799627035e-16,5.4257682366646336e-15,1.4568183813012244e-13,2.8736292648147274e-12,4.4030014009080958e-11,5.4279685729731214e-10,5.5134878682755131e-9,4.6922274819269684e-8,3.3859944809910328e-7,2.0894540327625032e-6,0.000011089949847763779,0.000050804721161408421,0.00020118460982220623,0.00068828482158102319,0.0020289099306000417,0.0051268390680482816,0.011015171569424448,0.019882814472166883,0.029648093528113412,0.035738270478670224,0.03417395531349887,0.026752304544582165,0.021684147156948136,0.024898486588404155,0.031020282836447467,0.030026567201041012,0.023787874956220109,0.023763684540235769,0.029382381781508367,0.02850590319914882,0.023127427021927169,0.025401562137665565,0.029376541704974222,0.025059842448016621,0.023506226903477612,0.028442999636950347,0.026238380990897376,0.023059623495652411,0.027715550670415225,0.026433770826253906,0.023065501294150519,0.02763055970304209,0.025923108300720034,0.023354011068173596,0.027959056571992575,0.024840406847838344,0.024277207406579978,0.028047128958471319,0.023584523479174883,0.026100381731669124,0.026966357136905088,0.02335304029879756,0.027968858717115504,0.024653007396840964,0.025420770163590345,0.02763815998609301,0.023548248548707298,0.028274981715417541,0.024722360594365858,0.026356909257263753,0.027374390441622252,0.024376881297489571,0.029011226093308867,0.024176129173043729,0.028758322824900898,0.025709714641669783,0.027353654313134324,0.027894701073676472,0.025945945432974809,0.029763472624854611,0.025235247103619203,0.030948029042208067,0.025333152486809599,0.031574255278334529,0.026007910525901119,0.031978222130117155,0.026947567393492325,0.032508679119810603,0.027892639609580147,0.033469494331462356,0.028655604184282421,0.035146656356330628,0.029115622924697043,0.037815679273459203,0.029355445503769333,0.04150049613468322,0.030399130711500558,0.044825658252835089,0.036896728028780483,0.041682525063738295,0.063851145253763168,0.029325403318665555
1.103034708599793e-17,8.0153395689326068e-16,3.0730273269148743e-14,7.8185138973632738e-13,1.4583477109277243e-11,2.1081421089301844e-10,2.4457633089418204e-9,2.3313756452035046e-8,1.856136531651538e-7,1.248595006435033e-6,7.1534516969402898e-6,0.000035086005055685959,0.00014772845890615391,0.00053420455120399942,0.0016559858209539787,0.0043810682060495998,0.0098174295587942816,0.018421473529709186,0.028471652894272854,0.035465424985635876,0.034862836894384736,0.027623976659284013,0.02186263968239644,0.024473597168815861,0.030829497326877141,0.030315221969126463,0.02398321668402437,0.023669887866664815,0.029343694489859011,0.02850590319914882,0.023091112333918365,0.025523213724091541,0.029334470196537203,0.024776744129027211,0.023690815397943349,0.028569475841613209,0.025731072160983105,0.023212356988839983,0.027997849912355426,0.025738297820740756,0.023271416609911427,0.027939390632392889,0.025035584012374319,0.023815059417867549,0.028027417134752108,0.0238900657335963,0.025138335485420758,0.027470839261514809,0.023065626820297559,0.027049012790462984,0.02561327564869538,0.023940088453731308,0.027961754157847498,0.023490894879895283,0.026756148233970435,0.026035024721987118,0.024217774595496088,0.028143741431820479,0.023549829265674266,0.027829057252444432,0.025202915691308314,0.025960452548367237,0.027533422619535141,0.024376881297489571,0.028984279826586603,0.024108264887688744,0.029129721565447797,0.025078956658279617,0.028408544909425317,0.026685131145939268,0.027468578001682824,0.028369694948030957,0.02675601308776644,0.029855131686434579,0.026438984633853266,0.031111322409704599,0.026508903027604004,0.032228655768587563,0.026918056322857813,0.033292900915055198,0.027707623369230377,0.034268406219937399,0.029154285711402493,0.034852875986705359,0.031972824905850815,0.034340708616058129,0.037410983682400917,0.032074996278238664,0.045993053590082387,0.031464256377259267,0.049847845294832176,0.057287684692035633,0.020439455840397238
6.5918932040364935e-17,4.5497023368422518e-15,1.6536973767922347e-13,3.9806700556126237e-12,7.0091065333441736e-11,9.5410720849761848e-10,1.039475400371207e-8,9.2763908818283817e-8,6.8902747125711326e-7,4.3071602684385244e-6,0.000022827088087299577,0.00010302161422520607,0.00039663422445560013,0.0013016183802791758,0.0036279366643470649,0.0085304788317808437,0.016739505702653596,0.026982194559504312,0.03496142062765891,0.035587518380755504,0.028746874070376865,0.022198773762425822,0.023939934629521358,0.030511116839996274,0.030720058599268977,0.024330836888261061,0.0234942649001278,0.029220693065579682,0.028646110927746668,0.023127427021927169,0.025523213724091541,0.029317582170408641,0.024639134430659192,0.02381358243023851,0.028626869186105756,0.02537204745612635,0.023379197689318785,0.02814816654396422,0.025183086892862846,0.023549240303977316,0.028051373310242139,0.024329348869122646,0.02435235201492637,0.027824787773974248,0.023261707876361837,0.025934302168984351,0.02664980542641745,0.023047868702906235,0.027573287173278176,0.024390328451102399,0.024876194404989526,0.027282269085224693,0.023113241094541216,0.027587032481414523,0.024467499808233001,0.025465506170508305,0.02699967153272691,0.023626557063461768,0.028215615006921803,0.023716340898520406,0.027541687927963805,0.025373585522046576,0.025960452548367237,0.027374390441622252,0.024641794464449672,0.028814854037214831,0.024157188470086722,0.029466764115715974,0.024476085691246082,0.029557019308491554,0.025287199284250065,0.029443730851775519,0.02626840753953546,0.029428427444865029,0.027194911106673847,0.029718831410231752,0.027929963598497633,0.030472144171767475,0.028374517117360029,0.031847788395345793,0.028445720949947328,0.033995517043740612,0.028186636930791974,0.036836363903975697,0.028227727320492348,0.03936503051784799,0.030895131760342526,0.038515821442277733,0.040977607140044587,0.031690879222935065,0.055844624840048579,0.04781018968976613,0.013572123544260967
3.7559276953867188e-16,2.4589112905435184e-14,8.4605672576567138e-13,1.9236666259415029e-11,3.1916471788947185e-10,4.082823965416844e-9,4.1675789962126875e-8,3.4728314153939249e-7,2.3993993068864355e-6,0.000013889727234211578,0.00006781867308335881,0.00028027046618387293,0.00098087347617527979,0.0028999743200509085,0.0072011468163527301,0.014871145179818753,0.025158667076908323,0.034138396260404146,0.036256533573462812,0.030116413854269761,0.022769857341709656,0.023341845408686623,0.030020918165127915,0.031200442580809261,0.02485997184881401,0.0232633218133204,0.028993580071712545,0.028917155563981975,0.023244642930706934,0.025401562137665565,0.029334470196537203,0.024639134430659192,0.023856359770997802,0.028647282894007547,0.025159865409827674,0.023512977386470298,0.028215705611265446,0.024778315392418152,0.023822357923584444,0.028040022957037101,0.023812768791325605,0.024860902563247245,0.027475151880657732,0.0229190838463192,0.026557143974417405,0.025785395173596875,0.023362221282214745,0.027679311342405033,0.023499170315320646,0.025818653459357515,0.026253606574105547,0.023387540436444149,0.027741954363808162,0.023404184560271836,0.026644376756570587,0.025464522943692323,0.024568270950295263,0.027492336052381365,0.023418116548717524,0.028168049072821377,0.023797313489522162,0.027541687927963805,0.025202915691308314,0.026356909257263753,0.026859023580962681,0.025298717111180263,0.0282616559217059,0.024688454295881356,0.029276214433930255,0.024534589920086308,0.030004414149231363,0.024696681360730894,0.03062786583248284,0.02501786738474715,0.031308503675462415,0.025399870464534284,0.032133864098032468,0.025857227001329465,0.033058647989461459,0.026604529100445604,0.033795960140507971,0.028205320166860013,0.033685002470665667,0.031651607098634043,0.031891907303780304,0.037658615108587011,0.029249882228214469,0.04331756990888013,0.03365987891441496,0.037248341159115411,0.057288081318066096,0.037264734020107632,0.0085923578363201947
2.0417963209516563e-15,1.2661120448127995e-13,4.1174651158080647e-12,8.8274124206841817e-11,1.3773736184444286e-9,1.6521821944475418e-8,1.5761905201592049e-7,1.222949521453953e-6,7.833554997690321e-6,0.000041832197834953588,0.00018731338256432016,0.00070491347891864926,0.0022272648292236915,0.00588156944079977,0.012867648524655059,0.022999378470880243,0.032907835259208403,0.036748877233143563,0.031698931317717455,0.023661495030713624,0.022753107250718023,0.029314994014052128,0.031692290328062125,0.025602733026003108,0.023022650842088734,0.028633150530158084,0.029297291872817713,0.023466960504698959,0.02516126758890166,0.029376541704974222,0.024776744129027211,0.02381358243023851,0.028647282894007547,0.025089862142394829,0.023586099761762331,0.028239771453673642,0.024517756778249033,0.024042566213522901,0.027972271905272444,0.023462628961880611,0.025284026638509202,0.027083302296414099,0.022786206505655566,0.02698266747134254,0.025008025996771343,0.023836643726790412,0.027473554102962728,0.022981249576346571,0.026561335958900401,0.02517590347368948,0.024042340228422005,0.027330199614484966,0.022980471923210558,0.027364976232501475,0.024102399679838147,0.025770973816994976,0.026137596244571411,0.024099129697350418,0.027675263996189264,0.023375260003431862,0.028168049072821377,0.023716340898520406,0.027829057252444432,0.024722360594365858,0.027138300242718631,0.025937150439505414,0.026489601377879127,0.027071568035403995,0.026087442992640483,0.028015808016385084,0.025995144703535415,0.028760578507646371,0.026226018042822693,0.029309296198280076,0.026824582754649633,0.029610851408901596,0.027922863750598483,0.029526542928762397,0.029746948204617909,0.028885963040316149,0.032473462778447676,0.027799506770478992,0.035704408976591824,0.027492410860685708,0.037427707414648702,0.031318795009797829,0.03406752470595316,0.041977077461932001,0.029336430758640784,0.044949682904874313,0.053689397041019031,0.027224827205574935,0.0051899722966348866
1.0596663765314432e-14,6.2145570076505366e-13,1.9069791127338829e-11,3.8478331831915102e-10,5.6345893808462991e-9,6.3227129856195246e-8,5.6222472279964493e-7,4.0490767091951606e-6,0.000023958233754468148,0.0001175138987996887,0.00048004845366519894,0.0016345824951115184,0.0046253562034404696,0.010797084690980737,0.020530222153136274,0.031192982106408695,0.036915883797911458,0.033416770122158375,0.024954412936732771,0.022284847135590713,0.02836381452387388,0.032103241897635113,0.026582976755430071,0.022842068903555955,0.028107737259961113,0.029746910954972824,0.023832178454412423,0.024811962978480433,0.029417719528529237,0.025059842448016621,0.023690815397943349,0.028626869186105756,0.025159865409827674,0.023586099761762331,0.028245015273441446,0.024390978696489437,0.024183046207101523,0.027899411255386669,0.023244920325776107,0.025599681509914649,0.026723917366748867,0.022781357112851504,0.027236934392202093,0.024379561860824669,0.024339340539517911,0.027089911073613568,0.022778294699294772,0.027033096799976766,0.02424488633092849,0.024815476966426117,0.026581869251917682,0.023094528150360825,0.027530854998747286,0.02322102125875555,0.026754167500725808,0.02471454054583425,0.025223702406432048,0.026452588204774401,0.023959471305271472,0.027675263996189264,0.023418116548717524,0.028215615006921803,0.023549829265674266,0.028274981715417541,0.024085309567026715,0.028149546298396286,0.024754579790759968,0.028081621252776901,0.02537033454463246,0.028229563700192962,0.025822976471555539,0.028693485831430699,0.026050483444288969,0.029540661593359065,0.026031966872946469,0.030786443726793367,0.025849628516276017,0.032283947542163643,0.025866080629619857,0.033493488572493132,0.026992235741982156,0.033290464800130164,0.030636061534536358,0.030647418323851128,0.036953483903874198,0.028014469416986176,0.040089522718442119,0.035630188656394191,0.030849570631983401,0.050867819039263561,0.046163474406152972,0.018701375872388725,0.0029928108354827631
5.2533234348814614e-14,2.9091542454079563e-12,8.4083868696272633e-11,1.5936355795231656e-9,2.1851938863051468e-8,2.2880040800610579e-7,1.8907777273662178e-6,0.000012596259727688077,0.000068568578237277192,0.00030741294565688006,0.0011388295876107867,0.0034824467800701302,0.0087409156945520871,0.017810869519828036,0.028944844017311062,0.036590360032068248,0.035134511286692393,0.02670315474340208,0.022088556075075101,0.027172542197047321,0.032312342866412162,0.027799743486630397,0.022818745316744498,0.027395054584080244,0.030201905344351599,0.024386253931931081,0.024376971285788463,0.029414083243069818,0.025500838952402206,0.023506226903477612,0.028569475841613209,0.02537204745612635,0.023512977386470298,0.028239771453673642,0.024390978696489437,0.024231088227034998,0.027854865223774662,0.02312837706557036,0.025805384586856262,0.026443491688754207,0.022835204804608387,0.027366927166946245,0.023912830673448244,0.024788772550761332,0.02664609737556389,0.022791827269911784,0.02725529161797137,0.023544701080620831,0.025526081280414483,0.02572349055622853,0.023544703004727737,0.027242842021020164,0.022872741205664269,0.02728833360320085,0.023611903450692896,0.026289363579396369,0.025043037245977999,0.025043403411236312,0.026452588204774401,0.024099129697350418,0.027492336052381365,0.023626557063461768,0.028143741431820479,0.023548248548707298,0.028550828213205453,0.02370223902148175,0.028884588970201746,0.023943416803602123,0.029274814968844926,0.024187319177208408,0.029782357879684061,0.024433692763690963,0.030373143655704105,0.024804320580633001,0.030869053479140652,0.025604302029098581,0.030894164221512437,0.02734352896950182,0.029951981000395762,0.030482677060678753,0.027990229750747224,0.034463980257066378,0.026822420546378206,0.036147405597085057,0.031023193802859317,0.031476929114091897,0.041169409022141949,0.029449072812757177,0.037098584894412593,0.052320684210503302,0.036621567727771085,0.012110705036730794,0.0016485485585537177
2.4890238749062498e-13,1.2993418331314805e-11,3.5307164701740046e-10,6.2722616466690685e-9,8.0340042781699247e-8,7.8274422094510659e-7,5.9921096754115255e-6,0.000036786141480892157,0.000183389378674867,0.0007473431418454764,0.0024933822290744601,0.006786985631874451,0.01493663933903484,0.026159834195599256,0.035605154488714762,0.036651042371280106,0.028906538842542577,0.022348735569964551,0.025806452655040457,0.032179168801387075,0.029205768047442491,0.023074194102039339,0.026499936768514892,0.030568575442509709,0.025172713001879368,0.023903095848749553,0.029305107536084682,0.026109473669068738,0.023294650693512757,0.028442999636950347,0.025731072160983105,0.023379197689318785,0.028215705611265446,0.024517756778249033,0.024183046207101523,0.027854865223774662,0.023091972792389481,0.025906052483254241,0.02626747448909131,0.022897229561276092,0.027420792324574508,0.023593703093342269,0.025145329878217418,0.026226907879556704,0.022923304704590271,0.02729440558426381,0.023077663125136843,0.026085240765615924,0.024916669299521195,0.024133060010911302,0.026680096415879852,0.022950222270136775,0.027362992681273787,0.022980253610600039,0.027001625225015335,0.023862725454637435,0.026123024283163945,0.025043037245977999,0.025223702406432048,0.026137596244571411,0.024568270950295263,0.02699967153272691,0.024217774595496088,0.02763815998609301,0.024132030793151179,0.02811624011954806,0.02425918178690953,0.02847855320010184,0.024593460186088768,0.028707059742892511,0.025209765689164903,0.028697515004306872,0.026274661969343066,0.028273623279180425,0.027992662885933147,0.027311407363936569,0.030382912975432746,0.026100311826313788,0.032780626945582773,0.025934750170830453,0.033355120893548352,0.029109385328188208,0.030284201979149138,0.035825282111949062,0.027225960578503177,0.037659261218599175,0.036228416383248828,0.028104903079636542,0.04433424841020171,0.048733356831805929,0.02694785810861043,0.0074100479673583344,0.00086786896207396872
1.1275921886425672e-12,5.5390416682408507e-11,1.4122028487191421e-9,2.346147871792096e-8,2.7998683611660556e-7,2.530656625994194e-6,0.000017882427302921638,0.00010073805230888192,0.00045756607675042661,0.0016841263702347703,0.0050193896895828614,0.012033834862926993,0.022895360052627924,0.033821650865545743,0.037703812752470303,0.031472982813345109,0.023258836772603425,0.024416728519306736,0.031568054041122325,0.030684555236226808,0.023739639744014507,0.025477240195394725,0.030724621604636533,0.026214917131539003,0.023471090913194948,0.029019285861456709,0.026881150213278246,0.023112987373767336,0.028202991376508539,0.026238380990897376,0.023212356988839983,0.02814816654396422,0.024778315392418152,0.024042566213522901,0.027899411255386669,0.02312837706557036,0.025906052483254241,0.02620768885149595,0.022935743925737357,0.027437025980536256,0.023398818982441631,0.025396758422359645,0.025884561748767059,0.023093552314738169,0.027226928783863489,0.022801578491254887,0.026474701543559309,0.024247247999412264,0.024715839553254856,0.026014825710626235,0.02328933456483238,0.027092315992788191,0.022788189259701359,0.027283148034214142,0.023106547314415396,0.02688544521769895,0.023862725454637435,0.026289363579396369,0.02471454054583425,0.025770973816994976,0.025464522943692323,0.025465506170508305,0.026035024721987118,0.025420770163590345,0.026404692274906836,0.025659446946394647,0.026555361575926288,0.026219664522471283,0.026448163523224488,0.027159840349601461,0.026044704015263194,0.028505456209042475,0.025404320084586276,0.030101600233293235,0.024887185502834193,0.031374769032410375,0.025380721337442737,0.031236291945146221,0.028085607131056219,0.028881632051387723,0.032883006302498883,0.026336767116747526,0.035445117819807521,0.030045978136987351,0.030156586443077304,0.039845146467565653,0.029637129575105985,0.032459624897281936,0.048689019383475904,0.04131220379953847,0.018478756100593243,0.0042918764634024923,0.00043685231711648364
4.8862871641793829e-12,2.2543873100039044e-10,5.3812633755434808e-9,8.3402058842982566e-8,9.2470906606962957e-7,7.7280653708792888e-6,0.000050209875028659275,0.00025831723960686644,0.0010627597616302214,0.0035067916469983068,0.0092472823981585731,0.019278183494258032,0.031165516106157505,0.037991932537513589,0.034188590333026605,0.024975423059231241,0.023256800125167017,0.030391693763240697,0.032034225992978332,0.024924182593553992,0.024455545841076812,0.030532622290672721,0.027490660153205183,0.023202487317094433,0.028487757083393826,0.027780949980041979,0.023044337502412754,0.027800144578326862,0.026882383894869991,0.023059623495652411,0.027997849912355426,0.025183086892862846,0.023822357923584444,0.027972271905272444,0.023244920325776107,0.025805384586856262,0.02626747448909131,0.022935743925737357,0.027439725971585284,0.023307299718742029,0.025544353643492589,0.025646692968242143,0.023247527299349528,0.027119714760195015,0.022659589709851259,0.026717347786285758,0.023741297915306758,0.025212484321996033,0.025372271440771292,0.023738231120456925,0.026626986449224442,0.022912972080813985,0.027200862383782611,0.022782440925842181,0.027231794139035648,0.023106547314415396,0.027001625225015335,0.023611903450692896,0.026754167500725808,0.024102399679838147,0.026644376756570587,0.024467499808233001,0.026756148233970435,0.024653007396840964,0.027132584095087214,0.024638447101797266,0.027785658553148565,0.024446090336645267,0.028665478948958249,0.024197563903031204,0.029579247179036179,0.024215070504328438,0.03008983081152659,0.025089053465476679,0.029548721578267354,0.027455373919561446,0.027627415831253521,0.031068969232999403,0.025631987162765579,0.033387802151149333,0.027315157880035381,0.030653650589292312,0.034389422671371354,0.026530305465356824,0.036237601560556359,0.035760014898521289,0.026838976184413554,0.039590852340371292,0.048106574190462049,0.032088989808053527,0.011854268787234753,0.0023569065223408316,0.00021033864028231109
2.0261170026729659e-11,8.7620872641023087e-10,1.953714766051619e-8,2.8173539396587143e-7,2.8932032553507025e-6,0.000022275790321022388,0.0001324871618878536,0.00061915605573639072,0.0022917669158681177,0.0067207373457694886,0.015500055595839968,0.027662734472825712,0.03722236831635365,0.036701286719047908,0.027550563930764638,0.022674069666935301,0.028673042005157723,0.032971923875728378,0.026663240113814645,0.023651649851511886,0.029872915399407012,0.028902373367890568,0.023255471897650964,0.027669270525051375,0.028725664544067397,0.023196399783664648,0.027194731973073929,0.027624970772693499,0.022991834460709397,0.027715550670415225,0.025738297820740756,0.023549240303977316,0.028040022957037101,0.023462628961880611,0.025599681509914649,0.026443491688754207,0.022897229561276092,0.027437025980536256,0.023307299718742029,0.025592817442165622,0.025525630613977402,0.023351484580303708,0.02702231305880588,0.022598628785503683,0.026852188232316458,0.023388784951395224,0.02559272671503358,0.024824513338067964,0.024187601173085021,0.026099685095560374,0.023214361530857406,0.026882150133234967,0.022792690694613794,0.027212403273991319,0.022782440925842181,0.027283148034214142,0.022980253610600039,0.02728833360320085,0.02322102125875555,0.027364976232501475,0.023404184560271836,0.027587032481414523,0.023490894879895283,0.027968858717115504,0.02350702170670004,0.028452013309867209,0.023569180418319092,0.028868609023715528,0.023926906459230984,0.028908251195026371,0.024964572017150069,0.028185177830753239,0.027019481010279173,0.026589628985402373,0.029829964384396933,0.025019799405118531,0.031777526563404848,0.025824733700563788,0.03035379405985703,0.030711411213400262,0.026377906599987185,0.034996414974642844,0.028564172023707003,0.029736150408612892,0.038555450255612803,0.029235380851598042,0.029934816504756385,0.045240653497569672,0.042805361779996297,0.022983387202327584,0.0071374126270578156,0.001228844228287041,0.000096908548141577131
