1.3386630113650476e-19,1.1059113781215696e-17,4.8416561018273329e-16,1.4133663271438149e-14,3.0405547593869184e-13,5.0982773508965184e-12,6.9037839988886473e-11,7.7346522822125235e-10,7.2936200960228741e-9,5.8616262308172714e-8,4.0516372981534536e-7,2.4245559505367518e-6,0.000012617457816980245,0.000057255452358882652,0.00022678256755641522,0.00078355486691909304,0.0023557969791322904,0.0061356540822669456,0.013746324588279406,0.026221437464590828,0.041974815027043726,0.055302050863976941,0.058651215491762801,0.049836436765702628,0.037824658246541806,0.036294599856859466,0.046650323813843291,0.053298562873427796,0.045714646057083693,0.037330392558062485,0.043604237020465865,0.051988411552709802,0.045264592219627346,0.038376447966732007,0.047122207935552974,0.051177352886339093,0.041093995010135143,0.042703924723630702,0.05250646570102607,0.045177366664650418,0.041334745391970964,0.052811243378887648,0.048245406467372915,0.041789545413005838,0.054220435490267413,0.050304854691618015,0.043277944036137408,0.057580131632414053,0.05163405039219664,0.046176800496652333,0.063463422707752849,0.052512903604538176,0.052064569329281842,0.07351322889657016,0.053993652346334867,0.064226061384003292,0.10244611648987523,0.060277840942925822
1.6871084059956852e-18,1.3106800020462912e-16,5.38400499880548e-15,1.4711289299372121e-13,2.9545406919406802e-12,4.6116045664216878e-11,5.7947475402353131e-10,6.0033075661200122e-9,5.2144706421484815e-8,3.8434071594276454e-7,2.4245559505367518e-6,0.000013167851125970863,0.000061794409047703759,0.00025098337599508417,0.0008819818031266593,0.0026751551058159124,0.0069700835208950772,0.015480716367900711,0.028977158589945677,0.04497772109118131,0.056656401644859678,0.056641577397649499,0.045478643158064691,0.035332943480735909,0.038434593282558504,0.049631595742374712,0.051064370301332882,0.040566406767319458,0.037605487072644303,0.047652860925387524,0.049632653699565714,0.039503762812230492,0.040640339578745216,0.050347954339063009,0.044914646833288948,0.038642939641061754,0.048434146496596171,0.048330999519031104,0.03921936320384613,0.047734175941020902,0.050149110811179077,0.040174449731022934,0.049090053292009211,0.051138724909306633,0.041154248481517193,0.052657982735111027,0.051142429316277726,0.043277944036137408,0.058250645971875299,0.049661023481752707,0.049211587698357274,0.06455553100517518,0.047746059882035592,0.063053144426347432,0.069725781423566303,0.050631682257240973,0.096909377782368541,0.084408640301474632
1.9112786422743918e-17,1.3936070929824266e-15,5.3599572744531347e-14,1.3676492557092021e-12,2.5575865712670931e-11,3.7053755144107021e-10,4.3065748019896646e-9,4.1106515387101082e-8,3.2753124773578015e-7,2.2036023206754831e-6,0.000012617457816980245,0.000061794409047703759,0.00025952197260094069,0.00093485531270001784,0.0028821268715141404,0.007567566665523334,0.016784939970447751,0.031061294505322518,0.047112137321733928,0.057210915139333716,0.05445322883779206,0.042037450920738786,0.034345931817528545,0.04096000421923351,0.051063069046479109,0.047702596474544462,0.037295702571840692,0.03994565240397427,0.049648311688512347,0.045160917496711707,0.037087689545609448,0.044725303627051731,0.049000519443234957,0.039237825650866097,0.041746475046799496,0.049906310990732427,0.041246187631323858,0.041306030283299643,0.050576138773185923,0.041916359540691821,0.04276689035087724,0.051658327691833853,0.041468962174987482,0.046417211615468364,0.052185829083192255,0.041178086995537959,0.052657982735111027,0.050304854691618015,0.044477505704725561,0.059497773613565272,0.04621490327930659,0.056085943699896571,0.060896734795418223,0.048353953368194336,0.075656724533635524,0.054094303611972349,0.079555046920921446,0.10624913731967351
1.9584778147415801e-16,1.3375227212331789e-14,4.8055920791918768e-13,1.1421818809870992e-11,1.9833081783522598e-10,2.6586942783118016e-9,2.8480470253320634e-8,2.4945892989589451e-7,1.8149150985880985e-6,0.000011086240702401832,0.000057255452358882652,0.00025098337599508417,0.00093485531270001784,0.0029537662197341318,0.0078788391090640577,0.017592114554018095,0.032449950215077899,0.048509663490319749,0.057315755831838599,0.052488360602326192,0.039549465502001695,0.034289780779278083,0.043222370246958386,0.051239738374810849,0.044302214354424986,0.035899115503341995,0.042752532400035131,0.049433607962440562,0.04080251093401493,0.037710964239580124,0.047598035826382279,0.044856031635557631,0.037200210570897098,0.045894562442388244,0.046439893745997771,0.037751618545600373,0.046191198788981554,0.046572383309670315,0.038423961608282446,0.04838057021157769,0.045307276440888268,0.040293381202040698,0.051383192638004601,0.042581800839108447,0.04553682535044865,0.052185829083192255,0.041154248481517193,0.054220435490267413,0.047673517360281395,0.048187926081940837,0.058666012091139094,0.04456341039036176,0.064826856048140371,0.05075141531153901,0.064250740804391109,0.06905109096243507,0.060672484280515953,0.12096996433781945
1.8247284183164097e-15,1.1646366968455102e-13,3.8994376549560159e-12,8.6096614731161343e-11,1.3839449036753283e-9,1.7107306781823872e-8,1.6824494386611326e-7,1.3462258743823986e-6,8.8966882099112631e-6,0.000049039624992289825,0.00022678256755641522,0.0008819818031266593,0.0028821268715141404,0.0078788391090640577,0.017865105818700539,0.033142164684473973,0.049292268550698238,0.057239395856059723,0.05097922765007491,0.037893642716229709,0.034675156953837189,0.04495745261010325,0.050662618040204749,0.041460968654292287,0.035829772773695434,0.045072829559921025,0.047769079532624146,0.037740675232343305,0.039901352531357537,0.048229011940595216,0.040494764898876622,0.038411240236929857,0.047842330576879503,0.041371770477929995,0.038897227521641246,0.048289346078373664,0.040581325447066767,0.041096709237392517,0.048814775590791188,0.039019985967851368,0.045648613242199339,0.047223426056434922,0.039530794389028999,0.051097501069223297,0.042581800839108447,0.046417211615468364,0.051138724909306633,0.041789545413005838,0.05621026026330359,0.043938439757314933,0.055293167649797617,0.052382623931877325,0.051804589281917551,0.064153320668649568,0.049768071292354983,0.080117517741109857,0.050902897380254717,0.12523179993748128
1.5526975515942056e-14,9.2398779325453772e-13,2.8754436941968473e-11,5.8804232806949999e-10,8.7212459103348529e-9,9.9034472000282055e-8,8.9031707844510614e-7,6.475261792585774e-6,0.000038641119960042432,0.00019085053860481473,0.00078355486691909304,0.0026751551058159124,0.007567566665523334,0.017592114554018095,0.033142164684473973,0.049543343393558898,0.057158105565168527,0.050042046107587151,0.036906256187014984,0.035154936505984189,0.046139040579675943,0.049796558529691513,0.039369108148702722,0.036459841163120736,0.046592204528843368,0.045542883629090439,0.036161103170114515,0.042315101690139272,0.047048275960843739,0.037465510103407349,0.041040328029298691,0.047050754752646268,0.037679044956459304,0.042173378777241195,0.046478236639184777,0.037270732445949764,0.045267269175008732,0.044311233899619346,0.038467182757790832,0.048677394363126592,0.040293776623971905,0.044143802694530259,0.04777493862847204,0.039530794389028999,0.051383192638004601,0.041468962174987482,0.049090053292009211,0.048245406467372915,0.045075646808763524,0.055474046587855734,0.043277197586979175,0.061188252729158274,0.044840330540533401,0.066666042024415917,0.049127235396012892,0.076750885712636575,0.054881645836552656,0.11840246544382247
1.2112262368633042e-13,6.7034130072965452e-12,1.9334546052945472e-10,3.6506618507176671e-9,4.9773909546530429e-8,5.170623234948131e-7,4.2285855798004913e-6,0.000027795234108371953,0.00014876229938392336,0.00065295011836007061,0.0023557969791322904,0.0069700835208950772,0.016784939970447751,0.032449950215077899,0.049292268550698238,0.057158105565168527,0.049725446844285129,0.036450245008555634,0.035515674485233039,0.046845787785491978,0.048979536769274297,0.037981263261515085,0.037300610334966,0.047389827463697867,0.04339396974606493,0.035713084357017313,0.044215577150288306,0.044971998702939872,0.036084589112566966,0.043521349347512763,0.044573959889224453,0.036343107732486616,0.044971771803716985,0.042659084451323599,0.037565168980610238,0.047074992396635389,0.039275217295352086,0.04191111646849156,0.046358880361940148,0.037750407939683242,0.048111115609334109,0.040826964860001905,0.044143802694530259,0.047223426056434922,0.040293381202040698,0.051658327691833853,0.040174449731022934,0.052811243378887648,0.043551356977584056,0.052281335607364982,0.048770610478608867,0.052161561154384819,0.054773305060648441,0.054269817945989773,0.061543056610014947,0.062179709114869016,0.069035876493117624,0.10262581939527868
8.6899847856493518e-13,4.4607100473095095e-11,1.1888129414480984e-9,2.0652594962290043e-8,2.5782823346178393e-7,2.4388846779907636e-6,0.00001804555052106288,0.00010650839975575838,0.00050723529249290447,0.0019592827915092161,0.0061356540822669456,0.015480716367900711,0.031061294505322518,0.048509663490319749,0.057239395856059723,0.050042046107587151,0.036450245008555634,0.035647075654176553,0.047170645252007498,0.048419275112620144,0.037164557580703721,0.038046903854884235,0.047699634718443963,0.04165345357885048,0.035912518299003296,0.045410476364573894,0.042779527086166603,0.035959709187715374,0.04512528020050156,0.041689785156183687,0.036871893823455671,0.046131532319580545,0.039016449878818145,0.039913476938427634,0.045867555201381657,0.036742423829702803,0.045269660512780433,0.041506631516695924,0.039992301806736616,0.04704513020764375,0.037674535133009152,0.048111115609334109,0.040293776623971905,0.045648613242199339,0.045307276440888268,0.04276689035087724,0.050149110811179077,0.041334745391970964,0.054094281084548913,0.041554692119075276,0.057869003798126984,0.042857413474558718,0.062930643108983267,0.044818507816824739,0.071264569294913586,0.049073081208422548,0.084591923732565794,0.081810279167929619
5.7501034921639144e-12,2.7296517486538264e-10,6.6995788227787428e-9,1.0667899127422611e-7,1.2140673681695928e-6,0.000010403285968936343,0.000069213463071016347,0.00036407076596582755,0.0015285638854624385,0.0051352804672804993,0.013746324588279406,0.028977158589945677,0.047112137321733928,0.057315755831838599,0.05097922765007491,0.036906256187014984,0.035515674485233039,0.047170645252007498,0.048221899208865752,0.036792446160107269,0.038539388525111135,0.047760260079059362,0.040429915880555255,0.03635341157159755,0.046014778765430682,0.040918527783710866,0.036516849245534584,0.045801588809097351,0.039220747280670221,0.038314570174779449,0.045753428188313394,0.036680975378138365,0.042475423299765494,0.042963179389985052,0.036998393799238739,0.046279778916465672,0.037659671513810479,0.043574399093483206,0.042677353193822248,0.039424177644897934,0.04704513020764375,0.037750407939683242,0.048677394363126592,0.039019985967851368,0.04838057021157769,0.041916359540691821,0.047734175941020902,0.045177366664650418,0.047931819395311062,0.04813159614181349,0.049869237053427736,0.050333240588185275,0.054993243146997385,0.050802960350055611,0.066910952380419472,0.047791929892818866,0.093075369482152863,0.060148113481838288
3.5174963966834125e-11,1.5393692576558688e-9,3.4669282293115813e-8,5.0388205318301884e-7,5.2019763883493299e-6,0.000040144342993289691,0.00023845727941475603,0.0011081189497369693,0.0040564371170831414,0.011683107770258169,0.026221437464590828,0.04497772109118131,0.057210915139333716,0.052488360602326192,0.037893642716229709,0.035154936505984189,0.046845787785491978,0.048419275112620144,0.036792446160107269,0.038709572084113586,0.0477461626805165,0.039719177072337125,0.036766973552478942,0.046244619540123437,0.039554423852016381,0.037284298045774686,0.045826707136477891,0.037463943460350892,0.039899500217376638,0.044475034701916165,0.035750930385241795,0.044212885151204594,0.039889585294985563,0.038830823023643964,0.045001999100180868,0.036283542467507919,0.045660971817047426,0.038469248874426635,0.042954613909404325,0.042677353193822248,0.039992301806736616,0.046358880361940148,0.038467182757790832,0.048814775590791188,0.038423961608282446,0.050576138773185923,0.03921936320384613,0.05250646570102607,0.040248121423362345,0.055345184425542161,0.041349808131644208,0.059363960739810019,0.04368422066072949,0.06303956430195675,0.053171838593215425,0.058542974116716734,0.090472991755658143,0.04088250522176477
1.9933572986251231e-10,8.0147304841423535e-9,1.6498239986838002e-7,2.1785410943076967e-6,0.000020290568197369523,0.00014008560147414745,0.00073686397411565929,0.0029939727086504192,0.0094281574230965976,0.022864107893391687,0.041974815027043726,0.056656401644859678,0.05445322883779206,0.039549465502001695,0.034675156953837189,0.046139040579675943,0.048979536769274297,0.037164557580703721,0.038539388525111135,0.0477461626805165,0.039487629064551857,0.037005014287960277,0.046297314018014147,0.038691909136964391,0.037967120582505204,0.045537850715337237,0.036378757870069129,0.041213781179127376,0.042930086429173723,0.035806488368837504,0.044923979283592911,0.037532902699698663,0.040946174823580509,0.042566136613956481,0.036967831186894195,0.045523416330985466,0.036352089760059253,0.045324656707270517,0.038469248874426635,0.043574399093483206,0.041506631516695924,0.04191111646849156,0.044311233899619346,0.041096709237392517,0.046572383309670315,0.041306030283299643,0.048330999519031104,0.042703924723630702,0.049446315478264228,0.046001800845987031,0.049150129515972247,0.05290425157831734,0.046212985083161065,0.065018675944893541,0.043890279333254841,0.072886115335426013,0.078016854356021039,0.025742248646168807
1.0483203681670846e-9,3.8581659833639715e-8,7.227587137384474e-7,8.6264824842833608e-6,0.000072037830364968039,0.00044156432431178308,0.0020371689445286427,0.0071478072564760764,0.019043874980214058,0.038006906323724391,0.055302050863976941,0.056641577397649499,0.042037450920738786,0.034289780779278083,0.04495745261010325,0.049796558529691513,0.037981263261515085,0.038046903854884235,0.047760260079059362,0.039719177072337125,0.037005014287960277,0.046300461861448967,0.03828057836787205,0.038416121337846539,0.045205172872124084,0.035789634499578378,0.042132008604675124,0.041535564814493643,0.036344174832255403,0.04486823612519587,0.036106460288303788,0.042599381445793979,0.040048798501010551,0.038629701022630607,0.043839407823424124,0.036361910569791278,0.045561168790999652,0.036352089760059253,0.045660971817047426,0.037659671513810479,0.045269660512780433,0.039275217295352086,0.045267269175008732,0.040581325447066767,0.046191198788981554,0.041246187631323858,0.048434146496596171,0.041093995010135143,0.052242297029704702,0.04047643730742222,0.056879001456906155,0.042040616836098234,0.058055184011651363,0.054129364634151341,0.047467089637924367,0.081070049787664851,0.060176750244068263,0.015042251469035257
5.1240146386288642e-9,1.7191865871254586e-7,2.9169058263596718e-6,0.000031288140961024874,0.00023262002804191302,0.0012548096227272031,0.0050199593043270758,0.014980860082966457,0.033070910757554234,0.052754342436555766,0.058651215491762801,0.045478643158064691,0.034345931817528545,0.043222370246958386,0.050662618040204749,0.039369108148702722,0.037300610334966,0.047699634718443963,0.040429915880555255,0.036766973552478942,0.046297314018014147,0.03828057836787205,0.038570802210884165,0.044999253781953518,0.035517250116141938,0.042681229958457261,0.040492342955547778,0.036981551502969862,0.044424017816346659,0.035437023751254541,0.043592321525885081,0.038040076961078262,0.040368742171867437,0.04160898301703921,0.037620804909504217,0.044168343010019127,0.036361910569791278,0.045523416330985466,0.036283542467507919,0.046279778916465672,0.036742423829702803,0.047074992396635389,0.037270732445949764,0.048289346078373664,0.037751618545600373,0.049906310990732427,0.038642939641061754,0.051177352886339093,0.041496427132744324,0.050113673902827891,0.049184913290234111,0.044672354991718851,0.061806637129290333,0.042861717559183317,0.060291340806218941,0.078265752278945214,0.041847133797016058,0.0081693343907026866
2.3306763327546735e-8,7.0973588989990405e-7,0.000010848776501376483,0.00010390723841081829,0.00068225373575551841,0.0032053230137484772,0.010967677377981943,0.027317890232891011,0.048657133005267765,0.059875321080982106,0.049836436765702628,0.035332943480735909,0.04096000421923351,0.051239738374810849,0.041460968654292287,0.036459841163120736,0.047389827463697867,0.04165345357885048,0.03635341157159755,0.046244619540123437,0.038691909136964391,0.038416121337846539,0.044999253781953518,0.035440397320164251,0.042931482540660002,0.039864109873167378,0.037492356369740288,0.043908630124429075,0.035234141751480199,0.044041512841630004,0.036687327067772186,0.041728113195408093,0.039549185491918782,0.039229114655527277,0.042090299853055296,0.037620804909504217,0.043839407823424124,0.036967831186894195,0.045001999100180868,0.036998393799238739,0.045867555201381657,0.037565168980610238,0.046478236639184777,0.038897227521641246,0.046439893745997771,0.041746475046799496,0.044914646833288948,0.047122207935552974,0.04154070084701535,0.054325769121774929,0.040020768192074788,0.056110243549755661,0.052187027273863841,0.043093010548277223,0.071884949304693549,0.065876854977127204,0.026409564257643629,0.0041287232031849215
