0,0.05091650316433246,0.013797956331757859,0.29386074168048605,-0.054168651842724032,-0.041265808294995582,0.025332185840989887,0.20498574736508858,-0.0644312760814892,0.28487817293584385,-0.13641390261284745,-0.00069576392289542039,-0.30373787243358328,0.068897156728561378,0.010536101572249776,0.034034144557746743,0.16978214303809929,-0.13072758412278192,-0.044783438705285114,-0.11921706419955777,-0.0083693479054579225,-0.36197891754185661,-0.20922100299071145,-0.044941270861927314,-0.042635095318284365,-0.29737416751260566,0.24977636076398211,-0.32659220563767327,-0.071784128689777397,0.26306988148518873,0.14166326755431114,-0.035170537794506888,-0.17828297186162093,0.18594928687112097,0.014256975761660296,-0.028650546645817219
0,-0.1749697554190751,-0.072155642367699573,0.026686336378901949,-0.14701966473378185,-0.22549059871523774,-0.12420793599337589,-0.32993606614660651,0.14784130403345413,-0.038064166845328031,-0.11454298727026923,0.045655998564405606,-0.054743150478910044,-0.061344185770063511,0.18794247537317746,0.1033257138765129,0.029348899980052149,0.22522857368489761,-0.21381403961025366,0.033306642596373824,-0.015494857408627392,-0.25665636172322458,-0.27444377067880534,-0.015390226744282906,-0.051539184443907332,0.025091406248422202,0.23312587261424688,0.25777505167981894,0.031908864173932728,-0.013803187433440421,0.17977418781271939,0.038636503624319018,0.51105157804181419,0.084669389658384601,-0.088817000760140731,0.005922498701278264
0,-0.078596458136400251,-0.040716662070873442,0.12635139855935543,-0.17098970812909264,-0.29492394478124639,-0.086317025132914758,-0.076115338603214561,0.008963324616968617,-0.094186613886492348,0.062865623097675443,-0.31625456428708113,0.27030662949544187,0.41601413741617945,-0.049661587834411494,-0.14005535075785573,0.076887559713736715,0.19349524245753581,0.3064312904613945,-0.39457582130092116,-0.049894343337974197,0.052555191490864381,-0.15832068397182193,-0.068366696570166078,-0.020713823367519517,-0.060455587616457879,0.023646318533037893,-0.14242971236536413,-0.16296387734097497,-0.14236974348192812,-0.092396739379116247,-0.20321475966633545,-0.0043183570458860783,-0.1099209687257043,-0.060000091817177868,-0.019467074799835368
0,-0.24405701442579275,0.080767385869934186,0.13932752405664089,0.29655346348429452,0.035073059193670092,0.20440453481590759,0.12096514797353272,-0.056396602510262066,-0.039393958668698654,-0.052903144446663003,-0.07034327561365374,0.025582989764307679,-0.072284879476967842,-0.19225985962958041,-0.34361367606683644,-0.45128035326529298,0.15067898799283446,-0.077827197819375201,-0.14178631819429435,0.13011877483579153,-0.1769262714480487,0.14471336338485495,0.14456768960997408,0.1054138217874605,0.10533273776090422,0.25562018637803527,-0.13683840911022221,-0.14959166786960282,0.056460310865886892,-0.021480927638321458,0.05462102349028559,0.2287142875072851,-0.074984346657107919,0.12668894973908357,0.20894664854612859
0,0.037333374567574751,-0.0094761831156825252,0.049237025477348223,-0.042542755356064534,-0.043579743098286089,-0.014138433845558926,-0.15158590259428944,0.035748281664917127,-0.0021799782332080269,0.10403826837095565,0.11432906222206315,0.013439647825937998,0.20245133307132953,-0.11333537990792864,0.26080655038361542,0.019661537291658259,-0.0492295956663441,0.0024351764759219555,0.026218371750768688,-0.01120118609969387,-0.028944218433681453,0.19221736078040479,-0.35971528650921809,0.32619156708251804,-0.13688170139856099,0.040257461590768159,0.19387536236770331,-0.21604462747779778,0.32638410049734442,-0.20794230474552777,0.091385395068237809,0.0021206097276528848,-0.047492373401728317,-0.013893088172842516,0.52876611586427492
0,-0.061655684451976719,0.028637177393734897,0.13542625953444064,0.055085762112989703,0.13959208279500346,0.041586021243287263,0.1652603252891198,0.42536634402797459,-0.21845977501721036,-0.17216765232596595,-0.286698268508323,-0.20659167999224799,-0.061145797704138124,-0.34971515500622181,-0.17828639363406132,0.096514979100867352,-0.15360416148029588,-0.02364594382419263,-0.09381936461946371,0.025754111633108462,0.091414507037885763,-0.22107222890023273,-0.26235926334497782,0.0040172501860540374,0.0079426621994578373,0.034685898770546432,0.38392739723996911,0.19471431216819336,-0.019245690665363677,-0.1021633656899044,-0.021197178833115713,-0.063821163503863908,0.10763125585671446,0.040017673004828552,-0.019101211513584292
0,-0.045303434611131835,0.10634567691281343,0.062430619074451409,0.29881788986278344,-0.060568182035836139,-0.45050288509151431,0.13628312765237919,-0.022117311226798721,0.034544200721678365,0.1929398677086217,0.055001798910063503,0.30277639719306779,0.068193018427169316,0.15818364777046099,0.036441550495035491,0.027022227589652716,0.10075687769860619,-0.19102466168069174,-0.071132778153313709,0.092834996843899869,-0.27730864414851682,-0.025946592368762057,-0.081076042002548276,-0.032551342160407724,0.24585822256629032,0.11022225584959882,0.10654731354363899,0.32171221162594611,0.10324884940387037,-0.23192230656822814,-0.088394735497872889,-0.25629010350563821,0.097499609662174256,0.14784404078249616,-0.025156077480783439
0,0.065857961123731262,-0.28894310371878416,0.23227809572538744,0.14169102701511824,0.13816639054730104,-0.0012037834123845685,-0.13714975402358756,0.016145519136371291,0.20435535069631763,-0.12920448446105652,0.003501746758963287,0.12891511961366354,-0.25228613508909134,-0.077485993777975466,0.01286782936744119,-0.04365026812413141,-0.10063320692588607,-0.024356953661651218,-0.016753193093992929,-0.35469674016044955,-0.10458983462158776,-0.082732349861397553,0.015516241431740846,0.2679238949763169,0.25311284541393533,-0.044911951480049838,-0.022422691091413268,-0.045620463137663543,0.018985648274671573,-0.094593602063316856,-0.37332349865185552,-0.032835557712713711,-0.15512249104817825,-0.42624596525759006,-0.048808024971084223
0,-0.45554893578538819,-0.058292172777077449,-0.1232969065801375,-0.24992812051205146,-0.042061769132862917,-0.26150042157705197,-0.057329830999711064,-0.21596011153334501,-0.12878230771625741,-0.22213587776520804,0.036709361213991053,-0.053278401301815467,-0.13902292333598933,-0.040620599445194801,-0.077486735505742911,-0.053955018457182796,-0.089379943330610196,0.16357579451287174,-0.041686780171963189,-0.1134194200933913,0.064839185255530563,0.049650402289810567,-0.19843941362989236,0.10568503021487263,0.31919163939712301,0.14343994862799815,-0.090359589999692966,-0.061986993833622788,0.081693966098445693,0.14686319567784672,0.32348482129287786,-0.3061490173324824,0.1080443378735829,-0.095801730064440508,-0.053215320611354557
0.57735081979348651,0.000027640081264792244,0.00034289300489906867,0.0026178194313467075,0.013412333413591032,0.04791721320879206,0.12071100072231929,0.21204337393908331,0.24996900057142106,0.18134657317830191,0.065025183740237894,0.00003618936131732606,0.00053187281606798704,0.004337291556881326,0.022876152734223183,0.082420112328622976,0.20588537460800865,0.3513206161073874,0.38773528291356255,0.23743839960297628,0.00027465794119090059,0.0027887035209208573,0.015991850767349877,0.058975031641590227,0.1439266569061489,0.22588498519458944,0.20022563912816653,0.00090716532316616532,0.0064402349139748565,0.025016176535984091,0.057962114225773709,0.073480391176459391,0.001350240121049386,0.0060225457518865684,0.012152161089444474,0.00063749384428129852
