4.4349960993404257e-28,5.327460597674664e-26,3.4276028436650152e-24,1.4872265067717875e-22,4.8136694461498972e-21,1.2302992616150899e-19,2.5753579449696304e-18,4.5284317437243569e-17,6.8133989412613424e-16,8.8952149846389357e-15,1.0186834993506888e-13,1.0321391255138303e-12,9.316074701700097e-12,7.5321650770184646e-11,5.4793013548156517e-10,3.5990260846990877e-9,2.1404299934252737e-8,1.1549942478184514e-7,5.6631516296551784e-7,2.5253268114842178e-6,0.00001024444391403691,0.000037795853438470239,0.00012670247363380579,0.00038530855645075037,0.0010603859197212257,0.0026319930025014683,0.0058653390375936746,0.011664439052886902,0.020537058226024918,0.031680385703722754,0.042249638903866775,0.047951138053370418,0.045744212805012542,0.037366384046761396,0.029889720137279747,0.030378538173893986,0.038091994962221959,0.043740734927188827,0.040088693169665112,0.0323737614775733,0.032129800469347653,0.039720373666318588,0.042580603745509486,0.035882604133390918,0.031982454476607648,0.03843899341347349,0.042829235847054181,0.036498226469036039,0.032921326887018815,0.04019085598271632,0.0427796532501645,0.035192741575185788,0.035358625625166143,0.043676053032085,0.040907150642384311,0.034254209103578883,0.041127563162613108,0.04552527914959654,0.036964174161911968,0.038413036155968862,0.048022764093157465,0.041966911909463733,0.037136453773283393,0.048944337113034646,0.048655673391498925,0.038029672000647266,0.048451320464512291,0.057853223606422665,0.04353354303864068,0.04451239116487316,0.070110054413460261,0.070789881100526469,0.037227171185472855,0.0085964618928718094
7.4821493276440986e-27,8.5930307823696732e-25,5.2797511578157703e-23,2.1851063273643749e-21,6.7373493005110669e-20,1.6381435623017802e-18,3.2574747955442947e-17,5.4328332392115349e-16,7.7404240433329689e-15,9.5524859567270971e-14,1.0321391255138303e-12,9.8467417723978758e-12,8.350010494352309e-11,6.3275610391284172e-10,4.3030206234720994e-9,2.6346726226615541e-8,1.4560389842419811e-7,7.2756696416329275e-7,3.2907201370597756e-6,0.000013477293423964131,0.000049967813444139202,0.0001675422205684329,0.00050714138755299271,0.0013820696574369598,0.003378102519128785,0.0073673051782814036,0.014237365322261835,0.024157254035820647,0.035557700683424,0.044718400868173643,0.047266770010656514,0.041772284061928867,0.032735679153346174,0.028479450728104761,0.033245457752606319,0.041202696640004292,0.042083022845863866,0.034805199767857234,0.03033908669309844,0.035723023128784258,0.041848344695571875,0.037992251795884662,0.031456770592162808,0.034953384613547027,0.041615092728587851,0.03784830014276125,0.031935586393153191,0.037180691655048309,0.042095429594987883,0.035616008160894415,0.033475665193849797,0.041458211457714636,0.040419885094842651,0.033408635241869014,0.039138013853234888,0.04369143889553265,0.035680270575103994,0.037406167000133051,0.04568746229567423,0.038871872109507789,0.03680137972862954,0.047392825508619721,0.042577110201568263,0.037136453773283393,0.049612256419626506,0.047403220028378411,0.038164637016319549,0.052799916155243221,0.05574857442180398,0.040153762296934155,0.055590390962069451,0.077965403643445947,0.055173904387491904,0.016114259837776939
1.1408744394310388e-25,1.2514234438975908e-23,7.3348631026090119e-22,2.8921094732582951e-20,8.4840547442800565e-19,1.9597896207413169e-17,3.6966701660577789e-16,5.8386278111190807e-15,7.8638427938679816e-14,9.1568270857714926e-13,9.316074701700097e-12,8.350010494352309e-11,6.6363708184379806e-10,4.7009098485848031e-9,2.9796290076801288e-8,1.6950009155210761e-7,8.6722049745437831e-7,3.9959543611906924e-6,0.000016591677787558281,0.000062065661658127315,0.00020895958956352729,0.00063196017576013739,0.0017117751768634921,0.0041352303418290119,0.0088579265198847951,0.016693648116787383,0.027392517021300561,0.038604981264997372,0.045949018976550759,0.045467703993417938,0.03774734855843352,0.029609222729801606,0.029099827078081216,0.036469490129402754,0.042208531231151257,0.038475687882291303,0.030973198347564018,0.031600623964776967,0.039142828389813967,0.040163672056222617,0.032916490849752306,0.031647736270719054,0.038964319608542859,0.039593261924176497,0.032380081057698314,0.033714047330943743,0.040769438323304561,0.037133929357575606,0.031934014061906616,0.038503454182734776,0.040698229875374926,0.033255647284513089,0.036329243243312713,0.042495580173091852,0.035591584124183638,0.035367754485549549,0.043624635767191181,0.037880915932482916,0.035475962675262817,0.045049070919792187,0.039937193054951852,0.036369454301840717,0.047392825508619721,0.041966911909463733,0.037978120715230082,0.05126934126691362,0.044530038791898211,0.04035921650731975,0.058039424384671469,0.049518658829904643,0.042720737833625994,0.072917457961324683,0.0719713662948839,0.027301048809220438
1.5824245785537373e-24,1.6560311489289218e-22,9.2486263500244392e-21,3.4699898400976988e-19,9.67195221266817e-18,2.1195510477607444e-16,3.7865898333196293e-15,5.6542916568199419e-14,7.1862065719848191e-13,7.879674231199377e-12,7.5321650770184646e-11,6.3275610391284172e-10,4.7009098485848031e-9,3.1035560368290562e-8,1.8274953997020677e-7,9.6230354241075642e-7,4.5390263428776471e-6,0.000019193779503774082,0.000072757180642647847,0.00024698965574704383,0.00074937254131316611,0.0020255868410217712,0.0048555553738325009,0.010256248657985639,0.01892470691815732,0.030151083710270347,0.040850610358560923,0.046222090424414541,0.043112628769605892,0.034231520681330436,0.027991932817464195,0.030887250618187231,0.039002354616797165,0.041278712871452025,0.034525367792484307,0.029467260640971299,0.034434538541103002,0.040411927583157998,0.036276819764165361,0.030292723861513209,0.034699475194033769,0.040124094058739772,0.034789067001705839,0.031015447905762738,0.037784741972898121,0.039021287035218947,0.031949612508933664,0.03475005349149544,0.040576805252666735,0.034452254547966877,0.033267625820026067,0.040886697665383762,0.03668713726208105,0.033095342928457463,0.041317740834165731,0.038290149113995201,0.03365930760567204,0.042515495424975262,0.039348141204234894,0.03478891270722143,0.044725150027204546,0.039937193054951852,0.03680137972862954,0.048022764093157465,0.040160935871407536,0.040471251270776416,0.052530979776300148,0.040445746373415567,0.04705968002709065,0.059596675514717547,0.041670618289841961,0.059270125551240564,0.082778198814546197,0.042074793356216885
2.0074723311445811e-23,2.0020935495889681e-21,1.0641166856624939e-19,3.7940630421713462e-18,1.0034138630653875e-16,2.0829412185275529e-15,3.518623149499771e-14,4.9585903359980724e-13,5.9351488712811644e-12,6.1152097589465893e-11,5.4793013548156517e-10,4.3030206234720994e-9,2.9796290076801288e-8,1.8274953997020677e-7,9.9604562382132195e-7,4.8347693969296539e-6,0.000020924037200315213,0.000080751664141715946,0.00027765446773288882,0.00084883084285070665,0.0022995696901470973,0.0054933451656558598,0.011491597784797155,0.020851871076149591,0.032400936272105062,0.042399942555704759,0.045849126549363169,0.04064121332217149,0.031479048219008221,0.027580461303703788,0.033063367978789315,0.040423051495701446,0.039126480450381228,0.031350627185064763,0.029962428415190291,0.037132888990217485,0.039351429359798245,0.032408101775463443,0.030609237455272465,0.037689176163161397,0.037981726697732148,0.031009116131940568,0.033375605714079829,0.039409286207643992,0.034251699692126975,0.031375447853504732,0.038581378810818648,0.036898964848407152,0.031284428641580071,0.037818620913756442,0.038505596816642308,0.031843385156060029,0.037983035566893745,0.03946988152325721,0.032462458630841069,0.039269669261645695,0.03996716295610928,0.033219629303620872,0.041703953637781845,0.039826057949802274,0.03478891270722143,0.045049070919792187,0.038871872109507789,0.038413036155968862,0.048465569077775463,0.037712417399665822,0.0455431027837985,0.050655078425031839,0.038675323555635826,0.057550565410282676,0.051590900167725076,0.045964010899314158,0.084067588348507283,0.059307010159496587
2.3401507383435357e-22,2.2215405995529049e-20,1.1222852317680976e-18,3.7974138990900129e-17,9.5150273262839916e-16,1.8679995041804922e-14,2.9785499125796558e-13,3.9538179720011252e-12,4.4476657274302294e-11,4.2961570001125276e-10,3.5990260846990877e-9,2.6346726226615541e-8,1.6950009155210761e-7,9.6230354241075642e-7,4.8347693969296539e-6,0.000021530892846064928,0.000085029731332571703,0.00029757128771779042,0.00092099820961880869,0.0025123308665186896,0.0060087466667824118,0.01250710580267794,0.022424805717474903,0.034153908965744295,0.043395911043255378,0.045116710275715449,0.038347698710904374,0.029516126856653147,0.027968115254878791,0.035099400411536332,0.04077359984474278,0.036524789095743539,0.029401402403718469,0.031608406822378742,0.038730435833628805,0.036846600965581647,0.029961205681024013,0.032711098705864523,0.038831682690984823,0.034327394235964747,0.030074928014732685,0.036507148547269165,0.03749481855157618,0.030723442256051722,0.034327441391940322,0.038749448593823316,0.032069726041374455,0.033472631983124424,0.039323547149371595,0.032954844168078646,0.033774226049457076,0.039940560880199943,0.033180282299064012,0.035148113144452151,0.04058417369982188,0.032982554278059154,0.037795433356681181,0.040651445345634494,0.033177140223213955,0.041703953637781845,0.039348141204234894,0.035475962675262817,0.04568746229567423,0.036964174161911968,0.04184117720407531,0.046998713937601408,0.036911222499039449,0.051926181427222461,0.043926640812289885,0.046010781470157964,0.061491542981818031,0.04150004476139962,0.075779254322253772,0.076817078461473586
2.5168367922645739e-21,2.2714419649472913e-19,1.089214255833207e-17,3.4925192847664448e-16,8.2780040039695626e-15,1.5343338989780028e-13,2.3049904884676421e-12,2.8761845641312585e-11,3.0338364838298479e-10,2.740435116278071e-9,2.1404299934252737e-8,1.4560389842419811e-7,8.6722049745437831e-7,4.5390263428776471e-6,0.000020924037200315213,0.000085029731332571703,0.00030447552560776638,0.00095892991741968527,0.0026471045235465341,0.0063703318542592185,0.013260529004159878,0.023615818273624684,0.035447397297757508,0.043987283553298739,0.044257925009142671,0.036395849822805959,0.028235341310897176,0.02877705077760488,0.036729247222969332,0.040333274587670452,0.034046632728515392,0.028620662239443178,0.033575051241934942,0.039033671111337594,0.033978020030426631,0.029245118600117816,0.035119882210511649,0.037939674768418999,0.031134856749144319,0.031513457732609697,0.038046085553285229,0.033860873856353899,0.030340364671501177,0.037202398147851432,0.035490666125873265,0.030388371499355192,0.036986929585101976,0.036126667868484304,0.030804465959382537,0.037737783809337065,0.035968899530089551,0.031606976591584119,0.039254245640521216,0.034981818004592332,0.033488396755495672,0.040743917057724069,0.033483602421258684,0.037292179222672848,0.040651445345634494,0.033219629303620872,0.042515495424975262,0.037880915932482916,0.037406167000133051,0.04552527914959654,0.035405348064319313,0.046741061843419019,0.04221305343981835,0.041785425632780754,0.053317882082706,0.039037528376980999,0.061128383313872866,0.047903666582545349,0.061905771886467153,0.091796579206195948
2.5061333388098547e-20,2.1474335896378914e-18,9.760697480678206e-17,2.9612965573989863e-15,6.6284060702730582e-14,1.1578147394433291e-12,1.6354605509243098e-11,1.9140986318481082e-10,1.8885814488967734e-9,1.5909451841323729e-8,1.1549942478184514e-7,7.2756696416329275e-7,3.9959543611906924e-6,0.000019193779503774082,0.000080751664141715946,0.00029757128771779042,0.00095892991741968527,0.0026932442259669253,0.006556574431317856,0.013723376449410627,0.024412578537396208,0.036327648548568201,0.044307164875546991,0.043444988888309828,0.034852995295303911,0.02747428329569775,0.029718291062993936,0.037886556489290427,0.039439076145268918,0.032001678044121651,0.028697715892374666,0.03531030568589201,0.038324449864818637,0.031515352636541884,0.029853269918771952,0.036842609142823883,0.035781496302187008,0.029438305498330131,0.033846339812249647,0.037409045869155948,0.030757669609589593,0.032283416573713357,0.037735741274188848,0.03170393889492871,0.032090695359888847,0.037946670955717172,0.031851156817872449,0.03296915407916968,0.038198983320869082,0.031411228358233581,0.034994567993334286,0.037887482160991522,0.031179877450857614,0.038058367858958495,0.036163950192905373,0.032822911200125037,0.04070701270655043,0.033483602421258684,0.037795433356681181,0.03996716295610928,0.03365930760567204,0.043624635767191181,0.035680270575103994,0.041127563162613108,0.042903356401018949,0.037051152131388249,0.049575375719098422,0.037237557079132857,0.052061150119944716,0.044245713800539693,0.050960314147060695,0.059353390895213468,0.048868711974467105,0.10156243576346529
2.3175096397848054e-19,1.8828207603466506e-17,8.0997529298227871e-16,2.3213631233983628e-14,4.8982350257016887e-13,8.0474560350122115e-12,1.0665397115634044e-10,1.1679957628200025e-9,1.0751066768040809e-8,8.4209846486294967e-8,5.6631516296551784e-7,3.2907201370597756e-6,0.000016591677787558281,0.000072757180642647847,0.00027765446773288882,0.00092099820961880869,0.0026471045235465341,0.006556574431317856,0.013879409495243116,0.024811235036672336,0.036836615792115854,0.044460728270764861,0.042794699187948583,0.033727129308241334,0.02706812216286864,0.030601166859765873,0.038623746933044003,0.038383305038282157,0.030483309490241056,0.029270602304993823,0.036569396955129125,0.037043158512896643,0.029797870121557479,0.031151418846516071,0.037540627781945527,0.033300932446990755,0.029280241322479471,0.035791258324350968,0.035305634663129423,0.029349441229580185,0.034720210819626582,0.035967445465460171,0.029674194499318797,0.034863285973728272,0.035868813686094151,0.02991165937790118,0.036073737979239806,0.034984462571205521,0.030639306884505375,0.037803641604242152,0.033163502247953735,0.032976695693354911,0.038592303133251297,0.031409701760408719,0.037304491725398086,0.036548907214910151,0.032822911200125037,0.040743917057724069,0.032982554278059154,0.039269669261645695,0.038290149113995201,0.035367754485549549,0.04369143889553265,0.034254209103578883,0.045528980353906993,0.037825659009154168,0.04411942996426172,0.044859481538943039,0.041904565712551801,0.053939870439476104,0.041067796501209808,0.066744690763497968,0.042457078742191778,0.10435372925423405
1.9956139638704016e-18,1.5349928795701999e-16,6.2400137085641745e-15,1.6864675114055152e-13,3.3482760698616926e-12,5.1632309206390407e-11,6.4054582585103423e-10,6.5468150178865046e-9,5.6055141160022725e-8,4.0689946103672027e-7,2.5253268114842178e-6,0.000013477293423964131,0.000062065661658127315,0.00024698965574704383,0.00084883084285070665,0.0025123308665186896,0.0063703318542592185,0.013723376449410627,0.024811235036672336,0.037002907450438484,0.044519523180356222,0.042379203122058782,0.032998402553655166,0.026878244188832768,0.031316233210260288,0.039043897621243698,0.037376239239091653,0.029450830197142773,0.030037268153342633,0.03733217473452467,0.035585374570132196,0.028833698688783498,0.032598395955029063,0.037338807390702644,0.031165819720656286,0.030158620335732728,0.036744421298614087,0.032797833554220683,0.029601347999821017,0.036282963112364639,0.033194178700905165,0.029854569448168923,0.036552695812704713,0.032586166321543944,0.030838527555157612,0.037142215374272219,0.031262549528155357,0.033075679684197426,0.036896101788021874,0.030281749521314975,0.03650476779701078,0.034585692789427849,0.031967479267359357,0.038723772293855172,0.031561324726201461,0.037304491725398086,0.036163950192905373,0.033488396755495672,0.04058417369982188,0.032462458630841069,0.041317740834165731,0.035591584124183638,0.039138013853234888,0.040907150642384311,0.036703603439805955,0.046167018607473743,0.035945116074893924,0.050674653394822732,0.037373715473238767,0.055542558883004261,0.040662812787174536,0.064521375895679976,0.045073859169260564,0.09984365003357557
1.603987544678611e-17,1.1662958688514629e-15,4.4727855094631171e-14,1.13787445818224e-12,2.1213128231905122e-11,3.0634472639641896e-10,3.5486238029813123e-9,3.3754452956418582e-8,2.6798141242420296e-7,1.7961884397114085e-6,0.00001024444391403691,0.000049967813444139202,0.00020895958956352729,0.00074937254131316611,0.0022995696901470973,0.0060087466667824118,0.013260529004159878,0.024412578537396208,0.036836615792115854,0.044519523180356222,0.042236750208544188,0.032641923835712685,0.026804122823441655,0.031809676181738269,0.039255075069187333,0.036548560130113056,0.028803700951352315,0.030791146097254536,0.037698815233381531,0.034221093347679747,0.028456340338883032,0.033864067883307181,0.036560753737081057,0.029666016207736561,0.031474256789186182,0.036699617124639409,0.03067539355007177,0.030852299643310255,0.036530763274600967,0.03070625526365365,0.0314253690612426,0.036416119465862722,0.030025854573367294,0.033134175317930038,0.035694788122900487,0.029556111107240042,0.035724478741716053,0.033508869529290923,0.031062642301251255,0.03739113953083539,0.030756154698129622,0.035455033560905676,0.035284381167707493,0.031683368004308652,0.038723772293855172,0.031409701760408719,0.038058367858958495,0.034981818004592332,0.035148113144452151,0.03946988152325721,0.033095342928457463,0.042495580173091852,0.033408635241869014,0.043676053032085,0.035868985929586903,0.043949089037539286,0.039637369934691115,0.04458934037760194,0.044135542942364922,0.047013069670108373,0.049285179337205969,0.054406076742720786,0.05483128344153315,0.089166639088690818
1.2058913912268636e-16,8.2754448632295227e-15,2.98868309687428e-13,7.1428190633443001e-12,1.2476823748012887e-10,1.6833047798936735e-9,1.8157276279506841e-8,1.6024110946569729e-7,1.1754544960482759e-6,7.2454100028348262e-6,0.000037795853438470239,0.0001675422205684329,0.00063196017576013739,0.0020255868410217712,0.0054933451656558598,0.01250710580267794,0.023615818273624684,0.036327648548568201,0.044460728270764861,0.042379203122058782,0.032641923835712685,0.026785988615404046,0.032059705932502459,0.039344846034605719,0.035970951829983203,0.028432550271759799,0.031412758489644433,0.037808235898147252,0.033094354886117116,0.028450695079475137,0.034815427499395031,0.035537356379550186,0.028804720835839378,0.032778969822809131,0.035961617814388219,0.02928045558502685,0.032384043264698038,0.03570660698414863,0.029179769783170246,0.033291838589093878,0.034883149382278652,0.029043606080014905,0.035098675760547873,0.032984121225032993,0.030201390851482418,0.036495516148139004,0.030414000563922009,0.033713582317349191,0.035093435303245592,0.030193893854918175,0.037269163031030002,0.031176117322801792,0.035079116726816651,0.035284381167707493,0.031967479267359357,0.038592303133251297,0.031179877450857614,0.039254245640521216,0.033180282299064012,0.037983035566893745,0.03668713726208105,0.036329243243312713,0.040419885094842651,0.035358625625166143,0.043902335390620185,0.035394051911240102,0.047423632781904475,0.036360232118195084,0.051772273489814861,0.038376277795624272,0.058058003428597817,0.043529083037211466,0.066836275777103479,0.074484703116867066
8.4958761648843121e-16,5.4931679253690045e-14,1.8647067941984177e-12,4.1779655362524427e-11,6.8219642153818542e-10,8.5759564476029668e-9,8.5885557251866705e-8,7.0084796348806792e-7,4.7316904888303733e-6,0.000026699447050478523,0.00012670247363380579,0.00050714138755299271,0.0017117751768634921,0.0048555553738325009,0.011491597784797155,0.022424805717474903,0.035447397297757508,0.044307164875546991,0.042794699187948583,0.032998402553655166,0.026804122823441655,0.032059705932502459,0.039368517792712094,0.035676192337309527,0.028247770945165177,0.031844231245151767,0.03778945897528963,0.032258183611522268,0.028624805334671924,0.035450556243751405,0.034517097199813145,0.028437043999552678,0.033836695464335268,0.034895543315467132,0.028605338824270444,0.033713632910816349,0.034312615351331843,0.028682689285159865,0.034704686226143074,0.032803051750779939,0.029473648458379846,0.035855419576790101,0.030482292530781565,0.032093633589004612,0.035225623647995456,0.029250171776696203,0.035735437403606907,0.031762620228555627,0.03227321878867396,0.035846265816117135,0.029947717286228291,0.037159595818046469,0.031176117322801792,0.035455033560905676,0.034585692789427849,0.032976695693354911,0.037887482160991522,0.031606976591584119,0.039940560880199943,0.031843385156060029,0.040886697665383762,0.033255647284513089,0.041458211457714636,0.035192741575185788,0.042457477564206719,0.037127193915994646,0.044696392001635023,0.038624378227444482,0.0493438503876255,0.039175805508470098,0.058613789194613913,0.039010008428468726,0.075718108543825423,0.058307518724132528
5.6184986609019621e-15,3.4164697226805268e-13,1.0879037213550805e-11,2.2800019394848105e-10,3.4713375261135925e-9,4.0545999866360016e-8,3.7577203005537911e-7,2.8247661515064843e-6,0.000017475900922790467,0.000089807704051546088,0.00038530855645075037,0.0013820696574369598,0.0041352303418290119,0.010256248657985639,0.020851871076149591,0.034153908965744295,0.043987283553298739,0.043444988888309828,0.033727129308241334,0.026878244188832768,0.031809676181738269,0.039344846034605719,0.035676192337309527,0.028192597503282057,0.032063114769922146,0.037739418305777805,0.031715170276980098,0.028836858800410916,0.035830942026635788,0.033650364581499497,0.028379122388401844,0.034581804565574014,0.033791484248380394,0.028465468323898612,0.034638271320009274,0.032805619873153531,0.028942350190305107,0.03539465353397855,0.03088062564773186,0.030683466309983922,0.035394864915697753,0.029012309923242301,0.033951386726209079,0.032916513610303243,0.029972593611355591,0.035930766982799842,0.029523919594238872,0.034695459908249801,0.032708411910132219,0.031600198637131832,0.03604877591004579,0.029947717286228291,0.037269163031030002,0.030756154698129622,0.03650476779701078,0.033163502247953735,0.034994567993334286,0.035968899530089551,0.033774226049457076,0.038505596816642308,0.033267625820026067,0.040698229875374926,0.033475665193849797,0.0427796532501645,0.034325346298171205,0.044978185885931887,0.036067554091622351,0.047136053377099259,0.040016456639412429,0.04789217359981285,0.050444060183480334,0.043326976863076025,0.077924651991646802,0.042844409257976829
3.4928791889413099e-14,1.993632964023326e-12,5.9422356378002106e-11,1.1620866759947059e-9,1.6452606247551037e-8,1.7799838879103524e-7,1.5211763437226547e-6,0.000010490220659495503,0.000059179732773602457,0.00027534542678069497,0.0010603859197212257,0.003378102519128785,0.0088579265198847951,0.01892470691815732,0.032400936272105062,0.043395911043255378,0.044257925009142671,0.034852995295303911,0.02706812216286864,0.031316233210260288,0.039255075069187333,0.035970951829983203,0.028247770945165177,0.032063114769922146,0.037716327729118927,0.031449946801130975,0.028996186444970587,0.036032418633108086,0.033010328076580601,0.028468899073152349,0.035048087433159467,0.032827785440751794,0.028637100046839269,0.035157019353888057,0.031474262819218354,0.029603604012558955,0.035435284373797873,0.029475189327294497,0.032054869892162473,0.03416575902032788,0.028671703687810546,0.035028572743584661,0.030673820058921769,0.031635934077674789,0.034542186929691119,0.029122754673538541,0.035784584921078005,0.030034007790514561,0.034068648416943394,0.033027918635772221,0.031600198637131832,0.035846265816117135,0.030193893854918175,0.03739113953083539,0.030281749521314975,0.037803641604242152,0.031411228358233581,0.037737783809337065,0.032954844168078646,0.037818620913756442,0.034452254547966877,0.038503454182734776,0.035616008160894415,0.04019085598271632,0.036208802022335552,0.043373597834880972,0.036039900030024645,0.048524067554523474,0.035713807754381916,0.054662055684292503,0.040439459021370148,0.05342952175471465,0.072739916346619392,0.029594767509504762
2.043926922719985e-13,1.0927959679101031e-11,3.041839334014774e-10,5.5365748237509134e-9,7.2675541758763621e-8,7.2581187438386536e-7,5.697160502799337e-6,0.000035874697448286678,0.00018352192823579841,0.000767848192806325,0.0026319930025014683,0.0073673051782814036,0.016693648116787383,0.030151083710270347,0.042399942555704759,0.045116710275715449,0.036395849822805959,0.02747428329569775,0.030601166859765873,0.039043897621243698,0.036548560130113056,0.028432550271759799,0.031844231245151767,0.037739418305777805,0.031449946801130975,0.02905430448736062,0.036116493530131666,0.032623262413864911,0.028588491030645016,0.035307615402986336,0.032088593318475295,0.028931117121029653,0.035369896430688619,0.03044111458746863,0.030375975647851949,0.035050396535766179,0.028645817038116227,0.033202236537756033,0.032678511245941838,0.029139721277287229,0.03518627806760252,0.029141827641251945,0.033280026189940162,0.032464335037659813,0.03012404966752075,0.03521956484158229,0.028966318169175991,0.035529884381095841,0.030251677405864407,0.034068648416943394,0.032708411910132219,0.03227321878867396,0.035093435303245592,0.031062642301251255,0.036896101788021874,0.030639306884505375,0.038198983320869082,0.030804465959382537,0.039323547149371595,0.031284428641580071,0.040576805252666735,0.031934014061906616,0.042095429594987883,0.032921326887018815,0.043631196684280359,0.035091702072319956,0.044115428446971163,0.040582540697753726,0.041404881593402709,0.052319086599806709,0.036422650027115323,0.063359831007794935,0.061879858390262034,0.019242177779494736
1.1271156915226161e-12,5.6325188187490378e-11,1.4605620187300941e-9,2.4673024021751899e-8,2.99310264158071e-7,2.7490853473364714e-6,0.000019732595019816735,0.0001128649346056937,0.00052023465771051705,0.001941917483780302,0.0058653390375936746,0.014237365322261835,0.027392517021300561,0.040850610358560923,0.045849126549363169,0.038347698710904374,0.028235341310897176,0.029718291062993936,0.038623746933044003,0.037376239239091653,0.028803700951352315,0.031412758489644433,0.03778945897528963,0.031715170276980098,0.028996186444970587,0.036116493530131666,0.032494265701628731,0.028665198620003905,0.035431025794845058,0.031598962746579475,0.029215951701084143,0.035401996589553888,0.029716702487193099,0.031077992898538382,0.034475434818668261,0.028281212515954594,0.033983515041280668,0.031297146537481997,0.029999108136494695,0.034652618549593289,0.028456250067782066,0.034360052275777305,0.030517095860513797,0.0316752618279029,0.03358474628278366,0.029430357416793909,0.035395269116713037,0.028975458950990588,0.035529884381095841,0.030034007790514561,0.034695459908249801,0.031762620228555627,0.033713582317349191,0.033508869529290923,0.033075679684197426,0.034984462571205521,0.03296915407916968,0.036126667868484304,0.033472631983124424,0.036898964848407152,0.03475005349149544,0.037133929357575606,0.037180691655048309,0.036498226469036039,0.04127389321512961,0.034911666737090781,0.046778777695089916,0.034405665259323102,0.049825474821510745,0.043115939880094077,0.041099901164005887,0.067933242772749739,0.04825333811496724,0.011790028233970157
5.8632343835285561e-12,2.7322142629392558e-10,6.5826141742658433e-9,1.0289080838744712e-7,1.149468834784857e-6,9.6693859324731181e-6,0.000063156502773634336,0.00032617182679148521,0.0013446873593155217,0.0044364435188438903,0.011664439052886902,0.024157254035820647,0.038604981264997372,0.046222090424414541,0.04064121332217149,0.029516126856653147,0.02877705077760488,0.037886556489290427,0.038383305038282157,0.029450830197142773,0.030791146097254536,0.037808235898147252,0.032258183611522268,0.028836858800410916,0.036032418633108086,0.032623262413864911,0.028665198620003905,0.035466544758487512,0.031357250521938324,0.029412885801280995,0.03536147667289814,0.029257670448253081,0.03162276523476428,0.033892432815428196,0.028214841348724993,0.034419864697663699,0.030198853693773126,0.030920838641979551,0.033762293043015529,0.028441239015560884,0.034759828721938326,0.02913776729051959,0.03308220072685119,0.031668785936613556,0.030733584305546606,0.034059276692180701,0.02924670533773765,0.035395269116713037,0.028966318169175991,0.035784584921078005,0.029523919594238872,0.035735437403606907,0.030414000563922009,0.035724478741716053,0.031262549528155357,0.036073737979239806,0.031851156817872449,0.036986929585101976,0.032069726041374455,0.038581378810818648,0.031949612508933664,0.040769438323304561,0.031935586393153191,0.042829235847054181,0.033522607983867971,0.042742420867090208,0.039665858757079108,0.038103876641048212,0.051087862039585664,0.035462348734554133,0.050945521754857015,0.06506910327481675,0.034676171956800864,0.0068146113959647402
2.8798008584818519e-11,1.2482277431611121e-9,2.7861125034785612e-8,4.0161888756469555e-7,4.1159799551860109e-6,0.000031565463030904366,0.00018656991360339749,0.00086407147898641755,0.003158682934996337,0.0091082530965436543,0.020537058226024918,0.035557700683424,0.045949018976550759,0.043112628769605892,0.031479048219008221,0.027968115254878791,0.036729247222969332,0.039439076145268918,0.030483309490241056,0.030037268153342633,0.037698815233381531,0.033094354886117116,0.028624805334671924,0.035830942026635788,0.033010328076580601,0.028588491030645016,0.035431025794845058,0.031357250521938324,0.029482440247228695,0.035322729425142768,0.029009511010831701,0.031983515955990456,0.033417556041525261,0.028293224490198846,0.034606925816480255,0.029419422885941526,0.031715889294645975,0.032799124898078741,0.028821035742379261,0.034622078804428688,0.028403498869132363,0.034007056587041632,0.030034675765828293,0.032166628276618535,0.032251131511096235,0.030439425504078232,0.034059276692180701,0.029430357416793909,0.03521956484158229,0.029122754673538541,0.035930766982799842,0.029250171776696203,0.036495516148139004,0.029556111107240042,0.037142215374272219,0.02991165937790118,0.037946670955717172,0.030388371499355192,0.038749448593823316,0.031375447853504732,0.039021287035218947,0.033714047330943743,0.03784830014276125,0.03843899341347349,0.034824248419690122,0.044904080870308904,0.033347975631956445,0.046552195340971052,0.043728790638663597,0.035773906033358006,0.059570186511955823,0.055915210599766196,0.023069502376110492,0.0037189795227188628
