1.4324756109675983e-34,2.1471421595118967e-32,1.7309881802639155e-30,9.4524796925297997e-29,3.8681594835771455e-27,1.2560099682948658e-25,3.3572058788443317e-24,7.5782530884670148e-23,1.4720382690253132e-21,2.4959843734100066e-20,3.7360147578794275e-19,4.9810355549054304e-18,5.9586579387228454e-17,6.434395635862067e-16,6.3032798898273679e-15,5.6251565559992125e-14,4.5890638267392154e-13,3.4323854832618128e-12,2.3593633479394403e-11,1.493392520499722e-10,8.7179703749695002e-10,4.6994061327921243e-9,2.3411630523760995e-8,1.0784803957208254e-7,4.5948615418830601e-7,1.8103129504838894e-6,6.592404400119772e-6,0.000022169960503173144,0.000068762938832150341,0.00019635381672176574,0.00051499126752362759,0.0012368574963980752,0.0027096794023850786,0.0053883597862077742,0.0096653179801510147,0.015514454211223376,0.022061999964026168,0.027453316471448256,0.029501524626246337,0.027197874240185358,0.02215819038510539,0.018294868099708715,0.018900851671452496,0.023185663980350211,0.026359294488820434,0.024673909184215532,0.020338380593881359,0.019223019824133181,0.02279224494687185,0.025482130177152094,0.022991049821948712,0.019534326483214217,0.02108779170126538,0.024718136187887415,0.023577352868083709,0.01993168380080755,0.021069343146634472,0.024570029212027534,0.023015657687711242,0.019843198320629084,0.02211570702416951,0.024632520538705679,0.021585230830970464,0.020276448239621702,0.023892673860056003,0.023557415324714783,0.020202679449748845,0.022460642828733419,0.024544919708973044,0.021076068448729847,0.021430886812535379,0.024760671412214464,0.022062780630108106,0.020980554214741174,0.024720979372201783,0.022813585339381653,0.020927306860526918,0.024767323034899711,0.023271988744620652,0.021098781079347918,0.025042414782352709,0.023457030714442449,0.021446945120200025,0.025558048566156726,0.023377057961025715,0.022054499138497326,0.026215703586887459,0.023055063122103653,0.023097032903887123,0.026782412260976154,0.022636529990812457,0.024735464144611487,0.02690036196715044,0.022529252030208349,0.026897150436834899,0.026261214113716671,0.023428262457977154,0.029016752328369678,0.025030263140659963,0.025983714975428775,0.030055061884114682,0.024314171595964966,0.030042309022503811,0.029238129274535547,0.026016890564517194,0.034071483494349077,0.027402049507394039,0.031581694931290055,0.036027133812042898,0.027589014726919801,0.041001186131132492,0.035994826480767817,0.033636118214930666,0.060077826756276087,0.039841213459578899
1.6171528533215233e-33,2.3473701573512865e-31,1.8314852941365598e-29,9.6730464273881808e-28,3.8259284214293272e-26,1.1998678471959176e-24,3.0953098474281231e-23,6.7381842953687632e-22,1.2612023858867832e-20,2.0588498681707571e-19,2.9642375475324004e-18,3.7977593466715183e-17,4.3613055763839052e-16,4.5161210875104352e-15,4.2375360415395394e-14,3.6177297584118961e-13,2.8197373154199354e-12,2.0121030965482096e-11,1.3175230934594085e-10,7.9310952199189671e-10,4.395381735218042e-9,2.2449333531323251e-8,1.0574240602440168e-7,4.5948615418830601e-7,1.8418445785159018e-6,6.807771549800171e-6,0.000023182724886763196,0.000072639100226965776,0.00020904378634668258,0.00055120889810118739,0.0013275240486866381,0.0029084488339909167,0.005766726935250302,0.010279648129741979,0.016335976281142989,0.0228978595444921,0.027944720137729526,0.029299921073222039,0.026297391261773866,0.021112779376997758,0.017933650347693295,0.019536410747961174,0.024066898003435795,0.026296136646343297,0.023521276556096014,0.019453842919203385,0.019743124593133373,0.023784781654595029,0.025121891948098864,0.021579029062665306,0.019284652530626724,0.022255671836734494,0.024838120737295562,0.022052745005212486,0.019492677189686973,0.022359489692170123,0.024515066757424624,0.021306037121342654,0.019918596068910957,0.02347678381497251,0.023670697764384315,0.020103105066254444,0.021474006002970992,0.024387489813559625,0.021559048493788842,0.020322769472166646,0.023944046508627314,0.022905888965960427,0.020106082178722337,0.0232670494858357,0.023757099892431681,0.020337079077715397,0.022835432590638714,0.024232918385528086,0.020637502961237465,0.02277557528787641,0.024508680425919954,0.020845380433423448,0.023094373435209724,0.024650102617987925,0.020961101827771523,0.023784865292320987,0.024597991524240253,0.021122036064936949,0.024803032361304442,0.024224052939849969,0.021611346070106275,0.025957004700052918,0.023476664026913901,0.022805595494887076,0.026793528831588541,0.022636529990812457,0.024918266264380157,0.026685754701635677,0.022533728359254322,0.027514407552771275,0.025387428161153273,0.024282679975702925,0.029219852771322471,0.023943844390210508,0.028120240013953583,0.02856077030513805,0.024861278115038141,0.032045362810202003,0.026251360466212817,0.030014155180702939,0.032701033702182382,0.026645406866909245,0.037370706308424314,0.029870999916179737,0.034905094857695771,0.042224889173817225,0.029820011715449697,0.056787167722731597,0.049975124286509866
1.7341145247726015e-32,2.4363428299353604e-30,1.8386985787823962e-28,9.3870242124859674e-27,3.5863482959584289e-25,1.0856214440750821e-23,2.7011002776242483e-22,5.6665101713720897e-21,1.0212199585376655e-19,1.6037090516208536e-18,2.2190248472749118e-17,2.7294912835940137e-16,3.0061122878768424e-15,2.9818619220134992e-14,2.6769095879112849e-13,2.1836458450286597e-12,1.6239244261804823e-11,1.1039676903785308e-10,6.8753942067092729e-10,3.9294250430337396e-9,2.063489608742705e-8,9.9653317978323694e-8,4.4279148362888388e-7,1.8103129504838894e-6,6.807771549800171e-6,0.000023529477030546184,0.000074649054495140633,0.00021699563415937527,0.00057653140230953984,0.0013955171673066141,0.0030645649606096817,0.0060727308120729213,0.010783888781977495,0.017009433273856786,0.023563794203167199,0.028284921115781193,0.029028991887038321,0.025467366759604698,0.020271194163657728,0.017788509004034598,0.020212040891427807,0.024741569323571837,0.025988368260785005,0.022421574477422104,0.018931795392259856,0.020466526898316559,0.024479137628339438,0.024399923394144669,0.020408495101712446,0.019561624726305964,0.023281100058814091,0.024351457307980106,0.020684028110729322,0.019784483892288335,0.023448284123098986,0.023682958271380661,0.020013347450877,0.020803527707699969,0.024146858148540333,0.022085533166340896,0.019696424414417184,0.022902363323689356,0.023598294104397924,0.020068196589455198,0.021602429510963508,0.024146834836492327,0.020914834598235525,0.020855451798259804,0.024201822219371625,0.021636503370697712,0.020601585715986308,0.024200383547691873,0.022058732768144459,0.020661669865688614,0.024347542924474132,0.022173963445807806,0.020960980432374129,0.024664710471017926,0.022007299120242053,0.021558652504173879,0.025026514770813375,0.021631417458932966,0.022587277719046002,0.025163257945197979,0.021280163004786203,0.02409395192784469,0.024733606440751579,0.021457312209605401,0.025773088493783114,0.023621928503615694,0.022805595494887076,0.026782412260976154,0.022455016865771209,0.025463098324536894,0.026160843180651363,0.022785565085143355,0.028157784608100276,0.024216645725064523,0.025880877724527478,0.028496809047748019,0.023716375461976491,0.030203485576969849,0.026013342943944706,0.027798756105578627,0.031237023461634896,0.025446101125971458,0.034330260551666019,0.027886760191586515,0.032725497425332096,0.035597050834400143,0.029205629239788015,0.044747544144409488,0.031059848750283582,0.050071514783892975,0.059544009862459212
1.7688700987059533e-31,2.4040991399129231e-29,1.7539949591933966e-27,8.6505495411378872e-26,3.1904013575921117e-24,9.3156095880886791e-23,2.2338751184168008e-21,4.5127921512273945e-20,7.8246639508663469e-19,1.1810577385330019e-17,1.5691489565214923e-16,1.851270323761969e-15,1.9533431238961206e-14,1.8540064070332731e-13,1.5905051252823417e-12,1.2380727136568355e-11,8.7726240442584659e-11,5.6728716346451822e-10,3.3546612593654811e-9,1.8169190770822216e-8,9.0226464732908417e-8,4.1107710289149729e-7,1.7186767942669044e-6,6.592404400119772e-6,0.000023182724886763196,0.000074649054495140633,0.00021970408912778733,0.00058955637071523112,0.0014376413980612776,0.0031720586074427123,0.0062975733151831711,0.011169079740223194,0.017532579776236358,0.024073920615572258,0.028509917855315646,0.028737442837988687,0.0247408301972123,0.019617963175493073,0.01779245765677425,0.020860509676846242,0.025217396942276298,0.025530804101833832,0.021453860560980556,0.01871479329593184,0.021247385431780073,0.0248556914687868,0.023492063613496029,0.019580054676864808,0.020173639583379253,0.023985318967818539,0.023468218930554304,0.019713185130961926,0.020545096412997415,0.024048438971131489,0.022433844307177987,0.019417502441265342,0.021980795180944817,0.023950054789183285,0.02056915725523783,0.020271105457198134,0.023773478424072015,0.022063784141690328,0.019701182594470194,0.023004026307521538,0.023050242353340409,0.019805156493021026,0.022388377699842662,0.023550512962744112,0.020073302984846924,0.022154267971122432,0.023780565183334836,0.020259369131281233,0.022315165864494133,0.023853076506849914,0.020328283151553186,0.022850123074742708,0.023731823516544591,0.020402867096467805,0.023706748335182567,0.023289772675070784,0.02076141268961767,0.024685956426705679,0.022468259232476533,0.021778704212167397,0.025314990867040989,0.021559294796755415,0.023635112350089817,0.024957652572822142,0.021425714927769056,0.025773088493783114,0.023476664026913901,0.023097032903887123,0.026684291835124426,0.022205859945168172,0.026312936437983926,0.025212339760328814,0.023617315137818233,0.028340517098311023,0.023228390489800502,0.028003392890258312,0.026544647109738719,0.025380871320121407,0.030517371794667922,0.024421442491078143,0.031694619120094587,0.027389612177442346,0.029748894924254018,0.033139106498610082,0.027412543999863756,0.038738290902264702,0.028355025243628011,0.041912993879274307,0.036413909685887361,0.041959681919241114,0.067486007090287239
1.7186282164082587e-30,2.2583539798654231e-28,1.5919034974102466e-26,7.579856327732039e-25,2.6968412754557312e-23,7.5903262189936793e-22,1.752969287357162e-20,3.4074795536261127e-19,5.679492258593727e-18,8.2324497923513855e-17,1.0492206795644019e-15,1.1860886466624682e-14,1.1976678591874538e-13,1.086444594953098e-12,8.8951919321768603e-12,6.59823478333159e-11,4.4479065047947573e-10,2.7314601224526391e-9,1.530934444057077e-8,7.8420152468190075e-8,3.6743690973933313e-7,1.5753937139505262e-6,6.1802211912593607e-6,0.000022169960503173144,0.000072639100226965776,0.00021699563415937527,0.00058955637071523112,0.0014519077935290114,0.0032268426705582982,0.0064349794217343508,0.011429039800041993,0.017905275260485618,0.024442144245519337,0.028651013812669192,0.028463449399862629,0.024136879048580249,0.019128950295138422,0.017886288399482481,0.021439515070225582,0.025523174022727775,0.025006146411490295,0.020654534736177122,0.018724628358542302,0.021983900195073826,0.024953401654374125,0.022546667818046824,0.019101440195059989,0.020932241584628265,0.024316455416421702,0.02241909569916533,0.019214764557925072,0.02148035468908382,0.024096477243249631,0.021143282681692009,0.019502078581389044,0.022990815125476392,0.023076787014779806,0.019597061096879118,0.021359994764000677,0.023765612904693731,0.02053577324494446,0.02035343692891221,0.02370114122832398,0.021389329331040945,0.019973785573559671,0.023505776913226898,0.021887953747041146,0.019945892229613656,0.023486571339103968,0.022037722006614805,0.020112113892219498,0.023708608483877158,0.021873614957135441,0.020494432401775615,0.024078927590133415,0.021430588138260636,0.021244218491509831,0.024346504626435166,0.020860243569668032,0.022500766930287503,0.024122432557974642,0.020598695587862192,0.024104919506595339,0.023123211680108738,0.021347042203909091,0.025295367787912183,0.021742964274512339,0.023480349963690314,0.024957652572822142,0.021457312209605401,0.025957004700052918,0.023055063122103653,0.023740859991797468,0.026316301907721132,0.022157163621636869,0.027229465593967513,0.023907370495722162,0.025268272023158965,0.027447572385584808,0.023391156679921313,0.029526803081091182,0.024271556962453401,0.028802618885150352,0.027879811513235538,0.026658145622005317,0.032172431786406946,0.025561887359865233,0.035132353655626665,0.027308758791234698,0.036072981048104548,0.032669153412436418,0.035629402797761038,0.043008855587329398,0.034884397384728078,0.072854640738015022
1.5924485129320829e-29,2.0219886033803744e-27,1.3762205052045194e-25,6.3224011712579818e-24,2.168572125009975e-22,5.8790186161390019e-21,1.3066288389564403e-19,2.4419091680573491e-18,3.9091626877821555e-17,5.4364237929677607e-16,6.6399132135072351e-15,7.184414671724086e-14,6.9345561310884937e-13,6.0046077354215078e-12,4.6856074916518915e-11,3.3071674391975401e-10,2.1175035274042668e-9,1.2326914942703833e-8,6.53545326922627e-8,3.1592124747453775e-7,1.3932382869702387e-6,5.6059396815123087e-6,0.000020570467620010378,0.000068762938832150341,0.00020904378634668258,0.00057653140230953984,0.0014376413980612776,0.0032268426705582982,0.0064811972749839884,0.011559933185762906,0.018128316180756989,0.024680373980360628,0.028733415156834303,0.028235412850738967,0.023664823300291247,0.01877741039283071,0.018021533424367814,0.021926425155279023,0.025697178958747587,0.024479129372029681,0.020028601131362722,0.018881827762734413,0.022617727703377285,0.024840471600951229,0.021667562499460884,0.01892170094133904,0.021690593389985274,0.024312128454174013,0.021392297976374253,0.01914084450598314,0.022354948006166207,0.023686318924530216,0.02008280018360288,0.020068787249259096,0.023566745929040053,0.021882472665684733,0.019322637959600101,0.022444102679283929,0.022999980506348336,0.019560967840871629,0.021493956630760778,0.023433577691490025,0.020002564410633821,0.021023355982021161,0.023562591212233881,0.02027694924606778,0.020985439621299723,0.023618922802946109,0.020302320451344554,0.021323969743122179,0.023617561680345463,0.020147741686056687,0.02203813659080422,0.023404116953027934,0.020030305982877377,0.023074279791100732,0.022763083994186694,0.020352821754215043,0.024118415807296592,0.021680495275129831,0.021562492632185941,0.024480021801429273,0.020742391687455684,0.023607353163151589,0.023504094016036403,0.021173680132939583,0.025270343557936281,0.021742964274512339,0.023635112350089817,0.024733606440751579,0.021611346070106275,0.026215703586887459,0.02243971412740761,0.024778618699454079,0.025450417549857833,0.022730137588847699,0.027666228551527099,0.022787921510780732,0.027409790574568028,0.025348769682930679,0.025552542369256058,0.028752835414167802,0.024162502549638026,0.031142390674871989,0.024734044263029264,0.031784783738808546,0.027540237501555977,0.031143817302252142,0.032114400927931297,0.030233582448584332,0.038226881165584241,0.029996579235063946,0.047476850796081691,0.030911652548875423,0.075006374396485117
1.4087499925398534e-28,1.7273937919707838e-26,1.13451839704992e-24,5.0253425568036833e-23,1.6605340081859927e-21,4.3328972681262003e-20,9.2600223454246386e-19,1.6624059602574749e-17,2.5537186773277714e-16,3.4039856262327278e-15,3.9800757017839331e-14,4.1172413548695708e-13,3.7940981100073109e-12,3.1317743387282726e-11,2.325809991259462e-10,1.5595220461211021e-9,9.467595224623254e-9,5.2145978567926279e-8,2.6095608794301474e-7,1.1875638297934635e-6,4.9160509120556609e-6,0.000018506184012337317,0.000063293342446291174,0.00019635381672176574,0.00055120889810118739,0.0013955171673066141,0.0031720586074427123,0.0064349794217343508,0.011559933185762906,0.018202548436635777,0.024797232936675038,0.028775457008952273,0.028073136728972619,0.02332790289438041,0.0185382776543862,0.018161010692332734,0.022312363829436855,0.025778914483971558,0.023995993234700212,0.019561386709934096,0.019116979443506383,0.023125639974366316,0.02459207445640265,0.020913523379183712,0.018963282828832312,0.022355846364404597,0.02405664231393773,0.020508439301824849,0.019379648585314529,0.023027837328337519,0.022984059465295408,0.019383958224042617,0.020864260670506388,0.023645355506737162,0.020709031858293125,0.019640968931736325,0.023163487587825885,0.021835004733732319,0.019324939556191063,0.022547532641057059,0.022434959836058509,0.019380700046970232,0.022235145522774719,0.022643559218976044,0.019484990120192876,0.022309651367851106,0.022575225470557235,0.019581425149401501,0.022728505627425273,0.022220239382011436,0.019816642317238027,0.023347214500523498,0.021533646025825481,0.020475737171520226,0.023825848567937441,0.020656965652283869,0.021793661777349597,0.023625156419293561,0.020175182556307455,0.023523303321399329,0.022412286198884436,0.021002432243476629,0.024558094680182328,0.02092384424522704,0.023337296777655735,0.023625635902229241,0.021173680132939583,0.025295367787912183,0.021559294796755415,0.02409395192784469,0.024224052939849969,0.022054499138497326,0.026301611940982326,0.02188535554465246,0.026054027484254749,0.024038014588372921,0.024280551160576678,0.026899738129351169,0.022948804507054526,0.028700354266049365,0.023373940451656234,0.028833256358316649,0.02558972080655339,0.027848344987212653,0.028842970276499794,0.026732764668205698,0.032383313675060652,0.026277174488421566,0.035988833673382988,0.026857067829381093,0.040265825877845653,0.028533364517565579,0.047612796239935535,0.031086755981413514,0.073726597412304409
1.1910696397534047e-27,1.4095174675666974e-25,8.9272495211814745e-24,3.8100528862863168e-22,1.2119474267743427e-20,3.0414022573747382e-19,6.2449769550503015e-18,1.0760082651968295e-16,1.5845911908201241e-15,2.0224122458783391e-14,2.2612335965746602e-13,2.2336982737904235e-12,1.9626143622694512e-11,1.542108837082336e-10,1.0882406880140145e-9,6.9203058595730538e-9,3.9758594597802658e-8,2.0675125090744419e-7,9.7430729604442133e-7,4.1631041004214096e-6,0.000016127876551203007,0.000056604369298587904,0.00017971828370903952,0.00051499126752362759,0.0013275240486866381,0.0030645649606096817,0.0062975733151831711,0.011429039800041993,0.018128316180756989,0.024797232936675038,0.028788234287167634,0.027989025410980718,0.023126283294106876,0.018390959918970675,0.018277988825182993,0.022596761299828872,0.025803924678330508,0.023587004198901165,0.019228488195650179,0.019375461625103099,0.023508600809734732,0.02427658486412407,0.020306756788694193,0.019145449961361659,0.022884536600198739,0.023646390593923741,0.019822441487975338,0.019804688054539156,0.023447489868615828,0.022159481108373373,0.019058867856102237,0.02166962738062363,0.023307171563699587,0.019786505916331161,0.020318817446931426,0.023379976558195623,0.02065110910523246,0.019711783017900394,0.023141168066290706,0.021159685257572096,0.019565999654902417,0.023021098491473509,0.021274106343299241,0.01967266042679498,0.023121123920952403,0.021043389159217792,0.020028040091367855,0.023334683325458247,0.020535828047791175,0.020765992231974303,0.023378126985386996,0.019963687172648623,0.021968577025225832,0.022859936201915175,0.019838622989452928,0.023333647594796106,0.021625047177220221,0.020828735923428059,0.023947274918417996,0.020377807551707215,0.022941223422660508,0.022892737453451571,0.020736688297454568,0.024546365700069428,0.020998528628898158,0.023337296777655735,0.023504094016036403,0.021347042203909091,0.025314990867040989,0.021280163004786203,0.024803032361304442,0.023377057961025715,0.022993627029022988,0.025844730126012452,0.021898285654060594,0.026998477205673009,0.022595396129381201,0.02652175776650378,0.024776290572729444,0.025222728311579796,0.027451956389936805,0.024151068670715659,0.029794233506261836,0.023966637057970019,0.031523224011932705,0.024820767508842611,0.032867114801833638,0.026557426253217847,0.034397798461476294,0.028965742102610663,0.03708684306130202,0.031921736877841375,0.043386336216333751,0.035143293513218247,0.069260386303966151
9.6336371155771508e-27,1.0995667387673115e-24,6.7112172549992567e-23,2.7577890052187354e-21,8.4382346958195728e-20,2.0349141220590245e-18,4.0109455289742222e-17,6.6265013514143446e-16,9.3457490478599218e-15,1.1408607656660831e-13,1.2183448151244383e-12,1.1477818380825479e-11,9.6022753266242287e-11,7.171190823150319e-10,4.8006523300261955e-9,2.8898790069092522e-8,1.5680100515579514e-7,7.6807050694719918e-7,3.3995514225932783e-6,0.000013598529292066601,0.000049133846943569624,0.00016014744194400272,0.00046985404219790693,0.0012368574963980752,0.0029084488339909167,0.0060727308120729213,0.011169079740223194,0.017905275260485618,0.024680373980360628,0.028775457008952273,0.027989025410980718,0.023059208096191509,0.01832100782713483,0.018354797280610396,0.022782919262603494,0.025800992974901317,0.023270235259686817,0.019003150585593136,0.019617759343916372,0.023781453180458084,0.02394911970647345,0.019844444199902983,0.01939790507625862,0.023270029185823195,0.023168063385463766,0.019339227346330305,0.020305704027871095,0.023627233450605874,0.021346571023174402,0.019044264942545831,0.022341417072668246,0.022699225799395364,0.019212297911665016,0.021111888030122998,0.023135775299261606,0.019717976919359744,0.020455476524869814,0.023166297838801419,0.020027520684715981,0.020294199016316698,0.023132102651695305,0.020027179036039354,0.020522665198620713,0.023086444378753243,0.019782666497353655,0.021132872184018757,0.022867260351758847,0.019507918988154613,0.022096843192302268,0.022215932715412448,0.019624291273984228,0.023118432809695367,0.021063225015559993,0.020633062147485155,0.023469097531094144,0.019992801657412734,0.022508753990803765,0.022436267031330035,0.020294807066364029,0.023946193712035096,0.020653993857917564,0.022556084675479946,0.023118279770418024,0.020661874479101204,0.024546365700069428,0.02092384424522704,0.023607353163151589,0.023123211680108738,0.021778704212167397,0.025163257945197979,0.021122036064936949,0.025558048566156726,0.022311962451920864,0.024473244362354464,0.024565185788357682,0.02306224501957077,0.026688717008663418,0.022379736646258817,0.027961534318018307,0.022835286845712502,0.028340765511277889,0.024274575695735913,0.028206319057739596,0.026325775505291252,0.028032357020584006,0.028691670213722326,0.028211550254409734,0.031280464026512885,0.029085131938871118,0.034211167794694543,0.031245572349264878,0.037729835102533969,0.036829142660854938,0.041665806742608251,0.062243718294837417
7.4606583416669077e-26,8.2076425010560853e-24,4.8241942927855496e-22,1.9072407484911968e-20,5.609018057763209e-19,1.2987176864330089e-17,2.4550567909201984e-16,3.8852995520356491e-15,5.2422998362230388e-14,6.1137574541996333e-13,6.2282601850905164e-12,5.5882587035407413e-11,4.444782689048292e-10,3.1498892749752013e-9,1.9967285044615069e-8,1.1355477347483862e-7,5.8057983656548572e-7,2.6720765646459379e-6,0.000011076214220020782,0.000041340507404960108,0.00013878107118923465,0.00041820093042996347,0.0011277417340217977,0.0027096794023850786,0.005766726935250302,0.010783888781977495,0.017532579776236358,0.024442144245519337,0.028733415156834303,0.028073136728972619,0.023126283294106876,0.01832100782713483,0.018381469981030916,0.022874764298608838,0.025790921094814031,0.023055413095102,0.018861164883063278,0.019817383245455854,0.023964701937468976,0.023650185252783074,0.019509680145499394,0.019666364348637821,0.02352848279770782,0.022688629861702794,0.019032880421803376,0.020802224931807801,0.023616702593957211,0.020630175585644664,0.019245208044453131,0.022814494541579928,0.021973037166599569,0.01897832623277264,0.021834779986229665,0.022571585430035325,0.019156157488418328,0.021280575030777037,0.022715773495324358,0.019288531278072028,0.021204451796052953,0.022633587878132588,0.019268175927515762,0.021546296205112541,0.022330365540083074,0.019226739993062273,0.022210281254207583,0.021679934969695788,0.019484074060056554,0.022925459011449272,0.020660454492858922,0.020427614551991645,0.023115342486016268,0.019717160778486889,0.022071961236467854,0.022180870995726243,0.019872492448665031,0.023443292274951543,0.020491238994834571,0.021767755470476295,0.022945301082273973,0.020069763560697411,0.023851513814615397,0.020827187911555035,0.022424719375613285,0.023118279770418024,0.020736688297454568,0.024558094680182328,0.020742391687455684,0.024104919506595339,0.022468259232476533,0.022587277719046002,0.024597991524240253,0.021446945120200025,0.025906125846552439,0.021525861376239404,0.02603114349869601,0.022783377254707408,0.025350468286876963,0.024688154282141435,0.024480634632065738,0.026706057162784721,0.023890184383638237,0.028561774561834611,0.023776246289692834,0.03026666949536648,0.024124161474494635,0.032041730013468088,0.024826711039079625,0.034251655267073332,0.025810437862281255,0.037400706805856961,0.027281060564641563,0.042139348465687472,0.030943298052686315,0.048611924025293337,0.05355991610339107
5.536724750733782e-25,5.8668559202213838e-23,3.318338030998479e-21,1.2611986639924338e-19,3.5619962454318852e-18,7.9116450358883338e-17,1.4329887296074372e-15,2.1701104745498817e-14,2.798084617766108e-13,3.1137786646118328e-12,3.0219884192968387e-11,2.5786632010493763e-10,1.9468695068911321e-9,1.3069094798617997e-8,7.8295175230144074e-8,4.1973811301568226e-7,2.0172125381068363e-6,8.6987458887759959e-6,0.00003366089100728076,0.00011679034882014501,0.00036268560245759877,0.0010051854887727316,0.0024758969365541223,0.0053883597862077742,0.010279648129741979,0.017009433273856786,0.024073920615572258,0.028651013812669192,0.028235412850738967,0.02332790289438041,0.018390959918970675,0.018354797280610396,0.022874764298608838,0.025786181869892697,0.022947138469310949,0.018783792757810087,0.019957917246939402,0.024078713931045001,0.023407237338671732,0.019280116032268117,0.019912791210782261,0.023686882577936882,0.022253691016382791,0.018863286122278062,0.021244793023344661,0.023478351838318358,0.020049759149464363,0.019566700957357504,0.02308434267806838,0.021248927379258159,0.019014889151859391,0.022383484283885097,0.021850983029361136,0.01896215768610639,0.021985402361344534,0.02197821892011498,0.019006958220277811,0.021997584261797795,0.021765674778669802,0.019092583351915268,0.022339703460749881,0.021220482915553164,0.019404554554041361,0.022780879664347119,0.020365758248328798,0.020233421718525006,0.022866156359841867,0.019526868191253479,0.021648866663183663,0.02206914870505749,0.019501201661487597,0.022986634384416178,0.020495184291001833,0.020992173878735771,0.022881855804373687,0.019645682788046839,0.023120602426000814,0.020987497503123276,0.021271789568323344,0.023196721022372457,0.0200015023711708,0.023804888091657184,0.020827187911555035,0.022556084675479946,0.022892737453451571,0.021002432243476629,0.024480021801429273,0.020598695587862192,0.024685956426705679,0.021631417458932966,0.023784865292320987,0.023457030714442449,0.022613620973819354,0.025253888881330692,0.02187943846301472,0.026538066158394917,0.02186639603249612,0.027254001149810065,0.022502505248306769,0.027617616715601799,0.0235570210869813,0.027932892897680185,0.024795879242604125,0.028496518408325596,0.026039650715353399,0.029610202522549508,0.027138433614921598,0.031690790047467267,0.027900328239105771,0.035486943746705008,0.028079963958452764,0.042388192686339135,0.028262272487041422,0.053971995093339385,0.044164483966171736
3.9404561255282349e-24,4.0188343338305885e-22,2.1857155303055401e-20,7.9796813319917233e-19,2.1624490764230082e-17,4.6031841296611996e-16,7.9804204368217195e-15,1.1552281380170747e-13,1.4217233162436444e-12,1.5077296353091581e-11,1.3920779701574383e-10,1.1279385878145068e-9,8.0696271820189981e-9,5.1215462421258473e-8,2.8935680501411254e-7,1.4587963585191082e-6,6.5720965788743892e-6,0.000026471186489657947,0.000095279797683155741,0.00030601364430339814,0.00087467926739465155,0.0022161085854990552,0.0049488884554757455,0.0096653179801510147,0.016335976281142989,0.023563794203167199,0.028509917855315646,0.028463449399862629,0.023664823300291247,0.0185382776543862,0.018277988825182993,0.022782919262603494,0.025790921094814031,0.022947138469310949,0.018759325116255791,0.020030196948756477,0.024140029936497857,0.023237431182140545,0.019133963084857979,0.020112807419668555,0.023774406353446387,0.021890562287875059,0.018787942446364303,0.021609462624747888,0.023272095558316133,0.019611138091895603,0.0199309638290502,0.023183356359696969,0.020603924564141162,0.019230496673518862,0.022726355988216424,0.021111907518964852,0.019058562850647744,0.022466420489683368,0.021147711437166433,0.01911428061233335,0.022504921088700813,0.020798510352699671,0.019394092822835218,0.022698732440736165,0.020137972346988754,0.020073986697943665,0.022702382573661118,0.019406640541095119,0.02125525248035546,0.022055014101438945,0.01920967501690438,0.022539998991117529,0.020645213999938557,0.020265572089641561,0.022831966896269357,0.019453455516210847,0.022296240113683969,0.021351336736365218,0.020237435642609448,0.023173204326467075,0.019702662131518702,0.022783572863791071,0.021316667635823117,0.021034587329578212,0.023269366808403224,0.0200015023711708,0.023851513814615397,0.020653993857917564,0.022941223422660508,0.022412286198884436,0.021562492632185941,0.024122432557974642,0.02076141268961767,0.025026514770813375,0.020961101827771523,0.025042414782352709,0.02199564697293836,0.02451965450058956,0.023455724819078053,0.023887597127213079,0.024987297561598562,0.023444400330798169,0.026414695432024445,0.02331636212995067,0.027726454492494028,0.023516391755939945,0.029003634324083188,0.02403609444247839,0.030337022923614127,0.024958719367236824,0.031723986175327762,0.026650911965245957,0.032874207772916709,0.030194079834212725,0.032817768841392245,0.038333179659875981,0.029788320377531543,0.056323654893125074,0.034924018803762394
