0.03125,0.24803918541230537,0.7441175562369161,0.84375,0.26516504294495532,0.79549512883486596
0.24803918541230537,0.71875,0.40625,0.7441175562369161,0.23385358667337134,-1.1692679333668567
0.7441175562369161,0.40625,0.71875,0.24803918541230537,-1.1692679333668567,0.23385358667337134
0.84375,0.7441175562369161,0.24803918541230537,0.03125,0.79549512883486596,0.26516504294495532
0.26516504294495532,0.23385358667337134,-1.1692679333668567,0.79549512883486596,0.75,0.25
0.79549512883486596,-1.1692679333668567,0.23385358667337134,0.26516504294495532,0.25,0.75
