3.6942322105216041e-29,4.6127024135164392e-27,3.0875494139842526e-25,1.3950605913563436e-23,4.7066418916529472e-22,1.2552063758183621e-20,2.7446592035031706e-19,5.0472070473296737e-18,7.9516565683240904e-17,1.0884643877364385e-15,1.3088018525046262e-14,1.3944616750495906e-13,1.3256876706116909e-12,1.1309146918454957e-11,8.6968489402989291e-11,6.0512548994048173e-10,3.8208935996258733e-9,2.1944351520025711e-8,1.1483320599416978e-7,5.4816622503376815e-7,2.3886034056305867e-6,9.5022102340034312e-6,0.000034497157823870394,0.00011418261605534194,0.00034401473850123859,0.00094123245398255354,0.0023310970458068402,0.0052035436201416487,0.010410064842111825,0.018526925435890514,0.029050621306509024,0.039640032151969432,0.046373125927382754,0.045881999034839836,0.038663905241498303,0.030499323738744291,0.028748823434441776,0.035023609800128655,0.042070415323711761,0.041198959138386369,0.033708623152066646,0.030381267480290576,0.036258260806767144,0.041961399079255477,0.038036599368478893,0.031533853639862253,0.034497160046172211,0.041522444373836578,0.039074882737849316,0.032320352027711935,0.035628648383273745,0.042400495180303601,0.038206180884624765,0.032745401059642022,0.039097194751311698,0.043243994328429573,0.03583652517382936,0.035280741760975314,0.044079839269277813,0.04141927030857495,0.034530629029277765,0.042195621596815983,0.046610559509046992,0.037269283089205938,0.039671637168003764,0.050422530381560129,0.0433531651897878,0.037907819965044746,0.052243122501803134,0.054003955044025754,0.039495888131903443,0.048574013383419957,0.071721227662512988,0.063989043808920073,0.030359872297683943,0.0064445589440997179
6.4295045936848921e-28,7.6866500847612866e-26,4.9210906134963636e-24,2.1243127402862236e-22,6.8391029022070576e-21,1.7382823823351457e-19,3.617699648114073e-18,6.3229472859192212e-17,9.4535719696442516e-16,1.2260937973283697e-14,1.3944616750495906e-13,1.4026830946385587e-12,1.2564635084939874e-11,1.0077665872615567e-10,7.269428104230884e-10,4.732477300756354e-9,2.7880829120594918e-8,1.4894774511661528e-7,7.2257294123024631e-7,3.185641409991476e-6,0.000012766442270500779,0.000046486410136155464,0.00015364079136005251,0.00046008274239876218,0.0012450065171743731,0.0030334035651262274,0.0066218890394906723,0.012867735096870395,0.022068358394778931,0.033031316764590892,0.042540823246057215,0.046393003226176716,0.042454766832559103,0.03382097319917153,0.028061783115324681,0.030755369899379835,0.038655833605465502,0.041969724573489465,0.036383550732395196,0.030029877865742973,0.032603962411546869,0.039872604552926482,0.039507297886362835,0.032316951241703468,0.031817318748400293,0.039089523983116751,0.039732995881611833,0.03262427516149845,0.033171018498091544,0.040510943128508797,0.038471760507930664,0.032045119200134192,0.03682906002481799,0.041941427422793699,0.035306076681557597,0.033963624894758802,0.04222244701091836,0.039635970170474005,0.033505905207690571,0.041168698022133276,0.043490981405835516,0.034946060385238941,0.040166324526768639,0.046931089506612675,0.037695576608927576,0.039671637168003764,0.050647572532188948,0.042000048715760666,0.039509915601615762,0.055438531335268168,0.050228937352983783,0.039083986562874353,0.060425625091008801,0.074936565701318405,0.04699039362264877,0.012462466706087147
1.0118659467553438e-26,1.1571595704445486e-24,7.0784619251102511e-23,2.9160853158807905e-21,8.9482368449401111e-20,2.1648812007112575e-18,4.2825618401717527e-17,7.1037773666456553e-16,1.0063763413993981e-14,1.2346065718638776e-13,1.3256876706116909e-12,1.2564635084939874e-11,1.0581569917262554e-10,7.9605436474890538e-10,5.3721084860224242e-9,3.2626184274491339e-8,1.7875692379655682e-7,8.850544202067683e-7,3.9638960274192842e-6,0.000016064227133411331,0.000058887306074284005,0.00019504060970015704,0.00058254342725675568,0.0015644900890576959,0.0037626731524679853,0.0080595175848046708,0.015262163756796614,0.025303728459826162,0.036264511954538985,0.044220462811991411,0.045149535093238893,0.03864025549314148,0.030176711742647792,0.027769641139818878,0.033749736701467422,0.040674504029933606,0.039415255595017362,0.031917297250210371,0.0296716713159357,0.036199561944712772,0.04024139624724426,0.034633529729663966,0.03008071582326312,0.035565440190045449,0.0399998704841893,0.034223457924373532,0.030998286065355628,0.037766361971392129,0.039244514073107416,0.032224548347672905,0.033983131481374956,0.040666175982693829,0.035893960193869437,0.032306949774000549,0.039953010000912323,0.03927244821697455,0.032610364491906833,0.039046445621850622,0.041882335710863887,0.033878363107592361,0.038822448372023613,0.044213912226571874,0.035478668464598676,0.039504940811178446,0.046931089506612675,0.037269283089205938,0.04114268012103418,0.050861829180331063,0.039562021623725144,0.043694048562624036,0.057824323676591492,0.043808759016874291,0.045886733133392639,0.074741128133677686,0.064198823311427049,0.021792495809687178
1.4493150837125251e-25,1.5838251397989125e-23,9.247169501795336e-22,3.6314242505163688e-20,1.060811116581094e-18,2.4397092365978566e-17,4.5808834989946049e-16,7.2006011351795279e-15,9.6497158010652271e-14,1.117739800726504e-12,1.1309146918454957e-11,1.0077665872615567e-10,7.9605436474890538e-10,5.6025111263054312e-9,3.5268389919212368e-8,1.9917354089782996e-7,1.0111686732984049e-6,4.6207814477172473e-6,0.000019016197460111739,0.000070456856894480592,0.00023476116864404336,0.00070200631685079957,0.0018780461969736179,0.0044749879189026967,0.0094396115027387411,0.017483636205441149,0.028124125211279455,0.038734973491519985,0.044896908747826224,0.043167424084486103,0.035073855445024949,0.027939214474919252,0.028936084440391823,0.036551376990898612,0.04078861388352096,0.035790378789034698,0.029247898109715409,0.031646244445063805,0.038686454446440511,0.037650063070965011,0.030654410551108176,0.03159047278162521,0.038510241751160437,0.036763728233839412,0.030393520317164495,0.03402448052668791,0.039350007367997455,0.033845281204261511,0.031309068972856079,0.038460827783221639,0.037327099070517918,0.031233740125374818,0.036938868466866187,0.039578427764404866,0.032356476656915492,0.036162113588207386,0.041108379819411439,0.033631314444766262,0.036394228917060026,0.042573538996743447,0.034674370771260289,0.037664564096299543,0.044349990262388264,0.035478668464598676,0.040166324526768639,0.046610559509046992,0.036285601573863901,0.044371261481230022,0.04966384273285599,0.037571287605364952,0.051277825176338553,0.055222636249794226,0.039596389215422611,0.064168678815858403,0.077584149853405469,0.034682012737622354
1.8996426049553308e-24,1.9816812984450258e-22,1.1030704149485362e-20,4.1243482287714473e-19,1.1454564288940315e-17,2.5007893207667758e-16,4.4501692820582252e-15,6.6179259945021846e-14,8.3747651876390856e-13,9.1414864528336436e-12,8.6968489402989291e-11,7.269428104230884e-10,5.3721084860224242e-9,3.5268389919212368e-8,2.0644038871180649e-7,1.0801749477339412e-6,5.0605575989469751e-6,0.000021243893295343923,0.000079898791633438577,0.00026893513268973772,0.00080841674616361557,0.0021630078362261284,0.0051266541295524138,0.010692518978028776,0.01944820428452543,0.030477927101070091,0.040511175285126235,0.044845022499778338,0.040895907940621479,0.032108797939754006,0.026953370869833907,0.030813288971055928,0.038512616353459587,0.039420887213830175,0.032339410996154555,0.028614652770191469,0.03436409367140724,0.039055992251725023,0.033889240245195269,0.029228192639010384,0.034645757104432207,0.038476679016015689,0.032360138510877279,0.030485234592126393,0.037361774968766205,0.036454339113107205,0.030269628061227985,0.034826770897080162,0.038536417180947122,0.031851674908238081,0.033288386943888324,0.039367321054797674,0.033466004832886072,0.032941244278913165,0.040049409841547358,0.034542640318559787,0.033499484967610488,0.041119936014134532,0.03502118797432076,0.034952238786713252,0.042624561494045289,0.035014832598671177,0.037664564096299543,0.044213912226571874,0.034946060385238941,0.042195621596815983,0.045263027667057257,0.035919114487925734,0.048992980384243025,0.045392791960613976,0.039947261412598336,0.058902177866719281,0.045588249515459182,0.050011410509472309,0.083029757392982822,0.050509244571523735
2.2892021905919783e-23,2.2771169415326651e-21,1.2070080306800677e-19,4.2913669129228016e-18,1.1315871490159693e-16,2.3417701252971282e-15,3.943095687076423e-14,5.5380000501892373e-13,6.6051633986080752e-12,6.7801765013880221e-11,6.0512548994048173e-10,4.732477300756354e-9,3.2626184274491339e-8,1.9917354089782996e-7,1.0801749477339412e-6,5.2153278849352302e-6,0.000022442614156866402,0.000086081073705606309,0.0002940113181899687,0.00089231695150691755,0.0023981015441600864,0.0056780374740158838,0.011760079879600542,0.02109854376895687,0.032359320807229396,0.041710080259210165,0.044337709336539176,0.038663006908410515,0.029862804890091716,0.026891770665841378,0.032812418039264557,0.03946761892321999,0.03724745612474072,0.029781929251736298,0.029493562235758897,0.036585554862977814,0.037591298678831861,0.030660563082996432,0.030136187955479769,0.036994937665265557,0.035942600430816144,0.029581451603927564,0.033114669470007284,0.037921414611353907,0.032104163225004755,0.03087682437980794,0.037658795771927422,0.034434338407281091,0.030385989294502044,0.037214091368193528,0.035850775450627076,0.030668064150831032,0.037482093402713788,0.036523689965389039,0.031250728202601409,0.038657811224276496,0.03653997023264405,0.032301626647873626,0.04058502529169689,0.035833444859007468,0.03452364968710694,0.042624561494045289,0.034674370771260289,0.038822448372023613,0.043490981405835516,0.034530629029277765,0.045329715905895471,0.041983973000909783,0.038528076588150472,0.052178388700206585,0.039306761755646243,0.050400324477331799,0.056725437097887602,0.041233930219346873,0.078885892318216893,0.067630191195298849
2.5465766733786461e-22,2.4126586329247377e-20,1.216290845163821e-18,4.1065387591293716e-17,1.0266209745175913e-15,2.0106846949412169e-14,3.1980890270854653e-13,4.2341666327000966e-12,4.7499761380995572e-11,4.5749295997136006e-10,3.8208935996258733e-9,2.7880829120594918e-8,1.7875692379655682e-7,1.0111686732984049e-6,5.0605575989469751e-6,0.000022442614156866402,0.000088232888701622284,0.0003072809965920613,0.0009460108986884003,0.0025655291478349315,0.006096313259146915,0.012597306274412066,0.022400253729352193,0.033792686641796973,0.042465933120840379,0.043610499756538093,0.036673581708886722,0.028296227444685625,0.027398887519690913,0.03457333860808277,0.03955792025282882,0.034879871606187415,0.028315252259144672,0.031130210124450895,0.03774234083155841,0.035160231694601596,0.028825510166295693,0.032222357854345133,0.03758666916074746,0.032597957858660913,0.029304939244861104,0.035769802358143,0.035677118729221592,0.029480027394717789,0.033799395010592901,0.037024476077389551,0.030468705679054017,0.032979504486043316,0.037610739735563042,0.03113678588783973,0.033285363265441911,0.038041430470205245,0.03128600380816306,0.034655290331181661,0.038243019015394557,0.031239576883825852,0.037135832272693095,0.037655497475482542,0.031939731346922427,0.040325289826046581,0.035833444859007468,0.034952238786713252,0.042573538996743447,0.033878363107592361,0.041168698022133276,0.04141927030857495,0.035770971218882603,0.047898274359349319,0.037515628856421223,0.045865833566940809,0.048677215844660174,0.039999603923410333,0.061556970168281438,0.042939334689569398,0.06727128648379339,0.083593153604094292
2.6243334437732601e-21,2.3652111579050094e-19,1.1325600609003021e-17,3.6261010580791777e-16,8.5812659425102366e-15,1.5879595286193828e-13,2.3814918470039483e-12,2.9663389437119987e-11,3.1230614771017934e-10,2.8154552329081974e-9,2.1944351520025711e-8,1.4894774511661528e-7,8.850544202067683e-7,4.6207814477172473e-6,0.000021243893295343923,0.000086081073705606309,0.0003072809965920613,0.00096448797384902107,0.0026525554703725787,0.0063571840119639618,0.013172176088858925,0.023335842567323476,0.034816993123383294,0.042907192940894125,0.042846935985406803,0.035032143691572637,0.027287576250611556,0.028172452867823825,0.035940239708221479,0.03905664095739228,0.032727294487801785,0.027795059529152,0.032889510502990244,0.037826470264596046,0.032612131418478732,0.028428716946894676,0.034335298269097251,0.036541982725309217,0.029911532934629194,0.030825232087033712,0.036849288423243958,0.032372418317775691,0.029546845166714339,0.036148467802588066,0.03385782546763784,0.029480387330033373,0.035954186952225491,0.034370484037207586,0.029856772909030151,0.036592493362567342,0.034079733845768701,0.03071017066477618,0.037809647141612225,0.033023550923425379,0.032660666807167824,0.038751716381704113,0.031696987082315487,0.036279606270014604,0.037989406791932748,0.031939731346922427,0.04058502529169689,0.03502118797432076,0.036394228917060026,0.041882335710863887,0.033505905207690571,0.044079839269277813,0.037738807276192464,0.040454753287515414,0.046351613440094926,0.036907360948966933,0.053248065956098135,0.039647122830339319,0.055334804879315296,0.052786999633448778,0.053486964383882695,0.09571730418723025
2.5131018090493559e-20,2.1518892034627792e-18,9.7737990333900201e-17,2.9630169334317063e-15,6.6270061125034797e-14,1.1566146062920418e-12,1.6323568884682497e-11,1.9087434509398515e-10,1.8815180128356836e-9,1.5834221385949165e-8,1.1483320599416978e-7,7.2257294123024631e-7,3.9638960274192842e-6,0.000019016197460111739,0.000079898791633438577,0.0002940113181899687,0.0009460108986884003,0.0026525554703725787,0.0064458028757867311,0.013464466532432726,0.023898337064119003,0.035472632794501771,0.043141988809196431,0.042178312152458338,0.033774374288274177,0.026690387142426975,0.028992785678510266,0.036898808654501089,0.038246323807835313,0.030988141235390861,0.027932167317931255,0.034386345715444362,0.037129926772761193,0.030490701907214047,0.029058714710347438,0.035789320618113434,0.034563559542026993,0.028537479779744096,0.032917892431821725,0.036135662167546121,0.029713634881418684,0.03138650553284004,0.036433122651008248,0.030556861618531306,0.031169032026269398,0.036573378541331725,0.030651556308265217,0.031981788167972837,0.036695905739390018,0.030218425371073322,0.033861812153053901,0.036227736468798211,0.030047367278939289,0.036618485244832628,0.034434273516509779,0.031688895337687952,0.038778686839059312,0.031916255657479525,0.036279606270014604,0.037655497475482542,0.032301626647873626,0.041119936014134532,0.033631314444766262,0.039046445621850622,0.039635970170474005,0.035280741760975314,0.045261728374426343,0.034821558533930877,0.047251666545475374,0.039481896527552436,0.046089719809011949,0.048585620471374446,0.04420702214718294,0.062857715846138385,0.043650213821028949,0.10184483686324278
2.2423767485621479e-19,1.8217789509996796e-17,7.83719365165828e-16,2.2461398320592123e-14,4.7395973806384967e-13,7.7870378664485723e-12,1.0320645431414626e-10,1.1302961942660174e-9,1.0404700776335814e-8,8.1503235646940483e-8,5.4816622503376815e-7,3.185641409991476e-6,0.000016064227133411331,0.000070456856894480592,0.00026893513268973772,0.00089231695150691755,0.0025655291478349315,0.0063571840119639618,0.013464466532432726,0.024085904009140629,0.035791684327695714,0.043250388769806826,0.041690965433091811,0.032897163604131068,0.026368585424704493,0.029719582791263921,0.037511566338729418,0.037357133434718384,0.029703889500530246,0.028430289144373731,0.035470244740797707,0.036017891417349669,0.029006357899892445,0.030200405368502585,0.036394521416035892,0.032388471682654611,0.028414432884897682,0.034629149124880714,0.034273975150910574,0.028489086454051993,0.03354300168251054,0.034857424324467237,0.0287834432639594,0.033626419702550327,0.034719622695839766,0.028965154289981701,0.034725043667128658,0.033842241458213918,0.029575995499533511,0.036321060940870522,0.032070651188666208,0.031667614940987419,0.037049210717454606,0.030312883307358156,0.035613640291461793,0.035129358638064468,0.031419811148439579,0.038778686839059312,0.031696987082315487,0.037135832272693095,0.03653997023264405,0.033499484967610488,0.041108379819411439,0.032610364491906833,0.04222244701091836,0.03583652517382936,0.040469027148823522,0.041618621304076625,0.038218560402017054,0.048117961958553776,0.037376596120488683,0.055110521655084474,0.038667154232744484,0.065573572437426993,0.041814749661721975,0.10097061608217189
1.8687712551524491e-18,1.4384931415786528e-16,5.8523092028728901e-15,1.5829977205971752e-13,3.1456222543652188e-12,4.8552848369080665e-11,6.0294672290633936e-10,6.1691518778676638e-9,5.2882577008859493e-8,3.8434921105794072e-7,2.3886034056305867e-6,0.000012766442270500779,0.000058887306074284005,0.00023476116864404336,0.00080841674616361557,0.0023981015441600864,0.006096313259146915,0.013172176088858925,0.023898337064119003,0.035791684327695714,0.043281091004348642,0.041435694622512562,0.032382355761626724,0.026214454794209442,0.030273816329786351,0.037868051958168657,0.036549741303124164,0.028825783261810265,0.029053794275124409,0.036149687266328316,0.034798162561880579,0.028134042423799166,0.031440760785681949,0.036283253712171738,0.030510925972958352,0.029123679235087338,0.035535034301682529,0.032091653270133523,0.028618908038205943,0.034992468996787942,0.032454155708933183,0.028823162514618697,0.035215336911594805,0.031853518426321798,0.029643266955243786,0.035824735481023425,0.030522051622019358,0.031609815554073058,0.035741652936894885,0.029357449372466122,0.034803323418572805,0.033701151967919212,0.030516279003779864,0.037152082895880476,0.030638852507604457,0.035247971897167286,0.035129358638064468,0.031688895337687952,0.038751716381704113,0.031239576883825852,0.038657811224276496,0.034542640318559787,0.036162113588207386,0.03927244821697455,0.033963624894758802,0.043243994328429573,0.033690155814881659,0.045876443584126546,0.035507948958684793,0.047955765023529863,0.03888252455358752,0.051143728563512216,0.0433046005325734,0.059041968940184483,0.048188558273078419,0.093497513331874048
1.4577275409170804e-17,1.0615640837907314e-15,4.0776895696579303e-14,1.0391282952875494e-12,1.9407187182246849e-11,2.8080223331443181e-10,3.2593977120639171e-9,3.1071164621834705e-8,2.4725793164877728e-7,1.6614856841057169e-6,9.5022102340034312e-6,0.000046486410136155464,0.00019504060970015704,0.00070200631685079957,0.0021630078362261284,0.0056780374740158838,0.012597306274412066,0.023335842567323476,0.035472632794501771,0.043250388769806826,0.041435694622512562,0.032212966770954384,0.026155443814581756,0.030616718781939158,0.038053008210077556,0.035922977742449596,0.028269624965050447,0.029644083945027114,0.036512854917824345,0.033676708253535876,0.027731724395279171,0.03253274846472172,0.035716370233392603,0.029140290552986554,0.030201076767547012,0.035643984088770885,0.030189124164396126,0.029592102937174484,0.035399109021417242,0.030212006149555793,0.030057071163581485,0.035346305261185141,0.029460632051032659,0.031566404797671178,0.034851706068639124,0.028717088484682449,0.034045375696873937,0.032961891990494985,0.029629839419555632,0.036019014577361115,0.030122158505707696,0.033452575838732844,0.034613584648845182,0.030093950311665067,0.037118095154059314,0.030638852507604457,0.035613640291461793,0.034434273516509779,0.032660666807167824,0.038243019015394557,0.031250728202601409,0.040049409841547358,0.032356476656915492,0.039953010000912323,0.035306076681557597,0.039097194751311698,0.039085758761045442,0.038569971269996541,0.043157795405311238,0.039068520554010882,0.047617003730566385,0.041312547562373897,0.052993726488471581,0.047910380150985098,0.05935151381992209,0.081035956894940941
1.0663263601033759e-16,7.3349205569560686e-15,2.6556012872270844e-13,6.3634735941262396e-12,1.1146529769307437e-10,1.5082970113631626e-9,1.6321128878572241e-8,1.4452636826112169e-7,1.064056571780062e-6,6.5847114799910448e-6,0.000034497157823870394,0.00015364079136005251,0.00058254342725675568,0.0018780461969736179,0.0051266541295524138,0.011760079879600542,0.022400253729352193,0.034816993123383294,0.043141988809196431,0.041690965433091811,0.032382355761626724,0.026155443814581756,0.03073237473803223,0.038129117883694551,0.035530579211694905,0.027951866953176782,0.030108513344675926,0.036669354541152797,0.032765126481149714,0.027629205113723271,0.033374892726092971,0.034951986860681413,0.028277833292568092,0.031300479826677549,0.035186222167446204,0.028836889652411955,0.030861530144069466,0.034924276663314834,0.028673673989649042,0.031659507121864369,0.034285976896830303,0.028264802681464972,0.033429562705943572,0.032663856781801376,0.028848132245884545,0.035167738525359936,0.030057028181829142,0.031755941699373699,0.034552705441184398,0.028951390095072936,0.035584297919406137,0.030859621288957885,0.032744825708970914,0.034888896653104745,0.030093950311665067,0.037152082895880476,0.030312883307358156,0.036618485244832628,0.033023550923425379,0.034655290331181661,0.036523689965389039,0.032941244278913165,0.039578427764404866,0.032306949774000549,0.041941427422793699,0.032745401059642022,0.044066226800712895,0.033858325366427077,0.046745559418851502,0.035216131326860542,0.051030208607978611,0.036641814485590804,0.058405184608692424,0.039594723895599177,0.070155762466073272,0.065864142439215127
7.3270368659585991e-16,4.7527684707386754e-14,1.618891457696759e-12,3.6403554079141163e-11,5.9670339970871034e-10,7.5320303992090178e-9,7.5762551993178636e-8,6.211622924950701e-7,4.2150971177235276e-6,0.000023916266629034006,0.00011418261605534194,0.00046008274239876218,0.0015644900890576959,0.0044749879189026967,0.010692518978028776,0.02109854376895687,0.033792686641796973,0.042907192940894125,0.042178312152458338,0.032897163604131068,0.026214454794209442,0.030616718781939158,0.038129117883694551,0.035397437629656209,0.027809553409425481,0.030400163911603043,0.036716235038334007,0.032108987372585541,0.027677218078076497,0.033960350088632826,0.034186121158186326,0.027817296418635732,0.032230797494032597,0.034438522459807228,0.028048778064031758,0.032044767015527488,0.033930138626498312,0.027939610444781503,0.033030706198195099,0.032641246522637269,0.028243075690988945,0.034470351096101684,0.030374124493823074,0.03022607868389832,0.034612351616214287,0.028464377240309181,0.033841425988236434,0.0317636694208476,0.030201977877148071,0.035200200646031721,0.028904832393174506,0.035199735892928962,0.031137757467509808,0.032744825708970914,0.034613584648845182,0.030516279003779864,0.037049210717454606,0.030047367278939289,0.037809647141612225,0.03128600380816306,0.037482093402713788,0.033466004832886072,0.036938868466866187,0.035893960193869437,0.03682906002481799,0.038206180884624765,0.037577300824228044,0.040242022054407512,0.03969709069866416,0.041723587110967385,0.044386230655867839,0.041796087504158555,0.054635606948318229,0.03914227119202824,0.076114821658182534,0.050285730507714832
4.7363336862525624e-15,2.8920650593013015e-13,9.2498635582187941e-12,1.947656029735241e-10,2.980148746910991e-9,3.499467028125091e-8,3.2618225113556121e-7,2.4671452033377398e-6,0.000015365756010636939,0.000079541904035910045,0.00034401473850123859,0.0012450065171743731,0.0037626731524679853,0.0094396115027387411,0.01944820428452543,0.032359320807229396,0.042465933120840379,0.042846935985406803,0.033774374288274177,0.026368585424704493,0.030273816329786351,0.038053008210077556,0.035530579211694905,0.027809553409425481,0.03049912367950857,0.036722207732900089,0.031717857667501747,0.027765966540666507,0.034327434550689756,0.033543144739044847,0.027622511496533042,0.032925440428823482,0.033629015568466958,0.027702426254302484,0.032959067399795989,0.032765522191474226,0.027845887743043683,0.033907135857162854,0.0309609272433312,0.028986250026623928,0.034550642512900758,0.02871021224253026,0.031899760244453746,0.032953258002699553,0.02844395629546087,0.034713858270855386,0.029336286566682051,0.03235819441058026,0.032925524397723761,0.029458538689838141,0.035361387022861481,0.02894963089501924,0.035199735892928962,0.030859621288957885,0.033452575838732844,0.033701151967919212,0.031667614940987419,0.036227736468798211,0.03071017066477618,0.038041430470205245,0.030668064150831032,0.039367321054797674,0.031233740125374818,0.040666175982693829,0.032045119200134192,0.042400495180303601,0.032873666602754696,0.044919303610614464,0.033842142354057807,0.048185397554220196,0.036187028521966699,0.050676394828101919,0.044897174505176942,0.046398971489661023,0.0750473239300405,0.036117374245946746
2.8841122198722461e-14,1.6546753530246963e-12,4.9589769920873749e-11,9.7545453587202684e-10,1.3896336620270041e-8,1.5134666083162611e-7,1.3027168937314278e-6,9.0537183172406496e-6,0.000051509894382015932,0.00024189841908207145,0.00094123245398255354,0.0030334035651262274,0.0080595175848046708,0.017483636205441149,0.030477927101070091,0.041710080259210165,0.043610499756538093,0.035032143691572637,0.026690387142426975,0.029719582791263921,0.037868051958168657,0.035922977742449596,0.027951866953176782,0.030400163911603043,0.036722207732900089,0.031588354416813623,0.027826594845042463,0.034523790045726232,0.03309036335850617,0.027571754323684916,0.033392284098260427,0.032908847023868123,0.027636755557451238,0.033572021821864844,0.031672017879470865,0.028142577007231366,0.034284641399033706,0.029571762918211394,0.030035148073787347,0.033913387986964302,0.027890845168914027,0.03320040033453717,0.030998381906381913,0.029480722945973137,0.034229143221354738,0.028168222699862797,0.033967091170824385,0.030310937428995644,0.031399431437681877,0.033449449945578379,0.029254700190581698,0.035361387022861481,0.028904832393174506,0.035584297919406137,0.030122158505707696,0.034803323418572805,0.032070651188666208,0.033861812153053901,0.034079733845768701,0.033285363265441911,0.035850775450627076,0.033288386943888324,0.037327099070517918,0.033983131481374956,0.038471760507930664,0.035628648383273745,0.03904773860090802,0.038880957589382829,0.038478480459042713,0.044864223076538333,0.036393259178483779,0.053787265016373511,0.036969006674801519,0.056847837908135635,0.067392625938201656,0.024436754322531193
1.6563590678611388e-13,8.9109883091213154e-12,2.4968378059996572e-10,4.5767087797489427e-9,6.0530574842859231e-8,6.0944253118387369e-7,4.8258761378832684e-6,0.000030679724771879813,0.00015859789053509918,0.00067130051770796668,0.0023310970458068402,0.0066218890394906723,0.015262163756796614,0.028124125211279455,0.040511175285126235,0.044337709336539176,0.036673581708886722,0.027287576250611556,0.028992785678510266,0.037511566338729418,0.036549741303124164,0.028269624965050447,0.030108513344675926,0.036716235038334007,0.031717857667501747,0.027826594845042463,0.03458495143541096,0.032858522187160938,0.027576103225137129,0.033669732604000596,0.032361334082940856,0.027707571420703233,0.033933221296549233,0.030775817486414882,0.028603721321669976,0.034292656270749777,0.028584170928797541,0.031057102331209047,0.032912363937423621,0.027787292528548138,0.033872796964360434,0.029337393630684908,0.0308758464171602,0.032866424346263346,0.028270484927487431,0.034395212673781948,0.028529126658957165,0.033258410199581435,0.030863454902267843,0.031084318333959425,0.033449449945578379,0.029458538689838141,0.035200200646031721,0.028951390095072936,0.036019014577361115,0.029357449372466122,0.036321060940870522,0.030218425371073322,0.036592493362567342,0.03113678588783973,0.037214091368193528,0.031851674908238081,0.038460827783221639,0.032224548347672905,0.040510943128508797,0.032320352027711935,0.043258019943011753,0.032853978409188186,0.045615952038598483,0.036342208133561575,0.044323128349387432,0.04797052345345743,0.03664648228829786,0.064780293654671654,0.055412139064000359,0.015593490792737422
8.9810715192321637e-13,4.5211570875550395e-11,1.1815792004414288e-9,2.0127845838785968e-8,2.4637608781042014e-7,2.2849626161189305e-6,0.000016575017976363887,0.00009590502296304138,0.00044773225602360854,0.0016952508104467888,0.0052035436201416487,0.012867735096870395,0.025303728459826162,0.038734973491519985,0.044845022499778338,0.038663006908410515,0.028296227444685625,0.028172452867823825,0.036898808654501089,0.037357133434718384,0.028825783261810265,0.029644083945027114,0.036669354541152797,0.032108987372585541,0.027765966540666507,0.034523790045726232,0.032858522187160938,0.027583247988941693,0.03379689919799599,0.03202423195432224,0.0278089217266114,0.034119290282310533,0.030118952750813267,0.029069261978687022,0.03409433146944727,0.027967939698851925,0.031882232084662535,0.031846032839754165,0.028134919971125063,0.033966217018591954,0.028222747398714403,0.032113889846753671,0.031230055510994504,0.029174515564797845,0.033754758558750023,0.027947220269724844,0.034170152967423231,0.028852873263880362,0.032990067952163686,0.030863454902267843,0.031399431437681877,0.032925524397723761,0.030201977877148071,0.034552705441184398,0.029629839419555632,0.035741652936894885,0.029575995499533511,0.036695905739390018,0.029856772909030151,0.037610739735563042,0.030385989294502044,0.038536417180947122,0.031309068972856079,0.039244514073107416,0.033171018498091544,0.039074882737849316,0.037033058888023811,0.037094842295294447,0.043797523215526874,0.034028985810392462,0.050502708697770607,0.038622444809825916,0.043862268917259809,0.066364931646797248,0.041946391548836808,0.009394518023257224
4.6019241035753569e-12,2.1628581309873663e-10,5.2586748148757678e-9,8.300577835605592e-8,9.3716520097831683e-7,7.9743292825280622e-6,0.000052741263991061032,0.00027616683392616604,0.0011561715774148717,0.0038812610392345591,0.010410064842111825,0.022068358394778931,0.036264511954538985,0.044896908747826224,0.040895907940621479,0.029862804890091716,0.027398887519690913,0.035940239708221479,0.038246323807835313,0.029703889500530246,0.029053794275124409,0.036512854917824345,0.032765126481149714,0.027677218078076497,0.034327434550689756,0.03309036335850617,0.027576103225137129,0.03379689919799599,0.031910906044872601,0.027874983045280294,0.034200037075551741,0.029697832553463795,0.029444528431805283,0.033831608232238599,0.02763054833736959,0.032466548302495855,0.030901098870479566,0.028678696249709665,0.033669814636224903,0.027647503050701034,0.032959155558988138,0.029758766649318165,0.030348844192874678,0.03250380816326884,0.028334651985341286,0.034010972384056025,0.027945721962613692,0.034043908117070225,0.028852873263880362,0.033258410199581435,0.030310937428995644,0.03235819441058026,0.0317636694208476,0.031755941699373699,0.032961891990494985,0.031609815554073058,0.033842241458213918,0.031981788167972837,0.034370484037207586,0.032979504486043316,0.034434338407281091,0.034826770897080162,0.033845281204261511,0.037766361971392129,0.03262427516149845,0.041522444373836578,0.031941202570837052,0.044000330254729232,0.035629904530168288,0.04063719935214719,0.048004369819834247,0.033830458377810583,0.053671916616339148,0.060954275401924765,0.029375623684171884,0.0053486390596441543
