1.2760862207561074e-27,1.5125652505051768e-25,9.5957640184053001e-24,4.102318071309063e-22,1.3071866120628963e-20,3.2862689052175984e-19,6.7601510908554329e-18,1.1669693541236923e-16,1.7218782954889699e-15,2.2020166591524952e-14,2.4671055380794104e-13,2.4422232889393777e-12,2.1505186629192875e-11,1.6935627863024602e-10,1.1979038413850886e-9,7.6360363701140625e-9,4.3980178955926705e-8,2.2929675096885597e-7,1.0834613006961652e-6,4.6424821913048367e-6,0.00001803757379013926,0.000063500435144076221,0.00020225961567604942,0.00058153940349649849,0.0015044085735363996,0.0034860194614936582,0.0071924929642785788,0.013109480231622479,0.020890260488776319,0.028717656310681205,0.033514353359061756,0.032746717351705266,0.027134900139603869,0.021505185103957423,0.021219734431173356,0.02627122815497233,0.030223557217988905,0.027783083647635269,0.022571570863908956,0.022567399960614754,0.027514340634917671,0.028671293399310831,0.023981237314217358,0.022388944138987521,0.026876480913662516,0.028063610533339824,0.023469737914466901,0.023224087011589995,0.027757343084144617,0.026458375991594707,0.022519549242773999,0.025589860124081841,0.02791804893252995,0.023615656900882321,0.024013721913151641,0.028058204556459989,0.024857473970263678,0.023379999208833465,0.027851248406856453,0.025653129240850486,0.023314946792105442,0.027845154134088916,0.02596476588013043,0.023551832136000001,0.028185727484081241,0.025840911415608696,0.024099645183749211,0.028765331157565318,0.025326130428903648,0.025182379051525463,0.02923029531510208,0.024634305752657755,0.027026975420575454,0.029000266957291563,0.024429974199691786,0.02940126799568867,0.027655529604147633,0.025811923989411701,0.031103631443517717,0.025902602542749571,0.02930541266557904,0.030426530570249062,0.026222002618626602,0.033010849165324697,0.027720687432966445,0.03077967263003999,0.032936478671359056,0.027833627061836957,0.036437632479749243,0.029265651255253449,0.035306417132412243,0.035588273161638465,0.031898542480620528,0.043185826892415764,0.031374813181214613,0.04815503561008859,0.03932565716643469,0.048716724741136238,0.074204078130170963
1.2555700235022777e-26,1.4313452506551027e-24,8.7251436425643963e-23,3.5805968932986924e-21,1.0940617850831449e-19,2.634528186820339e-18,5.1848761415719671e-17,8.5521739348785271e-16,1.2041201131108031e-14,1.4672745350709474e-13,1.563968026737679e-12,1.4704409089910702e-11,1.2275517197684712e-10,9.1469356439738603e-10,6.1085500610555679e-9,3.667738676955657e-8,1.9845718676948213e-7,9.6922852773463999e-7,4.2761108383410525e-6,0.000017045163324677286,0.000061352524505191934,0.000199136461257492,0.00058153940349649849,0.001522959044704593,0.0035603897258694641,0.0073847090724281715,0.013478184872383575,0.021413317533763725,0.02920168894982207,0.033616927306885998,0.032236087575421456,0.026264680076084314,0.021021270347333207,0.021641710786465016,0.027056466103819002,0.030161919924217994,0.02668899212776989,0.021902870360598046,0.023295820450032017,0.028214660106370166,0.027748829042588826,0.022839516434436923,0.0230531950678611,0.027731842761175818,0.026879854644985643,0.022427143768084973,0.024376669502579875,0.028043462616468336,0.024671443071102924,0.02258691986737126,0.02694966955654399,0.02653329921533039,0.022523679589380547,0.025659596758910559,0.02739622523007327,0.023030505689910974,0.024957264587255312,0.027711684691213055,0.023427329474726432,0.024882546908773874,0.027849313179931689,0.023529713599265767,0.025366650102514353,0.02786076707996974,0.023428803331730584,0.026392942847447219,0.027539002140029215,0.023464130053283804,0.02783713787370254,0.026611666083009678,0.024251305179576377,0.029146224535324695,0.025200178404631476,0.026372815426245929,0.029243328483725623,0.024433427871266054,0.02940126799568867,0.027446867604162186,0.026188109021496629,0.03104134341251429,0.025488555962024833,0.03054588633393006,0.029061785153116241,0.027520427663264315,0.033059158551480401,0.026614866395386969,0.033731782668271877,0.029813895624670125,0.031362255099097961,0.035183550596894575,0.029131669012438703,0.039581620671340561,0.030064808951161076,0.041357514247088129,0.035619244917374452,0.040951782730042078,0.047312344935335089,0.039776028019686989,0.08112340739506475
1.1689007509575908e-25,1.2806047462561225e-23,7.4946164527448131e-22,2.9497505224528622e-20,8.6346340117118464e-19,1.9896000968915588e-17,3.7421135222430889e-16,5.8909839110128294e-15,7.9047638577368328e-14,9.1657087339327612e-13,9.2809539008040823e-12,8.2743972366414938e-11,6.5372857507687268e-10,4.6001022218638863e-9,2.8942585489984719e-8,1.6329403505357048e-7,8.2784662652686354e-7,3.7757857731141494e-6,0.000015500039296169939,0.000057249243956201788,0.00019001706694192069,0.00056554072807768595,0.0015044085735363996,0.0035603897258694641,0.0074494838928134569,0.013664004746922674,0.021725557195599832,0.029510356492542514,0.033657812131108933,0.031820417668574505,0.025600909769406505,0.020715629265059686,0.022063556312402768,0.027657649237117224,0.029950704881556114,0.025724851673821191,0.021538043726055501,0.024061557268113414,0.028586670041035284,0.026718841141198126,0.022122226840445306,0.023922797703087328,0.028107186575124182,0.025544639202316699,0.022035811963563464,0.02557383564892636,0.027588798420220322,0.023196313154634648,0.023417228736645752,0.027571055988500132,0.024773709327752484,0.022590609093158493,0.026941500323615788,0.025750391270740066,0.022498228442389527,0.026565257597462478,0.02613775471140612,0.022628529412360943,0.026674024869446961,0.026078020108353456,0.022864935877595722,0.02721850510538738,0.02558620393015135,0.023413403364678508,0.027939298266034751,0.024683461453767518,0.024654622772865072,0.02826908751869102,0.023759339220129225,0.026749800580181015,0.027471938031108863,0.023873312524724266,0.028918909476754996,0.025534064967209208,0.026160574383761083,0.029243328483725623,0.024429974199691786,0.029728745832034953,0.026827205492075846,0.027064141500748466,0.030589536431049881,0.02539727087147304,0.031830241795927356,0.027226588009457516,0.030053683191842606,0.031312285348084778,0.027749517460782515,0.034870164167408561,0.02749925090669598,0.036242784802825515,0.030202968053148546,0.035654234621157107,0.035362760079096999,0.034404594612668091,0.042457556289698746,0.033828346668491697,0.053032580911319777,0.0346360696817922,0.083915149692394974
1.0312234826395775e-24,1.0848642833541086e-22,6.0903759313321991e-21,2.2968677123879067e-19,6.4348998057084224e-18,1.417320922842711e-16,2.5447419273502206e-15,3.8187116088130426e-14,4.8769788746081471e-13,5.3732673964360827e-12,5.1605081089069449e-11,4.3552348943835546e-10,3.2502475455264355e-9,2.1552931693116875e-8,1.2745719537103006e-7,6.7394805588010757e-7,3.19171475816209e-6,0.000013548942389126678,0.000051550946729635124,0.00017562407610740725,0.000534654561994445,0.0014498431030467617,0.0034860194614936582,0.0073847090724281715,0.013664004746922674,0.021829331451196164,0.029660329627942443,0.033669405093243052,0.031529013681934125,0.025136834908388566,0.020535067231226054,0.022432089087999951,0.028092227048351687,0.029674456758003905,0.024930242334216273,0.021391631221451177,0.024766863377472869,0.028697170496361589,0.025726589118175695,0.021772866338197146,0.02480150011941684,0.028069143800872855,0.024303542289338105,0.022166460451334759,0.026530382133199071,0.026652026200895752,0.022285152165826221,0.024555215177045956,0.027389480801704189,0.023247450535327358,0.02347008270173,0.027363173826964021,0.023948402820071105,0.023146238082211637,0.027293930091187893,0.024148435187849371,0.023315026179721132,0.02739445545862647,0.023892087124812854,0.023947831299684143,0.027507805688428928,0.023350525610201358,0.025162422516162143,0.027210247552714298,0.022981775309843407,0.026867526176378761,0.026063084194709139,0.023634810610632349,0.028262696265641311,0.024334823538441378,0.02595208422118154,0.027903504900933159,0.023768577667428935,0.028815831160864554,0.025534064967209208,0.026372815426245929,0.029000266957291563,0.024518066753728401,0.03022481945283836,0.025894134496761845,0.028542033772688635,0.029359232585027624,0.026333259500448351,0.032197518692915124,0.026003988363449898,0.032894328569331097,0.028153697230276029,0.031825313002257454,0.031902527073465654,0.030312634170875469,0.036115047992632169,0.029529418626254214,0.040313250468002276,0.03004276875732838,0.04510636690091742,0.031924277793878596,0.053212772022085646,0.034863133109401826,0.082257029227504084
8.6331549820740592e-24,8.7139309193321306e-22,4.6884506240161869e-20,1.6926300725615346e-18,4.533873289681748e-17,9.5349986018905275e-16,1.632309768761536e-14,2.3319365007077775e-13,2.8305666213017506e-12,2.9587278328302213e-11,2.6906403326204716e-10,2.1455798279483628e-9,1.5093875305029587e-8,9.4105623578139701e-8,5.2172906523590116e-7,2.5779432359959518e-6,0.0000113670781676328,0.000044739959751900538,0.00015707316191054168,0.00049100320380054019,0.0013624485035763717,0.0033407350238146539,0.0071924929642785788,0.013478184872383575,0.021725557195599832,0.029660329627942443,0.033671117622923429,0.031379292182645391,0.024863253229005534,0.020438077920221351,0.022713747588744198,0.02838628195658553,0.029399296034016721,0.024314857791188931,0.021381819947070113,0.025360078847894972,0.028630860986784694,0.024858581019726067,0.021695602522421983,0.025570216086991946,0.027741787163121287,0.023292450353247877,0.022628851521864916,0.027126203125793798,0.025520287256355865,0.02195561923783434,0.025622937127242121,0.026611482221636031,0.022287306382792701,0.024650522630323644,0.026920173828403525,0.022626320341190727,0.024388036667422397,0.026930867610753495,0.0226760127270923,0.024737900080164769,0.026749981037043172,0.022533730904317714,0.02562636615632622,0.026180910162382399,0.022591786820903513,0.026830414247436491,0.025006804508689355,0.023490478470710208,0.027645632822973015,0.023559780118768371,0.025619580652181869,0.026989071035473371,0.02324144709563838,0.027988065104666423,0.024784941224927518,0.025556661676412468,0.028028045773869139,0.023768577667428935,0.028918909476754996,0.025200178404631476,0.027026975420575454,0.028378543706775917,0.024987438288316948,0.030494066364613596,0.02504731104322887,0.030357882939444456,0.027330108898817352,0.028778258803990451,0.030544005556217191,0.027263484642355692,0.033402124168097494,0.026851215612964921,0.035394401032021327,0.027799121566004638,0.036775253559655062,0.029875317132588084,0.038266567267195801,0.03275976851094026,0.041021279509801692,0.036267805197149047,0.047802283232238639,0.040060007046976481,0.076515118383492084
6.867170252293223e-23,6.6445554414878851e-21,3.4231244483632946e-19,1.181847857729474e-17,3.0234489236490871e-16,6.0642028691329912e-15,9.8858723932503817e-14,1.3426887490585014e-12,1.5466972014617798e-11,1.5313304730591246e-10,1.3162291222087189e-9,9.8973976681418383e-9,6.5487614391438424e-8,3.8292279621657551e-7,1.984641790750487e-6,9.134269033485013e-6,0.000037360392645374667,0.00013575073356858733,0.00043752747376102871,0.0012472956967219062,0.003131320850475457,0.0068791832126857915,0.013109480231622479,0.021413317533763725,0.029510356492542514,0.033669405093243052,0.031379292182645391,0.024772952307275885,0.020396612855747712,0.022889145942465022,0.028565591946380002,0.029172602950512621,0.023871598488647929,0.021440437026058574,0.025822578327306916,0.028469060216797238,0.024153220689757813,0.021789422829625228,0.026177340412286262,0.027256014716564116,0.022553492883969737,0.023243059535295246,0.027366693162109592,0.02441932944619933,0.022084163751284697,0.026401995231346104,0.025535627119991111,0.021949736159647447,0.025707027359102162,0.025904045640339416,0.022044372192863832,0.025603271681900608,0.025789987439798114,0.022141757091725831,0.02603248469112986,0.025240284646153042,0.022439151131494302,0.026741779279394404,0.024218179318788221,0.023379733042000847,0.027146284251459726,0.023037969903568813,0.025237397136932469,0.026404008721469301,0.022783235421157644,0.027272384633470413,0.024390876936816873,0.024696906447121859,0.027448094314456334,0.023162734588814546,0.02777727154398813,0.024947166084467577,0.025556661676412468,0.027903504900933159,0.023873312524724266,0.029146224535324695,0.024634305752657755,0.028104224891506195,0.027224038917223113,0.026223374572988813,0.02990612940654381,0.025150250599189167,0.031478669636219398,0.025593894847305829,0.031799040103046034,0.027348040229132647,0.03140533907038302,0.029852402470708141,0.030963250599776084,0.032671913393317424,0.030969323007356059,0.035690894155487043,0.031776704532280698,0.039102292938559831,0.033959515877623523,0.043286377921770213,0.039784989403386719,0.048144658254683023,0.067625894447992544
5.1961277382799491e-22,4.8152279605906921e-20,2.3729673284767515e-18,7.8267468245499686e-17,1.9101365819328752e-15,3.6494118098876867e-14,5.6577623090577818e-13,7.2949036887086312e-12,7.962148690376448e-11,7.4535463351106431e-10,6.0435530984602239e-9,4.2760276538857908e-8,2.6546294935517017e-7,1.451771721873427e-6,7.0120994699700349e-6,0.000029952557430699277,0.00011316353686417463,0.00037771711334524551,0.001110987228708553,0.0028676179676195407,0.0064554101342740086,0.012564161754357482,0.020890260488776319,0.02920168894982207,0.033657812131108933,0.031529013681934125,0.024863253229005534,0.020396612855747712,0.0229485805530909,0.028649947265493974,0.029025234136955644,0.023586965634981085,0.021516300743480833,0.026155395121337648,0.028279044983337951,0.023616495126668208,0.021967064909140489,0.026618447817432,0.026721657641722644,0.022066586418699475,0.023874124671492353,0.027327676737611522,0.023483781109223477,0.022498360335624926,0.02682630780315565,0.024425756815275449,0.02211270983169,0.026404983936569119,0.024678944829584934,0.022143023650503436,0.026393834805837209,0.024372604715780769,0.02246909008194198,0.026667142682855703,0.023608887280403798,0.02330895608668711,0.026779476104933449,0.02267532920093855,0.024860610570084936,0.026059120021511923,0.022394592118530238,0.026644738616067687,0.024258562133737315,0.023851303349225528,0.027086015669702797,0.022766385736324545,0.026672662587373835,0.02504061562263102,0.024187830472589027,0.027613842291008984,0.023163329932755536,0.02777727154398813,0.024784941224927518,0.02595208422118154,0.027471938031108863,0.024251305179576377,0.02923029531510208,0.024145000004668998,0.029340134952457318,0.025669131637469405,0.028327505266077179,0.028018985685687314,0.027118996323236903,0.030392465601981664,0.026377186928135595,0.032417177076588978,0.026320546321858665,0.034155957618306009,0.026852331334951179,0.035949413189879169,0.027754178415984819,0.038304288981971996,0.028837348917307863,0.041907322912450471,0.030169429161639423,0.047705249580339766,0.033347263365780642,0.056226713057474357,0.056855504452080364
3.7439896995106467e-21,3.3197754912234623e-19,1.5633591054766071e-17,4.9206323702879974e-16,1.1442703498243507e-14,2.0797549123521979e-13,3.0619708271126977e-12,3.7421235758499748e-11,3.8633959957645251e-10,3.4131165103347693e-9,2.6051576011858974e-8,1.730280115465973e-7,1.0051880695595305e-6,5.1258310560723316e-6,0.000022991828561001656,0.000090778908291333471,0.00031528807149505968,0.00096117676081962314,0.0025620814213309031,0.0059360808612326564,0.011852567597011586,0.020153778772346206,0.028717656310681205,0.033616927306885998,0.031820417668574505,0.025136834908388566,0.020438077920221351,0.022889145942465022,0.028649947265493974,0.028974295400238685,0.02344832298179332,0.021574870831624764,0.026368196636722356,0.028110725472891911,0.023236887438217267,0.022162116597240743,0.026915532040248482,0.026217884713529796,0.021780273975346911,0.024439003168205488,0.027108936901952353,0.02276603166406042,0.023038985050371176,0.026933400370236598,0.023454813450539498,0.022586076159740726,0.026689871658411531,0.023535489884076645,0.022695411110857036,0.026633542083069441,0.02310287955722177,0.023313104017108585,0.026535431058538386,0.02241535232005643,0.024532216614731364,0.025883563451021368,0.022091445269568571,0.026079201148347727,0.024326055402658273,0.02307584292710317,0.026803828969001309,0.022639591573189854,0.025538508593249697,0.025370929017535251,0.023037821747675317,0.027238510464402277,0.022997814220742515,0.026214942510475465,0.025372221517854286,0.024030816030786354,0.027613842291008984,0.023162734588814546,0.027988065104666423,0.024334823538441378,0.026749800580181015,0.026611666083009678,0.025182379051525463,0.028723549177970376,0.024341039436434441,0.029990538613671165,0.024558606110569611,0.030428646481806097,0.02562290791754112,0.030425147875851894,0.027144557781825502,0.03041849519948523,0.028801577753685832,0.030763579905757595,0.030398068320640181,0.03177540973861875,0.031790289600229594,0.033910427274429232,0.032732301356414855,0.038109907149634971,0.032713173148311056,0.046371883135629329,0.031607764810897504,0.06165888341622492,0.045518174248805519
2.5713565472165337e-20,2.1794309286431681e-18,9.7972500435179388e-17,2.939251919566075e-15,6.5046460891713702e-14,1.1231491284456497e-12,1.5679847455033285e-11,1.8133596374717751e-10,1.76759070658134e-9,1.4707168476091414e-8,1.0543256834666952e-7,6.5565056902328815e-7,3.5538243456497751e-6,0.000016841033388144687,0.000069876499974449892,0.00025383866733336853,0.00080598505714410908,0.0022291405229233967,0.0053402183658423096,0.010990023783999261,0.019202911934610997,0.02803526596998177,0.033514353359061756,0.032236087575421456,0.025600909769406505,0.020535067231226054,0.022713747588744198,0.028565591946380002,0.029025234136955644,0.02344832298179332,0.021596507407955459,0.026471420063767875,0.027997332993609497,0.02299699875801571,0.022328876347309024,0.02710054736651702,0.025794875976076055,0.021634612805861545,0.024898094727258363,0.02680469603314264,0.0222613917099707,0.023588634066087213,0.026810830023470272,0.022701624877313131,0.023190014108220381,0.02662486800953256,0.022637826499922453,0.023447259017057353,0.026394542434802693,0.022215146402166671,0.024294655368812074,0.025823893532361126,0.021883095456559631,0.02556988172339359,0.024534909371365126,0.022428360074951249,0.026502034920017224,0.022803054540068529,0.024389801114808453,0.025781793773144057,0.022263497543863231,0.026577500689420896,0.023402022849656721,0.024522813179258168,0.026071114948745323,0.022684672252845438,0.027183450273636965,0.023178178802680261,0.026050665206225894,0.025372221517854286,0.024187830472589027,0.027448094314456334,0.02324144709563838,0.028262696265641311,0.023759339220129225,0.02783713787370254,0.025326130428903648,0.026829635518538429,0.027242933059738817,0.025894653439460082,0.029020816049714433,0.025380865053884525,0.03050925835285564,0.025341838106843251,0.031804988093651255,0.025674327180044209,0.033114480264649505,0.026257466133998965,0.034645516838505279,0.027079482551924328,0.036497650399903985,0.028453635265195685,0.03841293556708709,0.031601039269717852,0.039099646487648853,0.040198483243661238,0.03518753062978876,0.062832613420277999,0.034735214085571487
1.6847954213483433e-19,1.3635929801830907e-17,5.8448074070932335e-16,1.669340565160738e-14,3.5110346750584983e-13,5.7510711411321184e-12,7.601078615978708e-11,8.3037720273328113e-10,7.6272235883752054e-9,5.9638041887707073e-8,4.0054653185965936e-7,2.3256138780942134e-6,0.000011723083046108899,0.000051431521180679873,0.0001965228998680523,0.00065335270003342584,0.0018843507695733652,0.0046905214235209918,0.0099977419989907499,0.018040843208140944,0.027127823151590632,0.033305006704355216,0.032746717351705266,0.026264680076084314,0.020715629265059686,0.022432089087999951,0.02838628195658553,0.029172602950512621,0.023586965634981085,0.021574870831624764,0.026471420063767875,0.027957540406569079,0.022881430159679723,0.022438928660555553,0.027204329024735825,0.025480599604968047,0.02157500283939022,0.025241238959494558,0.026489882275145736,0.021934457526723096,0.024076027213875648,0.026556018402499772,0.022174359122521443,0.023792770587083763,0.026324008857605958,0.022034729289043388,0.024199387147347514,0.02584127105129462,0.021761485811629679,0.025138554561433217,0.024825730378145863,0.021955726676887502,0.026133054605817457,0.023220171116964678,0.02331452063017112,0.026096603852393676,0.02199272480387641,0.02556835377530747,0.024221642944815643,0.022982396060783607,0.026444232972657406,0.022254336187344117,0.025961188470338108,0.024129311073751027,0.023858025551153597,0.026406984268566316,0.022575296680080122,0.027140951741660724,0.023178178802680261,0.026214942510475465,0.02504061562263102,0.024696906447121859,0.026989071035473371,0.023634810610632349,0.02826908751869102,0.023464130053283804,0.028765331157565318,0.024079132056346089,0.028755353607113062,0.025149179085662708,0.028607263550592193,0.026363238741966204,0.028617668698539825,0.027517382158727752,0.02899482146191787,0.028489434545415753,0.02992469094525506,0.029167258167094238,0.031663322612009927,0.02939152530369448,0.034589512967619422,0.029045706212466469,0.038998413970512124,0.028793110985934114,0.043822640020521249,0.033166523767788298,0.042220131031020623,0.059473294453556369,0.025287875431733356
1.0540010570492647e-18,8.1370014737199455e-17,3.3217214580233067e-15,9.0203521459182883e-14,1.800562009191634e-12,2.7935229225828125e-11,3.4894829412563841e-10,3.5941563110295161e-9,3.1042800264422185e-8,2.275565938547534e-7,1.4279814119541422e-6,7.7168277696926098e-6,0.000036045429323140303,0.00014578149842001055,0.00051038826848348262,0.001543357663540329,0.0040125302121811492,0.0089034214743807178,0.016677757624984333,0.025968669319787513,0.032932247407552191,0.033307801150609601,0.027134900139603869,0.021021270347333207,0.022063556312402768,0.028092227048351687,0.029399296034016721,0.023871598488647929,0.021516300743480833,0.026368196636722356,0.027997332993609497,0.022881430159679723,0.022477174414338583,0.027250086174263102,0.025288536092047523,0.021558851927490515,0.025474119308503893,0.026217254704202717,0.021739570953840747,0.024467367776983366,0.026253576847491637,0.021840147719373222,0.024317406385752927,0.025904133839052618,0.02169805481646342,0.024834236862011296,0.025146330919561116,0.021675268573884839,0.025711004364008063,0.023803316017757023,0.022433057508748255,0.026179688008757428,0.02224990927052525,0.02432443162063699,0.025144137264889157,0.021964726505480731,0.02614990999982758,0.02280825461987932,0.024185948391288652,0.025367158531604617,0.022255069816895836,0.026492496792183256,0.022578226212240579,0.025395850215091151,0.024591644058378991,0.023549313697525271,0.026501106794551159,0.022575296680080122,0.027183450273636965,0.022997814220742515,0.026672662587373835,0.024390876936816873,0.025619580652181869,0.026063084194709139,0.024654622772865072,0.027539002140029215,0.024099645183749211,0.028672267318925723,0.023988097673955272,0.029546141539327872,0.024201824007413278,0.030336470339006886,0.024594413825866399,0.031215908027563857,0.025070329081492316,0.032293903393776619,0.025654719204519402,0.033540108763408288,0.026624975311290607,0.034617605512925164,0.028781563987591787,0.034611046047750675,0.033753702558490165,0.032185766668387948,0.043034144688815833,0.029516456364654944,0.049522662179825454,0.052442256800349386,0.017577767140051216
6.3003651143391229e-18,4.6342693955378036e-16,1.7995182961117414e-14,4.6399666541507963e-13,8.7770562954770796e-12,1.2876902159495712e-10,1.517440137000152e-9,1.4706140931771378e-8,1.1916242402879562e-7,8.1678534298348429e-7,4.7747093518660468e-6,0.000023932626701464243,0.00010316746957488498,0.00038278618388026176,0.0012207374045396589,0.0033333255687632002,0.0077412475840611702,0.015133688180243393,0.024536061434168173,0.03233047571310448,0.033856184666091914,0.02820938106600379,0.021505185103957423,0.021641710786465016,0.027657649237117224,0.029674456758003905,0.024314857791188931,0.021440437026058574,0.026155395121337648,0.028110725472891911,0.02299699875801571,0.022438928660555553,0.027250086174263102,0.025224069201080242,0.021557787158352501,0.025607672737417681,0.026020242352133241,0.021633850840943925,0.024753501671527876,0.025966807616906932,0.021649828563408517,0.024731702895969548,0.025459905802925101,0.021562634761235689,0.025307001225054356,0.024444826991051365,0.021839842106187419,0.025994587526536401,0.022926229198080663,0.023092843105612843,0.025823025689917278,0.021728573702096447,0.025150795060675948,0.024006078864956981,0.022503639859522545,0.02604786259086051,0.021951691707009722,0.025263182464888157,0.023927097448287744,0.023095574971269939,0.025978519866752525,0.022038269093725864,0.026300805731726304,0.022883374070348216,0.025083397883999626,0.024745066954114972,0.023549313697525271,0.026406984268566316,0.022684672252845438,0.027238510464402277,0.022766385736324545,0.027272384633470413,0.023559780118768371,0.026867526176378761,0.024683461453767518,0.026392942847447219,0.025840911415608696,0.026089860117801792,0.026878147283416348,0.026077026006052478,0.027739972243596575,0.026419011075914999,0.028395670573161242,0.027204500099932051,0.028771284520890827,0.028609023971259494,0.02871665775767168,0.030899279650838668,0.028094362459684889,0.034226942586788428,0.02725911078169476,0.037829661527229281,0.028424698755772114,0.038361967339647587,0.03732209553279041,0.031215612384579281,0.054120237507232696,0.043239358194673143,0.011674703754008232
3.6009351081311226e-17,2.5206080165757719e-15,9.2980311236679804e-14,2.2731462315846172e-12,4.0684252447410317e-11,5.6344009806662189e-10,6.2515991232810037e-9,5.6882075132748309e-8,4.3133075908234661e-7,2.7566385923857351e-6,0.00001496202261858715,0.000069291506444207701,0.00027439451640407053,0.0009288295502715359,0.0026797713800390282,0.0065509957176228252,0.013440824404833543,0.022818993074348318,0.03142985785808701,0.034307497392242311,0.029468485491134768,0.022228132226571298,0.021219734431173356,0.027056466103819002,0.029950704881556114,0.024930242334216273,0.021381819947070113,0.025822578327306916,0.028279044983337951,0.023236887438217267,0.022328876347309024,0.027204329024735825,0.025288536092047523,0.021557787158352501,0.025651038848589032,0.025917619402790626,0.02158411087460555,0.024937916514791618,0.025737914645881202,0.021554336899236053,0.025032537600339014,0.025056687411688237,0.021555558713140536,0.025622390465859712,0.023821260705196986,0.022137573193641873,0.026041565375699465,0.02226741160075279,0.023761293797611077,0.025231741676826206,0.02161083691618053,0.025652597144534825,0.022968357646425707,0.023303734643347923,0.02542887093927023,0.021736408851652184,0.025857105796526824,0.022662510774828346,0.024221365744444632,0.024794712236834717,0.022467486778742624,0.026201412986262641,0.022041300542813121,0.026142644593266458,0.02300026227268454,0.025083397883999626,0.024591644058378991,0.023858025551153597,0.026071114948745323,0.023037821747675317,0.027086015669702797,0.022783235421157644,0.027645632822973015,0.022981775309843407,0.027939298266034751,0.023428803331730584,0.028185727484081241,0.023938455514417686,0.028563851062876349,0.024380959436072198,0.029199982518986485,0.024687137149940381,0.030164540558154565,0.02486987341556429,0.031427597806652845,0.025116980744427262,0.032719766791380899,0.026002336021552648,0.033293532307421204,0.028723653989657281,0.031913519671626673,0.034619842889605163,0.028565476515764203,0.041615145156388149,0.030799022862230894,0.037170674416689804,0.054344988945878285,0.033456151619150062,0.0074140060601248414
1.969056579246815e-16,1.3100229865442746e-14,4.5843652272491024e-13,1.0610517575742369e-11,1.7937941542691186e-10,2.3406749361177533e-9,2.4401453872803246e-8,2.0795257014193379e-7,1.4716786461299953e-6,8.7421678811894516e-6,0.000043894077234594534,0.00018700364605896916,0.00067671879602403161,0.0020764233594275289,0.0053760401569948141,0.011644637114972359,0.020823419837348203,0.030163685179496253,0.034555865048300755,0.030865148459296634,0.023250641593330795,0.020875564669433615,0.02627122815497233,0.030161919924217994,0.025724851673821191,0.021391631221451177,0.025360078847894972,0.028469060216797238,0.023616495126668208,0.022162116597240743,0.02710054736651702,0.025480599604968047,0.021558851927490515,0.025607672737417681,0.025917619402790626,0.021569830738193254,0.02502767692350371,0.02559209196103329,0.02151355721654571,0.025231280930989399,0.024733730965018463,0.021612733136052897,0.025810868802907921,0.023315786570368577,0.022474780905008244,0.025931387921684507,0.021828441713926464,0.024335080752480226,0.024561269318705465,0.021779105018934332,0.025824348897765574,0.022185888787474867,0.0241058161131684,0.0245496698947607,0.02202621524225443,0.025894618812433866,0.021872784209411733,0.025162159614756808,0.023461792578353404,0.023437780737879875,0.025295610897484659,0.022187671470034569,0.026249652755476695,0.022064342579861153,0.026142644593266458,0.022883374070348216,0.025395850215091151,0.024129311073751027,0.024522813179258168,0.025370929017535251,0.023851303349225528,0.026404008721469301,0.023490478470710208,0.027210247552714298,0.023413403364678508,0.02786076707996974,0.023551832136000001,0.028433613843866768,0.023866325233990335,0.028956717710994887,0.024397644970927343,0.029362102675613751,0.025314271813622068,0.029446109129935421,0.026941406974250297,0.028888671928011895,0.029660445718136699,0.027531548050326278,0.033377426863481312,0.026308547964968033,0.036222919076370082,0.028757333636030363,0.033837732391337637,0.03909302215575564,0.027844601830630695,0.04425075435177524,0.050144720617618507,0.024370112471168839,0.0045045698695504854
