0.000030517578125,0.00061642486196057605,0.0059923345356275287,0.034646148261961257,0.12847135616202455,0.31181533435765131,0.48537909738582982,0.44937372436925994,0.200225830078125
0.00061642486196057605,0.0087890625,0.056168529002314218,0.19210687202104448,0.35617567341078755,0.32932606632179053,0.19223876827552613,0.35595703125,0.44937372436925994
0.0059923345356275287,0.056168529002314218,0.2103271484375,0.34794923367780743,0.24024977817400404,0.20961647546107263,0.3460693359375,0.19223876827552613,0.48537909738582982
0.034646148261961257,0.19210687202104448,0.34794923367780743,0.21749441964285714,0.23286842556962282,0.28438895089285714,0.20961647546107263,0.32932606632179053,0.31181533435765131
0.12847135616202455,0.35617567341078755,0.24024977817400404,0.23286842556962282,0.26243198939732143,0.23286842556962282,0.24024977817400404,0.35617567341078755,0.12847135616202455
0.31181533435765131,0.32932606632179053,0.20961647546107263,0.28438895089285714,0.23286842556962282,0.21749441964285714,0.34794923367780743,0.19210687202104448,0.034646148261961257
0.48537909738582982,0.19223876827552613,0.3460693359375,0.20961647546107263,0.24024977817400404,0.34794923367780743,0.2103271484375,0.056168529002314218,0.0059923345356275287
0.44937372436925994,0.35595703125,0.19223876827552613,0.32932606632179053,0.35617567341078755,0.19210687202104448,0.056168529002314218,0.0087890625,0.00061642486196057605
0.200225830078125,0.44937372436925994,0.48537909738582982,0.31181533435765131,0.12847135616202455,0.034646148261961257,0.0059923345356275287,0.00061642486196057605,0.000030517578125
