0.0001220703125,0.002166533123693707,0.018152393161221284,0.088130623252506181,0.26439186975751854,0.49011461535297465,0.52646754905757081,0.2669677734375
0.002166533123693707,0.0257568359375,0.1312556742395274,0.33269507142133419,0.40221344455415029,0.23012358470566492,0.3262939453125,0.52646754905757081
0.018152393161221284,0.1312556742395274,0.3438720703125,0.33627326445745506,0.19522103156906186,0.3724365234375,0.23012358470566492,0.49011461535297465
0.088130623252506181,0.33269507142133419,0.33627326445745506,0.19810616629464286,0.35215890066964286,0.19522103156906186,0.40221344455415029,0.26439186975751854
0.26439186975751854,0.40221344455415029,0.19522103156906186,0.35215890066964286,0.19810616629464286,0.33627326445745506,0.33269507142133419,0.088130623252506181
0.49011461535297465,0.23012358470566492,0.3724365234375,0.19522103156906186,0.33627326445745506,0.3438720703125,0.1312556742395274,0.018152393161221284
0.52646754905757081,0.3262939453125,0.23012358470566492,0.40221344455415029,0.33269507142133419,0.1312556742395274,0.0257568359375,0.002166533123693707
0.2669677734375,0.52646754905757081,0.49011461535297465,0.26439186975751854,0.088130623252506181,0.018152393161221284,0.002166533123693707,0.0001220703125
