0,0.16517523982977621,-0.029985301719655966,0.100087642580455,0.024735952947908297,0.028664498886178445,0.040681475502052147,0.16929543605384623,0.034494212945830519,-0.1150905001359952,0.11611150746919543,0.27071496389647769,0.048483459667792082,-0.10664534633561416,0.012577631292146403,-0.16014718250700906,-0.060682598122551761,-0.071416983579195845,0.062069681180689926,-0.11316017110809107,0.090730467840774724,0.41046661981499727,-0.30794965274925676,-0.044398632604826176,0.034538191005762383,-0.019852029220407961,-0.29901142182981284,0.11025548268025033,-0.28503663348781564,-0.079751691288548305,-0.15198687118822402,-0.021876727328831339,0.050872940918588762,-0.033988947637952403,-0.079231684870844625,-0.035474653006885928,0.16945705104280237,-0.0091372806506254932,0.13539524246031515,-0.060834212067722571,-0.20925767466539634,0.025800949335865164,0.07255171259174136,-0.14619299720878484,-0.033373413680669356,-0.035777079213319153,0.12678759969404469,-0.003256582203833903,-0.016972496044500847,-0.0700559490846991,0.1378542531008556,-0.15327155995694966,-0.19981136911901936,-0.092352833515393015,0.16577064446901935,-0.026745112268186022
0,-0.29583610517802937,-0.048665927437973148,0.032807159950414414,-0.035361218984484395,-0.24960053792120121,-0.099759929990885777,-0.028804434232143755,0.16046429971794586,-0.093231375771266955,0.038973237269183211,-0.16244799366496165,-0.14539053145607037,-0.16903088115661347,-0.056171763876302374,-0.22634679623934513,-0.00096431065572235647,-0.14621905364744535,0.035206027413892949,-0.22696324287987002,-0.14443481563057693,-0.014836787201541143,-0.052101887201285266,-0.039163421831669206,0.20032903094261714,-0.20397858934343078,-0.099715271685840664,0.19259094153952348,0.063647919827631483,0.013613377942258155,-0.09142742867122864,-0.074647482229233864,0.012721370517111525,-0.13098305009846429,0.15796053858955807,0.012002602857710988,-0.15932170580855884,-0.069787319963925694,-0.091304105442303258,-0.133326314324457,0.033878926492036824,0.22584229019833663,0.26780725729615295,0.12763131119571938,-0.17424743645823514,-0.0057637555224506063,0.029763571048111481,-0.0063332957059887092,0.0075524486965013493,0.035505899966900395,-0.24207872292780659,-0.096494899571775921,-0.16952713592460002,0.13950513207901188,-0.15341337176632906,0.10305681315773873
0,0.12529006683447566,0.078341777266411297,-0.15276154209847433,-0.19995199413333148,0.2083960865130355,-0.098920529709396607,-0.089924550835240324,0.28312727058232418,-0.15273964538465823,0.1904639739226222,-0.0062783123124958184,0.024200599943555837,-0.12961834519303549,-0.18379310295905764,-0.035846346305200505,-0.026959610908330812,-0.18067927789550524,0.020592551131317951,0.078926440143440567,-0.099228864047133722,0.032535293886227328,0.12460408614536387,0.11810811604012451,-0.060642348348079305,0.046925099889513286,-0.025946261363348667,-0.024620967983354692,-0.16057486085040486,0.12084245021277098,-0.044534229531028958,0.053564230288601676,-0.057582260164694133,-0.16597927452291087,0.02072981034069819,-0.20213646432298821,-0.024789846530100133,-0.060035948446472843,0.11343838631070206,-0.12848023378463077,-0.17339122922620208,-0.012905830334068591,-0.20083016068360217,-0.075241410041216083,0.050554874863025444,0.093175647574516021,0.01544698051994466,-0.24970506025101376,0.062063943962862917,0.12683472048198928,-0.41226865483046493,0.12941588043520528,0.20394672710550958,-0.090528493741044148,-0.027825896963810485,-0.12436473995908338
0,-0.14313641646882879,-0.070655199267700138,0.14782523250611645,0.031804431068669773,0.10590790846115699,0.10432528028188955,0.12649086148914584,0.046647678357726225,-0.13735938984204458,0.11001427270581112,-0.20502809670462257,-0.042941660058330378,0.16013161720159845,0.077678629783664699,0.21746646945876031,-0.0028952730489596749,-0.0028438007610078965,0.026372739314461416,-0.096426997279354087,-0.34713112315013834,-0.053198941849164032,-0.14873264749441069,0.066916683777068589,-0.1091719679400169,0.047939256124185887,0.15103880393346066,0.069005080474676155,0.038852574597016532,0.28179981466332053,0.017172197538645497,0.16992800770327279,0.0036051244667680157,0.24080039238558649,0.038374481893288778,0.12209657209118982,0.15390504961946825,-0.16467867868270136,0.13194359615036042,0.0088733218510429095,-0.069152455181332411,0.13666061225836318,0.015224154104217294,0.093583827729313808,-0.078984300941067892,-0.070977616968988958,0.37064462066894001,-0.019713270239554116,-0.037610748447971502,-0.16521107289959179,-0.088115791270561616,0.025689165714539212,0.011689885308675038,-0.088038134303329768,0.26671409192029374,-0.073618757138175913
0,-0.21956724293386013,-0.1702987837337775,-0.15806402560705818,-0.010148758301510924,0.18113006364750446,-0.012776337127824223,-0.061935435554097912,-0.2345531829476379,-0.10608920762920074,-0.012579653751184398,-0.074358185616077055,-0.00029318770372537058,-0.21968141434579411,-0.068706669976128522,0.091027807746188811,0.031290254451280115,-0.28276165926381472,-0.016036386734330883,-0.097210950510802275,-0.12799941052379943,-0.017820836595701465,-0.12912202618398194,0.095033018889882747,-0.11262610025310898,-0.049520639481932345,-0.12084591205937535,-0.21739890211696169,-0.19447142400543554,0.069636130494589424,-0.085983313070841923,-0.15370061785061111,0.37461419823149953,0.20207322013084829,0.25108013443797188,-0.0067623508188815516,0.030605043663898121,0.013962038550426556,-0.024565798402108787,0.11228022961176345,0.014669829295574535,-0.18970540323019634,-0.088618522086731731,0.0065916184387380945,-0.13698061694502668,0.014623021557850221,-0.19082834794565097,-0.038407868425755703,-0.052315839799990339,-0.0030331255018813658,0.17734215902935901,-0.072056334139116852,0.11867863808614883,0.14540844646994079,-0.068469138334233888,-0.071166833427833672
0,-0.13220390269588684,0.0013932334556933791,-0.10366252747624863,-0.095462669996610318,0.077860814213983793,-0.20097066176365397,-0.096260447573764299,-0.014424860623583761,-0.14328602098647948,-0.11563367910055841,-0.037551244742012989,-0.0019745260283302232,-0.042150645592829355,0.38292487821774487,-0.066609438322699101,-0.14446113663328167,-0.1517542660915155,0.089955259408855615,0.17798031521135286,0.17771470453108366,0.069829983094099812,-0.1795458167039079,-0.15017257189247216,-0.061125395748204412,0.30736175149535046,0.072532069872455347,0.044358800218940443,-0.057224304095025183,-0.11051584738098631,0.066337142317311905,-0.020743609917430238,-0.015068239616338598,0.0085985479764088218,0.13425551584153752,0.14441493328665259,0.050287062758693708,0.0018486909258958546,0.27721973713967485,0.15326231716737099,0.13359415911736034,0.32095377542022196,0.13724975693178763,0.10873292742555381,0.11614181045177569,0.080583055298138391,-0.064050346377683981,0.032744378824751815,0.024367340495789687,0.24203088113997413,-0.051440226460134296,0.0015992564378124939,0.14870836569626857,-0.071353193628673352,0.075975421458534133,0.066148345035482141
0,-0.015846792161813761,-0.15305414293469585,-0.030713944712724977,0.037801599247278663,0.0077828703164950777,0.0014881431181312827,-0.22153713193366682,-0.050380995202801997,-0.2934568293843382,0.058433190246328419,-0.096360090862534775,0.0185117517969805,0.075222906596934479,0.013919898261684065,0.18085753796880069,0.053178564910241637,0.27319758700634428,-0.033645593130748664,-0.15656563703588325,0.24248565640017417,-0.044561681582336855,0.061769825681751458,-0.053481201357556823,0.078693245744211176,-0.07212057159446673,-0.10069587920425484,0.072623728278146447,-0.076435743216945074,-0.14612638145808379,0.15910836371460134,-0.022288646295703547,0.078533271193499989,0.20837014505961837,0.027501304777729863,0.05928374205237557,0.06332476081690429,-0.094534644917938522,0.18788770709291715,0.070936294306313297,-0.14700960687803962,-0.089452408119611115,0.022814450725795904,-0.2127949316377358,-0.18321256647131031,-0.026795441041843562,-0.060565935472466126,0.050914220829344094,-0.051536616426347463,-0.014458187568090557,-0.23626022565671117,0.21519151349115987,-0.1471363092017251,-0.28580595954193417,-0.26956696914043997,0.17341959287579132
0,-0.010115627867384535,0.057035158499300472,-0.045849189749434964,-0.061098200536379842,-0.2038982896109275,-0.043799481721234188,-0.061905893151107115,0.13785311091577843,-0.096230610738758896,0.03714397457661551,0.0019899212890318796,-0.020215361408156963,-0.096091408600387233,-0.015704790031821227,-0.18501312877870323,-0.02354333215552478,0.014402453842064076,0.0052329191535307299,-0.037064392787241576,0.16937994433140646,0.019552621141834009,-0.081916161739974131,0.20542647771385574,-0.053770195619326349,0.010460500037432403,0.062782146891174063,-0.11205821614292323,-0.019408071135735779,0.17266751724080087,-0.11638296979208746,-0.20745096712351549,0.027164743369219056,0.049573672786707872,-0.36766610080815499,0.12793241173399705,0.26633401583423626,-0.33847528388812902,-0.11060814400140066,0.11020423919499651,0.018008920754831184,-0.080058780015994387,0.065147813788445742,0.18771194144437386,0.0062445470305228391,0.024602855476598864,0.10382256018628323,-0.024871285569466676,0.034284956969690599,0.036063188244325404,0.1731136997085202,0.43023290332820261,0.092200909014655786,0.1313505841404593,-0.07777550511604709,0.10526001546197062
0,0.058866648217018766,-0.14518740304670173,0.045099365810634708,0.11424685295291195,0.1528298389264052,0.25922916544583284,0.087881197305345817,0.32781151667402466,0.1128106853065977,-0.1449205283736032,0.15599016838916126,0.0039875090674650563,-0.11538869089214857,0.044362277358546495,-0.077193463261521048,-0.07127766834817561,-0.23358869204483659,-0.15576657398134726,-0.24504481553366067,-0.066672495251089878,-0.20583058724290773,-0.13537508832686408,-0.040023658945534447,0.0065914360539733016,0.038834861833945424,-0.084461350816238653,-0.056928218892207664,0.11238714705315246,-0.096133281921530316,0.15703901520288447,0.16555846407991441,0.12598558811871289,0.077704235904432227,0.016223130011348978,0.047712463762953722,-0.024456110836633039,-0.089058659184283606,-0.001236355384321662,-0.12520736134229058,0.045239688331107487,0.14773988945505498,-0.1934103082822757,-0.046454437344687782,0.29515571411499126,0.0064828682765260285,-0.14168791166003564,-0.020307916169890468,-0.12927697263421928,-0.024848321001962923,0.027962810546429582,0.21543530837129665,-0.073855735131449462,-0.034675001464847899,-0.047543842581426485,0.29250823901810554
0,0.00172934748627885,0.1356839973941786,0.3536591351409398,0.059436570573326222,0.1794032039417997,0.1175285897770902,-0.020974219054588756,0.15884838411901502,-0.015495637323390111,0.097971747467358091,0.13976534234679357,0.034576296284888758,0.21862779965464144,0.072155471211164736,0.096957157070221762,0.072006477359253603,-0.034833630894880629,0.039664908000863358,0.16285749086736658,0.12910618246256094,-0.070806640009125254,-0.14947370617082025,-0.15728522269734871,0.0088709940441849654,-0.074504629196706127,-0.12971143755621856,0.092328704611810043,0.14448957447823607,0.11202997794161158,-0.33499022393473376,-0.24320206873136157,0.12188362266600329,0.033865161740562944,0.11013013290806296,-0.12705992258479936,0.06889096044500552,0.16527363214209752,-0.025892759991973199,0.054051137545389978,0.18320655186315464,0.078285898613882542,0.054648695061573268,0.16268788462957906,-0.047269616079152424,-0.038927513737318456,-0.16919076645317626,-0.14682140004118832,0.029500966132052461,-0.18622756127425775,-0.094630017178895736,0.17882493429515967,0.075268833512941708,-0.078906981039649617,-0.19599421846544847,-0.13966791739113972
