1.1231600623145905e-27,1.3298728352391433e-25,8.4275364684087425e-24,3.5988682128389986e-22,1.1454599214514678e-20,2.8763449269263668e-19,5.9098899192470505e-18,1.0189592308099822e-16,1.5016305578159887e-15,1.917931629876426e-14,2.1460526271375219e-13,2.121612270646008e-12,1.8656896900602904e-11,1.4672368235651267e-10,1.0363594419680489e-9,6.5967865930136684e-9,3.7938796947924937e-8,1.9750240433990097e-7,9.3179708724744186e-7,3.9863643021503352e-6,0.000015463539116236556,0.000054349661263365646,0.00017282412335813128,0.00049606187404961791,0.0012810674750057865,0.0029633041189388527,0.0061032568318248443,0.011104725316200288,0.017665549658710766,0.024246343577374771,0.028259300176313599,0.027592429091736659,0.022874086808212296,0.018156699939474979,0.017905469609715038,0.022085943189848312,0.025337321907755261,0.023293848808355784,0.018978703479123104,0.01896151651349088,0.022994995648832986,0.023909126744407228,0.020062698502822618,0.018756067303020539,0.022367164855463033,0.023287909066545854,0.019567748703108913,0.01935913934135287,0.022947499166750703,0.021871492810053159,0.018733902488226835,0.021139203173616482,0.022918785633021006,0.019520533041379483,0.019822412746229505,0.022909336414144932,0.020391320269206416,0.019252678954891579,0.022621558084840586,0.020888956290132783,0.019120722952650106,0.022475578920691512,0.020997014551204423,0.019210339833896539,0.022567265931063499,0.020768441039228936,0.019515645266056374,0.022797487552495696,0.020257939589182789,0.020175514035937854,0.022897629552195028,0.019644725916547608,0.02130005508994651,0.022476375711851838,0.019399715750458192,0.022651447266506126,0.021324146702575161,0.020193584201668135,0.023382375537821022,0.02002288259159621,0.022154018812064109,0.022524820261784219,0.020115701137504934,0.023849429471960273,0.020645533453022779,0.022444118984287976,0.023100223975282086,0.02062408511644325,0.024558587488741489,0.02085194893831007,0.023756140048853186,0.02300045406443221,0.021980057993467086,0.025173031216409999,0.021172771784842211,0.025881306921907294,0.022138568535650944,0.025082589822321145,0.024332434242765209,0.023731215268782974,0.026695844711933185,0.022847143033838095,0.028470483267677735,0.022956629696719724,0.029482337825258689,0.024068369335401276,0.030002364100219102,0.025930110650296971,0.030497996160432016,0.028290753969991199,0.03151353821288098,0.031043185570943938,0.033858606573561123,0.034226286450213744,0.039810332820433794,0.037615398983062993,0.065311462235911522
8.9071498256249989e-27,1.0175279274875585e-24,6.2160604772993693e-23,2.5566888518675391e-21,7.8304360479398534e-20,1.8902249777759949e-18,3.7296138433065334e-17,6.1683484078938147e-16,8.7093420402325007e-15,1.0644152821712506e-13,1.1380940529586136e-12,1.0735465630561494e-11,8.9932268068253069e-11,6.7257575901682497e-10,4.5091036000620669e-9,2.7185942191689017e-8,1.4774979771349177e-7,7.2499585417243408e-7,3.2148511387846927e-6,0.000012885193692889657,0.000046655454984802159,0.00015241828978179889,0.0004482916801444262,0.0011833117491851095,0.0027909026713234184,0.0058468303025379249,0.010794266024399981,0.017379213168618074,0.024074967174342578,0.028231425800648365,0.027631894596961293,0.022874086808212296,0.018121511023094603,0.017951632048795213,0.022221553715569368,0.025343370888698233,0.02304436386835315,0.018782829868658636,0.01915486347995816,0.023239644773112529,0.023643453651298283,0.019646940693822211,0.018956741560082395,0.022726275685897853,0.022886888229341345,0.019109776873915513,0.019788317799596221,0.023148808070884866,0.02114566972383293,0.018672155963343531,0.021767305807035185,0.022411800256979576,0.018947689183392092,0.02053100164069565,0.022755330434987511,0.019500153024715798,0.019890191494316487,0.022727400786073805,0.019822176146957905,0.019726904008922149,0.022674478574001158,0.019818235298684745,0.019923099498230339,0.022651722799793443,0.019549099062039683,0.020478649693603073,0.022501120223585061,0.019201804384139336,0.021400222197099647,0.021950551622927818,0.019167223622488975,0.022457471018785691,0.020864267394229098,0.01996551382286359,0.022978105829709322,0.019702144755893112,0.021706615354128219,0.022178073405024076,0.019694120532829385,0.023285281624841498,0.020411424882464597,0.021659966157605182,0.022818765706185354,0.020008974795503764,0.023817307859200479,0.020645533453022779,0.022574785956661717,0.022876666926437025,0.020872810683006096,0.024536633406820006,0.020612862263430728,0.02445473316715081,0.022090173034041299,0.023140643148869343,0.024272489210482605,0.021860097256220671,0.025978983515962713,0.021543960974808439,0.0266690038384729,0.022386619883485903,0.026490136751214555,0.024062638731916186,0.025922126366544878,0.026125539313665117,0.025427436048223343,0.028282062138973314,0.025291909061792969,0.03047960018656549,0.025642283997733389,0.03288182326465497,0.026579980429765815,0.035818412648927207,0.028495126689134302,0.039710349113793232,0.03333718991057922,0.044463034740825333,0.057549824422974202
6.7709348703559781e-26,7.4578303360291204e-24,4.388938595797367e-22,1.737401061750018e-20,5.1163673004708336e-19,1.1862925068830129e-17,2.2457639793858695e-16,3.5594074413697164e-15,4.8100842333587625e-14,5.6188289032367851e-13,5.7338021319985027e-12,5.1537712834310761e-11,4.1068546837849533e-10,2.916119839483069e-9,1.8523612868822531e-8,1.0557447296844412e-7,5.4102632489278083e-7,2.4961535230595473e-6,0.000010374116190183609,0.000038828858493952561,0.0001307442369827289,0.0003952767954209919,0.0010697470069515727,0.0025804911580163144,0.0055159503599473973,0.01036606016124891,0.016948636650678678,0.023782484610328554,0.028168736112877089,0.027747469511386496,0.023003110277129731,0.018156699939474979,0.017951632048795213,0.022266427216828046,0.025342496057674674,0.02289223280490165,0.018663779483196369,0.019305855346109865,0.023403882827336942,0.023408307052706431,0.019344635146551187,0.019168129694667341,0.022976220137826063,0.022487686791989607,0.018803313080241646,0.020215928320535475,0.023188876128444466,0.020497306251104173,0.018798977463106576,0.022234430222130324,0.021792170748911341,0.018664040922238992,0.021200498121809653,0.022313985753018484,0.018913075993890016,0.020630993536683772,0.022412647885045878,0.01906515872697024,0.020537201794675856,0.022333693935753134,0.019020368886505417,0.020852321175973116,0.022083120632167026,0.018898008340705998,0.021508051162166438,0.021514695828701149,0.019000144450733129,0.02229130219092776,0.020540200641892883,0.019738576836138687,0.022674970990077299,0.019488476648313421,0.021256372743927567,0.021995056295615513,0.019318805862647223,0.022776545271422674,0.020354914602772068,0.020879289963538408,0.022683953738452373,0.019534540885950844,0.023080796660830586,0.020697903205591479,0.021412449118950766,0.02290813550663694,0.020008974795503764,0.023849429471960273,0.020487178254682615,0.022956379120872266,0.022399301864692242,0.021410334897119682,0.024257305232972407,0.020630422663313498,0.025011794865915867,0.021182752625928108,0.024603515465880432,0.022744934107698817,0.023622152468758441,0.02464762952925551,0.022731936195925281,0.026367361141116458,0.022327716606484575,0.027714192324408907,0.022490554925011763,0.028781867989086028,0.023102556150843956,0.029824417194379295,0.023975767047919385,0.031175315738331715,0.024928020728061085,0.033253936708431353,0.025818370555752238,0.036661462976832495,0.026680386797716753,0.04230183284540085,0.028820044683047251,0.05075600009116654,0.048608405182211514
4.9374552096392448e-25,5.2399850322560005e-23,2.9685424523615754e-21,1.130132373611149e-19,3.1973434769906138e-18,7.1144506533632146e-17,1.2910019428592934e-15,1.9588836321143137e-14,2.530847951328217e-13,2.8223447318042145e-12,2.7452017782863789e-11,2.3479082902811971e-10,1.7769641421090504e-9,1.1959087425948979e-8,7.1838891527296218e-8,3.8622782526914217e-7,1.8618050867799827e-6,8.0545938066579414e-6,0.000031276384399707927,0.00010892228679497549,0.00033962007074394758,0.00094541346224035389,0.002339981769178811,0.0051200675018999494,0.0098271810331051784,0.016373469117500631,0.023359267782019667,0.028057433765346408,0.027930456954668525,0.023261549653293726,0.018265699929663762,0.017905469609715038,0.022221553715569368,0.025342496057674674,0.022841167714128651,0.018607811465096262,0.019401133127754939,0.023503432830076721,0.023226584351835017,0.019138058919875477,0.019358100413241421,0.023138828019945849,0.022129085380378301,0.018615441720837941,0.020599695982314553,0.023119186555084643,0.019960850522428421,0.01903581124927483,0.022533947157774948,0.021160472190087463,0.018616159830953371,0.021740212110517932,0.021717412319517353,0.01863726216494347,0.021303536144184009,0.021823028720112556,0.018688850270269114,0.021298943202662249,0.021632814078598675,0.018712371161542885,0.02165260613782557,0.021139684146981951,0.018887984300033707,0.022175389728677555,0.020309140636875414,0.019530680342235594,0.02245589427195002,0.019362014271628095,0.020820548483494365,0.021923504029669457,0.019020432949252193,0.02228165499865465,0.020454541401731121,0.020135396412420919,0.022593623918498785,0.019270411758800795,0.022270301753197345,0.020975565906549912,0.020329366696654568,0.022915857754333313,0.0195241107876647,0.022940818342287978,0.020799945147076532,0.021412449118950766,0.022818765706185354,0.020115701137504934,0.02389992678894486,0.020244573473413645,0.023528587622393506,0.021668581892571363,0.022335082495347434,0.02349872124533605,0.021265727180795787,0.02492410829414659,0.02091765372834145,0.025623995419918344,0.021384628390289964,0.025716778445123941,0.022442535224530681,0.025517488526112779,0.023794436018613017,0.025335147178925694,0.025219438838568479,0.025391674339710487,0.026605557030184431,0.025845377433607364,0.027905254261312089,0.026884992732999574,0.029044885883914073,0.028897236301670809,0.029787738458689258,0.032773512188524163,0.029578169069717721,0.040438840622923505,0.028089759534233678,0.054771041445548789,0.039384323992429645
3.4562896068584855e-24,3.5317969908633798e-22,1.924646256328321e-20,7.041028670611829e-19,1.9121570399338486e-17,4.0794289388516663e-16,7.0887413196329428e-15,1.0286212037572804e-13,1.2690906045674362e-12,1.3493985055728981e-11,1.2493190816782347e-10,1.0151899564211089e-9,7.2850463107364979e-9,4.6384068463300721e-8,2.6294835627055762e-7,1.3304249323599304e-6,6.0167274135053079e-6,0.000024333619037278678,0.000087972136770824233,0.00028389177435374646,0.00081566935968493594,0.0020784181847008665,0.0046708872871879779,0.0091875113229513861,0.015654747609141446,0.022793182328270486,0.027877103288789963,0.028165625182578473,0.02364940491618448,0.018458628731996377,0.017819498705023806,0.022085943189848312,0.025343370888698233,0.02289223280490165,0.018607811465096262,0.019433623939985113,0.023550084094308081,0.023112513552341219,0.019010720238382686,0.019505725514143921,0.023237062116259921,0.021835196956185389,0.018511690098304786,0.020917633463904887,0.022989295820080373,0.019543882304064086,0.019317235976609292,0.02268930193134111,0.020583590433439627,0.018731398490840832,0.022117135399649711,0.021080450204873731,0.018618184933475261,0.02181202288097423,0.021115483632472905,0.018654992344220781,0.021856744355038522,0.020788287604845617,0.018836712546192805,0.022125874697533742,0.020134072063426557,0.019361060664099854,0.022307842061595088,0.019305937182168653,0.02041728677012627,0.021920913795720079,0.01882296716042181,0.02177861690734101,0.02067670828704759,0.01947780508987982,0.022456993853877877,0.019261885365094056,0.021369740321757283,0.021386329379795303,0.019447498711659118,0.02272112851294576,0.019511196202894413,0.021774383441902636,0.021402681803097716,0.02003999696011936,0.022994337902895519,0.019534841728684434,0.022940818342287978,0.020697903205591479,0.021659966157605182,0.022524820261784219,0.020410512147235877,0.023828768481833165,0.020097593563315553,0.024105033917050845,0.020840255524576344,0.023563710882959849,0.022228345962274035,0.022721496544567703,0.023760165644523237,0.022023783206290333,0.025116113781506383,0.021688754097895414,0.026213320351614544,0.021731478822941536,0.027137027094014724,0.022056932947222411,0.028050410298118216,0.02254578326332731,0.02913114798072468,0.023115728095389356,0.03052952838404286,0.023793285458435202,0.032295908022069835,0.024896751399433199,0.034152674799708617,0.02757377134184044,0.034863072048057594,0.035205345525936531,0.031295569312570419,0.055509838226289953,0.030632880909184828
2.3241010737328809e-23,2.284985316930201e-21,1.1968596705785766e-19,4.2040362979452928e-18,1.0949486155843054e-16,2.2375665045834548e-15,3.7194536439201176e-14,5.1556265215207413e-13,6.0668967513175212e-12,6.142380154152628e-11,5.4050629286760499e-10,4.16617604857938e-9,2.8296222247097859e-8,1.7010179786516861e-7,9.0796264834406979e-7,4.3123028732822669e-6,0.000018242422495832549,0.000068736880302346592,0.00023044444785984857,0.00068585486534744851,0.0018055552637575832,0.0041821418987774067,0.0084601254668896869,0.014796066153063998,0.022070998978938308,0.027601235815773973,0.028430234757543697,0.024164707328075742,0.018751681529227129,0.017706995001348241,0.021857094601740442,0.025337321907755261,0.02304436386835315,0.018663779483196369,0.019401133127754939,0.023550084094308081,0.023073699228090703,0.018950305304123609,0.019598539137536897,0.023290692125095315,0.021619405305723255,0.018461585712267042,0.021161775411465144,0.022840693935822963,0.019237475635260351,0.019595510445433198,0.022737767928408915,0.020096872879903491,0.018938991044339089,0.022339002364347017,0.020483975639102163,0.018776183756746961,0.022127868907775931,0.020415996360333057,0.018868962165609007,0.022155249569874394,0.019978864612380172,0.019250354177285676,0.0222257250784144,0.019299463498223103,0.020067978636197531,0.021955822363359831,0.018736277001327586,0.021269837217530013,0.020973591749969942,0.018962299902716876,0.022209547947377205,0.019509005130355053,0.020432826673897836,0.021788171943035754,0.018907802310380242,0.022204061595468002,0.019949372937226967,0.020485724193429397,0.021998359053373665,0.01915646954950012,0.022612446595462207,0.019784023700991756,0.021444450607812525,0.021610069872877671,0.019952422163775624,0.022994337902895519,0.0195241107876647,0.023080796660830586,0.020411424882464597,0.022154018812064109,0.021973323805823345,0.021023590876109525,0.023420398821396515,0.020346505226696462,0.024309205557700562,0.020356232871409215,0.024609987227372022,0.020946705804614153,0.024535312601853996,0.021875597710074413,0.024349350557028498,0.022919278748785192,0.024262377756325262,0.02393280877856498,0.024414268911018361,0.024838411326161268,0.024912367048329827,0.025579394743360329,0.025893060737472906,0.026066463145750163,0.027586384017295359,0.026148802850256414,0.03033649579687579,0.025726401070585764,0.034377005897422276,0.025454111606760181,0.038648609742112787,0.029485199932789113,0.037034540298294166,0.052833367464429292,0.022887071111458287
1.5021133427843384e-22,1.4198603807820055e-20,7.1426413768746966e-19,2.4068178539880705e-17,6.0062688752531432e-16,1.1745067387924079e-14,1.8655966582674313e-13,2.4672891746172208e-12,2.7656020019997e-11,2.6623424081172289e-10,2.2231915421601824e-9,1.6226324052511141e-8,1.0410516406480792e-7,5.89585878980457e-7,2.9558837121499372e-6,0.000013140714387336479,0.000051829015106730337,0.00018124994015646828,0.0005609463855421922,0.0015313508603515092,0.0036691898666079429,0.0076615323437267279,0.013804858072518069,0.021180260959941754,0.027198222486596778,0.0286929554917117,0.024801160766629275,0.019165921892230427,0.017589169790946502,0.021532429456144235,0.025308784428629214,0.023293848808355784,0.018782829868658636,0.019305855346109865,0.023503432830076721,0.023112513552341219,0.018950305304123609,0.019630128216531662,0.023313855662592676,0.021488210962346216,0.018441425317303845,0.021332196569246244,0.02270478391770198,0.019025020681060925,0.019839614604094905,0.022718924913399916,0.019711787066319049,0.019181035612850552,0.022436196851372996,0.019973552313071943,0.019032407319614065,0.022268457374457802,0.019804259762152276,0.019224271893848129,0.022212582073619008,0.019314851344159154,0.019796677116649279,0.022011192283719881,0.01875135755941464,0.020780252581853066,0.021292188292304624,0.01863260422134161,0.021829970633867255,0.019957846539402594,0.01956713673537621,0.02202968350100662,0.018805341323038859,0.021364715882457724,0.020668922127673237,0.019351442931535625,0.022243114265697821,0.019003538169236792,0.021597548284998369,0.020641945247254248,0.019864312288192102,0.02230327420088174,0.019089842221896552,0.022470989389556783,0.019947630866320946,0.02133146689163541,0.021610069872877671,0.02003999696011936,0.022915857754333313,0.019534540885950844,0.023285281624841498,0.02002288259159621,0.02283728660564071,0.021167601120648976,0.022031659416387833,0.022495594441670157,0.021299088531061055,0.023677377755362916,0.020870304457783818,0.024598962343328513,0.020782047883573531,0.025306739981069179,0.020958194524622758,0.025922266660616795,0.021289331149626252,0.026578341395255991,0.021684709888057767,0.027382031868740146,0.022107879387530651,0.028382312132492523,0.022629411662444217,0.029503080048473419,0.023546147220456621,0.030395759077924954,0.025608003040015365,0.030238734630364068,0.03020241299433213,0.028028732760318173,0.038289946524615463,0.026239664832618152,0.043084612265954758,0.047330563163137924,0.016435972352841922
9.3368182613217497e-22,8.4784225457175601e-20,4.0927536279854159e-18,1.3218050960433525e-16,3.1574639316323149e-15,5.9019790210496912e-14,8.9478552051994561e-13,1.1276530566422823e-11,1.2023507535592032e-10,1.0988793560835039e-9,8.6932241814077759e-9,5.996739334286244e-8,3.6267086607057539e-7,1.9303885617620573e-6,9.0652813366642751e-6,0.000037604131247790114,0.00013777583617674101,0.00044523107258579886,0.0012653927814208145,0.0031484149897680538,0.0068116621453336346,0.012693638945939479,0.02011157569057998,0.026633022619917869,0.028912977200968193,0.025545067962045043,0.01972519995904745,0.017496367693062825,0.021111750893851413,0.025234681163665566,0.023632792814803778,0.018978703479123104,0.01915486347995816,0.023403882827336942,0.023226584351835017,0.019010720238382686,0.019598539137536897,0.023313855662592676,0.021444256498228899,0.018435305836044665,0.021432229072096612,0.022603241396455117,0.018888645454315301,0.020031653727538648,0.0226679127325807,0.019424795693742075,0.019415772794743314,0.022447319972416386,0.019566327996946397,0.019322638884542641,0.022275011871234776,0.01931642169663797,0.019629957327782088,0.022086556284003585,0.01883969119892305,0.020349453171522273,0.021589520459381345,0.018502608447682724,0.021346912067697178,0.020513282095469558,0.018894316744782646,0.022006240788293301,0.019134127730690016,0.020342462685099471,0.021391013934776965,0.018673613224501676,0.021913265759649421,0.019570168007059848,0.02022126904787787,0.021567299139890916,0.018844242873761735,0.022166935139207563,0.019403540639267763,0.020994129069830483,0.021141806403459372,0.019514237567412993,0.022418560935663078,0.019095965047358121,0.022412071239214465,0.019947630866320946,0.021444450607812525,0.021402681803097716,0.020329366696654568,0.022683953738452373,0.019694120532829385,0.023382375537821022,0.019732828405618502,0.023498836450758845,0.020311884263195971,0.023257876537043288,0.021180163769111424,0.022915685118894516,0.022120208260484233,0.022659233423547234,0.023002398151118601,0.02259205319435546,0.02377175890743978,0.022767071090783282,0.024406787477875815,0.023233807564101786,0.024874922885959885,0.024083341279457773,0.025097950738894166,0.025477287498812868,0.02495242599941788,0.027616626484767114,0.024390038116457893,0.030514171602772179,0.023897007193497057,0.03329539428623187,0.025588324424643633,0.03304867152249211,0.034016559970462317,0.026991135671714818,0.0473183343713707,0.040023514759611201,0.011351391287316341
5.5843346808846155e-21,4.8674963356924109e-19,2.2527433483556727e-17,6.9665738399736686e-16,1.5913075121200996e-14,2.8401282672543388e-13,4.1047853497384387e-12,4.9229217063733796e-11,4.9857189835411739e-10,4.3190276873531127e-9,3.2310886984241359e-8,2.1022887117522653e-7,1.1957430509037023e-6,5.9660803411920048e-6,0.000026164354670055619,0.00010091533495587949,0.0003420351350608527,0.0010163022021166194,0.0026364229590844439,0.0059334882719483135,0.01148101069415043,0.018861219363219547,0.025869694803323073,0.029039723057884898,0.026371728181076679,0.020452879057312767,0.017469013226554357,0.020600767175400301,0.025085271596662688,0.024046663041263415,0.019270595133441439,0.01896151651349088,0.023239644773112529,0.023408307052706431,0.019138058919875477,0.019505725514143921,0.023290692125095315,0.021488210962346216,0.018435305836044665,0.021465141390772941,0.022549349666367127,0.018813350235885101,0.020162628679363719,0.022612350452513175,0.019225108464389276,0.019616223529327108,0.02240978627790264,0.019260604512463019,0.019601577222125152,0.022195537397122053,0.018956401175997164,0.020021781314730617,0.021846641267912682,0.018547749337867349,0.020829063984676878,0.021071204019850743,0.018501301195361972,0.021703016995311783,0.019775869969415717,0.019368553746383091,0.021837002850594851,0.018629004517893935,0.021039840216001101,0.020540346393878897,0.019006823545658906,0.021959338489371656,0.018821390726348303,0.021089833750496041,0.020531397684257347,0.019347142558381095,0.021997768118182538,0.018782674991571017,0.021858412244718409,0.019817605073900011,0.02056353509748973,0.021420700037496717,0.019365961681293904,0.022444735525593319,0.019095965047358121,0.022470989389556783,0.019784023700991756,0.021774383441902636,0.020975565906549912,0.020879289963538408,0.022178073405024076,0.020193584201668135,0.023107519168702948,0.019884627079820834,0.023710995600735888,0.019927689376614064,0.024079451529851163,0.020206518011797454,0.024353296923879934,0.020591971435633903,0.024664975608774246,0.020980473185911942,0.025117794070601874,0.021305592491026024,0.025780790229182,0.021546961698709794,0.026673759100665891,0.021764680714171406,0.02771336629316039,0.022189706583811733,0.028596445115996335,0.023377366685611444,0.028666065584642023,0.026277670468321168,0.027116876828843534,0.03154277521772473,0.024719275720924987,0.036489587145053334,0.028499318082263988,0.03126655589146145,0.048395254776224419,0.032037421798303728,0.007543608095733843
3.2153732906613385e-20,2.6879040333004225e-18,1.1915897762427978e-16,3.5249987373692373e-15,7.6911252052739012e-14,1.3091470514599594e-12,1.8014158066389883e-11,2.0530913654519585e-10,1.9718913238576181e-9,1.616308774014572e-8,1.1412261168573513e-7,6.9882273444718102e-7,3.7288047788202561e-6,0.000017389395904506792,0.00007097872721184698,0.00025353882313220048,0.00079117173940970269,0.0021490721724733001,0.0050522047844763919,0.010192192754849636,0.017433834017351127,0.024874901187199624,0.029013660951140128,0.027241682658949362,0.021367084607019519,0.017557671279945819,0.020015598827849373,0.02482614376040696,0.024511149481040852,0.019680926375102206,0.018747583804554479,0.022994995648832986,0.023643453651298283,0.019344635146551187,0.019358100413241421,0.023237062116259921,0.021619405305723255,0.018441425317303845,0.021432229072096612,0.022549349666367127,0.018789374022255378,0.020228733477722649,0.022571533263289103,0.019100450817536631,0.019766763577796913,0.022354857888260979,0.019044764173486486,0.01984126696469239,0.022074323177163102,0.018708854067316146,0.020362310645232744,0.021556244626722881,0.018405540768278132,0.021199877042870627,0.020544568233596243,0.018668855481284131,0.021850472455283263,0.019173538450557636,0.019911226398759243,0.021428507624925416,0.018450852124669084,0.021514622694985572,0.019704504819247409,0.019599804929216995,0.021576752981979597,0.018541080290633357,0.021659492310953038,0.019521946436699451,0.020168954407598087,0.021256528244073212,0.018875788079701608,0.022081330566991207,0.018921907697130608,0.021553389148806184,0.020098454197871705,0.020348911530262561,0.021507996346067296,0.019365961681293904,0.022418560935663078,0.019089842221896552,0.022612446595462207,0.019511196202894413,0.022270301753197345,0.020354914602772068,0.021706615354128219,0.021324146702575161,0.021179028831473445,0.022226501310589441,0.020823768752445852,0.022989332157866927,0.020675436358035019,0.023619844347929015,0.020716486451257263,0.024155048293069462,0.020924637481769525,0.024620342466389727,0.021310390436407047,0.024997159217448016,0.021948261388033138,0.025196645044793137,0.023000053877504156,0.025052874177372581,0.024697885272280814,0.024399152000184273,0.027183046569218244,0.023383212623629394,0.030008586343061407,0.023202707428151487,0.031304128418646592,0.026768562693410604,0.028237015816158294,0.03573306161802212,0.024977482174049461,0.037083663503893103,0.046023984727999063,0.024337918204901697,0.0048261028140552555
1.7830938068140629e-19,1.4282992267789918e-17,6.0593016502156343e-16,1.7128828922170885e-14,3.5658470582824901e-13,5.7814656273465722e-12,7.5638897889488164e-11,8.1798975606446864e-10,7.438166300500373e-9,5.7580730958437109e-8,3.8290563072405645e-7,2.2013815055346144e-6,0.000010988944618219434,0.000047746467088331219,0.00018070411777045987,0.00059510709013592615,0.0017004189554762419,0.0041939364146870046,0.0088588410412302009,0.015844872147485013,0.023622342100927813,0.028768739684628229,0.02809743725947282,0.022474346783753612,0.017821388946739531,0.019387932587556511,0.024422011869015312,0.024988829660212929,0.020231583063369943,0.018545666753375288,0.022653144699215778,0.023909126744407228,0.019646940693822211,0.019168129694667341,0.023138828019945849,0.021835196956185389,0.018461585712267042,0.021332196569246244,0.022603241396455117,0.018813350235885101,0.020228733477722649,0.022556702427186824,0.019040857123716387,0.019859375315842653,0.022305769257475236,0.018904141605867392,0.020026881335194701,0.021947038571476865,0.018550073625545144,0.0206352777500957,0.021264626909033388,0.018369285547161368,0.021458691815192919,0.020067356793543934,0.01892733839995908,0.021830305380126696,0.018740706017029172,0.020418312047004943,0.02090064040383356,0.018534685809108051,0.021725091979726981,0.019032047339820182,0.020249713226789101,0.020934835694468838,0.018676503686689103,0.021818856511531365,0.0188023821579311,0.020960154375927207,0.020274685224352884,0.019476369473926999,0.021660510693659376,0.018699907803663055,0.022014871938144078,0.019072092253807205,0.021377365983219409,0.02019533081263728,0.020348911530262561,0.021420700037496717,0.019514237567412993,0.02230327420088174,0.01915646954950012,0.02272112851294576,0.019270411758800795,0.022776545271422674,0.019702144755893112,0.022651447266506126,0.020275594718956814,0.022511051837107426,0.020856263206740498,0.022470321694370756,0.021361307802442093,0.022601105306489655,0.021742773464948674,0.022953905735648693,0.021966859761392638,0.023575134969249654,0.022005986802100293,0.024503694239491927,0.021862024447822277,0.025724726843224968,0.021647997683765013,0.027051641198995525,0.021750857511110386,0.027942870483178084,0.023002901795750999,0.027460461018573548,0.026435860286059844,0.025115160631030997,0.031559807274878014,0.02371476777187867,0.032989394582991089,0.031304203352495748,0.025347537624381464,0.042016083241520737,0.040813269495538952,0.017586173632169559,0.0029736979403788286
9.5275326029116196e-19,7.3061056280629888e-17,2.963083667971869e-15,7.9955409812648292e-14,1.5862405547941464e-12,2.4465398522008564e-11,3.0388800380953149e-10,3.1133477417367547e-9,2.6755305423589492e-8,1.9521525885023357e-7,1.2198291935386944e-6,6.5670148891686957e-6,0.000030574658881565084,0.00012332789736867687,0.00043094075831489106,0.0013016983766960696,0.0033840401142864698,0.0075179577360536088,0.014122330667169442,0.02209784553368487,0.02823690308134182,0.028861573425787201,0.023761835827135399,0.018323357730755828,0.018770068029506357,0.023842972419633085,0.02542650211817429,0.020938155650483939,0.018401180122329478,0.022200777364052622,0.024171560907598919,0.020062698502822618,0.018956741560082395,0.022976220137826063,0.022129085380378301,0.018511690098304786,0.021161775411465144,0.02270478391770198,0.018888645454315301,0.020162628679363719,0.022571533263289103,0.019040857123716387,0.01989056037364375,0.022277564229328424,0.01882564387895936,0.020152023202413436,0.021839579938955589,0.01845560188168629,0.020838250879240226,0.021005570534860488,0.018396411413524284,0.021621498981035489,0.019669164094102063,0.019213942791155073,0.021698301034530665,0.018469604318296799,0.020832524603290098,0.020353430962046513,0.018787645502334826,0.021701692921148175,0.018584728702267727,0.020811781554036726,0.020211407986671041,0.019086056246048885,0.021607324672614228,0.018470592062710126,0.021490878837755085,0.019364861511106262,0.020265098767562042,0.020834654951482453,0.019066577338455821,0.021832147760607653,0.018665830429434598,0.021946013674426251,0.019132105809692879,0.021377365983219409,0.020098454197871705,0.02056353509748973,0.021141806403459372,0.019864312288192102,0.021998359053373665,0.019447498711659118,0.022593623918498785,0.019318805862647223,0.022978105829709322,0.019399715750458192,0.023251380463958902,0.019592895192770572,0.023511477920262664,0.019818516281986588,0.023831177160070789,0.020029722593422686,0.02424761319939122,0.020223094898079071,0.024749361347301129,0.020458621541640813,0.025249498008802465,0.020895756443135866,0.025547246594381206,0.021827680687569662,0.025322169088848402,0.023631123088217345,0.024297955830436604,0.026434703464024674,0.022818022296429697,0.029297982534021927,0.022825942522765704,0.029488360421894573,0.027554375773601846,0.025241505833602097,0.034983073888624103,0.026177447161517263,0.029324821384787759,0.044212946292678407,0.033882721384803299,0.012110703549461562,0.0017654710263139362
