1.6838909838885541e-15,1.0821999035371636e-13,3.6499659343988851e-12,8.1213510642110097e-11,1.3161997099753093e-9,1.6412476442866258e-8,1.6292222789022929e-7,1.3167147849393158e-6,8.7956460281944411e-6,0.000049049253895388582,0.00022971234994586221,0.00090583375919820326,0.0030057142037830712,0.0083582841779083046,0.019321906464668494,0.036647567385556613,0.055924688894481863,0.066885726018691907,0.061354529741311961,0.045878153810229357,0.039991521856214649,0.051277803840697833,0.060281188029719548,0.050854298121768652,0.041880940343797995,0.051868278897890626,0.058170956706273046,0.046343478818001639,0.045836761746679506,0.058031999532104052,0.050973754125226627,0.044710852493169213,0.057651020973412826,0.053101084127252112,0.045601426236922638,0.059406979508016066,0.053173246437213135,0.048161198926883439,0.063050662123267911,0.051415089039502959,0.054514365651943223,0.06625052778655841,0.049801127997660329,0.067321648068398682,0.064709415775490325,0.056537017350920567,0.085323522454330763,0.058413803499891344,0.092923557501709857,0.11556607366559559
1.7628721421964726e-14,1.050735908385184e-12,3.2752685489362113e-11,6.7094507876574761e-10,9.9681597088156129e-9,1.133972291414506e-7,1.0213184997654954e-6,7.4420696261876746e-6,0.000044496209196297799,0.00022019959098188101,0.00090583375919820326,0.0030986971262626325,0.0087824181499192589,0.020452590996962581,0.038589643459928545,0.057744736770266432,0.066620107991641187,0.058221216124705076,0.042822883832825228,0.040989420932242449,0.05421950581578436,0.058536453272108551,0.046011321522891997,0.042777122157553412,0.055281490769902631,0.053909602738435016,0.042502346333545345,0.050495178226477649,0.056400185708900153,0.044365933267184389,0.049360014423668856,0.057141919718270705,0.045008684983949326,0.051461420604631661,0.057252171901378891,0.044960952541159548,0.056616423469046582,0.055262861961647848,0.047396553319554277,0.063050662123267911,0.050443425471208832,0.057533161703933406,0.063933924362728266,0.050620484995855958,0.073716466613058539,0.055186933726734614,0.074162367329701063,0.075440177576896815,0.069460639829805724,0.13442953373887067
1.6516522112560754e-13,9.1032961480704914e-12,2.6139363398282148e-10,4.9115454558670235e-9,6.6609240291335025e-8,6.8790672231792961e-7,5.5893615242894457e-6,0.000036474682389764483,0.00019363014051164529,0.00084203805588289736,0.0030057142037830712,0.0087824181499192589,0.02083587044391313,0.039553958748884797,0.058731713344169311,0.066198506310729711,0.055883458512867283,0.041003821615309047,0.042357080791596994,0.056042474364373123,0.056067021006386167,0.042857023181518381,0.045004427508055456,0.056538375636347155,0.049064333998931987,0.042212437351505641,0.054054323949886396,0.051531623433970386,0.04247786477002983,0.053992008435244264,0.051310844716084901,0.043632213336326158,0.056244296962575324,0.048903214295377382,0.047257295581761037,0.058304809034643535,0.045589323332178968,0.055516810836188953,0.055262861961647848,0.048161198926883439,0.063473652376293272,0.048295613808381311,0.063567489466861772,0.057391600179428281,0.059151218359249963,0.071202679849420709,0.056023237418838538,0.089544297325239057,0.056842057090942515,0.13994261053586162
1.3932138827258506e-12,7.0783356056935546e-11,1.865585602189311e-9,3.2021810053017603e-8,3.9455144212276324e-7,3.6789191149395984e-6,0.000026792242981131694,0.00015536650443372344,0.00072538745725699867,0.0027394418425302365,0.0083582841779083046,0.020452590996962581,0.039553958748884797,0.059042348620879371,0.06591732093900921,0.054464106201487067,0.040036285398099665,0.043570203916778195,0.056987893591871868,0.053689546009386992,0.041161316542597058,0.047351349483338989,0.056127798147384398,0.045163896968454011,0.043958945074621961,0.055241329405387661,0.046516683073849071,0.044231095903402179,0.055300589439539176,0.045308762057182827,0.047138247500464578,0.055213230386714889,0.043344674629160526,0.053154992384349032,0.051661779931554198,0.045634632331053433,0.058358353228001482,0.045589323332178968,0.056616423469046582,0.053173246437213135,0.051304783294462149,0.062029800403273702,0.048495887478240561,0.068702363353639371,0.050098846597362778,0.074516590682502939,0.055172356361792922,0.085215553923677259,0.061973388545091844,0.13116158370571876
1.0633805481246132e-11,4.9630260445231795e-10,1.1959665821442934e-8,1.8668038355938794e-7,2.078809312649784e-6,0.00001739225667993598,0.00011268507303954833,0.00057541858736251636,0.0023361546247625086,0.0075514467913575967,0.019321906464668494,0.038589643459928545,0.058731713344169311,0.06591732093900921,0.0539905037435011,0.039628497073453827,0.044367250620928311,0.057390421607994743,0.051842196970645796,0.040430760330833512,0.049230515624188341,0.054882385398514493,0.042634136388778393,0.046265036318631256,0.054497839894816273,0.043018272638769245,0.047269446493573481,0.05353525372830182,0.042064332856255029,0.051210696360484549,0.050391042608367161,0.043355615698822433,0.055440042685109351,0.044718615347860126,0.051209096236863863,0.052526047460523499,0.045634632331053433,0.058304809034643535,0.044960952541159548,0.059406979508016066,0.049081978668963304,0.05808747595407524,0.055469940131110771,0.057264966501622003,0.06259220853484025,0.059053559953548066,0.070549749067331207,0.067163168165488621,0.079604442565761171,0.11123336122583193
7.3747395393778111e-11,3.1501451425976955e-9,6.9107821883731082e-8,9.7607606945467346e-7,9.76547481739952e-6,0.000072792118789058472,0.00041596955173038139,0.0018503902662787294,0.0064430507032430644,0.017505037576666756,0.036647567385556613,0.057744736770266432,0.066198506310729711,0.054464106201487067,0.039628497073453827,0.044641842417981355,0.057520002816825366,0.050703017512667253,0.040205179015984942,0.050491735118443454,0.053495808429139113,0.041266069304299896,0.048273866437686451,0.052797592543845948,0.041264674249400108,0.049927401981692316,0.050348146880543807,0.041682020086087675,0.053338772759659753,0.045375972425997134,0.046581136368724255,0.053068980634407635,0.042394487259638215,0.054773364765754519,0.04537212958909195,0.051209096236863863,0.051661779931554198,0.047257295581761037,0.057252171901378891,0.045601426236922638,0.061250508297842873,0.046197250190687268,0.064896094674952221,0.047941371101865586,0.070258673222236441,0.049905892427665051,0.080082728010102897,0.053159259738249744,0.09734078150857704,0.085713755957801589
4.6635322442526203e-10,1.8157634900075724e-8,3.6093184538049172e-7,4.5870669534010595e-6,0.000040957715374381075,0.00026979572707569171,0.001346057376099321,0.0051487440499504304,0.015114625711919745,0.033720581766137262,0.055924688894481863,0.066620107991641187,0.055883458512867283,0.040036285398099665,0.044367250620928311,0.057520002816825366,0.050321071699616388,0.040169195635438133,0.051187525512205018,0.052399597249518338,0.040653600510751521,0.04969075098885427,0.050959469389637415,0.040769807312628609,0.051601710727635418,0.047161581415006852,0.042978595369123539,0.053267332362500743,0.042173250623663544,0.049962800666202391,0.048589902301149959,0.044151780013126903,0.05384137332752124,0.042327268433782971,0.054773364765754519,0.044718615347860126,0.053154992384349032,0.048903214295377382,0.051461420604631661,0.053101084127252112,0.051075497048949916,0.056725346593550351,0.052723534227579266,0.059544547041436301,0.057860427312714518,0.060349475261983729,0.071150870989617628,0.055514736747504949,0.10433891963258802,0.06022493141785392
2.6969452312494396e-9,9.5289110471202862e-8,1.707269287511477e-6,0.000019401861740724943,0.00015343353612627712,0.0008847131169310772,0.003807262518115099,0.012323924567138697,0.0298451661803263,0.05304220234208174,0.066885726018691907,0.058221216124705076,0.041003821615309047,0.043570203916778195,0.057390421607994743,0.050703017512667253,0.040169195635438133,0.051406721492876116,0.05181018285354312,0.040436447279824603,0.05053254435921571,0.04946469106243345,0.040921676245887201,0.052378937038802262,0.044677278030133971,0.044773538177691509,0.051837911767310616,0.040988172396674992,0.051940751137284278,0.044507747736329854,0.047352187853625022,0.050098030381682353,0.043492385255695997,0.05384137332752124,0.042394487259638215,0.055440042685109351,0.043344674629160526,0.056244296962575324,0.045008684983949326,0.057651020973412826,0.046405855947466538,0.060737157429831779,0.04705178435893243,0.066237936429135148,0.047636705600502517,0.073100906607011446,0.054533901006505,0.07106574638550267,0.09698413919820619,0.038698216307291703
1.4298416207486963e-8,4.5620451703543505e-7,7.3244499403536456e-6,0.000073903941856550774,0.0005130948554416157,0.0025609029243259689,0.009366768405539279,0.025149570512117184,0.048853617413222452,0.066527048526274355,0.061354529741311961,0.042822883832825228,0.042357080791596994,0.056987893591871868,0.051842196970645796,0.040205179015984942,0.051187525512205018,0.05181018285354312,0.040389030572333207,0.050912080776874796,0.048525323751988671,0.041249954056162772,0.052598674685050951,0.043030646021234116,0.046365471327519826,0.049984639434696249,0.041153155577641832,0.052400342216065743,0.041913838873407892,0.05000335857950805,0.04599302063573062,0.046481073537026034,0.050098030381682353,0.044151780013126903,0.053068980634407635,0.043355615698822433,0.055213230386714889,0.043632213336326158,0.057141919718270705,0.044710852493169213,0.059014663738257008,0.047239351947520878,0.059826576376224106,0.053779302299904715,0.056647530767418209,0.069010845177796666,0.048772057452716015,0.086552392948975704,0.078799604236690992,0.022796293823169237
6.9638788481322627e-8,1.9956037983236822e-6,0.000028523526889082629,0.00025347285412495224,0.0015291663456502361,0.0065182194350938904,0.019897735379997987,0.043196155377498674,0.064914523862416022,0.064951836761240936,0.045878153810229357,0.040989420932242449,0.056042474364373123,0.053689546009386992,0.040430760330833512,0.050491735118443454,0.052399597249518338,0.040436447279824603,0.050912080776874796,0.048208238241624227,0.041475350042444975,0.052589269781788492,0.042089164296070655,0.047491731705937175,0.048325443400671724,0.041903251830345806,0.051891692173651865,0.040764142579188344,0.05142046657397797,0.04293870924599337,0.049235388426150376,0.04599302063573062,0.047352187853625022,0.048589902301149959,0.046581136368724255,0.050391042608367161,0.047138247500464578,0.051310844716084901,0.049360014423668856,0.050973754125226627,0.054062969116736439,0.048777697062246911,0.06186249159328114,0.04603372485752899,0.068989658928656326,0.053475230344932854,0.059300467164209427,0.090554790485376033,0.056550164886343613,0.012336302463100859
3.1209806812235902e-7,7.9846823789885953e-6,0.00010085333096437357,0.00078199325538733737,0.0040499399237121008,0.014504153696399561,0.036114231496857465,0.061336592346822418,0.068337880270318067,0.050523367559828103,0.039991521856214649,0.05421950581578436,0.056067021006386167,0.041161316542597058,0.049230515624188341,0.053495808429139113,0.040653600510751521,0.05053254435921571,0.048525323751988671,0.041475350042444975,0.052562455299573262,0.041673830456283338,0.048131416890139013,0.047152129859394776,0.042700421346289955,0.051032164305884895,0.040549258179536433,0.051781532680194297,0.041215793046154142,0.050904356165147633,0.04293870924599337,0.05000335857950805,0.044507747736329854,0.049962800666202391,0.045375972425997134,0.051210696360484549,0.045308762057182827,0.053992008435244264,0.044365933267184389,0.058031999532104052,0.043816472153777411,0.061008574864829107,0.048298283590188698,0.056861652734113765,0.064701942275023917,0.046053575604982054,0.075522049134268845,0.080536008099432171,0.03617164860773981,0.0061430262748523925
1.2888235547995651e-6,0.000029240984964586429,0.00032365048791719585,0.0021659784372060985,0.0094907476747460618,0.027982947221556824,0.055188428306212663,0.070399266522065802,0.056834319703462701,0.04023602087777134,0.051277803840697833,0.058536453272108551,0.042857023181518381,0.047351349483338989,0.054882385398514493,0.041266069304299896,0.04969075098885427,0.04946469106243345,0.041249954056162772,0.052589269781788492,0.041673830456283338,0.048335673391941441,0.046558063812244115,0.043257029084213445,0.050262885777230679,0.040747272850832442,0.051556747477188142,0.040505862095123725,0.051532476049431757,0.041215793046154142,0.05142046657397797,0.041913838873407892,0.051940751137284278,0.042173250623663544,0.053338772759659753,0.042064332856255029,0.055300589439539176,0.04247786477002983,0.056400185708900153,0.045836761746679506,0.053692717486526058,0.055368724546047256,0.04635599534703379,0.066674968559662165,0.049832234092951433,0.055127428640741228,0.08335900087737326,0.061596457044943904,0.020771494457618712,0.002818657114346649
4.9092321043929574e-6,0.000098033408095996077,0.00094171204809711876,0.0053702530971962602,0.019558509760257724,0.046275086314762639,0.069647412807913267,0.06423181910043114,0.042888882694034963,0.04737266946330403,0.060281188029719548,0.046011321522891997,0.045004427508055456,0.056127798147384398,0.042634136388778393,0.048273866437686451,0.050959469389637415,0.040921676245887201,0.052598674685050951,0.042089164296070655,0.048131416890139013,0.046558063812244115,0.043452726006887579,0.04982794788097267,0.040994537191073859,0.051176261718459954,0.040356032858700701,0.051521390199865163,0.040505862095123725,0.051781532680194297,0.040764142579188344,0.052400342216065743,0.040988172396674992,0.053267332362500743,0.041682020086087675,0.05353525372830182,0.044231095903402179,0.051531623433970386,0.050495178226477649,0.046343478818001639,0.059308275622751272,0.043762463209824249,0.059545666807226973,0.058812001164189494,0.044503504552625241,0.070872333226751513,0.076904278367704991,0.041063205983489157,0.01076890273317524,0.0011929434013674887
0.000017261765014471548,0.00030082263553676989,0.0024800181131101127,0.011867883489958861,0.035144261349916651,0.064583661775142261,0.071086301190327688,0.049030956384385383,0.043478264985807819,0.060146140772025149,0.050854298121768652,0.042777122157553412,0.056538375636347155,0.045163896968454011,0.046265036318631256,0.052797592543845948,0.040769807312628609,0.052378937038802262,0.043030646021234116,0.047491731705937175,0.047152129859394776,0.043257029084213445,0.04982794788097267,0.041096647204131541,0.050920785932913935,0.040405608758743815,0.051280677613727945,0.040356032858700701,0.051556747477188142,0.040549258179536433,0.051891692173651865,0.041153155577641832,0.051837911767310616,0.042978595369123539,0.050348146880543807,0.047269446493573481,0.046516683073849071,0.054054323949886396,0.042502346333545345,0.058170956706273046,0.047065140988572438,0.050274900151651517,0.063566589791769651,0.045105648469980006,0.0553091783552907,0.078429634713635012,0.059888366545780335,0.024129855208625982,0.0050623770521588942,0.0004660676553907318
0.000056056683886393873,0.00084431803386211671,0.0058959583734311749,0.023239735219026034,0.054428966438174991,0.074616103397836662,0.058804122483266349,0.041703159283255258,0.057079517924478036,0.056836239691141124,0.041880940343797995,0.055281490769902631,0.049064333998931987,0.043958945074621961,0.054497839894816273,0.041264674249400108,0.051601710727635418,0.044677278030133971,0.046365471327519826,0.048325443400671724,0.042700421346289955,0.050262885777230679,0.040994537191073859,0.050920785932913935,0.040444463947188998,0.051092550596155787,0.040405608758743815,0.051176261718459954,0.040747272850832442,0.051032164305884895,0.041903251830345806,0.049984639434696249,0.044773538177691509,0.047161581415006852,0.049927401981692316,0.043018272638769245,0.055241329405387661,0.042212437351505641,0.053909602738435016,0.051868278897890626,0.04398818535537949,0.062093859814273978,0.051181063273259814,0.044962080718722375,0.070221029677439552,0.071555622057868327,0.040003646167687391,0.012607685097295285,0.0021649299503377005,0.00016817005165918162
0.00016817005165918162,0.0021649299503377005,0.012607685097295285,0.040003646167687391,0.071555622057868327,0.070221029677439552,0.044962080718722375,0.051181063273259814,0.062093859814273978,0.04398818535537949,0.051868278897890626,0.053909602738435016,0.042212437351505641,0.055241329405387661,0.043018272638769245,0.049927401981692316,0.047161581415006852,0.044773538177691509,0.049984639434696249,0.041903251830345806,0.051032164305884895,0.040747272850832442,0.051176261718459954,0.040405608758743815,0.051092550596155787,0.040444463947188998,0.050920785932913935,0.040994537191073859,0.050262885777230679,0.042700421346289955,0.048325443400671724,0.046365471327519826,0.044677278030133971,0.051601710727635418,0.041264674249400108,0.054497839894816273,0.043958945074621961,0.049064333998931987,0.055281490769902631,0.041880940343797995,0.056836239691141124,0.057079517924478036,0.041703159283255258,0.058804122483266349,0.074616103397836662,0.054428966438174991,0.023239735219026034,0.0058959583734311749,0.00084431803386211671,0.000056056683886393873
0.0004660676553907318,0.0050623770521588942,0.024129855208625982,0.059888366545780335,0.078429634713635012,0.0553091783552907,0.045105648469980006,0.063566589791769651,0.050274900151651517,0.047065140988572438,0.058170956706273046,0.042502346333545345,0.054054323949886396,0.046516683073849071,0.047269446493573481,0.050348146880543807,0.042978595369123539,0.051837911767310616,0.041153155577641832,0.051891692173651865,0.040549258179536433,0.051556747477188142,0.040356032858700701,0.051280677613727945,0.040405608758743815,0.050920785932913935,0.041096647204131541,0.04982794788097267,0.043257029084213445,0.047152129859394776,0.047491731705937175,0.043030646021234116,0.052378937038802262,0.040769807312628609,0.052797592543845948,0.046265036318631256,0.045163896968454011,0.056538375636347155,0.042777122157553412,0.050854298121768652,0.060146140772025149,0.043478264985807819,0.049030956384385383,0.071086301190327688,0.064583661775142261,0.035144261349916651,0.011867883489958861,0.0024800181131101127,0.00030082263553676989,0.000017261765014471548
0.0011929434013674887,0.01076890273317524,0.041063205983489157,0.076904278367704991,0.070872333226751513,0.044503504552625241,0.058812001164189494,0.059545666807226973,0.043762463209824249,0.059308275622751272,0.046343478818001639,0.050495178226477649,0.051531623433970386,0.044231095903402179,0.05353525372830182,0.041682020086087675,0.053267332362500743,0.040988172396674992,0.052400342216065743,0.040764142579188344,0.051781532680194297,0.040505862095123725,0.051521390199865163,0.040356032858700701,0.051176261718459954,0.040994537191073859,0.04982794788097267,0.043452726006887579,0.046558063812244115,0.048131416890139013,0.042089164296070655,0.052598674685050951,0.040921676245887201,0.050959469389637415,0.048273866437686451,0.042634136388778393,0.056127798147384398,0.045004427508055456,0.046011321522891997,0.060281188029719548,0.04737266946330403,0.042888882694034963,0.06423181910043114,0.069647412807913267,0.046275086314762639,0.019558509760257724,0.0053702530971962602,0.00094171204809711876,0.000098033408095996077,4.9092321043929574e-6
0.002818657114346649,0.020771494457618712,0.061596457044943904,0.08335900087737326,0.055127428640741228,0.049832234092951433,0.066674968559662165,0.04635599534703379,0.055368724546047256,0.053692717486526058,0.045836761746679506,0.056400185708900153,0.04247786477002983,0.055300589439539176,0.042064332856255029,0.053338772759659753,0.042173250623663544,0.051940751137284278,0.041913838873407892,0.05142046657397797,0.041215793046154142,0.051532476049431757,0.040505862095123725,0.051556747477188142,0.040747272850832442,0.050262885777230679,0.043257029084213445,0.046558063812244115,0.048335673391941441,0.041673830456283338,0.052589269781788492,0.041249954056162772,0.04946469106243345,0.04969075098885427,0.041266069304299896,0.054882385398514493,0.047351349483338989,0.042857023181518381,0.058536453272108551,0.051277803840697833,0.04023602087777134,0.056834319703462701,0.070399266522065802,0.055188428306212663,0.027982947221556824,0.0094907476747460618,0.0021659784372060985,0.00032365048791719585,0.000029240984964586429,1.2888235547995651e-6
