3.8542748085352295e-26,4.3070468552814563e-24,2.5723370369944245e-22,1.0337249704490525e-20,3.091336381292659e-19,7.2812779279103129e-18,1.4007877882406467e-16,2.2570961479609278e-15,3.1022205193476347e-14,3.6873145166057992e-13,3.8305681668900867e-12,3.5069572962962247e-11,2.8480504105262203e-10,2.0622781125083848e-9,1.3368035098071194e-8,7.7808614326058698e-8,4.0754612802944711e-7,1.923644565487789e-6,8.1876076742988109e-6,0.000031421960245931321,0.00010863568681341267,0.00033776877292094844,0.00094186781071374811,0.0023463203396261477,0.0051937472729981447,0.010142204317261452,0.017304630873283329,0.025473033192125162,0.031840956407580673,0.033238326267930279,0.028915458434094034,0.02258500950739483,0.02028930997830774,0.024228218620363459,0.029224199298453058,0.028454546322942164,0.0231448630425443,0.021584415218568358,0.026095186412158427,0.028477311927980096,0.024323638739954443,0.021731283009981269,0.025756045122642336,0.027735604747362813,0.023380544504549364,0.022502568296757215,0.026973334150832091,0.026049766351230139,0.022061354147658125,0.024969996634355706,0.027217996756776608,0.022970751852669932,0.02363679431535931,0.027355869866916556,0.02386620560031589,0.02312016759467164,0.02727908893852815,0.024318761219404777,0.023130005453200251,0.027362212199212978,0.02430596995774963,0.023541370235459308,0.027603568145822111,0.023909278299846328,0.024447591313544846,0.027721015115516265,0.023366137701330546,0.025964987144982275,0.027236319523958716,0.023275059699460317,0.02781744991400892,0.025848357521113061,0.02454032312761713,0.02892183557967908,0.024266411222060622,0.027441859595590787,0.027903071048867849,0.02462898821167832,0.030091738900243789,0.025417902750900952,0.028344121084148545,0.029222738117291881,0.025757778995272604,0.031899823022728965,0.026086922823563081,0.031265789085654127,0.029636573851362095,0.028807880149749416,0.033927511612758117,0.027431045763064937,0.036557765647214282,0.028944003765334453,0.036900853898250574,0.033487453269864223,0.035890511423528492,0.040634500447598176,0.034973618343108288,0.051667169257264679,0.035168927872898499,0.08300928387176525
3.4461005424976923e-25,3.7001012189295027e-23,2.1211657527380759e-21,8.1733910691557376e-20,2.3410088101547583e-18,5.2747393168880939e-17,9.6949162915461515e-16,1.490398365218279e-14,1.9514779067315049e-13,2.2062166110826175e-12,2.1762067831510076e-11,1.8882273680648109e-10,1.4503493289452901e-9,9.9106616250787914e-9,6.0476116055274963e-8,3.3046020120031594e-7,1.6200183391596875e-6,7.1323236604947159e-6,0.000028205730199631394,0.00010012731051853065,0.0003185580361506523,0.0009059437899054662,0.0022940640888814265,0.0051445730959424289,0.010142204317261452,0.017404424858713576,0.02566008415666507,0.031972729227015985,0.033099465236299069,0.028462978619789708,0.022159896932787203,0.02037020459893676,0.024756093823121965,0.029416702757284727,0.027819563181459637,0.022470495810309166,0.021907330774191474,0.026768664133133842,0.028025212157714772,0.023323696214498612,0.022012927291458983,0.026565468783474473,0.026999735221429066,0.022392960387239571,0.023304988946160501,0.027374102408790432,0.024639930559941697,0.021993627252951348,0.026108924985560206,0.026129209326318321,0.022075336670817582,0.024994501048260464,0.026720316826701823,0.022458107998561603,0.024518078310959378,0.026881526489295357,0.022653778623040688,0.02465206528415584,0.026847245120383501,0.022616825901870221,0.02533207607391939,0.026538841639785168,0.022585101898831417,0.026451481969900492,0.025722614456129661,0.023067150011726699,0.027594166611536048,0.024389635266132718,0.02464620357970414,0.027844484650606904,0.023345099687658456,0.027196582029835764,0.026385233835311646,0.024245959612821285,0.028927292575667177,0.024266411222060622,0.027647349869407518,0.027538273732865378,0.025027377108472856,0.030154584134399298,0.024864679818470436,0.029698321636450302,0.027710970621423395,0.027398845533920711,0.03125131046818209,0.025960053624031769,0.033195648703714132,0.0269488452395456,0.033013050131894267,0.030159963243699124,0.031653729546164709,0.034536290005662091,0.030438904817483308,0.039309063378592122,0.030279696408508136,0.044749145623752415,0.031528766403052147,0.053345863453617787,0.034033757763774446,0.082464954828096494
2.9243785124242278e-24,3.0145026129564553e-22,1.6573476254098803e-20,6.1177265066277026e-19,1.6765623405462918e-17,3.6098688064623691e-16,6.3316053687214995e-15,9.2749822308932935e-14,1.155386605870308e-12,1.240568356887888e-11,1.1600414287920725e-10,9.5224123531228708e-10,6.9042810715870683e-9,4.4425946584151445e-8,2.5458049927606983e-7,1.3024135019797275e-6,5.95736486505328e-6,0.000024377281987443579,0.000089203131129120665,0.00029150369995263281,0.00084859008976341947,0.0021922640665525185,0.0049989799655896377,0.0099868879755198555,0.017304630873283329,0.02566008415666507,0.032014785485410337,0.033024287601738484,0.028189106313704667,0.021893459667302694,0.020459762417945957,0.025151655226509184,0.029505063998306498,0.027269088545098315,0.02199789606875491,0.022277047865169377,0.027251139632371865,0.027481905213429683,0.02257335045901892,0.022468730100623747,0.027100893091137637,0.02611854767016829,0.021812269905623783,0.024202767943769135,0.027287073984678071,0.023384792190636912,0.022469781134941713,0.026779745603893435,0.024758864860937859,0.021982013582934026,0.026095360857745178,0.02542026368740055,0.021992745336557342,0.025838550924906134,0.025534284686866475,0.022118465018711851,0.02608349042405022,0.025211144572999531,0.022395155739457702,0.026674938272449021,0.024443314272042506,0.023143136027568569,0.027197550264154448,0.023385723649232244,0.024703561466856333,0.026935008595984026,0.022769746278663508,0.026820640663970478,0.025383084699174343,0.023842642029867439,0.028009553671620127,0.023543277082116298,0.026842746377829717,0.026559952745870669,0.024245959612821285,0.02892183557967908,0.024089835497658679,0.02823161199966485,0.026762725322219349,0.025930932399768673,0.029760969242836542,0.024751488400291202,0.03091411968316708,0.025945137665985041,0.030048596681367229,0.028876717630675914,0.028394851892917389,0.032201021216714173,0.02728437362299855,0.034993467561179786,0.027405844931044794,0.037132601688861972,0.028805125187772533,0.039168736989774594,0.031232123635427959,0.042257332086821659,0.034444717413982867,0.049220266777931997,0.038060523242169524,0.07775575738217209
2.3583687389770222e-23,2.3319720673512734e-21,1.2284743039827321e-19,4.3398131883062113e-18,1.1367839488856383e-16,2.3363430584535951e-15,3.9058179605519939e-14,5.4447878177276888e-13,6.4435600922511982e-12,6.5606569195553091e-11,5.8056741170923334e-10,4.5000653000095124e-9,3.0734410891533975e-8,1.8578222409065349e-7,9.9710975580703495e-7,4.7614784448055701e-6,0.000020251023836808209,0.000076710776627764608,0.00025852355316480685,0.00077337924891672999,0.0020462036094167517,0.004762725241521437,0.009680065519638288,0.017005727900335639,0.025473033192125162,0.031972729227015985,0.033024287601738484,0.0280974999338581,0.021765546022398335,0.020525740702857514,0.025413129878885707,0.02953462384443065,0.026837303136651145,0.021685232578385863,0.022627693674569707,0.027571020007895687,0.026938177924669472,0.02205127331123569,0.022979928903287465,0.027388399891900148,0.02523918127742472,0.021576246263846103,0.025022657909481309,0.026851511953198586,0.02244242116297409,0.023227730511021384,0.026934602814860773,0.023468727940811526,0.022482463804985967,0.026648314621207463,0.02396434291452487,0.022361466791004604,0.026554185226186124,0.023910005832267855,0.022631503283300242,0.026691154819275506,0.02340670771348636,0.023367944613441143,0.026761138071560524,0.022686537784260861,0.024721538054460625,0.026230535106441172,0.022366201934075461,0.026429858846681044,0.024742711979598654,0.023406026708160218,0.027332419884993137,0.023071642371433434,0.026018107636748681,0.026041698606690696,0.023464999159259775,0.02801323803998024,0.023632926189590926,0.026842746377829717,0.026385233835311646,0.02454032312761713,0.028818605610897168,0.023900166274049984,0.02903600420039265,0.025625763925708244,0.027497624221578075,0.028479283002629823,0.025831293503143553,0.030912948710336763,0.025294430848263408,0.032188616796516876,0.026204928323219987,0.032459024375939273,0.028226150225787891,0.032314664885590611,0.030879885937410915,0.032373481230336043,0.033883715002581383,0.033169689089891987,0.037248356317169045,0.035443808470160305,0.041198090531339793,0.041578632019115922,0.045568059356616327,0.069673587322920832
1.8095340933063378e-22,1.7148480025993287e-20,8.6477578258127021e-19,2.9207668290927081e-17,7.3047740054822922e-16,1.4313298332383722e-14,2.2777802480813864e-13,3.0174818857573946e-12,3.3873311010466871e-11,3.2649687264009134e-10,2.7291826467173572e-9,1.9934160722593842e-8,1.2794982007918473e-7,7.2469469708700361e-7,3.6321792774014577e-6,0.000016135348288369972,0.000063560905040690885,0.00022186797694537208,0.00068490973983706812,0.0018634489441710893,0.0044452866301793855,0.0092295459582585361,0.016509448680160558,0.025094009013355017,0.031840956407580673,0.033099465236299069,0.028189106313704667,0.021765546022398335,0.020549722655218406,0.025542790188100644,0.029538846182469629,0.026542603179295454,0.021493179278737588,0.022916946195057336,0.027766934848114146,0.026455973845251373,0.021713645376034611,0.023465445636474088,0.027487322079501214,0.024454071658322658,0.021586546456136295,0.025676608402969228,0.026225951133066607,0.021846989853121934,0.024044142112427955,0.026669812765311464,0.022472320506831802,0.023285748506522056,0.026626945133848416,0.022740280354732006,0.023219320423276804,0.026531856831570753,0.022577418060065676,0.023712624867043501,0.026337781713248295,0.022185662879496838,0.024748032932983549,0.025704569646026377,0.022060870778179522,0.026083779327958785,0.024353746601571204,0.022964961951715313,0.026840892321860296,0.022791320201452859,0.025200396700498284,0.025826646138741898,0.022761982890656695,0.027250987774388725,0.023486973951291233,0.025484731625039484,0.026347625587280151,0.023360345808057792,0.02801323803998024,0.023543277082116298,0.027196582029835764,0.025848357521113061,0.025238877942753631,0.028372544946651417,0.024063824404761659,0.029630429465364971,0.024544981716926326,0.029423971264353292,0.026381521368348697,0.028425602528695238,0.028802354555207658,0.027430895947192836,0.031205133116681928,0.026923881970747647,0.033395550234380802,0.027028534545181053,0.035538809712415249,0.027657180522711336,0.038041604350906329,0.028704313378789149,0.041498464475707271,0.030354514726519345,0.046680542942340788,0.034432993789038307,0.053833939844456045,0.059399217386576174
1.3223919994826349e-21,1.1999620757528292e-19,5.7869835729740232e-18,1.8666918226539247e-16,4.4523249890305814e-15,8.3071722954833946e-14,1.2567045441285676e-12,1.579741707196435e-11,1.6794220872267594e-10,1.5296787223079625e-9,1.2054099902845875e-8,8.278087793980071e-8,4.9809966326307561e-7,2.6359035831594396e-6,0.000012296937778413852,0.000050626653028480516,0.00018389754829621107,0.00058843034825123533,0.0016534093495004825,0.0040596356608642051,0.0086474551166192626,0.015819638002329671,0.024513994439539367,0.031602869062359933,0.033238326267930279,0.028462978619789708,0.021893459667302694,0.020525740702857514,0.025542790188100644,0.029537999115083076,0.026393642296016564,0.021390877424355877,0.0231201065693368,0.027876471270630281,0.026073110655427439,0.021511317611979483,0.02387765444498888,0.027465517509450561,0.02380812215024654,0.021743094818568673,0.026143187340693832,0.02554503488541201,0.021553616793029445,0.02477315750598262,0.026139084989023516,0.021838154122890422,0.024138337767954821,0.026166978511154845,0.021937419590319879,0.024201244321655215,0.025921848995289739,0.021821213101531209,0.024837574944967741,0.025309952508938836,0.021826697374769934,0.025815088733494125,0.024138397256483515,0.022554224264695624,0.026478907211011639,0.022680472048062028,0.024405151657228675,0.025797638292671739,0.022217252043489581,0.026498734945457475,0.023647888279439128,0.024169781269292781,0.02643932405368509,0.022552578539332525,0.027058064300737472,0.023744819328165397,0.025303694269186486,0.026347625587280151,0.023464999159259775,0.028009553671620127,0.023345099687658456,0.02781744991400892,0.024973841230884493,0.02645188730911991,0.027291061535381378,0.025088072725215465,0.029278919858167819,0.02449499280319302,0.030518470484570246,0.024826673215506446,0.031132654077398878,0.025849829294132972,0.031498685092380787,0.027230628720070333,0.032030126744133635,0.028690340427919833,0.033127017080404721,0.030013491240230851,0.035285271801995865,0.030962311509234013,0.039359171594040291,0.031224340563717978,0.046965956730459614,0.031296927569833223,0.060113154998387494,0.048231598606329774
9.2132848643359458e-21,7.997494228459038e-19,3.6846580971056447e-17,1.1338621413906597e-15,2.5760468236374987e-14,4.5706934671339866e-13,6.5636497711730359e-12,7.8168649279405456e-11,7.8561605665846572e-10,6.7488476487895221e-9,5.0027259507503194e-8,3.2223740987373259e-7,1.812629539029542e-6,8.9340700096439663e-6,0.000038653300184227521,0.00014685353640060985,0.00048940102150441099,0.0014267462858563937,0.0036218324082839219,0.0079505685873651535,0.014943581733845932,0.023721545275368889,0.031231592190683185,0.033417218774551107,0.028915458434094034,0.022159896932787203,0.020459762417945957,0.025413129878885707,0.029538846182469629,0.026393642296016564,0.021358966063297093,0.023224332862061228,0.027929563657860216,0.025810149292973523,0.021400335807348661,0.024193368410217813,0.027384641714500774,0.023312887491090465,0.02196218304647156,0.02644232249616565,0.024903126018658855,0.021481887470394583,0.025345835023992661,0.025491943960519756,0.021534290117604001,0.024876060094186104,0.025458828908768375,0.021573479027870021,0.025045620851631593,0.024990171628059015,0.021657689208325166,0.0256511287871612,0.024035489204762468,0.02220499388834005,0.026208168748062216,0.022718858373502055,0.023659103542720616,0.025856285352877522,0.021898248002645319,0.025680137894975612,0.024063151247834533,0.022989020335121756,0.026441866895947909,0.022263504577254493,0.025815063767519146,0.024403629564128373,0.023532817706522313,0.026701414466210008,0.022519691136664735,0.026971474983190445,0.023744819328165397,0.025484731625039484,0.026041698606690696,0.023842642029867439,0.027844484650606904,0.023275059699460317,0.028436801234825298,0.024005907565960353,0.028021869727501695,0.025582822506785691,0.027194688986529517,0.027435173137508468,0.02647311490759005,0.029203802505695326,0.026121592968405686,0.03079514874817113,0.026194896071376355,0.032290793882280044,0.026667578390482281,0.033823778620742239,0.027588190840604369,0.035440918697433713,0.029310714597400562,0.036866839738295985,0.033007115474803495,0.036998361494011285,0.041864636075402418,0.033492819399557672,0.062507636752309846,0.037337345053196377
6.1251478724011562e-20,5.0810458427608958e-18,2.2340101890343634e-16,6.5506118155883363e-15,1.4157968097137569e-13,2.3855385297039257e-12,3.2469032621912577e-11,3.6572846599309889e-10,3.46839335506952e-9,2.8042703769438559e-8,1.9508330819425087e-7,1.175460297416446e-6,6.1626346606631734e-6,0.000028190742167107393,0.00011264905136127796,0.00039302844489964441,0.0011946476288235757,0.0031503794267762604,0.0071604987641092706,0.01389364064140231,0.022705300283189064,0.030691404488528362,0.033599214875321549,0.0295377392735037,0.02258500950739483,0.02037020459893676,0.025151655226509184,0.02953462384443065,0.026542603179295454,0.021390877424355877,0.023224332862061228,0.027945117873266946,0.025676840880389735,0.021347375514164101,0.024404336624855737,0.027293361022401888,0.022961072658948433,0.022182288653316495,0.026613030765869811,0.024355356255607233,0.021546727351883853,0.025750577930390127,0.024843037813713616,0.021478997674773687,0.025425650702255568,0.024674707676076289,0.021562953008526665,0.02562558491714942,0.023988650052732975,0.021941618948825848,0.026017102907457119,0.022872518114681099,0.023002272029600054,0.025926139633797494,0.0218386252527682,0.024791457956927646,0.02462140906275942,0.022084006804532111,0.026173084589813314,0.022542867743371727,0.024346439582453748,0.025223727780663469,0.022242453973046763,0.026476353651677,0.022620915617848665,0.025220543264616176,0.024865947807482225,0.023248337665782161,0.026768180700294511,0.022519691136664735,0.027058064300737472,0.023486973951291233,0.026018107636748681,0.025383084699174343,0.02464620357970414,0.027236319523958716,0.023749022130881139,0.028511529072061384,0.023609673737444428,0.029175959509807072,0.024110195853964871,0.029479794815910499,0.024978229069795194,0.029738241002394728,0.025955801007910801,0.030228688192202285,0.026852233404551249,0.031191097579737198,0.027526005132451337,0.032874682902946463,0.027870463018376922,0.03554562261361244,0.027950098131883942,0.039243808796838796,0.028727316014045659,0.042646368965934243,0.034689252008641132,0.039780838197940189,0.060392346067653034,0.02758055508144725
3.888847430627981e-19,3.0796368991223002e-17,1.2907066213340914e-15,3.6018215595027296e-14,7.3957465001498093e-13,1.1816350017542404e-11,1.5218749226136738e-10,1.6184041558855582e-9,1.4453542741045693e-8,1.0973777737582072e-7,7.1460749765103038e-7,4.0160899682275077e-6,0.000019557816789106349,0.000082707850101123007,0.00030382448949244253,0.00096800684404173293,0.0026652914139588907,0.0063035471836689877,0.012688936733470389,0.021457275191618793,0.029940191779810541,0.033732967584951238,0.030311895529647185,0.023196079091543811,0.02028930997830774,0.024756093823121965,0.029505063998306498,0.026837303136651145,0.021493179278737588,0.0231201065693368,0.027929563657860216,0.025676840880389735,0.021332005278704756,0.02450944595894744,0.02722554586283304,0.02273820937962923,0.022362698087705559,0.026697675534936314,0.02392696320054546,0.021675211420068918,0.026009541918600214,0.024265118387357698,0.021579443286945568,0.025781344588083367,0.023935940191690965,0.021782889891718981,0.025924277715606773,0.023090974661471255,0.022477360265846744,0.025967622244282425,0.022022145136386856,0.023895733419682541,0.02518055813759838,0.02158328066474025,0.025556448211742783,0.023283326384478278,0.022905774460306296,0.025802082954495907,0.021773251820895202,0.025476820238206651,0.023596342421926634,0.023237848088536851,0.025871054771831924,0.022006864497930886,0.02627687067359209,0.022941753756251354,0.024898983675088894,0.025016540949116804,0.023248337665782161,0.026701414466210008,0.022552578539332525,0.027250987774388725,0.023071642371433434,0.026820640663970478,0.024389635266132718,0.025964987144982275,0.025955065105101168,0.025177136621176643,0.02740677760064269,0.024708854713876635,0.028631724841593915,0.024603239246416307,0.02968202709547836,0.024803640887006739,0.030666636581210938,0.025260161575530488,0.031659318516490457,0.026027601806456984,0.03260523930727552,0.027394060734640997,0.033187501327516587,0.030073020620904468,0.032696967355522287,0.03528881139780999,0.030479144085428199,0.043542721416137915,0.029816413368687151,0.047252784530207519,0.054341275954952688,0.019456504560859297
2.3596743625829255e-18,1.7819533607175336e-16,7.1105430288061727e-15,1.8859525573915444e-13,3.6737757314562485e-12,5.5571022567210387e-11,6.7608614228206097e-10,6.7746620323175562e-9,5.6852404983702142e-8,4.0434617459796772e-7,2.4578613575835195e-6,0.000012842106091335463,0.000057872557953271303,0.00022524106908164777,0.00075657548176513512,0.0021868791206041984,0.0054100361937815603,0.011356750828807306,0.019976759836277041,0.02893325614678925,0.033752205601089738,0.031205621000463527,0.024023264423084483,0.020264863470959171,0.024228218620363459,0.029416702757284727,0.027269088545098315,0.021685232578385863,0.022916946195057336,0.027876471270630281,0.025810149292973523,0.021347375514164101,0.02450944595894744,0.027200811803944355,0.022630719348319931,0.022479138080402099,0.026732611348439196,0.023624554804540588,0.02181261793351998,0.026158910048148786,0.02379536524454868,0.021753971528957071,0.025976096524927528,0.023309529542273238,0.022116836566433841,0.025990984802359614,0.022382539722944639,0.023092683065014116,0.025621744790534156,0.021535704930514595,0.024660445869912313,0.024236972031930543,0.021828758507395852,0.025814791131840268,0.022216627488788971,0.023920378944185524,0.024844783108474209,0.021820823480746789,0.025924930595194515,0.022277586078282464,0.024512237308587335,0.024472678038656575,0.022567501034583222,0.026126690947016208,0.021997534082335808,0.026115421651847748,0.023062989830521262,0.024898983675088894,0.024865947807482225,0.023532817706522313,0.02643932405368509,0.022761982890656695,0.027332419884993137,0.022769746278663508,0.027594166611536048,0.023366137701330546,0.027509226219218826,0.024254964689600164,0.027375577022825992,0.025193255058406918,0.027412563850000052,0.026028438617722709,0.027768295020503022,0.026666644492701933,0.028568709926038243,0.027026915362295876,0.029959569441918747,0.027032394098466815,0.032081283794661547,0.026730282447906294,0.034843543776095859,0.02674725807474886,0.037251285224187882,0.029335124905673349,0.036375840817962629,0.038978187491056884,0.029964190267767963,0.052801481467545317,0.045701676018181944,0.01311757269894678
1.3693268158069027e-17,9.8495788281680644e-16,3.7373021690352575e-14,9.4085696876417803e-13,1.7360882767933916e-11,2.4820838831401142e-10,2.8472162444993323e-9,2.6827379018292452e-8,2.1105249296704006e-7,1.402335192383089e-6,7.9324315088716769e-6,0.000038394149134089934,0.00015943223914532608,0.00056818391654987653,0.0017343092990830527,0.0045129808483918876,0.0099332205172977673,0.018274449272343057,0.027628722384973256,0.033576744527489571,0.03216622400219978,0.025092909789295237,0.020361302164017516,0.023580207152066408,0.029224199298453058,0.027819563181459637,0.02199789606875491,0.022627693674569707,0.027766934848114146,0.026073110655427439,0.021400335807348661,0.024404336624855737,0.02722554586283304,0.022630719348319931,0.022519203143765487,0.026743518561754623,0.023445898809393119,0.021922129718342702,0.026235467341728571,0.023446652977639633,0.021940819432008884,0.026057835781536943,0.022819811496460439,0.022475443093282013,0.025901387061553711,0.021879462517452744,0.023670201608665694,0.025117176742792143,0.021365496841021779,0.025191122254220966,0.023312321132743376,0.022368945233319489,0.02562165944298693,0.021586334723388385,0.024781653490403078,0.023685275536122332,0.022441983055582651,0.025648971706085604,0.021636402530019567,0.02544205867341009,0.022984801357573329,0.023732413214706785,0.025007026422014858,0.02225269790722466,0.026193017061095645,0.022016390845157607,0.026115421651847748,0.022941753756251354,0.025220543264616176,0.024403629564128373,0.024169781269292781,0.025826646138741898,0.023406026708160218,0.026935008595984026,0.023067150011726699,0.027721015115516265,0.023088039047962592,0.028315578478527422,0.023329765211481765,0.028878458150472812,0.023666358623136333,0.029536319891039923,0.02403249569484155,0.03034524940108042,0.024468056600286862,0.031236946378995194,0.025201798080234748,0.031915363772760869,0.026787986536928392,0.031745815186646309,0.030151344658705856,0.029996205617686244,0.035850587047217824,0.027642367192741335,0.040919020789671885,0.032265602522694601,0.03488410300197623,0.05436023969626461,0.036054602669068515,0.008457967449421323
7.6042694531006303e-17,5.2036771998099501e-15,1.8750457032251417e-13,4.4738830368199753e-12,7.8073355157175906e-11,1.0531304289329219e-9,1.136762516187962e-8,1.0048978032101974e-7,7.392177847981591e-7,4.5752166500171794e-6,0.0000240010309425668,0.00010718091551659962,0.00040814048318877077,0.0013240776656161133,0.0036460622145848992,0.0084629119111237614,0.016376207222233384,0.025994535124342247,0.033116024562048508,0.033114890870818066,0.02641794159526343,0.020658791987737961,0.022842997420531062,0.028873847645361885,0.028454546322942164,0.022470495810309166,0.022277047865169377,0.027571020007895687,0.026455973845251373,0.021511317611979483,0.024193368410217813,0.027293361022401888,0.02273820937962923,0.022479138080402099,0.026743518561754623,0.023386943972704856,0.021981887328844262,0.026268868927053762,0.023218666037865793,0.02209835431615377,0.026073904421412769,0.02246440912482122,0.022800253113032799,0.025731020769927436,0.021556024758585468,0.024148741771333014,0.024570165661141314,0.021419600424946502,0.025477281032426107,0.022536717376868998,0.023009984214703117,0.025126885810549996,0.021384128122692591,0.025315120206308426,0.022634952457174072,0.023299836835270311,0.024869658618800552,0.021679875481519186,0.025743262450863176,0.021929315169898608,0.024850333896852943,0.023540340865216331,0.023272876419984484,0.025242388541719849,0.022165358470156128,0.026193017061095645,0.021997534082335808,0.02627687067359209,0.022620915617848665,0.025815063767519146,0.023647888279439128,0.025200396700498284,0.024742711979598654,0.024703561466856333,0.025722614456129661,0.024447591313544846,0.026532112403987426,0.024464590439616801,0.027173971512515442,0.024767861832001262,0.027643140439275313,0.025412117136201565,0.027878218655732538,0.026532902810753956,0.027744104776124868,0.028337089752657124,0.027103801313988342,0.030945118957621485,0.02613550551305397,0.033883596350475889,0.026100833722133074,0.035187898539446128,0.030111727097881459,0.03177261155655307,0.040108201970115073,0.027971867375431761,0.041918564069118717,0.051430040575711783,0.026769211248187854,0.0052188388215054873
4.0434391695667361e-16,2.6290303777809252e-14,8.9836674609356925e-13,2.0284608376451827e-11,3.3420579580588873e-10,4.2452152306224684e-9,4.3026692724758997e-8,3.5597922357630621e-7,2.441730072194703e-6,0.000014031512571208782,0.000068003190282027269,0.00027891339932375331,0.00096860131360198214,0.0028410149921466833,0.0069969169557145805,0.014325636652123277,0.024016612369878723,0.032276124093459936,0.033942817565380965,0.027985350096146101,0.021248392293573489,0.022075813324315646,0.028310804775644192,0.029117219570382477,0.0231448630425443,0.021907330774191474,0.027251139632371865,0.026938177924669472,0.021713645376034611,0.02387765444498888,0.027384641714500774,0.022961072658948433,0.022362698087705559,0.026732611348439196,0.023445898809393119,0.021981887328844262,0.026277877341257498,0.023106557620222688,0.022201438662388437,0.026062773319971158,0.022228509455184912,0.023058490842871232,0.025541985806015704,0.021368670884339719,0.024509877125986291,0.024060882784346033,0.021601608557347409,0.025564026976224006,0.021959116610614437,0.023615465947603992,0.024492692427990493,0.021505248175358551,0.025497529327446142,0.021863748803190702,0.024116209166652292,0.023883363704332236,0.022198502121706304,0.025445188136321238,0.021503170045538987,0.025504150795052415,0.022299146982798503,0.024429494539054779,0.02382616561494197,0.023125509366464118,0.025242388541719849,0.02225269790722466,0.026126690947016208,0.022006864497930886,0.026476353651677,0.022263504577254493,0.026498734945457475,0.022791320201452859,0.026429858846681044,0.023385723649232244,0.026451481969900492,0.023909278299846328,0.026683260632535834,0.024280286121519031,0.027204199721529866,0.024453067968480363,0.028064723964224499,0.024425165641562719,0.029255457870497814,0.024307341335331537,0.030596031875166061,0.024488887278210446,0.03153626393606703,0.025844632456719303,0.031058922755540227,0.029559364245403329,0.02847822420500115,0.035357051668760932,0.026576304582057237,0.037466220989475153,0.034582621916755277,0.028766211441633889,0.0476800539611321,0.044875442446956066,0.018758072169905102,0.0030833639562146027
2.0597419303913355e-15,1.2707799449964322e-13,4.1119390777661459e-12,8.7718665394343358e-11,1.3620042176924195e-9,1.6258565928048422e-8,1.5437032917544455e-7,1.1921527394490868e-6,7.6013863002522951e-6,0.000040411324128295044,0.00018016664050284039,0.00067517668377684706,0.0021247248418777724,0.0055893336008370993,0.012184505416325617,0.021707139392518686,0.030970812192977762,0.034511387398399917,0.029741683418678763,0.022221212434764606,0.021374965753225895,0.027491572882766156,0.029722311977759895,0.024055093196424819,0.021584415218568358,0.026768664133133842,0.027481905213429683,0.02205127331123569,0.023465445636474088,0.027465517509450561,0.023312887491090465,0.022182288653316495,0.026697675534936314,0.023624554804540588,0.021922129718342702,0.026268868927053762,0.023106557620222688,0.022237113756154037,0.026050654864370977,0.02209527323088288,0.023234830447095952,0.025379081536000824,0.021272371782824912,0.024760887521825468,0.023635065558825852,0.021831657473903203,0.025517759212836512,0.021572240219915855,0.024113309225865371,0.023847735207734517,0.021817971669301912,0.025397668297298399,0.021411528359224759,0.024731417855072182,0.022934845262102071,0.022927467124684707,0.024750144305158792,0.021637721813035777,0.025579927285526179,0.021588820238809696,0.025249901693751497,0.022525032059126929,0.024282218709345632,0.02382616561494197,0.023272876419984484,0.025007026422014858,0.022567501034583222,0.025871054771831924,0.022242453973046763,0.026441866895947909,0.022217252043489581,0.026840892321860296,0.022366201934075461,0.027197550264154448,0.022585101898831417,0.027603568145822111,0.022823051717849667,0.028089562463176464,0.023105966194217128,0.028598045756931663,0.023573039324270933,0.028941211555619207,0.024521991003931576,0.028775046857935917,0.026389202905954196,0.027727781954759399,0.029446259034863255,0.025983785306678667,0.032890455095582797,0.02549438563322583,0.033710867805072697,0.030217801582644699,0.02903269270800279,0.039239470802087759,0.02859445033164107,0.034048986617033315,0.049691723193457334,0.036294494731726507,0.012435718347675843,0.0017451958760127152
