3.9345269156129485e-9,1.337164462152736e-7,2.3008101729689768e-6,0.000025064132060005512,0.00018957787677850129,0.0010426184963148155,0.0042644170165670224,0.013058821109058892,0.029730586544208939,0.049250727641288034,0.057325691817766402,0.046323900922498056,0.033698141725264203,0.040000970858851042,0.049348603963386259,0.040120929386374122,0.035010668958416655,0.045364204225681237,0.041235050244623322,0.034629393569209208,0.04408255977996251,0.039117532339687165,0.035641143964011899,0.04398115460688627,0.035574082968610925,0.039183150989894128,0.04132495598654436,0.034442297906426453,0.043007488728568662,0.035439084731412938,0.03993589988697977,0.039343553635937195,0.036288319243301238,0.042347719201552379,0.034614450320081162,0.043326728694592758,0.0349104690757293,0.042997051788256374,0.036178654241775646,0.042386983079395318,0.037560452835624112,0.042185959368499473,0.038588252839111758,0.042763700280034902,0.039036159034271361,0.044355974995147571,0.038794576923613155,0.047080187763499922,0.03807037517142273,0.050466229839055807,0.03827413227351319,0.052215646493879621,0.043471313961854765,0.047695288142740649,0.057878618955260564,0.040306967806672623,0.063660119018558241,0.072746807763479451,0.034880463941982936,0.0062729067556807828
1.7645046000693181e-8,5.4553014079544984e-7,8.478768349844358e-6,0.000082720839442050879,0.00055450917023943254,0.0026673096151267437,0.0093798255168141455,0.024134648952504465,0.044726756525477273,0.057795609328761842,0.05062558409013488,0.035397196809873572,0.037795088469297492,0.049309919260269705,0.042456331902549455,0.034557066823253728,0.044615320100410031,0.042579928967266068,0.034461550746715526,0.043745896154747952,0.03974866757658225,0.035438163276530548,0.044003722053563153,0.035574082968610925,0.039330589111901281,0.040983794219479783,0.034591329873764678,0.042998460977124707,0.034829284919469494,0.040703490351997169,0.038029313912500533,0.037337223688457488,0.041072895574271075,0.035162123803820539,0.042743781619300724,0.034507616379122067,0.043326728694592758,0.034782042979243052,0.043527929489124574,0.03533793924698525,0.043910324806161493,0.035775035341648412,0.044772928965062833,0.035978489399478101,0.046122156162406534,0.036215122442422279,0.047478777672074637,0.03745759431121967,0.047502174034778487,0.041670824959740405,0.044262901919915724,0.050303626848938848,0.039187087279413324,0.05722595154775233,0.046352921698747223,0.045097996981096813,0.072083063998507308,0.058643505546053889,0.021458588087668691,0.0031257669638847949
7.3901312868587151e-8,2.0688969636152678e-6,0.000028882498815974099,0.00025061891246331078,0.0014758432278324934,0.0061378926401591741,0.018269316458014688,0.038637800797411002,0.056514746694151848,0.05511479991325053,0.038668927718927733,0.035669956278800731,0.048342748046450433,0.045325524404344797,0.034595977990510357,0.043308581842316727,0.044267178279278284,0.034501321797941523,0.043085897668311108,0.040805389043878857,0.035088596962869141,0.044033156915864685,0.035870094899755774,0.039183150989894128,0.040983794219479783,0.034651990422023746,0.042956550882003944,0.034528935884897782,0.041147079854608346,0.037121270510205287,0.038185207539056854,0.039890613878279939,0.035957765419476457,0.041740942357584893,0.034878259210411493,0.042743781619300724,0.034614450320081162,0.0433450892575559,0.034748561953498233,0.043899743496954133,0.035072926319182921,0.044494230889294612,0.035713121424894587,0.044840607133688445,0.037242459774429146,0.044191514915762981,0.040662849535439005,0.041666290549743742,0.046511200892058685,0.03810515196344156,0.051884243074491056,0.039803132135841404,0.048144299319970966,0.054655578483362329,0.03867546134097806,0.057443035678153481,0.070297027433748236,0.041992708127777925,0.012097359934617538,0.0014545995411924009
2.8927626644778534e-7,7.2958068270359661e-6,0.000090913028159085898,0.00069609211961029445,0.0035641857598442885,0.012639711911640575,0.031232060794262667,0.052808736701290086,0.058863162463182896,0.043766638143464862,0.034396143530550542,0.046112192051057955,0.048347414425348937,0.035612156209675962,0.041362415689564109,0.046049057573774282,0.03504957632155045,0.041967461891261693,0.042245930034375275,0.034724586925200789,0.043954628797202476,0.036516425033400826,0.038736050169947925,0.04132495598654436,0.034591329873764678,0.042956550882003944,0.034440317031859939,0.041344106123213141,0.036602361601479032,0.038751014631177174,0.03899076833725848,0.036699444486203048,0.040707574616930893,0.035563098524835355,0.041740942357584893,0.035162123803820539,0.042347719201552379,0.035274301995978964,0.042683378855556964,0.035883401440372284,0.042645579630772976,0.037272917707013348,0.041846661726977358,0.039960793251617676,0.039858597161036164,0.044164244063511864,0.037195738804814896,0.048313267666251261,0.03715862109568641,0.047639256326723759,0.045157036789029428,0.039762554285571387,0.0557922837205103,0.043271357708720924,0.043124939865580572,0.066988756514003568,0.059210464869555517,0.026960236149822501,0.006272811928253465,0.00063264719472130653
1.0589250028314561e-6,0.00002392470026752548,0.00026423349209823056,0.0017690375535236247,0.0077807510104751554,0.023134729054096084,0.046317780418900559,0.060542817911518878,0.050401462076467141,0.035066781967721398,0.0426383021925605,0.050761113321417755,0.038088966861684611,0.038950704909461507,0.047459456420759755,0.036466871070717751,0.040325665109367424,0.04391466794952583,0.03458226694836455,0.043583809258349074,0.03760116896525431,0.037988906629505267,0.041969032050322374,0.034442297906426453,0.042998460977124707,0.034528935884897782,0.041344106123213141,0.036434983686458127,0.039028419471098034,0.038442814906861692,0.037236552758414572,0.039874859330388687,0.036246026361647373,0.040707574616930893,0.035957765419476457,0.041072895574271075,0.036288319243301238,0.040985684457189032,0.037337298554942017,0.0402704216138337,0.039367006843992711,0.038706303308073482,0.042485699915560551,0.036587755901290183,0.045811423512064193,0.035785716439121884,0.046500485923584026,0.039945842064600088,0.041555599273992787,0.049272014935298902,0.037060470444424415,0.050155914367972415,0.050406875366340816,0.037234352398935251,0.055203449878170145,0.066734586864229002,0.043600014878821303,0.015636458806077305,0.0030005251491053296,0.00025731877568804383
3.6266169037256587e-6,0.000072941663335232352,0.00070831270860291462,0.0041028630676003074,0.01527714377921137,0.037298269017761678,0.05870444797181895,0.057392843558272999,0.038791694011584213,0.038662802653967317,0.051486415640080256,0.042217363148457583,0.036693672287752532,0.047828983782463776,0.039038449430712867,0.038305142594023819,0.045463581567690214,0.035011938415435531,0.042702406795949454,0.039195453771410356,0.036988584612269583,0.042815470467745945,0.034310754646942813,0.043007488728568662,0.034829284919469494,0.041147079854608346,0.036602361601479032,0.039028419471098034,0.038260238409219873,0.037512350718767073,0.039350589331448231,0.036757063025243236,0.039874859330388687,0.036699444486203048,0.039890613878279939,0.037337223688457488,0.039343553635937195,0.038791694627750923,0.038112986816399415,0.04113885483209633,0.036337385990682791,0.043904425493679029,0.035090879979218068,0.045339700716084353,0.036855408190145188,0.042793156425438571,0.043494874236303312,0.037166736597854366,0.049569333769970079,0.03929236269312285,0.042713772724162559,0.053784892966788253,0.039336327924049598,0.043476178259241241,0.064171427304963573,0.056708614474433783,0.028400980906381033,0.0082412557727111024,0.0013271184645669253,0.000097918656400592784
0.000011623824736494533,0.00020666396239928158,0.0017484022711922924,0.0086538817901665816,0.026801422348597578,0.052349673259782778,0.062537660065754782,0.046018764586286591,0.035910928435851769,0.049529044420638989,0.047453869101372307,0.035740909538533672,0.046495058216820476,0.042709135663840374,0.036425309495875158,0.046318764634885185,0.036420396485180083,0.041153771710211813,0.041260433209526793,0.035898712579654003,0.043661519483478214,0.034389997426846437,0.042835389631986986,0.035439084731412938,0.040703490351997169,0.037121270510205287,0.038751014631177174,0.038442814906861692,0.037512350718767073,0.03917310129690008,0.037023933332814429,0.039350589331448231,0.037236552758414572,0.03899076833725848,0.038185207539056854,0.038029313912500533,0.03993589988697977,0.036495191067497261,0.042278160165178981,0.034960931945352793,0.044171086428928234,0.035075684724218741,0.043517469921573552,0.039021288194008167,0.039081955027340647,0.045797067873568527,0.035654446449031409,0.046744094522868568,0.043301736532144923,0.037493513557496129,0.052151190352300268,0.044835768167543395,0.036847353288683546,0.055602726245255134,0.06303952383394351,0.041651424525721671,0.016525066635349775,0.0039655531772271354,0.00054374433822324868,0.000034871474209483598
0.000034871474209483598,0.00054374433822324868,0.0039655531772271354,0.016525066635349775,0.041651424525721671,0.06303952383394351,0.055602726245255134,0.036847353288683546,0.044835768167543395,0.052151190352300268,0.037493513557496129,0.043301736532144923,0.046744094522868568,0.035654446449031409,0.045797067873568527,0.039081955027340647,0.039021288194008167,0.043517469921573552,0.035075684724218741,0.044171086428928234,0.034960931945352793,0.042278160165178981,0.036495191067497261,0.03993589988697977,0.038029313912500533,0.038185207539056854,0.03899076833725848,0.037236552758414572,0.039350589331448231,0.037023933332814429,0.03917310129690008,0.037512350718767073,0.038442814906861692,0.038751014631177174,0.037121270510205287,0.040703490351997169,0.035439084731412938,0.042835389631986986,0.034389997426846437,0.043661519483478214,0.035898712579654003,0.041260433209526793,0.041153771710211813,0.036420396485180083,0.046318764634885185,0.036425309495875158,0.042709135663840374,0.046495058216820476,0.035740909538533672,0.047453869101372307,0.049529044420638989,0.035910928435851769,0.046018764586286591,0.062537660065754782,0.052349673259782778,0.026801422348597578,0.0086538817901665816,0.0017484022711922924,0.00020666396239928158,0.000011623824736494533
0.000097918656400592784,0.0013271184645669253,0.0082412557727111024,0.028400980906381033,0.056708614474433783,0.064171427304963573,0.043476178259241241,0.039336327924049598,0.053784892966788253,0.042713772724162559,0.03929236269312285,0.049569333769970079,0.037166736597854366,0.043494874236303312,0.042793156425438571,0.036855408190145188,0.045339700716084353,0.035090879979218068,0.043904425493679029,0.036337385990682791,0.04113885483209633,0.038112986816399415,0.038791694627750923,0.039343553635937195,0.037337223688457488,0.039890613878279939,0.036699444486203048,0.039874859330388687,0.036757063025243236,0.039350589331448231,0.037512350718767073,0.038260238409219873,0.039028419471098034,0.036602361601479032,0.041147079854608346,0.034829284919469494,0.043007488728568662,0.034310754646942813,0.042815470467745945,0.036988584612269583,0.039195453771410356,0.042702406795949454,0.035011938415435531,0.045463581567690214,0.038305142594023819,0.039038449430712867,0.047828983782463776,0.036693672287752532,0.042217363148457583,0.051486415640080256,0.038662802653967317,0.038791694011584213,0.057392843558272999,0.05870444797181895,0.037298269017761678,0.01527714377921137,0.0041028630676003074,0.00070831270860291462,0.000072941663335232352,3.6266169037256587e-6
0.00025731877568804383,0.0030005251491053296,0.015636458806077305,0.043600014878821303,0.066734586864229002,0.055203449878170145,0.037234352398935251,0.050406875366340816,0.050155914367972415,0.037060470444424415,0.049272014935298902,0.041555599273992787,0.039945842064600088,0.046500485923584026,0.035785716439121884,0.045811423512064193,0.036587755901290183,0.042485699915560551,0.038706303308073482,0.039367006843992711,0.0402704216138337,0.037337298554942017,0.040985684457189032,0.036288319243301238,0.041072895574271075,0.035957765419476457,0.040707574616930893,0.036246026361647373,0.039874859330388687,0.037236552758414572,0.038442814906861692,0.039028419471098034,0.036434983686458127,0.041344106123213141,0.034528935884897782,0.042998460977124707,0.034442297906426453,0.041969032050322374,0.037988906629505267,0.03760116896525431,0.043583809258349074,0.03458226694836455,0.04391466794952583,0.040325665109367424,0.036466871070717751,0.047459456420759755,0.038950704909461507,0.038088966861684611,0.050761113321417755,0.0426383021925605,0.035066781967721398,0.050401462076467141,0.060542817911518878,0.046317780418900559,0.023134729054096084,0.0077807510104751554,0.0017690375535236247,0.00026423349209823056,0.00002392470026752548,1.0589250028314561e-6
0.00063264719472130653,0.006272811928253465,0.026960236149822501,0.059210464869555517,0.066988756514003568,0.043124939865580572,0.043271357708720924,0.0557922837205103,0.039762554285571387,0.045157036789029428,0.047639256326723759,0.03715862109568641,0.048313267666251261,0.037195738804814896,0.044164244063511864,0.039858597161036164,0.039960793251617676,0.041846661726977358,0.037272917707013348,0.042645579630772976,0.035883401440372284,0.042683378855556964,0.035274301995978964,0.042347719201552379,0.035162123803820539,0.041740942357584893,0.035563098524835355,0.040707574616930893,0.036699444486203048,0.03899076833725848,0.038751014631177174,0.036602361601479032,0.041344106123213141,0.034440317031859939,0.042956550882003944,0.034591329873764678,0.04132495598654436,0.038736050169947925,0.036516425033400826,0.043954628797202476,0.034724586925200789,0.042245930034375275,0.041967461891261693,0.03504957632155045,0.046049057573774282,0.041362415689564109,0.035612156209675962,0.048347414425348937,0.046112192051057955,0.034396143530550542,0.043766638143464862,0.058863162463182896,0.052808736701290086,0.031232060794262667,0.012639711911640575,0.0035641857598442885,0.00069609211961029445,0.000090913028159085898,7.2958068270359661e-6,2.8927626644778534e-7
0.0014545995411924009,0.012097359934617538,0.041992708127777925,0.070297027433748236,0.057443035678153481,0.03867546134097806,0.054655578483362329,0.048144299319970966,0.039803132135841404,0.051884243074491056,0.03810515196344156,0.046511200892058685,0.041666290549743742,0.040662849535439005,0.044191514915762981,0.037242459774429146,0.044840607133688445,0.035713121424894587,0.044494230889294612,0.035072926319182921,0.043899743496954133,0.034748561953498233,0.0433450892575559,0.034614450320081162,0.042743781619300724,0.034878259210411493,0.041740942357584893,0.035957765419476457,0.039890613878279939,0.038185207539056854,0.037121270510205287,0.041147079854608346,0.034528935884897782,0.042956550882003944,0.034651990422023746,0.040983794219479783,0.039183150989894128,0.035870094899755774,0.044033156915864685,0.035088596962869141,0.040805389043878857,0.043085897668311108,0.034501321797941523,0.044267178279278284,0.043308581842316727,0.034595977990510357,0.045325524404344797,0.048342748046450433,0.035669956278800731,0.038668927718927733,0.05511479991325053,0.056514746694151848,0.038637800797411002,0.018269316458014688,0.0061378926401591741,0.0014758432278324934,0.00025061891246331078,0.000028882498815974099,2.0688969636152678e-6,7.3901312868587151e-8
0.0031257669638847949,0.021458588087668691,0.058643505546053889,0.072083063998507308,0.045097996981096813,0.046352921698747223,0.05722595154775233,0.039187087279413324,0.050303626848938848,0.044262901919915724,0.041670824959740405,0.047502174034778487,0.03745759431121967,0.047478777672074637,0.036215122442422279,0.046122156162406534,0.035978489399478101,0.044772928965062833,0.035775035341648412,0.043910324806161493,0.03533793924698525,0.043527929489124574,0.034782042979243052,0.043326728694592758,0.034507616379122067,0.042743781619300724,0.035162123803820539,0.041072895574271075,0.037337223688457488,0.038029313912500533,0.040703490351997169,0.034829284919469494,0.042998460977124707,0.034591329873764678,0.040983794219479783,0.039330589111901281,0.035574082968610925,0.044003722053563153,0.035438163276530548,0.03974866757658225,0.043745896154747952,0.034461550746715526,0.042579928967266068,0.044615320100410031,0.034557066823253728,0.042456331902549455,0.049309919260269705,0.037795088469297492,0.035397196809873572,0.05062558409013488,0.057795609328761842,0.044726756525477273,0.024134648952504465,0.0093798255168141455,0.0026673096151267437,0.00055450917023943254,0.000082720839442050879,8.478768349844358e-6,5.4553014079544984e-7,1.7645046000693181e-8
0.0062729067556807828,0.034880463941982936,0.072746807763479451,0.063660119018558241,0.040306967806672623,0.057878618955260564,0.047695288142740649,0.043471313961854765,0.052215646493879621,0.03827413227351319,0.050466229839055807,0.03807037517142273,0.047080187763499922,0.038794576923613155,0.044355974995147571,0.039036159034271361,0.042763700280034902,0.038588252839111758,0.042185959368499473,0.037560452835624112,0.042386983079395318,0.036178654241775646,0.042997051788256374,0.0349104690757293,0.043326728694592758,0.034614450320081162,0.042347719201552379,0.036288319243301238,0.039343553635937195,0.03993589988697977,0.035439084731412938,0.043007488728568662,0.034442297906426453,0.04132495598654436,0.039183150989894128,0.035574082968610925,0.04398115460688627,0.035641143964011899,0.039117532339687165,0.04408255977996251,0.034629393569209208,0.041235050244623322,0.045364204225681237,0.035010668958416655,0.040120929386374122,0.049348603963386259,0.040000970858851042,0.033698141725264203,0.046323900922498056,0.057325691817766402,0.049250727641288034,0.029730586544208939,0.013058821109058892,0.0042644170165670224,0.0010426184963148155,0.00018957787677850129,0.000025064132060005512,2.3008101729689768e-6,1.337164462152736e-7,3.9345269156129485e-9
0.011745498126590251,0.05171448263106913,0.079316842973274112,0.050560500638414061,0.047729961016597193,0.059683263971811381,0.040102994006091597,0.054037337333100935,0.042162044981240364,0.04706473915567362,0.04420599391070936,0.04256778667188303,0.044704123190235762,0.040196421813789348,0.044144886788691474,0.039174070847084629,0.042956863661851065,0.039108686023301945,0.041247826314694213,0.039897392937689459,0.039019988520672222,0.041397807196511365,0.036548328168256664,0.042997051788256374,0.034782042979243052,0.0433450892575559,0.035274301995978964,0.040985684457189032,0.038791694627750923,0.036495191067497261,0.042835389631986986,0.034310754646942813,0.041969032050322374,0.038736050169947925,0.035870094899755774,0.044003722053563153,0.035641143964011899,0.038909009149724791,0.044217088590959119,0.034802850210059864,0.040327850445637259,0.045728553085999541,0.035593509669259209,0.038421032194102394,0.048874707013699555,0.041875228822066483,0.033105011284890765,0.042706445357371341,0.055828910589314448,0.052277042082831778,0.034685630334198492,0.016887825765737162,0.0061887297529044234,0.0017281668558566152,0.00036798060596558836,0.000059094929806673358,6.9773298959496933e-6,5.7715533094732872e-7,3.045129963902605e-8,8.1856395937267212e-10
0.020496189656503443,0.069530004544725307,0.075395201798674439,0.042655641097334352,0.060113208916880642,0.049622329393949888,0.046472296437814374,0.052440719653135529,0.04066192746086271,0.051539584920862927,0.038490370053121214,0.049687612500034521,0.037481303538300102,0.047991790938285583,0.03683866759156399,0.046537846425274056,0.036581910561063739,0.044947967845027004,0.037093924453239355,0.042694375816843281,0.038763722687268714,0.039528934360180833,0.041397807196511365,0.036178654241775646,0.043527929489124574,0.034748561953498233,0.042683378855556964,0.037337298554942017,0.038112986816399415,0.042278160165178981,0.034389997426846437,0.042815470467745945,0.037988906629505267,0.036516425033400826,0.044033156915864685,0.035438163276530548,0.039117532339687165,0.044217088590959119,0.034872060975176842,0.039876472802375546,0.045873582104485036,0.036078880578729162,0.037309778480663369,0.048242727492825095,0.043272607937961972,0.033150416334163388,0.039937361909800069,0.05391805383697036,0.054068484029993636,0.038797467446120246,0.020588738600293553,0.0083078061654421543,0.0025900031170677053,0.0006273195740450735,0.00011758727164204589,0.000016818030949463079,1.7852091971743553e-6,1.3379574241821618e-7,6.4379221803033998e-9,1.5871274420261838e-10
0.03328836093879681,0.084177953306166765,0.063084897407892227,0.046825508980084088,0.064065475127899037,0.041693829003301444,0.056992068287378214,0.041946898609760065,0.051385827021197695,0.041856398240905377,0.048144531097687445,0.040859030997979992,0.046643996470126537,0.039240337754270721,0.046216962267867986,0.037441798914982563,0.0461411633944253,0.036160902311977029,0.045446840725949431,0.036374840158016167,0.043108257525959147,0.038763722687268714,0.039019988520672222,0.042386983079395318,0.03533793924698525,0.043899743496954133,0.035883401440372284,0.0402704216138337,0.04113885483209633,0.034960931945352793,0.043661519483478214,0.036988584612269583,0.03760116896525431,0.043954628797202476,0.035088596962869141,0.03974866757658225,0.04408255977996251,0.034802850210059864,0.039876472802375546,0.045909296571628074,0.036346366316330532,0.036694317551878403,0.047700914790227658,0.044198522995397184,0.033464080325253225,0.037981645873883565,0.052035524879938615,0.05496497046570671,0.042014537940554531,0.023936446336286309,0.010463556614334778,0.0035747558111406009,0.00096297303662411181,0.00020468830512346744,0.000034083081806284351,4.3730418960769748e-6,4.1979109879401838e-7,2.8646100151753038e-8,1.2622911761556898e-9,2.8641026037557528e-11
0.050239821486355789,0.091042405116770812,0.050063681110359288,0.059794942194132224,0.055061585460022703,0.047869868834560876,0.054250107326053809,0.043306515921990143,0.051814214400195704,0.041451698864600718,0.049090350238266134,0.040964746081379743,0.046133786473446367,0.041608262438052324,0.042740533481053547,0.043234895914119189,0.039111768493926021,0.045087516030030677,0.036370983335531362,0.045479257121039499,0.036374840158016167,0.042694375816843281,0.039897392937689459,0.037560452835624112,0.043910324806161493,0.035072926319182921,0.042645579630772976,0.039367006843992711,0.036337385990682791,0.044171086428928234,0.035898712579654003,0.039195453771410356,0.043583809258349074,0.034724586925200789,0.040805389043878857,0.043745896154747952,0.034629393569209208,0.040327850445637259,0.045873582104485036,0.036346366316330532,0.036498608100941249,0.047396705963260977,0.044714862508965251,0.033794187202918905,0.036719180561358716,0.050461298589580479,0.055297501725779041,0.044389563103378979,0.026776258475067755,0.012499461334844746,0.0046064100179795454,0.0013551467605440063,0.00031945988143332144,0.000060178554475498759,8.9710131870253441e-6,1.0391145517190199e-6,9.0683154373769664e-8,5.6592509164926474e-9,2.2923810633611441e-10,4.8028800281760227e-12
0.07033111000478189,0.087390327774124267,0.045618008134058636,0.069350104860592181,0.044577048442531293,0.059529035771403973,0.043371372251855899,0.054621687635278436,0.041437843499746867,0.05216549032474685,0.039429745961605978,0.050583228617750018,0.038189872385769318,0.048542509226391818,0.038659068035202454,0.045015868442374813,0.041243031355310636,0.040170890014066377,0.044626928530595725,0.036370983335531362,0.045446840725949431,0.037093924453239355,0.041247826314694213,0.042185959368499473,0.035775035341648412,0.044494230889294612,0.037272917707013348,0.038706303308073482,0.043904425493679029,0.035075684724218741,0.041260433209526793,0.042702406795949454,0.03458226694836455,0.042245930034375275,0.043085897668311108,0.034461550746715526,0.041235050244623322,0.045728553085999541,0.036078880578729162,0.036694317551878403,0.047396705963260977,0.044879494450369936,0.033992646543197882,0.036022407540362515,0.049351602230953493,0.055339595959236065,0.046027660960915629,0.029019687930120712,0.014279754420907153,0.0055991172070127412,0.0017714870022219004,0.00045491908676801411,0.000094839278817448548,0.000015965189560547446,2.1451545307740691e-6,2.2557061527339364e-7,1.7980421679444842e-8,1.0303254072326029e-9,3.8498342558203411e-11,7.4706538361132039e-13
0.091132174483002329,0.074723736534392289,0.053736170553719262,0.065739717965239733,0.047033182888116797,0.058783133795083361,0.044879061880958097,0.053257494342941673,0.044701912978802785,0.048087930789457202,0.045992964267199865,0.042969125650450683,0.047909049786383641,0.038827167326188502,0.048589616506879669,0.037640967288670991,0.045917766363893254,0.040600486686167083,0.040170890014066377,0.045087516030030677,0.036160902311977029,0.044947967845027004,0.039108686023301945,0.038588252839111758,0.044772928965062833,0.035713121424894587,0.041846661726977358,0.042485699915560551,0.035090879979218068,0.043517469921573552,0.041153771710211813,0.035011938415435531,0.04391466794952583,0.041967461891261693,0.034501321797941523,0.042579928967266068,0.045364204225681237,0.035593509669259209,0.037309778480663369,0.047700914790227658,0.044714862508965251,0.033992646543197882,0.035800871842868763,0.048782244860235786,0.055287626226059581,0.04704244943166295,0.030627825526133031,0.015698788763054704,0.0064694038433419806,0.0021722998600186625,0.0005986629394714501,0.00013570721268558705,0.000025241758167643628,3.8244948453636021e-6,4.659195636503578e-7,4.4698636024305722e-8,3.2681725035324191e-9,1.7258749498201757e-10,5.9676314726861673e-12,1.0755741723344046e-13
0.10903291333163369,0.05935052895263648,0.068690371607761873,0.05296892268794217,0.060083673820926412,0.047100098591242993,0.057065386650551228,0.042553997043103147,0.055155645814493273,0.040266234329541095,0.051969057172947991,0.041252701631324914,0.046415420719234223,0.045027526389652732,0.040100406392018656,0.048121404401256951,0.03745409699845166,0.045917766363893254,0.041243031355310636,0.039111768493926021,0.0461411633944253,0.036581910561063739,0.042956863661851065,0.042763700280034902,0.035978489399478101,0.044840607133688445,0.039960793251617676,0.036587755901290183,0.045339700716084353,0.039021288194008167,0.036420396485180083,0.045463581567690214,0.040325665109367424,0.03504957632155045,0.044267178279278284,0.044615320100410031,0.035010668958416655,0.038421032194102394,0.048242727492825095,0.044198522995397184,0.033794187202918905,0.036022407540362515,0.048782244860235786,0.055257590049335876,0.047524960650443587,0.031591082847004777,0.016682441686436935,0.0071455263332428644,0.002516779740886448,0.00073485056893349672,0.00017849451189611248,0.00003605106671075053,6.0279993361438771e-6,8.2717994562509693e-7,9.1845690955635806e-8,8.0748496931173637e-9,5.4363251416840816e-10,2.654560909594004e-11,8.5190091390070426e-13,1.4298278075428678e-14
0.12010870677656796,0.049931164768580679,0.078345176326166159,0.046078905536385922,0.065983741094080525,0.044878681876545385,0.057200701159605579,0.046773021443148415,0.048621373161061889,0.050337395724077482,0.04152371343609958,0.051966399764624368,0.039409910056952741,0.048150519420887588,0.043504050754941985,0.040629976039496808,0.048121404401256951,0.037640967288670991,0.045015868442374813,0.043234895914119189,0.037441798914982563,0.046537846425274056,0.039174070847084629,0.039036159034271361,0.046122156162406534,0.037242459774429146,0.039858597161036164,0.045811423512064193,0.036855408190145188,0.039081955027340647,0.046318764634885185,0.038305142594023819,0.036466871070717751,0.046049057573774282,0.043308581842316727,0.034557066823253728,0.040120929386374122,0.048874707013699555,0.043272607937961972,0.033464080325253225,0.036719180561358716,0.049351602230953493,0.055287626226059581,0.047524960650443587,0.031911495732981577,0.01718500791289626,0.0075734126541578022,0.0027688777762120622,0.00084696805938500182,0.00021770844005931217,0.000047065501683478299,8.5368701454613529e-6,1.2915840206073538e-6,1.6139756903563305e-7,1.6409664357171482e-8,1.3274264860130821e-9,8.2577186589859431e-11,3.7399479088861691e-12,1.1169909494389496e-13,1.7500808153508063e-15
0.1214214092247445,0.052707898943063985,0.074234080997625971,0.054408039913101894,0.056332103080275725,0.057450338658971966,0.045434454281054812,0.058138811509768212,0.041823946915092019,0.053065761091589131,0.045594149873974887,0.043986879063413701,0.050790861598295234,0.039035340098402871,0.048613449705105054,0.043504050754941985,0.040100406392018656,0.048589616506879669,0.038659068035202454,0.042740533481053547,0.046216962267867986,0.03683866759156399,0.044144886788691474,0.044355974995147571,0.036215122442422279,0.044191514915762981,0.044164244063511864,0.035785716439121884,0.042793156425438571,0.045797067873568527,0.036425309495875158,0.039038449430712867,0.047459456420759755,0.041362415689564109,0.034595977990510357,0.042456331902549455,0.049348603963386259,0.041875228822066483,0.033150416334163388,0.037981645873883565,0.050461298589580479,0.055339595959236065,0.04704244943166295,0.031591082847004777,0.01718500791289626,0.0077197761252262701,0.0029019677655875345,0.00092071225513787644,0.00024773991987551664,0.00005663207949376726,0.000010986490225995721,1.8017861094638621e-6,2.4806674217147954e-7,2.836581615523925e-8,2.6518929895517701e-9,1.9809890254752917e-10,1.1423510462169099e-11,4.812322628575433e-13,1.3409916570009654e-14,1.9657866107758765e-16
0.11221712823261587,0.067269513858730591,0.05996343116677563,0.069345058229571188,0.045975493857058192,0.063909924904050897,0.046710613168170305,0.051913587312036851,0.053448143113165443,0.041989693780598388,0.054337167288332151,0.04308054800380559,0.045436221237584621,0.05023498692262884,0.039035340098402871,0.048150519420887588,0.045027526389652732,0.038827167326188502,0.048542509226391818,0.041608262438052324,0.039240337754270721,0.047991790938285583,0.040196421813789348,0.038794576923613155,0.047478777672074637,0.040662849535439005,0.037195738804814896,0.046500485923584026,0.043494874236303312,0.035654446449031409,0.042709135663840374,0.047828983782463776,0.038950704909461507,0.035612156209675962,0.045325524404344797,0.049309919260269705,0.040000970858851042,0.033105011284890765,0.039937361909800069,0.052035524879938615,0.055297501725779041,0.046027660960915629,0.030627825526133031,0.016682441686436935,0.0075734126541578022,0.0029019677655875345,0.00094642822771451743,0.00026402989521471982,0.000063150192590535382,0.000012947454116638557,2.2698455829679563e-6,3.3856980560526329e-7,4.2631939575321934e-8,4.4801647515201322e-9,3.8658981895072192e-10,2.6756652298013197e-11,1.4344770801357918e-12,5.6355718041841057e-14,1.4686571388914229e-15,2.0186347475279853e-17
0.094389401370242707,0.086066148775825304,0.049132240857105122,0.073297734973831468,0.052245933737459679,0.053061446152937735,0.060549480253372023,0.043192231337295471,0.05594132822058391,0.049154304772327464,0.043416505665004487,0.054308707584177425,0.042372605778886817,0.045436221237584621,0.050790861598295234,0.039409910056952741,0.046415420719234223,0.047909049786383641,0.038189872385769318,0.046133786473446367,0.046643996470126537,0.037481303538300102,0.044704123190235762,0.047080187763499922,0.03745759431121967,0.041666290549743742,0.048313267666251261,0.039945842064600088,0.037166736597854366,0.046744094522868568,0.046495058216820476,0.036693672287752532,0.038088966861684611,0.048347414425348937,0.048342748046450433,0.037795088469297492,0.033698141725264203,0.042706445357371341,0.05391805383697036,0.05496497046570671,0.044389563103378979,0.029019687930120712,0.015698788763054704,0.0071455263332428644,0.0027688777762120622,0.00092071225513787644,0.00026402989521471982,0.000065463310725279764,0.000014039407001687048,2.6003553625890014e-6,4.1447138112287166e-7,5.6519831005520827e-8,6.5380464295626556e-9,6.3391232149197819e-10,5.0660338617491106e-11,3.2585394973375553e-12,1.6285693617805019e-13,5.9813272039370196e-15,1.4609887571716368e-16,1.8865977691368532e-18
