1.2226901524050653e-9,4.616507224641937e-8,8.8713196941322226e-7,0.000010859442104530378,0.000092978703621713709,0.00058408203294292544,0.0027598467587345718,0.0099083721417003199,0.026974200344694004,0.054885924977512252,0.081113357375454503,0.083763166828644199,0.061857547440941382,0.050387326985289675,0.067658430022991146,0.074895751032655462,0.055990874649523578,0.058227306268708756,0.073844341788545177,0.05893675558329213,0.058150217859242818,0.073397485714197827,0.057031600149262205,0.063782866163868462,0.071751959886497024,0.055367943941907549,0.074323621639262543,0.063087813778383316,0.065982300313023294,0.076181403935143407,0.060008440061894888,0.085339742721448904,0.061487784450255326,0.091589696827366583,0.068522749515274058,0.1031217013297071,0.077875013923489641,0.15789840558008498
8.8867023733749691e-9,2.9943286671469716e-7,5.0906596885859232e-6,0.000054564920010500191,0.00040399132124998926,0.0021606811331077706,0.0085212842819921406,0.024874252801784657,0.053126103167271179,0.080709998839336123,0.083763166828644199,0.061023163336329797,0.050594261925394186,0.06908964784720252,0.072910372248066425,0.053585558262579219,0.061070604676328575,0.072273773991673379,0.054652935716731775,0.062327991182452283,0.069955735654454726,0.053415004990093825,0.06912656184896469,0.063172424115191705,0.058435065063590269,0.073307419354289297,0.055398227809864974,0.074323621639262543,0.061416886820754044,0.070552153760847798,0.070761882894935046,0.067763488024219756,0.08035613877351098,0.068702890926416525,0.090891579977558408,0.076841317548725339,0.10388454533913764,0.12751446589223671
5.7138110091913988e-8,1.7064762841435693e-6,0.000025457085506289123,0.00023651729824704023,0.0014949495422428036,0.0066942401801907684,0.021542886820913326,0.049537505877435717,0.079331834923229422,0.084863005109537599,0.061857547440941382,0.050594261925394186,0.069531271645453062,0.071786250625406773,0.052508669750742867,0.063002263122219977,0.070276170926537279,0.052649519534587195,0.065463175475573807,0.065491349483207354,0.053595570256690551,0.07089628410652034,0.056431934421783477,0.064070871368738549,0.066309125372893147,0.057029135635273934,0.073307419354289297,0.055367943941907549,0.076364343339157655,0.057649605759874256,0.078717929084228582,0.060978952250558312,0.084084570282569334,0.063172149628107747,0.09707411393666686,0.063435826996898391,0.12480157746626733,0.091096603096070585
3.2669964335317178e-7,8.5827126651411981e-6,0.00011129618757949814,0.00088569473909876297,0.0047057190197014755,0.017277408560479257,0.044058102839885469,0.076494518266323436,0.086754534981806549,0.064460927474707991,0.050387326985289675,0.06908964784720252,0.071786250625406773,0.052213370205295102,0.063936114184148536,0.06879730329107211,0.051954791904536137,0.067261715686088843,0.06173563781795338,0.055365803835299248,0.069973938446740894,0.053114940858804294,0.067963151300643673,0.059153817921107336,0.062287127103595593,0.066309125372893147,0.058435065063590269,0.071751959886497024,0.057417123197651167,0.076079441196008976,0.058619987754581884,0.080350341146651655,0.06280145959902501,0.08342824543899547,0.076673989747392071,0.07677780417303014,0.12495584259360795,0.057873861721084322
1.668055740686927e-6,0.000038215010578370213,0.00042609564967087909,0.0028636469181619508,0.01254793096614666,0.036778888929810341,0.071481901433084249,0.088716960736840386,0.069060391096332022,0.050358015739626146,0.067658430022991146,0.072910372248066425,0.052508669750742867,0.063936114184148536,0.068266149270774108,0.051799836551249097,0.068080145040459605,0.059264780410701602,0.057209954263953998,0.068020526990328649,0.052327452033108766,0.069322944369169104,0.054554783412480117,0.06656692895238849,0.059153817921107336,0.064070871368738549,0.063172424115191705,0.063782866163868462,0.065682949391048909,0.066689167715939369,0.065988885029284424,0.074596230859888813,0.062795173832743749,0.089713499366243372,0.059698632927450349,0.10080757811804817,0.1044736170227152,0.032832341143940784
7.6298883773796057e-6,0.00015093962600679279,0.0014287510653802716,0.007971835433084153,0.0281281976358794,0.063558501640866499,0.089467800287190994,0.075758002782485082,0.051360428535032163,0.064999195390343235,0.074895751032655462,0.053585558262579219,0.063002263122219977,0.06879730329107211,0.051799836551249097,0.068303151726946026,0.058082126462953171,0.058445196833327259,0.066242010289008231,0.05270058020491967,0.069059421083705496,0.052490398485470126,0.068559903038721912,0.054554783412480117,0.067963151300643673,0.056431934421783477,0.06912656184896469,0.057031600149262205,0.072942664133562445,0.05625962508598999,0.079137665213547484,0.0567505182159144,0.082692494224010211,0.07021541102599674,0.068625773608002375,0.11161795772347112,0.074067872377355465,0.016686565881329198
0.000031342964816529748,0.0005293593554101189,0.0041900251090696433,0.019005459534685715,0.052368325980131347,0.08712324303398887,0.084040376966882717,0.054774792732177382,0.061027999790865722,0.07706446613336539,0.055990874649523578,0.061070604676328575,0.070276170926537279,0.051954791904536137,0.068080145040459605,0.058082126462953171,0.05886758520094097,0.06524395383591132,0.053252550157087773,0.068278293333526805,0.051949357438169659,0.068852315396412137,0.052490398485470126,0.069322944369169104,0.053114940858804294,0.07089628410652034,0.053415004990093825,0.073397485714197827,0.054825099014282693,0.07428451750004055,0.062194724433098502,0.067697576424324207,0.081679592066656256,0.05641092761135282,0.091514780540698368,0.099994442570010831,0.04515974622990296,0.0076163404504167286
0.00011583684549918361,0.0016483172680248182,0.010713051746802312,0.038474382634455908,0.079537562250911795,0.09208061924902886,0.062259756301485898,0.056393707697877994,0.078124589104506477,0.060470830484300323,0.058227306268708756,0.072273773991673379,0.052649519534587195,0.067261715686088843,0.059264780410701602,0.058445196833327259,0.06524395383591132,0.053484457021469899,0.067720348610327437,0.051991747626684661,0.068438795776346516,0.051949357438169659,0.069059421083705496,0.052327452033108766,0.069973938446740894,0.053595570256690551,0.069955735654454726,0.058150217859242818,0.065971881178399217,0.06945447076096912,0.057087946168391302,0.082745659121870258,0.060922145151661176,0.068683260504182142,0.10269936095268746,0.073563115437591551,0.023937629336540139,0.0031275948284779573
0.0003856006777018517,0.004551571513944271,0.023755273950609875,0.065302653608601843,0.096185260365540429,0.074764393569359318,0.053284493915737282,0.076242862029503692,0.067468555915242535,0.055162983951040523,0.073844341788545177,0.054652935716731775,0.065463175475573807,0.06173563781795338,0.057209954263953998,0.066242010289008231,0.053252550157087773,0.067720348610327437,0.052063817341764985,0.068055901818642437,0.051991747626684661,0.068278293333526805,0.05270058020491967,0.068020526990328649,0.055365803835299248,0.065491349483207354,0.062327991182452283,0.05893675558329213,0.073435536289346312,0.053746511346378152,0.076072001173480449,0.070013323678804204,0.05585030328041619,0.090508764432887151,0.091278500906456185,0.045323106858310869,0.011119020105095057,0.0011568020331055551
0.0011568020331055551,0.011119020105095057,0.045323106858310869,0.091278500906456185,0.090508764432887151,0.05585030328041619,0.070013323678804204,0.076072001173480449,0.053746511346378152,0.073435536289346312,0.05893675558329213,0.062327991182452283,0.065491349483207354,0.055365803835299248,0.068020526990328649,0.05270058020491967,0.068278293333526805,0.051991747626684661,0.068055901818642437,0.052063817341764985,0.067720348610327437,0.053252550157087773,0.066242010289008231,0.057209954263953998,0.06173563781795338,0.065463175475573807,0.054652935716731775,0.073844341788545177,0.055162983951040523,0.067468555915242535,0.076242862029503692,0.053284493915737282,0.074764393569359318,0.096185260365540429,0.065302653608601843,0.023755273950609875,0.004551571513944271,0.0003856006777018517
0.0031275948284779573,0.023937629336540139,0.073563115437591551,0.10269936095268746,0.068683260504182142,0.060922145151661176,0.082745659121870258,0.057087946168391302,0.06945447076096912,0.065971881178399217,0.058150217859242818,0.069955735654454726,0.053595570256690551,0.069973938446740894,0.052327452033108766,0.069059421083705496,0.051949357438169659,0.068438795776346516,0.051991747626684661,0.067720348610327437,0.053484457021469899,0.06524395383591132,0.058445196833327259,0.059264780410701602,0.067261715686088843,0.052649519534587195,0.072273773991673379,0.058227306268708756,0.060470830484300323,0.078124589104506477,0.056393707697877994,0.062259756301485898,0.09208061924902886,0.079537562250911795,0.038474382634455908,0.010713051746802312,0.0016483172680248182,0.00011583684549918361
0.0076163404504167286,0.04515974622990296,0.099994442570010831,0.091514780540698368,0.05641092761135282,0.081679592066656256,0.067697576424324207,0.062194724433098502,0.07428451750004055,0.054825099014282693,0.073397485714197827,0.053415004990093825,0.07089628410652034,0.053114940858804294,0.069322944369169104,0.052490398485470126,0.068852315396412137,0.051949357438169659,0.068278293333526805,0.053252550157087773,0.06524395383591132,0.05886758520094097,0.058082126462953171,0.068080145040459605,0.051954791904536137,0.070276170926537279,0.061070604676328575,0.055990874649523578,0.07706446613336539,0.061027999790865722,0.054774792732177382,0.084040376966882717,0.08712324303398887,0.052368325980131347,0.019005459534685715,0.0041900251090696433,0.0005293593554101189,0.000031342964816529748
0.016686565881329198,0.074067872377355465,0.11161795772347112,0.068625773608002375,0.07021541102599674,0.082692494224010211,0.0567505182159144,0.079137665213547484,0.05625962508598999,0.072942664133562445,0.057031600149262205,0.06912656184896469,0.056431934421783477,0.067963151300643673,0.054554783412480117,0.068559903038721912,0.052490398485470126,0.069059421083705496,0.05270058020491967,0.066242010289008231,0.058445196833327259,0.058082126462953171,0.068303151726946026,0.051799836551249097,0.06879730329107211,0.063002263122219977,0.053585558262579219,0.074895751032655462,0.064999195390343235,0.051360428535032163,0.075758002782485082,0.089467800287190994,0.063558501640866499,0.0281281976358794,0.007971835433084153,0.0014287510653802716,0.00015093962600679279,7.6298883773796057e-6
0.032832341143940784,0.1044736170227152,0.10080757811804817,0.059698632927450349,0.089713499366243372,0.062795173832743749,0.074596230859888813,0.065988885029284424,0.066689167715939369,0.065682949391048909,0.063782866163868462,0.063172424115191705,0.064070871368738549,0.059153817921107336,0.06656692895238849,0.054554783412480117,0.069322944369169104,0.052327452033108766,0.068020526990328649,0.057209954263953998,0.059264780410701602,0.068080145040459605,0.051799836551249097,0.068266149270774108,0.063936114184148536,0.052508669750742867,0.072910372248066425,0.067658430022991146,0.050358015739626146,0.069060391096332022,0.088716960736840386,0.071481901433084249,0.036778888929810341,0.01254793096614666,0.0028636469181619508,0.00042609564967087909,0.000038215010578370213,1.668055740686927e-6
0.057873861721084322,0.12495584259360795,0.07677780417303014,0.076673989747392071,0.08342824543899547,0.06280145959902501,0.080350341146651655,0.058619987754581884,0.076079441196008976,0.057417123197651167,0.071751959886497024,0.058435065063590269,0.066309125372893147,0.062287127103595593,0.059153817921107336,0.067963151300643673,0.053114940858804294,0.069973938446740894,0.055365803835299248,0.06173563781795338,0.067261715686088843,0.051954791904536137,0.06879730329107211,0.063936114184148536,0.052213370205295102,0.071786250625406773,0.06908964784720252,0.050387326985289675,0.064460927474707991,0.086754534981806549,0.076494518266323436,0.044058102839885469,0.017277408560479257,0.0047057190197014755,0.00088569473909876297,0.00011129618757949814,8.5827126651411981e-6,3.2669964335317178e-7
0.091096603096070585,0.12480157746626733,0.063435826996898391,0.09707411393666686,0.063172149628107747,0.084084570282569334,0.060978952250558312,0.078717929084228582,0.057649605759874256,0.076364343339157655,0.055367943941907549,0.073307419354289297,0.057029135635273934,0.066309125372893147,0.064070871368738549,0.056431934421783477,0.07089628410652034,0.053595570256690551,0.065491349483207354,0.065463175475573807,0.052649519534587195,0.070276170926537279,0.063002263122219977,0.052508669750742867,0.071786250625406773,0.069531271645453062,0.050594261925394186,0.061857547440941382,0.084863005109537599,0.079331834923229422,0.049537505877435717,0.021542886820913326,0.0066942401801907684,0.0014949495422428036,0.00023651729824704023,0.000025457085506289123,1.7064762841435693e-6,5.7138110091913988e-8
0.12751446589223671,0.10388454533913764,0.076841317548725339,0.090891579977558408,0.068702890926416525,0.08035613877351098,0.067763488024219756,0.070761882894935046,0.070552153760847798,0.061416886820754044,0.074323621639262543,0.055398227809864974,0.073307419354289297,0.058435065063590269,0.063172424115191705,0.06912656184896469,0.053415004990093825,0.069955735654454726,0.062327991182452283,0.054652935716731775,0.072273773991673379,0.061070604676328575,0.053585558262579219,0.072910372248066425,0.06908964784720252,0.050594261925394186,0.061023163336329797,0.083763166828644199,0.080709998839336123,0.053126103167271179,0.024874252801784657,0.0085212842819921406,0.0021606811331077706,0.00040399132124998926,0.000054564920010500191,5.0906596885859232e-6,2.9943286671469716e-7,8.8867023733749691e-9
0.15789840558008498,0.077875013923489641,0.1031217013297071,0.068522749515274058,0.091589696827366583,0.061487784450255326,0.085339742721448904,0.060008440061894888,0.076181403935143407,0.065982300313023294,0.063087813778383316,0.074323621639262543,0.055367943941907549,0.071751959886497024,0.063782866163868462,0.057031600149262205,0.073397485714197827,0.058150217859242818,0.05893675558329213,0.073844341788545177,0.058227306268708756,0.055990874649523578,0.074895751032655462,0.067658430022991146,0.050387326985289675,0.061857547440941382,0.083763166828644199,0.081113357375454503,0.054885924977512252,0.026974200344694004,0.0099083721417003199,0.0027598467587345718,0.00058408203294292544,0.000092978703621713709,0.000010859442104530378,8.8713196941322226e-7,4.616507224641937e-8,1.2226901524050653e-9
0.17182731476788469,0.069678983463456462,0.10998808761143546,0.069973605816043942,0.08602386931676178,0.076198498091040851,0.067503212528998232,0.082357628260098436,0.058663472949940532,0.077446160536427182,0.065982300313023294,0.061416886820754044,0.076364343339157655,0.057417123197651167,0.065682949391048909,0.072942664133562445,0.054825099014282693,0.065971881178399217,0.073435536289346312,0.055162983951040523,0.060470830484300323,0.07706446613336539,0.064999195390343235,0.050358015739626146,0.064460927474707991,0.084863005109537599,0.080709998839336123,0.054885924977512252,0.027689493448701259,0.010653859199032199,0.0031748531819610086,0.00073650714640202549,0.00013244125354382348,0.000018197540783501842,1.8578891996783613e-6,1.3406752852859099e-7,6.2171027018461444e-9,1.4783877780221091e-10
0.16296206090804682,0.089898010336755655,0.088095655676242599,0.096947563112465585,0.065028762381363696,0.091756385089882308,0.067298066407909192,0.071970847953152592,0.080544368375136992,0.058663472949940532,0.076181403935143407,0.070552153760847798,0.057649605759874256,0.076079441196008976,0.066689167715939369,0.05625962508598999,0.07428451750004055,0.06945447076096912,0.053746511346378152,0.067468555915242535,0.078124589104506477,0.061027999790865722,0.051360428535032163,0.069060391096332022,0.086754534981806549,0.079331834923229422,0.053126103167271179,0.026974200344694004,0.010653859199032199,0.0033230391703924182,0.0008238478110820505,0.0001621894654381751,0.000025141971691886177,3.0159940094918508e-6,2.7166781417825803e-7,1.744947683593424e-8,7.2572323726631947e-10,1.5579020874869671e-11
0.13327591486395265,0.12415907746969671,0.068779830066469894,0.1034044790365837,0.079482203206603183,0.07014384080288429,0.091043721860116805,0.065031371889410772,0.071970847953152592,0.082357628260098436,0.060008440061894888,0.070761882894935046,0.078717929084228582,0.058619987754581884,0.065988885029284424,0.079137665213547484,0.062194724433098502,0.057087946168391302,0.076072001173480449,0.076242862029503692,0.056393707697877994,0.054774792732177382,0.075758002782485082,0.088716960736840386,0.076494518266323436,0.049537505877435717,0.024874252801784657,0.0099083721417003199,0.0031748531819610086,0.0008238478110820505,0.00017326080768962178,0.000029385105649532606,3.9738796007794338e-6,4.2023361822484746e-7,3.3664691186020904e-8,1.9376692834567749e-9,7.2690940505624992e-11,1.4156725588039045e-12
0.092707838385653399,0.14326610261117939,0.08461462264497833,0.077546680961070472,0.103498079253742,0.072082567867087825,0.072583423787928796,0.091043721860116805,0.067298066407909192,0.067503212528998232,0.085339742721448904,0.067763488024219756,0.060978952250558312,0.080350341146651655,0.074596230859888813,0.0567505182159144,0.067697576424324207,0.082745659121870258,0.070013323678804204,0.053284493915737282,0.062259756301485898,0.084040376966882717,0.089467800287190994,0.071481901433084249,0.044058102839885469,0.021542886820913326,0.0085212842819921406,0.0027598467587345718,0.00073650714640202549,0.0001621894654381751,0.000029385105649532606,4.3466389586277699e-6,5.1797151240786714e-7,4.8689598169065464e-8,3.4932882843852325e-9,1.8125578018992077e-10,6.1651063085440584e-12,1.0941707152961576e-13
0.053858387119578647,0.12887873592744226,0.12178712660459806,0.071097028967135672,0.084499147168516936,0.1019394788385781,0.072082567867087825,0.07014384080288429,0.091756385089882308,0.076198498091040851,0.061487784450255326,0.08035613877351098,0.084084570282569334,0.06280145959902501,0.062795173832743749,0.082692494224010211,0.081679592066656256,0.060922145151661176,0.05585030328041619,0.074764393569359318,0.09208061924902886,0.08712324303398887,0.063558501640866499,0.036778888929810341,0.017277408560479257,0.0066942401801907684,0.0021606811331077706,0.00058408203294292544,0.00013244125354382348,0.000025141971691886177,3.9738796007794338e-6,5.1797151240786714e-7,5.4857735930448935e-8,4.6169813247198209e-9,2.9850462996379696e-10,1.4037093236259183e-11,4.3490544715817796e-13,7.0628415970831253e-15
0.025483646481861196,0.088537797253708707,0.1344793631125877,0.10792962710934089,0.068782752051472144,0.084499147168516936,0.103498079253742,0.079482203206603183,0.065028762381363696,0.08602386931676178,0.091589696827366583,0.068702890926416525,0.063172149628107747,0.08342824543899547,0.089713499366243372,0.07021541102599674,0.05641092761135282,0.068683260504182142,0.090508764432887151,0.096185260365540429,0.079537562250911795,0.052368325980131347,0.0281281976358794,0.01254793096614666,0.0047057190197014755,0.0014949495422428036,0.00040399132124998926,0.000092978703621713709,0.000018197540783501842,3.0159940094918508e-6,4.2023361822484746e-7,4.8689598169065464e-8,4.6169813247198209e-9,3.501226263018514e-10,2.0511212838381369e-11,8.7835359183375399e-13,2.4893819962023311e-14,3.7131730088520168e-16
0.0094704381689390445,0.045358573610944063,0.10285091333689004,0.13374601819540281,0.10792962710934089,0.071097028967135672,0.077546680961070472,0.1034044790365837,0.096947563112465585,0.069973605816043942,0.068522749515274058,0.090891579977558408,0.09707411393666686,0.076673989747392071,0.059698632927450349,0.068625773608002375,0.091514780540698368,0.10269936095268746,0.091278500906456185,0.065302653608601843,0.038474382634455908,0.019005459534685715,0.007971835433084153,0.0028636469181619508,0.00088569473909876297,0.00023651729824704023,0.000054564920010500191,0.000010859442104530378,1.8578891996783613e-6,2.7166781417825803e-7,3.3664691186020904e-8,3.4932882843852325e-9,2.9850462996379696e-10,2.0511212838381369e-11,1.0941458516554524e-12,4.2853812763856343e-14,1.1152978711255877e-15,1.5332436569091678e-17
0.0026117871362565179,0.016554797845492508,0.052484430477591036,0.10285091333689004,0.1344793631125877,0.12178712660459806,0.08461462264497833,0.068779830066469894,0.088095655676242599,0.10998808761143546,0.1031217013297071,0.076841317548725339,0.063435826996898391,0.07677780417303014,0.10080757811804817,0.11161795772347112,0.099994442570010831,0.073563115437591551,0.045323106858310869,0.023755273950609875,0.010713051746802312,0.0041900251090696433,0.0014287510653802716,0.00042609564967087909,0.00011129618757949814,0.000025457085506289123,5.0906596885859232e-6,8.8713196941322226e-7,1.3406752852859099e-7,1.744947683593424e-8,1.9376692834567749e-9,1.8125578018992077e-10,1.4037093236259183e-11,8.7835359183375399e-13,4.2853812763856343e-14,1.5411783533533308e-15,3.6963056239232961e-17,4.6982527083255368e-19
0.00048333289405599313,0.003925296252720137,0.016554797845492508,0.045358573610944063,0.088537797253708707,0.12887873592744226,0.14326610261117939,0.12415907746969671,0.089898010336755655,0.069678983463456462,0.077875013923489641,0.10388454533913764,0.12480157746626733,0.12495584259360795,0.1044736170227152,0.074067872377355465,0.04515974622990296,0.023937629336540139,0.011119020105095057,0.004551571513944271,0.0016483172680248182,0.0005293593554101189,0.00015093962600679279,0.000038215010578370213,8.5827126651411981e-6,1.7064762841435693e-6,2.9943286671469716e-7,4.616507224641937e-8,6.2171027018461444e-9,7.2572323726631947e-10,7.2690940505624992e-11,6.1651063085440584e-12,4.3490544715817796e-13,2.4893819962023311e-14,1.1152978711255877e-15,3.6963056239232961e-17,8.1961025558694237e-19,9.660563012787237e-21
0.000047675662988503688,0.00048333289405599313,0.0026117871362565179,0.0094704381689390445,0.025483646481861196,0.053858387119578647,0.092707838385653399,0.13327591486395265,0.16296206090804682,0.17182731476788469,0.15789840558008498,0.12751446589223671,0.091096603096070585,0.057873861721084322,0.032832341143940784,0.016686565881329198,0.0076163404504167286,0.0031275948284779573,0.0011568020331055551,0.0003856006777018517,0.00011583684549918361,0.000031342964816529748,7.6298883773796057e-6,1.668055740686927e-6,3.2669964335317178e-7,5.7138110091913988e-8,8.8867023733749691e-9,1.2226901524050653e-9,1.4783877780221091e-10,1.5579020874869671e-11,1.4156725588039045e-12,1.0941707152961576e-13,7.0628415970831253e-15,3.7131730088520168e-16,1.5332436569091678e-17,4.6982527083255368e-19,9.660563012787237e-21,1.0587911840678754e-22
