4.6187553886420103e-11,2.0425764446029397e-9,4.6473311367165574e-8,6.8211194396679139e-7,7.1082699930730274e-6,0.000055339090355068472,0.00033135757486163798,0.0015506441458315539,0.005708472967921712,0.016503221326846521,0.037079839209271206,0.063418703298427567,0.079948174905816848,0.072137985817255764,0.051534327612976192,0.049688859485273295,0.06740992895143728,0.067633438729123554,0.050621594662667838,0.056739084677279158,0.069159119362670555,0.054818550902988822,0.054599592526004514,0.068883053335469732,0.055018641155262033,0.057421534929921912,0.069157420757494813,0.052973335920446748,0.065279105393438227,0.065788466029116947,0.055231684796279013,0.074675725134217745,0.057251931385860696,0.0717806917896954,0.070074963264586955,0.065087639424581988,0.085943008191530966,0.062391785262337207,0.10509770248701346,0.065339666833867622,0.16104604241151654
3.7265890319576328e-10,1.4897779268019773e-8,3.043892536877667e-7,3.9813057976678358e-6,0.000036639145398050951,0.00024918027468781768,0.0012862350532270577,0.0051035081989469233,0.015592982115497566,0.036366979604270038,0.063418703298427567,0.079948226233716248,0.070743562787315987,0.050013307376318802,0.050969549271636692,0.068703452185511613,0.064291577754391416,0.048825766769465301,0.060134492265369377,0.066649335150049359,0.050621064059424481,0.05903819241134084,0.065714889166923385,0.050467803875765966,0.063260863512166933,0.06203638708126516,0.052428223104403537,0.069126299926538688,0.054687948453603692,0.063553038942980926,0.065788466029116947,0.056380932564895942,0.074782533604756115,0.05541935928818739,0.079079418059965273,0.060453363890560516,0.082539306452410129,0.068748548067957089,0.092572406304253264,0.078101555196620871,0.14437569450630627
2.6699131450044935e-9,9.5974910170614149e-8,1.7499591458298445e-6,0.000020244673621786572,0.00016303095631775443,0.00095761432245552314,0.0041996823773803982,0.013860338093767245,0.034241925229515656,0.062116129792150258,0.079948174905816848,0.070743562787315987,0.049552629803358842,0.051697354561630266,0.069215724262975423,0.061903951825681787,0.048334084483809061,0.062420915215103927,0.063573893778461594,0.049032843596298932,0.062383566513748175,0.060927559442334962,0.0502426035019161,0.065979539320006359,0.054758462172003866,0.057093846775339951,0.065377284690028582,0.051291752863852714,0.068579987600932997,0.054687948453603692,0.065279105393438227,0.06272655067613999,0.061279476739763066,0.071074918004559169,0.059761331984140035,0.079180811237252316,0.061430331834797305,0.089023173808192258,0.068698418499442526,0.10258568169810245,0.11493100624724097
1.7079740719058989e-8,5.4882427706586271e-7,8.8675599314938163e-6,0.000089958714872923354,0.00062718740143456164,0.0031385915955696641,0.011485711921377073,0.030764570771429616,0.059363883981663046,0.079802011933390978,0.072137985817255764,0.050013307376318802,0.051697354561630266,0.06934022638538898,0.06069143675664541,0.048344208425262586,0.063682888407396711,0.061004426689478824,0.048926192453407395,0.064164666357017745,0.056627128363039961,0.052189848779705556,0.065505147123130867,0.050453543104051213,0.06172568319092416,0.058666058120162412,0.054304345353875843,0.0661225084882777,0.051291752863852714,0.069126299926538688,0.052973335920446748,0.069822637593116682,0.056670071146351611,0.07135947216658191,0.060167967660061853,0.076618536629461434,0.061838848151691489,0.089932934126695306,0.060386284494116016,0.11931861380242874,0.081691870387296854
9.7994733981865765e-8,2.7963452970917607e-6,0.000039718211430413373,0.00034983966923609447,0.0020850243304573568,0.0087420850010903819,0.026093710765175806,0.054923022976952708,0.079065898313292756,0.074817221043279584,0.051534327612976192,0.050969549271636692,0.069215724262975423,0.06069143675664541,0.048395902009732689,0.064212870043660415,0.059388037452826658,0.049330184485189365,0.064818238228980501,0.053593633555125035,0.054518807522792291,0.063376680787442754,0.049086787637629403,0.064082329289211598,0.053068639262756136,0.058920574639937596,0.059946894979940042,0.054304345353875843,0.065377284690028582,0.052428223104403537,0.069157420757494813,0.052651851603046082,0.072689229215800258,0.054082324292826061,0.077013268312314223,0.057536292251768271,0.080850860156266706,0.069827601286122285,0.075010107571249687,0.11691533735131243,0.052078419422056724
5.060834385478361e-7,0.000012730359664363423,0.00015750542468853268,0.0011905909426864928,0.0059739116988230253,0.020553550934264059,0.04858282369091152,0.077001587033473501,0.078452394058161463,0.054506105851488386,0.049688859485273295,0.068703452185511613,0.061903951825681787,0.048344208425262586,0.064212870043660415,0.058844397222283061,0.049659051327405669,0.064935645544979336,0.051809798469598615,0.056347283016349904,0.061004320162741742,0.049419607546259258,0.064348290623706201,0.049900979888440683,0.062180354367080118,0.054196678415797699,0.058920574639937596,0.058666058120162412,0.057093846775339951,0.06203638708126516,0.057421534929921912,0.064119805870973507,0.060534122727177167,0.064268532265624231,0.068387185658782189,0.060775207286806809,0.083796286315977326,0.05619531662870085,0.096634765423202131,0.096995484880128482,0.029883720962811174
2.3592910010988704e-6,0.000051880918544686811,0.00055326199609830999,0.0035398934215382551,0.014675803981151781,0.040348309397846626,0.072650958124424261,0.082293118323220944,0.059457119238854557,0.04832512164210832,0.06740992895143728,0.064291577754391416,0.048334084483809061,0.063682888407396711,0.059388037452826658,0.049659051327405669,0.064927930904081635,0.051013678983518177,0.057430762496791949,0.059183343216824415,0.05030019177588522,0.063538209985289216,0.048715326408299563,0.063526052597658263,0.050568188156630255,0.062180354367080118,0.053068639262756136,0.06172568319092416,0.054758462172003866,0.063260863512166933,0.055018641155262033,0.067460657410560528,0.053761171932808714,0.074178840037748142,0.053362982149083945,0.078647986670921718,0.065297247864468731,0.065675768708706505,0.1054083776098527,0.069082984728571806,0.015479308258209689
9.9505696497493273e-6,0.00018947687041306501,0.0017202464935555536,0.0091625648208167219,0.030658836316093719,0.065071895721465096,0.084943131972507137,0.066762282929784666,0.047841965541301237,0.064800090442561667,0.067633438729123554,0.048825766769465301,0.062420915215103927,0.061004426689478824,0.049330184485189365,0.064935645544979336,0.051013678983518177,0.057782036429060121,0.058230512773877088,0.051033835105196123,0.062558078422727213,0.048592714713217538,0.063582984542272595,0.048909963663447186,0.063526052597658263,0.049900979888440683,0.064082329289211598,0.050453543104051213,0.065979539320006359,0.050467803875765966,0.068883053335469732,0.051430515442630285,0.070254708495773879,0.058137008265424338,0.064259195056561724,0.076752667202087796,0.053306351929392259,0.086525324262595535,0.094419691179993368,0.042772788636058407,0.0072539652746672596
0.000038031629279656725,0.00062029437515311554,0.0047250809936301717,0.020527754528169307,0.053801106151032186,0.084295273570431857,0.076074959221244488,0.049833386826534604,0.06052458576807267,0.071246808659755424,0.050621594662667838,0.060134492265369377,0.063573893778461594,0.048926192453407395,0.064818238228980501,0.051809798469598615,0.057430762496791949,0.058230512773877088,0.051306333802576167,0.061952018028948475,0.048793138969143702,0.063153775428172046,0.048436093366587521,0.063582984542272595,0.048715326408299563,0.064348290623706201,0.049086787637629403,0.065505147123130867,0.0502426035019161,0.065714889166923385,0.054599592526004514,0.062019522668749367,0.065432439342184784,0.053712929407489451,0.077871539551293757,0.0578469290985999,0.064318700472858344,0.096906279603301485,0.070420396923478016,0.023247151880738405,0.0030805619716521947
0.00013187870657493428,0.0018192000319656864,0.011425402090567297,0.039466960537974692,0.077937694529446088,0.085523710868702594,0.056271783094157496,0.055095063846569867,0.073692317126502586,0.054729620435658364,0.056739084677279158,0.066649335150049359,0.049032843596298932,0.064164666357017745,0.053593633555125035,0.056347283016349904,0.059183343216824415,0.051033835105196123,0.061952018028948475,0.048902411433523453,0.06280514912429559,0.048433646452894146,0.063153775428172046,0.048592714713217538,0.063538209985289216,0.049419607546259258,0.063376680787442754,0.052189848779705556,0.060927559442334962,0.05903819241134084,0.054818550902988822,0.069324179991633971,0.050756603608814018,0.070812475897795743,0.06702640153189981,0.052246554753871721,0.084325434082228363,0.087381276296454179,0.04451295978158762,0.011172028431601039,0.0011869083591744085
0.00041517661408701451,0.0047726261074435486,0.024191873936313899,0.064322897591241444,0.091115575261903762,0.068373537197732881,0.050820755320673345,0.072841385229380654,0.061783534258050622,0.052914845824520274,0.069159119362670555,0.050621064059424481,0.062383566513748175,0.056627128363039961,0.054518807522792291,0.061004320162741742,0.05030019177588522,0.062558078422727213,0.048793138969143702,0.06280514912429559,0.04847785087675376,0.06280514912429559,0.048793138969143702,0.062558078422727213,0.05030019177588522,0.061004320162741742,0.054518807522792291,0.056627128363039961,0.062383566513748175,0.050621064059424481,0.069159119362670555,0.052914845824520274,0.061783534258050622,0.072841385229380654,0.050820755320673345,0.068373537197732881,0.091115575261903762,0.064322897591241444,0.024191873936313899,0.0047726261074435486,0.00041517661408701451
0.0011869083591744085,0.011172028431601039,0.04451295978158762,0.087381276296454179,0.084325434082228363,0.052246554753871721,0.06702640153189981,0.070812475897795743,0.050756603608814018,0.069324179991633971,0.054818550902988822,0.05903819241134084,0.060927559442334962,0.052189848779705556,0.063376680787442754,0.049419607546259258,0.063538209985289216,0.048592714713217538,0.063153775428172046,0.048433646452894146,0.06280514912429559,0.048902411433523453,0.061952018028948475,0.051033835105196123,0.059183343216824415,0.056347283016349904,0.053593633555125035,0.064164666357017745,0.049032843596298932,0.066649335150049359,0.056739084677279158,0.054729620435658364,0.073692317126502586,0.055095063846569867,0.056271783094157496,0.085523710868702594,0.077937694529446088,0.039466960537974692,0.011425402090567297,0.0018192000319656864,0.00013187870657493428
0.0030805619716521947,0.023247151880738405,0.070420396923478016,0.096906279603301485,0.064318700472858344,0.0578469290985999,0.077871539551293757,0.053712929407489451,0.065432439342184784,0.062019522668749367,0.054599592526004514,0.065714889166923385,0.0502426035019161,0.065505147123130867,0.049086787637629403,0.064348290623706201,0.048715326408299563,0.063582984542272595,0.048436093366587521,0.063153775428172046,0.048793138969143702,0.061952018028948475,0.051306333802576167,0.058230512773877088,0.057430762496791949,0.051809798469598615,0.064818238228980501,0.048926192453407395,0.063573893778461594,0.060134492265369377,0.050621594662667838,0.071246808659755424,0.06052458576807267,0.049833386826534604,0.076074959221244488,0.084295273570431857,0.053801106151032186,0.020527754528169307,0.0047250809936301717,0.00062029437515311554,0.000038031629279656725
0.0072539652746672596,0.042772788636058407,0.094419691179993368,0.086525324262595535,0.053306351929392259,0.076752667202087796,0.064259195056561724,0.058137008265424338,0.070254708495773879,0.051430515442630285,0.068883053335469732,0.050467803875765966,0.065979539320006359,0.050453543104051213,0.064082329289211598,0.049900979888440683,0.063526052597658263,0.048909963663447186,0.063582984542272595,0.048592714713217538,0.062558078422727213,0.051033835105196123,0.058230512773877088,0.057782036429060121,0.051013678983518177,0.064935645544979336,0.049330184485189365,0.061004426689478824,0.062420915215103927,0.048825766769465301,0.067633438729123554,0.064800090442561667,0.047841965541301237,0.066762282929784666,0.084943131972507137,0.065071895721465096,0.030658836316093719,0.0091625648208167219,0.0017202464935555536,0.00018947687041306501,9.9505696497493273e-6
0.015479308258209689,0.069082984728571806,0.1054083776098527,0.065675768708706505,0.065297247864468731,0.078647986670921718,0.053362982149083945,0.074178840037748142,0.053761171932808714,0.067460657410560528,0.055018641155262033,0.063260863512166933,0.054758462172003866,0.06172568319092416,0.053068639262756136,0.062180354367080118,0.050568188156630255,0.063526052597658263,0.048715326408299563,0.063538209985289216,0.05030019177588522,0.059183343216824415,0.057430762496791949,0.051013678983518177,0.064927930904081635,0.049659051327405669,0.059388037452826658,0.063682888407396711,0.048334084483809061,0.064291577754391416,0.06740992895143728,0.04832512164210832,0.059457119238854557,0.082293118323220944,0.072650958124424261,0.040348309397846626,0.014675803981151781,0.0035398934215382551,0.00055326199609830999,0.000051880918544686811,2.3592910010988704e-6
0.029883720962811174,0.096995484880128482,0.096634765423202131,0.05619531662870085,0.083796286315977326,0.060775207286806809,0.068387185658782189,0.064268532265624231,0.060534122727177167,0.064119805870973507,0.057421534929921912,0.06203638708126516,0.057093846775339951,0.058666058120162412,0.058920574639937596,0.054196678415797699,0.062180354367080118,0.049900979888440683,0.064348290623706201,0.049419607546259258,0.061004320162741742,0.056347283016349904,0.051809798469598615,0.064935645544979336,0.049659051327405669,0.058844397222283061,0.064212870043660415,0.048344208425262586,0.061903951825681787,0.068703452185511613,0.049688859485273295,0.054506105851488386,0.078452394058161463,0.077001587033473501,0.04858282369091152,0.020553550934264059,0.0059739116988230253,0.0011905909426864928,0.00015750542468853268,0.000012730359664363423,5.060834385478361e-7
0.052078419422056724,0.11691533735131243,0.075010107571249687,0.069827601286122285,0.080850860156266706,0.057536292251768271,0.077013268312314223,0.054082324292826061,0.072689229215800258,0.052651851603046082,0.069157420757494813,0.052428223104403537,0.065377284690028582,0.054304345353875843,0.059946894979940042,0.058920574639937596,0.053068639262756136,0.064082329289211598,0.049086787637629403,0.063376680787442754,0.054518807522792291,0.053593633555125035,0.064818238228980501,0.049330184485189365,0.059388037452826658,0.064212870043660415,0.048395902009732689,0.06069143675664541,0.069215724262975423,0.050969549271636692,0.051534327612976192,0.074817221043279584,0.079065898313292756,0.054923022976952708,0.026093710765175806,0.0087420850010903819,0.0020850243304573568,0.00034983966923609447,0.000039718211430413373,2.7963452970917607e-6,9.7994733981865765e-8
0.081691870387296854,0.11931861380242874,0.060386284494116016,0.089932934126695306,0.061838848151691489,0.076618536629461434,0.060167967660061853,0.07135947216658191,0.056670071146351611,0.069822637593116682,0.052973335920446748,0.069126299926538688,0.051291752863852714,0.0661225084882777,0.054304345353875843,0.058666058120162412,0.06172568319092416,0.050453543104051213,0.065505147123130867,0.052189848779705556,0.056627128363039961,0.064164666357017745,0.048926192453407395,0.061004426689478824,0.063682888407396711,0.048344208425262586,0.06069143675664541,0.06934022638538898,0.051697354561630266,0.050013307376318802,0.072137985817255764,0.079802011933390978,0.059363883981663046,0.030764570771429616,0.011485711921377073,0.0031385915955696641,0.00062718740143456164,0.000089958714872923354,8.8675599314938163e-6,5.4882427706586271e-7,1.7079740719058989e-8
0.11493100624724097,0.10258568169810245,0.068698418499442526,0.089023173808192258,0.061430331834797305,0.079180811237252316,0.059761331984140035,0.071074918004559169,0.061279476739763066,0.06272655067613999,0.065279105393438227,0.054687948453603692,0.068579987600932997,0.051291752863852714,0.065377284690028582,0.057093846775339951,0.054758462172003866,0.065979539320006359,0.0502426035019161,0.060927559442334962,0.062383566513748175,0.049032843596298932,0.063573893778461594,0.062420915215103927,0.048334084483809061,0.061903951825681787,0.069215724262975423,0.051697354561630266,0.049552629803358842,0.070743562787315987,0.079948174905816848,0.062116129792150258,0.034241925229515656,0.013860338093767245,0.0041996823773803982,0.00095761432245552314,0.00016303095631775443,0.000020244673621786572,1.7499591458298445e-6,9.5974910170614149e-8,2.6699131450044935e-9
0.14437569450630627,0.078101555196620871,0.092572406304253264,0.068748548067957089,0.082539306452410129,0.060453363890560516,0.079079418059965273,0.05541935928818739,0.074782533604756115,0.056380932564895942,0.065788466029116947,0.063553038942980926,0.054687948453603692,0.069126299926538688,0.052428223104403537,0.06203638708126516,0.063260863512166933,0.050467803875765966,0.065714889166923385,0.05903819241134084,0.050621064059424481,0.066649335150049359,0.060134492265369377,0.048825766769465301,0.064291577754391416,0.068703452185511613,0.050969549271636692,0.050013307376318802,0.070743562787315987,0.079948226233716248,0.063418703298427567,0.036366979604270038,0.015592982115497566,0.0051035081989469233,0.0012862350532270577,0.00024918027468781768,0.000036639145398050951,3.9813057976678358e-6,3.043892536877667e-7,1.4897779268019773e-8,3.7265890319576328e-10
0.16104604241151654,0.065339666833867622,0.10509770248701346,0.062391785262337207,0.085943008191530966,0.065087639424581988,0.070074963264586955,0.0717806917896954,0.057251931385860696,0.074675725134217745,0.055231684796279013,0.065788466029116947,0.065279105393438227,0.052973335920446748,0.069157420757494813,0.057421534929921912,0.055018641155262033,0.068883053335469732,0.054599592526004514,0.054818550902988822,0.069159119362670555,0.056739084677279158,0.050621594662667838,0.067633438729123554,0.06740992895143728,0.049688859485273295,0.051534327612976192,0.072137985817255764,0.079948174905816848,0.063418703298427567,0.037079839209271206,0.016503221326846521,0.005708472967921712,0.0015506441458315539,0.00033135757486163798,0.000055339090355068472,7.1082699930730274e-6,6.8211194396679139e-7,4.6473311367165574e-8,2.0425764446029397e-9,4.6187553886420103e-11
0.15842723304634616,0.077132594900099276,0.090742794376878099,0.083704101855630007,0.065475387201043074,0.085780112533197298,0.058371607785737978,0.075382739636236159,0.067283140287509762,0.058438524805667149,0.074675725134217745,0.056380932564895942,0.06272655067613999,0.069822637593116682,0.052651851603046082,0.064119805870973507,0.067460657410560528,0.051430515442630285,0.062019522668749367,0.069324179991633971,0.052914845824520274,0.054729620435658364,0.071246808659755424,0.064800090442561667,0.04832512164210832,0.054506105851488386,0.074817221043279584,0.079802011933390978,0.062116129792150258,0.036366979604270038,0.016503221326846521,0.0059209664628489649,0.0016978866591383335,0.00039056199102050446,0.000071855837519113746,0.000010470191286899311,1.1862523296375607e-6,1.0132531353819181e-7,6.1927048666402429e-9,2.4579346861180514e-10,5.0484985217296381e-12
0.13627540446777544,0.10689344586390549,0.068185105840545184,0.099735163481180043,0.066041064232060065,0.074771584409140675,0.080172243273063827,0.057630387693323198,0.076651145074362576,0.067283140287509762,0.057251931385860696,0.074782533604756115,0.061279476739763066,0.056670071146351611,0.072689229215800258,0.060534122727177167,0.053761171932808714,0.070254708495773879,0.065432439342184784,0.050756603608814018,0.061783534258050622,0.073692317126502586,0.06052458576807267,0.047841965541301237,0.059457119238854557,0.078452394058161463,0.079065898313292756,0.059363883981663046,0.034241925229515656,0.015592982115497566,0.005708472967921712,0.0016978866591383335,0.00041212631049018627,0.000081567532714983933,0.000013083233703140149,1.6801330616576412e-6,1.692987578281002e-7,1.2961338804050373e-8,7.1478576019541182e-10,2.5749574177864623e-11,4.8251116425616182e-13
0.10139436443815329,0.13164084291952874,0.070137966996216385,0.083342853287149759,0.092070975250180373,0.061040772131545902,0.079119137505295793,0.077738744908789815,0.057630387693323198,0.075382739636236159,0.0717806917896954,0.05541935928818739,0.071074918004559169,0.07135947216658191,0.054082324292826061,0.064268532265624231,0.074178840037748142,0.058137008265424338,0.053712929407489451,0.070812475897795743,0.072841385229380654,0.055095063846569867,0.049833386826534604,0.066762282929784666,0.082293118323220944,0.077001587033473501,0.054923022976952708,0.030764570771429616,0.013860338093767245,0.0051035081989469233,0.0015506441458315539,0.00039056199102050446,0.000081567532714983933,0.000014070786861454685,1.988257742526756e-6,2.2697014682477966e-7,2.0487572598472789e-8,1.4144721951034186e-9,7.0756099825458632e-11,2.3240340855824452e-12,3.9889738989413555e-14
0.064352543624150323,0.1305457028732681,0.10046337957551321,0.064073819960316501,0.091424460061720981,0.085648162699104382,0.060523318467536639,0.079119137505295793,0.080172243273063827,0.058371607785737978,0.070074963264586955,0.079079418059965273,0.059761331984140035,0.060167967660061853,0.077013268312314223,0.068387185658782189,0.053362982149083945,0.064259195056561724,0.077871539551293757,0.06702640153189981,0.050820755320673345,0.056271783094157496,0.076074959221244488,0.084943131972507137,0.072650958124424261,0.04858282369091152,0.026093710765175806,0.011485711921377073,0.0041996823773803982,0.0012862350532270577,0.00033135757486163798,0.000071855837519113746,0.000013083233703140149,1.988257742526756e-6,2.4970113835122293e-7,2.5527321297568467e-8,2.0772055478447587e-9,1.3003209327062276e-10,5.9280956821462072e-12,1.7827008597424668e-13,2.8130055273633871e-15
0.034203541589899108,0.10176521680439131,0.12588850424714207,0.082384474758025042,0.066004884415040123,0.093226127528724266,0.085648162699104382,0.061040772131545902,0.074771584409140675,0.085780112533197298,0.065087639424581988,0.060453363890560516,0.079180811237252316,0.076618536629461434,0.057536292251768271,0.060775207286806809,0.078647986670921718,0.076752667202087796,0.0578469290985999,0.052246554753871721,0.068373537197732881,0.085523710868702594,0.084295273570431857,0.065071895721465096,0.040348309397846626,0.020553550934264059,0.0087420850010903819,0.0031385915955696641,0.00095761432245552314,0.00024918027468781768,0.000055339090355068472,0.000010470191286899311,1.6801330616576412e-6,2.2697014682477966e-7,2.5527321297568467e-8,2.3522870929448217e-9,1.7351732679418956e-10,9.8967905784188865e-12,4.1296286079750464e-13,1.1413077124500037e-14,1.6612440391155652e-16
