0,0.13960299413553069,-0.0025973177496294188,-0.035871356751473583,0.082584068522260361,-0.0036903786352240864,-0.00036811156174036276,0.20771404321313983,-0.079243460454311359,0.057005290601328491,-0.073861959276442022,-0.11696208022629195,0.13937033297958739,0.16255683085078827,-0.0044248112771119371,0.10069156051519907,0.051519919334092985,-0.052399184586543036,0.11340800641062251,0.031271236294264506,0.0098415474533756594,0.031047248057888462,0.043334666361163271,0.021404349734526896,0.095157187133784836,-0.19832735989510718,0.15302154727552322,-0.017548281611417397,-0.18197191954251127,0.0072997026916554601,-0.027686072345491102,-0.20033980428352186,-0.047362608043528723,0.35477411781217707,0.12602563572001932,-0.13499195479687871,-0.045892535385487336,0.11225732604443302,-0.082306752349478359,-0.28683949884847086,0.13576995547051026,-0.052056834764671267,-0.066483271009696143,-0.26828269344578956,0.093684505503067246,-0.014755461076269343,0.044237149103530009,-0.21407362642881773,0.065173859216250858,0.014193752944528887,-0.0084668378295225621,0.041138573692506394,-0.011150057503838621,0.028808090025699604,-0.025094695411842017,-0.18590644513815712,-0.070573797099325004,-0.3448083326401922,-0.14585720331249898,-0.043541746906330765,-0.12492642072255366,0.089257217533788843,-0.012206530519471495,-0.20575194173783315
0,-0.065984362162987263,0.031837355817055596,0.17084150000105984,0.17733671673917082,0.034326214534387551,0.063859662068581399,-0.044529416004798087,-0.12563428944221476,0.096195835362546594,0.024548764372765601,0.16875448477996003,0.095832318682160166,-0.067612015374599088,0.05236716604643771,-0.39829128939542465,-0.043804137746973606,0.22858937376312129,0.11535648702830956,0.12172005789579033,-0.082574465224687401,-0.21690075173110963,0.00035188387327222407,0.039628484390241316,0.099802864618456015,0.12657046203187234,-0.08817936948255469,-0.4366191753424857,-0.14162496119797361,0.015069596469996586,-0.026165834183371124,-0.11523538475811018,-0.14975937846232821,-0.18959297375942501,-0.086077092596392692,-0.054895817181169908,0.023005089471458421,0.05276570415881961,-0.10420678898805221,-0.0096853332910173989,-0.043610191427897721,0.057701914719945834,-0.19429190511505601,-0.12843785721014498,-0.18711510250155872,-0.010495705948834585,-0.12106928183604727,-0.04201698608137404,0.038211803343380633,-0.088360437135539463,-0.011946426117448903,-0.082216347757430009,-0.0043985062073175055,-0.053178227034032972,-0.037063894846111953,-0.063069966272874765,0.05079505917256719,-0.050220097462763069,-0.17814841448182038,0.049041654799622029,-0.11943340464497885,0.1164352921601335,0.088063521764240401,0.088661052534127401
0,-0.30393421787572418,-0.01844656733287717,-0.12385960573627246,0.15718964139536081,-0.0035297241574094809,-0.11449897885147297,0.076205768849120528,-0.14037308339461636,-0.31379039817888287,-0.054035362673952155,-0.15450486962492586,0.013788227408823032,-0.026860698905668192,-0.023451578367006267,0.10403824572162988,0.033138819864487487,0.13612345362655815,-0.03178041022076684,0.025158482270250739,0.088165252703379466,-0.14473106040877126,0.003749730808554166,0.0045075673297406088,-0.13812711452594722,-0.0025837065405668473,-0.075036146717233848,-0.090529344695891524,-0.11245269688249471,-0.026599570372868101,-0.15354328091561871,-0.0076231599284969309,-0.07096634013954585,-0.092448199846052122,0.044614896862828022,0.1998318535394557,0.11218211798453238,0.22790232929228482,0.05687999354133767,-0.014546614430703622,0.14728860878264675,-0.07881128891168544,-0.060259393428049879,0.12655030022311906,-0.06170740554110535,-0.0055144096477300224,0.25737536435799625,0.031996512223256711,-0.07836587136006526,0.036372085895001543,0.01965454598937313,0.019589749070861052,-0.024613070470199734,0.051292730566701244,0.068163790799667197,0.29187934968475878,-0.10766883514273677,-0.27554416533435275,0.083139265208421627,0.34253420728949654,-0.011866877014950635,0.045958150008632425,-0.11150661191958266,-0.035282885862477064
0,0.058387880696340054,-0.21205678537828047,0.16048807625631714,0.1788673800185896,-0.18425262802109576,0.061493998919296589,0.11111439980827076,0.061204091439751743,-0.22111740624323494,0.068140907389465283,0.11286842612339899,-0.077884440487405296,0.076487635014512395,-0.022711818692981996,-0.010323482389124174,0.056783920483660444,-0.065183352396285095,-0.0038264420945899423,0.079212100325811944,0.0015243744809865448,-0.093208769920254458,-0.034757582290921217,0.047419836401009429,0.050498691404253421,-0.10212827614879821,-0.0011590243823620912,-0.036560509900317911,0.11885553553814791,-0.21240288489771969,0.026158739496765606,-0.042171178227815399,-0.096936730917963916,0.06768703879770063,-0.035707943879837958,0.072529615352486696,0.06278519526776568,-0.10152020780279329,0.18647309827344717,0.1013116547842588,-0.057945238046351251,-0.036567013313495408,-0.0092357766674661147,0.00094867377335122375,0.076978690312556526,0.0058060903241940079,-0.10350224541915036,0.076177884055083771,-0.23122942956865716,-0.098249089994547962,0.074268904668579491,0.47814026631680619,0.026364188253275102,-0.25773881625317884,-0.32481121064470584,-0.0028207725913239239,-0.087718134463995833,-0.076077675450885709,-0.076491807220418905,0.024275239758564381,0.13767358998026417,0.023222580519431757,0.19621953578647039,-0.066652377626500802
0.57735027134042312,0,0,0.00003025521057207041,0.00024061929213508694,0.0014105224479084188,0.0062654462807328455,0.021391836477279706,0.05638901652659561,0.11425231828058192,0.17541146396647838,0.19850443656335396,0.15755801198688948,0.079782600669281604,0.020574394087407277,0,0,0.000051818028868630996,0.00042787329123475822,0.002561061062764715,0.01149913565216726,0.039392376904388165,0.10349222086950534,0.20744594608394192,0.31191962931013874,0.33997808740708796,0.25109045807544218,0.10683433763135992,0,0.00003608144400678386,0.00033091894230200978,0.0020929151571363888,0.0096612063823597526,0.033379212336064928,0.086950857441237773,0.16952612772804749,0.24123990893816513,0.2367303541285089,0.13831603986093131,0.00001340031189351218,0.00015810096631900083,0.0011182714122863402,0.0054422273313298494,0.019103247874965433,0.048980045981968644,0.090579984395193559,0.11525560444655161,0.087919446333333413,0.000043086663498432923,0.00039116676043095957,0.0021039016638948108,0.0075983998984963819,0.018935114975053297,0.031684507594907725,0.031410177690357601,0.000078786803619554694,0.00053081087614050133,0.0020268358382512137,0.004777297885264512,0.0063817310931839302,0.000074511239768264994,0.0003276235855391696,0.00067060115791438495,0.000024335269004589751
0,-0.046035823026580339,-0.046539524368240815,-0.16198714177791148,-0.088691224866264286,0.088216364887207683,-0.15390104511303497,0.10885365821018471,-0.0014214452943709704,0.063573907839453985,0.20720942105143188,-0.018947012326458723,-0.0328955906936563,-0.044214961272757038,-0.33507018633940117,-0.13581314155072942,-0.15053376052782335,-0.2340018251585069,-0.22952922914466396,-0.2152066732091359,-0.027043615260457339,-0.17276843536436216,0.032422750636191497,-0.12148265703892316,0.046993204650430672,0.02069495287199692,-0.013406368003244188,0.014742081109200472,0.016668695624602713,-0.15355754461998562,0.065336127668837601,-0.2237240283456411,0.0044737667651089436,0.10937790317313503,-0.17144601048567366,-0.022440921630447639,0.043793944742286759,-0.020154149396312101,-0.0043849404865400667,-0.05595065678328928,-0.1871322265081223,0.080907967781593416,-0.014682496171857044,0.063496376177145146,-0.056672025705151646,0.10422694984404324,-0.11184740632668057,-0.017702340208652684,0.017216007664488844,0.0052804329898286259,-0.14649496793889238,-0.0090365018573304743,0.050521510631412153,-0.18666539633241217,0.18957450942218042,0.11828859940839304,-0.068389583425072134,-0.091058530172210945,0.13286084032900351,-0.032367472649702658,-0.059446665820215783,0.4093929978307888,-0.0030237776966552003,-0.033308841199662973
0,0.038355181911346055,0.067375034558338427,0.11001833992825672,-0.13130117224056212,-0.033565973832760857,0.076125825039928084,0.031085244394097583,-0.10321739814308049,-0.082346781592023867,0.11387431193578736,-0.097088924601427182,0.2061985125760866,0.098606171196703113,-0.12082767438446389,-0.050442100139377024,0.072111597464428244,-0.058477263484230816,-0.27820153765188201,0.089396317898666346,0.15226833680203354,0.30158135120917813,-0.087777483814971409,0.11976529200840372,-0.056240147176367441,0.025532818543557647,-0.10073902026031594,0.039048559941059137,-0.15020233647736027,-0.25517613583313875,0.015343198855011639,-0.083438923719889098,-0.094091844667755565,-0.22514774959806273,-0.030511063066832909,-0.066716415452403934,0.077897507205528723,0.057998673749081056,-0.24879381338138952,-0.080556746850989823,0.14164845547020556,-0.046634957514134139,-0.0059907775600215106,-0.17651511299295688,0.20999222181395946,-0.036620065709268388,-0.069406231170143009,0.15432478191302639,0.18000156583448214,-0.085671192410082844,-0.077266766775561211,-0.17058320605147672,0.073481957315871872,-0.15563080011918544,-0.11035504873648046,0.18325241111242677,-0.026503223180953093,-0.034933480202403216,0.0076664978627669864,-0.016746969476069116,0.23320059630171794,-0.097806881270110035,0.11221095559635321,0.088027206802682419
0,-0.21833991610807911,-0.032725302298231033,-0.13997776321025854,-0.15100989607818746,-0.20336090800702372,-0.14338380067722294,-0.25744320988605254,-0.088087474773254251,-0.13613654011378377,-0.078749496846380157,-0.13117415658445892,-0.15244264490140871,0.0085138932293756434,-0.21338671056249253,-0.15326321564017356,-0.037611783387695273,-0.076933463220994057,0.13668329236563828,-0.00078132376129813766,-0.0073562558517552318,0.083248808780507122,-0.22402767376445853,-0.02215559096940409,0.39271450133969343,0.053090754245000056,-0.034063021298383198,-0.15078499630115376,0.069244649711046015,-0.1973870835621819,-0.089037257349342558,-0.060910965026051479,-0.0047275067512887426,0.076326319654305991,-0.040762449136990956,-0.10410515584392875,-0.023827950226528047,0.028097788271743495,0.031746420053876251,-0.1784637035938607,-0.086220353142541391,-0.25177079428573773,-0.15394419451783937,-0.078394687620185937,0.0096372195379815719,-0.05472097848778092,0.10249521911240148,0.079847384784288818,-0.024780755271070101,0.1118279705231582,0.015157413122489603,0.05128269207279861,-0.015712649747869273,0.10626842817960642,0.043708396116741773,-0.16899682524909468,-0.053625901090526989,0.14979224728675918,0.080033939292735643,-0.023974451038196478,0.010067835860130306,-0.23329341087132483,0.014798710867569591,-0.019786923024473204
0,-0.025749629276630865,-0.026955070644086853,0.12459985564987837,0.026488277246580176,0.11365906681287624,-0.16565833292924927,0.027621324986606348,0.11602096285221613,0.027749280985754703,-0.3070178199277908,-0.047289805579820779,0.14446851504682818,0.15015382352954325,-0.022755708379283922,0.19953861834665031,-0.1731324861975155,0.13331328106942628,0.12066674897823086,-0.014896603145467666,0.078762624341144253,0.035964268832494667,0.041618777873082933,0.074645359479527312,-0.15181323181388951,-0.010686670300528237,0.065676275505097268,-0.14137473995598211,-0.16388022737918404,-0.16764835332402616,-0.023615207174275715,-0.03762483131479042,-0.13271317519267263,-0.013364040892159423,0.1714330427766055,-0.0040330009630468994,0.044104365980611391,-0.12874335814727011,0.1673298063726406,0.10613826244996598,-0.26718887273131161,-0.12586092941240563,-0.13451934121573105,-0.13790429037496299,0.095464877149241438,0.2003265683077769,-0.058339901565933962,0.17815564261622009,0.10089458033019501,-0.070187068750555946,0.19351641611194284,-0.044278075461905459,-0.04404157263269513,-0.030262997082041525,0.11239020542129481,-0.12994920593141107,-0.0027649481408324584,0.15782893511952654,0.22420050772746532,-0.01508844002785952,0.15174623352423241,0.22585290530219644,-0.11547477455685462,0.040860563904630176
0,0.051883958969636929,0.019699902432382734,0.10304964142467508,-0.011061775061325992,-0.032663516865398196,-0.011191517521994306,0.21277705035639276,0.077222635800506918,0.13037173047857519,0.10501154697108606,0.14915380420448685,0.037626045952920341,0.0075520891465704318,-0.16818842504625188,-0.12232468967980303,-0.054212296503180256,-0.30239604316157052,-0.045596881351668258,-0.2028110305608892,0.086339712011926461,-0.067973413938131443,-0.10861097097966269,0.021980171710154706,0.013259892095240073,-0.01433004331089084,-0.050386772349573308,0.01308366686893191,-0.027778952129889193,0.026021352649921907,-0.22605979894596459,0.19564733160029569,-0.11732831421597725,-0.13450228181319674,0.065240264320993888,-0.18048151145743176,-0.016131063936584288,-0.076642232884470571,-0.044732774746347188,-0.02822130465501907,0.085167551461605181,-0.1105875621100703,-0.13753730631915849,0.13969223702598417,-0.086527864082952946,-0.016000715871695995,0.13882718684750819,-0.0091159502704889517,-0.017469828565861884,-0.1209411199682671,0.2875246486494986,-0.012418055289080247,-0.085021249067797699,0.12798727017921167,-0.28431418558787823,-0.018631986167760273,0.0078969289756173206,-0.059265664880682191,-0.033449217694225936,-0.023704767851975697,0.0070734704309078022,-0.010153822620067379,-0.46011077384977799,0.024412128327979366
